osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref
18175894,Nová,residential,30,False,False,170.094,"LINESTRING (13.9647264 50.1468622, 13.9654377 50.1475054, 13.9658499 50.1481981)",
31444563,Zahradní,residential,30,False,False,96.176,"LINESTRING (13.9647264 50.1468622, 13.9642276 50.1474015, 13.9640689 50.1476167)",
18175886,Dlážděná,residential,30,False,False,107.252,"LINESTRING (13.9641344 50.146292, 13.9656339 50.1462086)",
18175894,Nová,residential,30,False,False,76.154,"LINESTRING (13.9641344 50.146292, 13.9647264 50.1468622)",
18175886,Dlážděná,residential,30,False,True,38.337,"LINESTRING (13.9641344 50.146292, 13.9638246 50.1463046, 13.9636098 50.1463528)",
18175894,Nová,residential,30,False,True,56.271,"LINESTRING (13.9659228 50.148702, 13.9658499 50.1481981)",
234174440,Osvobození,tertiary,,False,False,34.923,"LINESTRING (13.9646011 50.1448649, 13.9648874 50.14461)",23626
234174440,Osvobození,tertiary,,False,True,85.806,"LINESTRING (13.9646011 50.1448649, 13.9639969 50.1455324)",23626
18175895,Na Dolíkách,residential,30,False,True,221.03400000000002,"LINESTRING (13.9646011 50.1448649, 13.9652032 50.1450919, 13.9657027 50.1452923, 13.9660589 50.1454295, 13.9664694 50.1455885, 13.9665922 50.1457488, 13.9666747 50.1458957, 13.9666836 50.1461497)",
18175903,Švermova,residential,,False,False,196.566,"LINESTRING (13.9646011 50.1448649, 13.9644932 50.1448125, 13.9618906 50.1450222)",
273004901,Osvobození,tertiary,,False,False,51.399,"LINESTRING (13.9618623 50.1487962, 13.9623051 50.1484313)",23626
273004901,Osvobození,tertiary,,False,True,101.018,"LINESTRING (13.9618623 50.1487962, 13.9608181 50.1494107)",23626
298127826,Jaroslava Šípka,residential,,False,True,48.525,"LINESTRING (13.9569271 50.1472729, 13.9562461 50.147272)",
37013745,9. května,residential,,False,False,119.187,"LINESTRING (13.9569271 50.1472729, 13.9569417 50.1468085, 13.956953 50.1464518, 13.9569353 50.1463522, 13.9568845 50.1462054)",
298127826,Jaroslava Šípka,residential,,False,False,68.007,"LINESTRING (13.9569271 50.1472729, 13.9571952 50.1472858, 13.9574025 50.1472958, 13.9578703 50.1473577)",
18175900,,residential,,False,True,153.98000000000002,"LINESTRING (13.9578703 50.1473577, 13.957468 50.1478802, 13.9573665 50.1482471, 13.957407 50.1485013, 13.9574345 50.1486744)",
298127826,Jaroslava Šípka,residential,,False,False,144.898,"LINESTRING (13.9578703 50.1473577, 13.9581755 50.1474419, 13.9585557 50.1475581, 13.9597111 50.1479111)",
298127826,Jaroslava Šípka,residential,,False,True,68.007,"LINESTRING (13.9578703 50.1473577, 13.9574025 50.1472958, 13.9571952 50.1472858, 13.9569271 50.1472729)",
18175901,J. A. Komenského,residential,,False,True,49.812,"LINESTRING (13.9597111 50.1479111, 13.9596421 50.1481452, 13.9595069 50.1483362)",
298127826,Jaroslava Šípka,residential,,False,True,144.898,"LINESTRING (13.9597111 50.1479111, 13.9585557 50.1475581, 13.9581755 50.1474419, 13.9578703 50.1473577)",
317642723,J. A. Komenského,residential,,False,False,99.956,"LINESTRING (13.9597111 50.1479111, 13.9597473 50.1476915, 13.9599088 50.1472742, 13.9600037 50.1470336)",
193016826,S. K. Neumanna,residential,,False,False,32.216,"LINESTRING (13.9607372 50.1483091, 13.9611864 50.148342)",
18175898,Ve dvojdomkách,residential,,True,False,227.841,"LINESTRING (13.9607372 50.1483091, 13.9607602 50.1481629, 13.9611352 50.1476342, 13.9613923 50.1472279, 13.9614947 50.1467483, 13.9614869 50.1463495)",
193016825,S. K. Neumanna,residential,,False,False,87.764,"LINESTRING (13.9607372 50.1483091, 13.9601551 50.1483088, 13.9595069 50.1483362)",
18175900,,residential,,False,False,153.98000000000002,"LINESTRING (13.9574345 50.1486744, 13.957407 50.1485013, 13.9573665 50.1482471, 13.957468 50.1478802, 13.9578703 50.1473577)",
193016825,S. K. Neumanna,residential,,False,False,30.293999999999997,"LINESTRING (13.9574345 50.1486744, 13.9572555 50.1487043, 13.9570186 50.1487296)",
193016825,S. K. Neumanna,residential,,False,True,152.44400000000002,"LINESTRING (13.9574345 50.1486744, 13.9580378 50.1485827, 13.9589625 50.1484152, 13.959115 50.1483876, 13.9595069 50.1483362)",
31444555,J. A. Komenského,residential,,False,True,69.994,"LINESTRING (13.9602988 50.1450679, 13.9602232 50.1444403)",
317642723,J. A. Komenského,residential,,False,True,134.418,"LINESTRING (13.9602988 50.1450679, 13.9601503 50.146273)",
18175903,Švermova,residential,,False,False,127.336,"LINESTRING (13.9602988 50.1450679, 13.959473 50.1450573, 13.9585122 50.1450449)",
18175903,Švermova,residential,,False,True,113.54400000000001,"LINESTRING (13.9602988 50.1450679, 13.9613092 50.1450389, 13.9618906 50.1450222)",
18175903,Švermova,residential,,False,False,113.54400000000001,"LINESTRING (13.9618906 50.1450222, 13.9613092 50.1450389, 13.9602988 50.1450679)",
18175903,Švermova,residential,,False,True,196.566,"LINESTRING (13.9618906 50.1450222, 13.9644932 50.1448125, 13.9646011 50.1448649)",
18175903,Švermova,residential,,False,False,103.877,"LINESTRING (13.9567107 50.1450216, 13.9552532 50.1450046)",
18175903,Švermova,residential,,False,True,128.399,"LINESTRING (13.9567107 50.1450216, 13.9570556 50.1450261, 13.9585122 50.1450449)",
37013745,9. května,residential,,False,True,133.22000000000003,"LINESTRING (13.9567107 50.1450216, 13.9566793 50.145534, 13.9567477 50.1458598, 13.9568845 50.1462054)",
18175903,Švermova,residential,,False,True,103.877,"LINESTRING (13.9552532 50.1450046, 13.9567107 50.1450216)",
37013743,Zborovská,residential,,False,False,129.692,"LINESTRING (13.9552532 50.1450046, 13.9552033 50.145896, 13.955188 50.1461702)",
193016826,S. K. Neumanna,residential,,False,False,35.043,"LINESTRING (13.9611864 50.148342, 13.9616759 50.1483725)",
193016826,S. K. Neumanna,residential,,False,True,32.216,"LINESTRING (13.9611864 50.148342, 13.9607372 50.1483091)",
22897240,J. Š. Baara,residential,,False,False,203.996,"LINESTRING (13.9611864 50.148342, 13.9613877 50.1479784, 13.9615604 50.1476664, 13.9617095 50.1475317, 13.9617604 50.14746, 13.9618078 50.1473449, 13.9620518 50.1466065)",
22897240,J. Š. Baara,residential,,False,True,203.996,"LINESTRING (13.9620518 50.1466065, 13.9618078 50.1473449, 13.9617604 50.14746, 13.9617095 50.1475317, 13.9615604 50.1476664, 13.9613877 50.1479784, 13.9611864 50.148342)",
31444557,,residential,,False,False,57.373,"LINESTRING (13.9629706 50.1432081, 13.9633999 50.1436446)",
273004907,,residential,,False,True,63.967999999999996,"LINESTRING (13.9629706 50.1432081, 13.9634529 50.1434221, 13.9637087 50.1435355)",
31444553,Marie Pujmanové,residential,,False,True,25.128,"LINESTRING (13.9633999 50.1436446, 13.9637087 50.1435355)",
31444557,,residential,,False,True,57.373,"LINESTRING (13.9633999 50.1436446, 13.9629706 50.1432081)",
"[31444553, 31444555]","['J. A. Komenského', 'Marie Pujmanové']",residential,,False,False,307.53600000000006,"LINESTRING (13.9633999 50.1436446, 13.9629335 50.1436971, 13.9612476 50.1438089, 13.9611056 50.1438183, 13.9601649 50.1437951, 13.9601162 50.1437939, 13.9602232 50.1444403)",
234174440,Osvobození,tertiary,,False,True,34.923,"LINESTRING (13.9648874 50.14461, 13.9646011 50.1448649)",23626
31444553,Marie Pujmanové,residential,,False,False,25.128,"LINESTRING (13.9637087 50.1435355, 13.9633999 50.1436446)",
31444552,Vodárenská,residential,,True,False,148.346,"LINESTRING (13.9637087 50.1435355, 13.964068 50.1437092, 13.964276 50.1438748, 13.9648406 50.1445537, 13.9648874 50.14461)",
273004907,,residential,,False,False,63.967999999999996,"LINESTRING (13.9637087 50.1435355, 13.9634529 50.1434221, 13.9629706 50.1432081)",
31444555,J. A. Komenského,residential,,False,False,69.994,"LINESTRING (13.9602232 50.1444403, 13.9602988 50.1450679)",
"[273004897, 31444554]",Marie Majerové,residential,,True,False,326.471,"LINESTRING (13.9602232 50.1444403, 13.9636859 50.1442727, 13.9637597 50.1442013, 13.9637592 50.1440768, 13.9636961 50.143895, 13.9633999 50.1436446)",
"[31444553, 31444555]","['J. A. Komenského', 'Marie Pujmanové']",residential,,False,True,307.536,"LINESTRING (13.9602232 50.1444403, 13.9601162 50.1437939, 13.9601649 50.1437951, 13.9611056 50.1438183, 13.9612476 50.1438089, 13.9629335 50.1436971, 13.9633999 50.1436446)",
31444562,náměstí U Dubu,residential,,False,True,20.821,"LINESTRING (13.9630165 50.148557, 13.9629988 50.1483701)",
193019626,Lidická,residential,,True,False,207.711,"LINESTRING (13.9630165 50.148557, 13.9659228 50.148702)",
697526194,náměstí U Dubu,residential,,False,True,13.774,"LINESTRING (13.9630165 50.148557, 13.963043 50.1486797)",
31444564,Dlážděná,residential,,False,True,32.269,"LINESTRING (13.9614869 50.1463495, 13.961928 50.1462838)",
18175898,Ve dvojdomkách,residential,,True,False,152.318,"LINESTRING (13.9614869 50.1463495, 13.9615026 50.1460112, 13.9616444 50.1457033, 13.9618808 50.1453246, 13.9618906 50.1450222)",
31444564,Dlážděná,residential,,False,False,96.135,"LINESTRING (13.9614869 50.1463495, 13.9608645 50.1464504, 13.9604942 50.1464908, 13.9601627 50.1464892)",
31444564,Dlážděná,residential,,False,False,32.269,"LINESTRING (13.961928 50.1462838, 13.9614869 50.1463495)",
31444564,Dlážděná,residential,,False,True,122.18599999999998,"LINESTRING (13.961928 50.1462838, 13.9625504 50.1462636, 13.9633861 50.1463923, 13.9636098 50.1463528)",
"[31444565, 31444566]",K. Lhotáka,residential,,False,"[False, True]",116.785,"LINESTRING (13.961928 50.1462838, 13.9620023 50.1459424, 13.962079 50.1458754, 13.9625669 50.145871, 13.9626157 50.1455628)",
317642723,J. A. Komenského,residential,,False,False,24.057,"LINESTRING (13.9601627 50.1464892, 13.9601503 50.146273)",
317642723,J. A. Komenského,residential,,False,True,61.586,"LINESTRING (13.9601627 50.1464892, 13.9600037 50.1470336)",
31444564,Dlážděná,residential,,False,True,96.13499999999999,"LINESTRING (13.9601627 50.1464892, 13.9604942 50.1464908, 13.9608645 50.1464504, 13.9614869 50.1463495)",
"[31444565, 31444566]",K. Lhotáka,residential,,False,"[False, True]",116.785,"LINESTRING (13.9626157 50.1455628, 13.9625669 50.145871, 13.962079 50.1458754, 13.9620023 50.1459424, 13.961928 50.1462838)",
697526194,náměstí U Dubu,residential,,False,False,13.774,"LINESTRING (13.963043 50.1486797, 13.9630165 50.148557)",
697526194,náměstí U Dubu,residential,,False,True,24.905,"LINESTRING (13.963043 50.1486797, 13.9628767 50.1488767)",
317641540,náměstí U Dubu,residential,,False,True,87.20299999999999,"LINESTRING (13.963043 50.1486797, 13.9631679 50.1490021, 13.9631571 50.1490692, 13.9630693 50.1491077, 13.9630084 50.1491042, 13.9629476 50.1491008, 13.9628814 50.1490435, 13.9628767 50.1488767)",
273004901,Osvobození,tertiary,,False,False,107.01499999999999,"LINESTRING (13.9578628 50.1503913, 13.9580105 50.1502572, 13.9582689 50.1500374, 13.9583914 50.1499448, 13.9584913 50.1498967, 13.958551 50.1498776, 13.9586542 50.1498499, 13.958967 50.1497975)",23626
"[37013744, 298127826]","['Zborovská', 'Jaroslava Šípka']",residential,,False,False,157.343,"LINESTRING (13.9550223 50.1461668, 13.9550188 50.1463003, 13.9550025 50.1469273, 13.9549935 50.1472713, 13.9554778 50.1472677)",
317642723,J. A. Komenského,residential,,False,False,134.418,"LINESTRING (13.9601503 50.146273, 13.9602988 50.1450679)",
317642723,J. A. Komenského,residential,,False,True,24.057,"LINESTRING (13.9601503 50.146273, 13.9601627 50.1464892)",
37013742,Hornická,residential,,True,False,58.019000000000005,"LINESTRING (13.9601503 50.146273, 13.9596793 50.1462633, 13.9593365 50.1462562)",
37013742,Hornická,residential,,True,False,11.813,"LINESTRING (13.955188 50.1461702, 13.9550223 50.1461668)",
37013743,Zborovská,residential,,False,True,129.692,"LINESTRING (13.955188 50.1461702, 13.9552033 50.145896, 13.9552532 50.1450046)",
37013742,Hornická,residential,,True,False,120.951,"LINESTRING (13.9568845 50.1462054, 13.955188 50.1461702)",
37013745,9. května,residential,,False,False,133.22,"LINESTRING (13.9568845 50.1462054, 13.9567477 50.1458598, 13.9566793 50.145534, 13.9567107 50.1450216)",
37013745,9. května,residential,,False,True,119.187,"LINESTRING (13.9568845 50.1462054, 13.9569353 50.1463522, 13.956953 50.1464518, 13.9569417 50.1468085, 13.9569271 50.1472729)",
18175903,Švermova,residential,,False,False,128.399,"LINESTRING (13.9585122 50.1450449, 13.9570556 50.1450261, 13.9567107 50.1450216)",
18175903,Švermova,residential,,False,True,127.336,"LINESTRING (13.9585122 50.1450449, 13.959473 50.1450573, 13.9602988 50.1450679)",
37013746,Pionýrů,residential,,False,False,132.724,"LINESTRING (13.9585122 50.1450449, 13.958497 50.1453771, 13.9584577 50.146238)",
37013742,Hornická,residential,,True,False,112.16,"LINESTRING (13.9584577 50.146238, 13.9568845 50.1462054)",
37013746,Pionýrů,residential,,False,True,132.724,"LINESTRING (13.9584577 50.146238, 13.958497 50.1453771, 13.9585122 50.1450449)",
697526194,náměstí U Dubu,residential,,False,False,24.905,"LINESTRING (13.9628767 50.1488767, 13.963043 50.1486797)",
317641540,náměstí U Dubu,residential,,False,False,87.203,"LINESTRING (13.9628767 50.1488767, 13.9628814 50.1490435, 13.9629476 50.1491008, 13.9630084 50.1491042, 13.9630693 50.1491077, 13.9631571 50.1490692, 13.9631679 50.1490021, 13.963043 50.1486797)",
31444567,náměstí U Dubu,residential,,True,False,73.462,"LINESTRING (13.9628767 50.1488767, 13.9625098 50.1488806, 13.9620936 50.1488472, 13.9618623 50.1487962)",
298127826,Jaroslava Šípka,residential,,False,False,54.748,"LINESTRING (13.9554778 50.1472677, 13.9562461 50.147272)",
193019625,Mírové náměstí,residential,,True,False,203.586,"LINESTRING (13.9554778 50.1472677, 13.9555072 50.1465941, 13.9562792 50.1466103, 13.9562461 50.147272)",
"[37013744, 298127826]","['Zborovská', 'Jaroslava Šípka']",residential,,False,True,157.343,"LINESTRING (13.9554778 50.1472677, 13.9549935 50.1472713, 13.9550025 50.1469273, 13.9550188 50.1463003, 13.9550223 50.1461668)",
298127826,Jaroslava Šípka,residential,,False,False,48.525,"LINESTRING (13.9562461 50.147272, 13.9569271 50.1472729)",
298127826,Jaroslava Šípka,residential,,False,True,54.748,"LINESTRING (13.9562461 50.147272, 13.9554778 50.1472677)",
18175901,J. A. Komenského,residential,,False,False,49.812,"LINESTRING (13.9595069 50.1483362, 13.9596421 50.1481452, 13.9597111 50.1479111)",
193016825,S. K. Neumanna,residential,,False,False,152.444,"LINESTRING (13.9595069 50.1483362, 13.959115 50.1483876, 13.9589625 50.1484152, 13.9580378 50.1485827, 13.9574345 50.1486744)",
193016825,S. K. Neumanna,residential,,False,True,87.764,"LINESTRING (13.9595069 50.1483362, 13.9601551 50.1483088, 13.9607372 50.1483091)",
193016826,S. K. Neumanna,residential,,False,False,45.307,"LINESTRING (13.9616759 50.1483725, 13.9623051 50.1484313)",
193016826,S. K. Neumanna,residential,,False,True,35.043,"LINESTRING (13.9616759 50.1483725, 13.9611864 50.148342)",
235058339,Družstevní,residential,,False,False,196.164,"LINESTRING (13.9616759 50.1483725, 13.9612444 50.1484751, 13.9602023 50.1484012, 13.9599511 50.1488394, 13.9597286 50.1491376)",
235058296,S. K. Neumanna,residential,,False,False,89.352,"LINESTRING (13.9570186 50.1487296, 13.9573584 50.1495031)",
193016825,S. K. Neumanna,residential,,False,True,30.293999999999997,"LINESTRING (13.9570186 50.1487296, 13.9572555 50.1487043, 13.9574345 50.1486744)",
235058339,Družstevní,residential,,False,True,196.164,"LINESTRING (13.9597286 50.1491376, 13.9599511 50.1488394, 13.9602023 50.1484012, 13.9612444 50.1484751, 13.9616759 50.1483725)",
273004901,Osvobození,tertiary,,False,False,101.018,"LINESTRING (13.9608181 50.1494107, 13.9618623 50.1487962)",23626
235058337,Na Americe,residential,,False,True,71.188,"LINESTRING (13.9608181 50.1494107, 13.9608409 50.1494416, 13.9608384 50.1494758, 13.960804 50.1495074, 13.9606833 50.1495631, 13.9601561 50.1497383, 13.9600743 50.1497617)",
273004901,Osvobození,tertiary,,False,True,140.00799999999998,"LINESTRING (13.9608181 50.1494107, 13.9607122 50.1494648, 13.9606449 50.1494967, 13.9605794 50.1495207, 13.9604963 50.1495413, 13.9603903 50.1495628, 13.9602694 50.1495832, 13.9596804 50.1496779, 13.959285 50.1497363, 13.958967 50.1497975)",23626
235058296,S. K. Neumanna,residential,,False,True,89.352,"LINESTRING (13.9573584 50.1495031, 13.9570186 50.1487296)",
235058336,Za Kampeličkou,residential,,False,False,32.572,"LINESTRING (13.958967 50.1497975, 13.9591396 50.1499249, 13.9593011 50.1499936)",
273004901,Osvobození,tertiary,,False,False,140.008,"LINESTRING (13.958967 50.1497975, 13.959285 50.1497363, 13.9596804 50.1496779, 13.9602694 50.1495832, 13.9603903 50.1495628, 13.9604963 50.1495413, 13.9605794 50.1495207, 13.9606449 50.1494967, 13.9607122 50.1494648, 13.9608181 50.1494107)",23626
273004901,Osvobození,tertiary,,False,True,107.015,"LINESTRING (13.958967 50.1497975, 13.9586542 50.1498499, 13.958551 50.1498776, 13.9584913 50.1498967, 13.9583914 50.1499448, 13.9582689 50.1500374, 13.9580105 50.1502572, 13.9578628 50.1503913)",23626
235058337,Na Americe,residential,,False,False,60.828,"LINESTRING (13.9593011 50.1499936, 13.9600743 50.1497617)",
235058336,Za Kampeličkou,residential,,False,False,81.129,"LINESTRING (13.9593011 50.1499936, 13.9594214 50.1500423, 13.9595175 50.1500688, 13.9596178 50.1500879, 13.959688 50.1500964, 13.959759 50.1501014, 13.9598539 50.1501042, 13.9601549 50.150096, 13.960401 50.1500766)",
235058336,Za Kampeličkou,residential,,False,True,32.572,"LINESTRING (13.9593011 50.1499936, 13.9591396 50.1499249, 13.958967 50.1497975)",
235058336,Za Kampeličkou,residential,,False,True,81.12899999999999,"LINESTRING (13.960401 50.1500766, 13.9601549 50.150096, 13.9598539 50.1501042, 13.959759 50.1501014, 13.959688 50.1500964, 13.9596178 50.1500879, 13.9595175 50.1500688, 13.9594214 50.1500423, 13.9593011 50.1499936)",
37013742,Hornická,residential,,True,False,62.653,"LINESTRING (13.9593365 50.1462562, 13.9584577 50.146238)",
273004903,Sokolovská,residential,,False,True,124.125,"LINESTRING (13.9593365 50.1462562, 13.9593291 50.1464271, 13.9593083 50.1469097, 13.9595086 50.1469454, 13.9600037 50.1470336)",
317642723,J. A. Komenského,residential,,False,False,61.586,"LINESTRING (13.9600037 50.1470336, 13.9601627 50.1464892)",
273004903,Sokolovská,residential,,False,False,124.125,"LINESTRING (13.9600037 50.1470336, 13.9595086 50.1469454, 13.9593083 50.1469097, 13.9593291 50.1464271, 13.9593365 50.1462562)",
317642723,J. A. Komenského,residential,,False,True,99.956,"LINESTRING (13.9600037 50.1470336, 13.9599088 50.1472742, 13.9597473 50.1476915, 13.9597111 50.1479111)",
273004904,U Studánky,residential,30,False,True,72.609,"LINESTRING (13.9640689 50.1476167, 13.9650236 50.147845)",
31444563,Zahradní,residential,30,False,False,85.37100000000001,"LINESTRING (13.9640689 50.1476167, 13.9639369 50.1477681, 13.96374 50.1478741, 13.9632184 50.1480321, 13.9631472 50.1480708)",
31444563,Zahradní,residential,30,False,True,96.176,"LINESTRING (13.9640689 50.1476167, 13.9642276 50.1474015, 13.9647264 50.1468622)",
273004904,U Studánky,residential,30,False,False,72.609,"LINESTRING (13.9650236 50.147845, 13.9640689 50.1476167)",
235058337,Na Americe,residential,,False,True,60.828,"LINESTRING (13.9600743 50.1497617, 13.9593011 50.1499936)",
235058337,Na Americe,residential,,False,False,71.188,"LINESTRING (13.9600743 50.1497617, 13.9601561 50.1497383, 13.9606833 50.1495631, 13.960804 50.1495074, 13.9608384 50.1494758, 13.9608409 50.1494416, 13.9608181 50.1494107)",
273004899,Na Drahách,residential,,False,True,26.713,"LINESTRING (13.9600743 50.1497617, 13.9601849 50.1497751, 13.9603287 50.1498038, 13.96043 50.149834)",
273004899,Na Drahách,residential,,False,False,26.712999999999997,"LINESTRING (13.96043 50.149834, 13.9603287 50.1498038, 13.9601849 50.1497751, 13.9600743 50.1497617)",
273004901,Osvobození,tertiary,,False,True,34.293,"LINESTRING (13.9626309 50.1482043, 13.9623051 50.1484313)",23626
31444562,náměstí U Dubu,residential,,False,False,32.049,"LINESTRING (13.9626309 50.1482043, 13.9628054 50.1482817, 13.9629988 50.1483701)",
234174440,Osvobození,tertiary,,False,False,32.503,"LINESTRING (13.9626309 50.1482043, 13.9627779 50.1480955, 13.9629173 50.147977)",23626
31444562,náměstí U Dubu,residential,,False,False,20.821,"LINESTRING (13.9629988 50.1483701, 13.9630165 50.148557)",
31444562,náměstí U Dubu,residential,,False,True,32.049,"LINESTRING (13.9629988 50.1483701, 13.9628054 50.1482817, 13.9626309 50.1482043)",
31444563,Zahradní,residential,30,False,True,35.001000000000005,"LINESTRING (13.9629988 50.1483701, 13.9630702 50.148244, 13.9631301 50.1481334, 13.9631472 50.1480708)",
31444563,Zahradní,residential,30,False,False,35.001000000000005,"LINESTRING (13.9631472 50.1480708, 13.9631301 50.1481334, 13.9630702 50.148244, 13.9629988 50.1483701)",
31444563,Zahradní,residential,30,False,True,85.37100000000001,"LINESTRING (13.9631472 50.1480708, 13.9632184 50.1480321, 13.96374 50.1478741, 13.9639369 50.1477681, 13.9640689 50.1476167)",
780609872,Zahradní,residential,,False,True,19.421,"LINESTRING (13.9631472 50.1480708, 13.9630617 50.1480368, 13.9629173 50.147977)",
