osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
"[24641180, 188345636, 188345628]",,,residential,,False,True,53.592,"LINESTRING (17.9082677 49.7158572, 17.9082909 49.7158039, 17.9083171 49.7157436, 17.9084085 49.7155926, 17.9084532 49.7155037, 17.9084782 49.7153966)",yes
189551728,647,Říční,secondary,50,False,True,96.629,"LINESTRING (17.9082677 49.7158572, 17.9075802 49.7156222, 17.9071066 49.7154214)",
24641202,,U Sýpky,residential,,False,False,17.695,"LINESTRING (17.9053408 49.7145965, 17.9052394 49.7147415)",
"[189551731, 188770764]",647,Říční,secondary,50,False,False,156.66400000000002,"LINESTRING (17.9053408 49.7145965, 17.9061457 49.7149536, 17.9069096 49.7153276, 17.9071066 49.7154214)",
"[188770764, 188770765]",647,Říční,secondary,50,False,True,599.2819999999999,"LINESTRING (17.9053408 49.7145965, 17.9047779 49.7144263, 17.9043878 49.714312, 17.903772 49.7141991, 17.9009845 49.7140665, 17.8996989 49.71403, 17.8983102 49.7139692, 17.897743 49.7139257, 17.8971644 49.7138221)",
24641204,,Kapucínská,residential,,False,False,134.889,"LINESTRING (17.9030262 49.7170309, 17.9032491 49.7166189, 17.9021944 49.7162473)",
68131164,,Za Klášterem,residential,,False,False,135.999,"LINESTRING (17.9030262 49.7170309, 17.9017309 49.7169969, 17.9014644 49.7169283, 17.9011756 49.7168583)",
68131164,,Za Klášterem,residential,,False,False,48.583,"LINESTRING (17.9011756 49.7168583, 17.9004999 49.7168633)",
68131164,,Za Klášterem,residential,,False,True,135.999,"LINESTRING (17.9011756 49.7168583, 17.9014644 49.7169283, 17.9017309 49.7169969, 17.9030262 49.7170309)",
279165162,,Česká,residential,,False,True,71.826,"LINESTRING (17.9011756 49.7168583, 17.9011725 49.7167687, 17.9011713 49.7167041, 17.9011821 49.7166611, 17.9011947 49.7166327, 17.9012267 49.7166079, 17.9012941 49.7165827, 17.9013704 49.7165575, 17.9013849 49.7165449, 17.9013919 49.7165232, 17.9013679 49.716281)",
68131164,,Za Klášterem,residential,,False,True,48.583,"LINESTRING (17.9004999 49.7168633, 17.9011756 49.7168583)",
279165028,,Jar. Konečného,residential,,False,False,59.54,"LINESTRING (17.9021944 49.7162473, 17.9013679 49.716281)",
24641204,,Kapucínská,residential,,False,False,90.28,"LINESTRING (17.9021944 49.7162473, 17.9023332 49.7158698, 17.9023693 49.715636, 17.9024842 49.7154623)",
24641204,,Kapucínská,residential,,False,True,134.889,"LINESTRING (17.9021944 49.7162473, 17.9032491 49.7166189, 17.9030262 49.7170309)",
24641202,,U Sýpky,residential,,False,True,17.695,"LINESTRING (17.9052394 49.7147415, 17.9053408 49.7145965)",
68131168,,Kapucínská,residential,,False,True,244.68699999999995,"LINESTRING (17.9052394 49.7147415, 17.9044932 49.7145193, 17.9043812 49.7145293, 17.9043012 49.7145574, 17.9040791 49.7148345, 17.9038997 49.7153467, 17.9038142 49.715365, 17.903455 49.7153231, 17.9033043 49.7153065, 17.903131 49.715288, 17.9030683 49.7152662, 17.9030097 49.7152486, 17.9028637 49.7152012)",
24642205,,Kledenského,residential,,True,False,26.232,"LINESTRING (17.90244 49.7131486, 17.9020752 49.7131523)",
390419133,,Řeznická,residential,,False,False,119.226,"LINESTRING (17.90244 49.7131486, 17.9024375 49.7128016, 17.9024354 49.7124806, 17.9023476 49.712446, 17.9023988 49.7121658, 17.9024315 49.7121144)",
24642206,,Požární,residential,,False,False,74.91,"LINESTRING (17.9013658 49.7131577, 17.9013777 49.7131919, 17.9014338 49.7133254, 17.9014537 49.7137981, 17.9014548 49.7138255)",
24642213,,Požární,residential,,False,False,61.096,"LINESTRING (17.9013658 49.7131577, 17.9012554 49.7130823, 17.9011145 49.7126461)",
108196169,,1. máje,residential,50,False,False,16.835,"LINESTRING (17.9011145 49.7126461, 17.9009312 49.7127403)",
24642213,,Požární,residential,,False,True,61.096,"LINESTRING (17.9011145 49.7126461, 17.9012554 49.7130823, 17.9013658 49.7131577)",
188770750,,Požární,residential,,False,False,65.911,"LINESTRING (17.9011145 49.7126461, 17.9010542 49.7122593, 17.9010637 49.7120554)",
188770750,,Požární,residential,,False,True,28.591,"LINESTRING (17.9010891 49.7117988, 17.9010637 49.7120554)",
24642208,,Fučíkova,residential,,False,True,69.093,"LINESTRING (17.9010891 49.7117988, 17.9015146 49.7119314, 17.9015326 49.711935, 17.9019815 49.7120245)",
68131166,04738,Fučíkova,tertiary,50,False,False,154.51,"LINESTRING (17.9010891 49.7117988, 17.9001906 49.7114018, 17.8997967 49.7113266, 17.899377 49.7113225, 17.8991525 49.7113554)",
279165034,04738,Mendlova,tertiary,,False,True,92.997,"LINESTRING (17.9010891 49.7117988, 17.9014306 49.7110424, 17.9014517 49.710996)",
24642206,,Požární,residential,,False,True,74.91,"LINESTRING (17.9014548 49.7138255, 17.9014537 49.7137981, 17.9014338 49.7133254, 17.9013777 49.7131919, 17.9013658 49.7131577)",
"[24642212, 24642207]",,"['Požární', 'Pivovarská']",residential,50,True,False,154.30599999999998,"LINESTRING (17.9014548 49.7138255, 17.9009725 49.7138112, 17.9009975 49.712944, 17.9009312 49.7127403)",
279165037,,Pivovarská,residential,,False,False,114.893,"LINESTRING (17.9014548 49.7138255, 17.901635 49.7138308, 17.9019861 49.7138412, 17.9024874 49.713856, 17.9029916 49.7138709, 17.9030511 49.7138727)",
68131170,,Pivovarská,residential,,False,False,218.203,"LINESTRING (17.9030511 49.7138727, 17.9035456 49.7139112, 17.9039679 49.713944, 17.9042675 49.7139863, 17.9045033 49.7140209, 17.9050177 49.7140477, 17.9051911 49.7141457, 17.9055988 49.7142298, 17.9056943 49.7142024, 17.9058939 49.7140716)",
279165036,,Pivovarská,residential,,False,False,45.778000000000006,"LINESTRING (17.9030511 49.7138727, 17.9030755 49.7135576, 17.9030466 49.713557, 17.9029268 49.7135545)",
279165037,,Pivovarská,residential,,False,True,114.893,"LINESTRING (17.9030511 49.7138727, 17.9029916 49.7138709, 17.9024874 49.713856, 17.9019861 49.7138412, 17.901635 49.7138308, 17.9014548 49.7138255)",
108196169,,1. máje,residential,50,False,False,107.629,"LINESTRING (17.9009312 49.7127403, 17.8995184 49.7130602)",
108196169,,1. máje,residential,50,False,True,16.835,"LINESTRING (17.9009312 49.7127403, 17.9011145 49.7126461)",
279165034,04738,Mendlova,tertiary,,False,False,92.997,"LINESTRING (17.9014517 49.710996, 17.9014306 49.7110424, 17.9010891 49.7117988)",
279165034,04738,Mendlova,tertiary,,False,True,307.13400000000007,"LINESTRING (17.9014517 49.710996, 17.9013833 49.7107796, 17.9009954 49.7101107, 17.9006227 49.7095844, 17.9000827 49.7092647, 17.8997645 49.7091188, 17.8992765 49.708886, 17.8991276 49.7087984)",
279165040,,Tovární,residential,,False,False,92.17,"LINESTRING (17.9014517 49.710996, 17.9016236 49.711007, 17.9021228 49.7109348, 17.9023215 49.711, 17.902689 49.7110475)",
279165041,,Zámecká,residential,,False,True,67.86500000000001,"LINESTRING (17.9014517 49.710996, 17.9015501 49.710885, 17.9016643 49.7108282, 17.901779 49.7107753, 17.9022247 49.7106991)",
68131166,04738,Fučíkova,tertiary,50,False,True,47.188,"LINESTRING (17.8972332 49.7119738, 17.8977928 49.7117521)",
68131166,04738,Fučíkova,tertiary,50,False,False,47.188,"LINESTRING (17.8977928 49.7117521, 17.8972332 49.7119738)",
68131166,04738,Fučíkova,tertiary,50,False,True,107.724,"LINESTRING (17.8977928 49.7117521, 17.8988927 49.7113935, 17.8991525 49.7113554)",
188770749,,1. máje,residential,50,False,True,178.368,"LINESTRING (17.8977928 49.7117521, 17.8982479 49.7125068, 17.8986259 49.7132623)",
24641204,,Kapucínská,residential,,False,True,49.437,"LINESTRING (17.9028637 49.7152012, 17.9027167 49.7151574, 17.9024842 49.7154623)",
68131168,,Kapucínská,residential,,False,False,244.68699999999998,"LINESTRING (17.9028637 49.7152012, 17.9030097 49.7152486, 17.9030683 49.7152662, 17.903131 49.715288, 17.9033043 49.7153065, 17.903455 49.7153231, 17.9038142 49.715365, 17.9038997 49.7153467, 17.9040791 49.7148345, 17.9043012 49.7145574, 17.9043812 49.7145293, 17.9044932 49.7145193, 17.9052394 49.7147415)",
68131169,,Na Výsluní,residential,,False,False,141.673,"LINESTRING (17.9028637 49.7152012, 17.902826 49.7150592, 17.9027471 49.7149157, 17.9027157 49.7148353, 17.902736 49.7147371, 17.9027465 49.7146436, 17.9016739 49.7145351)",
68131166,04738,Fučíkova,tertiary,50,False,False,107.724,"LINESTRING (17.8991525 49.7113554, 17.8988927 49.7113935, 17.8977928 49.7117521)",
68131166,04738,Fučíkova,tertiary,50,False,True,154.51,"LINESTRING (17.8991525 49.7113554, 17.899377 49.7113225, 17.8997967 49.7113266, 17.9001906 49.7114018, 17.9010891 49.7117988)",
108196188,,Sportovní,residential,,False,False,99.675,"LINESTRING (17.8991525 49.7113554, 17.8991049 49.7112098, 17.8988488 49.7104808)",
108196813,,Spartakiádní,residential,,False,True,33.212,"LINESTRING (17.8997675 49.7102051, 17.8998402 49.7103936, 17.8996994 49.7104447)",
279165034,04738,Mendlova,tertiary,,False,True,52.324,"LINESTRING (17.8991276 49.7087984, 17.898626 49.7084575)",
279165034,04738,Mendlova,tertiary,,False,False,307.13399999999996,"LINESTRING (17.8991276 49.7087984, 17.8992765 49.708886, 17.8997645 49.7091188, 17.9000827 49.7092647, 17.9006227 49.7095844, 17.9009954 49.7101107, 17.9013833 49.7107796, 17.9014517 49.710996)",
108196169,,1. máje,residential,50,False,False,32.805,"LINESTRING (17.8986259 49.7132623, 17.8981983 49.7133652)",
108196169,,1. máje,residential,50,False,True,67.992,"LINESTRING (17.8986259 49.7132623, 17.8995184 49.7130602)",
188770749,,1. máje,residential,50,False,False,178.368,"LINESTRING (17.8986259 49.7132623, 17.8982479 49.7125068, 17.8977928 49.7117521)",
108196901,,Spartakiádní,residential,,False,False,61.293,"LINESTRING (17.8988488 49.7104808, 17.8996994 49.7104447)",
108196188,,Sportovní,residential,,False,False,211.782,"LINESTRING (17.8988488 49.7104808, 17.8983339 49.7092684, 17.8980757 49.708643)",
108196188,,Sportovní,residential,,False,True,99.675,"LINESTRING (17.8988488 49.7104808, 17.8991049 49.7112098, 17.8991525 49.7113554)",
108196901,,Spartakiádní,residential,,False,True,61.293,"LINESTRING (17.8996994 49.7104447, 17.8988488 49.7104808)",
108196813,,Spartakiádní,residential,,False,False,33.212,"LINESTRING (17.8996994 49.7104447, 17.8998402 49.7103936, 17.8997675 49.7102051)",
108196901,,Spartakiádní,residential,,False,False,148.267,"LINESTRING (17.8996994 49.7104447, 17.8997503 49.7105257, 17.8997988 49.7105789, 17.8998448 49.7106272, 17.899879 49.7106568, 17.8999607 49.710702, 17.900063 49.7107475, 17.9001673 49.7107843, 17.9002436 49.7108121, 17.9003506 49.7108434, 17.9004041 49.7108503, 17.9004576 49.7108419, 17.9005635 49.7107868, 17.9006241 49.7107871, 17.9006906 49.7107948, 17.9007474 49.7108035, 17.9007915 49.7108215, 17.9008166 49.7108502, 17.9008278 49.7109045, 17.9008213 49.710959, 17.9008144 49.7110307, 17.9007475 49.71123)",
108196188,,Sportovní,residential,,False,True,211.782,"LINESTRING (17.8980757 49.708643, 17.8983339 49.7092684, 17.8988488 49.7104808)",
169438410,,Mlýnská,residential,,False,True,290.137,"LINESTRING (17.9085386 49.7127515, 17.9085127 49.7127896, 17.9084954 49.7128315, 17.9084903 49.7129151, 17.9084928 49.7130128, 17.9084373 49.713558, 17.9085206 49.7141793, 17.9084941 49.7144288, 17.908478 49.7144638, 17.9080862 49.7153131)",
68131160,,Masarykova,residential,,False,False,33.528,"LINESTRING (17.9080862 49.7153131, 17.9076404 49.7152246)",
189551699,,Masarykova,residential,,False,True,29.674,"LINESTRING (17.9080862 49.7153131, 17.9084782 49.7153966)",
169438410,,Mlýnská,residential,,False,False,290.137,"LINESTRING (17.9080862 49.7153131, 17.908478 49.7144638, 17.9084941 49.7144288, 17.9085206 49.7141793, 17.9084373 49.713558, 17.9084928 49.7130128, 17.9084903 49.7129151, 17.9084954 49.7128315, 17.9085127 49.7127896, 17.9085386 49.7127515)",
188345597,,Kostelní,residential,,False,False,140.244,"LINESTRING (17.9043637 49.7120658, 17.9034112 49.7118068, 17.9030687 49.7116725, 17.9028718 49.7115855, 17.9026001 49.711547)",
24642208,,Fučíkova,residential,,False,True,33.865,"LINESTRING (17.9019815 49.7120245, 17.9024315 49.7121144)",
24642208,,Fučíkova,residential,,False,False,69.093,"LINESTRING (17.9019815 49.7120245, 17.9015326 49.711935, 17.9015146 49.7119314, 17.9010891 49.7117988)",
188345597,,Kostelní,residential,,False,True,98.297,"LINESTRING (17.9019815 49.7120245, 17.9019783 49.7120028, 17.9020997 49.7114774, 17.9025312 49.7115379, 17.9026001 49.711547)",
"[24642208, 188345603]",,"['Fučíkova', 'nám. Komenského']",residential,,False,False,76.933,"LINESTRING (17.9033818 49.7124143, 17.9032484 49.7123299, 17.9032218 49.7123183, 17.9025225 49.7121323, 17.9024315 49.7121144)",
188345603,,nám. Komenského,residential,,False,True,115.911,"LINESTRING (17.9033818 49.7124143, 17.9038186 49.7130126, 17.9039942 49.7132527, 17.9041106 49.7133399)",
"[188345627, 188345638]",,nám. Komenského,residential,,True,False,71.518,"LINESTRING (17.9033818 49.7124143, 17.9035817 49.7124661, 17.9036529 49.7124813, 17.9040922 49.7125755, 17.9041188 49.7125812, 17.9041852 49.7126157, 17.9042853 49.7126676)",
24642210,,Sborová,residential,,False,False,67.648,"LINESTRING (17.9042853 49.7126676, 17.9043387 49.7126232, 17.904466 49.712589, 17.9046346 49.7125808, 17.9048275 49.7126469, 17.9050938 49.7127714)",
188345638,,nám. Komenského,residential,,True,False,77.737,"LINESTRING (17.9042853 49.7126676, 17.9043263 49.7127436, 17.9043455 49.7127793, 17.9041904 49.7131494, 17.9041106 49.7133399)",
24642205,,Kledenského,residential,,True,False,56.605999999999995,"LINESTRING (17.9032055 49.7131783, 17.903035 49.7132198, 17.90244 49.7131486)",
188770741,,nám. Komenského,residential,,True,False,85.894,"LINESTRING (17.9032055 49.7131783, 17.9032265 49.7130874, 17.9033269 49.7126524, 17.9033818 49.7124143)",
188345603,,nám. Komenského,residential,,False,False,115.911,"LINESTRING (17.9041106 49.7133399, 17.9039942 49.7132527, 17.9038186 49.7130126, 17.9033818 49.7124143)",
188345641,,nám. Komenského,residential,20,True,False,67.52,"LINESTRING (17.9041106 49.7133399, 17.9038701 49.713297, 17.9033969 49.7132125, 17.903388 49.71321, 17.9032055 49.7131783)",
189551700,,Masarykova,residential,,False,True,154.34199999999998,"LINESTRING (17.9041106 49.7133399, 17.9042142 49.7134145, 17.9042653 49.7134275, 17.9051024 49.7136355, 17.9058939 49.7140716)",
108196169,,1. máje,residential,50,False,True,32.805,"LINESTRING (17.8981983 49.7133652, 17.8986259 49.7132623)",
279165041,,Zámecká,residential,,False,False,67.86500000000001,"LINESTRING (17.9022247 49.7106991, 17.901779 49.7107753, 17.9016643 49.7108282, 17.9015501 49.710885, 17.9014517 49.710996)",
239852893,,Zámecká,residential,,False,True,191.069,"LINESTRING (17.9064455 49.7137577, 17.9064578 49.7137938, 17.9066163 49.7142592, 17.9069018 49.7146681, 17.9073575 49.7149625, 17.9076097 49.7150995, 17.9076404 49.7152246)",
68131160,,Masarykova,residential,,False,True,33.528,"LINESTRING (17.9076404 49.7152246, 17.9080862 49.7153131)",
"[68131160, 189551700]",,Masarykova,residential,,False,False,182.995,"LINESTRING (17.9076404 49.7152246, 17.907479 49.7151858, 17.9072476 49.7151112, 17.9070117 49.714998, 17.9065272 49.7146388, 17.9062436 49.714417, 17.9058939 49.7140716)",
239852893,,Zámecká,residential,,False,False,191.06900000000002,"LINESTRING (17.9076404 49.7152246, 17.9076097 49.7150995, 17.9073575 49.7149625, 17.9069018 49.7146681, 17.9066163 49.7142592, 17.9064578 49.7137938, 17.9064455 49.7137577)",
279165034,04738,Mendlova,tertiary,,False,False,52.324,"LINESTRING (17.898626 49.7084575, 17.8991276 49.7087984)",
279165040,,Tovární,residential,,False,True,92.16999999999999,"LINESTRING (17.902689 49.7110475, 17.9023215 49.711, 17.9021228 49.7109348, 17.9016236 49.711007, 17.9014517 49.710996)",
108196901,,Spartakiádní,residential,,False,True,148.267,"LINESTRING (17.9007475 49.71123, 17.9008144 49.7110307, 17.9008213 49.710959, 17.9008278 49.7109045, 17.9008166 49.7108502, 17.9007915 49.7108215, 17.9007474 49.7108035, 17.9006906 49.7107948, 17.9006241 49.7107871, 17.9005635 49.7107868, 17.9004576 49.7108419, 17.9004041 49.7108503, 17.9003506 49.7108434, 17.9002436 49.7108121, 17.9001673 49.7107843, 17.900063 49.7107475, 17.8999607 49.710702, 17.899879 49.7106568, 17.8998448 49.7106272, 17.8997988 49.7105789, 17.8997503 49.7105257, 17.8996994 49.7104447)",
188345597,,Kostelní,residential,,False,False,98.297,"LINESTRING (17.9026001 49.711547, 17.9025312 49.7115379, 17.9020997 49.7114774, 17.9019783 49.7120028, 17.9019815 49.7120245)",
188345597,,Kostelní,residential,,False,True,140.244,"LINESTRING (17.9026001 49.711547, 17.9028718 49.7115855, 17.9030687 49.7116725, 17.9034112 49.7118068, 17.9043637 49.7120658)",
279165020,,Cechovní,residential,,False,False,66.58300000000001,"LINESTRING (17.9026001 49.711547, 17.9025569 49.7116256, 17.9025184 49.7116972, 17.9025132 49.7117125, 17.9025185 49.7117365, 17.9025425 49.7118615, 17.9025561 49.7119045, 17.9025566 49.7119225, 17.9025449 49.7119575, 17.9024972 49.7120562, 17.9024824 49.7120763, 17.9024667 49.7120884, 17.9024315 49.7121144)",
188770750,,Požární,residential,,False,False,28.591,"LINESTRING (17.9010637 49.7120554, 17.9010891 49.7117988)",
188770750,,Požární,residential,,False,True,65.911,"LINESTRING (17.9010637 49.7120554, 17.9010542 49.7122593, 17.9011145 49.7126461)",
279165030,,Krátká,residential,,False,False,224.23399999999998,"LINESTRING (17.9010637 49.7120554, 17.8995164 49.7120473, 17.8994566 49.7126209, 17.8995184 49.7130602)",
24642208,,Fučíkova,residential,,False,False,33.865,"LINESTRING (17.9024315 49.7121144, 17.9019815 49.7120245)",
"[24642208, 188345603]",,"['Fučíkova', 'nám. Komenského']",residential,,False,True,76.933,"LINESTRING (17.9024315 49.7121144, 17.9025225 49.7121323, 17.9032218 49.7123183, 17.9032484 49.7123299, 17.9033818 49.7124143)",
279165020,,Cechovní,residential,,False,True,66.583,"LINESTRING (17.9024315 49.7121144, 17.9024667 49.7120884, 17.9024824 49.7120763, 17.9024972 49.7120562, 17.9025449 49.7119575, 17.9025566 49.7119225, 17.9025561 49.7119045, 17.9025425 49.7118615, 17.9025185 49.7117365, 17.9025132 49.7117125, 17.9025184 49.7116972, 17.9025569 49.7116256, 17.9026001 49.711547)",
390419133,,Řeznická,residential,,False,True,119.226,"LINESTRING (17.9024315 49.7121144, 17.9023988 49.7121658, 17.9023476 49.712446, 17.9024354 49.7124806, 17.9024375 49.7128016, 17.90244 49.7131486)",
24642210,,Sborová,residential,,False,True,67.648,"LINESTRING (17.9050938 49.7127714, 17.9048275 49.7126469, 17.9046346 49.7125808, 17.904466 49.712589, 17.9043387 49.7126232, 17.9042853 49.7126676)",
108196169,,1. máje,residential,50,False,False,67.992,"LINESTRING (17.8995184 49.7130602, 17.8986259 49.7132623)",
108196169,,1. máje,residential,50,False,True,107.629,"LINESTRING (17.8995184 49.7130602, 17.9009312 49.7127403)",
279165030,,Krátká,residential,,False,True,224.23399999999998,"LINESTRING (17.8995184 49.7130602, 17.8994566 49.7126209, 17.8995164 49.7120473, 17.9010637 49.7120554)",
279165036,,Pivovarská,residential,,False,True,45.778000000000006,"LINESTRING (17.9029268 49.7135545, 17.9030466 49.713557, 17.9030755 49.7135576, 17.9030511 49.7138727)",
68131169,,Na Výsluní,residential,,False,True,141.673,"LINESTRING (17.9016739 49.7145351, 17.9027465 49.7146436, 17.902736 49.7147371, 17.9027157 49.7148353, 17.9027471 49.7149157, 17.902826 49.7150592, 17.9028637 49.7152012)",
279165162,,Česká,residential,,False,False,84.095,"LINESTRING (17.9024842 49.7154623, 17.9013172 49.7155133)",
24641204,,Kapucínská,residential,,False,False,49.437,"LINESTRING (17.9024842 49.7154623, 17.9027167 49.7151574, 17.9028637 49.7152012)",
24641204,,Kapucínská,residential,,False,True,90.28,"LINESTRING (17.9024842 49.7154623, 17.9023693 49.715636, 17.9023332 49.7158698, 17.9021944 49.7162473)",
279165161,,Česká,residential,,False,False,56.624,"LINESTRING (17.9013172 49.7155133, 17.90053 49.715529)",
279165162,,Česká,residential,,False,False,85.442,"LINESTRING (17.9013172 49.7155133, 17.9013679 49.716281)",
279165162,,Česká,residential,,False,True,84.095,"LINESTRING (17.9013172 49.7155133, 17.9024842 49.7154623)",
279165161,,Česká,residential,,False,True,56.624,"LINESTRING (17.90053 49.715529, 17.9013172 49.7155133)",
279165028,,Jar. Konečného,residential,,False,True,59.54,"LINESTRING (17.9013679 49.716281, 17.9021944 49.7162473)",
279165162,,Česká,residential,,False,True,85.442,"LINESTRING (17.9013679 49.716281, 17.9013172 49.7155133)",
279165162,,Česká,residential,,False,False,71.826,"LINESTRING (17.9013679 49.716281, 17.9013919 49.7165232, 17.9013849 49.7165449, 17.9013704 49.7165575, 17.9012941 49.7165827, 17.9012267 49.7166079, 17.9011947 49.7166327, 17.9011821 49.7166611, 17.9011713 49.7167041, 17.9011725 49.7167687, 17.9011756 49.7168583)",
438657361,,Řeznická,residential,,False,True,66.64,"LINESTRING (17.9020925 49.7125531, 17.9020752 49.7131523)",
438657361,,Řeznická,residential,,False,False,66.64,"LINESTRING (17.9020752 49.7131523, 17.9020925 49.7125531)",
24642205,,Kledenského,residential,,True,False,51.01,"LINESTRING (17.9020752 49.7131523, 17.9019586 49.7131535, 17.9014783 49.7131569, 17.9013658 49.7131577)",
