osmid,oneway,name,highway,reversed,length,geometry,ref,lanes,bridge
38176460,True,Školní,residential,False,58.366,"LINESTRING (15.0626083 49.8813061, 15.0626635 49.8813423, 15.0627475 49.8813975, 15.0629815 49.8815382, 15.0631403 49.8816389, 15.0631901 49.8816733)",,,
291482762,False,Komenského,tertiary,True,61.263999999999996,"LINESTRING (15.0626083 49.8813061, 15.062551 49.8813313, 15.0618948 49.8816097)",12529,,
643160350,False,Komenského,tertiary,False,114.661,"LINESTRING (15.0626083 49.8813061, 15.0631716 49.8809758, 15.0634203 49.88083, 15.0636706 49.8806787, 15.0636873 49.8806709, 15.063759 49.8806464, 15.0638155 49.8806397)",12529,,
38176456,False,Husova,residential,False,39.36,"LINESTRING (15.0665379 49.8808542, 15.0668053 49.8811634)",,,
291715729,False,Havlíčkova,residential,True,50.331,"LINESTRING (15.0665379 49.8808542, 15.0664919 49.8807256, 15.0662579 49.8804426)",335,,
"[643085203, 291482749, 38176455]",False,"['Havlíčkova', 'Václavské náměstí']",secondary,True,119.14,"LINESTRING (15.0662579 49.8804426, 15.0661326 49.8804385, 15.0660262 49.8804351, 15.0658566 49.8804296, 15.0658137 49.8804314, 15.0655906 49.8804429, 15.0655456 49.880442, 15.0654841 49.8804397, 15.0653711 49.8804273, 15.065108 49.8803482, 15.0649325 49.8802953, 15.0646708 49.8802166)",335,,
"[642902037, 383588308, 383588309, 291482750]",False,"['Tyršova', 'Havlíčkova']",secondary,True,168.42100000000002,"LINESTRING (15.0662579 49.8804426, 15.0663737 49.8801294, 15.0666882 49.8798791, 15.066775 49.8798229, 15.0669363 49.8797185, 15.0670168 49.8796698, 15.0671975 49.8795709, 15.0673238 49.8794919, 15.0674721 49.8793991, 15.067588 49.879319, 15.0676537 49.8792711)",335,,yes
291715729,False,Havlíčkova,residential,False,50.331,"LINESTRING (15.0662579 49.8804426, 15.0664919 49.8807256, 15.0665379 49.8808542)",335,,
534015865,False,Kolínská,secondary,True,36.64,"LINESTRING (15.0663439 49.8824059, 15.0662346 49.882084)",125,2,
26785576,False,Smetanova,tertiary,False,185.132,"LINESTRING (15.0663439 49.8824059, 15.0661568 49.8826086, 15.0650229 49.8838368)",33338,,
534015865,False,Kolínská,secondary,False,72.244,"LINESTRING (15.0663439 49.8824059, 15.0664403 49.8826237, 15.0666204 49.8830307)",125,2,
26785576,False,Smetanova,tertiary,True,84.286,"LINESTRING (15.0644482 49.8844982, 15.0650229 49.8838368)",33338,,
26785576,False,Smetanova,tertiary,False,87.905,"LINESTRING (15.0644482 49.8844982, 15.064231 49.8847631, 15.0640254 49.8850354, 15.0639218 49.8852113)",33338,,
38176471,False,Vrchlického,residential,True,58.072,"LINESTRING (15.0644482 49.8844982, 15.0647294 49.8845837, 15.0651614 49.8847454)",,,
38176472,False,Hasičská,residential,False,77.922,"LINESTRING (15.0644482 49.8844982, 15.0640215 49.8844281, 15.0635796 49.8841234)",,,
534015865,False,Kolínská,secondary,False,36.64,"LINESTRING (15.0662346 49.882084, 15.0663439 49.8824059)",125,2,
26795107,False,Grégrova,residential,False,101.602,"LINESTRING (15.0662346 49.882084, 15.0669522 49.8819827, 15.0676041 49.8818505)",12528,,
291482759,False,Kolínská,secondary,True,73.89,"LINESTRING (15.0662346 49.882084, 15.0661335 49.8819778, 15.0655198 49.8816102)",125,,
26795107,False,Grégrova,residential,False,33.039,"LINESTRING (15.0676041 49.8818505, 15.0679725 49.8820292)",12528,,
26795107,False,Grégrova,residential,True,101.602,"LINESTRING (15.0676041 49.8818505, 15.0669522 49.8819827, 15.0662346 49.882084)",12528,,
38176456,False,Husova,residential,True,95.86500000000001,"LINESTRING (15.0676041 49.8818505, 15.0669363 49.8813302, 15.0668053 49.8811634)",,,
26795107,False,Grégrova,residential,True,33.039,"LINESTRING (15.0679725 49.8820292, 15.0676041 49.8818505)",12528,,
"[38176467, 658156966]",False,Luční,residential,False,185.9,"LINESTRING (15.0679725 49.8820292, 15.068105 49.8821136, 15.0687802 49.8828035, 15.0693409 49.8834449)",,,
38176426,False,1. máje,residential,False,232.63200000000003,"LINESTRING (15.0613469 49.8793782, 15.0613662 49.8794337, 15.0613689 49.8794904, 15.0613756 49.8796253, 15.0613664 49.8797623, 15.0613493 49.8800166, 15.061302 49.8801597, 15.0612665 49.8802671, 15.0612477 49.8803239, 15.0611737 49.8804908, 15.0611099 49.880642, 15.0610576 49.8807668, 15.061 49.8809064, 15.0609554 49.8810197, 15.0608601 49.8812623, 15.0608036 49.8813769, 15.0608051 49.8814232)",,,
38176432,False,Třebízského,residential,False,173.132,"LINESTRING (15.0613469 49.8793782, 15.0612561 49.879081, 15.0612457 49.8790469, 15.0609221 49.8783904, 15.0609215 49.8783534, 15.0609133 49.8778599)",,,
526730696,False,Jungmannova,secondary,False,145.67700000000002,"LINESTRING (15.0613469 49.8793782, 15.0615417 49.8794256, 15.0616909 49.8794801, 15.0617082 49.8794893, 15.0621037 49.8796955, 15.0623644 49.8798427, 15.0625408 49.8799478, 15.0629025 49.8802021)",125;335,,
526730696,False,Jungmannova,secondary,True,161.487,"LINESTRING (15.0613469 49.8793782, 15.0609511 49.8792833, 15.0605433 49.8791778, 15.0601306 49.8789986, 15.0596457 49.8787893, 15.0593995 49.8786672)",125;335,,
38176428,False,Za Sokolovnou,residential,True,54.669,"LINESTRING (15.0608051 49.8814232, 15.0612437 49.8818255)",,,
38176426,False,1. máje,residential,True,232.63200000000003,"LINESTRING (15.0608051 49.8814232, 15.0608036 49.8813769, 15.0608601 49.8812623, 15.0609554 49.8810197, 15.061 49.8809064, 15.0610576 49.8807668, 15.0611099 49.880642, 15.0611737 49.8804908, 15.0612477 49.8803239, 15.0612665 49.8802671, 15.061302 49.8801597, 15.0613493 49.8800166, 15.0613664 49.8797623, 15.0613756 49.8796253, 15.0613689 49.8794904, 15.0613662 49.8794337, 15.0613469 49.8793782)",,,
"[642902025, 642902027]",False,Za Sokolovnou,residential,False,223.46200000000002,"LINESTRING (15.0608051 49.8814232, 15.0606257 49.8812605, 15.0598734 49.8805777, 15.0597503 49.8804586, 15.0595677 49.8803057, 15.059427 49.8802339, 15.0593478 49.880221, 15.0587655 49.880192, 15.0586229 49.8801875)",,,
38176427,False,Komenského,residential,True,52.461,"LINESTRING (15.0612437 49.8818255, 15.0618948 49.8816097)",,,
38176428,False,Za Sokolovnou,residential,False,54.669,"LINESTRING (15.0612437 49.8818255, 15.0608051 49.8814232)",,,
38176427,False,Komenského,residential,False,86.033,"LINESTRING (15.0612437 49.8818255, 15.0610032 49.8819083, 15.0609263 49.8819348, 15.0607755 49.8819862, 15.0605612 49.8820591, 15.0602733 49.8821572, 15.0601829 49.882188)",,,
291482775,False,Na Pile,residential,False,81.62100000000001,"LINESTRING (15.0586229 49.8801875, 15.0585158 49.8801911, 15.0584338 49.880203, 15.0583875 49.8802202, 15.0583459 49.8802357, 15.0582846 49.8802789, 15.0582623 49.8803196, 15.0582601 49.8803687, 15.058283 49.8804288, 15.0583307 49.8804993, 15.0583671 49.8805607, 15.0583854 49.8806095, 15.0583945 49.8806847, 15.0583849 49.8807488)",,,
"[642902025, 642902027]",False,Za Sokolovnou,residential,True,223.46200000000002,"LINESTRING (15.0586229 49.8801875, 15.0587655 49.880192, 15.0593478 49.880221, 15.059427 49.8802339, 15.0595677 49.8803057, 15.0597503 49.8804586, 15.0598734 49.8805777, 15.0606257 49.8812605, 15.0608051 49.8814232)",,,
38176429,False,Na Pile,residential,False,56.35,"LINESTRING (15.0583849 49.8807488, 15.0585288 49.880857, 15.0587325 49.8811968)",,,
291482775,False,Na Pile,residential,True,81.621,"LINESTRING (15.0583849 49.8807488, 15.0583945 49.8806847, 15.0583854 49.8806095, 15.0583671 49.8805607, 15.0583307 49.8804993, 15.058283 49.8804288, 15.0582601 49.8803687, 15.0582623 49.8803196, 15.0582846 49.8802789, 15.0583459 49.8802357, 15.0583875 49.8802202, 15.0584338 49.880203, 15.0585158 49.8801911, 15.0586229 49.8801875)",,,
38176429,False,Na Pile,residential,True,56.35,"LINESTRING (15.0587325 49.8811968, 15.0585288 49.880857, 15.0583849 49.8807488)",,,
38176432,False,Třebízského,residential,True,51.166,"LINESTRING (15.0609305 49.8773999, 15.0609293 49.8774798, 15.0609133 49.8778599)",,,
38176440,False,Na Hrázi,residential,False,146.466,"LINESTRING (15.0609305 49.8773999, 15.0609664 49.8773013, 15.0618251 49.8764412, 15.061982 49.8762766)",,,
370547978,False,Topolová,residential,True,111.321,"LINESTRING (15.0609305 49.8773999, 15.0606858 49.8773212, 15.0602835 49.8770747, 15.0601783 49.8769822, 15.0600779 49.8768993, 15.0600285 49.8768295, 15.0599915 49.8767554, 15.0599543 49.8766658)",,,
38176433,False,Štursova,residential,False,62.087,"LINESTRING (15.0609133 49.8778599, 15.060229 49.8782024)",,,
38176432,False,Třebízského,residential,False,51.166,"LINESTRING (15.0609133 49.8778599, 15.0609293 49.8774798, 15.0609305 49.8773999)",,,
38176432,False,Třebízského,residential,True,173.132,"LINESTRING (15.0609133 49.8778599, 15.0609215 49.8783534, 15.0609221 49.8783904, 15.0612457 49.8790469, 15.0612561 49.879081, 15.0613469 49.8793782)",,,
38176433,False,Štursova,residential,True,79.226,"LINESTRING (15.0593995 49.8786672, 15.0595396 49.8785474, 15.060229 49.8782024)",,,
526730696,False,Jungmannova,secondary,False,161.487,"LINESTRING (15.0593995 49.8786672, 15.0596457 49.8787893, 15.0601306 49.8789986, 15.0605433 49.8791778, 15.0609511 49.8792833, 15.0613469 49.8793782)",125;335,,
526730696,False,Jungmannova,secondary,True,59.155,"LINESTRING (15.0593995 49.8786672, 15.0590981 49.8785259, 15.0588647 49.8784075, 15.0587469 49.8783418)",125;335,,
38176433,False,Štursova,residential,True,62.087,"LINESTRING (15.060229 49.8782024, 15.0609133 49.8778599)",,,
38176434,False,M. Švabinského,residential,False,134.714,"LINESTRING (15.060229 49.8782024, 15.0591041 49.8772317)",,,
38176433,False,Štursova,residential,False,79.226,"LINESTRING (15.060229 49.8782024, 15.0595396 49.8785474, 15.0593995 49.8786672)",,,
38176434,False,M. Švabinského,residential,True,134.714,"LINESTRING (15.0591041 49.8772317, 15.060229 49.8782024)",,,
38176435,False,Křižíkova,residential,False,56.935,"LINESTRING (15.0591041 49.8772317, 15.0597431 49.8769274)",,,
38176435,False,Křižíkova,residential,True,101.002,"LINESTRING (15.0591041 49.8772317, 15.0579773 49.8777774)",,,
38176436,False,Alšova,residential,True,158.97,"LINESTRING (15.0599543 49.8766658, 15.057739 49.876742)",,,
370547978,False,Topolová,residential,False,111.321,"LINESTRING (15.0599543 49.8766658, 15.0599915 49.8767554, 15.0600285 49.8768295, 15.0600779 49.8768993, 15.0601783 49.8769822, 15.0602835 49.8770747, 15.0606858 49.8773212, 15.0609305 49.8773999)",,,
38176440,False,Na Hrázi,residential,True,146.466,"LINESTRING (15.061982 49.8762766, 15.0618251 49.8764412, 15.0609664 49.8773013, 15.0609305 49.8773999)",,,
38176446,False,K Hájkům,residential,False,225.857,"LINESTRING (15.061982 49.8762766, 15.0621456 49.8762939, 15.0622337 49.8763155, 15.0623045 49.8763434, 15.0646745 49.8773149)",,,
38176446,False,K Hájkům,residential,True,107.909,"LINESTRING (15.0667633 49.8781712, 15.0654927 49.8776503)",,,
383639297,False,Nerudova,secondary,False,14.15,"LINESTRING (15.0667633 49.8781712, 15.0666048 49.8782471)",336,,
383639297,False,Nerudova,secondary,True,110.851,"LINESTRING (15.0667633 49.8781712, 15.0678261 49.8774468)",336,,
38176446,False,K Hájkům,residential,False,69.486,"LINESTRING (15.0646745 49.8773149, 15.0654927 49.8776503)",,,
38176446,False,K Hájkům,residential,True,225.857,"LINESTRING (15.0646745 49.8773149, 15.0623045 49.8763434, 15.0622337 49.8763155, 15.0621456 49.8762939, 15.061982 49.8762766)",,,
383639297,False,Nerudova,secondary,True,14.15,"LINESTRING (15.0666048 49.8782471, 15.0667633 49.8781712)",336,,
38176448,False,Spojovací,residential,False,123.38,"LINESTRING (15.0666048 49.8782471, 15.0670313 49.8783286, 15.0672515 49.8783657, 15.0674381 49.8783745, 15.0674774 49.8783747, 15.0675076 49.8783748, 15.0677385 49.878344, 15.0682826 49.8782672)",,,
383639297,False,Nerudova,secondary,False,69.015,"LINESTRING (15.0666048 49.8782471, 15.0663218 49.8784701, 15.0660472 49.8787517)",336,,
38176449,False,Fügnerova,residential,False,39.041,"LINESTRING (15.0682826 49.8782672, 15.0682838 49.8779161)",,,
38176448,False,Spojovací,residential,True,123.38000000000001,"LINESTRING (15.0682826 49.8782672, 15.0677385 49.878344, 15.0675076 49.8783748, 15.0674774 49.8783747, 15.0674381 49.8783745, 15.0672515 49.8783657, 15.0670313 49.8783286, 15.0666048 49.8782471)",,,
642902037,False,Tyršova,secondary,False,88.28200000000001,"LINESTRING (15.0682826 49.8782672, 15.068165 49.878381, 15.068056 49.878546, 15.0678517 49.8790054)",335,,
"[291482793, 642902037]",False,Tyršova,secondary,True,127.62599999999999,"LINESTRING (15.0682826 49.8782672, 15.068551 49.878105, 15.068957 49.877936, 15.069208 49.877857, 15.0696018 49.877765, 15.0696685 49.8777587, 15.0698309 49.8777432)",335,,
38176449,False,Fügnerova,residential,True,39.041,"LINESTRING (15.0682838 49.8779161, 15.0682826 49.8782672)",,,
38176449,False,Fügnerova,residential,False,72.58200000000001,"LINESTRING (15.0682838 49.8779161, 15.0681847 49.8774225, 15.0681227 49.8772727)",,,
291482751,False,Horní,residential,False,117.089,"LINESTRING (15.0682838 49.8779161, 15.0683918 49.877765, 15.0684741 49.8776406, 15.0684896 49.8775806, 15.0685244 49.8774285, 15.0685676 49.8772402, 15.0686012 49.8770703, 15.0685726 49.8770251, 15.0685041 49.87698, 15.0684168 49.876951)",,,
38176451,False,Dvořákova,residential,False,56.382,"LINESTRING (15.0655959 49.8793988, 15.0648259 49.8792944)",,,
383588311,False,Sladkovského,secondary,False,113.264,"LINESTRING (15.0655959 49.8793988, 15.0654699 49.8795847, 15.0647548 49.8801339, 15.0646708 49.8802166)",336,,
383639297,False,Nerudova,secondary,True,78.887,"LINESTRING (15.0655959 49.8793988, 15.0656872 49.8792679, 15.0660472 49.8787517)",336,,
38176451,False,Dvořákova,residential,True,56.382,"LINESTRING (15.0648259 49.8792944, 15.0655959 49.8793988)",,,
291482746,False,Barákova,residential,False,95.004,"LINESTRING (15.0648259 49.8792944, 15.0648413 49.879225, 15.06485 49.8791088, 15.0648384 49.8790836, 15.0646939 49.8789965, 15.0646628 49.8789643, 15.0646572 49.8789011, 15.0646741 49.8788107, 15.0646952 49.878698, 15.0647201 49.8786428, 15.0648357 49.8785116)",,,
"[291482747, 658156971]",False,Barákova,residential,False,72.773,"LINESTRING (15.0648259 49.8792944, 15.0643655 49.8795178, 15.0640146 49.8796881)",,,
38176454,False,Zdravotní,residential,False,75.28,"LINESTRING (15.0640146 49.8796881, 15.0645822 49.8801534, 15.0646708 49.8802166)",,,
658156971,False,Barákova,residential,False,98.36699999999999,"LINESTRING (15.0640146 49.8796881, 15.0635511 49.8798606, 15.0633276 49.8799783, 15.0630773 49.88011, 15.0629025 49.8802021)",,,
"[658156971, 291482747]",False,Barákova,residential,True,72.773,"LINESTRING (15.0640146 49.8796881, 15.0643655 49.8795178, 15.0648259 49.8792944)",,,
433268001,False,Jungmannova,secondary,False,81.61,"LINESTRING (15.0629025 49.8802021, 15.0630094 49.8802665, 15.0636236 49.8805535, 15.0637103 49.8805929, 15.0638155 49.8806397)",125;335,2,
526730696,False,Jungmannova,secondary,True,145.677,"LINESTRING (15.0629025 49.8802021, 15.0625408 49.8799478, 15.0623644 49.8798427, 15.0621037 49.8796955, 15.0617082 49.8794893, 15.0616909 49.8794801, 15.0615417 49.8794256, 15.0613469 49.8793782)",125;335,,
658156971,False,Barákova,residential,True,98.36699999999999,"LINESTRING (15.0629025 49.8802021, 15.0630773 49.88011, 15.0633276 49.8799783, 15.0635511 49.8798606, 15.0640146 49.8796881)",,,
38176454,False,Zdravotní,residential,True,75.28,"LINESTRING (15.0646708 49.8802166, 15.0645822 49.8801534, 15.0640146 49.8796881)",,,
"[643085203, 291482749, 38176455]",False,"['Havlíčkova', 'Václavské náměstí']",secondary,False,119.13999999999999,"LINESTRING (15.0646708 49.8802166, 15.0649325 49.8802953, 15.065108 49.8803482, 15.0653711 49.8804273, 15.0654841 49.8804397, 15.0655456 49.880442, 15.0655906 49.8804429, 15.0658137 49.8804314, 15.0658566 49.8804296, 15.0660262 49.8804351, 15.0661326 49.8804385, 15.0662579 49.8804426)",335,,
291482797,False,Václavské náměstí,secondary,False,77.313,"LINESTRING (15.0646708 49.8802166, 15.0642971 49.8803992, 15.0640492 49.8805351, 15.0638155 49.8806397)",335;336,,
383588311,False,Sladkovského,secondary,True,113.264,"LINESTRING (15.0646708 49.8802166, 15.0647548 49.8801339, 15.0654699 49.8795847, 15.0655959 49.8793988)",336,,
38176456,False,Husova,residential,True,39.36,"LINESTRING (15.0668053 49.8811634, 15.0665379 49.8808542)",,,
38176456,False,Husova,residential,False,95.86500000000001,"LINESTRING (15.0668053 49.8811634, 15.0669363 49.8813302, 15.0676041 49.8818505)",,,
38176457,False,Prokopa Holého,residential,True,94.69200000000001,"LINESTRING (15.0668053 49.8811634, 15.0668852 49.8811201, 15.0677834 49.8805908)",,,
38176457,False,Prokopa Holého,residential,False,94.69200000000001,"LINESTRING (15.0677834 49.8805908, 15.0668852 49.8811201, 15.0668053 49.8811634)",,,
291482764,False,Kubátova,tertiary,True,27.607,"LINESTRING (15.0623125 49.8819955, 15.0625341 49.8821986)",12529,,
291482764,False,Kubátova,tertiary,False,52.315000000000005,"LINESTRING (15.0623125 49.8819955, 15.0620318 49.8817296, 15.0619376 49.8816475, 15.0618948 49.8816097)",12529,,
639018144,True,,residential,False,72.371,"LINESTRING (15.0631901 49.8816733, 15.0623125 49.8819955)",,,
639018145,False,Pečírkova,residential,False,107.094,"LINESTRING (15.0631901 49.8816733, 15.0632318 49.8816579, 15.0633365 49.8816195, 15.0635964 49.8815241, 15.063997 49.8812062, 15.0642378 49.8810073)",,,
38176466,False,Balvínova,residential,True,138.463,"LINESTRING (15.0678517 49.8790054, 15.0685029 49.8791127, 15.0691973 49.8790734, 15.0697565 49.8790305)",,,
642902037,False,Tyršova,secondary,False,33.03,"LINESTRING (15.0678517 49.8790054, 15.067807 49.879106, 15.0676537 49.8792711)",335,,
642902037,False,Tyršova,secondary,True,88.28200000000001,"LINESTRING (15.0678517 49.8790054, 15.068056 49.878546, 15.068165 49.878381, 15.0682826 49.8782672)",335,,
383639297,False,Nerudova,secondary,False,110.851,"LINESTRING (15.0678261 49.8774468, 15.0667633 49.8781712)",336,,
"[383639296, 383639297, 641003154]",False,Nerudova,secondary,True,28.79,"LINESTRING (15.0678261 49.8774468, 15.0679076 49.8774012, 15.0679968 49.8773532, 15.0680371 49.8773316, 15.0681227 49.8772727)",336,,yes
"[291482793, 642902037]",False,Tyršova,secondary,False,127.626,"LINESTRING (15.0698309 49.8777432, 15.0696685 49.8777587, 15.0696018 49.877765, 15.069208 49.877857, 15.068957 49.877936, 15.068551 49.878105, 15.0682826 49.8782672)",335,,
38176465,False,Tyršova,residential,False,94.03699999999998,"LINESTRING (15.0676537 49.8792711, 15.0676744 49.8795888, 15.067737 49.8796495, 15.0678563 49.8796806, 15.0681675 49.8796769, 15.0684295 49.8796477)",,,
"[383588309, 383588308, 642902037, 291482750]",False,"['Tyršova', 'Havlíčkova']",secondary,False,168.421,"LINESTRING (15.0676537 49.8792711, 15.067588 49.879319, 15.0674721 49.8793991, 15.0673238 49.8794919, 15.0671975 49.8795709, 15.0670168 49.8796698, 15.0669363 49.8797185, 15.066775 49.8798229, 15.0666882 49.8798791, 15.0663737 49.8801294, 15.0662579 49.8804426)",335,,yes
642902037,False,Tyršova,secondary,True,33.03,"LINESTRING (15.0676537 49.8792711, 15.067807 49.879106, 15.0678517 49.8790054)",335,,
38176465,False,Tyršova,residential,True,94.037,"LINESTRING (15.0684295 49.8796477, 15.0681675 49.8796769, 15.0678563 49.8796806, 15.067737 49.8796495, 15.0676744 49.8795888, 15.0676537 49.8792711)",,,
38176466,False,Balvínova,residential,False,138.463,"LINESTRING (15.0697565 49.8790305, 15.0691973 49.8790734, 15.0685029 49.8791127, 15.0678517 49.8790054)",,,
38176471,False,Vrchlického,residential,False,51.498,"LINESTRING (15.0657955 49.8849635, 15.0651614 49.8847454)",,,
38176471,False,Vrchlického,residential,True,54.034,"LINESTRING (15.0657955 49.8849635, 15.0664748 49.8847524)",,,
38176471,False,Vrchlického,residential,False,54.034,"LINESTRING (15.0664748 49.8847524, 15.0657955 49.8849635)",,,
162825717,False,28. října,tertiary,False,92.279,"LINESTRING (15.0615998 49.8827698, 15.0625341 49.8821986)",12529,,
162825717,False,28. října,tertiary,True,89.397,"LINESTRING (15.0615998 49.8827698, 15.0606711 49.8833067)",12529,,
641003155,False,Hasičská,residential,True,84.025,"LINESTRING (15.0615998 49.8827698, 15.0624035 49.8833201)",,,
26785576,False,Smetanova,tertiary,False,84.286,"LINESTRING (15.0650229 49.8838368, 15.0644482 49.8844982)",33338,,
26785576,False,Smetanova,tertiary,True,185.132,"LINESTRING (15.0650229 49.8838368, 15.0661568 49.8826086, 15.0663439 49.8824059)",33338,,
642902021,False,Kubátova,residential,True,174.83,"LINESTRING (15.0650229 49.8838368, 15.0649939 49.8838595, 15.0633408 49.8827433)",,,
38176474,False,Sportovní,residential,False,92.863,"LINESTRING (15.0633408 49.8827433, 15.0633142 49.8827597, 15.0624035 49.8833201)",,,
642902021,False,Kubátova,residential,False,174.83,"LINESTRING (15.0633408 49.8827433, 15.0649939 49.8838595, 15.0650229 49.8838368)",,,
"[38176473, 642902021]",False,Kubátova,residential,True,44.772,"LINESTRING (15.0633408 49.8827433, 15.0629375 49.882471, 15.0629094 49.882452)",,,
641003155,False,Hasičská,residential,False,84.025,"LINESTRING (15.0624035 49.8833201, 15.0615998 49.8827698)",,,
"[38176474, 641003156]",False,Sportovní,residential,False,146.406,"LINESTRING (15.0624035 49.8833201, 15.0620266 49.8835543, 15.0619297 49.8836145, 15.0616535 49.8837864, 15.0616306 49.8838007, 15.061592 49.8838247, 15.0614909 49.8838876, 15.061258 49.8840281, 15.0609131 49.8842204)",,,
38176474,False,Sportovní,residential,True,92.863,"LINESTRING (15.0624035 49.8833201, 15.0633142 49.8827597, 15.0633408 49.8827433)",,,
"[38176472, 641003155]",False,Hasičská,residential,True,122.798,"LINESTRING (15.0624035 49.8833201, 15.0629198 49.8836747, 15.0629984 49.8837275, 15.0630251 49.8837458, 15.0634366 49.8840276, 15.0635796 49.8841234)",,,
"[637080961, 38176475]",False,,unclassified,"[False, True]",135.21699999999998,"LINESTRING (15.0609131 49.8842204, 15.0608653 49.8844683, 15.061201 49.8847037, 15.0618799 49.8851798)",,,
38176475,False,,unclassified,True,103.486,"LINESTRING (15.0609131 49.8842204, 15.060893 49.883926, 15.0608011 49.8836197, 15.0606882 49.8833479, 15.0606711 49.8833067)",,,
"[38176474, 641003156]",False,Sportovní,residential,True,146.406,"LINESTRING (15.0609131 49.8842204, 15.061258 49.8840281, 15.0614909 49.8838876, 15.061592 49.8838247, 15.0616306 49.8838007, 15.0616535 49.8837864, 15.0619297 49.8836145, 15.0620266 49.8835543, 15.0624035 49.8833201)",,,
162825717,False,28. října,tertiary,False,89.397,"LINESTRING (15.0606711 49.8833067, 15.0615998 49.8827698)",12529,,
38176475,False,,unclassified,False,103.48599999999999,"LINESTRING (15.0606711 49.8833067, 15.0606882 49.8833479, 15.0608011 49.8836197, 15.060893 49.883926, 15.0609131 49.8842204)",,,
