osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
1111857705,,,residential,,False,False,63.513,"LINESTRING (12.8848496 49.8144222, 12.8856834 49.8142304)",
43566506,,,residential,,False,False,28.918,"LINESTRING (12.8848496 49.8144222, 12.8849445 49.814599, 12.884954 49.8146717)",
43566506,,,residential,,False,True,119.10300000000001,"LINESTRING (12.8848496 49.8144222, 12.8847463 49.8142686, 12.8847501 49.8142295, 12.884822 49.8141931, 12.8860259 49.81398)",
1111857704,,,residential,,False,False,15.133,"LINESTRING (12.8856834 49.8142304, 12.8856084 49.8141032)",
1111857704,,,residential,,False,True,18.537,"LINESTRING (12.8856834 49.8142304, 12.8857753 49.8143862)",
1111857705,,,residential,,False,True,63.513,"LINESTRING (12.8856834 49.8142304, 12.8848496 49.8144222)",
1111857704,,,residential,,False,False,18.537,"LINESTRING (12.8857753 49.8143862, 12.8856834 49.8142304)",
43566507,,,residential,,False,False,78.73400000000001,"LINESTRING (12.8857753 49.8143862, 12.8863849 49.8142454, 12.8864325 49.8142433, 12.8864816 49.8142446, 12.8865417 49.814251, 12.8868259 49.8142945)",
1111857704,,,residential,,False,True,32.897,"LINESTRING (12.8857753 49.8143862, 12.8859034 49.8146033, 12.885925 49.8146653)",
43566500,,nám. 1. máje,residential,,False,True,38.993,"LINESTRING (12.8834813 49.8161102, 12.8835811 49.8162389, 12.8835981 49.8162843, 12.8836101 49.8163375, 12.8836289 49.8164431)",
43566502,,nám. 1. máje,living_street,,False,False,188.593,"LINESTRING (12.8834813 49.8161102, 12.8836464 49.8161333, 12.8839523 49.8161292, 12.8844651 49.8161223, 12.8852468 49.816159, 12.8855188 49.8161526, 12.885978 49.8161416, 12.8861032 49.8161387)",
"[1246036168, 311102047]",,nám. 1. máje,residential,,False,False,158.428,"LINESTRING (12.8834813 49.8161102, 12.8834528 49.8160291, 12.8834524 49.8160152, 12.8834508 49.8159524, 12.8834488 49.815881, 12.8834475 49.8158304, 12.8834462 49.8157807, 12.8834385 49.8154938, 12.8834373 49.8154505, 12.8834305 49.8151941, 12.8834285 49.8151208, 12.8834214 49.8148545, 12.8834169 49.8146877)",
43566497,,nám. 1. máje,living_street,,False,False,6.209,"LINESTRING (12.8826069 49.8161914, 12.8826899 49.8161756)",
414716182,,nám. 1. máje,living_street,,False,False,26.61,"LINESTRING (12.8826069 49.8161914, 12.8825712 49.8164296)",
43566497,,nám. 1. máje,living_street,,False,True,117.22800000000001,"LINESTRING (12.8826069 49.8161914, 12.8824299 49.8161881, 12.8817721 49.8161757, 12.8816201 49.8161729, 12.8809818 49.8162398)",
414716182,,nám. 1. máje,living_street,,False,True,26.61,"LINESTRING (12.8825712 49.8164296, 12.8826069 49.8161914)",
38438061,230,nám. 1. máje,secondary,50,False,False,76.02399999999999,"LINESTRING (12.8825712 49.8164296, 12.8828658 49.8164474, 12.8831689 49.8164541, 12.8833976 49.8164522, 12.8835599 49.8164458, 12.8836289 49.8164431)",
38438061,230,nám. 1. máje,secondary,50,False,True,110.58600000000001,"LINESTRING (12.8825712 49.8164296, 12.882403 49.8164211, 12.8820487 49.8164032, 12.8817621 49.8164052, 12.8816533 49.8164059, 12.8810348 49.8164471)",
38438061,230,nám. 1. máje,secondary,50,False,True,76.024,"LINESTRING (12.8836289 49.8164431, 12.8835599 49.8164458, 12.8833976 49.8164522, 12.8831689 49.8164541, 12.8828658 49.8164474, 12.8825712 49.8164296)",
43566500,,nám. 1. máje,residential,,False,False,38.992999999999995,"LINESTRING (12.8836289 49.8164431, 12.8836101 49.8163375, 12.8835981 49.8162843, 12.8835811 49.8162389, 12.8834813 49.8161102)",
554457701,230,nám. 1. máje,secondary,50,False,False,181.433,"LINESTRING (12.8836289 49.8164431, 12.8853013 49.8163887, 12.8854011 49.8163831, 12.8856439 49.8163695, 12.8860011 49.8163387, 12.8861495 49.8163247)",
43566503,,Zahradní,residential,,False,False,41.134,"LINESTRING (12.886678 49.8146519, 12.8868259 49.8142945)",
1187838771,,Javorová,residential,,False,False,13.530999999999999,"LINESTRING (12.886678 49.8146519, 12.886559 49.8146666, 12.8864946 49.8146795)",
1187838771,,Javorová,residential,,False,True,10.782,"LINESTRING (12.886678 49.8146519, 12.8867244 49.8146933, 12.8867504 49.814736)",
258668966,230,Stříbrská,secondary,50,False,False,75.597,"LINESTRING (12.8891698 49.8157702, 12.8900714 49.8154184)",
311102038,230,nám. 1. máje,secondary,50,False,True,227.14799999999997,"LINESTRING (12.8891698 49.8157702, 12.8888384 49.8158949, 12.8885938 49.815963, 12.8884649 49.8159836, 12.8883427 49.8159996, 12.8879987 49.8160296, 12.887542 49.8160643, 12.8873927 49.8160835, 12.8872564 49.816107, 12.8864015 49.816286, 12.8862656 49.8163107, 12.8861495 49.8163247)",
"[1226994056, 43566510, 1226994055]",,Tylova,residential,,False,False,122.852,"LINESTRING (12.8891698 49.8157702, 12.8893165 49.8159285, 12.8893754 49.8159427, 12.8899723 49.8160182, 12.8904861 49.8161091, 12.8905838 49.8161264, 12.8906836 49.8161708)",yes
"[1266847441, 1266847442]",,,living_street,,False,False,71.812,"LINESTRING (12.8891698 49.8157702, 12.8891421 49.8156904, 12.8891406 49.8156701, 12.8891539 49.8156238, 12.8892442 49.8155867, 12.8892999 49.8153166, 12.8893306 49.8151628)",
258668966,230,Stříbrská,secondary,50,False,True,75.597,"LINESTRING (12.8900714 49.8154184, 12.8891698 49.8157702)",
43566504,,Jiráskova,residential,,False,True,154.59,"LINESTRING (12.8900714 49.8154184, 12.8898516 49.8151875, 12.8897481 49.8150837, 12.8896318 49.8149669, 12.8895912 49.8149402, 12.8894866 49.8148876, 12.8890315 49.8147496, 12.8886542 49.8146668, 12.8884212 49.8146417)",
"[1226994056, 43566510, 1226994055]",,Tylova,residential,,False,True,122.85199999999999,"LINESTRING (12.8906836 49.8161708, 12.8905838 49.8161264, 12.8904861 49.8161091, 12.8899723 49.8160182, 12.8893754 49.8159427, 12.8893165 49.8159285, 12.8891698 49.8157702)",yes
258668998,,,residential,,False,False,220.159,"LINESTRING (12.8906836 49.8161708, 12.8906895 49.8166355, 12.8901928 49.8177241, 12.8901541 49.8181037)",
258668998,,,residential,,False,True,220.15900000000002,"LINESTRING (12.8901541 49.8181037, 12.8901928 49.8177241, 12.8906895 49.8166355, 12.8906836 49.8161708)",
311102043,,nám. 1. máje,living_street,,False,False,20.947,"LINESTRING (12.8861032 49.8161387, 12.8861495 49.8163247)",
311102045,,nám. 1. máje,living_street,,False,False,16.295,"LINESTRING (12.8861032 49.8161387, 12.88633 49.816131)",
43566502,,nám. 1. máje,living_street,,False,True,188.593,"LINESTRING (12.8861032 49.8161387, 12.885978 49.8161416, 12.8855188 49.8161526, 12.8852468 49.816159, 12.8844651 49.8161223, 12.8839523 49.8161292, 12.8836464 49.8161333, 12.8834813 49.8161102)",
311102043,,nám. 1. máje,living_street,,False,True,20.947,"LINESTRING (12.8861495 49.8163247, 12.8861032 49.8161387)",
311102038,230,nám. 1. máje,secondary,50,False,False,227.14800000000002,"LINESTRING (12.8861495 49.8163247, 12.8862656 49.8163107, 12.8864015 49.816286, 12.8872564 49.816107, 12.8873927 49.8160835, 12.887542 49.8160643, 12.8879987 49.8160296, 12.8883427 49.8159996, 12.8884649 49.8159836, 12.8885938 49.815963, 12.8888384 49.8158949, 12.8891698 49.8157702)",
554457701,230,nám. 1. máje,secondary,50,False,True,181.433,"LINESTRING (12.8861495 49.8163247, 12.8860011 49.8163387, 12.8856439 49.8163695, 12.8854011 49.8163831, 12.8853013 49.8163887, 12.8836289 49.8164431)",
554457731,,,residential,,False,True,127.208,"LINESTRING (12.8904927 49.8142598, 12.8903905 49.814235, 12.8888336 49.8138565)",
554457731,,,residential,,False,False,127.208,"LINESTRING (12.8888336 49.8138565, 12.8903905 49.814235, 12.8904927 49.8142598)",
554457732,,,residential,,False,True,92.36500000000001,"LINESTRING (12.8888336 49.8138565, 12.8884783 49.8144675, 12.8884212 49.8146417)",
43566504,,Jiráskova,residential,,False,False,154.59,"LINESTRING (12.8884212 49.8146417, 12.8886542 49.8146668, 12.8890315 49.8147496, 12.8894866 49.8148876, 12.8895912 49.8149402, 12.8896318 49.8149669, 12.8897481 49.8150837, 12.8898516 49.8151875, 12.8900714 49.8154184)",
43566504,,Jiráskova,residential,,False,True,120.59100000000001,"LINESTRING (12.8884212 49.8146417, 12.8882551 49.814635, 12.887996 49.8146428, 12.8876892 49.8146684, 12.8868814 49.8147359, 12.8867504 49.814736)",
554457732,,,residential,,False,False,92.36500000000001,"LINESTRING (12.8884212 49.8146417, 12.8884783 49.8144675, 12.8888336 49.8138565)",
43566504,,Jiráskova,residential,,False,False,120.59100000000001,"LINESTRING (12.8867504 49.814736, 12.8868814 49.8147359, 12.8876892 49.8146684, 12.887996 49.8146428, 12.8882551 49.814635, 12.8884212 49.8146417)",
43566505,,Javorová,residential,,False,True,9.758,"LINESTRING (12.8867504 49.814736, 12.8867033 49.8147629, 12.8866419 49.8147885)",
1187838771,,Javorová,residential,,False,False,10.782,"LINESTRING (12.8867504 49.814736, 12.8867244 49.8146933, 12.886678 49.8146519)",
43566505,,Javorová,residential,,False,False,9.758,"LINESTRING (12.8866419 49.8147885, 12.8867033 49.8147629, 12.8867504 49.814736)",
43566505,,Javorová,residential,,False,True,16.122,"LINESTRING (12.8866419 49.8147885, 12.8865611 49.8147366, 12.8864946 49.8146795)",
1111857674,,nám. 1. máje,living_street,,False,True,27.966,"LINESTRING (12.8805993 49.8162882, 12.8809818 49.8162398)",
1111857704,,,residential,,False,True,15.133,"LINESTRING (12.8856084 49.8141032, 12.8856834 49.8142304)",
1187838771,,Javorová,residential,,False,False,69.673,"LINESTRING (12.885925 49.8146653, 12.884954 49.8146717)",
1111857704,,,residential,,False,False,32.897,"LINESTRING (12.885925 49.8146653, 12.8859034 49.8146033, 12.8857753 49.8143862)",
1187838771,,Javorová,residential,,False,True,40.912,"LINESTRING (12.885925 49.8146653, 12.8864153 49.8146743, 12.8864946 49.8146795)",
"[1266847441, 1266847442]",,,living_street,,False,True,71.812,"LINESTRING (12.8893306 49.8151628, 12.8892999 49.8153166, 12.8892442 49.8155867, 12.8891539 49.8156238, 12.8891406 49.8156701, 12.8891421 49.8156904, 12.8891698 49.8157702)",
311102045,,nám. 1. máje,living_street,,False,True,16.295,"LINESTRING (12.88633 49.816131, 12.8861032 49.8161387)",
"[1111861696, 1246036167, 1111861695]",,"['nám. 1. máje', 'Zahradní']","['living_street', 'residential']",,True,False,174.02200000000002,"LINESTRING (12.88633 49.816131, 12.8866925 49.8161188, 12.8866903 49.816066, 12.8866858 49.8159624, 12.8866803 49.8158317, 12.8866771 49.815756, 12.8866392 49.8148661, 12.8866419 49.8147885)",
43566505,,Javorová,residential,,False,False,16.122,"LINESTRING (12.8864946 49.8146795, 12.8865611 49.8147366, 12.8866419 49.8147885)",
1187838771,,Javorová,residential,,False,False,40.912,"LINESTRING (12.8864946 49.8146795, 12.8864153 49.8146743, 12.885925 49.8146653)",
1187838771,,Javorová,residential,,False,True,13.530999999999999,"LINESTRING (12.8864946 49.8146795, 12.886559 49.8146666, 12.886678 49.8146519)",
43566497,,nám. 1. máje,living_street,,False,True,6.209,"LINESTRING (12.8826899 49.8161756, 12.8826069 49.8161914)",
