osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,access
36892698,,,Čelakovského,residential,,False,True,19.625,"LINESTRING (17.1197194 49.0097921, 17.119781 49.0096203)",,
36892698,,,Čelakovského,residential,,False,False,69.753,"LINESTRING (17.1197194 49.0097921, 17.1196273 49.0099065, 17.1191974 49.0103169)",,
36892698,,,Čelakovského,residential,,False,True,69.753,"LINESTRING (17.1191974 49.0103169, 17.1196273 49.0099065, 17.1197194 49.0097921)",,
171216162,,,Nádražní,residential,,False,False,230.982,"LINESTRING (17.1191974 49.0103169, 17.1191858 49.0104177, 17.1193394 49.0107601, 17.1195928 49.0110825, 17.1200426 49.0115068, 17.1206793 49.0121174)",,
"[171216162, 789673261]",,,Nádražní,residential,,False,True,322.97400000000005,"LINESTRING (17.1227332 49.0146833, 17.1223716 49.0141207, 17.122114 49.0137622, 17.1217971 49.0133272, 17.1215814 49.0130672, 17.1209897 49.0124126, 17.1206793 49.0121174)",,
"[171216162, 789673261]",,,Nádražní,residential,,False,False,322.974,"LINESTRING (17.1206793 49.0121174, 17.1209897 49.0124126, 17.1215814 49.0130672, 17.1217971 49.0133272, 17.122114 49.0137622, 17.1223716 49.0141207, 17.1227332 49.0146833)",,
171216162,,,Nádražní,residential,,False,True,230.98200000000003,"LINESTRING (17.1206793 49.0121174, 17.1200426 49.0115068, 17.1195928 49.0110825, 17.1193394 49.0107601, 17.1191858 49.0104177, 17.1191974 49.0103169)",,
182938182,,,Dobrovského,residential,,False,False,94.705,"LINESTRING (17.1206793 49.0121174, 17.1216899 49.0118209, 17.121824 49.0117313)",,
36892673,,,Urbanova,residential,,False,False,74.684,"LINESTRING (17.1285476 49.0116415, 17.1289171 49.0122679)",,
36892673,,,Urbanova,residential,,False,True,184.97,"LINESTRING (17.1285476 49.0116415, 17.1285235 49.0115359, 17.1284852 49.0113676, 17.1283155 49.0111439, 17.1282756 49.0110913, 17.1281283 49.01099, 17.1273047 49.0104233, 17.1271815 49.0103544, 17.1271249 49.0103227)",,
171216172,,,Sv. Čecha,residential,,False,True,76.989,"LINESTRING (17.1285476 49.0116415, 17.1282837 49.0118335, 17.1281205 49.0120066, 17.1280965 49.0122364)",,
171216172,,,Sv. Čecha,residential,,False,False,76.989,"LINESTRING (17.1280965 49.0122364, 17.1281205 49.0120066, 17.1282837 49.0118335, 17.1285476 49.0116415)",,
171324026,,,Sv. Čecha,residential,,False,False,145.15900000000002,"LINESTRING (17.1280965 49.0122364, 17.1278298 49.0122561, 17.1276572 49.0122689, 17.1275477 49.0122759, 17.1271076 49.012304, 17.1270747 49.0123061, 17.1270407 49.0123082, 17.1267935 49.0123201, 17.1263068 49.0123473, 17.1262173 49.0123537, 17.1261156 49.012362)",,
36892673,,,Urbanova,residential,,False,True,74.684,"LINESTRING (17.1289171 49.0122679, 17.1285476 49.0116415)",,
36892646,,,Husova,residential,,True,False,211.773,"LINESTRING (17.125596 49.0143919, 17.1228352 49.0146476, 17.1227332 49.0146833)",,
"[180549121, 180549122, 36892671]",,,třída Komenského,residential,,False,True,228.87800000000001,"LINESTRING (17.125596 49.0143919, 17.1256152 49.0143166, 17.1260054 49.01279, 17.1260821 49.0124898, 17.1261032 49.0124004, 17.1261156 49.012362)",yes,
45821140,,,Dobrovského,residential,,False,True,278.49999999999994,"LINESTRING (17.1258722 49.010887, 17.1257524 49.0109585, 17.124958 49.0110812, 17.1237486 49.0112, 17.1233888 49.0112354, 17.1230391 49.0113082, 17.1227754 49.0113631, 17.1221938 49.0114841)",,
105621572,,,Dobrovského,residential,,False,True,111.002,"LINESTRING (17.1258722 49.010887, 17.1259882 49.010818, 17.1265581 49.010553, 17.126865 49.0104265, 17.1271249 49.0103227)",,
"[405453153, 36892671]",,,třída Komenského,residential,,False,False,166.935,"LINESTRING (17.1258722 49.010887, 17.1258923 49.0109703, 17.1259754 49.0111567, 17.1261566 49.0116748, 17.1261834 49.0118417, 17.126185 49.0120223, 17.126135 49.0122774, 17.1261156 49.012362)",,
"[36892648, 314373490, 447776662]",,,"['třída Komenského', 'Masarykovo náměstí']",residential,30,False,False,196.38599999999997,"LINESTRING (17.1258722 49.010887, 17.1258292 49.0108026, 17.1250904 49.0098994, 17.1250563 49.0098512, 17.1249538 49.0097216, 17.1249272 49.0097018, 17.1248886 49.009688, 17.1248505 49.0096842, 17.1248081 49.0096854, 17.1242901 49.0097433)",,yes
36892633,,,Dobrovského,residential,,False,False,102.96199999999999,"LINESTRING (17.1271249 49.0103227, 17.1271097 49.0102406, 17.1270601 49.0100742, 17.126877 49.0094597, 17.1268631 49.009413)",,
36892673,,,Urbanova,residential,,False,False,184.97,"LINESTRING (17.1271249 49.0103227, 17.1271815 49.0103544, 17.1273047 49.0104233, 17.1281283 49.01099, 17.1282756 49.0110913, 17.1283155 49.0111439, 17.1284852 49.0113676, 17.1285235 49.0115359, 17.1285476 49.0116415)",,
105621572,,,Dobrovského,residential,,False,False,111.00200000000001,"LINESTRING (17.1271249 49.0103227, 17.126865 49.0104265, 17.1265581 49.010553, 17.1259882 49.010818, 17.1258722 49.010887)",,
724429767,,,Masarykovo náměstí,residential,,False,True,13.532,"LINESTRING (17.1217187 49.0090603, 17.1218093 49.0091665)",,
36892640,,,Jungmannova,residential,50,False,False,250.644,"LINESTRING (17.1217187 49.0090603, 17.1226912 49.0088629, 17.122755 49.0088494, 17.1232254 49.0087789, 17.1237217 49.0087353, 17.1247484 49.0086744, 17.1249388 49.0086628, 17.1250847 49.0086666)",,
171216169,,,Svatoborská,residential,,False,True,97.088,"LINESTRING (17.1217187 49.0090603, 17.1215424 49.0089229, 17.1212995 49.0086883, 17.121215 49.0086031, 17.1211501 49.0085294, 17.1211105 49.008474, 17.121086 49.0084297, 17.1210708 49.0083983, 17.121055 49.0083594, 17.1210443 49.0083183)",,
36892641,,,Masarykovo náměstí,residential,30,True,False,25.436,"LINESTRING (17.123192 49.0100991, 17.1231554 49.0099858, 17.1231198 49.0098753)",,
36892642,,,Masarykovo náměstí,residential,,False,True,28.838,"LINESTRING (17.123192 49.0100991, 17.1230327 49.010127, 17.1229866 49.0101378, 17.1228126 49.0101718)",,
314373490,,,Masarykovo náměstí,residential,30,False,False,142.464,"LINESTRING (17.1231198 49.0098753, 17.1225918 49.0099243, 17.1224555 49.009884, 17.1223815 49.0098021, 17.1218391 49.0092015, 17.1218093 49.0091665)",,
314373490,,,Masarykovo náměstí,residential,30,False,True,86.61099999999999,"LINESTRING (17.1231198 49.0098753, 17.1237329 49.0098072, 17.1242901 49.0097433)",,
36892642,,,Masarykovo náměstí,residential,,False,False,28.838,"LINESTRING (17.1228126 49.0101718, 17.1229866 49.0101378, 17.1230327 49.010127, 17.123192 49.0100991)",,
36892641,,,Masarykovo náměstí,residential,30,True,False,108.80799999999999,"LINESTRING (17.1242901 49.0097433, 17.1243162 49.0098563, 17.1243335 49.0099309, 17.1243234 49.0099569, 17.1243001 49.0099747, 17.1242629 49.0099864, 17.1241499 49.0099998, 17.1239341 49.010022, 17.1237816 49.0100378, 17.1236468 49.0100517, 17.1234224 49.010075, 17.123192 49.0100991)",,
314373490,,,Masarykovo náměstí,residential,30,False,False,86.61099999999999,"LINESTRING (17.1242901 49.0097433, 17.1237329 49.0098072, 17.1231198 49.0098753)",,
"[36892648, 314373490, 447776662]",,,"['třída Komenského', 'Masarykovo náměstí']",residential,30,False,True,196.38600000000002,"LINESTRING (17.1242901 49.0097433, 17.1248081 49.0096854, 17.1248505 49.0096842, 17.1248886 49.009688, 17.1249272 49.0097018, 17.1249538 49.0097216, 17.1250563 49.0098512, 17.1250904 49.0098994, 17.1258292 49.0108026, 17.1258722 49.010887)",,yes
45821124,,,Žižkova,residential,,False,True,249.341,"LINESTRING (17.1221938 49.0114841, 17.1218152 49.011089, 17.1212556 49.0105049, 17.1211339 49.0103368, 17.1205455 49.009524)",,
45821140,,,Dobrovského,residential,,False,False,278.5,"LINESTRING (17.1221938 49.0114841, 17.1227754 49.0113631, 17.1230391 49.0113082, 17.1233888 49.0112354, 17.1237486 49.0112, 17.124958 49.0110812, 17.1257524 49.0109585, 17.1258722 49.010887)",,
"[1228411906, 45821141]",,,Dobrovského,residential,,False,True,38.509,"LINESTRING (17.1221938 49.0114841, 17.1220178 49.0116017, 17.1219746 49.0116306, 17.121824 49.0117313)",yes,
182515221,,,Masarykovo náměstí,residential,30,False,True,58.39,"LINESTRING (17.126081 49.0095251, 17.1267429 49.0094302, 17.1268631 49.009413)",,
"[503444672, 182515222]",,,Masarykovo náměstí,residential,30,True,False,158.602,"LINESTRING (17.126081 49.0095251, 17.1256038 49.0096737, 17.1253777 49.0097424, 17.125261 49.0097792, 17.125207 49.0097804, 17.1251663 49.0097625, 17.1251256 49.0097027, 17.1251237 49.009658, 17.125147 49.009631, 17.1251904 49.0096186, 17.126081 49.0095251)",,
36892633,,,Dobrovského,residential,,False,True,102.96199999999999,"LINESTRING (17.1268631 49.009413, 17.126877 49.0094597, 17.1270601 49.0100742, 17.1271097 49.0102406, 17.1271249 49.0103227)",,
125552357,,,Dobrovského,residential,,False,False,61.367000000000004,"LINESTRING (17.1268631 49.009413, 17.126828 49.0092884, 17.1267463 49.0090306, 17.1267299 49.008987, 17.1267104 49.0089525, 17.1266918 49.0089305, 17.1266668 49.0089101, 17.1266333 49.0088914)",,
182515221,,,Masarykovo náměstí,residential,30,False,False,58.39,"LINESTRING (17.1268631 49.009413, 17.1267429 49.0094302, 17.126081 49.0095251)",,
125552357,,,Dobrovského,residential,,False,True,61.367000000000004,"LINESTRING (17.1266333 49.0088914, 17.1266668 49.0089101, 17.1266918 49.0089305, 17.1267104 49.0089525, 17.1267299 49.008987, 17.1267463 49.0090306, 17.126828 49.0092884, 17.1268631 49.009413)",,
171216161,,,Mezi Mlaty,residential,,False,False,175.003,"LINESTRING (17.1266333 49.0088914, 17.1266727 49.0088246, 17.1266925 49.0087971, 17.1267103 49.0087779, 17.1267264 49.0087613, 17.1267449 49.0087457, 17.1267774 49.0087206, 17.1273608 49.0083159, 17.1274828 49.0082303, 17.1275896 49.0081554, 17.1276355 49.0081231, 17.1276764 49.0080898, 17.1277044 49.0080594, 17.1277338 49.0080176, 17.1277506 49.0079852, 17.1277598 49.0079521, 17.1277605 49.0079255, 17.1277543 49.0078786, 17.1276961 49.0075909)",,
662378375,,,Jungmannova,residential,50,False,True,117.102,"LINESTRING (17.1266333 49.0088914, 17.1265913 49.0088786, 17.1265599 49.0088714, 17.1265124 49.0088683, 17.1264456 49.008866, 17.1260966 49.0088606, 17.125973 49.0088578, 17.1258658 49.0088486, 17.1257536 49.0088344, 17.1250847 49.0086666)",,
36892640,,,Jungmannova,residential,50,False,True,250.644,"LINESTRING (17.1250847 49.0086666, 17.1249388 49.0086628, 17.1247484 49.0086744, 17.1237217 49.0087353, 17.1232254 49.0087789, 17.122755 49.0088494, 17.1226912 49.0088629, 17.1217187 49.0090603)",,
48126031,2,,Kollárova,residential,50,False,True,181.48299999999995,"LINESTRING (17.1250847 49.0086666, 17.1252991 49.0079062, 17.1253201 49.0078119, 17.1253348 49.0077364, 17.1253365 49.0077226, 17.125353 49.0076432, 17.125359 49.007585, 17.1253643 49.0075277, 17.1253658 49.0074662, 17.1253567 49.007384, 17.1253356 49.0073039, 17.1253134 49.0072428, 17.1252899 49.0071835, 17.1252797 49.0071621, 17.1252584 49.0071175, 17.1252298 49.0070613)",,
662378375,,,Jungmannova,residential,50,False,False,117.102,"LINESTRING (17.1250847 49.0086666, 17.1257536 49.0088344, 17.1258658 49.0088486, 17.125973 49.0088578, 17.1260966 49.0088606, 17.1264456 49.008866, 17.1265124 49.0088683, 17.1265599 49.0088714, 17.1265913 49.0088786, 17.1266333 49.0088914)",,
48126031,2,,Kollárova,residential,50,False,False,181.483,"LINESTRING (17.1252298 49.0070613, 17.1252584 49.0071175, 17.1252797 49.0071621, 17.1252899 49.0071835, 17.1253134 49.0072428, 17.1253356 49.0073039, 17.1253567 49.007384, 17.1253658 49.0074662, 17.1253643 49.0075277, 17.125359 49.007585, 17.125353 49.0076432, 17.1253365 49.0077226, 17.1253348 49.0077364, 17.1253201 49.0078119, 17.1252991 49.0079062, 17.1250847 49.0086666)",,
"[48126032, 48126034, 1082962163, 1195053173]",2,,Jiráskova,residential,,False,True,107.46800000000002,"LINESTRING (17.1252298 49.0070613, 17.1252151 49.0070355, 17.1251936 49.0070032, 17.1251701 49.0069703, 17.1251523 49.0069492, 17.12514 49.0069347, 17.1250969 49.006888, 17.1249653 49.0067598, 17.1248286 49.0066308, 17.124765 49.0065607, 17.1246987 49.0064884, 17.1246367 49.0064185, 17.1245699 49.0063441, 17.1244716 49.0062344)",,
48126035,2,54,,primary,,False,False,48.471999999999994,"LINESTRING (17.1252298 49.0070613, 17.1253965 49.0070347, 17.1254308 49.0070292, 17.1255388 49.0070119, 17.1258777 49.0069646)",,
"[1082962161, 180701308]",2,54,Nerudova,primary,50,False,True,291.61199999999997,"LINESTRING (17.1252298 49.0070613, 17.125044 49.0070965, 17.1248494 49.0071341, 17.1241934 49.0072678, 17.1240561 49.0072949, 17.1238941 49.007323, 17.1237661 49.0073425, 17.1235857 49.0073672, 17.1235312 49.0073744, 17.1234279 49.0073864, 17.1217549 49.0075649, 17.1214804 49.0075957, 17.1213277 49.0076096)",,
105621578,,,Příční,residential,,False,False,75.064,"LINESTRING (17.127547 49.0070618, 17.128564 49.0069585)",,
105621578,,,Příční,residential,,False,True,59.83,"LINESTRING (17.127547 49.0070618, 17.1276961 49.0075909)",,
1232242581,,,Příční,residential,,False,False,19.595,"LINESTRING (17.127547 49.0070618, 17.1272815 49.0070887)",,
105621578,,,Příční,residential,,False,False,59.83,"LINESTRING (17.1276961 49.0075909, 17.127547 49.0070618)",,
"[36892634, 503331623]",,,"['Jurovského', 'Mezi Mlaty']",residential,,True,False,188.849,"LINESTRING (17.1276961 49.0075909, 17.1276056 49.0076038, 17.1263863 49.0077203, 17.126323 49.007667, 17.1261273 49.0073941, 17.1259896 49.0071663, 17.1259768 49.0071423, 17.1259601 49.007117, 17.1259415 49.0070888, 17.1259167 49.0070511, 17.1259087 49.0070391, 17.1258932 49.0070066, 17.1258777 49.0069646)",,
171216161,,,Mezi Mlaty,residential,,False,True,175.003,"LINESTRING (17.1276961 49.0075909, 17.1277543 49.0078786, 17.1277605 49.0079255, 17.1277598 49.0079521, 17.1277506 49.0079852, 17.1277338 49.0080176, 17.1277044 49.0080594, 17.1276764 49.0080898, 17.1276355 49.0081231, 17.1275896 49.0081554, 17.1274828 49.0082303, 17.1273608 49.0083159, 17.1267774 49.0087206, 17.1267449 49.0087457, 17.1267264 49.0087613, 17.1267103 49.0087779, 17.1266925 49.0087971, 17.1266727 49.0088246, 17.1266333 49.0088914)",,
36892629,,,Dr. Joklíka,residential,,False,False,12.745000000000001,"LINESTRING (17.1244716 49.0062344, 17.1243944 49.0062554, 17.1243102 49.0062783)",,
"[48126032, 48126034, 1082962163, 1195053173]",2,,Jiráskova,residential,,False,False,107.46799999999999,"LINESTRING (17.1244716 49.0062344, 17.1245699 49.0063441, 17.1246367 49.0064185, 17.1246987 49.0064884, 17.124765 49.0065607, 17.1248286 49.0066308, 17.1249653 49.0067598, 17.1250969 49.006888, 17.12514 49.0069347, 17.1251523 49.0069492, 17.1251701 49.0069703, 17.1251936 49.0070032, 17.1252151 49.0070355, 17.1252298 49.0070613)",,
36892629,,,Dr. Joklíka,residential,,False,True,12.745000000000001,"LINESTRING (17.1243102 49.0062783, 17.1243944 49.0062554, 17.1244716 49.0062344)",,
36892621,,,Lidická,residential,,False,False,96.589,"LINESTRING (17.1198646 49.0066815, 17.1199654 49.0067318, 17.1200757 49.0069333, 17.1201237 49.0072418, 17.1201659 49.0075017)",,
36892624,,,Lidická,residential,,False,False,39.659,"LINESTRING (17.1198646 49.0066815, 17.1195062 49.0067525, 17.1193441 49.0067846)",,
36892624,,,Lidická,residential,,False,False,38.629,"LINESTRING (17.1193441 49.0067846, 17.1188371 49.006885)",,
36892624,,,Lidická,residential,,False,True,39.659,"LINESTRING (17.1193441 49.0067846, 17.1195062 49.0067525, 17.1198646 49.0066815)",,
36892625,,,Lidická,residential,,False,False,37.801,"LINESTRING (17.1184735 49.0060343, 17.118021 49.0062)",,
36892627,,,Lidická,residential,,False,True,98.241,"LINESTRING (17.1184735 49.0060343, 17.1188371 49.006885)",,
36892624,,,Lidická,residential,,False,False,35.829,"LINESTRING (17.1188371 49.006885, 17.1183663 49.0069769)",,
36892624,,,Lidická,residential,,False,True,38.629,"LINESTRING (17.1188371 49.006885, 17.1193441 49.0067846)",,
36892627,,,Lidická,residential,,False,False,98.241,"LINESTRING (17.1188371 49.006885, 17.1184735 49.0060343)",,
36892625,,,Lidická,residential,,False,True,37.801,"LINESTRING (17.118021 49.0062, 17.1184735 49.0060343)",,
36892628,,,Lidická,residential,,False,True,89.984,"LINESTRING (17.118021 49.0062, 17.1183663 49.0069769)",,
36892625,,,Lidická,residential,,False,False,121.233,"LINESTRING (17.118021 49.0062, 17.117538 49.0063818, 17.1178389 49.0070794)",,
36892624,,,Lidická,residential,,False,False,40.122,"LINESTRING (17.1183663 49.0069769, 17.1178389 49.0070794)",,
36892624,,,Lidická,residential,,False,True,35.829,"LINESTRING (17.1183663 49.0069769, 17.1188371 49.006885)",,
36892628,,,Lidická,residential,,False,False,89.984,"LINESTRING (17.1183663 49.0069769, 17.118021 49.0062)",,
36892624,,,Lidická,residential,,False,True,40.122,"LINESTRING (17.1178389 49.0070794, 17.1183663 49.0069769)",,
36892624,,,Lidická,residential,,False,False,125.568,"LINESTRING (17.1178389 49.0070794, 17.1167981 49.007289, 17.1166589 49.0073583, 17.1165758 49.0074374, 17.1165396 49.0075043, 17.1165235 49.0075606, 17.1165494 49.0076348)",,
36892625,,,Lidická,residential,,False,True,121.233,"LINESTRING (17.1178389 49.0070794, 17.117538 49.0063818, 17.118021 49.0062)",,
724429767,,,Masarykovo náměstí,residential,,False,False,13.532,"LINESTRING (17.1218093 49.0091665, 17.1217187 49.0090603)",,
173341425,,,Jungmannova,residential,50,True,False,100.41199999999999,"LINESTRING (17.1218093 49.0091665, 17.1210768 49.0093647, 17.1209299 49.0094044, 17.1208118 49.0094411, 17.1205455 49.009524)",,yes
314373490,,,Masarykovo náměstí,residential,30,False,True,142.464,"LINESTRING (17.1218093 49.0091665, 17.1218391 49.0092015, 17.1223815 49.0098021, 17.1224555 49.009884, 17.1225918 49.0099243, 17.1231198 49.0098753)",,
36892623,,,Jungmannova,residential,,False,True,13.951,"LINESTRING (17.1201622 49.0096433, 17.1199894 49.0096971)",,
180549120,,,Jungmannova,residential,,False,False,30.944,"LINESTRING (17.1201622 49.0096433, 17.1205455 49.009524)",yes,
36892623,,,Jungmannova,residential,,False,False,13.951,"LINESTRING (17.1199894 49.0096971, 17.1201622 49.0096433)",,
36892623,,,Jungmannova,residential,,False,True,22.347,"LINESTRING (17.1199894 49.0096971, 17.1197194 49.0097921)",,
180265298,,,Jungmannova,residential,,False,False,17.435,"LINESTRING (17.1199894 49.0096971, 17.119781 49.0096203)",,
36892624,,,Lidická,residential,,False,True,125.568,"LINESTRING (17.1165494 49.0076348, 17.1165235 49.0075606, 17.1165396 49.0075043, 17.1165758 49.0074374, 17.1166589 49.0073583, 17.1167981 49.007289, 17.1178389 49.0070794)",,
36892700,,,Smetanova,residential,,True,False,458.51800000000003,"LINESTRING (17.1165494 49.0076348, 17.116397 49.0076354, 17.1163063 49.0076609, 17.1162419 49.0077005, 17.1162322 49.0077787, 17.1162271 49.0081104, 17.1162654 49.008331, 17.1164094 49.0088566, 17.1165341 49.0090864, 17.1168892 49.0095145, 17.1172828 49.0098545, 17.1185161 49.0105313, 17.118629 49.0105405, 17.118708 49.010547, 17.1191974 49.0103169)",,
171216171,,,Svatoborská,residential,,False,False,234.246,"LINESTRING (17.1165494 49.0076348, 17.1166631 49.0076904, 17.1170519 49.0077972, 17.1177873 49.007969, 17.1185515 49.0081033, 17.1191762 49.0082363, 17.1195958 49.0082347)",,
36892621,,,Lidická,residential,,False,True,96.589,"LINESTRING (17.1201659 49.0075017, 17.1201237 49.0072418, 17.1200757 49.0069333, 17.1199654 49.0067318, 17.1198646 49.0066815)",,
36892618,,,Žižkova,residential,,True,False,262.435,"LINESTRING (17.121824 49.0117313, 17.1216738 49.0116204, 17.1213942 49.0112598, 17.1208939 49.0106034, 17.1201622 49.0096433)",,
"[1228411906, 45821141]",,,Dobrovského,residential,,False,False,38.509,"LINESTRING (17.121824 49.0117313, 17.1219746 49.0116306, 17.1220178 49.0116017, 17.1221938 49.0114841)",yes,
182938182,,,Dobrovského,residential,,False,True,94.705,"LINESTRING (17.121824 49.0117313, 17.1216899 49.0118209, 17.1206793 49.0121174)",,
180549120,,,Jungmannova,residential,,False,True,30.944,"LINESTRING (17.1205455 49.009524, 17.1201622 49.0096433)",yes,
45821124,,,Žižkova,residential,,False,False,249.341,"LINESTRING (17.1205455 49.009524, 17.1211339 49.0103368, 17.1212556 49.0105049, 17.1218152 49.011089, 17.1221938 49.0114841)",,
"[180549121, 180549122, 36892671]",,,třída Komenského,residential,,False,False,228.87800000000001,"LINESTRING (17.1261156 49.012362, 17.1261032 49.0124004, 17.1260821 49.0124898, 17.1260054 49.01279, 17.1256152 49.0143166, 17.125596 49.0143919)",yes,
"[405453153, 36892671]",,,třída Komenského,residential,,False,True,166.935,"LINESTRING (17.1261156 49.012362, 17.126135 49.0122774, 17.126185 49.0120223, 17.1261834 49.0118417, 17.1261566 49.0116748, 17.1259754 49.0111567, 17.1258923 49.0109703, 17.1258722 49.010887)",,
171324026,,,Sv. Čecha,residential,,False,True,145.15900000000002,"LINESTRING (17.1261156 49.012362, 17.1262173 49.0123537, 17.1263068 49.0123473, 17.1267935 49.0123201, 17.1270407 49.0123082, 17.1270747 49.0123061, 17.1271076 49.012304, 17.1275477 49.0122759, 17.1276572 49.0122689, 17.1278298 49.0122561, 17.1280965 49.0122364)",,
105621578,,,Příční,residential,,False,True,75.064,"LINESTRING (17.128564 49.0069585, 17.127547 49.0070618)",,
36892698,,,Čelakovského,residential,,False,False,19.625,"LINESTRING (17.119781 49.0096203, 17.1197194 49.0097921)",,
180265298,,,Jungmannova,residential,,False,True,17.435,"LINESTRING (17.119781 49.0096203, 17.1199894 49.0096971)",,
36892698,,,Čelakovského,residential,,False,True,157.199,"LINESTRING (17.119781 49.0096203, 17.1197886 49.0095992, 17.119804 49.0093424, 17.1195544 49.0087581, 17.1195237 49.0085114, 17.1195958 49.0082347)",,
180625139,,,Sídliště M. Švabinského,residential,,False,False,199.164,"LINESTRING (17.119781 49.0096203, 17.1196992 49.0095608, 17.1191283 49.0095098, 17.1190354 49.0094933, 17.1189327 49.0094659, 17.118845 49.0094265, 17.1183327 49.0091441, 17.1182418 49.0090809, 17.1177059 49.0085926)",,
180625139,,,Sídliště M. Švabinského,residential,,False,True,199.16400000000002,"LINESTRING (17.1177059 49.0085926, 17.1182418 49.0090809, 17.1183327 49.0091441, 17.118845 49.0094265, 17.1189327 49.0094659, 17.1190354 49.0094933, 17.1191283 49.0095098, 17.1196992 49.0095608, 17.119781 49.0096203)",,
670731676,,,Sídliště M. Švabinského,residential,,False,False,21.338,"LINESTRING (17.1177059 49.0085926, 17.1178224 49.0085793, 17.1178629 49.0085723, 17.1179067 49.0085594, 17.1179351 49.0085451, 17.1179671 49.0085211)",,
670731676,,,Sídliště M. Švabinského,residential,,False,True,33.343,"LINESTRING (17.1177059 49.0085926, 17.1175125 49.0086128, 17.1174772 49.0086211, 17.1174583 49.0086326, 17.1174518 49.0086454, 17.1174523 49.0086622, 17.1174594 49.0086866, 17.1174819 49.0087599)",,
670731676,,,Sídliště M. Švabinského,residential,,False,True,21.338,"LINESTRING (17.1179671 49.0085211, 17.1179351 49.0085451, 17.1179067 49.0085594, 17.1178629 49.0085723, 17.1178224 49.0085793, 17.1177059 49.0085926)",,
670731676,,,Sídliště M. Švabinského,residential,,False,False,33.343,"LINESTRING (17.1174819 49.0087599, 17.1174594 49.0086866, 17.1174523 49.0086622, 17.1174518 49.0086454, 17.1174583 49.0086326, 17.1174772 49.0086211, 17.1175125 49.0086128, 17.1177059 49.0085926)",,
180701308,2,54,Nerudova,primary,50,False,True,8.927,"LINESTRING (17.1213277 49.0076096, 17.1212064 49.0076203)",,
"[1082962161, 180701308]",2,54,Nerudova,primary,50,False,False,291.612,"LINESTRING (17.1213277 49.0076096, 17.1214804 49.0075957, 17.1217549 49.0075649, 17.1234279 49.0073864, 17.1235312 49.0073744, 17.1235857 49.0073672, 17.1237661 49.0073425, 17.1238941 49.007323, 17.1240561 49.0072949, 17.1241934 49.0072678, 17.1248494 49.0071341, 17.125044 49.0070965, 17.1252298 49.0070613)",,
1232242581,,,Příční,residential,,False,True,19.595,"LINESTRING (17.1272815 49.0070887, 17.127547 49.0070618)",,
