osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,lanes,maxspeed,width
327514626,,,residential,False,True,77.51599999999999,"LINESTRING (14.7577091 50.7621148, 14.7584264 50.7618828, 14.7586382 50.7617516)",,,,
578741839,270,Zdislavy z Lemberka,secondary,False,True,49.166,"LINESTRING (14.7630236 50.7672275, 14.7635332 50.7675302)",,,,
327514629,,,residential,False,True,40.45399999999999,"LINESTRING (14.7630236 50.7672275, 14.76324 50.7670915, 14.7633944 50.7669513)",,,,
715304895,270,Zdislavy z Lemberka,secondary,False,False,18.948,"LINESTRING (14.7630236 50.7672275, 14.7629178 50.7671773, 14.7627837 50.7671591)",,2,,
327514618,,Zdislavy z Lemberka,residential,False,False,46.841,"LINESTRING (14.7629122 50.7676212, 14.7633861 50.7679172)",,,,
327514631,,Zdislavy z Lemberka,residential,False,True,37.58,"LINESTRING (14.7637712 50.7676829, 14.7633861 50.7679172)",,,,
578741839,270,Zdislavy z Lemberka,secondary,False,True,22.814,"LINESTRING (14.7637712 50.7676829, 14.7640064 50.7678242)",,,,
578741839,270,Zdislavy z Lemberka,secondary,False,False,23.869,"LINESTRING (14.7637712 50.7676829, 14.7636022 50.7675681, 14.7635332 50.7675302)",,,,
327514618,,Zdislavy z Lemberka,residential,False,True,46.841,"LINESTRING (14.7633861 50.7679172, 14.7629122 50.7676212)",,,,
327514631,,Zdislavy z Lemberka,residential,False,False,37.58,"LINESTRING (14.7633861 50.7679172, 14.7637712 50.7676829)",,,,
327514631,,Zdislavy z Lemberka,residential,False,True,19.258,"LINESTRING (14.7633861 50.7679172, 14.7631888 50.7680373)",,,,
327514631,,Zdislavy z Lemberka,residential,False,False,19.258,"LINESTRING (14.7631888 50.7680373, 14.7633861 50.7679172)",,,,
327514636,,Zdislavy z Lemberka,residential,False,False,64.434,"LINESTRING (14.763361 50.7682336, 14.7639377 50.7678866, 14.7640064 50.7678242)",,,,
296757331,,Dlouhá,residential,False,False,10.474,"LINESTRING (14.759624 50.7659534, 14.7595677 50.7658662)",,,,
38128016,,Karoliny Světlé,residential,False,True,95.92099999999999,"LINESTRING (14.759624 50.7659534, 14.7595523 50.7659891, 14.7593687 50.7661569, 14.75867 50.766564)",,,,
296757331,,Dlouhá,residential,False,True,85.43,"LINESTRING (14.759624 50.7659534, 14.7596931 50.7660605, 14.7598918 50.7661829, 14.7599513 50.7662242, 14.7602256 50.7664188, 14.7604154 50.7665255)",,,,
264398163,270,Zdislavy z Lemberka,secondary,False,False,9.542,"LINESTRING (14.7620184 50.7666162, 14.7619211 50.7665564)",,,,
264398163,270,Zdislavy z Lemberka,secondary,False,True,82.44900000000001,"LINESTRING (14.7620184 50.7666162, 14.7627061 50.7670182, 14.7627837 50.7671591)",,,,
327516400,,Dlouhá,residential,False,False,103.794,"LINESTRING (14.7620184 50.7666162, 14.7619276 50.7666565, 14.761595 50.7667965, 14.7614095 50.7668336, 14.7612252 50.7668619, 14.7610794 50.7668268, 14.7607115 50.766692)",,,,
30676839,,Na nivách,residential,False,True,7.975,"LINESTRING (14.7621479 50.7621167, 14.762261 50.7621218)",,,,
335641718,,Na nivách,residential,False,False,25.102,"LINESTRING (14.7621479 50.7621167, 14.7617911 50.7621216)",,,,
30676839,,Na nivách,residential,False,False,173.13400000000001,"LINESTRING (14.7621479 50.7621167, 14.7621362 50.7620089, 14.7620987 50.7619255, 14.7619373 50.761857, 14.7611413 50.761739, 14.7602309 50.7616345, 14.7600207 50.7616019)",,,,
335641718,,Na nivách,residential,False,True,25.102,"LINESTRING (14.7617911 50.7621216, 14.7621479 50.7621167)",,,,
173013749,,Švermova,residential,False,False,85.162,"LINESTRING (14.759504 50.7682232, 14.7594457 50.768314, 14.7592667 50.7684896, 14.758847 50.768864)",,,,
"[38128024, 496512259, 496512260]",,Švermova,residential,False,True,97.072,"LINESTRING (14.759504 50.7682232, 14.7595102 50.7681909, 14.7594992 50.7680431, 14.7593899 50.7677397, 14.7593607 50.7675033, 14.7594061 50.767362)",yes,,,
264398459,270,náměstí Míru,secondary,False,False,24.18,"LINESTRING (14.7603188 50.7651745, 14.7601822 50.7650674, 14.7600919 50.7650116)",,,,
264398459,270,náměstí Míru,secondary,False,True,36.615,"LINESTRING (14.7603188 50.7651745, 14.7604035 50.7652409, 14.7606114 50.7654464)",,,,
65190627,,náměstí Míru,residential,True,False,37.584,"LINESTRING (14.7597714 50.764838, 14.7602861 50.7647471)",,,,
264398459,270,náměstí Míru,secondary,False,False,5.244,"LINESTRING (14.7597714 50.764838, 14.7597148 50.7648073)",,,,
264398459,270,náměstí Míru,secondary,False,True,29.677,"LINESTRING (14.7597714 50.764838, 14.7600919 50.7650116)",,,,
