osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge
"[26308609, 39644410]",,Zapečská,residential,,False,False,171.784,"LINESTRING (15.4668512 50.1554982, 15.4667627 50.1555711, 15.4659039 50.1558938, 15.4656437 50.1558834, 15.4646536 50.155753)",,
26308609,,Zapečská,residential,,False,True,122.35900000000001,"LINESTRING (15.4668512 50.1554982, 15.4670229 50.1552328, 15.4670437 50.1550038, 15.4669719 50.1544219)",,
291250284,,Zapečská,residential,,False,False,28.291,"LINESTRING (15.4668512 50.1554982, 15.466966 50.1555476, 15.4671464 50.1556665)",,
"[512316114, 39644410, 205306638]",,"['Zapečská', 'Komenského']",residential,,False,False,69.332,"LINESTRING (15.4646536 50.155753, 15.4646032 50.1557442, 15.4640715 50.1556686, 15.4637075 50.1556075)",,yes
"[26308609, 39644410]",,Zapečská,residential,,False,True,171.78400000000002,"LINESTRING (15.4646536 50.155753, 15.4656437 50.1558834, 15.4659039 50.1558938, 15.4667627 50.1555711, 15.4668512 50.1554982)",,
39644409,,Komenského,residential,,False,False,118.53800000000001,"LINESTRING (15.4637075 50.1556075, 15.4622396 50.1557901, 15.4621772 50.1557977, 15.4620741 50.1558105)",,
"[39644410, 512316114, 205306638]",,"['Zapečská', 'Komenského']",residential,,False,True,69.332,"LINESTRING (15.4637075 50.1556075, 15.4640715 50.1556686, 15.4646032 50.1557442, 15.4646536 50.155753)",,yes
39576717,,Komenského,residential,,False,False,256.47,"LINESTRING (15.4620741 50.1558105, 15.4612353 50.1558938, 15.4602724 50.1560499, 15.4601942 50.1560735, 15.4600164 50.1561112, 15.4594378 50.1562339, 15.4586074 50.15641)",,
39644409,,Komenského,residential,,False,True,118.53800000000001,"LINESTRING (15.4620741 50.1558105, 15.4621772 50.1557977, 15.4622396 50.1557901, 15.4637075 50.1556075)",,
39576717,,Komenského,residential,,False,True,256.46999999999997,"LINESTRING (15.4586074 50.15641, 15.4594378 50.1562339, 15.4600164 50.1561112, 15.4601942 50.1560735, 15.4602724 50.1560499, 15.4612353 50.1558938, 15.4620741 50.1558105)",,
338447905,327,Kozelkova,secondary,50,False,True,69.94300000000001,"LINESTRING (15.4586074 50.15641, 15.4586514 50.1565136, 15.4587452 50.1567152, 15.4588387 50.1569382, 15.4588713 50.1570158)",,
492295509,327,Kozelkova,secondary,50,False,False,101.917,"LINESTRING (15.4586074 50.15641, 15.4584754 50.1561042, 15.4583461 50.1557699, 15.4583334 50.1557423, 15.4582894 50.155647, 15.4582333 50.1555255)",,
26144158,,Sokolská,residential,,False,False,89.544,"LINESTRING (15.4592865 50.1579444, 15.4604868 50.1577054)",,
338447905,327,Kozelkova,secondary,50,False,False,7.629,"LINESTRING (15.4592865 50.1579444, 15.4592567 50.1578785)",,
26144158,,Sokolská,residential,,False,True,72.966,"LINESTRING (15.4614518 50.1574855, 15.4604868 50.1577054)",,
26144158,,Sokolská,residential,,False,False,72.966,"LINESTRING (15.4604868 50.1577054, 15.4614518 50.1574855)",,
26144158,,Sokolská,residential,,False,True,89.544,"LINESTRING (15.4604868 50.1577054, 15.4592865 50.1579444)",,
26144160,32723,9. května,tertiary,,False,True,109.535,"LINESTRING (15.463335 50.1521564, 15.463166 50.1531355)",,
26144161,,Sovova,residential,,False,False,124.903,"LINESTRING (15.463335 50.1521564, 15.4650855 50.1522172)",,
26144160,32723,9. května,tertiary,,False,False,93.833,"LINESTRING (15.463335 50.1521564, 15.4633646 50.151831, 15.4634099 50.1513139)",,
26144161,,Sovova,residential,,False,True,124.903,"LINESTRING (15.4650855 50.1522172, 15.463335 50.1521564)",,
26144160,32723,9. května,tertiary,,False,False,82.586,"LINESTRING (15.4634099 50.1513139, 15.4635176 50.1505744)",,
26144160,32723,9. května,tertiary,,False,True,93.833,"LINESTRING (15.4634099 50.1513139, 15.4633646 50.151831, 15.463335 50.1521564)",,
26144162,,K Jezu,residential,,False,False,188.29000000000002,"LINESTRING (15.4634099 50.1513139, 15.4656083 50.1514309, 15.4656493 50.1511523)",,
26144160,32723,9. května,tertiary,,False,True,82.586,"LINESTRING (15.4635176 50.1505744, 15.4634099 50.1513139)",,
26144163,,Na Lukách,residential,,False,False,179.125,"LINESTRING (15.4635176 50.1505744, 15.4660312 50.1506033)",,
"[30036865, 205306637]",,"['Na Lukách', 'U Starého hradu']",residential,,False,True,212.843,"LINESTRING (15.4635176 50.1505744, 15.4619904 50.1505554, 15.4617537 50.1505591, 15.4617289 50.15087, 15.4616905 50.1513417)",,
26144163,,Na Lukách,residential,,False,True,179.125,"LINESTRING (15.4660312 50.1506033, 15.4635176 50.1505744)",,
26144164,,Klicperovo náměstí,residential,,False,False,25.824,"LINESTRING (15.4617962 50.1541523, 15.4617588 50.1539213)",,
338451970,611,Klicperova,secondary,50,False,True,114.631,"LINESTRING (15.4617962 50.1541523, 15.4615398 50.1542007, 15.460805 50.1543182, 15.4602701 50.1544689)",,
"[500083297, 512360593]",611,Klicperova,secondary,50,False,False,89.61500000000001,"LINESTRING (15.4617962 50.1541523, 15.4623369 50.1540677, 15.4630334 50.1540155)",,
26144164,,Klicperovo náměstí,residential,,False,True,25.824,"LINESTRING (15.4617588 50.1539213, 15.4617962 50.1541523)",,
26144165,,Klicperovo náměstí,residential,,False,False,60.453,"LINESTRING (15.4617588 50.1539213, 15.4609103 50.153924)",,
"[512360592, 1218063115]",,Klicperovo náměstí,residential,,False,"[False, True]",78.193,"LINESTRING (15.4617588 50.1539213, 15.4622607 50.1539194, 15.4628563 50.1539208)",,
26144165,,Klicperovo náměstí,residential,,False,False,10.814,"LINESTRING (15.4602701 50.1539213, 15.4601636 50.1539906)",,
26144165,,Klicperovo náměstí,residential,,False,True,45.613,"LINESTRING (15.4602701 50.1539213, 15.4609103 50.153924)",,
26144167,,Čelakovského,residential,,False,False,227.76699999999997,"LINESTRING (15.4602701 50.1539213, 15.4600092 50.1528775, 15.4599839 50.1528052, 15.4600089 50.1527682, 15.4601055 50.1527357, 15.460207 50.1527357, 15.4605067 50.1528311, 15.4607827 50.1529754, 15.4610249 50.1530926, 15.4611649 50.1531467)",,
205306635,,Husova,residential,,False,False,39.89,"LINESTRING (15.4590501 50.1540228, 15.4584905 50.1540112)",,
"[30958393, 30036867]",,Starobranská,residential,,False,"[False, True]",157.441,"LINESTRING (15.4590501 50.1540228, 15.4591921 50.1536759, 15.4593636 50.1532005, 15.4584819 50.1531299)",,
205306635,,Husova,residential,,False,True,79.43299999999999,"LINESTRING (15.4590501 50.1540228, 15.459432 50.1540195, 15.4601636 50.1539906)",,
26727326,32736,Palackého,tertiary,50,False,True,12.027,"LINESTRING (15.4584905 50.1540112, 15.4585162 50.1541181)",,
205306635,,Husova,residential,,False,True,39.89,"LINESTRING (15.4584905 50.1540112, 15.4590501 50.1540228)",,
573096412,32736,Palackého,tertiary,50,False,False,99.45899999999999,"LINESTRING (15.4584905 50.1540112, 15.4584282 50.1538017, 15.4584217 50.153748, 15.4584199 50.1536942, 15.4584254 50.1536162, 15.4584407 50.1535388, 15.4585204 50.1532582, 15.4585203 50.1532141, 15.4585073 50.1531709, 15.4584819 50.1531299)",,
26144166,,Klicperovo náměstí,residential,,False,False,55.842999999999996,"LINESTRING (15.4602701 50.1544689, 15.4601167 50.1542026, 15.4601097 50.1540827, 15.4601636 50.1539906)",,
338451970,611,Klicperova,secondary,50,False,False,114.631,"LINESTRING (15.4602701 50.1544689, 15.460805 50.1543182, 15.4615398 50.1542007, 15.4617962 50.1541523)",,
338451970,611,Klicperova,secondary,50,False,True,126.774,"LINESTRING (15.4602701 50.1544689, 15.4599011 50.154588, 15.4592063 50.1548628, 15.459066 50.1549214, 15.4587814 50.1550849)",,
26144165,,Klicperovo náměstí,residential,,False,True,10.814,"LINESTRING (15.4601636 50.1539906, 15.4602701 50.1539213)",,
26144166,,Klicperovo náměstí,residential,,False,True,55.843,"LINESTRING (15.4601636 50.1539906, 15.4601097 50.1540827, 15.4601167 50.1542026, 15.4602701 50.1544689)",,
205306635,,Husova,residential,,False,False,79.43299999999999,"LINESTRING (15.4601636 50.1539906, 15.459432 50.1540195, 15.4590501 50.1540228)",,
26727326,32736,Palackého,tertiary,50,False,False,109.151,"LINESTRING (15.4587814 50.1550849, 15.4585162 50.1541181)",,
9581990,611,Klicperova,secondary,50,False,True,62.664,"LINESTRING (15.4587814 50.1550849, 15.4586351 50.1551941, 15.4582333 50.1555255)",,
338451970,611,Klicperova,secondary,50,False,False,126.77399999999999,"LINESTRING (15.4587814 50.1550849, 15.459066 50.1549214, 15.4592063 50.1548628, 15.4599011 50.154588, 15.4602701 50.1544689)",,
26727326,32736,Palackého,tertiary,50,False,False,12.027,"LINESTRING (15.4585162 50.1541181, 15.4584905 50.1540112)",,
26727326,32736,Palackého,tertiary,50,False,True,109.151,"LINESTRING (15.4585162 50.1541181, 15.4587814 50.1550849)",,
26144169,,Rooseveltova,residential,,False,False,58.513000000000005,"LINESTRING (15.4585162 50.1541181, 15.4580985 50.1542522, 15.4578253 50.1543205, 15.457766 50.1543292)",,
"[30958393, 30036867]",,Starobranská,residential,,False,"[False, True]",157.441,"LINESTRING (15.4584819 50.1531299, 15.4593636 50.1532005, 15.4591921 50.1536759, 15.4590501 50.1540228)",,
573096412,32736,Palackého,tertiary,50,False,False,72.015,"LINESTRING (15.4584819 50.1531299, 15.4584454 50.1530931, 15.4583989 50.1530612, 15.4583439 50.1530354, 15.4579353 50.1528871, 15.4577965 50.1528235, 15.4576918 50.1527408)",,
573096412,32736,Palackého,tertiary,50,False,True,99.459,"LINESTRING (15.4584819 50.1531299, 15.4585073 50.1531709, 15.4585203 50.1532141, 15.4585204 50.1532582, 15.4584407 50.1535388, 15.4584254 50.1536162, 15.4584199 50.1536942, 15.4584217 50.153748, 15.4584282 50.1538017, 15.4584905 50.1540112)",,
26144173,,Žiželická,residential,,False,False,72.917,"LINESTRING (15.4576918 50.1527408, 15.4574897 50.1527587, 15.4566708 50.1527772)",,
"[573096412, 512360590]",32736,Palackého,tertiary,50,False,False,161.671,"LINESTRING (15.4576918 50.1527408, 15.4575493 50.1526251, 15.4573325 50.1524526, 15.4567922 50.1521759, 15.4562046 50.1518978, 15.4560033 50.1517813)",,
573096412,32736,Palackého,tertiary,50,False,True,72.015,"LINESTRING (15.4576918 50.1527408, 15.4577965 50.1528235, 15.4579353 50.1528871, 15.4583439 50.1530354, 15.4583989 50.1530612, 15.4584454 50.1530931, 15.4584819 50.1531299)",,
431901213,,Krátká,residential,,False,False,57.821,"LINESTRING (15.4560033 50.1517813, 15.4565895 50.1514217)",,
"[573096412, 512360590]",32736,Palackého,tertiary,50,False,True,161.67100000000002,"LINESTRING (15.4560033 50.1517813, 15.4562046 50.1518978, 15.4567922 50.1521759, 15.4573325 50.1524526, 15.4575493 50.1526251, 15.4576918 50.1527408)",,
26144170,,Dvořákova,residential,,False,False,96.087,"LINESTRING (15.4536061 50.1550422, 15.4541689 50.1558275)",,
26144169,,Rooseveltova,residential,,False,True,130.465,"LINESTRING (15.4536061 50.1550422, 15.4547276 50.154708, 15.4550366 50.1546461, 15.4552997 50.1546055)",,
26144170,,Dvořákova,residential,,False,True,102.214,"LINESTRING (15.4547675 50.1566629, 15.4541689 50.1558275)",,
970162474,611,Pražská,secondary,50,False,False,277.474,"LINESTRING (15.4547675 50.1566629, 15.4548295 50.1566413, 15.4551881 50.1565259, 15.456467 50.1561208, 15.4573811 50.155822, 15.4576746 50.1557261, 15.4579279 50.1556394, 15.4579521 50.1556311, 15.4582333 50.1555255)",2,
26144174,,Žiželická,residential,,False,False,66.502,"LINESTRING (15.4566708 50.1527772, 15.4558208 50.1530243)",,
26144173,,Žiželická,residential,,False,False,165.722,"LINESTRING (15.4566708 50.1527772, 15.4563829 50.1527584, 15.4557147 50.152739, 15.4553714 50.1527571, 15.4544053 50.1529732)",,
26144173,,Žiželická,residential,,False,True,72.917,"LINESTRING (15.4566708 50.1527772, 15.4574897 50.1527587, 15.4576918 50.1527408)",,
26144175,,Hálkova,residential,,False,False,64.191,"LINESTRING (15.454628 50.153375, 15.4549317 50.1539185)",,
26144174,,Žiželická,residential,,False,True,93.503,"LINESTRING (15.454628 50.153375, 15.4552066 50.1532056, 15.4558208 50.1530243)",,
26144175,,Hálkova,residential,,False,True,47.412,"LINESTRING (15.454628 50.153375, 15.4544482 50.1530505, 15.4544053 50.1529732)",,
26144173,,Žiželická,residential,,False,True,165.722,"LINESTRING (15.4544053 50.1529732, 15.4553714 50.1527571, 15.4557147 50.152739, 15.4563829 50.1527584, 15.4566708 50.1527772)",,
26144175,,Hálkova,residential,,False,False,47.412,"LINESTRING (15.4544053 50.1529732, 15.4544482 50.1530505, 15.454628 50.153375)",,
26144169,,Rooseveltova,residential,,False,True,60.322,"LINESTRING (15.4552997 50.1546055, 15.4561389 50.1545335)",,
26144175,,Hálkova,residential,,False,True,80.765,"LINESTRING (15.4552997 50.1546055, 15.4549317 50.1539185)",,
26144169,,Rooseveltova,residential,,False,False,130.465,"LINESTRING (15.4552997 50.1546055, 15.4550366 50.1546461, 15.4547276 50.154708, 15.4536061 50.1550422)",,
26144174,,Žiželická,residential,,False,True,66.502,"LINESTRING (15.4558208 50.1530243, 15.4566708 50.1527772)",,
26144174,,Žiželická,residential,,False,False,93.503,"LINESTRING (15.4558208 50.1530243, 15.4552066 50.1532056, 15.454628 50.153375)",,
26144176,,Kollárova,residential,,False,False,169.536,"LINESTRING (15.4558208 50.1530243, 15.4561488 50.1544802, 15.4561389 50.1545335)",,
26144169,,Rooseveltova,residential,,False,False,60.322,"LINESTRING (15.4561389 50.1545335, 15.4552997 50.1546055)",,
26144169,,Rooseveltova,residential,,False,True,69.512,"LINESTRING (15.4561389 50.1545335, 15.4568239 50.1544496, 15.4570968 50.1544147)",,
26144176,,Kollárova,residential,,False,True,169.536,"LINESTRING (15.4561389 50.1545335, 15.4561488 50.1544802, 15.4558208 50.1530243)",,
26144175,,Hálkova,residential,,False,False,80.765,"LINESTRING (15.4549317 50.1539185, 15.4552997 50.1546055)",,
26144175,,Hálkova,residential,,False,True,64.191,"LINESTRING (15.4549317 50.1539185, 15.454628 50.153375)",,
24399733,,Havlíčkova,residential,,False,False,96.88,"LINESTRING (15.458511 50.1586071, 15.4592567 50.1578785)",,
291250282,,V Lipkách,residential,,False,False,91.65,"LINESTRING (15.4660033 50.1560446, 15.4671464 50.1556665)",,
30036866,,Pernštýnská,residential,,False,True,133.318,"LINESTRING (15.4612992 50.1530532, 15.463166 50.1531355)",,
30036865,,U Starého hradu,residential,,False,False,193.14899999999997,"LINESTRING (15.4612992 50.1530532, 15.4614618 50.1525527, 15.4614914 50.1524185, 15.4614795 50.152209, 15.4615083 50.1520081, 15.4615896 50.1518106, 15.4616592 50.1516132, 15.4616883 50.1513693, 15.4616905 50.1513417)",,
30958392,,U Starého hradu,residential,,False,True,17.085,"LINESTRING (15.4612992 50.1530532, 15.4611995 50.1530601, 15.4611649 50.1531467)",,
26144160,32723,9. května,tertiary,,False,False,109.535,"LINESTRING (15.463166 50.1531355, 15.463335 50.1521564)",,
30036866,,Pernštýnská,residential,,False,False,133.318,"LINESTRING (15.463166 50.1531355, 15.4612992 50.1530532)",,
"[26144160, 522536050]",32723,9. května,tertiary,,False,True,98.307,"LINESTRING (15.463166 50.1531355, 15.4630811 50.1536987, 15.4630334 50.1540155)",,
522536043,611,Zámostecká,secondary,50,False,True,16.918,"LINESTRING (15.4642281 50.1540317, 15.4639922 50.1540143)",,
30036868,,Říční,residential,30,True,False,168.06800000000004,"LINESTRING (15.4642281 50.1540317, 15.4642143 50.1541422, 15.4641677 50.1545165, 15.4640632 50.1548533, 15.4639122 50.1549694, 15.4636799 50.1550623, 15.4636647 50.1551549, 15.4637217 50.1554144)",,
"[522536040, 26308610, 26308611]",611,Zámostecká,secondary,50,False,False,86.547,"LINESTRING (15.4642281 50.1540317, 15.4643508 50.1540442, 15.4652552 50.1541774, 15.4654139 50.1541999)",,yes
26144165,,Klicperovo náměstí,residential,,False,False,45.613,"LINESTRING (15.4609103 50.153924, 15.4602701 50.1539213)",,
26144165,,Klicperovo náměstí,residential,,False,True,60.453,"LINESTRING (15.4609103 50.153924, 15.4617588 50.1539213)",,
30958392,,U Starého hradu,residential,,False,False,88.41499999999999,"LINESTRING (15.4609103 50.153924, 15.460999 50.1535615, 15.4611649 50.1531467)",,
26144170,,Dvořákova,residential,,False,False,102.214,"LINESTRING (15.4541689 50.1558275, 15.4547675 50.1566629)",,
26144170,,Dvořákova,residential,,False,True,96.087,"LINESTRING (15.4541689 50.1558275, 15.4536061 50.1550422)",,
26308611,611,Zámostecká,secondary,50,False,False,18.796,"LINESTRING (15.4654139 50.1541999, 15.4656715 50.1542364)",,
"[522536040, 26308610, 26308611]",611,Zámostecká,secondary,50,False,True,86.547,"LINESTRING (15.4654139 50.1541999, 15.4652552 50.1541774, 15.4643508 50.1540442, 15.4642281 50.1540317)",,yes
39645212,,Nábřeží Julia Fučíka,unclassified,,True,False,202.75099999999998,"LINESTRING (15.4654139 50.1541999, 15.4653226 50.1542501, 15.4652288 50.1542569, 15.4650402 50.1542367, 15.4649851 50.154248, 15.4649488 50.154292, 15.4648053 50.1546793, 15.4647588 50.1549085, 15.4647022 50.155437, 15.4646536 50.155753)",,
26144167,,Čelakovského,residential,,False,True,227.767,"LINESTRING (15.4611649 50.1531467, 15.4610249 50.1530926, 15.4607827 50.1529754, 15.4605067 50.1528311, 15.460207 50.1527357, 15.4601055 50.1527357, 15.4600089 50.1527682, 15.4599839 50.1528052, 15.4600092 50.1528775, 15.4602701 50.1539213)",,
30958392,,U Starého hradu,residential,,False,False,17.085,"LINESTRING (15.4611649 50.1531467, 15.4611995 50.1530601, 15.4612992 50.1530532)",,
30958392,,U Starého hradu,residential,,False,True,88.41499999999999,"LINESTRING (15.4611649 50.1531467, 15.460999 50.1535615, 15.4609103 50.153924)",,
"[291250274, 522536046]",,Klicperovo náměstí,residential,,False,True,110.466,"LINESTRING (15.4647304 50.153395, 15.4643009 50.1533511, 15.4641129 50.1534862, 15.4640421 50.1537759, 15.4639922 50.1540143)",,
291250281,,Rooseveltova,residential,,False,True,40.97,"LINESTRING (15.4575001 50.1537484, 15.4576628 50.1541018)",,
"[291250281, 291250278]",,Rooseveltova,residential,,False,"[False, True]",158.795,"LINESTRING (15.4575001 50.1537484, 15.4569283 50.1538542, 15.4567628 50.1535192, 15.4570935 50.1534439, 15.4572206 50.1534292, 15.4572917 50.153439, 15.4573426 50.15347, 15.4575001 50.1537484)",,
"[291250281, 291250278]",,Rooseveltova,residential,,False,"[False, True]",158.795,"LINESTRING (15.4575001 50.1537484, 15.4573426 50.15347, 15.4572917 50.153439, 15.4572206 50.1534292, 15.4570935 50.1534439, 15.4567628 50.1535192, 15.4569283 50.1538542, 15.4575001 50.1537484)",,
522536043,611,Zámostecká,secondary,50,False,False,16.918,"LINESTRING (15.4639922 50.1540143, 15.4642281 50.1540317)",,
291250287,611,Zámostecká,secondary,50,False,True,68.475,"LINESTRING (15.4639922 50.1540143, 15.4637444 50.1539959, 15.4630334 50.1540155)",,
"[291250274, 522536046]",,Klicperovo náměstí,residential,,False,False,110.466,"LINESTRING (15.4639922 50.1540143, 15.4640421 50.1537759, 15.4641129 50.1534862, 15.4643009 50.1533511, 15.4647304 50.153395)",,
291250281,,Rooseveltova,residential,,False,False,40.97,"LINESTRING (15.4576628 50.1541018, 15.4575001 50.1537484)",,
291250281,,Rooseveltova,residential,,False,True,26.333,"LINESTRING (15.4576628 50.1541018, 15.457766 50.1543292)",,
291250279,,Rooseveltova,residential,,False,True,65.07600000000001,"LINESTRING (15.4576628 50.1541018, 15.4571524 50.1541793, 15.4571093 50.1542058, 15.4570806 50.1543451, 15.4570968 50.1544147)",,
26144169,,Rooseveltova,residential,,False,False,48.616,"LINESTRING (15.457766 50.1543292, 15.4570968 50.1544147)",,
291250281,,Rooseveltova,residential,,False,False,26.333,"LINESTRING (15.457766 50.1543292, 15.4576628 50.1541018)",,
26144169,,Rooseveltova,residential,,False,True,58.513000000000005,"LINESTRING (15.457766 50.1543292, 15.4578253 50.1543205, 15.4580985 50.1542522, 15.4585162 50.1541181)",,
26144169,,Rooseveltova,residential,,False,True,48.616,"LINESTRING (15.4570968 50.1544147, 15.457766 50.1543292)",,
26144169,,Rooseveltova,residential,,False,False,69.512,"LINESTRING (15.4570968 50.1544147, 15.4568239 50.1544496, 15.4561389 50.1545335)",,
291250279,,Rooseveltova,residential,,False,False,65.07600000000001,"LINESTRING (15.4570968 50.1544147, 15.4570806 50.1543451, 15.4571093 50.1542058, 15.4571524 50.1541793, 15.4576628 50.1541018)",,
30036868,,Říční,residential,30,True,False,21.676000000000002,"LINESTRING (15.4637217 50.1554144, 15.4637354 50.155477, 15.4637274 50.1555142, 15.4637075 50.1556075)",,
291250276,,Na Valech,residential,,False,True,128.999,"LINESTRING (15.4637217 50.1554144, 15.4623159 50.1555683, 15.4619674 50.1554642)",,
291250282,,V Lipkách,residential,,False,True,91.65,"LINESTRING (15.4671464 50.1556665, 15.4660033 50.1560446)",,
291250284,,Zapečská,residential,,False,True,28.291,"LINESTRING (15.4671464 50.1556665, 15.466966 50.1555476, 15.4668512 50.1554982)",,
296408926,,Na Bejkovce,residential,,False,True,126.246,"LINESTRING (15.4608883 50.1508326, 15.4608673 50.1514156, 15.4609369 50.1514512, 15.4616905 50.1513417)",,
"[30036865, 205306637]",,"['Na Lukách', 'U Starého hradu']",residential,,False,False,212.84300000000002,"LINESTRING (15.4616905 50.1513417, 15.4617289 50.15087, 15.4617537 50.1505591, 15.4619904 50.1505554, 15.4635176 50.1505744)",,
30036865,,U Starého hradu,residential,,False,True,193.149,"LINESTRING (15.4616905 50.1513417, 15.4616883 50.1513693, 15.4616592 50.1516132, 15.4615896 50.1518106, 15.4615083 50.1520081, 15.4614795 50.152209, 15.4614914 50.1524185, 15.4614618 50.1525527, 15.4612992 50.1530532)",,
296408926,,Na Bejkovce,residential,,False,False,126.246,"LINESTRING (15.4616905 50.1513417, 15.4609369 50.1514512, 15.4608673 50.1514156, 15.4608883 50.1508326)",,
431901213,,Krátká,residential,,False,True,57.821,"LINESTRING (15.4565895 50.1514217, 15.4560033 50.1517813)",,
26144162,,K Jezu,residential,,False,True,188.29000000000002,"LINESTRING (15.4656493 50.1511523, 15.4656083 50.1514309, 15.4634099 50.1513139)",,
291250276,,Na Valech,residential,,False,False,128.999,"LINESTRING (15.4619674 50.1554642, 15.4623159 50.1555683, 15.4637217 50.1554144)",,
"[512360592, 1218063115]",,Klicperovo náměstí,residential,,False,"[False, True]",78.193,"LINESTRING (15.4628563 50.1539208, 15.4622607 50.1539194, 15.4617588 50.1539213)",,
