osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,access
180054444,00518,Hlavní,tertiary,False,True,112.403,"LINESTRING (14.2260315 50.060892, 14.226144 50.0608367, 14.2262726 50.0608202, 14.2266333 50.0607873, 14.2267805 50.0607767, 14.2268287 50.0607732, 14.2270387 50.0607582, 14.2270683 50.0607561, 14.2273887 50.0607105, 14.2275562 50.0606867)",,,
33913670,,Ke Školce,residential,False,False,73.938,"LINESTRING (14.2282957 50.062046, 14.228121 50.0622414, 14.2280295 50.0624552, 14.2281407 50.0626611)",30,,
180050685,,Okružní,residential,True,False,99.992,"LINESTRING (14.2282957 50.062046, 14.2281 50.0620144, 14.2269444 50.0618092)",30,,
180050684,,Hájecká,residential,False,True,34.606,"LINESTRING (14.222355 50.0619898, 14.2218755 50.0619439)",,,
33913667,,Nad Baštou,residential,False,False,135.965,"LINESTRING (14.222355 50.0619898, 14.2225032 50.0621129, 14.2240836 50.0624439)",,,
180050684,,Hájecká,residential,False,False,172.841,"LINESTRING (14.222355 50.0619898, 14.2228511 50.061895, 14.2240901 50.0613621, 14.2244908 50.0614245)",,,
33913666,,Březová,residential,False,False,147.382,"LINESTRING (14.2204812 50.0630789, 14.221203 50.0618371)",,,
33913666,,Březová,residential,False,True,19.699,"LINESTRING (14.2204812 50.0630789, 14.2203848 50.0632449)",,,
33913666,,Březová,residential,False,False,19.699,"LINESTRING (14.2203848 50.0632449, 14.2204812 50.0630789)",,,
33913666,,Březová,residential,False,True,147.382,"LINESTRING (14.221203 50.0618371, 14.2204812 50.0630789)",,,
180050684,,Hájecká,residential,False,False,49.452,"LINESTRING (14.221203 50.0618371, 14.2218755 50.0619439)",,,
33913668,,Boční,residential,False,False,117.02,"LINESTRING (14.2240836 50.0624439, 14.2244908 50.0614245)",,,
33913667,,Nad Baštou,residential,False,False,90.953,"LINESTRING (14.2240836 50.0624439, 14.2252288 50.0626989, 14.2252874 50.062712)",,,
33913667,,Nad Baštou,residential,False,True,135.965,"LINESTRING (14.2240836 50.0624439, 14.2225032 50.0621129, 14.222355 50.0619898)",,,
33913667,,Nad Baštou,residential,False,True,90.953,"LINESTRING (14.2252874 50.062712, 14.2252288 50.0626989, 14.2240836 50.0624439)",,,
180054444,00518,Hlavní,tertiary,False,True,127.07300000000001,"LINESTRING (14.2252874 50.062712, 14.2253259 50.0626144, 14.2255456 50.0620572, 14.2257202 50.0616035)",,,
33913668,,Boční,residential,False,True,117.02,"LINESTRING (14.2244908 50.0614245, 14.2240836 50.0624439)",,,
180050684,,Hájecká,residential,False,False,89.987,"LINESTRING (14.2244908 50.0614245, 14.2257202 50.0616035)",,,
180050684,,Hájecká,residential,False,True,172.841,"LINESTRING (14.2244908 50.0614245, 14.2240901 50.0613621, 14.2228511 50.061895, 14.222355 50.0619898)",,,
33913669,,Potoční,residential,False,False,133.745,"LINESTRING (14.2269444 50.0618092, 14.226476 50.0629738)",30,,
941708264,,Okružní,residential,False,False,90.331,"LINESTRING (14.2269444 50.0618092, 14.2257202 50.0616035)",30,,
33913669,,Potoční,residential,False,True,133.745,"LINESTRING (14.226476 50.0629738, 14.2269444 50.0618092)",30,,
33913671,,Květnová,residential,False,False,26.594,"LINESTRING (14.2293052 50.0607818, 14.2291988 50.061011)",,,
180050686,,Za Školou,residential,False,False,29.626,"LINESTRING (14.2293052 50.0607818, 14.2295287 50.0605573)",,,
33913671,,Květnová,residential,False,True,74.85900000000001,"LINESTRING (14.2293052 50.0607818, 14.2287523 50.0605498, 14.2283903 50.0604599)",,,
180050686,,Za Školou,residential,False,True,29.626,"LINESTRING (14.2295287 50.0605573, 14.2293052 50.0607818)",,,
180050686,,Za Školou,residential,False,False,99.286,"LINESTRING (14.2295287 50.0605573, 14.2296738 50.0604106, 14.230048 50.0600915, 14.2302701 50.059864, 14.2302906 50.0598145)",,,
180058180,,Sluneční,living_street,False,True,274.86100000000005,"LINESTRING (14.2295287 50.0605573, 14.2300381 50.0604116, 14.2302489 50.0602672, 14.2304102 50.0601863, 14.2306179 50.060166, 14.2307254 50.0602088, 14.2309706 50.0604262, 14.2312041 50.0605573, 14.2316173 50.0607031, 14.2317317 50.0607497, 14.2320264 50.0609073, 14.2320797 50.0609358, 14.2325229 50.0612454)",20,,
180050686,,Za Školou,residential,False,True,99.286,"LINESTRING (14.2302906 50.0598145, 14.2302701 50.059864, 14.230048 50.0600915, 14.2296738 50.0604106, 14.2295287 50.0605573)",,,
180058182,,V Pískách,residential,False,True,85.375,"LINESTRING (14.2302906 50.0598145, 14.2298122 50.059589, 14.229559 50.0594666, 14.229301 50.0593881)",,,
290471783,,V Pískách,residential,False,False,41.751,"LINESTRING (14.2302906 50.0598145, 14.2303703 50.0598162, 14.2304315 50.0598336, 14.2304606 50.0598709, 14.2304509 50.0599439, 14.2303962 50.0600916, 14.2303909 50.0601057)",,,
33913671,,Květnová,residential,False,False,71.618,"LINESTRING (14.2274499 50.0602478, 14.2275729 50.0602505, 14.2277943 50.0603049, 14.2279513 50.0603435, 14.2280284 50.0603625, 14.2283903 50.0604599)",,,
"[33913672, 180058182]",,"['Spojová', 'V Pískách']",residential,False,False,233.378,"LINESTRING (14.2274499 50.0602478, 14.2275249 50.060193, 14.2275539 50.0601452, 14.2282321 50.0590276, 14.229301 50.0593881)",,,
623047482,00518,Rudenská,tertiary,False,False,81.836,"LINESTRING (14.2274499 50.0602478, 14.2272275 50.0600862, 14.2270762 50.0600161, 14.2267438 50.0598998, 14.2265264 50.0598268)",,,
623047482,00518,Rudenská,tertiary,False,True,49.508,"LINESTRING (14.2274499 50.0602478, 14.2274891 50.0604124, 14.2275108 50.0605779, 14.2275562 50.0606867)",,,
33913674,,Družstevní,residential,False,False,72.469,"LINESTRING (14.2328226 50.0614343, 14.2328726 50.0615191, 14.2328576 50.0615755, 14.2324194 50.0619935)",,,
180058180,,Sluneční,living_street,False,False,30.411,"LINESTRING (14.2328226 50.0614343, 14.2327454 50.0614111, 14.2325229 50.0612454)",20,,
33913675,,Rybniční,residential,False,False,62.89,"LINESTRING (14.2309122 50.061498, 14.2305702 50.0618069, 14.2304736 50.0619829)",,,
105480337,00514,Hlavní,tertiary,False,False,60.525999999999996,"LINESTRING (14.2309122 50.061498, 14.2310575 50.0615951, 14.2312672 50.0617512, 14.2314878 50.0618974)",,,
968141609,00514,Hlavní,tertiary,False,True,135.507,"LINESTRING (14.2309122 50.061498, 14.2306437 50.0613631, 14.2303857 50.0612576, 14.2298845 50.0611203, 14.2297304 50.0610957, 14.2291988 50.061011)",,,
33913675,,Rybniční,residential,False,False,14.88,"LINESTRING (14.2304736 50.0619829, 14.2305176 50.0621137)",,,
33913675,,Rybniční,residential,False,True,62.89,"LINESTRING (14.2304736 50.0619829, 14.2305702 50.0618069, 14.2309122 50.061498)",,,
33913676,,Rybniční,residential,False,False,93.293,"LINESTRING (14.2304736 50.0619829, 14.2309414 50.0621875, 14.2310231 50.0621875, 14.2312566 50.0619889, 14.2314878 50.0618974)",,,
33913675,,Rybniční,residential,False,True,14.88,"LINESTRING (14.2305176 50.0621137, 14.2304736 50.0619829)",,,
105480337,00514,Hlavní,tertiary,False,False,14.422,"LINESTRING (14.2314878 50.0618974, 14.2316484 50.0619761)",,,
33913676,,Rybniční,residential,False,True,93.293,"LINESTRING (14.2314878 50.0618974, 14.2312566 50.0619889, 14.2310231 50.0621875, 14.2309414 50.0621875, 14.2304736 50.0619829)",,,
105480337,00514,Hlavní,tertiary,False,True,60.526,"LINESTRING (14.2314878 50.0618974, 14.2312672 50.0617512, 14.2310575 50.0615951, 14.2309122 50.061498)",,,
33913678,,1. máje,residential,False,False,135.757,"LINESTRING (14.2283903 50.0604599, 14.229301 50.0593881)",,,
33913671,,Květnová,residential,False,False,74.85900000000001,"LINESTRING (14.2283903 50.0604599, 14.2287523 50.0605498, 14.2293052 50.0607818)",,,
33913671,,Květnová,residential,False,True,71.618,"LINESTRING (14.2283903 50.0604599, 14.2280284 50.0603625, 14.2279513 50.0603435, 14.2277943 50.0603049, 14.2275729 50.0602505, 14.2274499 50.0602478)",,,
33913678,,1. máje,residential,False,True,135.757,"LINESTRING (14.229301 50.0593881, 14.2283903 50.0604599)",,,
180058182,,V Pískách,residential,False,False,85.375,"LINESTRING (14.229301 50.0593881, 14.229559 50.0594666, 14.2298122 50.059589, 14.2302906 50.0598145)",,,
"[33913672, 180058182]",,"['V Pískách', 'Spojová']",residential,False,True,233.378,"LINESTRING (14.229301 50.0593881, 14.2282321 50.0590276, 14.2275539 50.0601452, 14.2275249 50.060193, 14.2274499 50.0602478)",,,
28599266,,Oblouková,residential,False,True,115.623,"LINESTRING (14.2255985 50.0595949, 14.2255603 50.0596908, 14.2251972 50.0606023)",,,
623047482,00518,Rudenská,tertiary,False,False,127.096,"LINESTRING (14.2255985 50.0595949, 14.2254781 50.0595467, 14.2254093 50.0595052, 14.2253614 50.0594463, 14.225328 50.0593767, 14.225303 50.0593272, 14.2252843 50.0591948, 14.2252718 50.0588977, 14.2252405 50.0585284)",,,
623047482,00518,Rudenská,tertiary,False,True,71.65299999999999,"LINESTRING (14.2255985 50.0595949, 14.2259692 50.0596507, 14.2262181 50.0597122, 14.2264684 50.0598043, 14.2265264 50.0598268)",,,
28599266,,Oblouková,residential,False,False,30.826,"LINESTRING (14.2250979 50.0608721, 14.2251972 50.0606023)",,,
28599266,,Oblouková,residential,False,True,68.654,"LINESTRING (14.2250979 50.0608721, 14.2255164 50.0608578, 14.2256215 50.0608531, 14.2259262 50.0608409, 14.2260315 50.060892)",,,
33913682,,Dlouhá,residential,False,False,119.264,"LINESTRING (14.2250979 50.0608721, 14.2245628 50.0607841, 14.2234809 50.0606023)",,,
28599266,,Oblouková,residential,False,True,30.826,"LINESTRING (14.2251972 50.0606023, 14.2250979 50.0608721)",,,
28599266,,Oblouková,residential,False,False,115.623,"LINESTRING (14.2251972 50.0606023, 14.2255603 50.0596908, 14.2255985 50.0595949)",,,
33913681,,Zahradní,residential,False,False,142.455,"LINESTRING (14.2251972 50.0606023, 14.2235261 50.0604128, 14.2234809 50.0606023)",,,
33913682,,Dlouhá,residential,False,False,85.407,"LINESTRING (14.2234809 50.0606023, 14.222308 50.0604507)",,,
33913681,,Zahradní,residential,False,True,142.455,"LINESTRING (14.2234809 50.0606023, 14.2235261 50.0604128, 14.2251972 50.0606023)",,,
33913682,,Dlouhá,residential,False,True,119.264,"LINESTRING (14.2234809 50.0606023, 14.2245628 50.0607841, 14.2250979 50.0608721)",,,
33913682,,Dlouhá,residential,False,False,123.773,"LINESTRING (14.222308 50.0604507, 14.2206865 50.0600565)",,,
33913682,,Dlouhá,residential,False,True,85.407,"LINESTRING (14.222308 50.0604507, 14.2234809 50.0606023)",,,
33913683,,Obecní,residential,False,False,168.882,"LINESTRING (14.222308 50.0604507, 14.2218755 50.0619439)",,,
33913682,,Dlouhá,residential,False,True,123.773,"LINESTRING (14.2206865 50.0600565, 14.222308 50.0604507)",,,
33913683,,Obecní,residential,False,True,168.882,"LINESTRING (14.2218755 50.0619439, 14.222308 50.0604507)",,,
180050684,,Hájecká,residential,False,False,34.606,"LINESTRING (14.2218755 50.0619439, 14.222355 50.0619898)",,,
180050684,,Hájecká,residential,False,True,49.452,"LINESTRING (14.2218755 50.0619439, 14.221203 50.0618371)",,,
290471785,,Na Jarolímce,residential,False,True,74.42500000000001,"LINESTRING (14.2218512 50.056841, 14.2220992 50.0570283, 14.2224349 50.0571007, 14.2225544 50.057122, 14.2227345 50.0571362)",,,
179868494,,Na Jarolímce,residential,False,False,76.496,"LINESTRING (14.223806 50.0571405, 14.2227345 50.0571362)",,,
179868494,,Na Jarolímce,residential,False,True,114.466,"LINESTRING (14.223806 50.0571405, 14.2254093 50.0571517)",,,
253844909,,Strmá,residential,False,True,84.697,"LINESTRING (14.223806 50.0571405, 14.223809 50.0573901, 14.2238121 50.0575699, 14.2238244 50.0577419, 14.2238191 50.0578325, 14.2238228 50.0579019)",,,
180019591,,Úhonická,residential,False,True,128.99900000000002,"LINESTRING (14.2252405 50.0585284, 14.2251542 50.0584175, 14.225153 50.058416, 14.2250758 50.0583462, 14.224943 50.0582441, 14.2248342 50.0581729, 14.2246666 50.0580751, 14.2245208 50.0580261, 14.2243357 50.057994, 14.2240288 50.0579381, 14.2238228 50.0579019)",,,
623047482,00518,Rudenská,tertiary,False,False,148.09699999999998,"LINESTRING (14.2252405 50.0585284, 14.2252468 50.0583598, 14.2254027 50.0572009)",,,
623047482,00518,Rudenská,tertiary,False,True,127.09600000000002,"LINESTRING (14.2252405 50.0585284, 14.2252718 50.0588977, 14.2252843 50.0591948, 14.225303 50.0593272, 14.225328 50.0593767, 14.2253614 50.0594463, 14.2254093 50.0595052, 14.2254781 50.0595467, 14.2255985 50.0595949)",,,
179868494,,Na Jarolímce,residential,False,False,114.466,"LINESTRING (14.2254093 50.0571517, 14.223806 50.0571405)",,,
623047482,00518,Rudenská,tertiary,False,True,5.491,"LINESTRING (14.2254093 50.0571517, 14.2254027 50.0572009)",,,
180050684,,Hájecká,residential,False,True,89.987,"LINESTRING (14.2257202 50.0616035, 14.2244908 50.0614245)",,,
941708264,,Okružní,residential,False,True,90.331,"LINESTRING (14.2257202 50.0616035, 14.2269444 50.0618092)",30,,
180054444,00518,Hlavní,tertiary,False,False,127.07300000000001,"LINESTRING (14.2257202 50.0616035, 14.2255456 50.0620572, 14.2253259 50.0626144, 14.2252874 50.062712)",,,
180054444,00518,Hlavní,tertiary,False,True,82.408,"LINESTRING (14.2257202 50.0616035, 14.2258044 50.0613846, 14.2258948 50.0611497, 14.2259185 50.0610845, 14.2259452 50.0610112, 14.2260315 50.060892)",,,
180019591,,Úhonická,residential,False,False,128.999,"LINESTRING (14.2238228 50.0579019, 14.2240288 50.0579381, 14.2243357 50.057994, 14.2245208 50.0580261, 14.2246666 50.0580751, 14.2248342 50.0581729, 14.224943 50.0582441, 14.2250758 50.0583462, 14.225153 50.058416, 14.2251542 50.0584175, 14.2252405 50.0585284)",,,
253844909,,Strmá,residential,False,False,84.697,"LINESTRING (14.2238228 50.0579019, 14.2238191 50.0578325, 14.2238244 50.0577419, 14.2238121 50.0575699, 14.223809 50.0573901, 14.223806 50.0571405)",,,
253844909,,Strmá,residential,False,True,109.155,"LINESTRING (14.2238228 50.0579019, 14.2238259 50.0579972, 14.2237093 50.0582708, 14.2234382 50.0588478)",,,
"[290471786, 290471787]",,Úhonická,residential,False,False,123.17,"LINESTRING (14.2238228 50.0579019, 14.223655 50.0578643, 14.2234674 50.0578125, 14.2232808 50.0577341, 14.2230401 50.0576269, 14.2229658 50.057483, 14.2228688 50.0573524, 14.2227519 50.0572032, 14.2227345 50.0571362)",,,
"[180058173, 483093670, 33913679]",,"['Lomená', 'Zdenkova', 'K Roklím']",residential,False,"[False, True]",234.262,"LINESTRING (14.2269717 50.0586886, 14.2271259 50.0586679, 14.2275082 50.0587833, 14.227797 50.0576297, 14.2277952 50.0575925, 14.2279258 50.0570704)",,,
180058173,,Lomená,residential,False,True,233.04099999999997,"LINESTRING (14.2269717 50.0586886, 14.2261134 50.0583364, 14.2262502 50.0575865, 14.2262046 50.0575099, 14.2257117 50.0572989, 14.2255045 50.0572141, 14.2254027 50.0572009)",,,
180058174,,Okrajová,residential,False,True,130.593,"LINESTRING (14.2269717 50.0586886, 14.2267343 50.0592022, 14.2265383 50.0597867, 14.2265264 50.0598268)",,,
180058174,,Okrajová,residential,False,False,130.59300000000002,"LINESTRING (14.2265264 50.0598268, 14.2265383 50.0597867, 14.2267343 50.0592022, 14.2269717 50.0586886)",,,
623047482,00518,Rudenská,tertiary,False,False,71.653,"LINESTRING (14.2265264 50.0598268, 14.2264684 50.0598043, 14.2262181 50.0597122, 14.2259692 50.0596507, 14.2255985 50.0595949)",,,
623047482,00518,Rudenská,tertiary,False,True,81.836,"LINESTRING (14.2265264 50.0598268, 14.2267438 50.0598998, 14.2270762 50.0600161, 14.2272275 50.0600862, 14.2274499 50.0602478)",,,
253844909,,Strmá,residential,False,False,109.155,"LINESTRING (14.2234382 50.0588478, 14.2237093 50.0582708, 14.2238259 50.0579972, 14.2238228 50.0579019)",,,
179868494,,Na Jarolímce,residential,False,True,76.496,"LINESTRING (14.2227345 50.0571362, 14.223806 50.0571405)",,,
290471785,,Na Jarolímce,residential,False,False,74.42500000000001,"LINESTRING (14.2227345 50.0571362, 14.2225544 50.057122, 14.2224349 50.0571007, 14.2220992 50.0570283, 14.2218512 50.056841)",,,
"[290471786, 290471787]",,Úhonická,residential,False,True,123.17,"LINESTRING (14.2227345 50.0571362, 14.2227519 50.0572032, 14.2228688 50.0573524, 14.2229658 50.057483, 14.2230401 50.0576269, 14.2232808 50.0577341, 14.2234674 50.0578125, 14.223655 50.0578643, 14.2238228 50.0579019)",,,
290471783,,V Pískách,residential,False,True,41.751,"LINESTRING (14.2303909 50.0601057, 14.2303962 50.0600916, 14.2304509 50.0599439, 14.2304606 50.0598709, 14.2304315 50.0598336, 14.2303703 50.0598162, 14.2302906 50.0598145)",,,
180058180,,Sluneční,living_street,False,False,274.861,"LINESTRING (14.2325229 50.0612454, 14.2320797 50.0609358, 14.2320264 50.0609073, 14.2317317 50.0607497, 14.2316173 50.0607031, 14.2312041 50.0605573, 14.2309706 50.0604262, 14.2307254 50.0602088, 14.2306179 50.060166, 14.2304102 50.0601863, 14.2302489 50.0602672, 14.2300381 50.0604116, 14.2295287 50.0605573)",20,,
180058180,,Sluneční,living_street,False,True,30.411,"LINESTRING (14.2325229 50.0612454, 14.2327454 50.0614111, 14.2328226 50.0614343)",20,,
290471779,,Tichá,living_street,True,False,102.466,"LINESTRING (14.2325229 50.0612454, 14.2320386 50.0616428, 14.2317906 50.061855, 14.2316484 50.0619761)",20,1,
33913674,,Družstevní,residential,False,False,28.698,"LINESTRING (14.2324194 50.0619935, 14.2322008 50.0622101)",,,
33913674,,Družstevní,residential,False,True,72.469,"LINESTRING (14.2324194 50.0619935, 14.2328576 50.0615755, 14.2328726 50.0615191, 14.2328226 50.0614343)",,,
290471782,,U Váhy,residential,False,False,122.52799999999999,"LINESTRING (14.2324194 50.0619935, 14.233188 50.0620789, 14.233462 50.0620868, 14.2335874 50.0620904, 14.2337773 50.062101, 14.2338251 50.0621037, 14.2338861 50.0621011, 14.2341156 50.0620633)",,,
290471782,,U Váhy,residential,False,True,122.52799999999999,"LINESTRING (14.2341156 50.0620633, 14.2338861 50.0621011, 14.2338251 50.0621037, 14.2337773 50.062101, 14.2335874 50.0620904, 14.233462 50.0620868, 14.233188 50.0620789, 14.2324194 50.0619935)",,,
33913670,,Ke Školce,residential,False,True,73.93799999999999,"LINESTRING (14.2281407 50.0626611, 14.2280295 50.0624552, 14.228121 50.0622414, 14.2282957 50.062046)",30,,
483093676,,Mikulášova,residential,False,True,75.699,"LINESTRING (14.2279258 50.0570704, 14.2269441 50.0568131)",,,
"[180058173, 483093670, 33913679]",,"['Lomená', 'K Roklím', 'Zdenkova']",residential,False,"[False, True]",234.26200000000003,"LINESTRING (14.2279258 50.0570704, 14.2277952 50.0575925, 14.227797 50.0576297, 14.2275082 50.0587833, 14.2271259 50.0586679, 14.2269717 50.0586886)",,,
483093690,,Zdenkova,residential,False,False,64.337,"LINESTRING (14.2279258 50.0570704, 14.2280438 50.0566684, 14.2280624 50.0564993)",,,
483093691,,Premonstrátů,residential,False,False,86.52799999999999,"LINESTRING (14.2279258 50.0570704, 14.2282069 50.0571965, 14.2288905 50.0575411)",,,
483093676,,Mikulášova,residential,False,False,75.699,"LINESTRING (14.2269441 50.0568131, 14.2279258 50.0570704)",,,
483093681,,Turonská,residential,False,False,62.021,"LINESTRING (14.2303897 50.0587866, 14.2309996 50.0584352, 14.2310397 50.0584168)",,,permit
483093691,,Premonstrátů,residential,False,False,217.63,"LINESTRING (14.2303897 50.0587866, 14.2307099 50.0588691, 14.2310637 50.0589652, 14.2312964 50.0589996, 14.2314152 50.0589912, 14.2315197 50.0589786, 14.2317416 50.058952, 14.2318579 50.058938, 14.23217 50.0588282, 14.2323996 50.0587475, 14.2328074 50.058604, 14.2328321 50.0585944, 14.2328974 50.058568, 14.2331609 50.0584492)",,,
483093691,,Premonstrátů,residential,False,True,181.023,"LINESTRING (14.2303897 50.0587866, 14.2301398 50.058705, 14.2299076 50.0586132, 14.2296293 50.0584352, 14.2294654 50.0582458, 14.229272 50.0579146, 14.2291334 50.0577267, 14.2288905 50.0575411)",,,
483093678,,Bronzová,residential,False,False,168.17600000000002,"LINESTRING (14.2310397 50.0584168, 14.2304632 50.057922, 14.2300618 50.0576673, 14.2299911 50.0576224, 14.2296961 50.0573366, 14.229607 50.0572249)",,,
483093681,,Turonská,residential,False,False,72.334,"LINESTRING (14.2310397 50.0584168, 14.231532 50.0581901, 14.2317051 50.0581122, 14.2318641 50.0580386)",,,permit
483093681,,Turonská,residential,False,True,62.021,"LINESTRING (14.2310397 50.0584168, 14.2309996 50.0584352, 14.2303897 50.0587866)",,,permit
483093679,,Laténská,residential,False,False,62.232,"LINESTRING (14.2288905 50.0575411, 14.2292275 50.0573678, 14.229607 50.0572249)",,,
483093691,,Premonstrátů,residential,False,False,181.02299999999997,"LINESTRING (14.2288905 50.0575411, 14.2291334 50.0577267, 14.229272 50.0579146, 14.2294654 50.0582458, 14.2296293 50.0584352, 14.2299076 50.0586132, 14.2301398 50.058705, 14.2303897 50.0587866)",,,
483093691,,Premonstrátů,residential,False,True,86.52799999999999,"LINESTRING (14.2288905 50.0575411, 14.2282069 50.0571965, 14.2279258 50.0570704)",,,
483093678,,Bronzová,residential,False,False,145.166,"LINESTRING (14.229607 50.0572249, 14.2295137 50.0570817, 14.2293213 50.0568805, 14.2291175 50.0567479, 14.2289364 50.0566712, 14.2287178 50.0566075, 14.2281921 50.0565188, 14.2280624 50.0564993)",,,
483093678,,Bronzová,residential,False,True,168.176,"LINESTRING (14.229607 50.0572249, 14.2296961 50.0573366, 14.2299911 50.0576224, 14.2300618 50.0576673, 14.2304632 50.057922, 14.2310397 50.0584168)",,,
483093679,,Laténská,residential,False,True,62.232,"LINESTRING (14.229607 50.0572249, 14.2292275 50.0573678, 14.2288905 50.0575411)",,,
483093680,,Cenomanská,residential,False,False,204.413,"LINESTRING (14.2314813 50.056612, 14.2309423 50.0568729, 14.2308659 50.0569421, 14.2308429 50.0570642, 14.2308821 50.0572321, 14.2309782 50.0573469, 14.2310578 50.0574077, 14.2315273 50.0577361, 14.2318641 50.0580386)",,,
552793266,,Pražská,residential,False,False,159.881,"LINESTRING (14.2314813 50.056612, 14.2321002 50.0570347, 14.2325575 50.0573616, 14.2326894 50.0574847, 14.2328674 50.0577281)",,,
483093681,,Turonská,residential,False,False,79.512,"LINESTRING (14.2318641 50.0580386, 14.2328674 50.0577281)",,,permit
483093680,,Cenomanská,residential,False,True,204.41299999999998,"LINESTRING (14.2318641 50.0580386, 14.2315273 50.0577361, 14.2310578 50.0574077, 14.2309782 50.0573469, 14.2308821 50.0572321, 14.2308429 50.0570642, 14.2308659 50.0569421, 14.2309423 50.0568729, 14.2314813 50.056612)",,,
483093681,,Turonská,residential,False,True,72.334,"LINESTRING (14.2318641 50.0580386, 14.2317051 50.0581122, 14.231532 50.0581901, 14.2310397 50.0584168)",,,permit
483093681,,Turonská,residential,False,True,79.512,"LINESTRING (14.2328674 50.0577281, 14.2318641 50.0580386)",,,permit
552793266,,Pražská,residential,False,False,83.04899999999999,"LINESTRING (14.2328674 50.0577281, 14.2329814 50.0579343, 14.2330957 50.0583063, 14.2331609 50.0584492)",,,
552793266,,Pražská,residential,False,True,159.88099999999997,"LINESTRING (14.2328674 50.0577281, 14.2326894 50.0574847, 14.2325575 50.0573616, 14.2321002 50.0570347, 14.2314813 50.056612)",,,
483093682,,Pražská,residential,False,True,57.971000000000004,"LINESTRING (14.2338003 50.0587681, 14.23335 50.0585672, 14.2331609 50.0584492)",,,
484331463,,Fránova,residential,False,False,71.067,"LINESTRING (14.2280624 50.0564993, 14.2270728 50.05643)",,,
483093678,,Bronzová,residential,False,True,145.166,"LINESTRING (14.2280624 50.0564993, 14.2281921 50.0565188, 14.2287178 50.0566075, 14.2289364 50.0566712, 14.2291175 50.0567479, 14.2293213 50.0568805, 14.2295137 50.0570817, 14.229607 50.0572249)",,,
483093690,,Zdenkova,residential,False,True,64.337,"LINESTRING (14.2280624 50.0564993, 14.2280438 50.0566684, 14.2279258 50.0570704)",,,
484331463,,Fránova,residential,False,True,71.067,"LINESTRING (14.2270728 50.05643, 14.2280624 50.0564993)",,,
483093682,,Pražská,residential,False,False,57.971000000000004,"LINESTRING (14.2331609 50.0584492, 14.23335 50.0585672, 14.2338003 50.0587681)",,,
