osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
"[8065528, 10049100]",,"['Kpt. Jaroše', 'Práce']",residential,,False,False,42.186,"LINESTRING (14.5238071 50.2617356, 14.5238704 50.2619641, 14.5238836 50.2620193, 14.5238991 50.2620745, 14.5239146 50.2621085)",
4899972,,Kpt. Jaroše,residential,,False,False,94.384,"LINESTRING (14.5219124 50.2572567, 14.5222298 50.2580809)",
4642142,,Zelená,residential,,True,False,103.15700000000001,"LINESTRING (14.5219124 50.2572567, 14.5210444 50.2574856, 14.5205475 50.2575648)",
4899972,,Kpt. Jaroše,residential,,False,True,71.994,"LINESTRING (14.5219124 50.2572567, 14.5217347 50.2568, 14.5216679 50.2566284)",
8065532,,Tyršova,residential,,False,True,116.112,"LINESTRING (14.5219124 50.2572567, 14.5219856 50.2572452, 14.5234485 50.2570151, 14.5234984 50.2570073)",
4642144,,Ant. Nevole,residential,,False,True,76.623,"LINESTRING (14.5234984 50.2570073, 14.5232332 50.2563394)",
8065532,,Tyršova,residential,,False,False,116.112,"LINESTRING (14.5234984 50.2570073, 14.5234485 50.2570151, 14.5219856 50.2572452, 14.5219124 50.2572567)",
37588817,,Zelená,residential,,False,False,20.855,"LINESTRING (14.5205475 50.2575648, 14.5204505 50.2577418)",
4642142,,Zelená,residential,,True,False,68.372,"LINESTRING (14.5205475 50.2575648, 14.519942 50.2571507, 14.5198911 50.2571154)",
1156128521,101,Mládežnická,secondary,50,False,False,152.789,"LINESTRING (14.5198911 50.2571154, 14.5212702 50.2563666, 14.5213056 50.2563474, 14.5214145 50.2562845, 14.5215233 50.2562216)",
"[1156128521, 4918241]",101,Mládežnická,secondary,"['50', '30']",False,True,299.613,"LINESTRING (14.5198911 50.2571154, 14.5198035 50.2571634, 14.5195015 50.2573459, 14.5193068 50.2574772, 14.5191237 50.2576176, 14.5189551 50.2577785, 14.5175625 50.2591072, 14.5175599 50.2591107, 14.5173943 50.2592737)",
8065530,,Školní,living_street,20,False,False,20.609,"LINESTRING (14.51964 50.2569055, 14.5194867 50.2567482)",
4899972,,Kpt. Jaroše,residential,,False,False,58.796,"LINESTRING (14.5229433 50.2598637, 14.5231505 50.2603756)",
4899972,,Kpt. Jaroše,residential,,False,True,34.341,"LINESTRING (14.5229433 50.2598637, 14.5228236 50.2595645)",
4641937,,Labská,residential,,False,False,53.894999999999996,"LINESTRING (14.5229433 50.2598637, 14.5230067 50.2598534, 14.523678 50.2597441)",
401555086,,Kpt. Jaroše,residential,,False,False,68.066,"LINESTRING (14.5234968 50.2611565, 14.5238071 50.2617356)",
401555086,,Kpt. Jaroše,residential,,False,True,44.433,"LINESTRING (14.5234968 50.2611565, 14.5233059 50.260776)",
4642047,,Valtrových,residential,,False,False,82.511,"LINESTRING (14.5234968 50.2611565, 14.5233786 50.2611424, 14.5223885 50.2613469)",
38095258,,Kostomlatského sady,residential,,False,True,34.650999999999996,"LINESTRING (14.5234968 50.2611565, 14.5235564 50.2611489, 14.5239748 50.2610954)",
4641937,,Labská,residential,,False,True,51.241,"LINESTRING (14.5243782 50.2596347, 14.523678 50.2597441)",
4641937,,Labská,residential,,False,False,51.241,"LINESTRING (14.523678 50.2597441, 14.5243782 50.2596347)",
4641937,,Labská,residential,,False,True,53.894999999999996,"LINESTRING (14.523678 50.2597441, 14.5230067 50.2598534, 14.5229433 50.2598637)",
4641938,,Sadová,residential,,False,False,83.786,"LINESTRING (14.523678 50.2597441, 14.5239221 50.2604459, 14.5239046 50.2604786)",
4642060,,Kolmá,residential,,False,False,40.682,"LINESTRING (14.5223885 50.2613469, 14.522209 50.2609995)",
4642047,,Valtrových,residential,,False,False,36.56999999999999,"LINESTRING (14.5223885 50.2613469, 14.522193 50.2614197, 14.5219417 50.2615099)",
4642047,,Valtrových,residential,,False,True,82.511,"LINESTRING (14.5223885 50.2613469, 14.5233786 50.2611424, 14.5234968 50.2611565)",
4642060,,Kolmá,residential,,False,True,37.226,"LINESTRING (14.5223885 50.2613469, 14.5224178 50.2615064, 14.5223273 50.2616707)",
4642060,,Kolmá,residential,,False,True,40.682,"LINESTRING (14.522209 50.2609995, 14.5223885 50.2613469)",
4642062,,Havlíčkova,residential,,False,False,68.175,"LINESTRING (14.522209 50.2609995, 14.5213228 50.2612339)",
4642062,,Havlíčkova,residential,,False,True,81.839,"LINESTRING (14.522209 50.2609995, 14.5233059 50.260776)",
349804021,,Kolmá,residential,,False,False,50.706,"LINESTRING (14.522209 50.2609995, 14.5220026 50.260563)",
4642063,,Na Závěrce,residential,,False,True,21.225,"LINESTRING (14.5220026 50.260563, 14.522294 50.2605214)",
349804021,,Kolmá,residential,,False,True,50.706,"LINESTRING (14.5220026 50.260563, 14.522209 50.2609995)",
4642063,,Na Závěrce,residential,,False,False,101.996,"LINESTRING (14.5220026 50.260563, 14.5208365 50.2608252, 14.5206528 50.2608736)",
4641939,,Masarykova,residential,30,False,False,62.237,"LINESTRING (14.5213228 50.2612339, 14.5206528 50.2608736)",2
4641939,,Masarykova,residential,30,False,True,53.641,"LINESTRING (14.5213228 50.2612339, 14.5219417 50.2615099)",2
4642062,,Havlíčkova,residential,,False,True,68.175,"LINESTRING (14.5213228 50.2612339, 14.522209 50.2609995)",
4642072,,Krátká,residential,,False,False,69.664,"LINESTRING (14.5213228 50.2612339, 14.5213274 50.2618604)",
4641939,,Masarykova,residential,30,False,False,20.881,"LINESTRING (14.5225612 50.2617843, 14.5223273 50.2616707)",2
528065514,,Nádražní,residential,,False,False,88.73,"LINESTRING (14.5225612 50.2617843, 14.5238071 50.2617356)",
528065514,,Nádražní,residential,,False,True,88.807,"LINESTRING (14.5225612 50.2617843, 14.5223288 50.2618384, 14.5213274 50.2618604)",
4641939,,Masarykova,residential,30,False,False,32.727,"LINESTRING (14.5223273 50.2616707, 14.5219417 50.2615099)",2
4641939,,Masarykova,residential,30,False,True,20.881,"LINESTRING (14.5223273 50.2616707, 14.5225612 50.2617843)",2
4642060,,Kolmá,residential,,False,False,37.226,"LINESTRING (14.5223273 50.2616707, 14.5224178 50.2615064, 14.5223885 50.2613469)",
4641939,,Masarykova,residential,30,False,False,53.641,"LINESTRING (14.5219417 50.2615099, 14.5213228 50.2612339)",2
4641939,,Masarykova,residential,30,False,True,32.727,"LINESTRING (14.5219417 50.2615099, 14.5223273 50.2616707)",2
4642047,,Valtrových,residential,,False,True,36.56999999999999,"LINESTRING (14.5219417 50.2615099, 14.522193 50.2614197, 14.5223885 50.2613469)",
4641939,,Masarykova,residential,30,False,True,62.237,"LINESTRING (14.5206528 50.2608736, 14.5213228 50.2612339)",2
4641939,,Masarykova,residential,30,False,False,15.147,"LINESTRING (14.5206528 50.2608736, 14.5205554 50.2608274, 14.5204808 50.2607932)",2
4642063,,Na Závěrce,residential,,False,True,101.996,"LINESTRING (14.5206528 50.2608736, 14.5208365 50.2608252, 14.5220026 50.260563)",
10052266,,Štěpná,residential,,False,False,115.951,"LINESTRING (14.5206528 50.2608736, 14.5205898 50.2609002, 14.5205672 50.2609314, 14.5206295 50.2618907)",
4642144,,Ant. Nevole,residential,,False,False,90.663,"LINESTRING (14.5225529 50.2556501, 14.5226045 50.2556922, 14.5232332 50.2563394)",
5086688,101,Kostelecká,secondary,50,False,True,96.934,"LINESTRING (14.5225529 50.2556501, 14.5217303 50.2561067, 14.5216815 50.2561338, 14.5216429 50.2561552, 14.5215233 50.2562216)",
4642143,,Jiráskova,residential,,False,True,82.641,"LINESTRING (14.5232332 50.2563394, 14.5241136 50.2558541)",
4642144,,Ant. Nevole,residential,,False,False,76.623,"LINESTRING (14.5232332 50.2563394, 14.5234984 50.2570073)",
4642143,,Jiráskova,residential,,False,False,115.829,"LINESTRING (14.5232332 50.2563394, 14.5217367 50.2566157, 14.5216679 50.2566284)",
4642144,,Ant. Nevole,residential,,False,True,90.663,"LINESTRING (14.5232332 50.2563394, 14.5226045 50.2556922, 14.5225529 50.2556501)",
4642143,,Jiráskova,residential,,False,False,82.641,"LINESTRING (14.5241136 50.2558541, 14.5232332 50.2563394)",
4642143,,Jiráskova,residential,,False,True,115.829,"LINESTRING (14.5216679 50.2566284, 14.5217367 50.2566157, 14.5232332 50.2563394)",
4899972,,Kpt. Jaroše,residential,,False,False,71.994,"LINESTRING (14.5216679 50.2566284, 14.5217347 50.2568, 14.5219124 50.2572567)",
4899972,,Kpt. Jaroše,residential,,False,True,46.425999999999995,"LINESTRING (14.5216679 50.2566284, 14.5215931 50.2564453, 14.521582 50.2564162, 14.5215659 50.256376, 14.5215506 50.2563293, 14.5215233 50.2562216)",
5856524,,Fibichova,residential,,False,False,120.726,"LINESTRING (14.5111266 50.2599681, 14.5119006 50.2609345)",
717074196,0099,Vojtěšská,tertiary,,False,True,69.767,"LINESTRING (14.5111266 50.2599681, 14.5119941 50.2596747)",
717074196,0099,Vojtěšská,tertiary,,False,False,63.018,"LINESTRING (14.5127853 50.2594191, 14.5119941 50.2596747)",
4927674,,Ant. Dvořáka,residential,,False,False,125.66799999999999,"LINESTRING (14.5127853 50.2594191, 14.5128074 50.2594444, 14.5128206 50.2594614, 14.5135862 50.2604266)",
5856509,,Ed. Urxe,residential,,True,False,82.94200000000001,"LINESTRING (14.5127853 50.2594191, 14.5127488 50.259377, 14.5121266 50.2588037)",
26596140,0099,Vojtěšská,tertiary,,False,True,62.291,"LINESTRING (14.5127853 50.2594191, 14.513002 50.2593517, 14.5135703 50.2591702)",
4927674,,Ant. Dvořáka,residential,,False,True,60.029,"LINESTRING (14.5145715 50.2615533, 14.5145114 50.2615177, 14.5144517 50.2614813, 14.5142252 50.2612161, 14.514138 50.2610958)",
"[217850410, 446912651]",101,Mládežnická,secondary,50,False,False,133.804,"LINESTRING (14.5145715 50.2615533, 14.514645 50.261474, 14.515016 50.2611258, 14.5156245 50.2606906, 14.5157438 50.2606168)",
217850410,101,Mládežnická,secondary,50,False,True,200.36700000000002,"LINESTRING (14.5145715 50.2615533, 14.5133262 50.2627253, 14.5129891 50.2630445)",
5856524,,Fibichova,residential,,False,True,84.969,"LINESTRING (14.5124471 50.2616141, 14.5119006 50.2609345)",
156361584,,U Strouhy,living_street,20,True,False,140.391,"LINESTRING (14.5124471 50.2616141, 14.5106683 50.2621627)",
1168539521,,U Strouhy,living_street,20,True,False,133.301,"LINESTRING (14.5124471 50.2616141, 14.514138 50.2610958)",
"[777466299, 5856799]",,Hamplova,residential,,True,False,221.39299999999997,"LINESTRING (14.5157438 50.2606168, 14.5157795 50.2606597, 14.5170863 50.2620559, 14.5172469 50.2622393, 14.5172771 50.2622738, 14.5173273 50.2623311)",1
"[217850410, 446912651]",101,Mládežnická,secondary,50,False,True,133.804,"LINESTRING (14.5157438 50.2606168, 14.5156245 50.2606906, 14.515016 50.2611258, 14.514645 50.261474, 14.5145715 50.2615533)",
"[463072809, 217850409]",101,Mládežnická,secondary,50,False,False,190.57799999999997,"LINESTRING (14.5157438 50.2606168, 14.5161524 50.2603643, 14.5164261 50.2601665, 14.5164947 50.26011, 14.5166282 50.2599878, 14.5171162 50.2595376, 14.5173302 50.2593332, 14.5173943 50.2592737)",
4864050,,Smetanova,residential,30,True,False,120.525,"LINESTRING (14.5144 50.2589301, 14.5144425 50.258995, 14.5151186 50.2598414, 14.5151628 50.2598979)",1
26596140,0099,Vojtěšská,tertiary,,False,False,64.782,"LINESTRING (14.5144 50.2589301, 14.5140371 50.2590242, 14.5135703 50.2591702)",
"[717074195, 450553164]",0099,Vojtěšská,tertiary,,False,True,85.138,"LINESTRING (14.5144 50.2589301, 14.5154255 50.2586826, 14.5155199 50.2586588)",
446003212,,Ruská,living_street,20,False,False,102.215,"LINESTRING (14.5155342 50.2573097, 14.5163293 50.2580756)",
446003213,,P. Bezruče,living_street,20,True,False,78.207,"LINESTRING (14.5155342 50.2573097, 14.515502 50.2573227, 14.5146883 50.2576897, 14.5146342 50.2577141)",
446003212,,Ruská,living_street,20,False,True,102.215,"LINESTRING (14.5163293 50.2580756, 14.5155342 50.2573097)",
734222798,,V Olšinkách,living_street,20,False,False,103.183,"LINESTRING (14.5164151 50.2569416, 14.5172325 50.2577084)",
734222798,,V Olšinkách,living_street,20,False,True,46.736,"LINESTRING (14.5164151 50.2569416, 14.5160421 50.2565955)",
8065546,,P. Bezruče,living_street,20,True,False,74.815,"LINESTRING (14.5164151 50.2569416, 14.5155807 50.2572896, 14.5155342 50.2573097)",
4443349,,Bří Čapků,residential,,False,False,141.969,"LINESTRING (14.5146265 50.2564088, 14.5150331 50.2562382, 14.5151714 50.2561802, 14.5155004 50.2560421, 14.5162947 50.255707)",
4443349,,Bří Čapků,residential,,False,True,75.561,"LINESTRING (14.5146265 50.2564088, 14.5139054 50.2567329, 14.5137588 50.2568012)",
8065548,,Ruská,living_street,20,True,False,119.174,"LINESTRING (14.5146265 50.2564088, 14.514664 50.2564405, 14.5155342 50.2573097)",
446002768,,U Tržnice,residential,,False,True,40.95,"LINESTRING (14.5146265 50.2564088, 14.5145692 50.2563548, 14.514303 50.2561041)",
5464769,,Školní,living_street,,False,False,46.132,"LINESTRING (14.5187177 50.2559522, 14.5183666 50.2556033)",
8065546,,P. Bezruče,living_street,20,True,False,96.148,"LINESTRING (14.5187177 50.2559522, 14.5175952 50.2564345)",
8065513,,,residential,,False,False,105.88900000000001,"LINESTRING (14.5187177 50.2559522, 14.5187597 50.2559321, 14.5198967 50.2553703)",
"[8065530, 463072804]",,Školní,living_street,20,False,True,104.063,"LINESTRING (14.5187177 50.2559522, 14.5192234 50.2564952, 14.5194867 50.2567482)",
10044050,,Řepovy sady,residential,,False,False,42.697,"LINESTRING (14.5242005 50.2627537, 14.523624 50.2628615)",
292077779,,Řepovy sady,residential,30,False,True,74.566,"LINESTRING (14.5242005 50.2627537, 14.5239146 50.2621085)",
10044047,,Berty Pirunčíkové,residential,,False,False,71.288,"LINESTRING (14.5231808 50.2635274, 14.5230608 50.2628909)",
10044048,,Berty Pirunčíkové,residential,,False,True,36.059,"LINESTRING (14.5231808 50.2635274, 14.5232113 50.2638511)",
8065523,,Přístavní,residential,,False,False,20.049,"LINESTRING (14.5232597 50.2642437, 14.5235375 50.2642749)",
10044048,,Berty Pirunčíkové,residential,,False,False,26.575,"LINESTRING (14.5232597 50.2642437, 14.523224 50.2640058)",
5856523,,U Strouhy,residential,,False,True,47.556,"LINESTRING (14.5106683 50.2621627, 14.5109906 50.2624695, 14.5110591 50.2625077)",
5856522,,V Hajnovkách,residential,,False,True,81.784,"LINESTRING (14.5119006 50.2609345, 14.5108626 50.2612517)",
5856524,,Fibichova,residential,,False,False,84.969,"LINESTRING (14.5119006 50.2609345, 14.5124471 50.2616141)",
5856524,,Fibichova,residential,,False,True,120.726,"LINESTRING (14.5119006 50.2609345, 14.5111266 50.2599681)",
5856526,,V Hajnovkách,residential,,False,False,68.332,"LINESTRING (14.5119006 50.2609345, 14.5127696 50.2606718)",
4927674,,Ant. Dvořáka,residential,,False,False,84.117,"LINESTRING (14.5135862 50.2604266, 14.514138 50.2610958)",
5856526,,V Hajnovkách,residential,,False,True,64.134,"LINESTRING (14.5135862 50.2604266, 14.5127696 50.2606718)",
951694489,,V Hajnovkách,residential,,False,True,62.389,"LINESTRING (14.5135862 50.2604266, 14.5143602 50.2601621)",
4927674,,Ant. Dvořáka,residential,,False,True,125.66799999999999,"LINESTRING (14.5135862 50.2604266, 14.5128206 50.2594614, 14.5128074 50.2594444, 14.5127853 50.2594191)",
4864050,,Smetanova,residential,30,True,False,89.99100000000001,"LINESTRING (14.5151628 50.2598979, 14.5156634 50.2605275, 14.5157438 50.2606168)",1
5856527,,V Hajnovkách,residential,,True,False,64.197,"LINESTRING (14.5151628 50.2598979, 14.5151061 50.2599122, 14.5143602 50.2601621)",
717074196,0099,Vojtěšská,tertiary,,False,False,69.767,"LINESTRING (14.5119941 50.2596747, 14.5111266 50.2599681)",
717074196,0099,Vojtěšská,tertiary,,False,True,63.018,"LINESTRING (14.5119941 50.2596747, 14.5127853 50.2594191)",
5856530,,Stružní,residential,,False,False,123.83000000000001,"LINESTRING (14.5119941 50.2596747, 14.512074 50.2597692, 14.5127696 50.2606718)",
5856526,,V Hajnovkách,residential,,False,False,64.134,"LINESTRING (14.5127696 50.2606718, 14.5135862 50.2604266)",
5856526,,V Hajnovkách,residential,,False,True,68.332,"LINESTRING (14.5127696 50.2606718, 14.5119006 50.2609345)",
5856530,,Stružní,residential,,False,True,123.83000000000001,"LINESTRING (14.5127696 50.2606718, 14.512074 50.2597692, 14.5119941 50.2596747)",
5856523,,U Strouhy,residential,,False,False,47.556,"LINESTRING (14.5110591 50.2625077, 14.5109906 50.2624695, 14.5106683 50.2621627)",
4918240,101,Mládežnická,secondary,50,False,False,163.17899999999997,"LINESTRING (14.511774 50.2642884, 14.5118442 50.264196, 14.5121856 50.2638555, 14.5122191 50.2638167, 14.5122374 50.2637935, 14.5126728 50.2633473, 14.5127246 50.2632961, 14.5127905 50.2632375, 14.5128576 50.2631727, 14.512921 50.2631105, 14.5129328 50.2630987, 14.5129891 50.2630445)",
26186840,,,residential,,False,True,22.015,"LINESTRING (14.5198967 50.2553703, 14.5202061 50.2553622)",
8065513,,,residential,,False,True,105.88900000000001,"LINESTRING (14.5198967 50.2553703, 14.5187597 50.2559321, 14.5187177 50.2559522)",
5464769,,Školní,living_street,,False,True,8.435,"LINESTRING (14.5182996 50.2555407, 14.5183666 50.2556033)",
8065507,,V Hájích,living_street,20,False,True,101.23,"LINESTRING (14.518362 50.2572016, 14.5175952 50.2564345)",
38146629,,nám. Republiky,living_street,20,True,False,98.102,"LINESTRING (14.518362 50.2572016, 14.5181672 50.2572909, 14.5177031 50.2575002, 14.5172325 50.2577084)",
8065507,,V Hájích,living_street,20,False,False,101.23,"LINESTRING (14.5175952 50.2564345, 14.518362 50.2572016)",
8065546,,P. Bezruče,living_street,20,True,False,101.085,"LINESTRING (14.5175952 50.2564345, 14.5164151 50.2569416)",
1168539519,,28. října,residential,30,False,True,77.969,"LINESTRING (14.5146342 50.2577141, 14.514061 50.2571163)",
9721649,,J. Š. Baara,residential,,False,False,62.519000000000005,"LINESTRING (14.5146342 50.2577141, 14.5145955 50.2577299, 14.5138926 50.2580163)",
552849571,,28. října,residential,30,False,False,103.09700000000001,"LINESTRING (14.5146342 50.2577141, 14.5154677 50.2583307, 14.5155693 50.2584222)",2
4493437,,Vojtěšská,residential,,True,False,26.557000000000002,"LINESTRING (14.5155199 50.2586588, 14.5155526 50.2585315, 14.5155634 50.2584609, 14.5155693 50.2584222)",
"[717074195, 450553164]",0099,Vojtěšská,tertiary,,False,False,85.138,"LINESTRING (14.5155199 50.2586588, 14.5154255 50.2586826, 14.5144 50.2589301)",
450553164,0099,Vojtěšská,tertiary,,False,True,24.54,"LINESTRING (14.5155199 50.2586588, 14.5157561 50.2585994, 14.5158471 50.2585941)",
4918235,0099,nám. Republiky,tertiary,,False,True,133.747,"LINESTRING (14.5158471 50.2585941, 14.5159172 50.2586096, 14.5159878 50.2586315, 14.5160551 50.2586597, 14.5163855 50.258803, 14.5164877 50.2588473, 14.5168337 50.2590111, 14.5168625 50.2590248, 14.5169502 50.2590682, 14.5173943 50.2592737)",
5464772,,28. října,residential,30,False,True,27.483999999999998,"LINESTRING (14.5158471 50.2585941, 14.5157852 50.2585558, 14.5155693 50.2584222)",
450553164,0099,Vojtěšská,tertiary,,False,False,24.54,"LINESTRING (14.5158471 50.2585941, 14.5157561 50.2585994, 14.5155199 50.2586588)",
5856512,,Travní,residential,,False,False,72.128,"LINESTRING (14.5138926 50.2580163, 14.5133237 50.2574792)",
9721649,,J. Š. Baara,residential,,False,False,84.532,"LINESTRING (14.5138926 50.2580163, 14.5129049 50.2584396)",
9721649,,J. Š. Baara,residential,,False,True,62.519000000000005,"LINESTRING (14.5138926 50.2580163, 14.5145955 50.2577299, 14.5146342 50.2577141)",
5856514,,Lomená,residential,,False,False,69.771,"LINESTRING (14.5129049 50.2584396, 14.512295 50.257948)",
5856514,,Lomená,residential,,False,True,52.253,"LINESTRING (14.5129049 50.2584396, 14.513284 50.2588422)",
9721649,,J. Š. Baara,residential,,False,True,84.532,"LINESTRING (14.5129049 50.2584396, 14.5138926 50.2580163)",
9721649,,J. Š. Baara,residential,,False,False,68.56,"LINESTRING (14.5129049 50.2584396, 14.5121738 50.2587816, 14.5121266 50.2588037)",
5856509,,Ed. Urxe,residential,,True,False,69.779,"LINESTRING (14.5121266 50.2588037, 14.5115349 50.258303)",
9721649,,J. Š. Baara,residential,,False,True,68.56,"LINESTRING (14.5121266 50.2588037, 14.5121738 50.2587816, 14.5129049 50.2584396)",
5856511,,J. K. Tyla,residential,,False,True,61.783,"LINESTRING (14.512295 50.257948, 14.5129991 50.2576223)",
5856514,,Lomená,residential,,False,True,69.771,"LINESTRING (14.512295 50.257948, 14.5129049 50.2584396)",
5856511,,J. K. Tyla,residential,,False,False,66.919,"LINESTRING (14.512295 50.257948, 14.5115793 50.2582823, 14.5115349 50.258303)",
5856511,,J. K. Tyla,residential,,False,True,66.919,"LINESTRING (14.5115349 50.258303, 14.5115793 50.2582823, 14.512295 50.257948)",
5856511,,J. K. Tyla,residential,,False,False,28.03,"LINESTRING (14.5133237 50.2574792, 14.5129991 50.2576223)",
5856512,,Travní,residential,,False,True,72.128,"LINESTRING (14.5133237 50.2574792, 14.5138926 50.2580163)",
5856511,,J. K. Tyla,residential,,False,True,66.15,"LINESTRING (14.5133237 50.2574792, 14.5140016 50.2571456, 14.514061 50.2571163)",
5856522,,V Hajnovkách,residential,,False,False,81.784,"LINESTRING (14.5108626 50.2612517, 14.5119006 50.2609345)",
1168539519,,28. října,residential,30,False,False,77.969,"LINESTRING (14.514061 50.2571163, 14.5146342 50.2577141)",
4399283,,28. října,residential,30,False,True,41.121,"LINESTRING (14.514061 50.2571163, 14.5139193 50.2569631, 14.5138604 50.2569104, 14.5137588 50.2568012)",2
5856511,,J. K. Tyla,residential,,False,False,66.15,"LINESTRING (14.514061 50.2571163, 14.5140016 50.2571456, 14.5133237 50.2574792)",
5856514,,Lomená,residential,,False,False,52.253,"LINESTRING (14.513284 50.2588422, 14.5129049 50.2584396)",
5856529,,Janáčkova,residential,,False,False,123.767,"LINESTRING (14.5135703 50.2591702, 14.5136012 50.2592107, 14.5143602 50.2601621)",
26596140,0099,Vojtěšská,tertiary,,False,False,62.291,"LINESTRING (14.5135703 50.2591702, 14.513002 50.2593517, 14.5127853 50.2594191)",
26596140,0099,Vojtěšská,tertiary,,False,True,64.782,"LINESTRING (14.5135703 50.2591702, 14.5140371 50.2590242, 14.5144 50.2589301)",
951694489,,V Hajnovkách,residential,,False,False,62.389,"LINESTRING (14.5143602 50.2601621, 14.5135862 50.2604266)",
