osmid,name,highway,oneway,reversed,length,geometry,ref,bridge,maxspeed
"[29246835, 29321195]",Malá branka,residential,False,"[False, True]",203.65000000000003,"LINESTRING (15.5695788 49.0200713, 15.5693797 49.0200744, 15.5690992 49.0200567, 15.5690107 49.0200181, 15.5689869 49.0199949, 15.5689195 49.019926, 15.5687638 49.0197545, 15.5687386 49.0196953, 15.5690487 49.0196355, 15.5694834 49.0195585, 15.569599 49.0195104, 15.5696132 49.0194779, 15.5696038 49.0194334, 15.5695869 49.0193724, 15.5695728 49.0192465, 15.5696605 49.0191759, 15.569789 49.0190899)",,,
281888987,Masné krámy,residential,False,True,77.59299999999999,"LINESTRING (15.5695788 49.0200713, 15.5695616 49.0201162, 15.5695061 49.0201481, 15.5693563 49.0201975, 15.5692244 49.0202137, 15.5691095 49.02019, 15.5689416 49.0201476, 15.5688497 49.02011, 15.5688124 49.0200507, 15.5687794 49.019981)",,,
309796241,Horní valy,residential,False,False,91.366,"LINESTRING (15.5695788 49.0200713, 15.5697388 49.0200688, 15.5701052 49.0200025, 15.5704933 49.0199168, 15.5707756 49.0198441)",,,
"[1159467204, 38100188]",Dolní valy,residential,False,False,56.937999999999995,"LINESTRING (15.5703271 49.0201428, 15.5699387 49.0202976, 15.5696887 49.0203545, 15.5696305 49.0203679)",,,
"[309796233, 122677290]",Dolní valy,residential,False,"[False, True]",79.699,"LINESTRING (15.5703271 49.0201428, 15.5702407 49.0202073, 15.5701251 49.0202947, 15.5700077 49.020393, 15.5699212 49.0204512, 15.569842 49.0204795, 15.5697043 49.0205135, 15.5696434 49.0203944, 15.5696305 49.0203679)",,,
38100188,Dolní valy,residential,False,True,62.151,"LINESTRING (15.5703271 49.0201428, 15.5704216 49.0201051, 15.5707594 49.0199705, 15.5710872 49.019897)",,,
1159467204,Dolní valy,residential,False,False,21.495,"LINESTRING (15.5696305 49.0203679, 15.5693535 49.020434)",,,
"[309796233, 122677290]",Dolní valy,residential,False,"[False, True]",79.69899999999998,"LINESTRING (15.5696305 49.0203679, 15.5696434 49.0203944, 15.5697043 49.0205135, 15.569842 49.0204795, 15.5699212 49.0204512, 15.5700077 49.020393, 15.5701251 49.0202947, 15.5702407 49.0202073, 15.5703271 49.0201428)",,,
"[38100188, 1159467204]",Dolní valy,residential,False,True,56.938,"LINESTRING (15.5696305 49.0203679, 15.5696887 49.0203545, 15.5699387 49.0202976, 15.5703271 49.0201428)",,,
38100166,Na Předlískách,residential,False,True,128.463,"LINESTRING (15.5751688 49.0213036, 15.5734096 49.0212419)",,,
38100166,Na Předlískách,residential,False,False,110.119,"LINESTRING (15.5751688 49.0213036, 15.5755607 49.0213173, 15.5763657 49.0213012, 15.5765718 49.0213205, 15.5766749 49.0213301)",,,
122700508,Na Předlískách,residential,False,False,197.474,"LINESTRING (15.5751688 49.0213036, 15.575633 49.0223658, 15.5755931 49.0226858, 15.5757282 49.0230243)",,,
122700524,Červenomlýnská,residential,False,True,102.665,"LINESTRING (15.5697798 49.0229223, 15.569707 49.0230308, 15.5695599 49.0231349, 15.5693953 49.0233141, 15.5692715 49.023443, 15.569088 49.023561, 15.568922 49.023637)",,,
38100198,Červenomlýnská,residential,False,True,255.963,"LINESTRING (15.568922 49.023637, 15.5685705 49.0231037, 15.5685224 49.0229657, 15.5684293 49.0221825, 15.5683373 49.0218888, 15.5681716 49.0215588, 15.568142 49.0214861, 15.568114 49.0214172)",,,
122700524,Červenomlýnská,residential,False,False,102.665,"LINESTRING (15.568922 49.023637, 15.569088 49.023561, 15.5692715 49.023443, 15.5693953 49.0233141, 15.5695599 49.0231349, 15.569707 49.0230308, 15.5697798 49.0229223)",,,
176790314,V Ráji,secondary,False,True,46.584999999999994,"LINESTRING (15.5736355 49.0171808, 15.5736447 49.0172937, 15.5736222 49.0173545, 15.5735933 49.0174053, 15.5735525 49.0174801, 15.573476 49.0175776)",,,
309796263,Tyršova,secondary,False,False,35.870999999999995,"LINESTRING (15.5736355 49.0171808, 15.5737836 49.0173075, 15.5739984 49.0173894)",410,,
1159467206,V Ráji,secondary,False,True,80.893,"LINESTRING (15.5736355 49.0171808, 15.5736131 49.0171014, 15.5736031 49.0170122, 15.5736424 49.016927, 15.5739334 49.016697, 15.5741186 49.0165789)",410,,
38100190,Na Pořadí,residential,False,False,33.885000000000005,"LINESTRING (15.565467 49.0219632, 15.5655847 49.0220558, 15.5656848 49.0222279)",,,
38100190,Na Pořadí,residential,False,True,27.922,"LINESTRING (15.565467 49.0219632, 15.5654374 49.0219399, 15.565268 49.0217491)",,,
"[122880793, 1158140870]",Na Pořadí,residential,False,True,98.48400000000001,"LINESTRING (15.565467 49.0219632, 15.5655395 49.0219305, 15.5657036 49.0219456, 15.5658189 49.0219829, 15.5659737 49.0220702, 15.5661849 49.022178, 15.5666495 49.0220631)",,,
38100204,Údolní,residential,False,True,441.079,"LINESTRING (15.5741186 49.0165789, 15.5739489 49.0165838, 15.5734158 49.0165848, 15.5733988 49.0165852, 15.5729511 49.0165953, 15.5724286 49.0166437, 15.5722299 49.0166374, 15.571935 49.016589, 15.5717107 49.0166122, 15.5714639 49.0166016, 15.5713131 49.0165483, 15.5703854 49.0160364, 15.5703102 49.016015, 15.5701178 49.0159966, 15.5691069 49.0161311, 15.5684377 49.016223)",,,
"[125586366, 125586359]",V Ráji,secondary,False,True,166.979,"LINESTRING (15.5741186 49.0165789, 15.5742367 49.0164711, 15.5743119 49.0163967, 15.5743382 49.0162558, 15.5743428 49.0160124, 15.5743408 49.0155904, 15.5742654 49.0151207)",410,,
1159467206,V Ráji,secondary,False,False,80.89299999999999,"LINESTRING (15.5741186 49.0165789, 15.5739334 49.016697, 15.5736424 49.016927, 15.5736031 49.0170122, 15.5736131 49.0171014, 15.5736355 49.0171808)",410,,
122880769,Slavonická,secondary,False,False,69.669,"LINESTRING (15.5640064 49.0210701, 15.5641336 49.0210642, 15.5642772 49.0210803, 15.5649266 49.0212174)",152,,
309796259,Stará cesta,residential,False,True,104.55000000000001,"LINESTRING (15.5640064 49.0210701, 15.5639598 49.0209447, 15.5638993 49.0208989, 15.5637385 49.020813, 15.5636752 49.0207697, 15.5636401 49.0207311, 15.5636244 49.0206116, 15.5636212 49.0205178, 15.5636184 49.020435, 15.5636105 49.020345, 15.5636002 49.0202684, 15.5635997 49.0202224)",,,
281885803,U Templu,residential,False,False,105.474,"LINESTRING (15.5699806 49.0172369, 15.5701358 49.0172371, 15.5707011 49.0172394, 15.5709551 49.0172478, 15.571024 49.0175537)",,,
38100186,Zámecká,residential,False,True,84.675,"LINESTRING (15.571024 49.0175537, 15.5707885 49.0175654, 15.5705866 49.0175806, 15.5703156 49.017627, 15.570234 49.0176628, 15.5702208 49.0176675, 15.5699455 49.017785)",,,
281885803,U Templu,residential,False,True,105.474,"LINESTRING (15.571024 49.0175537, 15.5709551 49.0172478, 15.5707011 49.0172394, 15.5701358 49.0172371, 15.5699806 49.0172369)",,,
1159462267,Havlíčkovo náměstí,residential,False,False,60.958000000000006,"LINESTRING (15.571024 49.0175537, 15.5711992 49.0175446, 15.5713873 49.0179596)",,,
281888987,Masné krámy,residential,False,False,77.593,"LINESTRING (15.5687794 49.019981, 15.5688124 49.0200507, 15.5688497 49.02011, 15.5689416 49.0201476, 15.5691095 49.02019, 15.5692244 49.0202137, 15.5693563 49.0201975, 15.5695061 49.0201481, 15.5695616 49.0201162, 15.5695788 49.0200713)",,,
259423818,V Ráji,secondary,False,False,19.136,"LINESTRING (15.5741109 49.0149816, 15.5742654 49.0151207)",410,,
309796252,Obůrka,residential,False,True,102.285,"LINESTRING (15.5741109 49.0149816, 15.5739152 49.0150172, 15.5738334 49.0150377, 15.5737499 49.0150696, 15.5736664 49.0151116, 15.5734714 49.0152278, 15.5732859 49.01535, 15.5731797 49.0154099, 15.5730381 49.0154569, 15.5729581 49.0154755)",,,
309796252,Obůrka,residential,False,False,102.285,"LINESTRING (15.5729581 49.0154755, 15.5730381 49.0154569, 15.5731797 49.0154099, 15.5732859 49.01535, 15.5734714 49.0152278, 15.5736664 49.0151116, 15.5737499 49.0150696, 15.5738334 49.0150377, 15.5739152 49.0150172, 15.5741109 49.0149816)",,,
"[38100188, 309796237]",Dolní valy,residential,False,False,194.94899999999998,"LINESTRING (15.5732886 49.0189459, 15.5732314 49.0190004, 15.5730998 49.0190967, 15.5729009 49.0192373, 15.5727568 49.0193226, 15.5726299 49.01938, 15.5724717 49.0194402, 15.571478 49.0197928, 15.5710872 49.019897)",,,
309796241,Horní valy,residential,False,True,210.12499999999997,"LINESTRING (15.5732886 49.0189459, 15.5730164 49.0190446, 15.5726754 49.0192503, 15.5724403 49.0193351, 15.572092 49.0194609, 15.5715255 49.019641, 15.5711393 49.0197536, 15.5707756 49.0198441)",,,
429282813,Horní valy,residential,False,False,19.917,"LINESTRING (15.5732886 49.0189459, 15.5733854 49.0188696, 15.5734891 49.018843, 15.5734988 49.0188405)",,,
309796234,Dolní valy,residential,False,True,23.588,"LINESTRING (15.5707756 49.0198441, 15.5709064 49.0198578, 15.5709735 49.0198676, 15.5710351 49.0198847, 15.5710872 49.019897)",,,
309796241,Horní valy,residential,False,False,210.125,"LINESTRING (15.5707756 49.0198441, 15.5711393 49.0197536, 15.5715255 49.019641, 15.572092 49.0194609, 15.5724403 49.0193351, 15.5726754 49.0192503, 15.5730164 49.0190446, 15.5732886 49.0189459)",,,
309796241,Horní valy,residential,False,True,91.36599999999999,"LINESTRING (15.5707756 49.0198441, 15.5704933 49.0199168, 15.5701052 49.0200025, 15.5697388 49.0200688, 15.5695788 49.0200713)",,,
309796269,Velká brána,residential,False,False,84.41499999999999,"LINESTRING (15.5733983 49.0200029, 15.5731888 49.0199922, 15.5729886 49.0199795, 15.5729142 49.0199638, 15.5728631 49.0199356, 15.5727922 49.0199063, 15.5726666 49.0198728, 15.5725808 49.0199027, 15.5724714 49.0199385, 15.5723297 49.0199908)",,,
122880769,Slavonická,secondary,False,False,45.787000000000006,"LINESTRING (15.5658397 49.0212242, 15.5660373 49.0212206, 15.5661712 49.021219, 15.5663019 49.0212245, 15.5664596 49.0212571)",152,,
122880769,Slavonická,secondary,False,True,67.398,"LINESTRING (15.5658397 49.0212242, 15.5657034 49.0212341, 15.5654193 49.0212607, 15.5652277 49.0212611, 15.5650683 49.0212415, 15.5649266 49.0212174)",152,,
309796253,Pod Jandovem,residential,False,True,33.102,"LINESTRING (15.5658397 49.0212242, 15.5658916 49.0210088, 15.5659174 49.020931)",,,
38100190,Na Pořadí,residential,False,True,161.28799999999998,"LINESTRING (15.5654731 49.0234386, 15.5659864 49.0232476, 15.5660372 49.0231998, 15.5660408 49.0231599, 15.5660251 49.0231137, 15.5659181 49.0226539, 15.5658449 49.0225032, 15.5656848 49.0222279)",,,
892211105,,residential,False,True,55.03,"LINESTRING (15.5661642 49.0214936, 15.5662826 49.0216899, 15.5667094 49.0216429)",,,
122700508,Na Předlískách,residential,False,False,43.779,"LINESTRING (15.5757282 49.0230243, 15.5758801 49.0234052)",,,
122700508,Na Předlískách,residential,False,True,197.474,"LINESTRING (15.5757282 49.0230243, 15.5755931 49.0226858, 15.575633 49.0223658, 15.5751688 49.0213036)",,,
122700508,Na Předlískách,residential,False,True,43.779,"LINESTRING (15.5758801 49.0234052, 15.5757282 49.0230243)",,,
