osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
26246145,,Horská cesta,residential,,False,False,60.597,"LINESTRING (13.741854 50.6069933, 13.7425998 50.6067232)",
31857554,,Nemocniční,residential,,False,False,71.614,"LINESTRING (13.741854 50.6069933, 13.7422308 50.6075913)",
31857554,,Nemocniční,residential,,False,True,71.614,"LINESTRING (13.7422308 50.6075913, 13.741854 50.6069933)",
226638905,,Malinovského,residential,,True,False,146.373,"LINESTRING (13.7433757 50.607944, 13.7425998 50.6067232)",
31857558,,Porcalova,residential,,True,False,76.47800000000001,"LINESTRING (13.7433757 50.607944, 13.7439057 50.607783, 13.7443434 50.6076347)",
26246145,,Horská cesta,residential,,False,False,81.34,"LINESTRING (13.7425998 50.6067232, 13.7436127 50.6063741)",
26246145,,Horská cesta,residential,,False,True,60.597,"LINESTRING (13.7425998 50.6067232, 13.741854 50.6069933)",
31857557,,J. A. Komenského,residential,,True,False,96.611,"LINESTRING (13.7443434 50.6076347, 13.7444772 50.6078337, 13.7446038 50.6079549, 13.744772 50.6080562, 13.7449384 50.6081339, 13.7451066 50.6081773, 13.7452801 50.6082052)",
26246145,,Horská cesta,residential,,False,True,81.34,"LINESTRING (13.7436127 50.6063741, 13.7425998 50.6067232)",
26246145,,Horská cesta,residential,,False,False,187.831,"LINESTRING (13.7436127 50.6063741, 13.7445112 50.6060509, 13.7458216 50.6054369)",
226638903,,J. A. Komenského,residential,,True,False,149.356,"LINESTRING (13.7436127 50.6063741, 13.7442624 50.607495, 13.7443434 50.6076347)",
226633860,,Sadová,residential,,False,False,70.975,"LINESTRING (13.748686 50.607937, 13.749563 50.6076245)",
261847554,254,Teplická,secondary,50,False,False,159.812,"LINESTRING (13.748686 50.607937, 13.7485997 50.6078362, 13.7481597 50.6073176, 13.7476024 50.606675)",
262038430,,Tyršova,residential,,False,True,154.945,"LINESTRING (13.7503311 50.6073384, 13.7493094 50.606105)",
709896155,,Sadová,residential,,False,True,62.849,"LINESTRING (13.7503311 50.6073384, 13.749563 50.6076245)",
"[544978042, 262038430]",,Tyršova,residential,,False,False,142.787,"LINESTRING (13.7503311 50.6073384, 13.7510761 50.6082177, 13.7512893 50.6084694)",
226633860,,Sadová,residential,,False,True,70.975,"LINESTRING (13.749563 50.6076245, 13.748686 50.607937)",
709896155,,Sadová,residential,,False,False,62.849,"LINESTRING (13.749563 50.6076245, 13.7503311 50.6073384)",
372218816,,Zelenkova,residential,,True,False,67.563,"LINESTRING (13.7484525 50.6063955, 13.7476024 50.606675)",
696843994,,Zelenkova,residential,,False,False,68.558,"LINESTRING (13.7484525 50.6063955, 13.7493094 50.606105)",
696843995,,Jungmannova,residential,,True,False,158.39,"LINESTRING (13.7484525 50.6063955, 13.7494478 50.6075688, 13.749563 50.6076245)",
31857568,,Kubicových,residential,,False,True,75.012,"LINESTRING (13.7479067 50.605738, 13.7488696 50.6054523)",
372218815,,Jungmannova,residential,,True,False,82.636,"LINESTRING (13.7479067 50.605738, 13.7484525 50.6063955)",
31857568,,Kubicových,residential,,False,False,69.514,"LINESTRING (13.7479067 50.605738, 13.7471777 50.6058993, 13.7469845 50.6059562)",
9399630,258,Lípová,secondary,50,False,True,117.297,"LINESTRING (13.7477362 50.603431, 13.7473677 50.6034854, 13.7464943 50.6036096, 13.7462759 50.6036542, 13.7462018 50.603676, 13.7461484 50.6037117)",
31857569,,Tyršova,residential,,False,False,56.801,"LINESTRING (13.7477362 50.603431, 13.7478008 50.6035851, 13.7479668 50.6039203)",
226633021,258,Lípová,secondary,50,False,False,111.743,"LINESTRING (13.7477362 50.603431, 13.748141 50.603365, 13.7490248 50.6032209, 13.74927 50.6031816)",
31857569,,Tyršova,residential,,False,True,58.429,"LINESTRING (13.748215 50.6044216, 13.7479668 50.6039203)",
262038431,,Tyršova,residential,,False,False,123.569,"LINESTRING (13.748215 50.6044216, 13.7488696 50.6054523)",
31857570,,Havlíčkova,residential,,False,True,160.375,"LINESTRING (13.748215 50.6044216, 13.7462356 50.6047889, 13.7460293 50.6048146)",
"[544978042, 262038430]",,Tyršova,residential,,False,True,142.787,"LINESTRING (13.7512893 50.6084694, 13.7510761 50.6082177, 13.7503311 50.6073384)",
31857567,,Školní,residential,,False,True,129.356,"LINESTRING (13.7492722 50.604251, 13.7495183 50.604818, 13.7496763 50.6053844)",
31857830,,Studniční,residential,,False,False,69.813,"LINESTRING (13.7528783 50.6023268, 13.7530281 50.6017062)",
261849353,,Husova,residential,,False,False,146.553,"LINESTRING (13.7528783 50.6023268, 13.7508072 50.6022315)",
261849354,,Husova,residential,,False,True,5.555,"LINESTRING (13.7528783 50.6023268, 13.752957 50.6023274)",
261849353,,Husova,residential,,False,False,112.362,"LINESTRING (13.7508072 50.6022315, 13.7492207 50.602316)",
261849353,,Husova,residential,,False,True,146.553,"LINESTRING (13.7508072 50.6022315, 13.7528783 50.6023268)",
261849353,,Husova,residential,,False,True,112.362,"LINESTRING (13.7492207 50.602316, 13.7508072 50.6022315)",
281985401,,Městské příkopy,residential,,False,True,50.315,"LINESTRING (13.7492207 50.602316, 13.7491416 50.6018663)",
284961937,,Městské příkopy,residential,,False,False,47.311,"LINESTRING (13.7492207 50.602316, 13.7492449 50.6027412)",
476261254,,Husova,residential,,False,False,53.691,"LINESTRING (13.7492207 50.602316, 13.7484761 50.602415)",
476261254,,Husova,residential,,False,True,53.691,"LINESTRING (13.7484761 50.602415, 13.7492207 50.602316)",
31857573,,Bednářská,residential,,True,False,132.622,"LINESTRING (13.7484761 50.602415, 13.7484851 50.6026704, 13.7483951 50.602701, 13.7480785 50.6028071, 13.7477692 50.6029168, 13.7476001 50.6029456, 13.7471139 50.602965)",
31857820,,Mlýnská,residential,,False,True,47.324999999999996,"LINESTRING (13.7484761 50.602415, 13.7484671 50.6023358, 13.7482818 50.6020102)",
222637774,,Husova,residential,,True,False,95.42500000000001,"LINESTRING (13.7484761 50.602415, 13.7484131 50.6024221, 13.7474184 50.6024311, 13.7471252 50.6024257)",
31857822,,Ferrerova,residential,,False,False,59.973,"LINESTRING (13.7471252 50.6024257, 13.7471139 50.602965)",
261847558,,nám. Republiky,residential,,False,True,66.311,"LINESTRING (13.7471252 50.6024257, 13.7462137 50.602281)",
31857819,,Míru,residential,,False,False,152.57299999999998,"LINESTRING (13.7530071 50.6014976, 13.7523164 50.6015498, 13.7511161 50.6016598, 13.7508629 50.6016674)",
31857830,,Studniční,residential,,False,False,76.517,"LINESTRING (13.7530071 50.6014976, 13.7529883 50.6013647, 13.752985 50.6012437, 13.7531325 50.600947, 13.7531384 50.6008245)",
31857830,,Studniční,residential,,False,True,23.614,"LINESTRING (13.7530071 50.6014976, 13.7530397 50.6015554, 13.7530281 50.6017062)",
31857819,,Míru,residential,,False,False,74.744,"LINESTRING (13.7508629 50.6016674, 13.7498203 50.6017854)",
31857819,,Míru,residential,,False,True,152.57299999999998,"LINESTRING (13.7508629 50.6016674, 13.7511161 50.6016598, 13.7523164 50.6015498, 13.7530071 50.6014976)",
31857825,,Bílinská,residential,,True,False,63.699,"LINESTRING (13.7508629 50.6016674, 13.7508134 50.6017195, 13.7508072 50.6022315)",
262038428,,Bílinská,residential,,False,False,84.27000000000001,"LINESTRING (13.7508629 50.6016674, 13.7510471 50.6015719, 13.7511002 50.6012835, 13.7510932 50.600967)",
31857819,,Míru,residential,,False,False,48.737,"LINESTRING (13.7498203 50.6017854, 13.7491416 50.6018663)",
31857819,,Míru,residential,,False,True,74.744,"LINESTRING (13.7498203 50.6017854, 13.7508629 50.6016674)",
31857824,,Sklářská,residential,,False,True,86.32900000000001,"LINESTRING (13.7498203 50.6017854, 13.7497856 50.6015255, 13.7496668 50.6010155)",
31857819,,Míru,residential,,False,False,62.755,"LINESTRING (13.7491416 50.6018663, 13.7482818 50.6020102)",
31857819,,Míru,residential,,False,True,48.737,"LINESTRING (13.7491416 50.6018663, 13.7498203 50.6017854)",
281985401,,Městské příkopy,residential,,False,False,50.315,"LINESTRING (13.7491416 50.6018663, 13.7492207 50.602316)",
"[281985401, 31857823]",,Městské příkopy,residential,,False,True,98.135,"LINESTRING (13.7491416 50.6018663, 13.7490661 50.6018438, 13.7486973 50.6010479)",
31857819,,Míru,residential,,False,True,62.755,"LINESTRING (13.7482818 50.6020102, 13.7491416 50.6018663)",
31857820,,Mlýnská,residential,,False,False,47.324999999999996,"LINESTRING (13.7482818 50.6020102, 13.7484671 50.6023358, 13.7484761 50.602415)",
31857820,,Mlýnská,residential,,False,True,102.053,"LINESTRING (13.7482818 50.6020102, 13.7482373 50.6017957, 13.7482912 50.6010951)",
224783559,,Míru,residential,,True,False,147.06900000000002,"LINESTRING (13.7482818 50.6020102, 13.7476576 50.6020066, 13.7471172 50.6019483, 13.7462186 50.6018514)",
31859116,,G. Casanovy,residential,,True,False,123.196,"LINESTRING (13.7462186 50.6018514, 13.7461221 50.6018075, 13.7459855 50.6017133, 13.745849 50.6016497, 13.7457148 50.6016168, 13.7446499 50.6014137)",
261847560,,nám. Republiky,residential,,False,False,47.769999999999996,"LINESTRING (13.7462186 50.6018514, 13.7462153 50.6021413, 13.7462137 50.602281)",
31857830,,Studniční,residential,,False,True,76.517,"LINESTRING (13.7531384 50.6008245, 13.7531325 50.600947, 13.752985 50.6012437, 13.7529883 50.6013647, 13.7530071 50.6014976)",
261847538,,Bílinská,residential,,False,False,70.801,"LINESTRING (13.7510932 50.600967, 13.7510836 50.6003303)",
31857831,,Havířská,residential,,True,False,146.572,"LINESTRING (13.7510932 50.600967, 13.7517192 50.6009238, 13.7521977 50.6009058, 13.7528866 50.6009004, 13.7531384 50.6008245)",
"[261847544, 276460626]",,Havířská,residential,,False,False,100.88400000000001,"LINESTRING (13.7510932 50.600967, 13.7508036 50.6009903, 13.7496668 50.6010155)",
262038428,,Bílinská,residential,,False,True,84.27000000000001,"LINESTRING (13.7510932 50.600967, 13.7511002 50.6012835, 13.7510471 50.6015719, 13.7508629 50.6016674)",
31857824,,Sklářská,residential,,False,False,86.32900000000001,"LINESTRING (13.7496668 50.6010155, 13.7497856 50.6015255, 13.7498203 50.6017854)",
"[276460626, 276460627]",,Havířská,residential,,False,False,68.702,"LINESTRING (13.7496668 50.6010155, 13.74937 50.6010047, 13.7486973 50.6010479)",
"[261847544, 276460626]",,Havířská,residential,,False,True,100.88400000000001,"LINESTRING (13.7496668 50.6010155, 13.7508036 50.6009903, 13.7510932 50.600967)",
276460627,,Havířská,residential,,False,False,29.138,"LINESTRING (13.7486973 50.6010479, 13.7482912 50.6010951)",
"[281985401, 31857823]",,Městské příkopy,residential,,False,False,98.135,"LINESTRING (13.7486973 50.6010479, 13.7490661 50.6018438, 13.7491416 50.6018663)",
"[276460626, 276460627]",,Havířská,residential,,False,True,68.702,"LINESTRING (13.7486973 50.6010479, 13.74937 50.6010047, 13.7496668 50.6010155)",
276460627,,Havířská,residential,,False,True,29.138,"LINESTRING (13.7482912 50.6010951, 13.7486973 50.6010479)",
31857820,,Mlýnská,residential,,False,False,102.053,"LINESTRING (13.7482912 50.6010951, 13.7482373 50.6017957, 13.7482818 50.6020102)",
237357732,,Havířská,residential,,False,False,260.02500000000003,"LINESTRING (13.7482912 50.6010951, 13.7475227 50.6011073, 13.7466052 50.6011838, 13.7460567 50.6012296, 13.7448807 50.6013742, 13.7446499 50.6014137)",
31859117,,Mostecká,residential,,False,False,171.176,"LINESTRING (13.7446499 50.6014137, 13.7443963 50.6011577, 13.7442611 50.6007767, 13.7440549 50.5999404)",
31859118,,Bezručova,residential,,False,False,169.31400000000002,"LINESTRING (13.7446499 50.6014137, 13.7441443 50.6012471, 13.7427505 50.6004951)",
"[31859120, 261847546]",,Hrdlovská,residential,,False,False,341.525,"LINESTRING (13.7446499 50.6014137, 13.7442265 50.6015469, 13.7437947 50.6016381, 13.7426792 50.6018737, 13.7419255 50.6020329, 13.7415742 50.6021062, 13.7411344 50.6022001, 13.7400394 50.6023062)",
237357732,,Havířská,residential,,False,True,260.025,"LINESTRING (13.7446499 50.6014137, 13.7448807 50.6013742, 13.7460567 50.6012296, 13.7466052 50.6011838, 13.7475227 50.6011073, 13.7482912 50.6010951)",
31857822,,Ferrerova,residential,,False,True,59.973,"LINESTRING (13.7471139 50.602965, 13.7471252 50.6024257)",
261849351,,Bednářská,residential,,False,False,65.289,"LINESTRING (13.7471139 50.602965, 13.7465244 50.6029977, 13.7461911 50.6030019)",
226633021,258,Lípová,secondary,50,False,True,111.743,"LINESTRING (13.74927 50.6031816, 13.7490248 50.6032209, 13.748141 50.603365, 13.7477362 50.603431)",
266926878,,nám. Jiřího z Poděbrad,residential,,False,True,36.998000000000005,"LINESTRING (13.74927 50.6031816, 13.7492625 50.6030497, 13.7492537 50.6028955, 13.7492568 50.6028491)",
31857829,,Nádražní,residential,,False,False,81.902,"LINESTRING (13.7510836 50.6003303, 13.752244 50.6003237)",
261847538,,Bílinská,residential,,False,True,70.801,"LINESTRING (13.7510836 50.6003303, 13.7510932 50.600967)",
31857829,,Nádražní,residential,,False,True,81.902,"LINESTRING (13.752244 50.6003237, 13.7510836 50.6003303)",
31857830,,Studniční,residential,,False,True,69.813,"LINESTRING (13.7530281 50.6017062, 13.7528783 50.6023268)",
31857830,,Studniční,residential,,False,False,23.614,"LINESTRING (13.7530281 50.6017062, 13.7530397 50.6015554, 13.7530071 50.6014976)",
28077885,254,Osecká,secondary,50,False,False,158.558,"LINESTRING (13.7459234 50.6065057, 13.7458337 50.6067502, 13.7456128 50.6073534, 13.7454944 50.6076767, 13.7454403 50.6078246, 13.7454146 50.6078946)",
"[779299048, 28077885]",254,Osecká,secondary,50,False,True,115.534,"LINESTRING (13.7459234 50.6065057, 13.7459777 50.6063533, 13.7462337 50.6056854, 13.7462428 50.6056569, 13.7462609 50.6055937, 13.7462713 50.6055295, 13.7462562 50.6054932)",
31859117,,Mostecká,residential,,False,True,171.176,"LINESTRING (13.7440549 50.5999404, 13.7442611 50.6007767, 13.7443963 50.6011577, 13.7446499 50.6014137)",
31859119,,,residential,,False,False,121.47699999999999,"LINESTRING (13.7440549 50.5999404, 13.7438806 50.5999526, 13.7431931 50.6000638, 13.7429727 50.6001674, 13.7427505 50.6004951)",
31859118,,Bezručova,residential,,False,True,34.567,"LINESTRING (13.7423808 50.6002912, 13.7427505 50.6004951)",
31859118,,Bezručova,residential,,False,False,34.567,"LINESTRING (13.7427505 50.6004951, 13.7423808 50.6002912)",
31859118,,Bezručova,residential,,False,True,169.31400000000002,"LINESTRING (13.7427505 50.6004951, 13.7441443 50.6012471, 13.7446499 50.6014137)",
31859119,,,residential,,False,True,121.477,"LINESTRING (13.7427505 50.6004951, 13.7429727 50.6001674, 13.7431931 50.6000638, 13.7438806 50.5999526, 13.7440549 50.5999404)",
"[31859120, 261847546]",,Hrdlovská,residential,,False,True,341.525,"LINESTRING (13.7400394 50.6023062, 13.7411344 50.6022001, 13.7415742 50.6021062, 13.7419255 50.6020329, 13.7426792 50.6018737, 13.7437947 50.6016381, 13.7442265 50.6015469, 13.7446499 50.6014137)",
261849354,,Husova,residential,,False,False,5.555,"LINESTRING (13.752957 50.6023274, 13.7528783 50.6023268)",
224482317,,Máchova promenáda,residential,,False,True,302.432,"LINESTRING (13.752957 50.6023274, 13.7529402 50.6023827, 13.7528218 50.6027721, 13.7518598 50.6027487, 13.7505008 50.602776, 13.7492568 50.6028491)",
284961937,,Městské příkopy,residential,,False,True,12.027,"LINESTRING (13.7492568 50.6028491, 13.7492449 50.6027412)",
224482317,,Máchova promenáda,residential,,False,False,302.432,"LINESTRING (13.7492568 50.6028491, 13.7505008 50.602776, 13.7518598 50.6027487, 13.7528218 50.6027721, 13.7529402 50.6023827, 13.752957 50.6023274)",
266926878,,nám. Jiřího z Poděbrad,residential,,False,False,36.998000000000005,"LINESTRING (13.7492568 50.6028491, 13.7492537 50.6028955, 13.7492625 50.6030497, 13.74927 50.6031816)",
31857569,,Tyršova,residential,,False,False,58.429,"LINESTRING (13.7479668 50.6039203, 13.748215 50.6044216)",
224482318,,Slepá,residential,,False,True,55.1,"LINESTRING (13.7479668 50.6039203, 13.7472259 50.6040766)",
31857569,,Tyršova,residential,,False,True,56.801,"LINESTRING (13.7479668 50.6039203, 13.7478008 50.6035851, 13.7477362 50.603431)",
224482318,,Slepá,residential,,False,False,55.1,"LINESTRING (13.7472259 50.6040766, 13.7479668 50.6039203)",
24633861,,Masarykova,residential,,False,True,5.982,"LINESTRING (13.7461445 50.6034179, 13.7461373 50.6034715)",
284961937,,Městské příkopy,residential,,False,False,12.027,"LINESTRING (13.7492449 50.6027412, 13.7492568 50.6028491)",
284961937,,Městské příkopy,residential,,False,True,47.311,"LINESTRING (13.7492449 50.6027412, 13.7492207 50.602316)",
262038470,,Na bělidle,residential,,True,False,237.535,"LINESTRING (13.7492449 50.6027412, 13.7486873 50.6028266, 13.7484826 50.6028841, 13.7483057 50.6030233, 13.7477691 50.6031792, 13.7470747 50.6033175, 13.746563 50.6034093, 13.7461373 50.6034715)",
589652362,,,secondary,,True,False,13.677,"LINESTRING (13.7462562 50.6054932, 13.7462078 50.6054946, 13.7461614 50.6054858, 13.7461221 50.6054677, 13.7460945 50.6054425)",roundabout
"[779299048, 28077885]",254,Osecká,secondary,50,False,False,115.534,"LINESTRING (13.7462562 50.6054932, 13.7462713 50.6055295, 13.7462609 50.6055937, 13.7462428 50.6056569, 13.7462337 50.6056854, 13.7459777 50.6063533, 13.7459234 50.6065057)",
589652362,,,secondary,,True,False,9.751,"LINESTRING (13.746359 50.6054391, 13.7463345 50.6054639, 13.7462991 50.6054825, 13.7462562 50.6054932)",roundabout
"[779299049, 261847554]",254,Teplická,secondary,50,False,True,74.06,"LINESTRING (13.746359 50.6054391, 13.7465451 50.6055136, 13.7466076 50.6055512, 13.7466566 50.6055871, 13.7466806 50.6056047, 13.7468914 50.6058434, 13.7469845 50.6059562)",
589652361,258,,secondary,50,False,False,57.468,"LINESTRING (13.7462353 50.6053117, 13.7462367 50.6052447, 13.7461286 50.6050229, 13.7460813 50.6049288, 13.7460293 50.6048146)",
589652362,,,secondary,,True,False,19.354999999999997,"LINESTRING (13.7462353 50.6053117, 13.7462798 50.6053182, 13.746319 50.6053332, 13.7463488 50.6053552, 13.7463663 50.605382, 13.7463698 50.6054109, 13.746359 50.6054391)",roundabout
589652362,,,secondary,,True,False,8.31,"LINESTRING (13.746127 50.605336, 13.7461591 50.6053217, 13.7461961 50.6053134, 13.7462353 50.6053117)",roundabout
1240856983,,Horská cesta,residential,,False,True,24.776,"LINESTRING (13.746127 50.605336, 13.7460674 50.6053573, 13.745981 50.6053717, 13.745949 50.6053775, 13.745888 50.6053962, 13.7458216 50.6054369)",
589652362,,,secondary,,True,False,12.847999999999999,"LINESTRING (13.7460945 50.6054425, 13.7460818 50.6054147, 13.7460834 50.6053859, 13.7460989 50.6053588, 13.746127 50.605336)",roundabout
1240856982,,Horská cesta,residential,,True,False,19.564999999999998,"LINESTRING (13.7460945 50.6054425, 13.7459887 50.6054264, 13.7459135 50.6054269, 13.7458216 50.6054369)",
26246145,,Horská cesta,residential,,False,True,187.831,"LINESTRING (13.7458216 50.6054369, 13.7445112 50.6060509, 13.7436127 50.6063741)",
1240856983,,Horská cesta,residential,,False,False,24.775999999999996,"LINESTRING (13.7458216 50.6054369, 13.745888 50.6053962, 13.745949 50.6053775, 13.745981 50.6053717, 13.7460674 50.6053573, 13.746127 50.605336)",
24633861,,Masarykova,residential,,False,False,5.982,"LINESTRING (13.7461373 50.6034715, 13.7461445 50.6034179)",
24633861,,Masarykova,residential,,False,True,26.773,"LINESTRING (13.7461373 50.6034715, 13.7461298 50.6035491, 13.7461484 50.6037117)",
