osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
240531130,253,Krušnohorská,secondary,50,False,False,57.681999999999995,"LINESTRING (13.7942559 50.6769198, 13.7944856 50.6769679, 13.7946373 50.6770059, 13.7947445 50.6770376, 13.7948357 50.6770869, 13.7948855 50.677126, 13.794935 50.6771782)",
249673546,,,residential,50,False,False,36.584,"LINESTRING (13.7932639 50.6778876, 13.7929623 50.6776198)",
26693387,,Koněvova,residential,50,False,False,117.586,"LINESTRING (13.7932639 50.6778876, 13.7922344 50.6785745, 13.7921794 50.678679)",
26693387,,Koněvova,residential,50,False,True,128.574,"LINESTRING (13.7932639 50.6778876, 13.7941448 50.6770752, 13.7942559 50.6769198)",
54041777,,Bezručova,residential,,False,False,18.903,"LINESTRING (13.7913303 50.6797519, 13.7911029 50.6796617)",yes
240531129,,Koněvova,residential,50,False,False,42.432,"LINESTRING (13.7913303 50.6797519, 13.7911473 50.6800029, 13.7912933 50.6800528)",
240531129,,Koněvova,residential,50,False,True,133.617,"LINESTRING (13.7913303 50.6797519, 13.7921185 50.6787948, 13.7921794 50.678679)",
54041777,,Bezručova,residential,,False,True,18.903,"LINESTRING (13.7911029 50.6796617, 13.7913303 50.6797519)",yes
36918500,,Bezručova,residential,,False,False,65.669,"LINESTRING (13.7911029 50.6796617, 13.7910108 50.6796301, 13.7902412 50.6794378)",
"[327730316, 36918502]",,K. Světlé,residential,,False,False,21.142,"LINESTRING (13.7894604 50.6815813, 13.789568 50.6816548, 13.7896687 50.6817181)",yes
54679010,,Vančurova,residential,,True,False,242.975,"LINESTRING (13.7894604 50.6815813, 13.7897924 50.6812588, 13.7911029 50.6796617)",
240407994,,Vančurova,residential,,False,False,54.204,"LINESTRING (13.7894604 50.6815813, 13.7892811 50.6814383, 13.7890132 50.6811851)",
240232818,,Vančurova,residential,,False,False,19.504,"LINESTRING (13.7890132 50.6811851, 13.7888435 50.6811278, 13.7887689 50.6811026)",
240407994,,Vančurova,residential,,False,True,54.204,"LINESTRING (13.7890132 50.6811851, 13.7892811 50.6814383, 13.7894604 50.6815813)",
240531128,,Bezručova,residential,,False,True,213.661,"LINESTRING (13.7890132 50.6811851, 13.7892249 50.6810187, 13.7894268 50.680649, 13.7902412 50.6794378)",
9399464,8,Ruská,primary,50,False,True,335.269,"LINESTRING (13.7887689 50.6811026, 13.7890878 50.680444, 13.7892084 50.680195, 13.7892369 50.6801361, 13.7894099 50.6797722, 13.7894633 50.6796599, 13.7896629 50.6793232, 13.7897378 50.6791968, 13.7901766 50.6785801, 13.7903943 50.6782741)",
"[240232816, 322259549]",8,Ruská,primary,50,False,False,237.187,"LINESTRING (13.7887689 50.6811026, 13.7886104 50.6813976, 13.7882781 50.6818052, 13.7879177 50.6821942, 13.787723 50.6823981, 13.787612 50.6825168, 13.7873694 50.6827439, 13.7871384 50.6829601)",
240232818,,Vančurova,residential,,False,True,19.504,"LINESTRING (13.7887689 50.6811026, 13.7888435 50.6811278, 13.7890132 50.6811851)",
9399464,8,Ruská,primary,50,False,False,134.42000000000002,"LINESTRING (13.7910677 50.6771433, 13.7908701 50.6775059, 13.7904221 50.6782293, 13.7903943 50.6782741)",
36918506,,Sídliště Družba,residential,50,True,False,58.093999999999994,"LINESTRING (13.7910677 50.6771433, 13.7911141 50.6772157, 13.7911229 50.6773497, 13.7911443 50.6776596)",
36918500,,Bezručova,residential,,False,True,65.669,"LINESTRING (13.7902412 50.6794378, 13.7910108 50.6796301, 13.7911029 50.6796617)",
234105366,,Bezručova,residential,20,False,True,88.334,"LINESTRING (13.7902412 50.6794378, 13.7904722 50.6790817, 13.7905639 50.678933, 13.7906301 50.6787819, 13.7907273 50.6787123)",
240531128,,Bezručova,residential,,False,False,213.661,"LINESTRING (13.7902412 50.6794378, 13.7894268 50.680649, 13.7892249 50.6810187, 13.7890132 50.6811851)",
36918501,,Bezručova,residential,50,False,True,54.94199999999999,"LINESTRING (13.7907273 50.6787123, 13.790678 50.6786311, 13.7905552 50.6783931, 13.7903943 50.6782741)",
"[240531133, 240531134, 36918503]",,Školní náměstí,residential,"['50', '30']",False,False,108.078,"LINESTRING (13.7907273 50.6787123, 13.7908323 50.6787556, 13.7909418 50.6787585, 13.7912291 50.6786606, 13.791314 50.6786416, 13.7914318 50.6786134, 13.7915878 50.6786127, 13.791728 50.6786272, 13.7918706 50.678642, 13.7921794 50.678679)",
234105366,,Bezručova,residential,20,False,False,88.334,"LINESTRING (13.7907273 50.6787123, 13.7906301 50.6787819, 13.7905639 50.678933, 13.7904722 50.6790817, 13.7902412 50.6794378)",
"[240232810, 253494972, 206377974]",,K. Světlé,residential,,False,True,224.101,"LINESTRING (13.7896687 50.6817181, 13.790059 50.6819714, 13.7902248 50.6821002, 13.790302 50.6821854, 13.7902894 50.6822174, 13.7902526 50.6822625, 13.7898179 50.6827281, 13.7897189 50.6828265, 13.7894709 50.6830988, 13.7891836 50.6833873)",
"[327730316, 36918502]",,K. Světlé,residential,,False,True,21.142,"LINESTRING (13.7896687 50.6817181, 13.789568 50.6816548, 13.7894604 50.6815813)",yes
26693387,,Koněvova,residential,50,False,True,117.586,"LINESTRING (13.7921794 50.678679, 13.7922344 50.6785745, 13.7932639 50.6778876)",
168360940,,Černigovského,residential,,False,False,243.514,"LINESTRING (13.7921794 50.678679, 13.7925748 50.6786537, 13.7926435 50.6786393, 13.7927089 50.6786257, 13.7928502 50.6785697, 13.7935589 50.6781497, 13.793624 50.6781211, 13.7939905 50.6779603, 13.7942672 50.677767, 13.7946654 50.6775745, 13.7949414 50.6774458)",
240531129,,Koněvova,residential,50,False,False,133.617,"LINESTRING (13.7921794 50.678679, 13.7921185 50.6787948, 13.7913303 50.6797519)",
"[240531133, 240531134, 36918503]",,Školní náměstí,residential,"['50', '30']",False,True,108.07799999999999,"LINESTRING (13.7921794 50.678679, 13.7918706 50.678642, 13.791728 50.6786272, 13.7915878 50.6786127, 13.7914318 50.6786134, 13.791314 50.6786416, 13.7912291 50.6786606, 13.7909418 50.6787585, 13.7908323 50.6787556, 13.7907273 50.6787123)",
249673546,,,residential,50,False,True,36.584,"LINESTRING (13.7929623 50.6776198, 13.7932639 50.6778876)",
54679012,,Lázeňská,residential,,True,False,62.106,"LINESTRING (13.7833227 50.6854071, 13.7835872 50.6854171, 13.7838836 50.6853937, 13.7841974 50.6853615)",
"[323767289, 206377979, 240407991]",8,Ruská,primary,50,False,True,204.74299999999997,"LINESTRING (13.7833227 50.6854071, 13.7834092 50.6853526, 13.7834946 50.6852987, 13.7838731 50.6850211, 13.784145 50.6847987, 13.7844377 50.6846465, 13.7854343 50.6843265, 13.7855503 50.6842717)",
54679003,,,residential,,False,False,15.15,"LINESTRING (13.7844748 50.6856206, 13.7846186 50.6855193)",
"[54679004, 240232813]",,Lázeňská,residential,,False,False,34.95,"LINESTRING (13.7844748 50.6856206, 13.7843589 50.6854877, 13.7841974 50.6853615)",yes
"[54679004, 240232813]",,Lázeňská,residential,,False,True,34.95,"LINESTRING (13.7841974 50.6853615, 13.7843589 50.6854877, 13.7844748 50.6856206)",yes
240408016,,,residential,,False,False,111.488,"LINESTRING (13.7841974 50.6853615, 13.7843256 50.6852443, 13.7845487 50.685195, 13.7851571 50.684863, 13.7854311 50.6847605)",
206377974,,K. Světlé,residential,,False,False,201.896,"LINESTRING (13.7878834 50.6849928, 13.7879817 50.6848901, 13.7881096 50.6848155, 13.7881714 50.6847661, 13.7886197 50.6840945, 13.7886305 50.6840798, 13.7889715 50.6836145, 13.7891836 50.6833873)",
"[240441019, 54679005, 240232814]",,"['Na Konečné', 'K. Světlé']",residential,,False,True,98.346,"LINESTRING (13.7878834 50.6849928, 13.7877099 50.6850259, 13.7875441 50.6850576, 13.7874986 50.6850623, 13.7874363 50.6850695, 13.7867734 50.6851429, 13.7866406 50.6851451, 13.7865562 50.6851465, 13.7865143 50.6851472)",
54679003,,,residential,,False,True,15.15,"LINESTRING (13.7846186 50.6855193, 13.7844748 50.6856206)",
54679021,,Ruská,residential,,False,True,27.906,"LINESTRING (13.7884013 50.683422, 13.7880593 50.6832954)",
240408018,,K. Světlé,residential,,True,False,210.06600000000003,"LINESTRING (13.7884013 50.683422, 13.7892782 50.6821742, 13.7895771 50.6817744, 13.7896687 50.6817181)",
240408002,,,residential,,False,True,12.85,"LINESTRING (13.7854867 50.6849173, 13.7853593 50.685)",
"[54679017, 54679006]",,Křižíkova,residential,,False,False,17.975,"LINESTRING (13.7854867 50.6849173, 13.7854306 50.6847895, 13.7854311 50.6847605)",yes
54679021,,Ruská,residential,,False,False,27.906,"LINESTRING (13.7880593 50.6832954, 13.7884013 50.683422)",
54679007,,Ruská,residential,,False,False,69.563,"LINESTRING (13.7880593 50.6832954, 13.7882162 50.6832313, 13.7885615 50.6827736)",
54679021,,Ruská,residential,,False,True,74.831,"LINESTRING (13.7880593 50.6832954, 13.7871974 50.6829819, 13.7871384 50.6829601)",
54679007,,Ruská,residential,,False,True,69.563,"LINESTRING (13.7885615 50.6827736, 13.7882162 50.6832313, 13.7880593 50.6832954)",
"[323767289, 206377979, 240407991]",8,Ruská,primary,50,False,False,204.743,"LINESTRING (13.7855503 50.6842717, 13.7854343 50.6843265, 13.7844377 50.6846465, 13.784145 50.6847987, 13.7838731 50.6850211, 13.7834946 50.6852987, 13.7834092 50.6853526, 13.7833227 50.6854071)",
"[240441020, 322259549, 240232815]",8,Ruská,primary,50,False,True,184.57999999999998,"LINESTRING (13.7855503 50.6842717, 13.785757 50.6841741, 13.7861886 50.6837948, 13.7863401 50.6836617, 13.786752 50.6833028, 13.7871384 50.6829601)",
"[54679017, 253763430]",,Křižíkova,residential,,False,True,55.173,"LINESTRING (13.7855503 50.6842717, 13.7855373 50.6843355, 13.7855179 50.6844303, 13.7854327 50.684668, 13.7854311 50.6847605)",
"[240232810, 253494972, 206377974]",,K. Světlé,residential,,False,False,224.10100000000003,"LINESTRING (13.7891836 50.6833873, 13.7894709 50.6830988, 13.7897189 50.6828265, 13.7898179 50.6827281, 13.7902526 50.6822625, 13.7902894 50.6822174, 13.790302 50.6821854, 13.7902248 50.6821002, 13.790059 50.6819714, 13.7896687 50.6817181)",
206377974,,K. Světlé,residential,,False,True,201.89600000000002,"LINESTRING (13.7891836 50.6833873, 13.7889715 50.6836145, 13.7886305 50.6840798, 13.7886197 50.6840945, 13.7881714 50.6847661, 13.7881096 50.6848155, 13.7879817 50.6848901, 13.7878834 50.6849928)",
240408018,,K. Světlé,residential,,True,False,60.614,"LINESTRING (13.7891836 50.6833873, 13.789026 50.6833998, 13.7887405 50.6835096, 13.788499 50.6834567, 13.7884013 50.683422)",
"[240441019, 54679005, 240232814]",,"['Na Konečné', 'K. Světlé']",residential,,False,False,98.34599999999999,"LINESTRING (13.7865143 50.6851472, 13.7865562 50.6851465, 13.7866406 50.6851451, 13.7867734 50.6851429, 13.7874363 50.6850695, 13.7874986 50.6850623, 13.7875441 50.6850576, 13.7877099 50.6850259, 13.7878834 50.6849928)",
240531129,,Koněvova,residential,50,False,True,42.432,"LINESTRING (13.7912933 50.6800528, 13.7911473 50.6800029, 13.7913303 50.6797519)",
"[54679017, 253763430]",,Křižíkova,residential,,False,False,55.173,"LINESTRING (13.7854311 50.6847605, 13.7854327 50.684668, 13.7855179 50.6844303, 13.7855373 50.6843355, 13.7855503 50.6842717)",
"[54679017, 54679006]",,Křižíkova,residential,,False,True,17.975,"LINESTRING (13.7854311 50.6847605, 13.7854306 50.6847895, 13.7854867 50.6849173)",yes
240408016,,,residential,,False,True,111.488,"LINESTRING (13.7854311 50.6847605, 13.7851571 50.684863, 13.7845487 50.685195, 13.7843256 50.6852443, 13.7841974 50.6853615)",
240408002,,,residential,,False,False,12.85,"LINESTRING (13.7853593 50.685, 13.7854867 50.6849173)",
