osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
266623130,,Nádražní,residential,,False,True,84.829,"LINESTRING (15.2427336 50.7390234, 15.2425993 50.7390513, 15.2424592 50.7390985, 15.2424013 50.7391325, 15.2423409 50.7391658, 15.2422495 50.7392172, 15.2421817 50.7392521, 15.2419525 50.7393031, 15.2417512 50.7393288, 15.2416822 50.7393637)",
"[266623560, 316176918]",14,"['náměstí T. G. Masaryka', 'Rooseweltova']",primary,50,False,False,74.905,"LINESTRING (15.2427336 50.7390234, 15.2428068 50.739053, 15.2429384 50.7390935, 15.2431668 50.7391507, 15.2432955 50.7391829, 15.2434662 50.7392228, 15.2435657 50.7392406, 15.2437258 50.7392556)",
"[327466089, 316176917, 316176918]",14,Rooseweltova,primary,50,False,True,47.569,"LINESTRING (15.2427336 50.7390234, 15.2426677 50.7389942, 15.24259 50.7389429, 15.242519 50.738896, 15.242426 50.738835, 15.2423397 50.7387907, 15.242226 50.738744)",yes
122976455,28734,Lidické náměstí,tertiary,50,False,True,60.417,"LINESTRING (15.2463502 50.7382531, 15.2456399 50.7379479)",
316176911,14,Husova,primary,50,False,True,39.129,"LINESTRING (15.2463502 50.7382531, 15.2460364 50.7385436)",
316176911,14,Husova,primary,50,False,False,44.686,"LINESTRING (15.2463502 50.7382531, 15.2466531 50.7379688, 15.2467077 50.737921)",
122976455,28734,Lidické náměstí,tertiary,50,False,False,60.417,"LINESTRING (15.2456399 50.7379479, 15.2463502 50.7382531)",
122976455,28734,Lidické náměstí,tertiary,50,False,True,44.406,"LINESTRING (15.2456399 50.7379479, 15.2460028 50.7376212)",
38146852,,Havlíčkova,residential,,False,True,64.468,"LINESTRING (15.2456399 50.7379479, 15.2449208 50.7376488, 15.2448743 50.7376295)",
38146853,,Havlíčkova,residential,,False,False,68.368,"LINESTRING (15.2456399 50.7379479, 15.2456029 50.7379802, 15.2453346 50.7382141, 15.2450341 50.7384276)",
28115636,,náměstí T. G. Masaryka,residential,,False,False,5.163,"LINESTRING (15.2454974 50.7394878, 15.2455487 50.739521)",
27715416,29041,náměstí T. G. Masaryka,tertiary,50,False,True,37.102000000000004,"LINESTRING (15.2454974 50.7394878, 15.2454292 50.7394438, 15.245331 50.7393729, 15.2452916 50.7393403, 15.2452504 50.7392782, 15.2452393 50.7392092)",
266623570,29041,Údolní,tertiary,50,False,False,87.75800000000001,"LINESTRING (15.2454974 50.7394878, 15.2456123 50.7394845, 15.2463944 50.7394197, 15.2467348 50.7393915)",
119098957,,Nádražní,residential,,False,False,49.181,"LINESTRING (15.2462122 50.7399667, 15.2462589 50.7399614, 15.2464155 50.7399438, 15.2466595 50.7399256, 15.2468979 50.7398854)",
119098996,,Nádražní,residential,,False,False,64.561,"LINESTRING (15.2462122 50.7399667, 15.2462401 50.7400161, 15.2463002 50.7401228, 15.2464671 50.740524)",
266623128,,Nádražní,residential,,False,True,70.838,"LINESTRING (15.2462122 50.7399667, 15.2461366 50.7398289, 15.2460793 50.7397605, 15.2460204 50.7397222, 15.2458494 50.7396432, 15.2456853 50.739582, 15.2455487 50.739521)",
302321600,,Nádražní,residential,,False,False,119.41199999999999,"LINESTRING (15.2462122 50.7399667, 15.2461073 50.7400483, 15.2459993 50.7400799, 15.2453705 50.7401695, 15.245122 50.7401979, 15.2448795 50.7402255, 15.2446118 50.7402367)",
1223068745,,,residential,,False,False,31.5,"LINESTRING (15.2449969 50.7403786, 15.2448035 50.7403229, 15.2446118 50.7402367)",
266623570,29041,Údolní,tertiary,50,False,False,11.128,"LINESTRING (15.2467348 50.7393915, 15.2468183 50.7393936, 15.2468898 50.739407)",
266623570,29041,Údolní,tertiary,50,False,True,87.758,"LINESTRING (15.2467348 50.7393915, 15.2463944 50.7394197, 15.2456123 50.7394845, 15.2454974 50.7394878)",
38146843,,Luční,residential,,False,False,33.041,"LINESTRING (15.2468898 50.739407, 15.2472901 50.7392517)",
266623570,29041,Údolní,tertiary,50,False,True,11.128,"LINESTRING (15.2468898 50.739407, 15.2468183 50.7393936, 15.2467348 50.7393915)",
327474544,29041,Údolní,tertiary,50,False,False,12.398,"LINESTRING (15.2468898 50.739407, 15.2469516 50.7394354, 15.2470278 50.7394762)",
316176911,14,Husova,primary,50,False,False,39.129,"LINESTRING (15.2460364 50.7385436, 15.2463502 50.7382531)",
38146842,,Mostecká,residential,,True,False,108.214,"LINESTRING (15.2460364 50.7385436, 15.2460968 50.7385716, 15.2462286 50.7386376, 15.2462493 50.7386727, 15.2463504 50.7388442, 15.2467348 50.7393915)",
"[44546967, 316176910, 316176911]",14,Husova,primary,50,False,True,73.734,"LINESTRING (15.2460364 50.7385436, 15.2459055 50.738664, 15.2457549 50.7388026, 15.2457376 50.7388203, 15.2456568 50.7388997, 15.2454841 50.7390532, 15.2454439 50.7390904)",yes
38146843,,Luční,residential,,False,False,15.778,"LINESTRING (15.2472901 50.7392517, 15.2474127 50.7391329)",
38146843,,Luční,residential,,False,True,33.041,"LINESTRING (15.2472901 50.7392517, 15.2468898 50.739407)",
"[38146859, 38146860]",,"['Jitřní', 'Sklářská']",residential,,False,False,259.06100000000004,"LINESTRING (15.2472901 50.7392517, 15.2475437 50.7391903, 15.2484251 50.7391183, 15.2491918 50.739041, 15.2492332 50.7390312, 15.2492594 50.7390186, 15.2492486 50.7389966, 15.2492089 50.7389643, 15.2490447 50.7389051, 15.2489305 50.7388484, 15.2484221 50.7384991, 15.2483443 50.7384464, 15.2480955 50.7382747)",
38146843,,Luční,residential,,False,True,107.32499999999999,"LINESTRING (15.2480955 50.7382747, 15.2478611 50.7386464, 15.2478544 50.738657, 15.2478067 50.7387352, 15.2477938 50.7387509, 15.2477424 50.7388135, 15.2474127 50.7391329)",
"[38146859, 38146860]",,"['Jitřní', 'Sklářská']",residential,,False,True,259.06100000000004,"LINESTRING (15.2480955 50.7382747, 15.2483443 50.7384464, 15.2484221 50.7384991, 15.2489305 50.7388484, 15.2490447 50.7389051, 15.2492089 50.7389643, 15.2492486 50.7389966, 15.2492594 50.7390186, 15.2492332 50.7390312, 15.2491918 50.739041, 15.2484251 50.7391183, 15.2475437 50.7391903, 15.2472901 50.7392517)",
"[316617984, 38146861, 316617983]",,Sklářská,residential,,False,False,107.418,"LINESTRING (15.2480955 50.7382747, 15.247895 50.7381987, 15.2477608 50.7381165, 15.2476336 50.7380132, 15.2475453 50.7378992, 15.2474552 50.7378168, 15.2473653 50.7377402, 15.2472955 50.7376751, 15.2471593 50.7375936, 15.2471029 50.7375599)",yes
"[100616927, 100616935, 370041463]",,Luční,residential,,False,False,218.853,"LINESTRING (15.2480955 50.7382747, 15.248263 50.7380842, 15.2484333 50.7378277, 15.2484707 50.7377643, 15.2485446 50.7377085, 15.2487826 50.7376449, 15.2488644 50.7375655, 15.2494172 50.7368789, 15.2494634 50.7368241, 15.2496422 50.7366119)",yes
38146846,,Luční,residential,,False,False,29.889,"LINESTRING (15.2496422 50.7366119, 15.2500566 50.736553)",
100616935,,Luční,residential,,False,False,200.811,"LINESTRING (15.2496422 50.7366119, 15.2498629 50.7363693, 15.2507907 50.735377, 15.2509723 50.7352515, 15.2512001 50.7351089)",
"[100616927, 370041463, 100616935]",,Luční,residential,,False,True,218.853,"LINESTRING (15.2496422 50.7366119, 15.2494634 50.7368241, 15.2494172 50.7368789, 15.2488644 50.7375655, 15.2487826 50.7376449, 15.2485446 50.7377085, 15.2484707 50.7377643, 15.2484333 50.7378277, 15.248263 50.7380842, 15.2480955 50.7382747)",yes
38146844,,Jindřišská,residential,,False,True,70.883,"LINESTRING (15.2517089 50.7348341, 15.251009 50.7343757)",
100616935,,Luční,residential,,False,False,88.848,"LINESTRING (15.2517089 50.7348341, 15.2526483 50.7343003)",
100616935,,Luční,residential,,False,True,47.073,"LINESTRING (15.2517089 50.7348341, 15.2512001 50.7351089)",
100616935,,Luční,residential,,False,True,88.848,"LINESTRING (15.2526483 50.7343003, 15.2517089 50.7348341)",
38146844,,Jindřišská,residential,,False,False,25.678,"LINESTRING (15.2504108 50.734003, 15.2506628 50.73417)",
38146844,,Jindřišská,residential,,False,False,33.419,"LINESTRING (15.2506628 50.73417, 15.251009 50.7343757)",
38146844,,Jindřišská,residential,,False,True,25.678,"LINESTRING (15.2506628 50.73417, 15.2504108 50.734003)",
38146845,,Jindřišská,residential,,False,False,88.34,"LINESTRING (15.2506628 50.73417, 15.2502434 50.7345369, 15.2499969 50.7348408)",
38146845,,Jindřišská,residential,,False,True,88.34,"LINESTRING (15.2499969 50.7348408, 15.2502434 50.7345369, 15.2506628 50.73417)",
38146846,,Luční,residential,,False,True,13.588,"LINESTRING (15.2502496 50.7365567, 15.2500566 50.736553)",
787991733,,,residential,,False,False,107.18199999999999,"LINESTRING (15.2502496 50.7365567, 15.2503982 50.7368351, 15.250543 50.7370455, 15.2505967 50.7370557, 15.25072 50.7370116, 15.250999 50.7367502)",
280940928,14,Hlavní,primary,50,False,True,48.843,"LINESTRING (15.2471029 50.7375599, 15.2467077 50.737921)",
"[316617984, 38146861, 316617983]",,Sklářská,residential,,False,True,107.418,"LINESTRING (15.2471029 50.7375599, 15.2471593 50.7375936, 15.2472955 50.7376751, 15.2473653 50.7377402, 15.2474552 50.7378168, 15.2475453 50.7378992, 15.2476336 50.7380132, 15.2477608 50.7381165, 15.247895 50.7381987, 15.2480955 50.7382747)",yes
370041466,,Sklářská,residential,,False,False,61.28999999999999,"LINESTRING (15.2471029 50.7375599, 15.2467919 50.7373876, 15.2466368 50.7372816, 15.2464672 50.7371839)",
"[38146868, 119749535]",,"['Kostelní', 'Větrná']",residential,,False,"[False, True]",208.31599999999997,"LINESTRING (15.2429528 50.7352186, 15.2427146 50.7352475, 15.2424449 50.7352658, 15.2423348 50.7352921, 15.2420829 50.7353791, 15.2417524 50.7354059, 15.241326 50.7354442, 15.2412515 50.7354593, 15.2411958 50.7354804, 15.2411604 50.7355731, 15.2409086 50.7361751)",
302340327,,Kostelní,residential,50,False,False,171.68800000000002,"LINESTRING (15.2429528 50.7352186, 15.2429608 50.7353183, 15.2429801 50.7353687, 15.2430087 50.735417, 15.2430463 50.7354531, 15.2437037 50.7360848, 15.2438615 50.7362873, 15.243931 50.7364255, 15.2439659 50.7365406, 15.2439545 50.7365932)",
38146852,,Havlíčkova,residential,,False,False,41.775,"LINESTRING (15.2440028 50.737269, 15.244081 50.7372894, 15.2441338 50.7373031, 15.2445091 50.7374625)",
122976456,,Kostelní,residential,,False,False,136.451,"LINESTRING (15.2440028 50.737269, 15.2439783 50.7373835, 15.2439473 50.7375299, 15.2439063 50.7377458, 15.2438306 50.7378077, 15.2437245 50.7378755, 15.2433189 50.7382181, 15.2432297 50.7382966, 15.2431771 50.7383311)",
302340329,,Kostelní,residential,,False,True,51.918000000000006,"LINESTRING (15.2440028 50.737269, 15.2439704 50.737199, 15.2439423 50.7371315, 15.2439123 50.7368079)",
"[1222812507, 38146876]",,"['Havlíčkova', 'Kostelní']",residential,,False,"[False, True]",151.18800000000002,"LINESTRING (15.2431771 50.7383311, 15.2435957 50.7384012, 15.2437998 50.7384321, 15.2439891 50.7384531, 15.2441132 50.7384585, 15.2442217 50.7384569, 15.2443373 50.7384377, 15.2444364 50.7384139, 15.2445526 50.7383787, 15.2448507 50.7382367, 15.2450341 50.7384276)",
122976456,,Kostelní,residential,,False,False,86.57900000000001,"LINESTRING (15.2431771 50.7383311, 15.2430314 50.7383681, 15.2424837 50.7384752, 15.2424298 50.7385069, 15.242226 50.738744)",
122976456,,Kostelní,residential,,False,True,136.45100000000002,"LINESTRING (15.2431771 50.7383311, 15.2432297 50.7382966, 15.2433189 50.7382181, 15.2437245 50.7378755, 15.2438306 50.7378077, 15.2439063 50.7377458, 15.2439473 50.7375299, 15.2439783 50.7373835, 15.2440028 50.737269)",
38146853,,Havlíčkova,residential,,False,True,68.368,"LINESTRING (15.2450341 50.7384276, 15.2453346 50.7382141, 15.2456029 50.7379802, 15.2456399 50.7379479)",
266623105,,Husova,residential,,False,False,80.865,"LINESTRING (15.2450341 50.7384276, 15.2453209 50.7387662, 15.2453422 50.7388746, 15.2453734 50.7390333, 15.2453863 50.7390546, 15.2454439 50.7390904)",
"[1222812507, 38146876]",,"['Havlíčkova', 'Kostelní']",residential,,False,"[False, True]",151.18800000000002,"LINESTRING (15.2450341 50.7384276, 15.2448507 50.7382367, 15.2445526 50.7383787, 15.2444364 50.7384139, 15.2443373 50.7384377, 15.2442217 50.7384569, 15.2441132 50.7384585, 15.2439891 50.7384531, 15.2437998 50.7384321, 15.2435957 50.7384012, 15.2431771 50.7383311)",
1222812556,14,náměstí T. G. Masaryka,primary,50,False,False,9.914,"LINESTRING (15.2437258 50.7392556, 15.2438666 50.7392588)",
38146854,,náměstí T. G. Masaryka,residential,,False,False,45.31,"LINESTRING (15.2437258 50.7392556, 15.2436942 50.7393378, 15.2436519 50.7394008, 15.2437328 50.7394659, 15.2438231 50.7395233, 15.2439232 50.7395881)",
"[266623560, 316176918]",14,"['náměstí T. G. Masaryka', 'Rooseweltova']",primary,50,False,True,74.905,"LINESTRING (15.2437258 50.7392556, 15.2435657 50.7392406, 15.2434662 50.7392228, 15.2432955 50.7391829, 15.2431668 50.7391507, 15.2429384 50.7390935, 15.2428068 50.739053, 15.2427336 50.7390234)",
327466086,,Nádražní,residential,,False,False,44.369,"LINESTRING (15.2443607 50.7401454, 15.2437987 50.7399645)",
266623129,,Nádražní,residential,,False,True,75.035,"LINESTRING (15.2443607 50.7401454, 15.2443989 50.7400324, 15.2443199 50.7399245, 15.244064 50.7397506, 15.2440323 50.7397299, 15.2439346 50.739654, 15.2439026 50.7396292, 15.2439057 50.7396088, 15.2439232 50.7395881)",
302321600,,Nádražní,residential,,False,True,20.402,"LINESTRING (15.2443607 50.7401454, 15.2444671 50.7401791, 15.2446118 50.7402367)",
327466086,,Nádražní,residential,,False,True,44.369,"LINESTRING (15.2437987 50.7399645, 15.2443607 50.7401454)",
327466086,,Nádražní,residential,,False,False,56.892999999999994,"LINESTRING (15.2437987 50.7399645, 15.2437295 50.740004, 15.2436742 50.7400326, 15.2436167 50.7400333, 15.2435512 50.7400212, 15.2434993 50.7399912, 15.2434892 50.7399598, 15.2435163 50.7399198, 15.2435873 50.7398934, 15.2436516 50.7398984, 15.2437058 50.7399162, 15.2437987 50.7399645)",
327466086,,Nádražní,residential,,False,True,56.892999999999994,"LINESTRING (15.2437987 50.7399645, 15.2437058 50.7399162, 15.2436516 50.7398984, 15.2435873 50.7398934, 15.2435163 50.7399198, 15.2434892 50.7399598, 15.2434993 50.7399912, 15.2435512 50.7400212, 15.2436167 50.7400333, 15.2436742 50.7400326, 15.2437295 50.740004, 15.2437987 50.7399645)",
38146854,,náměstí T. G. Masaryka,residential,,False,True,45.31,"LINESTRING (15.2439232 50.7395881, 15.2438231 50.7395233, 15.2437328 50.7394659, 15.2436519 50.7394008, 15.2436942 50.7393378, 15.2437258 50.7392556)",
38146856,,náměstí T. G. Masaryka,residential,,False,False,126.979,"LINESTRING (15.2439232 50.7395881, 15.2440859 50.7396697, 15.2441578 50.7396811, 15.2446656 50.7396692, 15.2452991 50.7396407, 15.2452916 50.7395795, 15.245428 50.7395726, 15.2455487 50.739521)",
266623129,,Nádražní,residential,,False,False,75.035,"LINESTRING (15.2439232 50.7395881, 15.2439057 50.7396088, 15.2439026 50.7396292, 15.2439346 50.739654, 15.2440323 50.7397299, 15.244064 50.7397506, 15.2443199 50.7399245, 15.2443989 50.7400324, 15.2443607 50.7401454)",
28115636,,náměstí T. G. Masaryka,residential,,False,True,5.163,"LINESTRING (15.2455487 50.739521, 15.2454974 50.7394878)",
38146856,,náměstí T. G. Masaryka,residential,,False,True,126.97899999999998,"LINESTRING (15.2455487 50.739521, 15.245428 50.7395726, 15.2452916 50.7395795, 15.2452991 50.7396407, 15.2446656 50.7396692, 15.2441578 50.7396811, 15.2440859 50.7396697, 15.2439232 50.7395881)",
266623128,,Nádražní,residential,,False,False,70.838,"LINESTRING (15.2455487 50.739521, 15.2456853 50.739582, 15.2458494 50.7396432, 15.2460204 50.7397222, 15.2460793 50.7397605, 15.2461366 50.7398289, 15.2462122 50.7399667)",
38146857,,V Lískách,residential,,False,False,49.650999999999996,"LINESTRING (15.2470278 50.7394762, 15.2468566 50.7396483, 15.2468363 50.7397064, 15.2468409 50.7397448, 15.2468979 50.7398854)",
327474544,29041,Údolní,tertiary,50,False,True,12.398,"LINESTRING (15.2470278 50.7394762, 15.2469516 50.7394354, 15.2468898 50.739407)",
"[38146858, 327466091, 327466092]",,"['V Lískách', 'Vysoká']",residential,,False,False,427.62099999999987,"LINESTRING (15.2473819 50.7416222, 15.2473363 50.7416561, 15.2472854 50.7416714, 15.2472156 50.7416867, 15.2470209 50.7416737, 15.2469394 50.7416561, 15.246863 50.7416278, 15.2464995 50.7413523, 15.2463815 50.7412742, 15.246228 50.7412079, 15.2460844 50.7411642, 15.2459496 50.7411265, 15.2456973 50.741066, 15.245558 50.7410094, 15.2453998 50.7409398, 15.2450474 50.7408288, 15.2444557 50.7406702, 15.2443697 50.7406492, 15.2442956 50.7406396, 15.244238 50.7406343, 15.2432692 50.740639, 15.242512 50.7406514, 15.2424032 50.7406474, 15.2422935 50.7406389, 15.2421442 50.7406243, 15.2420588 50.740614, 15.2419751 50.7406039, 15.2418589 50.7406014)",
327466091,,V Lískách,residential,,False,True,204.29999999999998,"LINESTRING (15.2473819 50.7416222, 15.2473551 50.741556, 15.2473175 50.7414847, 15.2472693 50.7413981, 15.2471888 50.7413166, 15.2470833 50.7412309, 15.2469219 50.7410497, 15.2468941 50.7410005, 15.2468702 50.7409413, 15.2468596 50.7408807, 15.2468723 50.7408246, 15.246892 50.7407712, 15.2470057 50.7405135, 15.2470234 50.7404046, 15.2470213 50.740307, 15.2468979 50.7398854)",
38146867,,Větrná,residential,,False,True,223.617,"LINESTRING (15.2439123 50.7368079, 15.2434391 50.7366602, 15.243199 50.7365879, 15.2429617 50.7365237, 15.2427597 50.7364831, 15.2409086 50.7361751)",
302340329,,Kostelní,residential,,False,False,51.918000000000006,"LINESTRING (15.2439123 50.7368079, 15.2439423 50.7371315, 15.2439704 50.737199, 15.2440028 50.737269)",
327466085,,Kostelní,residential,,False,True,24.252,"LINESTRING (15.2439123 50.7368079, 15.2439094 50.7367362, 15.2439248 50.7366549, 15.2439545 50.7365932)",
38146868,,Větrná,residential,,False,False,69.329,"LINESTRING (15.2409086 50.7361751, 15.2406642 50.7367791)",
38146867,,Větrná,residential,,False,False,223.617,"LINESTRING (15.2409086 50.7361751, 15.2427597 50.7364831, 15.2429617 50.7365237, 15.243199 50.7365879, 15.2434391 50.7366602, 15.2439123 50.7368079)",
"[38146868, 119749535]",,"['Kostelní', 'Větrná']",residential,,False,"[False, True]",208.316,"LINESTRING (15.2409086 50.7361751, 15.2411604 50.7355731, 15.2411958 50.7354804, 15.2412515 50.7354593, 15.241326 50.7354442, 15.2417524 50.7354059, 15.2420829 50.7353791, 15.2423348 50.7352921, 15.2424449 50.7352658, 15.2427146 50.7352475, 15.2429528 50.7352186)",
38146868,,Větrná,residential,,False,True,69.329,"LINESTRING (15.2406642 50.7367791, 15.2409086 50.7361751)",
38146869,,Větrná,residential,,False,True,84.64500000000001,"LINESTRING (15.2406642 50.7367791, 15.2415661 50.7370731, 15.2417333 50.7371279)",
38146869,,Větrná,residential,,False,False,84.64500000000001,"LINESTRING (15.2417333 50.7371279, 15.2415661 50.7370731, 15.2406642 50.7367791)",
38146872,,Zahradní,residential,,False,False,175.88400000000001,"LINESTRING (15.2470687 50.7356669, 15.2468193 50.7357085, 15.2466042 50.7357462, 15.2465109 50.7357862, 15.2464345 50.7358827, 15.2457156 50.736882)",
125549468,28734,Komenského,tertiary,50,False,False,179.96599999999998,"LINESTRING (15.2470687 50.7356669, 15.2470949 50.7357074, 15.2471098 50.7357586, 15.247106 50.7358155, 15.2470882 50.7359401, 15.2470218 50.7363294, 15.2469678 50.7366462, 15.2469464 50.7367142, 15.2468974 50.7367922, 15.246826 50.736863, 15.2464672 50.7371839)",
327466090,,Sklářská,residential,,False,True,38.387,"LINESTRING (15.2457156 50.736882, 15.2451855 50.7368006)",
38146872,,Zahradní,residential,,False,False,102.088,"LINESTRING (15.2457156 50.736882, 15.2456157 50.7369856, 15.2448743 50.7376295)",
38146872,,Zahradní,residential,,False,True,175.88400000000001,"LINESTRING (15.2457156 50.736882, 15.2464345 50.7358827, 15.2465109 50.7357862, 15.2466042 50.7357462, 15.2468193 50.7357085, 15.2470687 50.7356669)",
327466090,,Sklářská,residential,,False,False,62.869,"LINESTRING (15.2457156 50.736882, 15.2461056 50.7370105, 15.2464672 50.7371839)",
38146852,,Havlíčkova,residential,,False,True,31.707,"LINESTRING (15.2448743 50.7376295, 15.2445091 50.7374625)",
38146852,,Havlíčkova,residential,,False,False,64.468,"LINESTRING (15.2448743 50.7376295, 15.2449208 50.7376488, 15.2456399 50.7379479)",
38146872,,Zahradní,residential,,False,True,102.088,"LINESTRING (15.2448743 50.7376295, 15.2456157 50.7369856, 15.2457156 50.736882)",
"[38146873, 327466090]",,Sklářská,residential,,False,False,90.52799999999999,"LINESTRING (15.2439545 50.7365932, 15.244248 50.7366198, 15.2445521 50.7366552, 15.2448262 50.7367506, 15.2451855 50.7368006)",
302340327,,Kostelní,residential,50,False,True,171.688,"LINESTRING (15.2439545 50.7365932, 15.2439659 50.7365406, 15.243931 50.7364255, 15.2438615 50.7362873, 15.2437037 50.7360848, 15.2430463 50.7354531, 15.2430087 50.735417, 15.2429801 50.7353687, 15.2429608 50.7353183, 15.2429528 50.7352186)",
327466085,,Kostelní,residential,,False,False,24.252000000000002,"LINESTRING (15.2439545 50.7365932, 15.2439248 50.7366549, 15.2439094 50.7367362, 15.2439123 50.7368079)",
327466090,,Sklářská,residential,,False,False,38.387,"LINESTRING (15.2451855 50.7368006, 15.2457156 50.736882)",
38146874,,Havlíčkova,residential,,False,False,87.68900000000001,"LINESTRING (15.2451855 50.7368006, 15.2450552 50.7369455, 15.2445091 50.7374625)",
"[38146873, 327466090]",,Sklářská,residential,,False,True,90.52799999999999,"LINESTRING (15.2451855 50.7368006, 15.2448262 50.7367506, 15.2445521 50.7366552, 15.244248 50.7366198, 15.2439545 50.7365932)",
370041459,28734,Komenského,tertiary,50,False,False,58.588,"LINESTRING (15.2464672 50.7371839, 15.2460028 50.7376212)",
125549468,28734,Komenského,tertiary,50,False,True,179.96599999999995,"LINESTRING (15.2464672 50.7371839, 15.246826 50.736863, 15.2468974 50.7367922, 15.2469464 50.7367142, 15.2469678 50.7366462, 15.2470218 50.7363294, 15.2470882 50.7359401, 15.247106 50.7358155, 15.2471098 50.7357586, 15.2470949 50.7357074, 15.2470687 50.7356669)",
327466090,,Sklářská,residential,,False,True,62.869,"LINESTRING (15.2464672 50.7371839, 15.2461056 50.7370105, 15.2457156 50.736882)",
370041466,,Sklářská,residential,,False,True,61.290000000000006,"LINESTRING (15.2464672 50.7371839, 15.2466368 50.7372816, 15.2467919 50.7373876, 15.2471029 50.7375599)",
38146852,,Havlíčkova,residential,,False,False,31.707,"LINESTRING (15.2445091 50.7374625, 15.2448743 50.7376295)",
38146852,,Havlíčkova,residential,,False,True,41.775,"LINESTRING (15.2445091 50.7374625, 15.2441338 50.7373031, 15.244081 50.7372894, 15.2440028 50.737269)",
38146874,,Havlíčkova,residential,,False,True,87.68900000000001,"LINESTRING (15.2445091 50.7374625, 15.2450552 50.7369455, 15.2451855 50.7368006)",
119098996,,Nádražní,residential,,False,True,64.56099999999999,"LINESTRING (15.2464671 50.740524, 15.2463002 50.7401228, 15.2462401 50.7400161, 15.2462122 50.7399667)",
38146857,,V Lískách,residential,,False,True,49.650999999999996,"LINESTRING (15.2468979 50.7398854, 15.2468409 50.7397448, 15.2468363 50.7397064, 15.2468566 50.7396483, 15.2470278 50.7394762)",
119098957,,Nádražní,residential,,False,True,49.181000000000004,"LINESTRING (15.2468979 50.7398854, 15.2466595 50.7399256, 15.2464155 50.7399438, 15.2462589 50.7399614, 15.2462122 50.7399667)",
327466091,,V Lískách,residential,,False,False,204.29999999999998,"LINESTRING (15.2468979 50.7398854, 15.2470213 50.740307, 15.2470234 50.7404046, 15.2470057 50.7405135, 15.246892 50.7407712, 15.2468723 50.7408246, 15.2468596 50.7408807, 15.2468702 50.7409413, 15.2468941 50.7410005, 15.2469219 50.7410497, 15.2470833 50.7412309, 15.2471888 50.7413166, 15.2472693 50.7413981, 15.2473175 50.7414847, 15.2473551 50.741556, 15.2473819 50.7416222)",
