osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge,junction
41660998,,Poštovní,residential,False,True,21.961,"LINESTRING (18.3536428 49.5904598, 18.3535001 49.5906343)",,,
41660998,,Poštovní,residential,False,False,71.03999999999999,"LINESTRING (18.3536428 49.5904598, 18.35376 49.5903258, 18.3541114 49.5898978)",,,
260005734,,,living_street,False,True,150.52,"LINESTRING (18.3536428 49.5904598, 18.3537351 49.5904775, 18.3541155 49.5905936, 18.3552696 49.590836, 18.3550742 49.5910307)",,,
36903273,,Palackého,residential,False,False,75.98100000000001,"LINESTRING (18.3550742 49.5910307, 18.3551102 49.5910579, 18.3551409 49.5911642, 18.3551089 49.5913375, 18.355101 49.5913799, 18.3550419 49.5916997)",,,
36903273,,Palackého,residential,False,True,123.69000000000001,"LINESTRING (18.3550742 49.5910307, 18.3550078 49.5909805, 18.3546307 49.5909174, 18.3542669 49.5908565, 18.3536285 49.590706, 18.353537 49.5906549, 18.3535001 49.5906343)",,,
260005734,,,living_street,False,False,150.51999999999998,"LINESTRING (18.3550742 49.5910307, 18.3552696 49.590836, 18.3541155 49.5905936, 18.3537351 49.5904775, 18.3536428 49.5904598)",,,
300552421,,Spořitelní,residential,False,True,100.556,"LINESTRING (18.3588364 49.5919004, 18.3592702 49.5923309, 18.3593952 49.5924201, 18.3596077 49.5924687, 18.3597934 49.5924965)",,,
36903249,,,residential,False,True,42.308,"LINESTRING (18.3597934 49.5924965, 18.3598482 49.592346, 18.359829 49.5921205)",,,
300552411,,Náměstí,residential,False,False,69.896,"LINESTRING (18.3597934 49.5924965, 18.3597665 49.5928611, 18.3597615 49.5929295, 18.3597196 49.5931227)",,,
300552421,,Spořitelní,residential,False,False,100.556,"LINESTRING (18.3597934 49.5924965, 18.3596077 49.5924687, 18.3593952 49.5924201, 18.3592702 49.5923309, 18.3588364 49.5919004)",,,
77708092,,Janáčkova,residential,False,True,81.646,"LINESTRING (18.3536637 49.5911207, 18.353454 49.5912529, 18.3534346 49.591432, 18.3533745 49.5916965, 18.3533525 49.5917932)",,,
77708091,,,residential,False,True,118.758,"LINESTRING (18.3541247 49.5927583, 18.3535716 49.592734, 18.3536991 49.592081, 18.3537069 49.5920308)",,,
36903264,,U hráze,residential,False,False,5.981,"LINESTRING (18.3646897 49.5933391, 18.3647019 49.5933923)",,,
557003046,,U hráze,residential,False,False,47.958,"LINESTRING (18.3646897 49.5933391, 18.3653203 49.5934767)",,,
36903264,,U hráze,residential,False,True,76.935,"LINESTRING (18.3646897 49.5933391, 18.3646 49.5929468, 18.3646267 49.592652)",,,
557003046,,U hráze,residential,False,True,47.958,"LINESTRING (18.3653203 49.5934767, 18.3646897 49.5933391)",,,
36903267,,Boženy Němcové,residential,False,True,62.518,"LINESTRING (18.3580496 49.5960136, 18.3588472 49.5962346)",,,
658728783,,,residential,False,True,86.664,"LINESTRING (18.3580496 49.5960136, 18.3581649 49.5952378)",,,
36903267,,Boženy Němcové,residential,False,False,48.329,"LINESTRING (18.3580496 49.5960136, 18.3575709 49.595881, 18.357433 49.5958428)",,,
658728783,,,residential,False,False,86.664,"LINESTRING (18.3581649 49.5952378, 18.3580496 49.5960136)",,,
947034866,,Karla Čapka,residential,False,False,44.036,"LINESTRING (18.3581649 49.5952378, 18.3576153 49.5952504, 18.3575543 49.5952518)",,,
947034866,,Karla Čapka,residential,False,True,62.646,"LINESTRING (18.3581649 49.5952378, 18.3588795 49.5952214, 18.3590228 49.5951846)",,,
36903264,,U hráze,residential,False,True,110.127,"LINESTRING (18.3649258 49.594372, 18.3647019 49.5933923)",,,
1049279341,,,residential,False,True,51.049,"LINESTRING (18.3649258 49.594372, 18.3642481 49.5945054)",,,
36903264,,U hráze,residential,False,False,158.331,"LINESTRING (18.3649258 49.594372, 18.3650481 49.5949074, 18.3648774 49.5955125, 18.3644773 49.5954468)",,,
1049279341,,,residential,False,False,51.049,"LINESTRING (18.3642481 49.5945054, 18.3649258 49.594372)",,,
36903266,,Kamenec,residential,False,False,30.248,"LINESTRING (18.3642481 49.5945054, 18.364344 49.5946377, 18.3644 49.5947582)",,,
36903266,,Kamenec,residential,False,True,162.351,"LINESTRING (18.3642481 49.5945054, 18.3636772 49.5937179, 18.3636025 49.5935415, 18.3634958 49.5931404)",,,
236041907,,Emila Pajurka,residential,False,False,31.528,"LINESTRING (18.3614973 49.5923979, 18.3611539 49.5925007, 18.3610955 49.5925068)",,,
236041907,,Emila Pajurka,residential,False,True,25.968,"LINESTRING (18.3614973 49.5923979, 18.3615556 49.5923805, 18.3618012 49.5922733)",,,
1049343400,,,residential,False,True,110.522,"LINESTRING (18.3614973 49.5923979, 18.3615902 49.5928017, 18.361617 49.5928399, 18.3616546 49.5928643, 18.361735 49.5928677, 18.3624365 49.5928221)",,,
36903270,,Krátká,residential,False,True,32.208,"LINESTRING (18.3624365 49.5928221, 18.3623933 49.5925338)",,,
36903270,,Krátká,residential,False,False,259.345,"LINESTRING (18.3624365 49.5928221, 18.3624752 49.5930799, 18.3628503 49.5939552, 18.3636172 49.5950087)",,,
1049343400,,,residential,False,False,110.52199999999999,"LINESTRING (18.3624365 49.5928221, 18.361735 49.5928677, 18.3616546 49.5928643, 18.361617 49.5928399, 18.3615902 49.5928017, 18.3614973 49.5923979)",,,
36903243,,Smetanova,residential,False,False,29.51,"LINESTRING (18.360899 49.5891805, 18.3612681 49.5892953)",,,
36903243,,Smetanova,residential,False,True,66.764,"LINESTRING (18.360899 49.5891805, 18.360105 49.5889707, 18.3600399 49.5889563)",,,
1050998607,,,residential,False,True,110.071,"LINESTRING (18.360899 49.5891805, 18.3610538 49.5889452, 18.3610618 49.5889208, 18.3610591 49.5888965, 18.361043 49.5888791, 18.360984 49.5888617, 18.3606836 49.58878, 18.3603886 49.5887, 18.3601405 49.5886505, 18.3600892 49.5886375)",,,
