osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry,bridge
31091754,Myslbekova,residential,False,False,90.852,,,"LINESTRING (15.2313839 50.9268838, 15.2301197 50.9267032)",
31091754,Myslbekova,residential,False,True,43.55,,,"LINESTRING (15.2313839 50.9268838, 15.2319942 50.9269574)",
67027444,Revoluční,residential,False,True,92.02,,,"LINESTRING (15.2313839 50.9268838, 15.2316529 50.9260738)",
67027444,Revoluční,residential,False,False,45.598,,,"LINESTRING (15.2313839 50.9268838, 15.2313224 50.9270487, 15.2312351 50.927283)",
31091741,Palackého,residential,False,False,47.917,,,"LINESTRING (15.2301197 50.9267032, 15.2299892 50.9271262)",
31091754,Myslbekova,residential,False,True,90.852,,,"LINESTRING (15.2301197 50.9267032, 15.2313839 50.9268838)",
31091741,Palackého,residential,False,True,90.761,,,"LINESTRING (15.2301197 50.9267032, 15.2302815 50.9261978, 15.2303759 50.9259031)",
31091754,Myslbekova,residential,False,False,93.35600000000001,,,"LINESTRING (15.2301197 50.9267032, 15.2288725 50.9265374, 15.2288164 50.9265299)",
297323234,Frýdlantská,secondary,False,True,49.977,291,50,"LINESTRING (15.2288164 50.9265299, 15.2286732 50.9269702)",
31091754,Myslbekova,residential,False,False,89.10500000000002,,,"LINESTRING (15.2288164 50.9265299, 15.2287627 50.9265234, 15.228701 50.9265168, 15.2280242 50.9264442, 15.2276259 50.9263948, 15.2275654 50.9263875)",
31091754,Myslbekova,residential,False,True,93.35600000000001,,,"LINESTRING (15.2288164 50.9265299, 15.2288725 50.9265374, 15.2301197 50.9267032)",
297323234,Frýdlantská,secondary,False,False,92.444,291,50,"LINESTRING (15.2288164 50.9265299, 15.2289364 50.9261829, 15.2290768 50.925777, 15.2290973 50.9257176)",
31091750,Vaňkova,residential,False,False,48.363,,,"LINESTRING (15.2275654 50.9263875, 15.2274062 50.9268107)",
31091750,Vaňkova,residential,False,True,94.843,,,"LINESTRING (15.2275654 50.9263875, 15.2278154 50.9256908, 15.2278648 50.9255557)",
31091754,Myslbekova,residential,False,True,89.10499999999999,,,"LINESTRING (15.2275654 50.9263875, 15.2276259 50.9263948, 15.2280242 50.9264442, 15.228701 50.9265168, 15.2287627 50.9265234, 15.2288164 50.9265299)",
31091754,Myslbekova,residential,False,True,34.018,,,"LINESTRING (15.2325789 50.927015, 15.2330565 50.9270695)",
31091754,Myslbekova,residential,False,False,41.477000000000004,,,"LINESTRING (15.2325789 50.927015, 15.2320568 50.9269636, 15.2319942 50.9269574)",
"[31091753, 31091755]","['Horská', '28. října']",residential,False,"[False, True]",131.188,,,"LINESTRING (15.2325789 50.927015, 15.2324804 50.9272873, 15.2324377 50.9274052, 15.2323026 50.9274342, 15.2312351 50.927283)",
"[41199152, 41199153]",Lesní,residential,False,False,230.899,,,"LINESTRING (15.2342197 50.9287973, 15.2341638 50.9287494, 15.2340883 50.9283785, 15.234051 50.9283062, 15.2339248 50.9282448, 15.2337355 50.9282014, 15.2333425 50.9281851, 15.2331733 50.9281874, 15.2326341 50.9282411, 15.2319027 50.9281959, 15.2316334 50.9281441)",yes
67027441,Revoluční,residential,False,False,21.857,,,"LINESTRING (15.2310279 50.9278561, 15.2309618 50.9280482)",
67027444,Revoluční,residential,False,True,65.36,,,"LINESTRING (15.2310279 50.9278561, 15.2312351 50.927283)",
67027440,Dvořákova,residential,False,False,110.536,,,"LINESTRING (15.2310279 50.9278561, 15.2306521 50.9276861, 15.2304026 50.9275306, 15.2302305 50.927377, 15.2299892 50.9271262)",
67027447,Dvořákova,residential,False,True,53.465999999999994,,,"LINESTRING (15.2310279 50.9278561, 15.2314093 50.9280676, 15.2316334 50.9281441)",
31091757,,residential,False,False,41.11,,,"LINESTRING (15.2302964 50.9283424, 15.2304313 50.9279826)",
31091752,Mánesova,residential,False,False,37.889,,,"LINESTRING (15.2304313 50.9279826, 15.2309618 50.9280482)",
31091752,Mánesova,residential,False,True,43.534,,,"LINESTRING (15.2304313 50.9279826, 15.2298203 50.9279121)",
31091757,,residential,False,True,41.11,,,"LINESTRING (15.2304313 50.9279826, 15.2302964 50.9283424)",
31091758,,residential,False,False,37.568,,,"LINESTRING (15.2297113 50.9282429, 15.2298203 50.9279121)",
31091752,Mánesova,residential,False,False,43.534,,,"LINESTRING (15.2298203 50.9279121, 15.2304313 50.9279826)",
31091752,Mánesova,residential,False,True,6.697,,,"LINESTRING (15.2298203 50.9279121, 15.2297274 50.927898)",
31091758,,residential,False,True,37.568,,,"LINESTRING (15.2298203 50.9279121, 15.2297113 50.9282429)",
31091759,,residential,False,False,39.59,,,"LINESTRING (15.2291004 50.9281833, 15.2292381 50.927838)",
31091759,,residential,False,True,39.59,,,"LINESTRING (15.2292381 50.927838, 15.2291004 50.9281833)",
31091752,Mánesova,residential,False,False,34.936,,,"LINESTRING (15.2292381 50.927838, 15.2293504 50.9278518, 15.2297274 50.927898)",
31091752,Mánesova,residential,False,True,58.157000000000004,,,"LINESTRING (15.2292381 50.927838, 15.2289771 50.9278077, 15.2284231 50.9277397)",
31091760,Boženy Němcové,residential,False,False,69.956,,,"LINESTRING (15.2346623 50.9215487, 15.2336985 50.9213854)",
31091760,Boženy Němcové,residential,False,True,118.784,,,"LINESTRING (15.2320846 50.9210597, 15.2336985 50.9213854)",
"[31091728, 1059571802, 41199150]",Žižkova,residential,False,False,161.39600000000002,,,"LINESTRING (15.2369739 50.9265724, 15.2365399 50.9266137, 15.2363785 50.9266073, 15.2362621 50.9266027, 15.2360053 50.9265664, 15.2358727 50.9265545, 15.2346996 50.9264348)",yes
31091745,Smetanova,residential,False,True,71.194,,,"LINESTRING (15.2246081 50.9251135, 15.2246187 50.925162, 15.2247464 50.9257478)",
40794209,Švermova,residential,False,True,183.05,,,"LINESTRING (15.2246081 50.9251135, 15.2253252 50.9252091, 15.2254597 50.925227, 15.226788 50.9253962, 15.2271633 50.9254533)",
47702798,Švermova,residential,False,False,87.574,,,"LINESTRING (15.2246081 50.9251135, 15.2246054 50.9248824, 15.2245259 50.9243282)",
41109717,Zahradní,residential,False,False,43.778999999999996,,,"LINESTRING (15.2232335 50.9278094, 15.2234326 50.9277219, 15.2235147 50.9274868)",
239300804,Ludvíkovská,tertiary,False,True,3.739,29011,50,"LINESTRING (15.2284281 50.923981, 15.2283755 50.9239754)",
41339020,Vaňkova,residential,False,True,49.004,,,"LINESTRING (15.2284281 50.923981, 15.2284689 50.9237444, 15.2285378 50.9235464)",
221575090,Ludvíkovská,tertiary,False,False,87.36500000000001,29011,50,"LINESTRING (15.2284281 50.923981, 15.2287066 50.9240153, 15.2290384 50.9240555, 15.229652 50.9241297)",
41339020,Vaňkova,residential,False,False,49.004,,,"LINESTRING (15.2285378 50.9235464, 15.2284689 50.9237444, 15.2284281 50.923981)",
31091750,Vaňkova,residential,False,True,45.463,,,"LINESTRING (15.2269844 50.9279913, 15.227126 50.9275923)",
31091750,Vaňkova,residential,False,False,163.444,,,"LINESTRING (15.2269844 50.9279913, 15.2266384 50.9288766, 15.2266309 50.9289258, 15.2266364 50.9289752, 15.2266549 50.9290233, 15.2266868 50.9290699, 15.2267308 50.9291124, 15.2267858 50.9291496, 15.227073 50.9293325)",
47851587,Uhelná,residential,False,False,95.06099999999999,,,"LINESTRING (15.2269844 50.9279913, 15.2281848 50.9281532, 15.2283092 50.9281742)",
297323234,Frýdlantská,secondary,False,False,48.969,291,50,"LINESTRING (15.2283092 50.9281742, 15.2284231 50.9277397)",
47851587,Uhelná,residential,False,True,95.06099999999999,,,"LINESTRING (15.2283092 50.9281742, 15.2281848 50.9281532, 15.2269844 50.9279913)",
297323234,Frýdlantská,secondary,False,True,41.385999999999996,291,50,"LINESTRING (15.2283092 50.9281742, 15.2282372 50.9283305, 15.2281078 50.9285234)",
31091753,28. října,residential,False,True,89.045,,,"LINESTRING (15.2312351 50.927283, 15.2299892 50.9271262)",
67027444,Revoluční,residential,False,False,65.36,,,"LINESTRING (15.2312351 50.927283, 15.2310279 50.9278561)",
"[31091753, 31091755]","['Horská', '28. října']",residential,False,"[False, True]",131.18800000000002,,,"LINESTRING (15.2312351 50.927283, 15.2323026 50.9274342, 15.2324377 50.9274052, 15.2324804 50.9272873, 15.2325789 50.927015)",
67027444,Revoluční,residential,False,True,45.598,,,"LINESTRING (15.2312351 50.927283, 15.2313224 50.9270487, 15.2313839 50.9268838)",
279366434,Jiráskova,residential,False,False,85.597,,,"LINESTRING (15.2345115 50.9227443, 15.2347866 50.9219943)",
31091734,Jiskrova,residential,False,False,194.71800000000002,,,"LINESTRING (15.2345115 50.9227443, 15.2354288 50.922412, 15.2370662 50.9220801)",
31091734,Jiskrova,residential,False,True,54.145,,,"LINESTRING (15.2345115 50.9227443, 15.2343002 50.9228209, 15.2338603 50.9230058)",
31091737,Čapkova,residential,False,False,28.239,,,"LINESTRING (15.2331981 50.9234779, 15.2331895 50.9237318)",
31091737,Čapkova,residential,False,True,15.126,,,"LINESTRING (15.2331981 50.9234779, 15.2332027 50.9233419)",
284490072,Malostranská,residential,False,True,47.559,,,"LINESTRING (15.2331981 50.9234779, 15.2330787 50.9234749, 15.232964 50.9234891, 15.2327857 50.9234978, 15.2326034 50.9234996, 15.2325301 50.9235213)",
31091718,Revoluční,residential,False,False,16.024,,,"LINESTRING (15.2325301 50.9235213, 15.2324829 50.9236623)",
31091718,Revoluční,residential,False,True,57.674,,,"LINESTRING (15.2325301 50.9235213, 15.2327 50.9230138)",
284490072,Malostranská,residential,False,False,47.559,,,"LINESTRING (15.2325301 50.9235213, 15.2326034 50.9234996, 15.2327857 50.9234978, 15.232964 50.9234891, 15.2330787 50.9234749, 15.2331981 50.9234779)",
31091750,Vaňkova,residential,False,False,74.418,,,"LINESTRING (15.22736 50.9269395, 15.227126 50.9275923)",
31091750,Vaňkova,residential,False,True,14.683,,,"LINESTRING (15.22736 50.9269395, 15.2274062 50.9268107)",
497161892,28. října,residential,False,True,97.40199999999999,,,"LINESTRING (15.22736 50.9269395, 15.2266113 50.9268563, 15.2263301 50.9268251, 15.2262402 50.926778, 15.2261015 50.9266647)",
"[31091747, 31091748]","['Tylova', 'Smetanova']",residential,False,False,160.348,,,"LINESTRING (15.2261015 50.9266647, 15.2262901 50.9265699, 15.226998 50.9260425, 15.2271218 50.9256894, 15.227155 50.925501, 15.2271633 50.9254533)",
31091747,Smetanova,residential,False,True,98.946,,,"LINESTRING (15.2261015 50.9266647, 15.225908 50.9267098, 15.2258065 50.9267562, 15.2257556 50.9267934, 15.2257037 50.9268568, 15.2255169 50.9274046)",
497161892,28. října,residential,False,False,97.402,,,"LINESTRING (15.2261015 50.9266647, 15.2262402 50.926778, 15.2263301 50.9268251, 15.2266113 50.9268563, 15.22736 50.9269395)",
