osmid,name,highway,oneway,reversed,length,geometry,maxspeed,bridge,lanes
31742848,Belveder,residential,False,False,71.11600000000001,"LINESTRING (16.1563539 50.2951568, 16.1567593 50.2950788, 16.1569342 50.2950315, 16.1571031 50.2949664, 16.1571862 50.2949159, 16.1572257 50.2948745)",,,
31742840,K. Michla,residential,False,True,104.149,"LINESTRING (16.1547852 50.2941362, 16.156224 50.2939562)",,,
31742845,V Zahradách,residential,False,False,72.403,"LINESTRING (16.1547852 50.2941362, 16.1545563 50.2935017)",,,
31742840,K. Michla,residential,False,False,43.159000000000006,"LINESTRING (16.1547852 50.2941362, 16.1544324 50.2941747, 16.1541863 50.2942015)",,,
31742839,Pulická,residential,True,False,23.833,"LINESTRING (16.1543646 50.2929479, 16.1540384 50.292998)",30,,
31742845,V Zahradách,residential,False,True,63.09,"LINESTRING (16.1543646 50.2929479, 16.1544812 50.2932503, 16.1545563 50.2935017)",,,
31742845,V Zahradách,residential,False,True,72.403,"LINESTRING (16.1545563 50.2935017, 16.1547852 50.2941362)",,,
31742845,V Zahradách,residential,False,False,63.09,"LINESTRING (16.1545563 50.2935017, 16.1544812 50.2932503, 16.1543646 50.2929479)",,,
31742846,V Zahradách,residential,False,False,105.744,"LINESTRING (16.1545563 50.2935017, 16.1553008 50.2934236, 16.1560197 50.2933287)",,,
31742844,Spojovací,residential,False,False,40.822,"LINESTRING (16.1560197 50.2933287, 16.1558959 50.2929702)",,,
31742844,Spojovací,residential,False,True,13.016,"LINESTRING (16.1560197 50.2933287, 16.1560578 50.2934432)",,,
31742846,V Zahradách,residential,False,True,105.744,"LINESTRING (16.1560197 50.2933287, 16.1553008 50.2934236, 16.1545563 50.2935017)",,,
31742844,Spojovací,residential,False,False,13.016,"LINESTRING (16.1560578 50.2934432, 16.1560197 50.2933287)",,,
31742844,Spojovací,residential,False,True,58.252,"LINESTRING (16.1560578 50.2934432, 16.156224 50.2939562)",,,
"[126778129, 31742847]",V Zahradách,residential,False,False,237.998,"LINESTRING (16.1560578 50.2934432, 16.1570113 50.2933204, 16.1572692 50.2932958, 16.1575286 50.2932778, 16.1580444 50.2932435, 16.1592592 50.2931922, 16.159378 50.2932025)",,,
288609943,Belveder,residential,False,False,7.434,"LINESTRING (16.159378 50.2932025, 16.1594183 50.2931408)",,,
"[126778129, 31742847]",V Zahradách,residential,False,True,237.998,"LINESTRING (16.159378 50.2932025, 16.1592592 50.2931922, 16.1580444 50.2932435, 16.1575286 50.2932778, 16.1572692 50.2932958, 16.1570113 50.2933204, 16.1560578 50.2934432)",,,
"[31742848, 288609943]",Belveder,residential,False,True,187.22,"LINESTRING (16.159378 50.2932025, 16.1592653 50.2936507, 16.1592317 50.2937105, 16.1591857 50.2937721, 16.1590772 50.2938615, 16.1589467 50.2939425, 16.1579273 50.2942796, 16.1577477 50.2943513)",,,
31742848,Belveder,residential,False,False,21.35,"LINESTRING (16.1562363 50.2953335, 16.1563539 50.2951568)",,,
288609943,Belveder,residential,False,True,7.434,"LINESTRING (16.1594183 50.2931408, 16.159378 50.2932025)",,,
31742851,Novoměstská,living_street,False,False,89.489,"LINESTRING (16.1594183 50.2931408, 16.1598863 50.2934175, 16.1603468 50.2936847)",,,
271491073,Novoměstská,residential,False,False,57.681,"LINESTRING (16.1594183 50.2931408, 16.1594999 50.2928552, 16.1596036 50.2926366)",,,
31742849,Belveder,residential,False,False,187.213,"LINESTRING (16.1603406 50.2942449, 16.1590207 50.2943359, 16.1579525 50.2944084, 16.1578265 50.294397, 16.1577477 50.2943513)",,,
31742851,Novoměstská,living_street,False,True,134.167,"LINESTRING (16.1611171 50.2947367, 16.1610894 50.2945031, 16.1610331 50.2942702, 16.1609398 50.2941485, 16.1608161 50.2940162, 16.1605307 50.2938086, 16.1603468 50.2936847)",,,
232819240,Belveder,residential,False,False,277.53,"LINESTRING (16.1611171 50.2947367, 16.1594133 50.2947105, 16.1572257 50.2948745)",,,
31742848,Belveder,residential,False,False,69.46600000000001,"LINESTRING (16.1572257 50.2948745, 16.1573596 50.2946896, 16.1574263 50.294612, 16.1574856 50.2945504, 16.1577477 50.2943513)",,,
31742848,Belveder,residential,False,True,71.116,"LINESTRING (16.1572257 50.2948745, 16.1571862 50.2949159, 16.1571031 50.2949664, 16.1569342 50.2950315, 16.1567593 50.2950788, 16.1563539 50.2951568)",,,
232819240,Belveder,residential,False,True,277.53,"LINESTRING (16.1572257 50.2948745, 16.1594133 50.2947105, 16.1611171 50.2947367)",,,
31742852,Pulická,residential,False,False,66.181,"LINESTRING (16.1587085 50.2921618, 16.1591821 50.2919253, 16.1593573 50.291852, 16.1594673 50.2918197)",,,
31742852,Pulická,residential,False,True,58.176,"LINESTRING (16.1587085 50.2921618, 16.1581826 50.2922203, 16.1579017 50.2922515)",,,
"[173611435, 484671806]",Poddomí,residential,False,False,83.19599999999998,"LINESTRING (16.1587085 50.2921618, 16.1589544 50.2923268, 16.1592208 50.2924867, 16.1594649 50.2925815, 16.1596036 50.2926366)",,,
"[31742852, 31742853]",Pulická,residential,False,"[False, True]",82.759,"LINESTRING (16.1571226 50.2917905, 16.1574325 50.2921746, 16.1575965 50.2922218, 16.1579017 50.2922515)",,,
"[219747293, 219747292, 173614461]",Pulická,residential,False,False,133.564,"LINESTRING (16.1571226 50.2917905, 16.1568125 50.2920189, 16.1565591 50.2921894, 16.1565072 50.2922242, 16.1564454 50.2922691, 16.1562415 50.2924179, 16.1561739 50.2924618, 16.1561072 50.2924937, 16.1560304 50.2925275, 16.1557698 50.2926051)",,yes,
173614461,Pulická,residential,False,True,94.687,"LINESTRING (16.1571226 50.2917905, 16.1573085 50.2916346, 16.1575547 50.2913777, 16.1577762 50.2911689, 16.1578654 50.2910842)",,,
31742854,Pulická,residential,False,False,77.754,"LINESTRING (16.1585004 50.2928144, 16.1581618 50.292636, 16.1579017 50.2922515)",,,
31742852,Pulická,residential,False,False,58.176,"LINESTRING (16.1579017 50.2922515, 16.1581826 50.2922203, 16.1587085 50.2921618)",,,
"[31742852, 31742853]",Pulická,residential,False,"[False, True]",82.759,"LINESTRING (16.1579017 50.2922515, 16.1575965 50.2922218, 16.1574325 50.2921746, 16.1571226 50.2917905)",,,
31742854,Pulická,residential,False,True,77.754,"LINESTRING (16.1579017 50.2922515, 16.1581618 50.292636, 16.1585004 50.2928144)",,,
162501194,Čs. odboje,residential,False,True,38.984,"LINESTRING (16.1604901 50.2904461, 16.1609011 50.2906784)",40,,
162501195,Čs. odboje,residential,False,False,282.00899999999996,"LINESTRING (16.1604901 50.2904461, 16.1602953 50.2903359, 16.1602561 50.2903126, 16.159681 50.2900028, 16.1595736 50.2899432, 16.1585309 50.2893697, 16.1581465 50.2891645, 16.1581047 50.2891394, 16.1580231 50.2890913, 16.1574414 50.2888244)",40,,2
473043920,Opočenská,residential,False,False,13.111,"LINESTRING (16.1559292 50.2902753, 16.1557733 50.2902122)",,,
31742857,Čsl. armády,residential,False,False,193.984,"LINESTRING (16.1559292 50.2902753, 16.1560402 50.2901976, 16.1561688 50.2900784, 16.1568547 50.2894095, 16.157175 50.2890849, 16.1573931 50.2888711, 16.1574414 50.2888244)",,,
219649758,Opočenská,residential,False,True,164.364,"LINESTRING (16.1559292 50.2902753, 16.1560845 50.290344, 16.1562873 50.2904345, 16.1578654 50.2910842)",,,
31742857,Čsl. armády,residential,False,True,193.984,"LINESTRING (16.1574414 50.2888244, 16.1573931 50.2888711, 16.157175 50.2890849, 16.1568547 50.2894095, 16.1561688 50.2900784, 16.1560402 50.2901976, 16.1559292 50.2902753)",,,
162501195,Čs. odboje,residential,False,True,282.00899999999996,"LINESTRING (16.1574414 50.2888244, 16.1580231 50.2890913, 16.1581047 50.2891394, 16.1581465 50.2891645, 16.1585309 50.2893697, 16.1595736 50.2899432, 16.159681 50.2900028, 16.1602561 50.2903126, 16.1602953 50.2903359, 16.1604901 50.2904461)",40,,2
31742858,Čs. odboje,residential,False,False,91.421,"LINESTRING (16.1617553 50.2912926, 16.1616725 50.2912318, 16.1610901 50.2907961, 16.1609011 50.2906784)",40,,
31742861,Solnická,residential,False,True,89.856,"LINESTRING (16.1617553 50.2912926, 16.1620189 50.2911653, 16.1626833 50.2908335, 16.1627489 50.2907931)",,,
473043921,Laichterova,residential,False,True,99.446,"LINESTRING (16.1617553 50.2912926, 16.1619123 50.2913661, 16.1625384 50.2916504, 16.1626247 50.2916803, 16.162912 50.2917519, 16.1629405 50.2917589)",40,,2
473051233,Solnická,residential,False,False,33.092,"LINESTRING (16.1617553 50.2912926, 16.1616615 50.2913385, 16.1613853 50.2914734)",,,
162501194,Čs. odboje,residential,False,False,38.984,"LINESTRING (16.1609011 50.2906784, 16.1604901 50.2904461)",40,,
31742858,Čs. odboje,residential,False,True,91.421,"LINESTRING (16.1609011 50.2906784, 16.1610901 50.2907961, 16.1616725 50.2912318, 16.1617553 50.2912926)",40,,
473051233,Solnická,residential,False,True,5.053,"LINESTRING (16.1613294 50.2915015, 16.1613853 50.2914734)",,,
"[31742865, 301277018]",Šubertovo nám.,residential,True,False,76.628,"LINESTRING (16.1613294 50.2915015, 16.1617851 50.2917789, 16.1618119 50.2917957, 16.16211 50.2919771)",,,
160461737,Solnická,residential,False,False,27.936999999999998,"LINESTRING (16.1613294 50.2915015, 16.1612636 50.291533, 16.1611642 50.2915805, 16.1610326 50.2916653)",,,
31742860,Na Budíně,residential,False,True,29.26,"LINESTRING (16.1601728 50.2906743, 16.1602468 50.2907179, 16.160476 50.2908524)",,,
346208031,Komenského,residential,True,False,33.940999999999995,"LINESTRING (16.1601728 50.2906743, 16.1603924 50.2905158, 16.1604105 50.2905029, 16.1604901 50.2904461)",,,
31742861,Solnická,residential,False,False,89.85600000000001,"LINESTRING (16.1627489 50.2907931, 16.1626833 50.2908335, 16.1620189 50.2911653, 16.1617553 50.2912926)",,,
31742861,Solnická,residential,False,True,215.788,"LINESTRING (16.1627489 50.2907931, 16.1629978 50.2906329, 16.1633277 50.2903732, 16.1634317 50.2902885, 16.163771 50.2900311, 16.1639712 50.289915, 16.1640899 50.289853, 16.1646843 50.2895433, 16.164771 50.2895011, 16.1649034 50.2894374)",,,
31742880,Solnická,residential,False,True,96.23,"LINESTRING (16.1627489 50.2907931, 16.1637126 50.2913267, 16.1637725 50.2913599)",,,
1079364404,Fr. Kupky,residential,False,True,97.012,"LINESTRING (16.1639922 50.2936688, 16.1650072 50.2942525)",50,,
31742862,Laichterova,residential,False,False,78.33,"LINESTRING (16.1639922 50.2936688, 16.1643341 50.293406, 16.1644352 50.2932122, 16.1645057 50.2930603)",50,,
473058374,Fr. Kupky,residential,False,False,42.798,"LINESTRING (16.1639922 50.2936688, 16.1636932 50.2935207, 16.1636448 50.2934749, 16.163587 50.2933951)",50,,
31742862,Laichterova,residential,False,False,24.448999999999998,"LINESTRING (16.1645057 50.2930603, 16.1645212 50.2929445, 16.164503 50.2928415)",50,,
31742862,Laichterova,residential,False,True,78.33,"LINESTRING (16.1645057 50.2930603, 16.1644352 50.2932122, 16.1643341 50.293406, 16.1639922 50.2936688)",50,,
31742874,Domašínská,residential,False,False,94.059,"LINESTRING (16.1645057 50.2930603, 16.1647271 50.2931542, 16.1650482 50.2933526, 16.1652369 50.29344, 16.1655561 50.29357)",,,
31742862,Laichterova,residential,False,True,24.448999999999998,"LINESTRING (16.164503 50.2928415, 16.1645212 50.2929445, 16.1645057 50.2930603)",50,,
170359100,Domašínská,residential,True,False,110.65799999999999,"LINESTRING (16.164503 50.2928415, 16.1648885 50.292754, 16.1652112 50.2926512, 16.1655344 50.292491, 16.1656959 50.292415, 16.1658516 50.2923594)",,,
1079364403,Laichterova,residential,False,False,46.607,"LINESTRING (16.164503 50.2928415, 16.1644575 50.2927535, 16.1642481 50.2924557)",40,,
31742884,Orlická,residential,False,False,12.22,"LINESTRING (16.1635864 50.2919502, 16.1636111 50.2919328, 16.1637018 50.2918687)",,,
473043921,Laichterova,residential,False,False,50.613,"LINESTRING (16.1635864 50.2919502, 16.163351 50.2918712, 16.1629405 50.2917589)",40,,2
1079364403,Laichterova,residential,False,True,73.553,"LINESTRING (16.1635864 50.2919502, 16.163618 50.2919679, 16.1637285 50.2920297, 16.1638556 50.2921215, 16.163998 50.2922278, 16.1642481 50.2924557)",40,,
31742864,Malá Kostelní,residential,False,False,46.41,"LINESTRING (16.1629405 50.2917589, 16.1626932 50.292023, 16.1626276 50.2921243)",,,
473043921,Laichterova,residential,False,False,99.446,"LINESTRING (16.1629405 50.2917589, 16.162912 50.2917519, 16.1626247 50.2916803, 16.1625384 50.2916504, 16.1619123 50.2913661, 16.1617553 50.2912926)",40,,2
473043921,Laichterova,residential,False,True,50.613,"LINESTRING (16.1629405 50.2917589, 16.163351 50.2918712, 16.1635864 50.2919502)",40,,2
31742873,Domašínská,residential,True,False,72.85,"LINESTRING (16.1635123 50.2929909, 16.1636716 50.2929592, 16.1638715 50.2929524, 16.1640644 50.2929391, 16.164503 50.2928415)",,,1
473058374,Fr. Kupky,residential,False,True,46.491,"LINESTRING (16.1635123 50.2929909, 16.163566 50.293034, 16.163582 50.2930843, 16.1635723 50.2931473, 16.1635686 50.2932729, 16.163587 50.2933951)",50,,
703868877,Kostelní,residential,False,False,75.92,"LINESTRING (16.1635123 50.2929909, 16.1634658 50.2929675, 16.1633957 50.2929568, 16.1632849 50.2929479, 16.1628328 50.2929336, 16.1624601 50.2929223)",,,
31742864,Malá Kostelní,residential,False,True,89.618,"LINESTRING (16.1624601 50.2929223, 16.1625583 50.2923344, 16.1626276 50.2921243)",,,
"[703868876, 703868877]",Kostelní,residential,False,False,44.294999999999995,"LINESTRING (16.1624601 50.2929223, 16.1623091 50.2929163, 16.1621456 50.2928983, 16.1620104 50.2928742, 16.161856 50.2928353)",,,
703868877,Kostelní,residential,False,True,75.92,"LINESTRING (16.1624601 50.2929223, 16.1628328 50.2929336, 16.1632849 50.2929479, 16.1633957 50.2929568, 16.1634658 50.2929675, 16.1635123 50.2929909)",,,
31742863,Kostelní,residential,False,False,21.268,"LINESTRING (16.161856 50.2928353, 16.1615769 50.2927661)",,,
173613558,Školní,residential,False,False,49.582,"LINESTRING (16.161856 50.2928353, 16.161665 50.2931228, 16.1615988 50.2932495)",,,
"[703868876, 703868877]",Kostelní,residential,False,True,44.294999999999995,"LINESTRING (16.161856 50.2928353, 16.1620104 50.2928742, 16.1621456 50.2928983, 16.1623091 50.2929163, 16.1624601 50.2929223)",,,
31742864,Malá Kostelní,residential,False,False,89.618,"LINESTRING (16.1626276 50.2921243, 16.1625583 50.2923344, 16.1624601 50.2929223)",,,
31742864,Malá Kostelní,residential,False,True,46.41,"LINESTRING (16.1626276 50.2921243, 16.1626932 50.292023, 16.1629405 50.2917589)",,,
301277017,,residential,True,False,40.589000000000006,"LINESTRING (16.16211 50.2919771, 16.1624868 50.2921066, 16.1625756 50.2921178, 16.1626276 50.2921243)",,,
301277019,Šubertovo nám.,residential,False,True,42.967999999999996,"LINESTRING (16.16211 50.2919771, 16.1620724 50.2920261, 16.1619527 50.2921882, 16.1618819 50.2922883, 16.1618544 50.2923273)",,,
31742863,Kostelní,residential,False,True,21.268,"LINESTRING (16.1615769 50.2927661, 16.161856 50.2928353)",,,
31742866,,residential,False,False,52.624,"LINESTRING (16.1615769 50.2927661, 16.1618544 50.2923273)",,,
"[184104466, 31742863]","['Kostelní', 'nám. F. L. Věka']",residential,False,"[False, True]",127.249,"LINESTRING (16.1615769 50.2927661, 16.1614439 50.2927221, 16.1608066 50.292513, 16.1606459 50.2924573, 16.1606238 50.2924468, 16.1600512 50.2921736)",,,
31742866,,residential,False,True,52.624,"LINESTRING (16.1618544 50.2923273, 16.1615769 50.2927661)",,,
"[301277016, 31742867]",Šubertovo nám.,residential,False,False,70.33099999999999,"LINESTRING (16.1618544 50.2923273, 16.1613258 50.2921798, 16.161054 50.2921033, 16.1609415 50.2920847)",,,
301277019,Šubertovo nám.,residential,False,False,42.967999999999996,"LINESTRING (16.1618544 50.2923273, 16.1618819 50.2922883, 16.1619527 50.2921882, 16.1620724 50.2920261, 16.16211 50.2919771)",,,
473058374,Fr. Kupky,residential,False,False,46.491,"LINESTRING (16.163587 50.2933951, 16.1635686 50.2932729, 16.1635723 50.2931473, 16.163582 50.2930843, 16.163566 50.293034, 16.1635123 50.2929909)",50,,
473058374,Fr. Kupky,residential,False,True,42.798,"LINESTRING (16.163587 50.2933951, 16.1636448 50.2934749, 16.1636932 50.2935207, 16.1639922 50.2936688)",50,,
1079364404,Fr. Kupky,residential,False,False,97.012,"LINESTRING (16.1650072 50.2942525, 16.1639922 50.2936688)",50,,
31742870,Fr. Kupky,residential,False,True,76.261,"LINESTRING (16.1650072 50.2942525, 16.1652134 50.2943491, 16.1656646 50.2945604, 16.1657352 50.2945934, 16.165873 50.294658)",30,,
31742872,Javorová,residential,False,True,188.39300000000003,"LINESTRING (16.1650072 50.2942525, 16.1647738 50.2949466, 16.1645651 50.2955072, 16.1644355 50.2959068)",,,
"[242446414, 502975063]",Domašínská,"['living_street', 'residential']",False,False,85.428,"LINESTRING (16.1650072 50.2942525, 16.165048 50.2941808, 16.1652488 50.2939564, 16.1653724 50.2937915, 16.1655561 50.29357)",,,
31742874,Domašínská,residential,False,False,64.18,"LINESTRING (16.1655561 50.29357, 16.1663869 50.2937968)",,,
31742874,Domašínská,residential,False,True,94.059,"LINESTRING (16.1655561 50.29357, 16.1652369 50.29344, 16.1650482 50.2933526, 16.1647271 50.2931542, 16.1645057 50.2930603)",,,
"[242446414, 502975063]",Domašínská,"['residential', 'living_street']",False,True,85.42800000000001,"LINESTRING (16.1655561 50.29357, 16.1653724 50.2937915, 16.1652488 50.2939564, 16.165048 50.2941808, 16.1650072 50.2942525)",,,
31742870,Fr. Kupky,residential,False,False,76.261,"LINESTRING (16.165873 50.294658, 16.1657352 50.2945934, 16.1656646 50.2945604, 16.1652134 50.2943491, 16.1650072 50.2942525)",30,,
"[1079364405, 31742870]",Fr. Kupky,residential,False,True,37.711,"LINESTRING (16.165873 50.294658, 16.1659497 50.2946979, 16.1662913 50.2948668)","['30', '50']",,
173601138,Na Příčnici,residential,False,False,102.73,"LINESTRING (16.165873 50.294658, 16.1661659 50.2942569, 16.1663869 50.2937968)",,,
"[414758588, 31742877]",Svatodušská,residential,False,False,112.632,"LINESTRING (16.1672917 50.2956497, 16.1665313 50.2950109, 16.1662913 50.2948668)",,,
"[414758588, 31742877]",Svatodušská,residential,False,True,112.632,"LINESTRING (16.1662913 50.2948668, 16.1665313 50.2950109, 16.1672917 50.2956497)",,,
"[1079364405, 31742870]",Fr. Kupky,residential,False,False,37.711,"LINESTRING (16.1662913 50.2948668, 16.1659497 50.2946979, 16.165873 50.294658)","['50', '30']",,
31742861,Solnická,residential,False,False,215.788,"LINESTRING (16.1649034 50.2894374, 16.164771 50.2895011, 16.1646843 50.2895433, 16.1640899 50.289853, 16.1639712 50.289915, 16.163771 50.2900311, 16.1634317 50.2902885, 16.1633277 50.2903732, 16.1629978 50.2906329, 16.1627489 50.2907931)",,,
"[232813492, 31742878]","['Za Universitou', 'Družstevní']",residential,False,"[False, True]",273.24199999999996,"LINESTRING (16.1649034 50.2894374, 16.164952 50.2894754, 16.1656487 50.2900205, 16.1657133 50.290067, 16.1665245 50.2907002, 16.1666925 50.2908342, 16.1671263 50.2911804, 16.1672298 50.2912651, 16.1673088 50.2913531)",,,
"[232813492, 31742878]","['Družstevní', 'Za Universitou']",residential,False,"[False, True]",273.242,"LINESTRING (16.1673088 50.2913531, 16.1672298 50.2912651, 16.1671263 50.2911804, 16.1666925 50.2908342, 16.1665245 50.2907002, 16.1657133 50.290067, 16.1656487 50.2900205, 16.164952 50.2894754, 16.1649034 50.2894374)",,,
232813492,Družstevní,residential,False,True,238.462,"LINESTRING (16.1673088 50.2913531, 16.1680419 50.29111, 16.1678985 50.290995, 16.1676286 50.2907786, 16.1664615 50.2898472)",,,
303274988,Za Universitou,residential,False,False,38.376000000000005,"LINESTRING (16.1673088 50.2913531, 16.1673736 50.2914456, 16.1673979 50.2915007, 16.1674104 50.2915631, 16.1674059 50.2916867)",,,
31742882,Za Universitou,residential,False,False,14.674,"LINESTRING (16.1674059 50.2916867, 16.1673045 50.2916738, 16.1672033 50.291661)",,,
303274988,Za Universitou,residential,False,False,76.88,"LINESTRING (16.1674059 50.2916867, 16.167407 50.2918165, 16.1672072 50.2923634)",,,
303274988,Za Universitou,residential,False,True,38.376,"LINESTRING (16.1674059 50.2916867, 16.1674104 50.2915631, 16.1673979 50.2915007, 16.1673736 50.2914456, 16.1673088 50.2913531)",,,
31742883,Za Universitou,residential,False,False,49.647,"LINESTRING (16.1667404 50.2919955, 16.1672033 50.291661)",,,
31742883,Za Universitou,residential,False,True,49.647,"LINESTRING (16.1672033 50.291661, 16.1667404 50.2919955)",,,
