osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,width
258505061,Dlouhá,residential,40,False,False,166.02700000000002,"LINESTRING (12.3453498 50.1221577, 12.3452202 50.1221828, 12.3450585 50.1222374, 12.3448605 50.1222691, 12.3447325 50.1222826, 12.3443354 50.122399, 12.343861 50.1225214, 12.3433494 50.1226485, 12.3431759 50.1226797)",,,
204949912,Dlouhá,residential,,True,False,56.788000000000004,"LINESTRING (12.3431759 50.1226797, 12.3433972 50.1230944, 12.3434338 50.1231629)",,,
"[1099624285, 207600607]",,residential,,False,"[False, True]",130.93099999999998,"LINESTRING (12.3431759 50.1226797, 12.3429471 50.1223001, 12.3427659 50.1219928, 12.3426857 50.1218567, 12.3425563 50.1216077, 12.3425395 50.1215754)",,,
258505061,Dlouhá,residential,40,False,True,166.027,"LINESTRING (12.3431759 50.1226797, 12.3433494 50.1226485, 12.343861 50.1225214, 12.3443354 50.122399, 12.3447325 50.1222826, 12.3448605 50.1222691, 12.3450585 50.1222374, 12.3452202 50.1221828, 12.3453498 50.1221577)",,,
258505058,Bezručova,residential,,False,True,38.716,"LINESTRING (12.3480191 50.1256053, 12.3480311 50.1259534)",,,
4984870,Žírovická,tertiary,50,False,True,17.149,"LINESTRING (12.35183 50.1259759, 12.3518083 50.1258223)",,,
"[298900166, 298900167]",Libušina,residential,,False,False,29.692999999999998,"LINESTRING (12.3495237 50.1184459, 12.3495935 50.1184469, 12.3496352 50.1184468, 12.3497417 50.1184482, 12.3499401 50.1184498)",,,
508797463,Máchova,tertiary,40,False,False,51.998000000000005,"LINESTRING (12.3495237 50.1184459, 12.3495209 50.1185153, 12.3495194 50.1186782, 12.3495188 50.1189135)",2,21330,
"[298900166, 298900167]",Libušina,residential,,False,True,29.692999999999998,"LINESTRING (12.3499401 50.1184498, 12.3497417 50.1184482, 12.3496352 50.1184468, 12.3495935 50.1184469, 12.3495237 50.1184459)",,,
373852342,Libušina,residential,,False,False,27.828,"LINESTRING (12.3499401 50.1184498, 12.3499357 50.1184295, 12.3499424 50.1184095, 12.3499592 50.1183921, 12.3499842 50.1183795, 12.3500117 50.1183732, 12.3500409 50.1183729, 12.3500689 50.1183783, 12.3500927 50.1183891, 12.3501102 50.1184041, 12.3501195 50.1184218, 12.3501198 50.1184405, 12.3501109 50.1184584, 12.3500938 50.1184735)",,,
373852342,Libušina,residential,,False,True,13.455,"LINESTRING (12.3499401 50.1184498, 12.3499549 50.1184679, 12.3499784 50.1184817, 12.3500079 50.1184896, 12.3500397 50.1184906, 12.3500702 50.1184846, 12.3500938 50.1184735)",,,
311049215,,living_street,20,False,False,54.643,"LINESTRING (12.3519292 50.1248386, 12.3514352 50.1250455, 12.3513277 50.1250779, 12.3512755 50.1250936)",,,
1098519757,Libušina,residential,,False,False,5.289,"LINESTRING (12.350166 50.1184844, 12.3500938 50.1184735)",,,
549744907,,residential,,False,False,27.436,"LINESTRING (12.3540629 50.1242712, 12.3542657 50.1244405, 12.3542973 50.1244669)",,,
4984871,Nádražní stezka,tertiary,50,False,False,71.259,"LINESTRING (12.3542973 50.1244669, 12.3549507 50.1241005, 12.3550497 50.124045)",,,
4984871,Nádražní stezka,tertiary,50,False,True,232.89,"LINESTRING (12.3542973 50.1244669, 12.3520351 50.1257194, 12.3518083 50.1258223)",,,
549744907,,residential,,False,True,27.436,"LINESTRING (12.3542973 50.1244669, 12.3542657 50.1244405, 12.3540629 50.1242712)",,,
775582011,,residential,,False,False,38.605,"LINESTRING (12.347128 50.1230775, 12.3466185 50.1229599)",,,
207591097,,residential,40,False,False,72.428,"LINESTRING (12.347128 50.1230775, 12.3473379 50.1226832, 12.3476869 50.1227541)",,,
207591097,,residential,40,False,True,35.071,"LINESTRING (12.347128 50.1230775, 12.3470011 50.1233159, 12.3469691 50.123376)",,,
775582011,,residential,,False,True,38.605,"LINESTRING (12.3466185 50.1229599, 12.347128 50.1230775)",,,
"[231685536, 4985020]","['Dr. Šimka', 'Dlouhá']",living_street,20,False,"[False, True]",217.53199999999998,"LINESTRING (12.3475619 50.1198542, 12.3467966 50.1204153, 12.346439 50.1206709, 12.3463662 50.1207296, 12.3459507 50.1210294, 12.3460009 50.1210631, 12.3462975 50.121262, 12.3463726 50.1213124)",,,
"[231685536, 4985021]",Dlouhá,"['living_street', 'residential']","['20', '40']",False,True,178.334,"LINESTRING (12.3475619 50.1198542, 12.3475823 50.1198393, 12.3482248 50.1193755, 12.3482897 50.1193413, 12.3485317 50.119218, 12.3488309 50.1190841, 12.3493562 50.1189246, 12.3494416 50.1189165, 12.3495188 50.1189135)",,,
775592025,,living_street,,False,False,81.607,"LINESTRING (12.3475619 50.1198542, 12.3482623 50.120271, 12.3484008 50.1203535)",,,
775592025,,living_street,,False,True,81.607,"LINESTRING (12.3484008 50.1203535, 12.3482623 50.120271, 12.3475619 50.1198542)",,,
1098519757,Libušina,residential,,False,True,5.289,"LINESTRING (12.3500938 50.1184735, 12.350166 50.1184844)",,,
373852342,Libušina,residential,,False,False,13.455,"LINESTRING (12.3500938 50.1184735, 12.3500702 50.1184846, 12.3500397 50.1184906, 12.3500079 50.1184896, 12.3499784 50.1184817, 12.3499549 50.1184679, 12.3499401 50.1184498)",,,
373852342,Libušina,residential,,False,True,27.828,"LINESTRING (12.3500938 50.1184735, 12.3501109 50.1184584, 12.3501198 50.1184405, 12.3501195 50.1184218, 12.3501102 50.1184041, 12.3500927 50.1183891, 12.3500689 50.1183783, 12.3500409 50.1183729, 12.3500117 50.1183732, 12.3499842 50.1183795, 12.3499592 50.1183921, 12.3499424 50.1184095, 12.3499357 50.1184295, 12.3499401 50.1184498)",,,
"[1099624285, 207600607]",,residential,,False,"[False, True]",130.931,"LINESTRING (12.3425395 50.1215754, 12.3425563 50.1216077, 12.3426857 50.1218567, 12.3427659 50.1219928, 12.3429471 50.1223001, 12.3431759 50.1226797)",,,
