osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes,ref,maxspeed,junction
36906160,Jílovecká,residential,False,True,314.926,"LINESTRING (15.3420133 50.6042551, 15.3416961 50.6040034, 15.3413786 50.6038192, 15.3409996 50.603713, 15.3408358 50.6036307, 15.3406343 50.6034379, 15.3403339 50.6033143, 15.3401598 50.6032125, 15.3399618 50.6030565, 15.3398505 50.6029277, 15.3397637 50.6028333, 15.3394281 50.6025306, 15.3393591 50.602489, 15.3392213 50.6023937, 15.3390873 50.6022927, 15.339072 50.6022092)",,,,,
36906162,Na Obci,residential,False,True,10.849,"LINESTRING (15.3371884 50.601109, 15.3371419 50.601202)",,,,,
36906162,Na Obci,residential,False,False,430.093,"LINESTRING (15.3371884 50.601109, 15.3373218 50.6008262, 15.3382942 50.5999413, 15.3387338 50.5995791, 15.3391552 50.5989777, 15.3397902 50.5984186, 15.340104 50.5979808, 15.3401407 50.5978843, 15.3401513 50.597837, 15.3401374 50.5977765)",,,,,
"[36906161, 310373710]",Jílovecká,residential,False,True,151.14800000000002,"LINESTRING (15.3371884 50.601109, 15.3375604 50.6012697, 15.338157 50.6014499, 15.3384088 50.6015639, 15.3386026 50.6016654, 15.3386848 50.6017126, 15.3387407 50.6017517, 15.338814 50.6019208)",,,,,
36906164,Mikoláše Alše,residential,False,False,219.79399999999998,"LINESTRING (15.3413546 50.598603, 15.3408486 50.598774, 15.3405716 50.5989513, 15.3398257 50.5996561, 15.3396338 50.5998979, 15.3395284 50.6000226, 15.3394835 50.6001203)",,,,,
48095565,Tyršova,secondary,True,False,17.407,"LINESTRING (15.3330214 50.6022503, 15.3330415 50.6022319, 15.3330681 50.6022172, 15.3330995 50.6022071, 15.3331339 50.6022022, 15.3331691 50.6022027, 15.333203 50.6022087, 15.3332336 50.6022198)",,1,289;292,50,roundabout
"[798996550, 48095566, 31722447, 31722448, 310266870]","['Tyršova', 'Nádražní', 'Na Mýtě']",secondary,False,False,157.633,"LINESTRING (15.3330214 50.6022503, 15.3329574 50.6022354, 15.3328934 50.6022205, 15.3327547 50.6022005, 15.3322588 50.6022067, 15.3312778 50.6022452, 15.3312133 50.6022476, 15.3309041 50.6022589, 15.330804 50.6022472)",yes,2,289;292,50,
"[48095558, 798996551]",Tyršova,secondary,False,False,134.233,"LINESTRING (15.3332336 50.6022198, 15.3332647 50.6021829, 15.3332957 50.6021459, 15.3333356 50.6020588, 15.3333472 50.6019996, 15.3333468 50.6019611, 15.3333423 50.6019332, 15.3333317 50.6018967, 15.3333104 50.6018647, 15.3332516 50.6017907, 15.3332132 50.6017399, 15.3331976 50.6017156, 15.3331812 50.6016695, 15.3331794 50.6016412, 15.3331856 50.6016057, 15.3331998 50.6015753, 15.333222 50.601544, 15.3332631 50.601511, 15.3333157 50.6014798, 15.3333869 50.6014561, 15.3337208 50.6013657, 15.3338986 50.6013176)",,2,292,50,
48095565,Tyršova,secondary,True,False,16.438000000000002,"LINESTRING (15.3332336 50.6022198, 15.3332578 50.6022343, 15.333276 50.602252, 15.3332873 50.6022718, 15.3332911 50.6022928, 15.3332871 50.6023138, 15.3332756 50.6023336, 15.3332572 50.6023512)",,1,289;292,50,roundabout
48977153,Pod Vartou,residential,False,False,44.621,"LINESTRING (15.3313216 50.6006443, 15.3315921 50.6002816)",,,,,
179579044,Pod Vartou,residential,False,False,46.148,"LINESTRING (15.3313216 50.6006443, 15.3318292 50.6009059)",,,,,
179579044,Pod Vartou,residential,False,True,179.575,"LINESTRING (15.3313216 50.6006443, 15.3310661 50.6005001, 15.3309285 50.6003109, 15.3309763 50.5999075, 15.3310461 50.599574, 15.3310909 50.5991716, 15.3310803 50.5991269)",,,,,
48977155,,unclassified,False,False,195.33300000000003,"LINESTRING (15.3335444 50.5984279, 15.3330954 50.5986953, 15.3330045 50.5987199, 15.3328633 50.5987718, 15.3323492 50.5988927, 15.3319939 50.5989119, 15.3316403 50.5989514, 15.3312518 50.5990867, 15.3310803 50.5991269)",,,,,
48977153,Pod Vartou,residential,False,True,44.621,"LINESTRING (15.3315921 50.6002816, 15.3313216 50.6006443)",,,,,
179579044,Pod Vartou,residential,False,True,46.148,"LINESTRING (15.3318292 50.6009059, 15.3313216 50.6006443)",,,,,
"[181395648, 574859681, 574859682, 48977154, 1028558961, 310266875, 310266877]","['Na Mýtě', 'Ke Střelnici', 'Vejvarovo nábřeží']",residential,False,"[False, True]",260.91700000000003,"LINESTRING (15.3318292 50.6009059, 15.3317463 50.600963, 15.3315141 50.601105, 15.3314448 50.601151, 15.3315422 50.6012917, 15.3314365 50.6013856, 15.3313181 50.6013936, 15.3303675 50.6011146, 15.3302673 50.6011175, 15.3301766 50.6011431, 15.3301208 50.6011679, 15.3300865 50.6012018, 15.3299843 50.6014691, 15.3299213 50.6016327, 15.3298129 50.6019143, 15.3297951 50.6019605)",yes,,,,
798996551,Tyršova,secondary,False,True,54.809,"LINESTRING (15.3356005 50.6008745, 15.33488 50.6010584)",,2,292,50,
798996551,Tyršova,secondary,False,False,46.033,"LINESTRING (15.3356005 50.6008745, 15.3358517 50.600804, 15.3359582 50.6007691, 15.3360547 50.6007302, 15.3361145 50.6007015, 15.3361643 50.6006717)",,2,292,50,
36906145,28. října,residential,True,False,55.507,"LINESTRING (15.3360571 50.6016036, 15.3354709 50.6019364)",,,,,
48977162,Mizerova,residential,True,False,87.242,"LINESTRING (15.3360571 50.6016036, 15.3356005 50.6008745)",,,,,
48977159,Antala Staška,residential,True,False,106.163,"LINESTRING (15.33488 50.6010584, 15.3354709 50.6019364)",,,,,
798996551,Tyršova,secondary,False,False,54.809,"LINESTRING (15.33488 50.6010584, 15.3356005 50.6008745)",,2,292,50,
798996551,Tyršova,secondary,False,True,75.022,"LINESTRING (15.33488 50.6010584, 15.3338986 50.6013176)",,2,292,50,
36906145,28. října,residential,True,False,57.151,"LINESTRING (15.3354709 50.6019364, 15.3352562 50.6020642, 15.3348804 50.6022881)",,,,,
646446177,Pivovarská,residential,False,False,36.507,"LINESTRING (15.3354533 50.6029586, 15.3356976 50.6031174, 15.3358119 50.6031952)",,,,,
127093752,Husova,secondary,False,False,106.33,"LINESTRING (15.3367642 50.6024689, 15.3365191 50.6027145, 15.3363867 50.6028472, 15.3363221 50.6029094, 15.3360725 50.6030767, 15.3359748 50.6031245, 15.3359008 50.6031566, 15.3358119 50.6031952)",,,289,50,
127093752,Husova,secondary,False,True,19.121000000000002,"LINESTRING (15.3367642 50.6024689, 15.3368421 50.6024311, 15.3370002 50.6023867)",,,289,50,
"[286008201, 646446178, 646446179]",Čapkova,residential,False,True,136.293,"LINESTRING (15.3367642 50.6024689, 15.3367317 50.6024474, 15.3364829 50.6022832, 15.3363751 50.6022177, 15.3362855 50.6022023, 15.336189 50.60221, 15.3360753 50.6022481, 15.3356861 50.6025738, 15.3356385 50.6025878, 15.3353878 50.6024924, 15.335329 50.60247)",,,,,
27567486,Husova,residential,False,False,104.65400000000001,"LINESTRING (15.3338256 50.6041996, 15.3341782 50.6038842, 15.3343136 50.6037639, 15.3345544 50.6035566, 15.3346328 50.6035152, 15.3347639 50.6035015)",,,,,
48977207,Cihlářská,residential,False,True,32.531,"LINESTRING (15.3378189 50.603109, 15.3373615 50.6031452)",,,,,
48977205,Najmanova,residential,False,False,124.70400000000001,"LINESTRING (15.3378189 50.603109, 15.3378752 50.6031697, 15.3380802 50.6034031, 15.3379278 50.6034675, 15.3382307 50.6037337, 15.3382551 50.603791, 15.3383717 50.6039259, 15.3384152 50.6040489)",,,,,
"[310373705, 48977207]",Cihlářská,residential,False,False,108.164,"LINESTRING (15.3378189 50.603109, 15.3379684 50.6030899, 15.3380653 50.6030767, 15.3382483 50.6030488, 15.3384114 50.6030503, 15.3390516 50.6034782)",,,,,
175580867,Pod Vartou,residential,False,False,68.342,"LINESTRING (15.3306146 50.5985923, 15.330935 50.5988913, 15.3310803 50.5991269)",,,,,
175580868,Pod Vartou,residential,False,True,80.702,"LINESTRING (15.3306146 50.5985923, 15.3304172 50.5986377, 15.3299988 50.5988965, 15.3297628 50.5990599)",,,,,
48977155,,unclassified,False,True,195.33299999999997,"LINESTRING (15.3310803 50.5991269, 15.3312518 50.5990867, 15.3316403 50.5989514, 15.3319939 50.5989119, 15.3323492 50.5988927, 15.3328633 50.5987718, 15.3330045 50.5987199, 15.3330954 50.5986953, 15.3335444 50.5984279)",,,,,
175580867,Pod Vartou,residential,False,True,68.342,"LINESTRING (15.3310803 50.5991269, 15.330935 50.5988913, 15.3306146 50.5985923)",,,,,
179579044,Pod Vartou,residential,False,False,179.575,"LINESTRING (15.3310803 50.5991269, 15.3310909 50.5991716, 15.3310461 50.599574, 15.3309763 50.5999075, 15.3309285 50.6003109, 15.3310661 50.6005001, 15.3313216 50.6006443)",,,,,
175580868,Pod Vartou,residential,False,False,80.70200000000001,"LINESTRING (15.3297628 50.5990599, 15.3299988 50.5988965, 15.3304172 50.5986377, 15.3306146 50.5985923)",,,,,
36906145,28. října,residential,True,False,36.574,"LINESTRING (15.336449 50.6013884, 15.3360571 50.6016036)",,,,,
178083436,U Náhonu,residential,False,True,88.853,"LINESTRING (15.336449 50.6013884, 15.3373093 50.6019718)",,,,,
178083436,U Náhonu,residential,False,False,88.853,"LINESTRING (15.3373093 50.6019718, 15.336449 50.6013884)",,,,,
36906139,Sokolská,residential,False,False,88.19500000000001,"LINESTRING (15.3373093 50.6019718, 15.3373553 50.6017844, 15.3373233 50.6015236, 15.3372006 50.6013273, 15.3371419 50.601202)",,,,,
36906139,Sokolská,residential,False,True,18.524,"LINESTRING (15.3373093 50.6019718, 15.3372916 50.6020439, 15.3373432 50.6021316)",,,,,
310266870,Na Mýtě,secondary,False,True,78.015,"LINESTRING (15.3297951 50.6019605, 15.330804 50.6022472)",,2,289;292,50,
"[181395648, 574859681, 48977154, 574859682, 1028558961, 310266875, 310266877]","['Na Mýtě', 'Ke Střelnici', 'Vejvarovo nábřeží']",residential,False,"[False, True]",260.91700000000003,"LINESTRING (15.3297951 50.6019605, 15.3298129 50.6019143, 15.3299213 50.6016327, 15.3299843 50.6014691, 15.3300865 50.6012018, 15.3301208 50.6011679, 15.3301766 50.6011431, 15.3302673 50.6011175, 15.3303675 50.6011146, 15.3313181 50.6013936, 15.3314365 50.6013856, 15.3315422 50.6012917, 15.3314448 50.601151, 15.3315141 50.601105, 15.3317463 50.600963, 15.3318292 50.6009059)",yes,,,,
"[798997115, 310266870]",Na Mýtě,secondary,False,False,45.364000000000004,"LINESTRING (15.3297951 50.6019605, 15.3294751 50.601867, 15.3292051 50.601799)",,2,289;292,50,
48977207,Cihlářská,residential,False,False,32.531,"LINESTRING (15.3373615 50.6031452, 15.3378189 50.603109)",,,,,
"[9520888, 310373708]",Komenského náměstí,secondary,False,False,122.18200000000002,"LINESTRING (15.3373615 50.6031452, 15.337616 50.6028827, 15.3376632 50.6028061, 15.3376742 50.6027641, 15.337667 50.6026937, 15.3376501 50.6026406, 15.3376116 50.6025748, 15.3375713 50.6025264, 15.3375216 50.6024838, 15.3374813 50.6024593, 15.3374306 50.6024338, 15.3373102 50.6023933, 15.3371961 50.6023745, 15.3370928 50.602376, 15.3370002 50.6023867)",,,289,50,
9520888,Komenského náměstí,secondary,False,True,65.941,"LINESTRING (15.3373615 50.6031452, 15.3370578 50.6034048, 15.3369954 50.6034649, 15.33682 50.6036283)",,,289,50,
548337060,Petřinova,residential,True,False,161.588,"LINESTRING (15.3368055 50.6031763, 15.3367682 50.6031767, 15.3367274 50.6031823, 15.3366924 50.6031928, 15.3364781 50.6032909, 15.336452 50.6032979, 15.3364201 50.6033044, 15.3363767 50.6033107, 15.336337 50.6033171, 15.3362962 50.6033283, 15.3358889 50.6034775, 15.3356501 50.6035595, 15.3354569 50.6036132, 15.3354149 50.6036257, 15.3350387 50.6037307, 15.3348431 50.6037642, 15.3347403 50.6037583)",,,,50,
