osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
173096903,15610,V Domkách,tertiary,50,False,True,62.579,"LINESTRING (14.4627252 48.8286315, 14.4626845 48.828576, 14.4623538 48.8281246)",
310745414,15610,náměstí J. V. Kamarýta,tertiary,50,False,False,83.26599999999999,"LINESTRING (14.4627252 48.8286315, 14.4626487 48.829102, 14.4625508 48.82937)",
173096902,15610,Budějovická,tertiary,,False,False,18.432,"LINESTRING (14.4625508 48.82937, 14.462433 48.8295165)",
38117417,,náměstí J. V. Kamarýta,residential,,False,False,193.709,"LINESTRING (14.4625508 48.82937, 14.463009 48.8293906, 14.463208 48.8293995, 14.4635209 48.8294253, 14.4651519 48.8296683)",
310745414,15610,náměstí J. V. Kamarýta,tertiary,50,False,True,83.26599999999999,"LINESTRING (14.4625508 48.82937, 14.4626487 48.829102, 14.4627252 48.8286315)",
38117417,,náměstí J. V. Kamarýta,residential,,False,True,193.70899999999997,"LINESTRING (14.4651519 48.8296683, 14.4635209 48.8294253, 14.463208 48.8293995, 14.463009 48.8293906, 14.4625508 48.82937)",
38117424,,náměstí J. V. Kamarýta,residential,,False,False,212.74599999999998,"LINESTRING (14.4651519 48.8296683, 14.4644962 48.8294215, 14.4637219 48.8291416, 14.4634592 48.8290419, 14.4631848 48.8289043, 14.4630019 48.8288081, 14.4627252 48.8286315)",
"[131348096, 310745280]",,"['náměstí J. V. Kamarýta', 'Latrán']",residential,,False,False,192.644,"LINESTRING (14.4651519 48.8296683, 14.4659573 48.8298856, 14.4660612 48.8299101, 14.4668973 48.830112, 14.4673754 48.8302913, 14.4675424 48.8303753)",
118276463,,Latrán,residential,,False,True,94.125,"LINESTRING (14.4675424 48.8303753, 14.4676505 48.8304411, 14.4682688 48.8306564, 14.4686664 48.8307792)",
233096614,,Latrán,living_street,,False,True,160.299,"LINESTRING (14.4675424 48.8303753, 14.4674077 48.8304206, 14.467242 48.8304187, 14.4671169 48.8304223, 14.4669176 48.8304193, 14.466714 48.8304162, 14.4666847 48.8304157, 14.4665944 48.8304149, 14.4665306 48.8304316, 14.4664585 48.8304699, 14.4664297 48.8304997, 14.4664373 48.8305725, 14.4664499 48.8306933, 14.4664045 48.8310904, 14.4663684 48.8311591)",
"[310745280, 131348096]",,"['náměstí J. V. Kamarýta', 'Latrán']",residential,,False,True,192.644,"LINESTRING (14.4675424 48.8303753, 14.4673754 48.8302913, 14.4668973 48.830112, 14.4660612 48.8299101, 14.4659573 48.8298856, 14.4651519 48.8296683)",
310745281,,Latrán,residential,,False,False,59.201,"LINESTRING (14.4675424 48.8303753, 14.4676733 48.8303462, 14.4678745 48.8303383, 14.4679412 48.8303284, 14.4681627 48.8302971, 14.4683332 48.8302738)",
38117418,,U Přehrady,residential,,False,False,30.680999999999997,"LINESTRING (14.4663684 48.8311591, 14.4666233 48.8312958, 14.4666989 48.8313284)",
"[38117418, 38117423]",,U Přehrady,residential,,False,"[False, True]",362.277,"LINESTRING (14.4663684 48.8311591, 14.465515 48.8308997, 14.4650212 48.8308131, 14.4649827 48.8307868, 14.4649667 48.8307528, 14.4649691 48.830666, 14.4649702 48.8306274, 14.4649561 48.8305982, 14.4649395 48.8305417, 14.4649015 48.8304852, 14.4647935 48.8304173, 14.464713 48.8303777, 14.4646217 48.8303592, 14.463233 48.8302595, 14.4625871 48.8300968, 14.4625097 48.8300586, 14.4622265 48.8299295, 14.4621534 48.8298893)",
233096614,,Latrán,living_street,,False,False,160.299,"LINESTRING (14.4663684 48.8311591, 14.4664045 48.8310904, 14.4664499 48.8306933, 14.4664373 48.8305725, 14.4664297 48.8304997, 14.4664585 48.8304699, 14.4665306 48.8304316, 14.4665944 48.8304149, 14.4666847 48.8304157, 14.466714 48.8304162, 14.4669176 48.8304193, 14.4671169 48.8304223, 14.467242 48.8304187, 14.4674077 48.8304206, 14.4675424 48.8303753)",
38117418,,U Přehrady,residential,,False,False,220.037,"LINESTRING (14.4666989 48.8313284, 14.4667689 48.8313449, 14.4668601 48.8313376, 14.4669853 48.8313078, 14.4670638 48.8312891, 14.4672675 48.8312316, 14.4674014 48.8312206, 14.4675031 48.8312413, 14.4675841 48.8312661, 14.4676945 48.8313221, 14.4686517 48.83202, 14.468799 48.8320491, 14.4691475 48.8320329)",
38117418,,U Přehrady,residential,,False,True,30.680999999999997,"LINESTRING (14.4666989 48.8313284, 14.4666233 48.8312958, 14.4663684 48.8311591)",
310745286,,U Přehrady,residential,,False,False,247.919,"LINESTRING (14.4666989 48.8313284, 14.4668388 48.8314104, 14.4670735 48.8315797, 14.4672743 48.8317368, 14.4674337 48.8318721, 14.4676035 48.8320233, 14.4678038 48.832205, 14.4680648 48.8323792, 14.4682457 48.8324771, 14.4684104 48.8325434, 14.4685967 48.8326146, 14.4687426 48.8326451, 14.4692066 48.832739)",
38117420,,K Malši,residential,,False,True,45.722,"LINESTRING (14.4691475 48.8320329, 14.4692104 48.832442)",
38117419,,K Malši,residential,,False,False,149.101,"LINESTRING (14.4691475 48.8320329, 14.4697947 48.8319977, 14.4698565 48.8320048, 14.4698828 48.8320386, 14.4699178 48.8323872, 14.4698922 48.8324168, 14.469843 48.8324273, 14.4692104 48.832442)",
38117418,,U Přehrady,residential,,False,True,220.037,"LINESTRING (14.4691475 48.8320329, 14.468799 48.8320491, 14.4686517 48.83202, 14.4676945 48.8313221, 14.4675841 48.8312661, 14.4675031 48.8312413, 14.4674014 48.8312206, 14.4672675 48.8312316, 14.4670638 48.8312891, 14.4669853 48.8313078, 14.4668601 48.8313376, 14.4667689 48.8313449, 14.4666989 48.8313284)",
38117420,,K Malši,residential,,False,False,145.73199999999997,"LINESTRING (14.4691475 48.8320329, 14.4691131 48.831629, 14.4690591 48.8313932, 14.4688628 48.8310313, 14.4686664 48.8307792)",
38117420,,K Malši,residential,,False,False,45.722,"LINESTRING (14.4692104 48.832442, 14.4691475 48.8320329)",
38117419,,K Malši,residential,,False,True,149.101,"LINESTRING (14.4692104 48.832442, 14.469843 48.8324273, 14.4698922 48.8324168, 14.4699178 48.8323872, 14.4698828 48.8320386, 14.4698565 48.8320048, 14.4697947 48.8319977, 14.4691475 48.8320329)",
38117420,,K Malši,residential,,False,True,33.026,"LINESTRING (14.4692104 48.832442, 14.4692066 48.832739)",
38117420,,K Malši,residential,,False,False,27.759,"LINESTRING (14.4691999 48.8329886, 14.4692066 48.832739)",
38117420,,K Malši,residential,,False,True,145.732,"LINESTRING (14.4686664 48.8307792, 14.4688628 48.8310313, 14.4690591 48.8313932, 14.4691131 48.831629, 14.4691475 48.8320329)",
118276463,,Latrán,residential,,False,False,94.12500000000001,"LINESTRING (14.4686664 48.8307792, 14.4682688 48.8306564, 14.4676505 48.8304411, 14.4675424 48.8303753)",
173096902,15610,Budějovická,tertiary,,False,False,31.33,"LINESTRING (14.4621534 48.8298893, 14.4619766 48.8301459)",
173096902,15610,Budějovická,tertiary,,False,True,46.231,"LINESTRING (14.4621534 48.8298893, 14.462433 48.8295165)",
"[38117418, 38117423]",,U Přehrady,residential,,False,"[False, True]",362.277,"LINESTRING (14.4621534 48.8298893, 14.4622265 48.8299295, 14.4625097 48.8300586, 14.4625871 48.8300968, 14.463233 48.8302595, 14.4646217 48.8303592, 14.464713 48.8303777, 14.4647935 48.8304173, 14.4649015 48.8304852, 14.4649395 48.8305417, 14.4649561 48.8305982, 14.4649702 48.8306274, 14.4649691 48.830666, 14.4649667 48.8307528, 14.4649827 48.8307868, 14.4650212 48.8308131, 14.465515 48.8308997, 14.4663684 48.8311591)",
173096903,15610,V Domkách,tertiary,50,False,False,10.223,"LINESTRING (14.46232 48.8280354, 14.4623538 48.8281246)",
38117425,,Na Humnech,residential,,False,False,66.846,"LINESTRING (14.46232 48.8280354, 14.4623829 48.8280221, 14.4625247 48.8279904, 14.4628943 48.827894, 14.4631559 48.8277976)",
173096903,15610,V Domkách,tertiary,50,False,True,41.917,"LINESTRING (14.46232 48.8280354, 14.4622846 48.8279422, 14.462138 48.8276784)",
38117425,,Na Humnech,residential,,False,True,66.846,"LINESTRING (14.4631559 48.8277976, 14.4628943 48.827894, 14.4625247 48.8279904, 14.4623829 48.8280221, 14.46232 48.8280354)",
38117426,,Na Humnech,residential,,False,False,215.362,"LINESTRING (14.4631559 48.8277976, 14.4637881 48.8279424, 14.4640975 48.8280416, 14.4644085 48.8281414, 14.4648248 48.8283224, 14.4650037 48.8284144, 14.4653444 48.8285897, 14.4656787 48.8287616)",
38117426,,Na Humnech,residential,,False,True,79.46600000000001,"LINESTRING (14.4631559 48.8277976, 14.4628888 48.8277356, 14.4631519 48.8272366)",
38117426,,Na Humnech,residential,,False,False,79.46600000000001,"LINESTRING (14.4631519 48.8272366, 14.4628888 48.8277356, 14.4631559 48.8277976)",
38117426,,Na Humnech,residential,,False,False,25.891,"LINESTRING (14.4656787 48.8287616, 14.4658506 48.8288095, 14.4660044 48.8288524)",
38117426,,Na Humnech,residential,,False,True,215.362,"LINESTRING (14.4656787 48.8287616, 14.4653444 48.8285897, 14.4650037 48.8284144, 14.4648248 48.8283224, 14.4644085 48.8281414, 14.4640975 48.8280416, 14.4637881 48.8279424, 14.4631559 48.8277976)",
38117427,,,residential,,False,False,88.75099999999999,"LINESTRING (14.4656787 48.8287616, 14.4654452 48.8290204, 14.4652642 48.8291832, 14.4652776 48.8292591, 14.4651623 48.8293862, 14.465173 48.8294568)",
38117426,,Na Humnech,residential,,False,True,40.438,"LINESTRING (14.4664505 48.8290669, 14.4660044 48.8288524)",
38117426,,Na Humnech,residential,,False,False,40.438,"LINESTRING (14.4660044 48.8288524, 14.4664505 48.8290669)",
38117426,,Na Humnech,residential,,False,True,25.891,"LINESTRING (14.4660044 48.8288524, 14.4658506 48.8288095, 14.4656787 48.8287616)",
"[38117428, 38117429]",,"['Na Humnech', 'Na Hvízdalce']",residential,,False,False,557.226,"LINESTRING (14.4660044 48.8288524, 14.466427 48.8288989, 14.4665595 48.8289146, 14.467016 48.8289687, 14.4674332 48.8289226, 14.4675069 48.8289144, 14.4686197 48.8288465, 14.4687378 48.8288393, 14.4687792 48.8288368, 14.4694821 48.82863, 14.4692622 48.8284801, 14.4689048 48.8281388, 14.4687006 48.8280199, 14.4678102 48.8278573, 14.4666901 48.8276528, 14.4664191 48.8275339, 14.4661481 48.8273323)",
38117430,,Na Hvízdalce,residential,,False,False,78.648,"LINESTRING (14.4661481 48.8273323, 14.4671927 48.8274977)",
38117429,,Na Hvízdalce,residential,,False,False,297.213,"LINESTRING (14.4661481 48.8273323, 14.4657123 48.8272754, 14.4647659 48.8272108, 14.4641376 48.8271306, 14.4637292 48.8270401, 14.4634396 48.8269325, 14.4633954 48.8269161, 14.462394 48.8264688)",
"[38117428, 38117429]",,"['Na Humnech', 'Na Hvízdalce']",residential,,False,True,557.2260000000001,"LINESTRING (14.4661481 48.8273323, 14.4664191 48.8275339, 14.4666901 48.8276528, 14.4678102 48.8278573, 14.4687006 48.8280199, 14.4689048 48.8281388, 14.4692622 48.8284801, 14.4694821 48.82863, 14.4687792 48.8288368, 14.4687378 48.8288393, 14.4686197 48.8288465, 14.4675069 48.8289144, 14.4674332 48.8289226, 14.467016 48.8289687, 14.4665595 48.8289146, 14.466427 48.8288989, 14.4660044 48.8288524)",
38117430,,Na Hvízdalce,residential,,False,True,78.648,"LINESTRING (14.4671927 48.8274977, 14.4661481 48.8273323)",
38117429,,Na Hvízdalce,residential,,False,False,67.763,"LINESTRING (14.462394 48.8264688, 14.4621349 48.826399, 14.4618521 48.8263938, 14.4615005 48.8264527)",
38117429,,Na Hvízdalce,residential,,False,True,297.213,"LINESTRING (14.462394 48.8264688, 14.4633954 48.8269161, 14.4634396 48.8269325, 14.4637292 48.8270401, 14.4641376 48.8271306, 14.4647659 48.8272108, 14.4657123 48.8272754, 14.4661481 48.8273323)",
38117431,,,residential,,False,False,147.92800000000003,"LINESTRING (14.462394 48.8264688, 14.4623273 48.826686, 14.462398 48.8271151, 14.4623823 48.8275934, 14.4623458 48.8276393, 14.4622959 48.8276658, 14.462138 48.8276784)",
"[944412928, 944412927, 38117431]",,,residential,,False,True,308.794,"LINESTRING (14.462394 48.8264688, 14.4626414 48.8259621, 14.4626375 48.8258458, 14.462504 48.8256131, 14.4623705 48.8254761, 14.4623823 48.8254114, 14.4625315 48.8253856, 14.4627003 48.8254218, 14.4630812 48.8254747, 14.4632153 48.8254934, 14.4634638 48.8255279, 14.4641394 48.8257265, 14.4644292 48.8257653, 14.4645687 48.825759, 14.4646506 48.8257231, 14.4646915 48.8256467)",yes
173096903,15610,V Domkách,tertiary,50,False,False,144.06,"LINESTRING (14.4615005 48.8264527, 14.462138 48.8276784)",
173096903,15610,V Domkách,tertiary,50,False,True,114.88,"LINESTRING (14.4615005 48.8264527, 14.4609929 48.8254751)",
38117429,,Na Hvízdalce,residential,,False,True,67.763,"LINESTRING (14.4615005 48.8264527, 14.4618521 48.8263938, 14.4621349 48.826399, 14.462394 48.8264688)",
173096904,1567,Ke Kozákům,tertiary,90,False,True,38.739,"LINESTRING (14.4646915 48.8256467, 14.4652034 48.8255584)",
"[173096904, 679092837]",1567,Ke Kozákům,tertiary,"['90', '50']",False,False,309.999,"LINESTRING (14.4646915 48.8256467, 14.4646308 48.8256521, 14.4644542 48.825668, 14.4642792 48.825666, 14.4641391 48.8256463, 14.4638039 48.8255495, 14.4635712 48.8254652, 14.4627292 48.8251982, 14.4617272 48.8249909, 14.461141 48.8248696, 14.4609105 48.824879, 14.460708 48.8249264)",
"[944412928, 38117431, 944412927]",,,residential,,False,False,308.794,"LINESTRING (14.4646915 48.8256467, 14.4646506 48.8257231, 14.4645687 48.825759, 14.4644292 48.8257653, 14.4641394 48.8257265, 14.4634638 48.8255279, 14.4632153 48.8254934, 14.4630812 48.8254747, 14.4627003 48.8254218, 14.4625315 48.8253856, 14.4623823 48.8254114, 14.4623705 48.8254761, 14.462504 48.8256131, 14.4626375 48.8258458, 14.4626414 48.8259621, 14.462394 48.8264688)",yes
173096903,15610,V Domkách,tertiary,50,False,True,144.06,"LINESTRING (14.462138 48.8276784, 14.4615005 48.8264527)",
38117431,,,residential,,False,True,147.928,"LINESTRING (14.462138 48.8276784, 14.4622959 48.8276658, 14.4623458 48.8276393, 14.4623823 48.8275934, 14.462398 48.8271151, 14.4623273 48.826686, 14.462394 48.8264688)",
173096903,15610,V Domkách,tertiary,50,False,False,41.917,"LINESTRING (14.462138 48.8276784, 14.4622846 48.8279422, 14.46232 48.8280354)",
38117440,,Zahradní,residential,,False,True,104.944,"LINESTRING (14.4597316 48.8264817, 14.4583009 48.826422)",
38117432,,V Úvoze,residential,,False,False,122.408,"LINESTRING (14.4597316 48.8264817, 14.4590954 48.8260371, 14.4585575 48.8256984)",
38117432,,V Úvoze,residential,,False,True,177.714,"LINESTRING (14.4597316 48.8264817, 14.4604581 48.8270505, 14.4612042 48.8275624, 14.4612748 48.8277004)",
38117439,,U Přeložky,residential,,False,False,82.624,"LINESTRING (14.4585575 48.8256984, 14.4583009 48.826422)",
38117432,,V Úvoze,residential,,False,True,122.408,"LINESTRING (14.4585575 48.8256984, 14.4590954 48.8260371, 14.4597316 48.8264817)",
38117436,,Dolní,residential,,False,False,86.633,"LINESTRING (14.4593472 48.8253711, 14.4595024 48.8254016, 14.4604811 48.8255941)",
38117438,,Dolní,residential,,False,False,53.113,"LINESTRING (14.4604811 48.8255941, 14.4602798 48.826053)",
38117436,,Dolní,residential,,False,False,40.36300000000001,"LINESTRING (14.4604811 48.8255941, 14.4606578 48.8255844, 14.4609169 48.8254974, 14.4609929 48.8254751)",
38117436,,Dolní,residential,,False,True,86.633,"LINESTRING (14.4604811 48.8255941, 14.4595024 48.8254016, 14.4593472 48.8253711)",
173096903,15610,V Domkách,tertiary,50,False,False,114.88,"LINESTRING (14.4609929 48.8254751, 14.4615005 48.8264527)",
38117436,,Dolní,residential,,False,True,40.363,"LINESTRING (14.4609929 48.8254751, 14.4609169 48.8254974, 14.4606578 48.8255844, 14.4604811 48.8255941)",
"[392309240, 392309239, 173096903]",15610,V Domkách,tertiary,50,False,True,64.47800000000001,"LINESTRING (14.4609929 48.8254751, 14.460877 48.8252518, 14.4608238 48.8251495, 14.460708 48.8249264)",yes
38117438,,Dolní,residential,,False,True,53.113,"LINESTRING (14.4602798 48.826053, 14.4604811 48.8255941)",
38117439,,U Přeložky,residential,,False,True,108.951,"LINESTRING (14.4579914 48.8273804, 14.4583009 48.826422)",
38117445,,Krumlovská,residential,,False,True,86.72,"LINESTRING (14.4579914 48.8273804, 14.4579287 48.8281592)",
310745279,15710,Krumlovská,tertiary,50,False,False,104.42,"LINESTRING (14.4579914 48.8273804, 14.4590415 48.82741, 14.4594153 48.8274327)",
310745279,15710,Krumlovská,tertiary,50,False,True,81.85,"LINESTRING (14.4579914 48.8273804, 14.4572324 48.8273521, 14.4568769 48.8273248)",
38117439,,U Přeložky,residential,,False,False,108.951,"LINESTRING (14.4583009 48.826422, 14.4579914 48.8273804)",
38117439,,U Přeložky,residential,,False,True,82.624,"LINESTRING (14.4583009 48.826422, 14.4585575 48.8256984)",
38117440,,Zahradní,residential,,False,False,104.944,"LINESTRING (14.4583009 48.826422, 14.4597316 48.8264817)",
38117441,,Družstevní,residential,,False,False,60.472,"LINESTRING (14.4606333 48.8292425, 14.4607266 48.829731, 14.4607363 48.8297821)",
38117441,,Družstevní,residential,,False,True,104.557,"LINESTRING (14.4606333 48.8292425, 14.4606666 48.829065, 14.4607412 48.8286673, 14.4607746 48.8286067, 14.4608581 48.8284555, 14.4608997 48.8283846, 14.4609322 48.8283292)",
"[38117442, 310745277]",,Družstevní,residential,,False,False,197.978,"LINESTRING (14.4606333 48.8292425, 14.4605741 48.8292378, 14.460214 48.8292094, 14.4596789 48.829167, 14.4596425 48.8291641, 14.4594181 48.8291476, 14.4593559 48.8291333, 14.4593086 48.8290923, 14.459381 48.828708, 14.4594174 48.8284298, 14.4594388 48.8282883, 14.4594283 48.8282173)",
38117446,,Školní,residential,,False,False,92.366,"LINESTRING (14.4607363 48.8297821, 14.4594958 48.8299342)",
38117446,,Školní,residential,,False,True,32.406,"LINESTRING (14.4607363 48.8297821, 14.4611693 48.8297214)",
38117441,,Družstevní,residential,,False,True,60.472,"LINESTRING (14.4607363 48.8297821, 14.4607266 48.829731, 14.4606333 48.8292425)",
38117445,,Krumlovská,residential,,False,False,86.72,"LINESTRING (14.4579287 48.8281592, 14.4579914 48.8273804)",
173096902,15610,Budějovická,tertiary,,False,False,46.231,"LINESTRING (14.462433 48.8295165, 14.4621534 48.8298893)",
173096902,15610,Budějovická,tertiary,,False,True,18.432,"LINESTRING (14.462433 48.8295165, 14.4625508 48.82937)",
"[856155492, 944767589]",,Školní,residential,,False,False,104.17200000000001,"LINESTRING (14.462433 48.8295165, 14.4623486 48.8295333, 14.4620546 48.8295953, 14.4617466 48.8300162, 14.4617492 48.8300427, 14.4619766 48.8301459)",
38117446,,Školní,residential,,False,False,58.174,"LINESTRING (14.4619452 48.8296082, 14.4611693 48.8297214)",
"[233097361, 38117446]",,"['Školní', 'Sídliště']",residential,,False,False,142.137,"LINESTRING (14.4586502 48.8300568, 14.4576341 48.8300503, 14.4575128 48.8300711, 14.4574012 48.8301193, 14.457336 48.8301814, 14.4573003 48.8302603, 14.4572882 48.8303862, 14.4572734 48.8305409)",
38117446,,Školní,residential,,False,True,38.668000000000006,"LINESTRING (14.4586502 48.8300568, 14.4587167 48.830048, 14.4591641 48.8299764)",
38117449,,,residential,,False,True,65.85,"LINESTRING (14.4586502 48.8300568, 14.4586409 48.8301452, 14.4586348 48.8302029, 14.458611 48.8304285, 14.4585743 48.8305309, 14.4585029 48.8306352)",
233097361,,Sídliště,residential,,False,True,72.551,"LINESTRING (14.4586135 48.8331665, 14.4582244 48.8330014, 14.4580957 48.8329468, 14.4580317 48.8329196, 14.4579484 48.8328678, 14.457805 48.8327915)",
"[1099918779, 173096902]",15610,Budějovická,tertiary,,False,True,125.041,"LINESTRING (14.4586135 48.8331665, 14.4587199 48.8330742, 14.4592389 48.8326239, 14.4595606 48.8323343, 14.4596417 48.8322686)",
38117447,,Sídliště,residential,,False,False,144.346,"LINESTRING (14.457805 48.8327915, 14.4578567 48.8327428, 14.458012 48.8325965, 14.4581505 48.8322856, 14.4582742 48.8319598, 14.4583199 48.8315605)",
233097361,,Sídliště,residential,,False,False,72.551,"LINESTRING (14.457805 48.8327915, 14.4579484 48.8328678, 14.4580317 48.8329196, 14.4580957 48.8329468, 14.4582244 48.8330014, 14.4586135 48.8331665)",
233097361,,Sídliště,residential,,False,True,263.88199999999995,"LINESTRING (14.457805 48.8327915, 14.4576871 48.8327152, 14.457585 48.8326417, 14.4574788 48.8325433, 14.4572807 48.8322669, 14.4571897 48.8320845, 14.457162 48.8318633, 14.4572359 48.8309318, 14.4572734 48.8305409)",
38117447,,Sídliště,residential,,False,True,144.346,"LINESTRING (14.4583199 48.8315605, 14.4582742 48.8319598, 14.4581505 48.8322856, 14.458012 48.8325965, 14.4578567 48.8327428, 14.457805 48.8327915)",
38117448,,Šumavská,residential,,False,False,91.037,"LINESTRING (14.4572734 48.8305409, 14.4574182 48.8305465, 14.4578067 48.8305617, 14.4579313 48.8305666, 14.4581986 48.830577, 14.4585029 48.8306352)",
233097361,,Sídliště,residential,,False,False,263.882,"LINESTRING (14.4572734 48.8305409, 14.4572359 48.8309318, 14.457162 48.8318633, 14.4571897 48.8320845, 14.4572807 48.8322669, 14.4574788 48.8325433, 14.457585 48.8326417, 14.4576871 48.8327152, 14.457805 48.8327915)",
"[233097361, 38117446]",,"['Školní', 'Sídliště']",residential,,False,True,142.137,"LINESTRING (14.4572734 48.8305409, 14.4572882 48.8303862, 14.4573003 48.8302603, 14.457336 48.8301814, 14.4574012 48.8301193, 14.4575128 48.8300711, 14.4576341 48.8300503, 14.4586502 48.8300568)",
38117448,,Šumavská,residential,,False,False,175.863,"LINESTRING (14.4585029 48.8306352, 14.4585418 48.8306505, 14.4587827 48.830745, 14.4604375 48.8315711)",
38117448,,Šumavská,residential,,False,True,91.037,"LINESTRING (14.4585029 48.8306352, 14.4581986 48.830577, 14.4579313 48.8305666, 14.4578067 48.8305617, 14.4574182 48.8305465, 14.4572734 48.8305409)",
38117449,,,residential,,False,False,65.85,"LINESTRING (14.4585029 48.8306352, 14.4585743 48.8305309, 14.458611 48.8304285, 14.4586348 48.8302029, 14.4586409 48.8301452, 14.4586502 48.8300568)",
38117448,,Šumavská,residential,,False,True,175.863,"LINESTRING (14.4604375 48.8315711, 14.4587827 48.830745, 14.4585418 48.8306505, 14.4585029 48.8306352)",
38117451,,U Hřiště,residential,,False,False,65.073,"LINESTRING (14.4604375 48.8315711, 14.4604879 48.8315958, 14.4611509 48.8319203)",
173096902,15610,Budějovická,tertiary,,False,False,96.997,"LINESTRING (14.4604375 48.8315711, 14.4601371 48.8318344, 14.4596417 48.8322686)",
173096902,15610,Budějovická,tertiary,,False,True,181.831,"LINESTRING (14.4604375 48.8315711, 14.4605065 48.8315121, 14.4613345 48.8307824, 14.4618339 48.8303106, 14.4618972 48.8302483)",
38117446,,Školní,residential,,False,False,24.729,"LINESTRING (14.4594958 48.8299342, 14.4591641 48.8299764)",
38117446,,Školní,residential,,False,True,92.366,"LINESTRING (14.4594958 48.8299342, 14.4607363 48.8297821)",
38117450,,Školní,residential,,False,False,133.78199999999998,"LINESTRING (14.4594958 48.8299342, 14.4594933 48.8299752, 14.4595204 48.830134, 14.4595812 48.8302252, 14.4596957 48.8302997, 14.4598487 48.8303793, 14.4600393 48.8304413, 14.4608051 48.8305996)",
38117450,,Školní,residential,,False,True,133.782,"LINESTRING (14.4608051 48.8305996, 14.4600393 48.8304413, 14.4598487 48.8303793, 14.4596957 48.8302997, 14.4595812 48.8302252, 14.4595204 48.830134, 14.4594933 48.8299752, 14.4594958 48.8299342)",
38117451,,U Hřiště,residential,,False,True,66.178,"LINESTRING (14.4618751 48.8322766, 14.4611509 48.8319203)",
38117452,,Tovární,residential,,False,False,36.076,"LINESTRING (14.4618751 48.8322766, 14.4615803 48.8325366)",
38117452,,Tovární,residential,,False,True,63.017,"LINESTRING (14.4610652 48.8329907, 14.4615803 48.8325366)",
38117453,,Strahovská,residential,,False,True,32.496,"LINESTRING (14.4610652 48.8329907, 14.4614249 48.833162)",
38117453,,Strahovská,residential,,False,False,67.781,"LINESTRING (14.4610652 48.8329907, 14.4608544 48.8328833, 14.4605985 48.8327529, 14.460333 48.8326175)",
38117453,,Strahovská,residential,,False,True,63.772000000000006,"LINESTRING (14.4596417 48.8322686, 14.4596897 48.8322896, 14.4601875 48.8325433, 14.460333 48.8326175)",
"[1099918779, 173096902]",15610,Budějovická,tertiary,,False,False,125.041,"LINESTRING (14.4596417 48.8322686, 14.4595606 48.8323343, 14.4592389 48.8326239, 14.4587199 48.8330742, 14.4586135 48.8331665)",
173096902,15610,Budějovická,tertiary,,False,True,96.997,"LINESTRING (14.4596417 48.8322686, 14.4601371 48.8318344, 14.4604375 48.8315711)",
