osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,tunnel,junction
33921023,,,Masarykovo nám.,residential,,False,False,63.851,"LINESTRING (18.5414277 49.8545358, 18.5413112 49.8545687, 18.5412554 49.8545839, 18.5407724 49.8547458, 18.5406366 49.8547985)",,
227969270,,,Masarykovo nám.,residential,,False,True,47.245,"LINESTRING (18.5414277 49.8545358, 18.541414 49.8545131, 18.5412051 49.8542159, 18.5411536 49.8541495)",,
257774106,,,Pivovarská,residential,,True,False,99.549,"LINESTRING (18.5406366 49.8547985, 18.5400695 49.8539813)",,
33921023,,,Masarykovo nám.,residential,,False,False,76.601,"LINESTRING (18.5406366 49.8547985, 18.5403364 49.8549679, 18.5401275 49.8551285, 18.5399429 49.855316)",,
33921023,,,Masarykovo nám.,residential,,False,True,63.851000000000006,"LINESTRING (18.5406366 49.8547985, 18.5407724 49.8547458, 18.5412554 49.8545839, 18.5413112 49.8545687, 18.5414277 49.8545358)",,
219005492,,,Husova,residential,,False,False,80.167,"LINESTRING (18.5358806 49.8536927, 18.5365936 49.853392, 18.5367804 49.8532697)",,
219005492,,,Husova,residential,,False,True,94.337,"LINESTRING (18.5358806 49.8536927, 18.5350998 49.8539916, 18.5349011 49.8540937, 18.5348134 49.8541751)",,
33921589,,,Ostravská,residential,,False,True,102.06299999999999,"LINESTRING (18.5348134 49.8541751, 18.5353387 49.8546051, 18.5357156 49.8548848)",,
219005492,,,Husova,residential,,False,False,94.33699999999999,"LINESTRING (18.5348134 49.8541751, 18.5349011 49.8540937, 18.5350998 49.8539916, 18.5358806 49.8536927)",,
33921589,,,Ostravská,residential,,False,False,102.06299999999999,"LINESTRING (18.5357156 49.8548848, 18.5353387 49.8546051, 18.5348134 49.8541751)",,
219005492,,,Husova,residential,,False,False,11.191,"LINESTRING (18.5367804 49.8532697, 18.5369103 49.8532139)",,
219005492,,,Husova,residential,,False,True,80.167,"LINESTRING (18.5367804 49.8532697, 18.5365936 49.853392, 18.5358806 49.8536927)",,
219005492,,,Husova,residential,,False,True,11.191,"LINESTRING (18.5369103 49.8532139, 18.5367804 49.8532697)",,
33921593,,,Na Bělidle,residential,,False,False,165.065,"LINESTRING (18.5369103 49.8532139, 18.5370871 49.8533069, 18.5382562 49.8538004, 18.5389134 49.8539048)",,
219005492,,,Husova,residential,,False,False,82.18,"LINESTRING (18.5369103 49.8532139, 18.5371911 49.8530358, 18.5376398 49.8526464)",,
33921593,,,Na Bělidle,residential,,False,True,165.065,"LINESTRING (18.5389134 49.8539048, 18.5382562 49.8538004, 18.5370871 49.8533069, 18.5369103 49.8532139)",,
"[377969006, 33921594, 33921595, 442746166]",,,"['Na Bělidle', 'Mlýnská']",residential,,False,False,175.913,"LINESTRING (18.5389134 49.8539048, 18.5388516 49.8540156, 18.538906 49.8541782, 18.5391116 49.8543926, 18.5396337 49.8549367, 18.5398798 49.8551949, 18.5398724 49.8552978)",,
"[33921594, 616657780]",,,"['Na Bělidle', 'Park Boženy Němcové']",residential,,False,True,35.108000000000004,"LINESTRING (18.5389134 49.8539048, 18.5389447 49.8538459, 18.5390239 49.8536657, 18.5390009 49.8536012)",,
377969005,,,Karola Śliwky,residential,,False,False,32.632,"LINESTRING (18.5420863 49.8555991, 18.5425414 49.855605)",,
257774107,,,Svatováclavská,living_street,,False,False,126.129,"LINESTRING (18.5420863 49.8555991, 18.5417684 49.8547663, 18.5416916 49.854565, 18.5416616 49.8544984)",,
"[33921596, 377969005]",,,Karola Śliwky,residential,,False,True,152.788,"LINESTRING (18.5420863 49.8555991, 18.5410802 49.8555049, 18.5408094 49.8554766, 18.5401831 49.855384, 18.5399856 49.8553897)",,
377969005,,,Karola Śliwky,residential,,False,True,18.688,"LINESTRING (18.5428005 49.8555865, 18.5425414 49.855605)",,
33921624,,,Poštovní,residential,,False,False,138.138,"LINESTRING (18.5428005 49.8555865, 18.5428611 49.8556444, 18.5430793 49.8558416, 18.5433233 49.856046, 18.5437749 49.8563737, 18.5440718 49.8562392)",,
377969005,,,Karola Śliwky,residential,,False,False,73.805,"LINESTRING (18.5428005 49.8555865, 18.542945 49.8555674, 18.5437486 49.8554198, 18.5437932 49.8554115)",,
227366378,,,Karola Śliwky,residential,,False,False,177.54,"LINESTRING (18.5450612 49.8536288, 18.5450367 49.8535517, 18.544897 49.8533967, 18.5445231 49.8530301, 18.5443124 49.8528824, 18.5440705 49.8527573, 18.5437174 49.8525835, 18.5435722 49.852483, 18.5435071 49.8524202)",,
257774104,,,Fryštátská,residential,30,False,True,63.995999999999995,"LINESTRING (18.5450612 49.8536288, 18.5443878 49.8538208, 18.5442341 49.8538393)",,
609176021,,,Karola Śliwky,residential,,False,True,183.267,"LINESTRING (18.5450612 49.8536288, 18.5452261 49.8542607, 18.5452379 49.8543871, 18.5451942 49.8545131, 18.5450043 49.8547385, 18.5446709 49.8551149, 18.5446151 49.855165)",,
227366378,,,Karola Śliwky,residential,,False,True,71.901,"LINESTRING (18.5430874 49.851833, 18.543451 49.852349, 18.5435071 49.8524202)",,
270985633,,,park Bedřicha Smetany,residential,,False,True,86.869,"LINESTRING (18.5430874 49.851833, 18.5432089 49.8518164, 18.5437838 49.8517345, 18.5442748 49.8516783)",,
33922063,,,Příčná,living_street,,False,False,57.545,"LINESTRING (18.5433813 49.853758, 18.5434068 49.8538164, 18.5435991 49.8542561)",,
797926334,,,Fryštátská,living_street,,True,False,62.226,"LINESTRING (18.5433813 49.853758, 18.5437998 49.853765, 18.5442341 49.8538393)",,
33921622,,,Proskova,living_street,,False,True,56.818,"LINESTRING (18.5426417 49.8538953, 18.5425768 49.8538557, 18.5424361 49.8534115)",,
74272353,,,Fryštátská,living_street,,True,False,55.17700000000001,"LINESTRING (18.5426417 49.8538953, 18.5431856 49.8537943, 18.5433813 49.853758)",,
33921617,,,Masarykovo nám.,residential,,False,False,67.729,"LINESTRING (18.5425371 49.8539906, 18.5424301 49.8539925, 18.541686 49.8540753, 18.5416043 49.8540831)",,
74272353,,,Fryštátská,living_street,,True,False,12.981,"LINESTRING (18.5425371 49.8539906, 18.5426027 49.8539309, 18.5426417 49.8538953)",,
33921617,,,Masarykovo nám.,residential,,False,True,33.144,"LINESTRING (18.5411536 49.8541495, 18.5416043 49.8540831)",,
227969270,,,Masarykovo nám.,residential,,False,False,47.245,"LINESTRING (18.5411536 49.8541495, 18.5412051 49.8542159, 18.541414 49.8545131, 18.5414277 49.8545358)",,
33921618,,,Masarykovo nám.,residential,,True,False,46.514,"LINESTRING (18.5408596 49.8537766, 18.5411536 49.8541495)",,
33921619,,,Pivovarská,residential,,False,True,93.614,"LINESTRING (18.5400695 49.8539813, 18.5400154 49.8539069, 18.5399935 49.8538535, 18.5399505 49.8537487, 18.5399256 49.8537233, 18.5398891 49.8536859, 18.539734 49.8536394, 18.5397088 49.8535138, 18.5397879 49.8533811, 18.5399799 49.85331)",,
"[33921620, 227969246]",,,Masarykovo nám.,residential,,True,False,61.048,"LINESTRING (18.5400695 49.8539813, 18.5406261 49.8538357, 18.5407524 49.8538044, 18.5408596 49.8537766)",,
33921617,,,Masarykovo nám.,residential,,False,False,33.144,"LINESTRING (18.5416043 49.8540831, 18.5411536 49.8541495)",,
33921617,,,Masarykovo nám.,residential,,False,True,67.729,"LINESTRING (18.5416043 49.8540831, 18.541686 49.8540753, 18.5424301 49.8539925, 18.5425371 49.8539906)",,
33921621,,,Masarykovo nám.,residential,,True,False,86.59,"LINESTRING (18.5416043 49.8540831, 18.5414913 49.8537531, 18.5414307 49.8537037, 18.5413344 49.8537029, 18.5409978 49.8537444, 18.5408596 49.8537766)",,
33921622,,,Proskova,living_street,,False,False,56.818,"LINESTRING (18.5424361 49.8534115, 18.5425768 49.8538557, 18.5426417 49.8538953)",,
"[257774108, 257774110]",,,Zámecká,living_street,,False,"[False, True]",59.058,"LINESTRING (18.5424361 49.8534115, 18.5418156 49.8534859, 18.5416589 49.8535185, 18.5416319 49.8535232)",,
257774111,,,Zámecká,living_street,,True,False,135.96099999999998,"LINESTRING (18.5424361 49.8534115, 18.5430246 49.8532944, 18.5433128 49.853237, 18.5434746 49.853231, 18.5436266 49.8532254, 18.5438323 49.8532765, 18.5439693 49.8533603, 18.5440842 49.8535073)",,
257774109,,,Zámecká,living_street,,False,False,38.507999999999996,"LINESTRING (18.5440842 49.8535073, 18.5442002 49.8537324, 18.5442341 49.8538393)",,
33921623,,,Markova,residential,,False,False,168.52599999999998,"LINESTRING (18.5434462 49.8546474, 18.5431068 49.8547013, 18.5427802 49.8547532, 18.5424163 49.8548111, 18.5423442 49.8548564, 18.5423165 49.8549195, 18.5423442 49.8550576, 18.542449 49.8553478, 18.5425414 49.855605)",,
377969005,,,Karola Śliwky,residential,,False,False,18.688,"LINESTRING (18.5425414 49.855605, 18.5428005 49.8555865)",,
377969005,,,Karola Śliwky,residential,,False,True,32.632,"LINESTRING (18.5425414 49.855605, 18.5420863 49.8555991)",,
33921623,,,Markova,residential,,False,True,168.52599999999998,"LINESTRING (18.5425414 49.855605, 18.542449 49.8553478, 18.5423442 49.8550576, 18.5423165 49.8549195, 18.5423442 49.8548564, 18.5424163 49.8548111, 18.5427802 49.8547532, 18.5431068 49.8547013, 18.5434462 49.8546474)",,
227969244,,,Masarykovo nám.,residential,,False,True,17.276,"LINESTRING (18.5416616 49.8544984, 18.5414277 49.8545358)",,
227969244,,,Masarykovo nám.,residential,,False,False,80.03399999999999,"LINESTRING (18.5416616 49.8544984, 18.5418232 49.8544739, 18.5426184 49.8543595, 18.5427511 49.8543415)",,
257774107,,,Svatováclavská,living_street,,False,True,126.12899999999999,"LINESTRING (18.5416616 49.8544984, 18.5416916 49.854565, 18.5417684 49.8547663, 18.5420863 49.8555991)",,
609176021,,,Karola Śliwky,residential,,False,False,183.267,"LINESTRING (18.5446151 49.855165, 18.5446709 49.8551149, 18.5450043 49.8547385, 18.5451942 49.8545131, 18.5452379 49.8543871, 18.5452261 49.8542607, 18.5450612 49.8536288)",,
996370008,,,Poštovní,residential,,False,False,32.176,"LINESTRING (18.5446151 49.855165, 18.5445558 49.8552852, 18.5444586 49.8553875, 18.5444289 49.8554263)",,
996370009,,,Karola Śliwky,residential,,False,True,30.355999999999998,"LINESTRING (18.5446151 49.855165, 18.5444612 49.8552454, 18.5443717 49.8552909, 18.5442645 49.8553104)",,
33922066,,,Poštovní,residential,,False,False,122.81600000000002,"LINESTRING (18.5444879 49.8557681, 18.5445701 49.8558305, 18.5448621 49.8560731, 18.5453172 49.8564224, 18.5455619 49.8566283)",,
33922066,,,Poštovní,residential,,False,True,34.366,"LINESTRING (18.5444879 49.8557681, 18.5444539 49.8556128, 18.5444185 49.8554623)",,
33922067,,,Poštovní,residential,,False,False,31.193,"LINESTRING (18.5444879 49.8557681, 18.544274 49.8555671, 18.5442406 49.8555373)",,
270985228,,,Sokolovská,residential,,False,False,43.046,"LINESTRING (18.5443104 49.8579106, 18.5440972 49.8582725)",,
"[572727360, 370942411, 370942412, 370942413, 33922068]",,,Komenského,residential,,False,"[False, True]",204.34900000000002,"LINESTRING (18.5443104 49.8579106, 18.5453711 49.8570896, 18.5454251 49.8570871, 18.5455156 49.8571344, 18.5456104 49.8571984, 18.5458798 49.8573803, 18.5461786 49.8576349)",building_passage,
33922069,,,Komenského,residential,,False,False,160.751,"LINESTRING (18.5443104 49.8579106, 18.5448264 49.8579922, 18.5464281 49.8583804)",,
33922069,,,Komenského,residential,,False,True,184.88,"LINESTRING (18.5443104 49.8579106, 18.5430153 49.8576548, 18.542394 49.857483, 18.5418997 49.8573298)",,
33922069,,,Komenského,residential,,False,False,184.88,"LINESTRING (18.5418997 49.8573298, 18.542394 49.857483, 18.5430153 49.8576548, 18.5443104 49.8579106)",,
33922069,,,Komenského,residential,,False,True,160.751,"LINESTRING (18.5464281 49.8583804, 18.5448264 49.8579922, 18.5443104 49.8579106)",,
33922070,,,Palackého,residential,,False,True,48.17400000000001,"LINESTRING (18.5464281 49.8583804, 18.546545 49.8580979, 18.5466013 49.8579618)",,
33922070,,,Palackého,residential,,False,False,48.17400000000001,"LINESTRING (18.5466013 49.8579618, 18.546545 49.8580979, 18.5464281 49.8583804)",,
33922077,,,Zahradní,residential,,False,True,146.303,"LINESTRING (18.5361824 49.8552643, 18.5361346 49.8553333, 18.5357681 49.8556279, 18.5355049 49.8557142, 18.5347436 49.8561734)",,
48432479,4,59,Ostravská,primary,50,False,False,86.91699999999999,"LINESTRING (18.5361824 49.8552643, 18.5368206 49.8555768, 18.5370754 49.855703, 18.5371474 49.8557375)",,
33922077,,,Zahradní,residential,,False,False,146.303,"LINESTRING (18.5347436 49.8561734, 18.5355049 49.8557142, 18.5357681 49.8556279, 18.5361346 49.8553333, 18.5361824 49.8552643)",,
48432479,4,59,Ostravská,primary,50,False,True,39.755,"LINESTRING (18.5375936 49.8559498, 18.5371474 49.8557375)",,
48432479,4,59,Ostravská,primary,50,False,False,46.058,"LINESTRING (18.5375936 49.8559498, 18.5379746 49.8561308, 18.5381181 49.8561886)",,
513340908,,,tř. Osvobození,tertiary,50,False,False,12.528,"LINESTRING (18.5416 49.8570917, 18.5416528 49.8569843)",,
513340908,,,tř. Osvobození,tertiary,50,False,True,26.926,"LINESTRING (18.5416 49.8570917, 18.5414802 49.8573212)",,
792906657,2,,tř. 17. listopadu,primary_link,50,True,False,26.391,"LINESTRING (18.5416 49.8570917, 18.54125 49.8570181)",,
29215212,,4689,Rudé armády,secondary,,False,True,13.678,"LINESTRING (18.5456717 49.8567289, 18.5455619 49.8566283)",,
166166117,,,Rudé armády,secondary,50,False,False,20.498,"LINESTRING (18.5456717 49.8567289, 18.5458291 49.8568828)",,
166167287,2,59,tř. 17. listopadu,primary,50,True,False,28.446,"LINESTRING (18.5456717 49.8567289, 18.5453432 49.8568724)",,
90095738,,,U Parku,residential,,False,False,83.012,"LINESTRING (18.5435071 49.8524202, 18.5427255 49.8526059, 18.5424472 49.852714)",,
227366378,,,Karola Śliwky,residential,,False,False,71.901,"LINESTRING (18.5435071 49.8524202, 18.543451 49.852349, 18.5430874 49.851833)",,
227366378,,,Karola Śliwky,residential,,False,True,177.54000000000002,"LINESTRING (18.5435071 49.8524202, 18.5435722 49.852483, 18.5437174 49.8525835, 18.5440705 49.8527573, 18.5443124 49.8528824, 18.5445231 49.8530301, 18.544897 49.8533967, 18.5450367 49.8535517, 18.5450612 49.8536288)",,
90095738,,,U Parku,residential,,False,True,83.012,"LINESTRING (18.5424472 49.852714, 18.5427255 49.8526059, 18.5435071 49.8524202)",,
219005492,,,Husova,residential,,False,True,82.18,"LINESTRING (18.5376398 49.8526464, 18.5371911 49.8530358, 18.5369103 49.8532139)",,
48432479,4,59,Ostravská,primary,50,False,False,39.755,"LINESTRING (18.5371474 49.8557375, 18.5375936 49.8559498)",,
48432479,4,59,Ostravská,primary,50,False,True,86.917,"LINESTRING (18.5371474 49.8557375, 18.5370754 49.855703, 18.5368206 49.8555768, 18.5361824 49.8552643)",,
166167272,1,,,primary_link,,True,False,126.87499999999996,"LINESTRING (18.5371474 49.8557375, 18.5375603 49.855828, 18.5377585 49.8559181, 18.5378432 49.8559534, 18.5379131 49.8559794, 18.537989 49.8560012, 18.5380479 49.8560144, 18.5381547 49.8560301, 18.5381969 49.8560286, 18.5382489 49.8560227, 18.5382925 49.8560146, 18.5383755 49.8559939, 18.5384802 49.855963, 18.538546 49.8559344, 18.5386496 49.8559188, 18.5387708 49.855901)",,
166167265,1,,,primary_link,,True,False,75.47500000000001,"LINESTRING (18.5387708 49.855901, 18.5386836 49.8559662, 18.5386124 49.8560314, 18.5386035 49.8560793, 18.5386039 49.8561187, 18.5386149 49.8561477, 18.5386419 49.8561759, 18.5386855 49.8562095, 18.538743 49.8562364, 18.5388229 49.8562564, 18.5388794 49.8562694, 18.5391086 49.85637)",,
270985203,,,Karola Śliwky,residential,,False,False,56.852000000000004,"LINESTRING (18.5387708 49.855901, 18.5384145 49.8560821, 18.5381181 49.8561886)",,
270985203,,,Karola Śliwky,residential,,False,True,89.12899999999999,"LINESTRING (18.5387708 49.855901, 18.5391891 49.8556906, 18.5396623 49.8554526, 18.5397674 49.8554266)",,
"[986459572, 513340917]","['2', '3']",,tř. 17. listopadu,primary,50,True,False,194.778,"LINESTRING (18.5391086 49.85637, 18.5399536 49.8565696, 18.540452 49.8566838, 18.5413142 49.8569035, 18.5416528 49.8569843)",,
856166927,,,Svatopluka Čecha,residential,,False,False,14.616,"LINESTRING (18.5377496 49.8563447, 18.5375811 49.8564187)",,
"[166166118, 856166927]",,,Svatopluka Čecha,residential,,False,True,31.613,"LINESTRING (18.5377496 49.8563447, 18.5379583 49.8562537, 18.5381181 49.8561886)",,
856166927,,,Svatopluka Čecha,residential,,False,True,14.616,"LINESTRING (18.5375811 49.8564187, 18.5377496 49.8563447)",,
166167271,1,,,primary_link,,True,False,59.785,"LINESTRING (18.5375811 49.8564187, 18.5377317 49.8563034, 18.5377583 49.8562666, 18.5377717 49.8562298, 18.537775 49.856184, 18.5377442 49.8561234, 18.5375936 49.8559498)",,
447633951,,,Svatopluka Čecha,residential,,False,False,60.802,"LINESTRING (18.5375811 49.8564187, 18.5374244 49.8564851, 18.5368721 49.8567188)",,
166167269,,,,primary_link,,True,False,127.03500000000003,"LINESTRING (18.5394527 49.8565819, 18.5391623 49.856536, 18.5384041 49.856359, 18.5383081 49.8563398, 18.538208 49.856325, 18.5381043 49.8563173, 18.53802 49.8563157, 18.5379556 49.8563184, 18.5379204 49.8563208, 18.5378819 49.8563254, 18.5378116 49.8563348, 18.5377496 49.8563447)",,
"[166167288, 986459574]","['2', '3']",59,tř. 17. listopadu,primary_link,50,True,False,105.427,"LINESTRING (18.5394527 49.8565819, 18.5391156 49.8564704, 18.5388937 49.8564191, 18.5386651 49.856361, 18.5384315 49.8563022, 18.5382899 49.8562514, 18.5381181 49.8561886)",,
878845893,2,59,tř. 17. listopadu,primary,50,True,False,197.50099999999998,"LINESTRING (18.5453432 49.8568724, 18.5451677 49.8569339, 18.5449863 49.8570039, 18.544723 49.8570911, 18.5444447 49.8571582, 18.5440952 49.8572144, 18.5438315 49.857248, 18.5436811 49.8572606, 18.5434908 49.8572744, 18.5432867 49.8572834, 18.5431618 49.8572832, 18.5430543 49.8572831, 18.5428172 49.8572746, 18.5427135 49.8572684)",,
166166117,,,Rudé armády,secondary,50,False,True,20.498,"LINESTRING (18.5458291 49.8568828, 18.5456717 49.8567289)",,
878845892,,4689,Rudé armády,tertiary,50,False,False,6.312,"LINESTRING (18.5458291 49.8568828, 18.5458873 49.8569254)",,
166167259,1,,,primary_link,,True,False,36.4,"LINESTRING (18.5458291 49.8568828, 18.5456959 49.8568471, 18.5455837 49.8568362, 18.545482 49.8568388, 18.5453432 49.8568724)",,
878845892,,4689,Rudé armády,tertiary,50,False,True,6.312,"LINESTRING (18.5458873 49.8569254, 18.5458291 49.8568828)",,
986459571,,475,Rudé armády,secondary,50,False,False,93.466,"LINESTRING (18.5458873 49.8569254, 18.5466943 49.8575856)",,
"[166167288, 986459573]","['2', '3']",59,tř. 17. listopadu,primary_link,50,True,False,137.675,"LINESTRING (18.54125 49.8570181, 18.5407566 49.856901, 18.5402336 49.8567693, 18.5394527 49.8565819)",,
166167275,,,,tertiary_link,,True,False,95.00500000000001,"LINESTRING (18.5427135 49.8572684, 18.5422784 49.8572503, 18.541979 49.8571995, 18.5418972 49.857188, 18.5418176 49.8571796, 18.5417606 49.8571845, 18.5417038 49.8571946, 18.5416101 49.8572361, 18.5414802 49.8573212)",,
513340909,2,59,tř. 17. listopadu,primary,50,True,False,82.285,"LINESTRING (18.5427135 49.8572684, 18.5423074 49.8572185, 18.5419903 49.8571674, 18.5416 49.8570917)",,
513340908,,,tř. Osvobození,tertiary,50,False,False,26.926,"LINESTRING (18.5414802 49.8573212, 18.5416 49.8570917)",,
792906656,,,tř. Osvobození,tertiary,50,False,True,48.945,"LINESTRING (18.5414802 49.8573212, 18.541293 49.8577445)",,
792906656,,,tř. Osvobození,tertiary,50,False,False,48.945,"LINESTRING (18.541293 49.8577445, 18.5414802 49.8573212)",,
166167280,1,,,primary_link,,True,False,87.85200000000002,"LINESTRING (18.541293 49.8577445, 18.5412734 49.8575534, 18.5413966 49.8573026, 18.5414203 49.8572395, 18.5414318 49.8571775, 18.5414193 49.8571331, 18.5413971 49.8571038, 18.5413707 49.8570758, 18.5413281 49.8570484, 18.5412825 49.857032, 18.54125 49.8570181)",,
205111847,,,Ruská,residential,,True,False,209.42000000000002,"LINESTRING (18.541293 49.8577445, 18.5415226 49.8577877, 18.5440972 49.8582725)",,
270985228,,,Sokolovská,residential,,False,False,43.022,"LINESTRING (18.5440972 49.8582725, 18.5438742 49.8586317)",,
270985228,,,Sokolovská,residential,,False,True,43.046,"LINESTRING (18.5440972 49.8582725, 18.5443104 49.8579106)",,
377969005,,,Karola Śliwky,residential,,False,False,24.529,"LINESTRING (18.5437932 49.8554115, 18.5440267 49.8553813, 18.5441186 49.8553499)",,
377969005,,,Karola Śliwky,residential,,False,True,73.805,"LINESTRING (18.5437932 49.8554115, 18.5437486 49.8554198, 18.542945 49.8555674, 18.5428005 49.8555865)",,
996370007,,,Karola Śliwky,residential,,False,True,23.549,"LINESTRING (18.5437932 49.8554115, 18.5439228 49.8554352, 18.5439952 49.8554499, 18.5441016 49.8554826)",,
"[257774108, 257774110]",,,Zámecká,living_street,,False,"[False, True]",59.05799999999999,"LINESTRING (18.5416319 49.8535232, 18.5416589 49.8535185, 18.5418156 49.8534859, 18.5424361 49.8534115)",,
270985631,,,park Bedřicha Smetany,residential,,False,False,51.461,"LINESTRING (18.5448588 49.8514095, 18.544579 49.8515448, 18.5443636 49.8516416, 18.5442748 49.8516783)",,
270985631,,,park Bedřicha Smetany,residential,,False,True,51.461,"LINESTRING (18.5442748 49.8516783, 18.5443636 49.8516416, 18.544579 49.8515448, 18.5448588 49.8514095)",,
270985632,,,park Bedřicha Smetany,residential,,False,True,37.258,"LINESTRING (18.5442748 49.8516783, 18.5444073 49.8517188, 18.5447512 49.851812)",,
270985633,,,park Bedřicha Smetany,residential,,False,False,86.869,"LINESTRING (18.5442748 49.8516783, 18.5437838 49.8517345, 18.5432089 49.8518164, 18.5430874 49.851833)",,
270985632,,,park Bedřicha Smetany,residential,,False,False,37.258,"LINESTRING (18.5447512 49.851812, 18.5444073 49.8517188, 18.5442748 49.8516783)",,
33921624,,,Poštovní,residential,,False,True,138.138,"LINESTRING (18.5440718 49.8562392, 18.5437749 49.8563737, 18.5433233 49.856046, 18.5430793 49.8558416, 18.5428611 49.8556444, 18.5428005 49.8555865)",,
270985182,,,Cihelní,residential,,False,True,121.65800000000002,"LINESTRING (18.5391369 49.8569461, 18.538602 49.8571407, 18.5382904 49.8572827, 18.5381199 49.8573385, 18.5377757 49.8574336, 18.5376507 49.8574675)",,
33918575,,,Studentská,residential,30,False,True,49.562,"LINESTRING (18.5484353 49.8575798, 18.5480158 49.8579341)",,
33918575,,,Studentská,residential,30,False,False,49.562,"LINESTRING (18.5480158 49.8579341, 18.5484353 49.8575798)",,
270985232,,,Studentská,residential,,False,True,33.322,"LINESTRING (18.5480158 49.8579341, 18.5483902 49.8581117)",,
33918575,,,Studentská,residential,30,False,True,67.334,"LINESTRING (18.5480158 49.8579341, 18.5475922 49.858316, 18.5474496 49.8584163)",,
270985232,,,Studentská,residential,,False,False,33.322,"LINESTRING (18.5483902 49.8581117, 18.5480158 49.8579341)",,
270985233,,,Studentská,residential,,False,False,53.037000000000006,"LINESTRING (18.5483902 49.8581117, 18.548089 49.8583931, 18.5479674 49.8585031)",,
