osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,tunnel
1201713652,,,Vrchlického,residential,,False,False,15.533999999999999,"LINESTRING (16.6399039 48.8064768, 16.6398569 48.8065342, 16.6398006 48.8065988)",
27468696,,,Koněvova,residential,,True,False,38.61,"LINESTRING (16.6401328 48.8048046, 16.6403459 48.8051222)",
7958079,,0522,Svobody,residential,,False,False,195.062,"LINESTRING (16.6401328 48.8048046, 16.6400537 48.8048213, 16.6396455 48.8049004, 16.6391963 48.8049374, 16.6390814 48.8049526, 16.6388963 48.8049723, 16.6383838 48.805062, 16.6375757 48.8052693)",
35421596,,,Wolkerova,residential,,False,False,77.08200000000001,"LINESTRING (16.6407363 48.8096052, 16.640816 48.8095715, 16.6414596 48.8092959, 16.6416298 48.80924)",
661726363,,,Pavlovská,residential,30,False,False,245.846,"LINESTRING (16.6407363 48.8096052, 16.6403992 48.8093257, 16.6401802 48.8091511, 16.6398509 48.8088977, 16.6394972 48.8086603, 16.638981 48.808361, 16.6385494 48.8081108, 16.6383879 48.8080364)",
661726363,,,Pavlovská,residential,30,False,True,107.478,"LINESTRING (16.6407363 48.8096052, 16.6410955 48.8098611, 16.6417748 48.8102876)",
27062306,,0522,Brněnská,tertiary,,False,False,21.864,"LINESTRING (16.6383879 48.8080364, 16.6382498 48.8080127, 16.638095 48.8080008)",
661726363,,,Pavlovská,residential,30,False,True,245.84599999999998,"LINESTRING (16.6383879 48.8080364, 16.6385494 48.8081108, 16.638981 48.808361, 16.6394972 48.8086603, 16.6398509 48.8088977, 16.6401802 48.8091511, 16.6403992 48.8093257, 16.6407363 48.8096052)",
35421595,,,Mlýnská,residential,,False,False,73.78899999999999,"LINESTRING (16.6402951 48.8074663, 16.6403402 48.8075036, 16.6403761 48.8075331, 16.640583 48.8077928, 16.6406196 48.807838, 16.6407608 48.8080523)",
85698806,,,Česká,residential,,True,False,69.102,"LINESTRING (16.6402951 48.8074663, 16.640059 48.8075356, 16.6396756 48.8076204, 16.6395167 48.8076513, 16.6394069 48.8076738)",
362492688,,,Česká,residential,,False,True,57.403000000000006,"LINESTRING (16.6402951 48.8074663, 16.6406476 48.8072874, 16.6408979 48.807137)",
27062307,,,Na Jámě,residential,,True,False,11.264,"LINESTRING (16.6372448 48.8084021, 16.6372751 48.8084206, 16.6373577 48.8084709)",
"[67368097, 503109858, 67368493]",,0522,Brněnská,tertiary,30,True,False,23.369,"LINESTRING (16.6372448 48.8084021, 16.6372168 48.8084114, 16.6371243 48.8084292, 16.6370686 48.8084413, 16.6369426 48.8084688)",
67368097,,0522,Brněnská,tertiary,,True,False,46.685,"LINESTRING (16.6369426 48.8084688, 16.6367884 48.8085325, 16.6366911 48.8085945, 16.6364885 48.8087577)",
35421573,,,Kozí hrádek,residential,,False,True,86.164,"LINESTRING (16.6364885 48.8087577, 16.6364912 48.8087825, 16.6364845 48.8088162, 16.6363898 48.8089281, 16.6363685 48.8089786, 16.6363537 48.8090119, 16.6363667 48.8090535, 16.6363926 48.8090783, 16.6364515 48.809128, 16.6365345 48.8092047, 16.6365917 48.8092575, 16.6366506 48.8093281, 16.6367089 48.8094477)",
67368097,,0522,Brněnská,tertiary,,True,False,126.476,"LINESTRING (16.6364885 48.8087577, 16.6357173 48.8091571, 16.6355774 48.8092263, 16.6352603 48.8093764, 16.6351155 48.8094474)",
"[793770395, 793770396, 393828590]",,,U Staré brány,residential,,False,False,43.899,"LINESTRING (16.6364885 48.8087577, 16.6363801 48.8087357, 16.6363153 48.8087226, 16.6361621 48.808702, 16.6360931 48.8086982, 16.6360763 48.8086976, 16.6360406 48.8086993, 16.6359006 48.8087008)",yes
27062307,,,Na Jámě,residential,,True,False,52.612,"LINESTRING (16.638701 48.8090737, 16.6389411 48.8092858, 16.6390934 48.8094687)",
27062310,,,Kozí hrádek,residential,,False,False,164.685,"LINESTRING (16.638701 48.8090737, 16.638557 48.8091197, 16.6384855 48.8091179, 16.6383347 48.8090915, 16.63814 48.8090797, 16.6378542 48.8090915, 16.6376259 48.8091162, 16.6374765 48.8091549, 16.6373525 48.8092084, 16.6371203 48.8093577, 16.6368461 48.809567, 16.6367665 48.8096011)",
27062308,,,Střelnická,residential,,False,False,73.54,"LINESTRING (16.6408711 48.8105692, 16.6410574 48.8105305, 16.6413181 48.8104632, 16.6415063 48.8103938, 16.641651 48.8103366, 16.6417748 48.8102876)",
35421577,,,Na Jámě,residential,,False,False,50.997,"LINESTRING (16.6408711 48.8105692, 16.6408953 48.8106005, 16.6409744 48.8107312, 16.6410613 48.8108406, 16.6411861 48.8109771)",
362492677,,,Na Jámě,residential,,False,True,182.108,"LINESTRING (16.6408711 48.8105692, 16.6405554 48.8104578, 16.6401441 48.8102938, 16.6400236 48.8102287, 16.6395924 48.8099552, 16.6394643 48.8098504, 16.6392838 48.8096823, 16.6392087 48.8096077, 16.6390934 48.8094687)",
27062308,,,Střelnická,residential,,False,True,73.53999999999999,"LINESTRING (16.6417748 48.8102876, 16.641651 48.8103366, 16.6415063 48.8103938, 16.6413181 48.8104632, 16.6410574 48.8105305, 16.6408711 48.8105692)",
661726363,,,Pavlovská,residential,30,False,False,107.478,"LINESTRING (16.6417748 48.8102876, 16.6410955 48.8098611, 16.6407363 48.8096052)",
27321267,,,Alfonse Muchy,residential,,True,False,72.03,"LINESTRING (16.6361257 48.8047548, 16.6352009 48.8049753)",
362492675,,,Alfonse Muchy,residential,,False,False,30.284,"LINESTRING (16.6361257 48.8047548, 16.6364255 48.8046692, 16.6365051 48.8046465)",
27062306,,0522,Brněnská,tertiary,,False,True,21.864,"LINESTRING (16.638095 48.8080008, 16.6382498 48.8080127, 16.6383879 48.8080364)",
67368493,,0522,Brněnská,tertiary,30,True,False,76.854,"LINESTRING (16.638095 48.8080008, 16.6379203 48.8080565, 16.6372448 48.8084021)",
32935152,,,Zámecká,residential,,False,False,228.35699999999997,"LINESTRING (16.6351973 48.8069898, 16.635257 48.8068616, 16.6352793 48.8066958, 16.6353512 48.8066127, 16.6354071 48.8065249, 16.6354215 48.8064656, 16.6353713 48.8056376, 16.6353677 48.8055779, 16.6353055 48.8052436, 16.6352009 48.8049753)",
35431727,,,Husova,residential,,True,False,212.28300000000004,"LINESTRING (16.6351973 48.8069898, 16.6353774 48.8073284, 16.635678 48.8076572, 16.6358648 48.8078136, 16.6358782 48.8078248, 16.6359244 48.8078634, 16.6361332 48.8080015, 16.6361604 48.8080195, 16.6362034 48.8080479, 16.6367734 48.8083637, 16.6369426 48.8084688)",
"[27321267, 35431727]",,,"['Husova', 'Alfonse Muchy']",residential,,True,False,223.389,"LINESTRING (16.6352009 48.8049753, 16.6350012 48.8050184, 16.6348415 48.8050511, 16.6348028 48.8050822, 16.6347408 48.8052391, 16.6347306 48.8054077, 16.6347832 48.805689, 16.634903 48.8063296, 16.63508 48.8067751)",
32935152,,,Zámecká,residential,,False,True,228.357,"LINESTRING (16.6352009 48.8049753, 16.6353055 48.8052436, 16.6353677 48.8055779, 16.6353713 48.8056376, 16.6354215 48.8064656, 16.6354071 48.8065249, 16.6353512 48.8066127, 16.6352793 48.8066958, 16.635257 48.8068616, 16.6351973 48.8069898)",
710726264,,,,residential,,False,True,27.135,"LINESTRING (16.6401406 48.8066812, 16.640055 48.8066712, 16.6399665 48.8066637, 16.6398949 48.8066444, 16.6398006 48.8065988)",
1185248963,,,Vrchlického,residential,,False,False,28.698,"LINESTRING (16.6401406 48.8066812, 16.6400183 48.8065569, 16.6399039 48.8064768)",
"[1185248965, 1185248966]",,,Vrchlického,residential,,False,True,76.906,"LINESTRING (16.6401406 48.8066812, 16.640193 48.8066866, 16.6402292 48.80669, 16.6403896 48.8067584, 16.6405301 48.806846, 16.6407138 48.8070095, 16.6408979 48.807137)",
35421573,,,Kozí hrádek,residential,,False,False,35.19,"LINESTRING (16.6370416 48.8098554, 16.6368915 48.8097607, 16.6367665 48.8096011)",
27062310,,,Kozí hrádek,residential,,False,True,164.685,"LINESTRING (16.6367665 48.8096011, 16.6368461 48.809567, 16.6371203 48.8093577, 16.6373525 48.8092084, 16.6374765 48.8091549, 16.6376259 48.8091162, 16.6378542 48.8090915, 16.63814 48.8090797, 16.6383347 48.8090915, 16.6384855 48.8091179, 16.638557 48.8091197, 16.638701 48.8090737)",
35421573,,,Kozí hrádek,residential,,False,False,17.901000000000003,"LINESTRING (16.6367665 48.8096011, 16.6367365 48.8095654, 16.63672 48.8095336, 16.6367071 48.8094793, 16.6367089 48.8094477)",
35421573,,,Kozí hrádek,residential,,False,True,35.19,"LINESTRING (16.6367665 48.8096011, 16.6368915 48.8097607, 16.6370416 48.8098554)",
35421573,,,Kozí hrádek,residential,,False,False,86.164,"LINESTRING (16.6367089 48.8094477, 16.6366506 48.8093281, 16.6365917 48.8092575, 16.6365345 48.8092047, 16.6364515 48.809128, 16.6363926 48.8090783, 16.6363667 48.8090535, 16.6363537 48.8090119, 16.6363685 48.8089786, 16.6363898 48.8089281, 16.6364845 48.8088162, 16.6364912 48.8087825, 16.6364885 48.8087577)",
35421573,,,Kozí hrádek,residential,,False,True,17.901,"LINESTRING (16.6367089 48.8094477, 16.6367071 48.8094793, 16.63672 48.8095336, 16.6367365 48.8095654, 16.6367665 48.8096011)",
"[67368601, 710731482, 35421574]",,,Kozí hrádek,residential,,False,"[False, True]",131.154,"LINESTRING (16.6367089 48.8094477, 16.636965 48.8092249, 16.6372367 48.8090001, 16.6373144 48.8089284, 16.6373549 48.808841, 16.6373357 48.8087473, 16.6372334 48.8086173, 16.6372022 48.8085809, 16.6373276 48.8084971, 16.6373577 48.8084709)",
35421577,,,Na Jámě,residential,,False,True,50.99699999999999,"LINESTRING (16.6411861 48.8109771, 16.6410613 48.8108406, 16.6409744 48.8107312, 16.6408953 48.8106005, 16.6408711 48.8105692)",
35421592,,,1. května,residential,,True,False,197.70499999999998,"LINESTRING (16.6412254 48.8062446, 16.6413504 48.8063922, 16.6414246 48.8065072, 16.6414649 48.8065691, 16.6415644 48.8067231, 16.641649 48.8069755, 16.6417585 48.8072114, 16.64192 48.8074368, 16.6421232 48.8076846, 16.6422765 48.8078725)",
"[27414024, 85698827]",,,"['Koněvova', 'Česká']",residential,,True,False,108.497,"LINESTRING (16.6412254 48.8062446, 16.6412509 48.806402, 16.6413057 48.8065822, 16.6412571 48.8067717, 16.6412202 48.8068429, 16.6411851 48.8069042, 16.641073 48.807012, 16.6408979 48.807137)",
35421596,,,Wolkerova,residential,,False,False,94.213,"LINESTRING (16.6416298 48.80924, 16.6427986 48.8088859)",
35421596,,,Wolkerova,residential,,False,True,77.082,"LINESTRING (16.6416298 48.80924, 16.6414596 48.8092959, 16.640816 48.8095715, 16.6407363 48.8096052)",
442786177,,,Mlýnská,residential,,True,False,146.789,"LINESTRING (16.6416298 48.80924, 16.6415167 48.8090729, 16.6410272 48.8084798, 16.6408993 48.8082746, 16.6408379 48.808176, 16.6407608 48.8080523)",
35421596,,,Wolkerova,residential,,False,True,94.213,"LINESTRING (16.6427986 48.8088859, 16.6416298 48.80924)",
35421597,,,Erbenova,residential,,False,True,104.256,"LINESTRING (16.6427986 48.8088859, 16.6423981 48.8084204, 16.64222 48.808235, 16.6420713 48.8080802)",
35421598,,,Venušina,residential,,False,False,267.824,"LINESTRING (16.6427986 48.8088859, 16.6428249 48.8089354, 16.6428747 48.8090554, 16.6433368 48.8096895, 16.6438989 48.8101983, 16.6445124 48.8108102, 16.6445437 48.8108518, 16.6445535 48.8108812, 16.6445486 48.8109213, 16.6445408 48.8109387, 16.6445139 48.8109642)",
35421597,,,Erbenova,residential,,False,False,104.256,"LINESTRING (16.6420713 48.8080802, 16.64222 48.808235, 16.6423981 48.8084204, 16.6427986 48.8088859)",
35421598,,,Venušina,residential,,False,True,267.82400000000007,"LINESTRING (16.6445139 48.8109642, 16.6445408 48.8109387, 16.6445486 48.8109213, 16.6445535 48.8108812, 16.6445437 48.8108518, 16.6445124 48.8108102, 16.6438989 48.8101983, 16.6433368 48.8096895, 16.6428747 48.8090554, 16.6428249 48.8089354, 16.6427986 48.8088859)",
"[67382644, 188723397]",,,Novokopečná,residential,,False,True,102.4,"LINESTRING (16.640986 48.8045179, 16.6410306 48.8045926, 16.6410513 48.8046364, 16.6410558 48.8047172, 16.6410524 48.8048115, 16.6410421 48.804936, 16.6406786 48.8050335, 16.6403459 48.8051222)",
85892109,,,Purkyňova,residential,,False,True,43.089,"LINESTRING (16.6383689 48.8039356, 16.6379584 48.803658)",
641870267,,,Vídeňská,residential,,True,False,24.81,"LINESTRING (16.6383689 48.8039356, 16.6384161 48.8039097, 16.6386302 48.8037936)",
7958081,2,0525,22. dubna,tertiary,50,False,False,71.583,"LINESTRING (16.6344622 48.8075299, 16.6341675 48.8070142, 16.6341144 48.8069283)",
7958081,2,0525,22. dubna,tertiary,50,False,True,82.61299999999999,"LINESTRING (16.6344622 48.8075299, 16.6345727 48.8077362, 16.6346203 48.8078464, 16.6346619 48.8079684, 16.6347041 48.8081655, 16.6347114 48.8082509)",
711061987,,,Tyršova,living_street,,False,False,152.80300000000003,"LINESTRING (16.6344622 48.8075299, 16.6343796 48.8075509, 16.6342641 48.8075854, 16.634181 48.807638, 16.6341682 48.807677, 16.6341714 48.8077275, 16.6341826 48.8077685, 16.6342209 48.8078106, 16.6342513 48.8078316, 16.634288 48.8078779, 16.6343647 48.8081631, 16.6344015 48.808565, 16.6343983 48.8086365, 16.6343647 48.8086649, 16.6343029 48.8086814, 16.6342321 48.8087003)",
27414043,,0525,Brněnská,tertiary,50,False,False,116.91300000000001,"LINESTRING (16.6333791 48.8104295, 16.633484 48.8103667, 16.6341996 48.8099382, 16.6343145 48.8098694, 16.6345485 48.809714)",
396093210,,,Nová,residential,30,False,True,16.616,"LINESTRING (16.6320514 48.8053439, 16.6321413 48.8054811)",
35431738,,,Nová,residential,30,False,False,60.547,"LINESTRING (16.6325887 48.8050265, 16.6325013 48.8051286, 16.6322485 48.8054109, 16.6321413 48.8054811)",
35431739,,,Pod Strání,residential,30,False,True,67.621,"LINESTRING (16.6325887 48.8050265, 16.632657 48.8049382, 16.6327376 48.8048341, 16.6329753 48.8045727, 16.6330366 48.8044951)",
396093210,,,Nová,residential,30,False,False,16.616,"LINESTRING (16.6321413 48.8054811, 16.6320514 48.8053439)",
396128182,,,Nová,residential,30,False,True,41.916,"LINESTRING (16.6321413 48.8054811, 16.6323674 48.8058274)",
35431738,,,Nová,residential,30,False,True,60.547,"LINESTRING (16.6321413 48.8054811, 16.6322485 48.8054109, 16.6325013 48.8051286, 16.6325887 48.8050265)",
35431739,,,Pod Strání,residential,30,False,False,115.32,"LINESTRING (16.6328922 48.8037702, 16.633426 48.8039603, 16.6334858 48.8039816, 16.6332212 48.8042841, 16.6330366 48.8044951)",
35431739,,,Pod Strání,residential,30,False,False,67.62100000000001,"LINESTRING (16.6330366 48.8044951, 16.6329753 48.8045727, 16.6327376 48.8048341, 16.632657 48.8049382, 16.6325887 48.8050265)",
35431739,,,Pod Strání,residential,30,False,True,115.32,"LINESTRING (16.6330366 48.8044951, 16.6332212 48.8042841, 16.6334858 48.8039816, 16.633426 48.8039603, 16.6328922 48.8037702)",
35431740,,,Pod Strání,residential,,False,False,89.366,"LINESTRING (16.6330366 48.8044951, 16.6329689 48.8044713, 16.6325778 48.8043342, 16.6325091 48.8043231, 16.632443 48.8043019, 16.6319452 48.8041385)",
35431740,,,Pod Strání,residential,,False,True,89.36600000000001,"LINESTRING (16.6319452 48.8041385, 16.632443 48.8043019, 16.6325091 48.8043231, 16.6325778 48.8043342, 16.6329689 48.8044713, 16.6330366 48.8044951)",
35431725,,,Purkyňova,residential,,False,True,81.452,"LINESTRING (16.6377629 48.8034067, 16.6377484 48.8033813, 16.6378058 48.8033017, 16.6378189 48.8032184, 16.637691 48.803039, 16.6376774 48.8029146, 16.6377015 48.8027046)",
85892109,,,Purkyňova,residential,,False,False,43.089,"LINESTRING (16.6379584 48.803658, 16.6383689 48.8039356)",
7958081,2,0525,22. dubna,tertiary,50,False,False,161.579,"LINESTRING (16.6341144 48.8069283, 16.6339479 48.8066593, 16.6338422 48.8064884, 16.6337322 48.8063106, 16.6336579 48.8061457, 16.633619 48.8059951, 16.6336073 48.8059012, 16.6336142 48.8057528, 16.6336391 48.8056236, 16.6336682 48.8055373)",
7958081,2,0525,22. dubna,tertiary,50,False,True,71.583,"LINESTRING (16.6341144 48.8069283, 16.6341675 48.8070142, 16.6344622 48.8075299)",
86100809,,,Schärfova alej,residential,,False,False,73.426,"LINESTRING (16.6341144 48.8069283, 16.6341799 48.8069124, 16.6343254 48.806877, 16.6344158 48.8068717, 16.634528 48.8068792, 16.6347235 48.8068416, 16.63508 48.8067751)",
35431727,,,Husova,residential,,True,False,25.372,"LINESTRING (16.63508 48.8067751, 16.6351973 48.8069898)",
86100809,,,Schärfova alej,residential,,False,True,73.42599999999999,"LINESTRING (16.63508 48.8067751, 16.6347235 48.8068416, 16.634528 48.8068792, 16.6344158 48.8068717, 16.6343254 48.806877, 16.6341799 48.8069124, 16.6341144 48.8069283)",
711061985,,,Nová,residential,30,False,False,15.766,"LINESTRING (16.6344368 48.8090214, 16.6343519 48.8088911)",
35431737,,,Nová,residential,30,False,True,79.698,"LINESTRING (16.6344368 48.8090214, 16.6344935 48.8091155, 16.6345228 48.8091642, 16.6346139 48.8093137, 16.6346225 48.8093367, 16.6346177 48.8093631, 16.6345951 48.8093791, 16.6345619 48.8093901, 16.6343202 48.8094521, 16.6341307 48.8095025)",
711530446,,,,residential,30,False,True,24.939,"LINESTRING (16.6344368 48.8090214, 16.6345558 48.8089906, 16.6347679 48.8089801)",
35431737,,,Nová,residential,30,False,False,79.69800000000001,"LINESTRING (16.6341307 48.8095025, 16.6343202 48.8094521, 16.6345619 48.8093901, 16.6345951 48.8093791, 16.6346177 48.8093631, 16.6346225 48.8093367, 16.6346139 48.8093137, 16.6345228 48.8091642, 16.6344935 48.8091155, 16.6344368 48.8090214)",
1197475737,,0522,Brněnská,tertiary,,True,False,51.017,"LINESTRING (16.6351155 48.8094474, 16.6345485 48.809714)",
86100815,,0522,22. dubna,tertiary,,True,False,31.442,"LINESTRING (16.6351155 48.8094474, 16.6350189 48.8094467, 16.634953 48.8094391, 16.63492 48.8094271, 16.6348421 48.8093866, 16.6347567 48.809323)",
7958081,2,0525,22. dubna,tertiary,50,False,False,76.272,"LINESTRING (16.6347656 48.8089359, 16.6347114 48.8082509)",
7958081,2,0525,22. dubna,tertiary,50,False,True,4.918,"LINESTRING (16.6347656 48.8089359, 16.6347679 48.8089801)",
393828634,,,,residential,,False,True,90.89699999999999,"LINESTRING (16.6347656 48.8089359, 16.6348289 48.8089331, 16.6350294 48.8089338, 16.6352011 48.8089475, 16.6352442 48.8089477, 16.6353111 48.8089322, 16.6354809 48.8088563, 16.6356671 48.8087787, 16.6358016 48.8087217, 16.6358614 48.8087046, 16.6359006 48.8087008)",
35431722,,,Kapucínská,residential,,False,False,198.68499999999997,"LINESTRING (16.6380474 48.8053872, 16.6382384 48.8053257, 16.6383741 48.8053091, 16.6395316 48.8062684, 16.6396184 48.8063014, 16.6396996 48.8063214, 16.6397473 48.8063432, 16.6398254 48.8064, 16.6399039 48.8064768)",
"[1201713600, 27321276, 27321272]",,,"['Náměstí', 'Vrchlického']",residential,,False,False,81.152,"LINESTRING (16.6398006 48.8065988, 16.6395154 48.8067575, 16.6394243 48.8067883, 16.6392937 48.8068034, 16.6391089 48.8067432, 16.6389717 48.806779, 16.638834 48.806811)",
710726264,,,,residential,,False,False,27.135,"LINESTRING (16.6398006 48.8065988, 16.6398949 48.8066444, 16.6399665 48.8066637, 16.640055 48.8066712, 16.6401406 48.8066812)",
1201713652,,,Vrchlického,residential,,False,True,15.533999999999999,"LINESTRING (16.6398006 48.8065988, 16.6398569 48.8065342, 16.6399039 48.8064768)",
"[27321272, 27321276, 1201713600]",,,"['Náměstí', 'Vrchlického']",residential,,False,True,81.152,"LINESTRING (16.638834 48.806811, 16.6389717 48.806779, 16.6391089 48.8067432, 16.6392937 48.8068034, 16.6394243 48.8067883, 16.6395154 48.8067575, 16.6398006 48.8065988)",
85698806,,,Česká,residential,,True,False,85.26199999999999,"LINESTRING (16.6394069 48.8076738, 16.6393254 48.8076932, 16.639083 48.8077872, 16.6389151 48.8078562, 16.6387767 48.8079032, 16.6385134 48.8080145, 16.6383879 48.8080364)",
166398211,,,Poštovní,residential,,True,False,139.449,"LINESTRING (16.6394069 48.8076738, 16.6394205 48.8076925, 16.6396857 48.8079843, 16.6400248 48.8082578, 16.6400561 48.8082699, 16.6400849 48.8082714, 16.640156 48.8082593, 16.6403343 48.8081981, 16.6407608 48.8080523)",
35421595,,,Mlýnská,residential,,False,True,73.78899999999999,"LINESTRING (16.6407608 48.8080523, 16.6406196 48.807838, 16.640583 48.8077928, 16.6403761 48.8075331, 16.6403402 48.8075036, 16.6402951 48.8074663)",
7958079,,0522,Svobody,residential,,False,False,5.65,"LINESTRING (16.6375757 48.8052693, 16.6375445 48.805277, 16.6375035 48.8052872)",
7958079,,0522,Svobody,residential,,False,True,195.062,"LINESTRING (16.6375757 48.8052693, 16.6383838 48.805062, 16.6388963 48.8049723, 16.6390814 48.8049526, 16.6391963 48.8049374, 16.6396455 48.8049004, 16.6400537 48.8048213, 16.6401328 48.8048046)",
173998527,,,Vídeňská,residential,,True,False,100.807,"LINESTRING (16.6375757 48.8052693, 16.637612 48.8051839, 16.6376442 48.8050854, 16.637671 48.8049745, 16.6376728 48.804875, 16.6376633 48.8047758, 16.6376249 48.8046611, 16.6375769 48.8045531, 16.6374548 48.8043966)",
7958081,2,0525,22. dubna,tertiary,50,False,False,235.51199999999997,"LINESTRING (16.6336682 48.8055373, 16.6337003 48.8054746, 16.6337875 48.8053528, 16.6339287 48.8051986, 16.6340799 48.8050846, 16.6342248 48.8049919, 16.6343942 48.8049023, 16.634613 48.804793, 16.6349358 48.8046324, 16.6353749 48.8044246, 16.6355592 48.8043421, 16.6357371 48.804267, 16.6360194 48.804149)",
