osmid,name,highway,oneway,reversed,length,geometry,ref,junction,maxspeed,bridge
335284081,Čs. armády,tertiary,True,False,23.430999999999997,"LINESTRING (14.3776306 50.4490651, 14.3776268 50.4490301, 14.3776414 50.4489962, 14.3776728 50.4489673, 14.3777175 50.4489467, 14.3777703 50.4489367, 14.3778254 50.4489384)",26125,roundabout,,
233590914,Čs. armády,residential,True,False,31.862,"LINESTRING (14.3777137 50.4491329, 14.3773958 50.4493357)",,,,
335284081,Čs. armády,tertiary,True,False,9.826,"LINESTRING (14.3777137 50.4491329, 14.3776762 50.4491157, 14.3776477 50.4490925, 14.3776306 50.4490651)",26125,roundabout,,
335284081,Čs. armády,tertiary,True,False,10.893,"LINESTRING (14.3778625 50.4491342, 14.3778135 50.4491439, 14.3777623 50.4491434, 14.3777137 50.4491329)",26125,roundabout,,
10041989,Čs. armády,residential,True,False,34.377,"LINESTRING (14.3773958 50.4493357, 14.3776306 50.4490651)",,,,
335284082,Čs. armády,residential,False,False,112.073,"LINESTRING (14.3773958 50.4493357, 14.3767025 50.4501113, 14.3766108 50.4502109)",,,,
295454996,Ostrovní,residential,False,True,114.765,"LINESTRING (14.3760447 50.4489582, 14.3759721 50.4492436, 14.375904 50.4494909, 14.3758673 50.4496609, 14.3758126 50.4498789, 14.3757879 50.4499772)",,,,
"[295454998, 295454999]",Ostrovní,residential,False,False,172.24800000000005,"LINESTRING (14.3760447 50.4489582, 14.3766026 50.4490574, 14.3767245 50.4490912, 14.3767815 50.4491135, 14.3768128 50.4491398, 14.376831 50.4491654, 14.3768364 50.4492163, 14.3768172 50.4492623, 14.3767857 50.4493024, 14.3767043 50.4493947, 14.3765119 50.4496128, 14.376297 50.4498564, 14.3762179 50.449964, 14.3761552 50.4500493)",,,,
295454999,Ostrovní,residential,False,True,32.515,"LINESTRING (14.3760447 50.4489582, 14.3758256 50.4489348, 14.3755892 50.4489236)",,,,
352499890,Ostrovní,residential,False,False,27.214,"LINESTRING (14.3761552 50.4500493, 14.3757879 50.4499772)",,,,
36905546,Ostrovní,residential,False,True,36.946,"LINESTRING (14.3761552 50.4500493, 14.3763813 50.450123, 14.3766108 50.4502109)",,,,
"[295454998, 295454999]",Ostrovní,residential,False,True,172.24800000000002,"LINESTRING (14.3761552 50.4500493, 14.3762179 50.449964, 14.376297 50.4498564, 14.3765119 50.4496128, 14.3767043 50.4493947, 14.3767857 50.4493024, 14.3768172 50.4492623, 14.3768364 50.4492163, 14.376831 50.4491654, 14.3768128 50.4491398, 14.3767815 50.4491135, 14.3767245 50.4490912, 14.3766026 50.4490574, 14.3760447 50.4489582)",,,,
295455032,Čs. armády,residential,False,True,39.684,"LINESTRING (14.375107 50.4509299, 14.374976 50.4512769)",,,,
10901263,Alšova,residential,False,False,231.004,"LINESTRING (14.3775203 50.4509947, 14.3781662 50.4512124, 14.378109 50.4512799, 14.3779733 50.45144, 14.3776258 50.45185, 14.377488 50.4520079, 14.3771364 50.4524273, 14.3769617 50.4526304)",,,,
295455032,Čs. armády,residential,False,False,39.684,"LINESTRING (14.374976 50.4512769, 14.375107 50.4509299)",,,,
36905543,Čs. armády,residential,False,False,45.979,"LINESTRING (14.374976 50.4512769, 14.3750677 50.451308, 14.3754843 50.4514495, 14.375549 50.4514715)",,,,
36905543,Čs. armády,residential,False,True,42.489,"LINESTRING (14.374976 50.4512769, 14.3745795 50.4511401, 14.3745358 50.4511201, 14.3745159 50.4510926, 14.3745036 50.4510632)",,,,
10378134,Školní,residential,False,False,75.786,"LINESTRING (14.3781844 50.4518931, 14.3776927 50.4524985)",,,,
10378134,Školní,residential,False,True,109.267,"LINESTRING (14.3781844 50.4518931, 14.3788499 50.4511414, 14.3789423 50.4510371)",,,,
295455035,Školní,residential,False,True,129.55700000000002,"LINESTRING (14.3781844 50.4518931, 14.3790454 50.4521962, 14.3797829 50.4524602)",,,,
295455008,U tržnice,residential,True,False,44.675,"LINESTRING (14.3760242 50.4522979, 14.3757296 50.4526532)",,,,
295460428,Alšova,residential,False,False,76.049,"LINESTRING (14.3760242 50.4522979, 14.3769565 50.4526255, 14.3769617 50.4526304)",,,,
"[10800208, 295460428]","['Alšova', 'Nové náměstí']",residential,False,True,38.491,"LINESTRING (14.3760242 50.4522979, 14.3757143 50.4521878, 14.3755493 50.4521294)",,,,
10800212,Jiráskova,residential,False,False,111.363,"LINESTRING (14.3797829 50.4524602, 14.3805201 50.4515755)",,,,
"[10800212, 10068605]","['Školní', 'Jiráskova']",residential,False,True,81.352,"LINESTRING (14.3797829 50.4524602, 14.379661 50.452591, 14.3793061 50.4529717, 14.3792445 50.4530377, 14.3791607 50.4530102)",,,,
295455035,Školní,residential,False,False,129.55700000000002,"LINESTRING (14.3797829 50.4524602, 14.3790454 50.4521962, 14.3781844 50.4518931)",,,,
"[295454981, 295454982]",Husovo nám.,residential,False,True,228.87200000000004,"LINESTRING (14.3726504 50.4525276, 14.3725245 50.4525163, 14.3724884 50.4524116, 14.3724715 50.4522964, 14.3724756 50.4522316, 14.3725933 50.4520623, 14.3727429 50.4518262, 14.3727914 50.4517603, 14.3728562 50.4517043, 14.3729337 50.4516929, 14.3730103 50.4516885, 14.3731225 50.4516963, 14.3732472 50.4517176, 14.3732746 50.4517497, 14.3732861 50.4517789, 14.3732748 50.4519648, 14.3730897 50.4525251, 14.3730805 50.4525531)",,,,
295454985,Kostelní,residential,False,True,32.082,"LINESTRING (14.3726504 50.4525276, 14.3727226 50.4525045, 14.3728152 50.4524982, 14.3728892 50.45251, 14.3730805 50.4525531)",,,,
295454987,Kostelní,residential,False,False,61.28999999999999,"LINESTRING (14.3726504 50.4525276, 14.3726072 50.4525536, 14.3725659 50.4525997, 14.3725527 50.4526383, 14.3725485 50.4527143, 14.3725641 50.4527635, 14.3726337 50.4528149, 14.3727535 50.4528591, 14.3729626 50.4528973)",,,,
295454983,Kostelní,residential,False,True,36.742,"LINESTRING (14.3730805 50.4525531, 14.3735698 50.4526632)",,,,
"[295454981, 295454982]",Husovo nám.,residential,False,False,228.87200000000004,"LINESTRING (14.3730805 50.4525531, 14.3730897 50.4525251, 14.3732748 50.4519648, 14.3732861 50.4517789, 14.3732746 50.4517497, 14.3732472 50.4517176, 14.3731225 50.4516963, 14.3730103 50.4516885, 14.3729337 50.4516929, 14.3728562 50.4517043, 14.3727914 50.4517603, 14.3727429 50.4518262, 14.3725933 50.4520623, 14.3724756 50.4522316, 14.3724715 50.4522964, 14.3724884 50.4524116, 14.3725245 50.4525163, 14.3726504 50.4525276)",,,,
295454985,Kostelní,residential,False,False,32.082,"LINESTRING (14.3730805 50.4525531, 14.3728892 50.45251, 14.3728152 50.4524982, 14.3727226 50.4525045, 14.3726504 50.4525276)",,,,
295454983,Kostelní,residential,False,False,36.742,"LINESTRING (14.3735698 50.4526632, 14.3730805 50.4525531)",,,,
295454984,Kostelní,residential,False,True,48.806999999999995,"LINESTRING (14.3735698 50.4526632, 14.374012 50.4527684, 14.3741177 50.4528053, 14.3741936 50.4528435)",,,,
295454986,Kostelní,residential,False,True,60.46399999999999,"LINESTRING (14.3735698 50.4526632, 14.3734591 50.4528556, 14.3734025 50.4528932, 14.3733129 50.4529151, 14.3731688 50.4529191, 14.3730548 50.4529142, 14.3729626 50.4528973)",,,,
10068607,Krátká,residential,False,False,165.106,"LINESTRING (14.3741936 50.4528435, 14.3740902 50.4528978, 14.3740243 50.4529525, 14.3738522 50.4532228, 14.3737132 50.4533928, 14.373562 50.4535311, 14.3733866 50.453652, 14.3729963 50.4541021)",,,,
11654074,Nové náměstí,residential,False,True,62.953,"LINESTRING (14.3741936 50.4528435, 14.374285 50.4529155, 14.3749272 50.4531544)",,,,
295454984,Kostelní,residential,False,False,48.806999999999995,"LINESTRING (14.3741936 50.4528435, 14.3741177 50.4528053, 14.374012 50.4527684, 14.3735698 50.4526632)",,,,
"[1208991979, 295460431]",Nové náměstí,residential,False,True,116.97200000000001,"LINESTRING (14.3741936 50.4528435, 14.374257 50.4528102, 14.3743431 50.4527627, 14.3747634 50.4523018, 14.375027 50.4520594, 14.375101 50.451972)",,,,
295454977,Dohnalova,residential,False,False,124.334,"LINESTRING (14.3729626 50.4528973, 14.3725606 50.4533916, 14.3723938 50.4536217, 14.3722115 50.4539071)",,,,
295454986,Kostelní,residential,False,False,60.464000000000006,"LINESTRING (14.3729626 50.4528973, 14.3730548 50.4529142, 14.3731688 50.4529191, 14.3733129 50.4529151, 14.3734025 50.4528932, 14.3734591 50.4528556, 14.3735698 50.4526632)",,,,
295454987,Kostelní,residential,False,True,61.290000000000006,"LINESTRING (14.3729626 50.4528973, 14.3727535 50.4528591, 14.3726337 50.4528149, 14.3725641 50.4527635, 14.3725485 50.4527143, 14.3725527 50.4526383, 14.3725659 50.4525997, 14.3726072 50.4525536, 14.3726504 50.4525276)",,,,
295455006,Stračenská,residential,False,True,113.261,"LINESTRING (14.3796494 50.4530867, 14.3797156 50.4531109, 14.3799578 50.4531993, 14.3804087 50.4533788, 14.380875 50.4535843, 14.3809022 50.4536066, 14.3809203 50.453634, 14.3809286 50.4536682)",,,,
295454991,Mírové nám.,residential,False,False,59.643,"LINESTRING (14.3722115 50.4539071, 14.3729963 50.4541021)",,,,
295454977,Dohnalova,residential,False,True,124.334,"LINESTRING (14.3722115 50.4539071, 14.3723938 50.4536217, 14.3725606 50.4533916, 14.3729626 50.4528973)",,,,
295454993,Mírové nám.,residential,False,False,104.548,"LINESTRING (14.3722115 50.4539071, 14.3720686 50.4542161, 14.3718203 50.4545511, 14.3716647 50.4547781)",,,,
295455005,Stračenská,residential,False,True,73.153,"LINESTRING (14.3809726 50.4543051, 14.3810901 50.4541322, 14.3811034 50.4540863, 14.3810648 50.4536642)",,,,
11838127,Mírové nám.,residential,False,True,94.747,"LINESTRING (14.3719499 50.4546333, 14.3729963 50.4541021)",,,,
295454990,Mírové nám.,residential,False,True,48.612,"LINESTRING (14.3719499 50.4546333, 14.3724529 50.4549309)",,,,
401644605,Mírové nám.,residential,False,False,25.825,"LINESTRING (14.3719499 50.4546333, 14.3716647 50.4547781)",,,,
295454989,Mírové nám.,residential,False,False,41.884,"LINESTRING (14.3710886 50.4546924, 14.3716647 50.4547781)",,,,
295454989,Mírové nám.,residential,False,True,41.884,"LINESTRING (14.3716647 50.4547781, 14.3710886 50.4546924)",,,,
401644605,Mírové nám.,residential,False,True,25.825,"LINESTRING (14.3716647 50.4547781, 14.3719499 50.4546333)",,,,
11838129,Litoměřická,residential,False,False,111.99700000000001,"LINESTRING (14.3716647 50.4547781, 14.3716249 50.4548165, 14.3714822 50.4549646, 14.3713808 50.4557494)",,,,
295454993,Mírové nám.,residential,False,True,104.54799999999999,"LINESTRING (14.3716647 50.4547781, 14.3718203 50.4545511, 14.3720686 50.4542161, 14.3722115 50.4539071)",,,,
295454994,Mírové nám.,residential,False,False,73.623,"LINESTRING (14.3716647 50.4547781, 14.3716633 50.4548515, 14.3721814 50.4550428, 14.3724188 50.4549556, 14.3724529 50.4549309)",,,,
11838126,Družstevní,residential,False,False,45.951,"LINESTRING (14.3800167 50.454804, 14.3805858 50.4550027)",,,,
11838126,Družstevní,residential,False,True,97.92,"LINESTRING (14.3800167 50.454804, 14.3788018 50.4543831)",,,,
295454979,Družstevní,residential,False,False,125.256,"LINESTRING (14.3800167 50.454804, 14.3797443 50.4551128, 14.3796161 50.4551473, 14.378795 50.4548382, 14.3786752 50.4548415)",,,,
295454990,Mírové nám.,residential,False,False,48.612,"LINESTRING (14.3724529 50.4549309, 14.3719499 50.4546333)",,,,
295454992,Mírové nám.,residential,False,True,99.866,"LINESTRING (14.3724529 50.4549309, 14.3729963 50.4541021)",,,,
295454973,1. máje,residential,False,False,44.495,"LINESTRING (14.3724529 50.4549309, 14.3724788 50.4549642, 14.3729068 50.455204)",,,,
295454994,Mírové nám.,residential,False,True,73.623,"LINESTRING (14.3724529 50.4549309, 14.3724188 50.4549556, 14.3721814 50.4550428, 14.3716633 50.4548515, 14.3716647 50.4547781)",,,,
11838126,Družstevní,residential,False,True,45.951,"LINESTRING (14.3805858 50.4550027, 14.3800167 50.454804)",,,,
295454978,Družstevní,residential,False,True,61.415,"LINESTRING (14.3805858 50.4550027, 14.3801561 50.4554825)",,,,
295454978,Družstevní,residential,False,False,61.415,"LINESTRING (14.3801561 50.4554825, 14.3805858 50.4550027)",,,,
193839338,Radouňská,residential,False,False,158.02100000000002,"LINESTRING (14.3795853 50.4555823, 14.3798009 50.4557456, 14.3801724 50.4559347, 14.3802458 50.4559711, 14.3804989 50.456086, 14.3810934 50.4562606, 14.3814228 50.4563574)",,,,
193839338,Radouňská,residential,False,True,64.306,"LINESTRING (14.3795853 50.4555823, 14.3795241 50.4555382, 14.3790237 50.4551279)",,,,
295454988,Lidická,residential,False,True,143.18699999999998,"LINESTRING (14.3795853 50.4555823, 14.3795339 50.455716, 14.3795458 50.4559256, 14.3796123 50.4564066, 14.3796522 50.4566954, 14.3796753 50.4568623)",,,,
36905557,Viničná,residential,False,True,51.964,"LINESTRING (14.3728666 50.4557348, 14.3734566 50.4560128)",,,,
36905557,Viničná,residential,False,False,31.073,"LINESTRING (14.3728666 50.4557348, 14.3726079 50.4556132, 14.3724983 50.4555865)",,,,
295455010,Viničná,residential,False,True,68.979,"LINESTRING (14.3728666 50.4557348, 14.3729183 50.4556929, 14.3729912 50.4556353, 14.373019 50.4556197, 14.3730541 50.4556122, 14.3730968 50.4556159, 14.3736237 50.4558661)",,,,
295455009,Viničná,residential,False,True,20.15,"LINESTRING (14.3736237 50.4558661, 14.3734566 50.4560128)",,,,
295455010,Viničná,residential,False,True,35.293,"LINESTRING (14.3736237 50.4558661, 14.3740157 50.4560622)",,,,
295455010,Viničná,residential,False,False,68.979,"LINESTRING (14.3736237 50.4558661, 14.3730968 50.4556159, 14.3730541 50.4556122, 14.373019 50.4556197, 14.3729912 50.4556353, 14.3729183 50.4556929, 14.3728666 50.4557348)",,,,
36905555,Lukešova,residential,False,False,85.954,"LINESTRING (14.37824 50.4559786, 14.3792321 50.4564242)",,,,
36905555,Lukešova,residential,False,True,44.831,"LINESTRING (14.37824 50.4559786, 14.3777051 50.4557628)",,,,
295455002,Smetanova,residential,False,False,109.681,"LINESTRING (14.37824 50.4559786, 14.3786242 50.4555711, 14.3788376 50.4553448, 14.3790237 50.4551279)",,,,
36905557,Viničná,residential,False,False,51.964,"LINESTRING (14.3734566 50.4560128, 14.3728666 50.4557348)",,,,
295455009,Viničná,residential,False,False,20.15,"LINESTRING (14.3734566 50.4560128, 14.3736237 50.4558661)",,,,
36905557,Viničná,residential,False,True,53.617999999999995,"LINESTRING (14.3734566 50.4560128, 14.3738046 50.4561823, 14.373848 50.4561952, 14.3738869 50.4561805, 14.3740157 50.4560622)",,,,
295455010,Viničná,residential,False,False,35.293,"LINESTRING (14.3740157 50.4560622, 14.3736237 50.4558661)",,,,
295455010,Viničná,residential,False,True,36.433,"LINESTRING (14.3740157 50.4560622, 14.3744295 50.456257)",,,,
36905557,Viničná,residential,False,False,53.617999999999995,"LINESTRING (14.3740157 50.4560622, 14.3738869 50.4561805, 14.373848 50.4561952, 14.3738046 50.4561823, 14.3734566 50.4560128)",,,,
295455010,Viničná,residential,False,False,36.433,"LINESTRING (14.3744295 50.456257, 14.3740157 50.4560622)",,,,
540734645,9. května,residential,False,False,22.885,"LINESTRING (14.3744295 50.456257, 14.3745652 50.4560702)",,,,
540734643,9. května,residential,False,True,65.18,"LINESTRING (14.3744295 50.456257, 14.3740379 50.4567188, 14.3739921 50.4567728)",,,,
295454988,Lidická,residential,False,True,86.4,"LINESTRING (14.3796753 50.4568623, 14.3807158 50.4572684)",,,,
295454988,Lidická,residential,False,False,143.187,"LINESTRING (14.3796753 50.4568623, 14.3796522 50.4566954, 14.3796123 50.4564066, 14.3795458 50.4559256, 14.3795339 50.455716, 14.3795853 50.4555823)",,,,
"[295455000, 11838132]",Pivovarská,residential,False,True,207.369,"LINESTRING (14.3796753 50.4568623, 14.3787205 50.4566428, 14.3785521 50.4566015, 14.3784732 50.4566206, 14.378387 50.4566756, 14.3782927 50.4567609, 14.377167 50.4562713)",,,,
295454988,Lidická,residential,False,False,86.4,"LINESTRING (14.3807158 50.4572684, 14.3796753 50.4568623)",,,,
295454972,1. máje,residential,False,False,322.716,"LINESTRING (14.3807158 50.4572684, 14.3806528 50.4573492, 14.3805877 50.4573961, 14.3804806 50.4574043, 14.3796996 50.457394, 14.3794513 50.4573873, 14.3789007 50.4573727, 14.3783695 50.4573586, 14.377709 50.4573617, 14.3774947 50.4573575, 14.3772428 50.4573147, 14.3769553 50.457225, 14.3764114 50.4570073)",,,,
295454972,1. máje,residential,False,True,112.989,"LINESTRING (14.3807158 50.4572684, 14.3808936 50.4570401, 14.3811221 50.4567467, 14.3813639 50.4564343, 14.3814228 50.4563574)",,,,
36905553,Školní,residential,False,True,110.512,"LINESTRING (14.3784278 50.4538877, 14.3791607 50.4530102)",,,,
36905553,Školní,residential,False,False,13.568,"LINESTRING (14.3784278 50.4538877, 14.3784131 50.453933, 14.3784083 50.4540087)",,,,
295732623,Obchodní,residential,False,True,124.80699999999999,"LINESTRING (14.3784278 50.4538877, 14.3778421 50.4536889, 14.3778025 50.4537359, 14.3774048 50.4536083, 14.3771278 50.4539255)",,,,
295455008,U tržnice,residential,True,False,37.035,"LINESTRING (14.3763796 50.4533177, 14.3763981 50.4533224, 14.3768402 50.4534754)",,,,
557075924,,unclassified,True,False,42.30800000000001,"LINESTRING (14.3763796 50.4533177, 14.3764618 50.4532206, 14.3765992 50.4530584, 14.3766632 50.4529828)",,,,
610476415,,residential,False,False,75.579,"LINESTRING (14.3757296 50.4526532, 14.3766632 50.4529828)",,,,
295455008,U tržnice,residential,True,False,117.741,"LINESTRING (14.3757296 50.4526532, 14.3756909 50.4526998, 14.3756583 50.4527392, 14.3755272 50.4528972, 14.3754491 50.4529913, 14.3763666 50.4533144, 14.3763796 50.4533177)",,,,
557075924,,unclassified,True,False,44.521,"LINESTRING (14.3766632 50.4529828, 14.3769617 50.4526304)",,,,
610476415,,residential,False,True,75.579,"LINESTRING (14.3766632 50.4529828, 14.3757296 50.4526532)",,,,
154869171,Obchodní,residential,False,True,27.411,"LINESTRING (14.3771278 50.4539255, 14.3774636 50.4540482)",,,,
154869171,Obchodní,residential,False,False,41.137,"LINESTRING (14.3771278 50.4539255, 14.3767968 50.453818, 14.3766102 50.4537574)",,,,
295732623,Obchodní,residential,False,False,124.807,"LINESTRING (14.3771278 50.4539255, 14.3774048 50.4536083, 14.3778025 50.4537359, 14.3778421 50.4536889, 14.3784278 50.4538877)",,,,
"[10378130, 193839350, 193839351]",,tertiary,True,False,244.763,"LINESTRING (14.3703549 50.456596, 14.3709753 50.4567492, 14.3713751 50.4568538, 14.3718811 50.4569751, 14.3722497 50.4570834, 14.3729085 50.4572955, 14.3731433 50.4573582, 14.3734007 50.4573582, 14.3735501 50.4573169)",26119,,,yes
919165380,,tertiary_link,True,False,114.19900000000001,"LINESTRING (14.3703549 50.456596, 14.3704592 50.4566034, 14.3705642 50.456603, 14.3706684 50.4565946, 14.3707703 50.4565785, 14.3708767 50.4565523, 14.370977 50.4565177, 14.3710694 50.456475, 14.3711524 50.4564252, 14.3712307 50.4563733, 14.3712956 50.4563133, 14.371347 50.4562425, 14.3713732 50.4561605, 14.3713778 50.4560927, 14.3713531 50.4559993)",,,,
352499891,Ostrovní,residential,False,True,130.274,"LINESTRING (14.3743084 50.4484882, 14.3749153 50.4485555, 14.3751711 50.4485828, 14.3756667 50.4486332, 14.3755892 50.4489236)",,,,
1052366176,Cihelná,tertiary,True,False,34.113,"LINESTRING (14.3713531 50.4559993, 14.3713021 50.456001, 14.3712521 50.4559945, 14.3712063 50.4559803, 14.3711674 50.4559592, 14.371138 50.4559327, 14.3711187 50.4558988, 14.3711149 50.4558627, 14.3711268 50.4558275, 14.3711537 50.4557957)",26119,roundabout,,
1052366176,Cihelná,tertiary,True,False,18.0,"LINESTRING (14.3711537 50.4557957, 14.3711887 50.4557722, 14.3712317 50.4557549, 14.3712801 50.4557451, 14.3713309 50.4557432, 14.3713808 50.4557494)",26119,roundabout,,
1052366177,Cihelná,tertiary,False,False,81.049,"LINESTRING (14.3711537 50.4557957, 14.3710654 50.4557511, 14.3709611 50.4557133, 14.3708393 50.4556847, 14.3701871 50.455553, 14.3700922 50.4555372)",26119,,,
154869167,Cihelná,tertiary,False,True,41.176,"LINESTRING (14.3715186 50.4558886, 14.3717344 50.4558973, 14.3718471 50.4559159, 14.3720813 50.4559697)",26119,,,
1052366176,Cihelná,tertiary,True,False,18.138,"LINESTRING (14.3715186 50.4558886, 14.3715057 50.4559202, 14.3714808 50.4559487, 14.3714455 50.4559723, 14.371402 50.4559896, 14.3713531 50.4559993)",26119,roundabout,,
