osmid,name,highway,oneway,reversed,length,ref,geometry,lanes,maxspeed
27555640,Nádražní ulice,tertiary,False,False,112.171,12826,"LINESTRING (15.0688213 49.236819, 15.067418 49.236397)",,
27555640,Nádražní ulice,tertiary,False,True,10.713,12826,"LINESTRING (15.0688213 49.236819, 15.0689495 49.2368667)",,
42780457,Gen. Svobody,residential,False,False,158.225,,"LINESTRING (15.0688213 49.236819, 15.0692713 49.2362226, 15.0700324 49.2356501)",,
27555640,Nádražní ulice,tertiary,False,False,74.476,12826,"LINESTRING (15.0698754 49.237155, 15.0689495 49.2368667)",,
27555640,Nádražní ulice,tertiary,False,True,85.043,12826,"LINESTRING (15.0698754 49.237155, 15.070934 49.2374824)",,
42780458,Švermova,residential,False,True,133.84300000000002,,"LINESTRING (15.0698754 49.237155, 15.0702637 49.2366191, 15.0708813 49.2361603)",,
261790498,Na Hliněnce,residential,False,False,49.126,,"LINESTRING (15.070448 49.237954, 15.0697756 49.2380035)",,
42780461,Na Hliněnce,residential,False,False,101.12199999999999,,"LINESTRING (15.070448 49.237954, 15.0705463 49.2380566, 15.0709044 49.2384301, 15.070974 49.2385027, 15.0709957 49.2385948, 15.0708898 49.2387489)",,
261790498,Na Hliněnce,residential,False,True,64.343,,"LINESTRING (15.070448 49.237954, 15.0705707 49.2378932, 15.0706975 49.2378017, 15.070934 49.2374824)",,
27555640,Nádražní ulice,tertiary,False,False,10.713,12826,"LINESTRING (15.0689495 49.2368667, 15.0688213 49.236819)",,
27555640,Nádražní ulice,tertiary,False,True,74.476,12826,"LINESTRING (15.0689495 49.2368667, 15.0698754 49.237155)",,
42780464,Na Hliněnce,residential,False,False,60.836,,"LINESTRING (15.0689495 49.2368667, 15.0687073 49.2372657, 15.0686667 49.2373806)",,
42780464,Na Hliněnce,residential,False,False,73.498,,"LINESTRING (15.0685753 49.2376385, 15.0683473 49.2382825)",,
42780464,Na Hliněnce,residential,False,True,29.435,,"LINESTRING (15.0685753 49.2376385, 15.0686667 49.2373806)",,
42780480,Na Hliněnce,residential,False,True,96.202,,"LINESTRING (15.0685753 49.2376385, 15.0695771 49.2379294, 15.0697756 49.2380035)",,
42780481,,residential,False,False,80.331,,"LINESTRING (15.0696813 49.2376688, 15.0686667 49.2373806)",,
42780464,Na Hliněnce,residential,False,False,29.435,,"LINESTRING (15.0686667 49.2373806, 15.0685753 49.2376385)",,
42780481,,residential,False,True,80.331,,"LINESTRING (15.0686667 49.2373806, 15.0696813 49.2376688)",,
42780464,Na Hliněnce,residential,False,True,60.836,,"LINESTRING (15.0686667 49.2373806, 15.0687073 49.2372657, 15.0689495 49.2368667)",,
42780460,Fučíkova,residential,False,False,113.616,,"LINESTRING (15.0715922 49.2365554, 15.070934 49.2374824)",,
42780475,Komenského,residential,False,False,67.78,,"LINESTRING (15.0715922 49.2365554, 15.0708813 49.2361603)",,
42780475,Komenského,residential,False,True,57.885,,"LINESTRING (15.0715922 49.2365554, 15.0723892 49.2365416)",,
42780458,Švermova,residential,False,True,100.304,,"LINESTRING (15.0708813 49.2361603, 15.0717915 49.2354817)",,
42780475,Komenského,residential,False,False,83.769,,"LINESTRING (15.0708813 49.2361603, 15.0700324 49.2356501)",,
42780475,Komenského,residential,False,True,67.78,,"LINESTRING (15.0708813 49.2361603, 15.0715922 49.2365554)",,
42780458,Švermova,residential,False,False,133.84300000000002,,"LINESTRING (15.0708813 49.2361603, 15.0702637 49.2366191, 15.0698754 49.237155)",,
27555640,Nádražní ulice,tertiary,False,False,85.043,12826,"LINESTRING (15.070934 49.2374824, 15.0698754 49.237155)",,
42780460,Fučíkova,residential,False,True,113.616,,"LINESTRING (15.070934 49.2374824, 15.0715922 49.2365554)",,
27555640,Nádražní ulice,tertiary,False,True,122.605,12826,"LINESTRING (15.070934 49.2374824, 15.0719954 49.2377983, 15.0724598 49.2379543)",,
261790498,Na Hliněnce,residential,False,False,64.34299999999999,,"LINESTRING (15.070934 49.2374824, 15.0706975 49.2378017, 15.0705707 49.2378932, 15.070448 49.237954)",,
261790498,Na Hliněnce,residential,False,True,49.126,,"LINESTRING (15.0697756 49.2380035, 15.070448 49.237954)",,
42780480,Na Hliněnce,residential,False,False,96.202,,"LINESTRING (15.0697756 49.2380035, 15.0695771 49.2379294, 15.0685753 49.2376385)",,
261790498,Na Hliněnce,residential,False,False,25.478,,"LINESTRING (15.0697756 49.2380035, 15.0696509 49.2381204, 15.0696221 49.238205)",,
261790498,Na Hliněnce,residential,False,True,48.433,,"LINESTRING (15.0694774 49.2386302, 15.0696221 49.238205)",,
261790499,Na Hliněnce,residential,False,False,84.71600000000001,,"LINESTRING (15.0694774 49.2386302, 15.0690587 49.2385941, 15.0687464 49.2386083, 15.0683256 49.2386706)",,
261790499,Na Hliněnce,residential,False,True,45.730000000000004,,"LINESTRING (15.0694774 49.2386302, 15.0697138 49.2386876, 15.0700474 49.2388032)",,
261790880,Čechova,residential,False,False,9.085,,"LINESTRING (15.0683256 49.2386706, 15.0683592 49.2387493)",,
42780464,Na Hliněnce,residential,False,True,43.257,,"LINESTRING (15.0683256 49.2386706, 15.0683169 49.2385261, 15.0683329 49.2383983, 15.0683473 49.2382825)",,
261790499,Na Hliněnce,residential,False,True,84.71600000000001,,"LINESTRING (15.0683256 49.2386706, 15.0687464 49.2386083, 15.0690587 49.2385941, 15.0694774 49.2386302)",,
42780464,Na Hliněnce,residential,False,True,73.498,,"LINESTRING (15.0683473 49.2382825, 15.0685753 49.2376385)",,
42780482,Na Hliněnce,residential,False,True,92.952,,"LINESTRING (15.0683473 49.2382825, 15.0696221 49.238205)",,
42780464,Na Hliněnce,residential,False,False,43.257,,"LINESTRING (15.0683473 49.2382825, 15.0683329 49.2383983, 15.0683169 49.2385261, 15.0683256 49.2386706)",,
42780482,Na Hliněnce,residential,False,False,92.952,,"LINESTRING (15.0696221 49.238205, 15.0683473 49.2382825)",,
261790498,Na Hliněnce,residential,False,False,48.433,,"LINESTRING (15.0696221 49.238205, 15.0694774 49.2386302)",,
261790498,Na Hliněnce,residential,False,True,25.478,,"LINESTRING (15.0696221 49.238205, 15.0696509 49.2381204, 15.0697756 49.2380035)",,
261790880,Čechova,residential,False,False,51.91,,"LINESTRING (15.0688852 49.239982, 15.0691023 49.2404268)",,
42780466,Štítného,residential,False,False,140.941,,"LINESTRING (15.0688852 49.239982, 15.0675306 49.2402352, 15.0670188 49.2403309)",,
42780466,Štítného,residential,False,True,222.888,,"LINESTRING (15.0688852 49.239982, 15.0713738 49.2395316, 15.0718438 49.2394466)",,
261790880,Čechova,residential,False,True,111.27499999999999,,"LINESTRING (15.0688852 49.239982, 15.0686312 49.2393868, 15.0684738 49.239018)",,
42780465,Zahradní,residential,False,False,52.694,,"LINESTRING (15.0691023 49.2404268, 15.0698253 49.240385)",,
261790880,Čechova,residential,False,True,51.91,,"LINESTRING (15.0691023 49.2404268, 15.0688852 49.239982)",,
261790880,Čechova,residential,False,False,117.92599999999999,,"LINESTRING (15.0691023 49.2404268, 15.0691368 49.2406815, 15.0690934 49.241231, 15.0690898 49.2414856)",,
42780465,Zahradní,residential,False,True,52.694,,"LINESTRING (15.0698253 49.240385, 15.0691023 49.2404268)",,
42780465,Zahradní,residential,False,False,141.99099999999999,,"LINESTRING (15.0698253 49.240385, 15.0711651 49.2403515, 15.0713127 49.2403451, 15.0717788 49.2403247)",,
42780472,Vrchlického,residential,False,False,202.154,,"LINESTRING (15.0698253 49.240385, 15.069967 49.2418713, 15.0699958 49.2421996)",,
42780461,Na Hliněnce,residential,False,False,34.022,,"LINESTRING (15.0708898 49.2387489, 15.0706455 49.23901)",,
42780461,Na Hliněnce,residential,False,True,101.12199999999999,,"LINESTRING (15.0708898 49.2387489, 15.0709957 49.2385948, 15.070974 49.2385027, 15.0709044 49.2384301, 15.0705463 49.2380566, 15.070448 49.237954)",,
42780462,Na Hliněnce,residential,False,True,108.199,,"LINESTRING (15.0708898 49.2387489, 15.0710262 49.2387612, 15.0711183 49.2387518, 15.0713277 49.2387102, 15.0717401 49.2386283, 15.0721102 49.2385507, 15.0723208 49.2385075)",,
42780461,Na Hliněnce,residential,False,True,34.022,,"LINESTRING (15.0706455 49.23901, 15.0708898 49.2387489)",,
261790499,Na Hliněnce,residential,False,False,49.135,,"LINESTRING (15.0706455 49.23901, 15.0700474 49.2388032)",,
261790499,Na Hliněnce,residential,False,True,99.625,,"LINESTRING (15.0706455 49.23901, 15.0718438 49.2394466)",,
42780474,Riegerova,residential,False,True,90.874,,"LINESTRING (15.0718438 49.2394466, 15.0717834 49.2402629)",,
261790499,Na Hliněnce,residential,False,False,99.625,,"LINESTRING (15.0718438 49.2394466, 15.0706455 49.23901)",,
42780463,Štítného,residential,False,True,57.086,,"LINESTRING (15.0718438 49.2394466, 15.0723297 49.2393758, 15.0726179 49.2393678)",,
42780466,Štítného,residential,False,False,222.888,,"LINESTRING (15.0718438 49.2394466, 15.0713738 49.2395316, 15.0688852 49.239982)",,
42780474,Riegerova,residential,False,False,6.88,,"LINESTRING (15.0717788 49.2403247, 15.0717834 49.2402629)",,
42780474,Riegerova,residential,False,True,196.541,,"LINESTRING (15.0717788 49.2403247, 15.0716368 49.2420898)",,
42780465,Zahradní,residential,False,True,141.99099999999999,,"LINESTRING (15.0717788 49.2403247, 15.0713127 49.2403451, 15.0711651 49.2403515, 15.0698253 49.240385)",,
42780467,Za Kozlovkou,residential,False,False,111.841,,"LINESTRING (15.067471 49.2413216, 15.0667118 49.2421968)",,
42780467,Za Kozlovkou,residential,False,True,115.441,,"LINESTRING (15.067471 49.2413216, 15.0668939 49.2403542)",,
42780470,Za Kozlovkou,residential,False,False,71.15,,"LINESTRING (15.067471 49.2413216, 15.0684328 49.2414446)",,
42780467,Za Kozlovkou,residential,False,False,53.98,,"LINESTRING (15.0667118 49.2421968, 15.0660958 49.2424687)",,
42780467,Za Kozlovkou,residential,False,True,111.841,,"LINESTRING (15.0667118 49.2421968, 15.067471 49.2413216)",,
141862140,Za Kozlovkou,residential,False,False,56.144,,"LINESTRING (15.0667118 49.2421968, 15.0672739 49.2425436)",,
42780467,Za Kozlovkou,residential,False,True,53.98,,"LINESTRING (15.0660958 49.2424687, 15.0667118 49.2421968)",,
42780468,Luční,residential,False,False,95.452,,"LINESTRING (15.0660958 49.2424687, 15.0665626 49.2432712)",,
42780468,Luční,residential,False,True,213.89800000000002,,"LINESTRING (15.0660958 49.2424687, 15.0658789 49.2419929, 15.0657875 49.2415266, 15.0657657 49.2405696)",,
42780468,Luční,residential,False,True,95.452,,"LINESTRING (15.0665626 49.2432712, 15.0660958 49.2424687)",,
42780468,Luční,residential,False,False,86.18799999999999,,"LINESTRING (15.0665626 49.2432712, 15.0667075 49.2434033, 15.0675924 49.2436072)",,
261790667,Za Kozlovkou,residential,False,True,101.4,,"LINESTRING (15.0665626 49.2432712, 15.0665759 49.2430618, 15.0670067 49.2428377, 15.0672063 49.2426388, 15.0672739 49.2425436)",,
42780469,Husova,residential,False,True,48.168,,"LINESTRING (15.0675924 49.2436072, 15.0678373 49.2432046)",,
42780468,Luční,residential,False,True,86.18799999999999,,"LINESTRING (15.0675924 49.2436072, 15.0667075 49.2434033, 15.0665626 49.2432712)",,
261790879,Čechova,residential,False,True,47.913,,"LINESTRING (15.0690898 49.2414856, 15.0684328 49.2414446)",,
261790880,Čechova,residential,False,False,52.771,,"LINESTRING (15.0690898 49.2414856, 15.0691027 49.2417969, 15.0691325 49.2419589)",,
261790880,Čechova,residential,False,True,117.926,,"LINESTRING (15.0690898 49.2414856, 15.0690934 49.241231, 15.0691368 49.2406815, 15.0691023 49.2404268)",,
42780470,Za Kozlovkou,residential,False,True,71.15,,"LINESTRING (15.0684328 49.2414446, 15.067471 49.2413216)",,
261790879,Čechova,residential,False,False,47.913,,"LINESTRING (15.0684328 49.2414446, 15.0690898 49.2414856)",,
42780471,Čechova,residential,False,False,83.123,,"LINESTRING (15.0684328 49.2414446, 15.0684384 49.2416134, 15.0685512 49.2417182, 15.0688852 49.2418371, 15.0691325 49.2419589)",,
42780471,Čechova,residential,False,False,84.792,,"LINESTRING (15.0691325 49.2419589, 15.0685989 49.2424489, 15.0685382 49.2426053)",,
42780471,Čechova,residential,False,True,83.123,,"LINESTRING (15.0691325 49.2419589, 15.0688852 49.2418371, 15.0685512 49.2417182, 15.0684384 49.2416134, 15.0684328 49.2414446)",,
42780473,Husova,residential,False,False,85.929,,"LINESTRING (15.0691325 49.2419589, 15.069319 49.2422619, 15.0699958 49.2421996)",,
261790880,Čechova,residential,False,True,52.771,,"LINESTRING (15.0691325 49.2419589, 15.0691027 49.2417969, 15.0690898 49.2414856)",,
42780473,Husova,residential,False,False,119.753,,"LINESTRING (15.0699958 49.2421996, 15.0716368 49.2420898)",,
42780472,Vrchlického,residential,False,True,202.154,,"LINESTRING (15.0699958 49.2421996, 15.069967 49.2418713, 15.0698253 49.240385)",,
42780473,Husova,residential,False,True,85.929,,"LINESTRING (15.0699958 49.2421996, 15.069319 49.2422619, 15.0691325 49.2419589)",,
42780473,Husova,residential,False,True,119.753,,"LINESTRING (15.0716368 49.2420898, 15.0699958 49.2421996)",,
42780474,Riegerova,residential,False,False,196.541,,"LINESTRING (15.0716368 49.2420898, 15.0717788 49.2403247)",,
42780474,Riegerova,residential,False,True,13.362,,"LINESTRING (15.0716368 49.2420898, 15.0716272 49.2422098)",,
194555769,B. Smetany,tertiary,False,True,51.678,0346,"LINESTRING (15.0723118 49.241274, 15.0723596 49.2408103)",,
"[194555769, 261790419]","['Husova', 'B. Smetany']",tertiary,False,False,116.11200000000001,0346,"LINESTRING (15.0723118 49.241274, 15.0722246 49.2420757, 15.0721869 49.2421169, 15.0720717 49.2421832, 15.071931 49.2421916)",,
261790890,Školní,residential,False,True,38.354,,"LINESTRING (15.0723118 49.241274, 15.07275 49.2412794, 15.0728267 49.2413102)",,
42780474,Riegerova,residential,False,False,13.362,,"LINESTRING (15.0716272 49.2422098, 15.0716368 49.2420898)",,
261790419,Husova,tertiary,False,False,65.514,0346,"LINESTRING (15.0716272 49.2422098, 15.0707285 49.2422635)",,
261790419,Husova,tertiary,False,True,22.147,0346,"LINESTRING (15.0716272 49.2422098, 15.071931 49.2421916)",,
42780483,Podskalí,residential,False,False,175.032,,"LINESTRING (15.0739247 49.2377792, 15.0739817 49.2383536, 15.0740246 49.2385649, 15.0740695 49.2386494, 15.0741221 49.2387334, 15.0741408 49.2388159, 15.0741211 49.2388755, 15.0740686 49.2389116, 15.0738699 49.2389618, 15.0738178 49.2389913, 15.0737959 49.2390186, 15.0737664 49.2392137)",,
27648568,Zámecká,tertiary,False,True,85.71300000000001,1325,"LINESTRING (15.0737664 49.2392137, 15.0734289 49.2392407, 15.0732579 49.2392853, 15.0729305 49.2393519, 15.0726179 49.2393678)",,
42780483,Podskalí,residential,False,True,175.03199999999998,,"LINESTRING (15.0737664 49.2392137, 15.0737959 49.2390186, 15.0738178 49.2389913, 15.0738699 49.2389618, 15.0740686 49.2389116, 15.0741211 49.2388755, 15.0741408 49.2388159, 15.0741221 49.2387334, 15.0740695 49.2386494, 15.0740246 49.2385649, 15.0739817 49.2383536, 15.0739247 49.2377792)",,
42780474,Riegerova,residential,False,False,90.874,,"LINESTRING (15.0717834 49.2402629, 15.0718438 49.2394466)",,
42780474,Riegerova,residential,False,True,6.88,,"LINESTRING (15.0717834 49.2402629, 15.0717788 49.2403247)",,
141862139,Zahradní,residential,False,False,46.234,,"LINESTRING (15.0717834 49.2402629, 15.0724195 49.240283)",,
141862139,Zahradní,residential,False,True,46.234,,"LINESTRING (15.0724195 49.240283, 15.0717834 49.2402629)",,
194555769,B. Smetany,tertiary,False,False,58.794,0346,"LINESTRING (15.0724195 49.240283, 15.0723596 49.2408103)",,
194555769,B. Smetany,tertiary,False,True,103.536,0346,"LINESTRING (15.0724195 49.240283, 15.0724951 49.2395876, 15.0726179 49.2393678)",,
141862140,Za Kozlovkou,residential,False,True,37.489,,"LINESTRING (15.0675765 49.2422704, 15.0672739 49.2425436)",,
141862140,Za Kozlovkou,residential,False,False,37.489,,"LINESTRING (15.0672739 49.2425436, 15.0675765 49.2422704)",,
141862140,Za Kozlovkou,residential,False,True,56.144,,"LINESTRING (15.0672739 49.2425436, 15.0667118 49.2421968)",,
261790667,Za Kozlovkou,residential,False,False,101.4,,"LINESTRING (15.0672739 49.2425436, 15.0672063 49.2426388, 15.0670067 49.2428377, 15.0665759 49.2430618, 15.0665626 49.2432712)",,
569329229,U nádraží,residential,False,True,55.594,,"LINESTRING (15.0670592 49.2368423, 15.0673701 49.2363854)",1,50
206413631,Za Kozlovkou,residential,False,True,203.66400000000002,,"LINESTRING (15.0660369 49.2387493, 15.0659855 49.2388336, 15.0659801 49.2388581, 15.0659967 49.2388811, 15.0663659 49.2390959, 15.0664401 49.2391418, 15.0665507 49.2392755, 15.0665661 49.2393, 15.0665742 49.239327, 15.0665725 49.2393625, 15.0664952 49.2396208, 15.0664935 49.2396436, 15.0664947 49.2396665, 15.0665018 49.2397002, 15.0669155 49.240165, 15.0669478 49.2402169, 15.0670188 49.2403309)",,
42780466,Štítného,residential,False,False,9.43,,"LINESTRING (15.0670188 49.2403309, 15.0668939 49.2403542)",,
42780466,Štítného,residential,False,True,140.941,,"LINESTRING (15.0670188 49.2403309, 15.0675306 49.2402352, 15.0688852 49.239982)",,
206413631,Za Kozlovkou,residential,False,False,203.664,,"LINESTRING (15.0670188 49.2403309, 15.0669478 49.2402169, 15.0669155 49.240165, 15.0665018 49.2397002, 15.0664947 49.2396665, 15.0664935 49.2396436, 15.0664952 49.2396208, 15.0665725 49.2393625, 15.0665742 49.239327, 15.0665661 49.2393, 15.0665507 49.2392755, 15.0664401 49.2391418, 15.0663659 49.2390959, 15.0659967 49.2388811, 15.0659801 49.2388581, 15.0659855 49.2388336, 15.0660369 49.2387493)",,
1132527975,,residential,False,False,15.222,,"LINESTRING (15.0707496 49.2423997, 15.0707285 49.2422635)",,
206413629,,residential,False,False,94.56800000000001,,"LINESTRING (15.0707496 49.2423997, 15.0711503 49.2423766, 15.0717648 49.242339, 15.0718206 49.2423088, 15.071931 49.2421916)",,
206413629,,residential,False,True,146.412,,"LINESTRING (15.0707496 49.2423997, 15.07012 49.2424406, 15.0692424 49.2425723, 15.0689453 49.2426168, 15.0688668 49.2425119)",,
261790419,Husova,tertiary,False,False,26.017,0346,"LINESTRING (15.0688668 49.2425119, 15.0685382 49.2426053)",,
206413629,,residential,False,False,146.41199999999998,,"LINESTRING (15.0688668 49.2425119, 15.0689453 49.2426168, 15.0692424 49.2425723, 15.07012 49.2424406, 15.0707496 49.2423997)",,
261790419,Husova,tertiary,False,True,138.245,0346,"LINESTRING (15.0688668 49.2425119, 15.0691086 49.2424629, 15.0696561 49.242371, 15.0704014 49.2422831, 15.0707285 49.2422635)",,
261790499,Na Hliněnce,residential,False,True,49.135,,"LINESTRING (15.0700474 49.2388032, 15.0706455 49.23901)",,
261790497,Na Hliněnce,residential,False,False,92.875,,"LINESTRING (15.0700474 49.2388032, 15.0699795 49.2388162, 15.0688199 49.2390384)",,
261790499,Na Hliněnce,residential,False,False,45.730000000000004,,"LINESTRING (15.0700474 49.2388032, 15.0697138 49.2386876, 15.0694774 49.2386302)",,
261790497,Na Hliněnce,residential,False,True,5.265,,"LINESTRING (15.0687503 49.2390517, 15.0688199 49.2390384)",,
194555769,B. Smetany,tertiary,False,False,51.678,0346,"LINESTRING (15.0723596 49.2408103, 15.0723118 49.241274)",,
194555769,B. Smetany,tertiary,False,True,58.794,0346,"LINESTRING (15.0723596 49.2408103, 15.0724195 49.240283)",,
"[261790363, 261790364]",B. Smetany,residential,False,True,91.715,,"LINESTRING (15.0723596 49.2408103, 15.0729018 49.2408449, 15.0728544 49.24125, 15.0728267 49.2413102)",,
"[261790363, 261790364]",B. Smetany,residential,False,False,91.715,,"LINESTRING (15.0728267 49.2413102, 15.0728544 49.24125, 15.0729018 49.2408449, 15.0723596 49.2408103)",,
261790890,Školní,residential,False,False,38.354,,"LINESTRING (15.0728267 49.2413102, 15.07275 49.2412794, 15.0723118 49.241274)",,
42780462,Na Hliněnce,residential,False,False,108.19900000000001,,"LINESTRING (15.0723208 49.2385075, 15.0721102 49.2385507, 15.0717401 49.2386283, 15.0713277 49.2387102, 15.0711183 49.2387518, 15.0710262 49.2387612, 15.0708898 49.2387489)",,
27555640,Nádražní ulice,tertiary,False,True,3.709,12826,"LINESTRING (15.0673701 49.2363854, 15.067418 49.236397)",,
569329229,U nádraží,residential,False,False,55.594,,"LINESTRING (15.0673701 49.2363854, 15.0670592 49.2368423)",1,50
261790497,Na Hliněnce,residential,False,False,5.265,,"LINESTRING (15.0688199 49.2390384, 15.0687503 49.2390517)",,
261790497,Na Hliněnce,residential,False,True,92.875,,"LINESTRING (15.0688199 49.2390384, 15.0699795 49.2388162, 15.0700474 49.2388032)",,
569332365,Na Hliněnce,residential,False,False,27.644,,"LINESTRING (15.0688199 49.2390384, 15.0686766 49.2389793, 15.0684738 49.239018)",1,
261790880,Čechova,residential,False,False,111.27499999999999,,"LINESTRING (15.0684738 49.239018, 15.0686312 49.2393868, 15.0688852 49.239982)",,
261790880,Čechova,residential,False,True,31.015,,"LINESTRING (15.0684738 49.239018, 15.068383 49.2388051, 15.0683592 49.2387493)",,
569332365,Na Hliněnce,residential,False,True,27.644,,"LINESTRING (15.0684738 49.239018, 15.0686766 49.2389793, 15.0688199 49.2390384)",1,
261790880,Čechova,residential,False,True,9.085,,"LINESTRING (15.0683592 49.2387493, 15.0683256 49.2386706)",,
