osmid,oneway,name,highway,reversed,length,geometry,ref,maxspeed,bridge,lanes
140654029,False,Hůrka,residential,False,97.021,"LINESTRING (15.2783288 49.6932839, 15.2784464 49.6932747, 15.278737 49.6932698, 15.2788109 49.6932741, 15.278948 49.6932924, 15.2790354 49.6933103, 15.2791024 49.6933355, 15.2792541 49.693407, 15.2793019 49.6934162, 15.2795178 49.6934267, 15.2796077 49.6934582)",,,,
36931245,False,Jaroslava Haška,residential,False,111.06,"LINESTRING (15.2753942 49.6936203, 15.2748254 49.6935898, 15.2738534 49.6936219)",,,,
36931245,False,Jaroslava Haška,residential,True,234.643,"LINESTRING (15.2753942 49.6936203, 15.2775967 49.6937384, 15.278098 49.6937653, 15.2782617 49.6937741, 15.2785319 49.6937557, 15.2786444 49.6937481)",,,,
141812897,False,U prádelny,residential,True,83.65700000000001,"LINESTRING (15.2753942 49.6936203, 15.2753906 49.6939756, 15.2752755 49.6943656)",,,,
141812897,False,U prádelny,residential,False,83.65700000000001,"LINESTRING (15.2752755 49.6943656, 15.2753906 49.6939756, 15.2753942 49.6936203)",,,,
938367301,False,Husovo náměstí,residential,False,20.883000000000003,"LINESTRING (15.2752755 49.6943656, 15.2752205 49.6943509, 15.2749982 49.6943107)",,50,,
"[938367301, 36931246]",False,Husovo náměstí,residential,True,39.391999999999996,"LINESTRING (15.2752755 49.6943656, 15.2753121 49.6943753, 15.2753858 49.6943949, 15.2754685 49.6944169, 15.2756694 49.6944744, 15.2757617 49.6945233)",,50,,
6068579,False,,secondary,True,31.716,"LINESTRING (15.2839404 49.6957076, 15.2836949 49.6955892, 15.2835869 49.6955371)",130,,,
141835643,False,Hradní,residential,False,95.65100000000001,"LINESTRING (15.2839404 49.6957076, 15.2839733 49.6958093, 15.28458 49.6961698, 15.2844866 49.6963849)",,,,
36931271,False,Hradní,residential,False,171.678,"LINESTRING (15.2844866 49.6963849, 15.2839999 49.6962184, 15.2838156 49.696139, 15.2836925 49.6960982, 15.283641 49.6960913, 15.2835925 49.6960909, 15.283546 49.6960938, 15.2835006 49.6961033, 15.2834675 49.6961104, 15.2834406 49.6961201, 15.2834126 49.6961334, 15.2833949 49.6961467, 15.2833461 49.6961861, 15.2832051 49.6963061, 15.2831298 49.6963596, 15.2826865 49.6966009, 15.282651 49.6966258, 15.2826236 49.696652, 15.2826055 49.6966821)",,,,
141835643,False,Hradní,residential,True,95.651,"LINESTRING (15.2844866 49.6963849, 15.28458 49.6961698, 15.2839733 49.6958093, 15.2839404 49.6957076)",,,,
36931274,False,Zahradní,residential,False,18.465,"LINESTRING (15.2833139 49.6971085, 15.28345 49.6969677)",,,,
36931274,False,Zahradní,residential,True,23.443,"LINESTRING (15.2833139 49.6971085, 15.2831412 49.6972873)",,,,
36931277,False,Zahradní,residential,True,47.035,"LINESTRING (15.2833139 49.6971085, 15.2836125 49.6971128, 15.2839304 49.6972154)",,,,
300967245,False,Nádražní,residential,False,58.046,"LINESTRING (15.2737919 49.6965173, 15.2730625 49.6967407)",,50,,
"[300675930, 141845291]",False,"['Mizerov', 'Poštovní']",residential,False,292.464,"LINESTRING (15.2737919 49.6965173, 15.2734102 49.6955401, 15.2734667 49.6954838, 15.2735194 49.6954631, 15.2735955 49.6954501, 15.2737886 49.6954236, 15.2739864 49.6954047, 15.2741198 49.6954107, 15.2742531 49.6954288, 15.2745327 49.6955136, 15.2748618 49.6956197, 15.2757016 49.6958628)",,,,
300967245,False,Nádražní,residential,True,163.80100000000002,"LINESTRING (15.2737919 49.6965173, 15.2739947 49.6965, 15.2745061 49.6964586, 15.2748404 49.6964465, 15.2752856 49.6964536, 15.2757631 49.6965073, 15.27591 49.696558, 15.2760106 49.6966072)",,50,,
254049242,True,Husovo náměstí,residential,False,76.44,"LINESTRING (15.2786668 49.6953005, 15.2778459 49.6951514, 15.2777619 49.695136, 15.2776437 49.6951145)",,50,,
"[36931250, 1196007156]",True,Mlýnská,residential,False,94.35900000000001,"LINESTRING (15.2786668 49.6953005, 15.2786537 49.6953835, 15.2786573 49.6954837, 15.2787219 49.6955534, 15.2787384 49.6956164, 15.2790505 49.6957019, 15.2795062 49.6957605)",,50,,
254049246,False,Husovo náměstí,residential,False,41.059,"LINESTRING (15.2749982 49.6943107, 15.2749237 49.6943752, 15.2748314 49.6944551, 15.2747653 49.694565, 15.2747607 49.694636)",,,,
254052023,False,Hrnčíře,residential,False,116.373,"LINESTRING (15.2749982 49.6943107, 15.2748378 49.6942747, 15.2740391 49.6938862, 15.2738534 49.6936219)",,50,,
938367301,False,Husovo náměstí,residential,True,20.883000000000003,"LINESTRING (15.2749982 49.6943107, 15.2752205 49.6943509, 15.2752755 49.6943656)",,50,,
27424802,False,Husovo náměstí,tertiary,True,63.646,"LINESTRING (15.2747607 49.694636, 15.2749506 49.6946404, 15.2750512 49.6946445, 15.2751352 49.6946466, 15.2752468 49.6946501, 15.275506 49.6946633, 15.275644 49.6946687)",01830,50,,
254049246,False,Husovo náměstí,residential,True,41.059,"LINESTRING (15.2747607 49.694636, 15.2747653 49.694565, 15.2748314 49.6944551, 15.2749237 49.6943752, 15.2749982 49.6943107)",,,,
938367302,False,Tyršovo nábřeží,tertiary,False,174.853,"LINESTRING (15.2747607 49.694636, 15.2745045 49.6946249, 15.2736021 49.6945858, 15.2731927 49.6945681, 15.2730755 49.6945621, 15.2730022 49.6945584, 15.2726659 49.694561, 15.2723389 49.6945983)",01830,50,,
5922225,True,Husovo náměstí,tertiary,False,152.97000000000003,"LINESTRING (15.2757617 49.6945233, 15.2758469 49.6945112, 15.2760159 49.6945269, 15.2766985 49.6946415, 15.2769788 49.6946886, 15.2776756 49.6948424, 15.2777137 49.6948508, 15.277761 49.6949059)",01830 A,50,,
"[938367301, 36931246]",False,Husovo náměstí,residential,False,39.391999999999996,"LINESTRING (15.2757617 49.6945233, 15.2756694 49.6944744, 15.2754685 49.6944169, 15.2753858 49.6943949, 15.2753121 49.6943753, 15.2752755 49.6943656)",,50,,
254049243,False,Husovo náměstí,tertiary,True,18.705000000000002,"LINESTRING (15.2757617 49.6945233, 15.2757078 49.6945545, 15.275644 49.6946687)",01830 A,50,,
141845285,False,Nádražní,residential,True,91.62100000000001,"LINESTRING (15.2718598 49.6970007, 15.2719881 49.696955, 15.2721316 49.6969146, 15.2722829 49.6968746, 15.2724413 49.6968385, 15.2726129 49.6968083, 15.2727907 49.6967794, 15.2729354 49.696758, 15.2730625 49.6967407)",,,,
"[300675930, 141845291]",False,"['Mizerov', 'Poštovní']",residential,True,292.464,"LINESTRING (15.2757016 49.6958628, 15.2748618 49.6956197, 15.2745327 49.6955136, 15.2742531 49.6954288, 15.2741198 49.6954107, 15.2739864 49.6954047, 15.2737886 49.6954236, 15.2735955 49.6954501, 15.2735194 49.6954631, 15.2734667 49.6954838, 15.2734102 49.6955401, 15.2737919 49.6965173)",,,,
300675932,False,Sázavská,residential,False,96.61100000000002,"LINESTRING (15.27228 49.6961077, 15.2724868 49.6961833, 15.2727934 49.6962858, 15.2728626 49.6963385, 15.2729206 49.6964319, 15.2730625 49.6967407)",,,,
300675932,False,Sázavská,residential,True,120.68,"LINESTRING (15.27228 49.6961077, 15.2720396 49.6962359, 15.2716301 49.6964854, 15.2710069 49.6968137)",,,,
310413705,False,Sázavská,residential,False,91.042,"LINESTRING (15.27228 49.6961077, 15.2721872 49.6960711, 15.272076 49.6960179, 15.2719681 49.6959599, 15.2719171 49.6959318, 15.2718479 49.6958868, 15.2717649 49.6958237, 15.2714261 49.695515)",,,,
300675931,False,Růžová,residential,False,71.649,"LINESTRING (15.2773538 49.696772, 15.2773484 49.6968503, 15.2773381 49.6969991, 15.2774162 49.6970917, 15.27751 49.6971757, 15.2775496 49.6972704, 15.2777003 49.697321)",,,,
300675938,False,Čechova,secondary,False,63.174,"LINESTRING (15.2773538 49.696772, 15.2781106 49.6966831, 15.278218 49.6966705)",130,50,,2
"[300675938, 384340086]",False,"['náměstí Svobody', 'Čechova']",secondary,True,17.753,"LINESTRING (15.2773538 49.696772, 15.2771992 49.6967884, 15.2771093 49.6967839)",130,50,,2
300675932,False,Sázavská,residential,False,120.68,"LINESTRING (15.2710069 49.6968137, 15.2716301 49.6964854, 15.2720396 49.6962359, 15.27228 49.6961077)",,,,
36931260,False,Na skalce,residential,True,186.373,"LINESTRING (15.2801516 49.6914284, 15.2800794 49.6913868, 15.2800167 49.6913754, 15.2799412 49.6913789, 15.27976 49.691415, 15.2795994 49.6914662, 15.2793458 49.691575, 15.2790579 49.6916513, 15.2789949 49.691668, 15.278497 49.6917434, 15.2783422 49.6917034, 15.2781448 49.6913849, 15.2780532 49.6913753)",,,,
140654029,False,Hůrka,residential,True,97.021,"LINESTRING (15.2796077 49.6934582, 15.2795178 49.6934267, 15.2793019 49.6934162, 15.2792541 49.693407, 15.2791024 49.6933355, 15.2790354 49.6933103, 15.278948 49.6932924, 15.2788109 49.6932741, 15.278737 49.6932698, 15.2784464 49.6932747, 15.2783288 49.6932839)",,,,
310413705,False,Sázavská,residential,True,91.04199999999999,"LINESTRING (15.2714261 49.695515, 15.2717649 49.6958237, 15.2718479 49.6958868, 15.2719171 49.6959318, 15.2719681 49.6959599, 15.272076 49.6960179, 15.2721872 49.6960711, 15.27228 49.6961077)",,,,
300675931,False,Růžová,residential,True,71.649,"LINESTRING (15.2777003 49.697321, 15.2775496 49.6972704, 15.27751 49.6971757, 15.2774162 49.6970917, 15.2773381 49.6969991, 15.2773484 49.6968503, 15.2773538 49.696772)",,,,
367724969,False,Pivovarská,residential,True,73.03099999999999,"LINESTRING (15.2783958 49.6965846, 15.2785223 49.6966192, 15.2787471 49.6967331, 15.2788662 49.6968898, 15.2790316 49.6969657, 15.2791367 49.6970028)",,,,
"[1184300347, 1184300348, 147316951]",False,Heroldovo nábřeží,secondary,False,422.507,"LINESTRING (15.2783958 49.6965846, 15.2784586 49.6965112, 15.2785839 49.6964011, 15.2786344 49.6963831, 15.2787463 49.6963431, 15.2787702 49.6963349, 15.2789584 49.6963181, 15.2799777 49.696218, 15.2801578 49.6962054, 15.2803379 49.6962087, 15.2804839 49.6962257, 15.2807501 49.6962845, 15.2810672 49.696365, 15.2812673 49.6964027, 15.2814014 49.6964201, 15.2815113 49.6964155, 15.281616 49.6964114, 15.281732 49.6963942, 15.2818708 49.6963646, 15.2819421 49.6963369, 15.2826229 49.6960398, 15.2831839 49.6957473, 15.2835869 49.6955371)",130,50,,2
"[141841892, 1184300348]",False,Heroldovo nábřeží,secondary,True,16.281,"LINESTRING (15.2783958 49.6965846, 15.2783592 49.6966184, 15.278218 49.6966705)",130,50,yes,2
367724980,False,,residential,False,54.814,"LINESTRING (15.2809358 49.6974054, 15.2806734 49.6973453, 15.2806064 49.69733, 15.2804316 49.6973432, 15.2802892 49.6974655)",,,,
367724969,False,Pivovarská,residential,False,73.031,"LINESTRING (15.2791367 49.6970028, 15.2790316 49.6969657, 15.2788662 49.6968898, 15.2787471 49.6967331, 15.2785223 49.6966192, 15.2783958 49.6965846)",,,,
367724969,False,Pivovarská,residential,True,97.857,"LINESTRING (15.2791367 49.6970028, 15.2796786 49.6972529, 15.2799869 49.6973765, 15.2802892 49.6974655)",,,,
"[367724977, 367724979]",False,Pivovarská,residential,True,17.591,"LINESTRING (15.2791367 49.6970028, 15.2790856 49.6970435, 15.2789885 49.6971286)",,,yes,
27460471,False,Pivovarská,tertiary,False,146.329,"LINESTRING (15.2789885 49.6971286, 15.279121 49.697185, 15.2801327 49.697555, 15.2804436 49.697718, 15.2805901 49.6978051, 15.2806601 49.6978637)",01831,50,,
27460471,False,Pivovarská,tertiary,True,75.292,"LINESTRING (15.2789885 49.6971286, 15.2789624 49.6971122, 15.2788397 49.6970469, 15.2783415 49.6967453, 15.278218 49.6966705)",01831,50,,
"[367724977, 367724979]",False,Pivovarská,residential,False,17.591,"LINESTRING (15.2789885 49.6971286, 15.2790856 49.6970435, 15.2791367 49.6970028)",,,yes,
367724969,False,Pivovarská,residential,False,97.857,"LINESTRING (15.2802892 49.6974655, 15.2799869 49.6973765, 15.2796786 49.6972529, 15.2791367 49.6970028)",,,,
367724969,False,Pivovarská,residential,True,50.968,"LINESTRING (15.2802892 49.6974655, 15.2805394 49.6975676, 15.2806745 49.6976276, 15.2808247 49.697756)",,,,
367724980,False,,residential,True,54.814,"LINESTRING (15.2802892 49.6974655, 15.2804316 49.6973432, 15.2806064 49.69733, 15.2806734 49.6973453, 15.2809358 49.6974054)",,,,
369052782,False,Havlíčkova,tertiary,True,40.504999999999995,"LINESTRING (15.2824508 49.6905226, 15.2824444 49.6906844, 15.2824003 49.6908848)",34740,,,
416740029,False,Melechovská,residential,False,25.542,"LINESTRING (15.2824508 49.6905226, 15.2825745 49.690517, 15.2826577 49.6905257, 15.2827328 49.69055, 15.2827736 49.6905809)",,,,
416740029,False,Melechovská,residential,False,90.21799999999999,"LINESTRING (15.2827736 49.6905809, 15.2828176 49.6906736, 15.2829205 49.6907252, 15.2827569 49.6913464)",,,,
416740029,False,Melechovská,residential,True,25.542,"LINESTRING (15.2827736 49.6905809, 15.2827328 49.69055, 15.2826577 49.6905257, 15.2825745 49.690517, 15.2824508 49.6905226)",,,,
416740029,False,Melechovská,residential,True,90.21799999999999,"LINESTRING (15.2827569 49.6913464, 15.2829205 49.6907252, 15.2828176 49.6906736, 15.2827736 49.6905809)",,,,
141841896,True,28. října,residential,False,239.23699999999997,"LINESTRING (15.2733021 49.6983343, 15.2742205 49.6983534, 15.2743293 49.6983557, 15.2758453 49.6983874, 15.2766267 49.6984037)",,,,
416739986,False,,residential,False,31.521,"LINESTRING (15.2733021 49.6983343, 15.2732163 49.6983944, 15.2731788 49.6984534, 15.2731897 49.6985911)",,,,
417266303,False,,residential,True,16.839,"LINESTRING (15.2808247 49.697756, 15.2806601 49.6978637)",,,yes,
367724969,False,Pivovarská,residential,False,50.968,"LINESTRING (15.2808247 49.697756, 15.2806745 49.6976276, 15.2805394 49.6975676, 15.2802892 49.6974655)",,,,
367724969,False,Pivovarská,residential,True,51.272999999999996,"LINESTRING (15.2808247 49.697756, 15.2809588 49.6979815, 15.2810581 49.6981914)",,,,
417266303,False,,residential,False,16.839,"LINESTRING (15.2806601 49.6978637, 15.2808247 49.697756)",,,yes,
27460471,False,Pivovarská,tertiary,False,42.143,"LINESTRING (15.2806601 49.6978637, 15.2807248 49.6979178, 15.2808181 49.6980524, 15.2808471 49.6981591, 15.2808569 49.6982135)",01831,50,,
27460471,False,Pivovarská,tertiary,True,146.32899999999998,"LINESTRING (15.2806601 49.6978637, 15.2805901 49.6978051, 15.2804436 49.697718, 15.2801327 49.697555, 15.279121 49.697185, 15.2789885 49.6971286)",01831,50,,
417266300,False,,residential,True,14.678,"LINESTRING (15.2810581 49.6981914, 15.2808569 49.6982135)",,,yes,
367724969,False,Pivovarská,residential,False,51.272999999999996,"LINESTRING (15.2810581 49.6981914, 15.2809588 49.6979815, 15.2808247 49.697756)",,,,
367724969,False,Pivovarská,residential,True,39.757,"LINESTRING (15.2810581 49.6981914, 15.2811171 49.698325, 15.2811546 49.6983389, 15.2814416 49.6982955)",,,,
417266300,False,,residential,False,14.678,"LINESTRING (15.2808569 49.6982135, 15.2810581 49.6981914)",,,yes,
27460471,False,Pivovarská,tertiary,True,42.143,"LINESTRING (15.2808569 49.6982135, 15.2808471 49.6981591, 15.2808181 49.6980524, 15.2807248 49.6979178, 15.2806601 49.6978637)",01831,50,,
367724969,False,Pivovarská,residential,False,39.757000000000005,"LINESTRING (15.2814416 49.6982955, 15.2811546 49.6983389, 15.2811171 49.698325, 15.2810581 49.6981914)",,,,
36931254,False,Havlíčkova,residential,False,28.831,"LINESTRING (15.2811119 49.6947994, 15.2811771 49.6947937, 15.2813948 49.6947143, 15.2814689 49.6946872)",,50,,
36931254,False,Havlíčkova,residential,True,47.036,"LINESTRING (15.2811119 49.6947994, 15.2809992 49.6948037, 15.2808815 49.694794, 15.280644 49.6947363, 15.2804861 49.6946979)",,50,,
424770364,False,,residential,True,66.379,"LINESTRING (15.2811119 49.6947994, 15.2812372 49.6949693, 15.2815092 49.6953382)",,,,
39821554,True,Husovo náměstí,tertiary,False,49.010000000000005,"LINESTRING (15.2762945 49.6947999, 15.2757863 49.6946977, 15.275644 49.6946687)",01830 A,50,,
"[36931249, 1196007154, 419008219, 424766506]",False,Mlýnská,"['residential', 'unclassified']","[False, True]",319.693,"LINESTRING (15.2762945 49.6947999, 15.2762598 49.6948641, 15.2760539 49.6952452, 15.2760545 49.6952734, 15.2760797 49.6952993, 15.2761341 49.6953184, 15.2775204 49.6957528, 15.278321 49.6958482, 15.2784015 49.6958586, 15.2786577 49.695866, 15.2788105 49.6958669, 15.2789366 49.6958608, 15.2790707 49.6958343, 15.2795062 49.6957605)",,50,,
424770364,False,,residential,False,66.379,"LINESTRING (15.2815092 49.6953382, 15.2812372 49.6949693, 15.2811119 49.6947994)",,,,
"[432946944, 432946943]",False,,residential,True,87.45700000000001,"LINESTRING (15.2776785 49.6963248, 15.2775427 49.6963404, 15.2775097 49.6963378, 15.2774775 49.696321, 15.2773993 49.6962897, 15.2771845 49.6962223, 15.277049 49.6961746, 15.2769806 49.696211, 15.2768921 49.6962682, 15.2768559 49.6963324, 15.2768894 49.6963897, 15.2769816 49.6964214)",,,yes,
384340087,False,náměstí Svobody,secondary,True,4.966,"LINESTRING (15.2769816 49.6964214, 15.2769681 49.6964652)",130,50,,2
"[4052120, 6068566, 384340087]",False,"['náměstí Svobody', 'Mostecká']",secondary,False,153.42199999999997,"LINESTRING (15.2769816 49.6964214, 15.2770147 49.6963633, 15.2770579 49.6963006, 15.2773231 49.6958778, 15.2774502 49.6956623, 15.2774693 49.6956247, 15.2776109 49.6951892, 15.2776437 49.6951145)",130,50,yes,2
"[432946944, 432946943]",False,,residential,False,87.457,"LINESTRING (15.2769816 49.6964214, 15.2768894 49.6963897, 15.2768559 49.6963324, 15.2768921 49.6962682, 15.2769806 49.696211, 15.277049 49.6961746, 15.2771845 49.6962223, 15.2773993 49.6962897, 15.2774775 49.696321, 15.2775097 49.6963378, 15.2775427 49.6963404, 15.2776785 49.6963248)",,,yes,
6068723,True,Lovčen,residential,False,103.33,"LINESTRING (15.2775998 49.6980907, 15.2789254 49.698449)",,,,
"[367724973, 36931271]",False,Hradní,residential,"[False, True]",128.805,"LINESTRING (15.2808746 49.696768, 15.2816574 49.6968387, 15.2818458 49.6968507, 15.2819355 49.6968455, 15.2820109 49.6968285, 15.2821152 49.6968028, 15.2821636 49.6967908, 15.2823934 49.696715, 15.2824252 49.6967046, 15.2825093 49.6966894, 15.2826055 49.6966821)",,,yes,
