osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge
68040893,,Květná,residential,,False,True,159.683,"LINESTRING (17.4681264 49.9900142, 17.4682353 49.9898821, 17.4683974 49.9896757, 17.4685055 49.9895475, 17.4687164 49.9893295, 17.468789 49.9892711, 17.4689031 49.9892055, 17.4695111 49.9889276)",,
35433927,,Revoluční,residential,,False,True,29.133,"LINESTRING (17.4677647 49.9898935, 17.4681264 49.9900142)",,
35433927,,Revoluční,residential,,False,False,88.413,"LINESTRING (17.4677647 49.9898935, 17.4675063 49.9897812, 17.4670386 49.9894523, 17.466876 49.9893462)",,
35433928,,Komenského,residential,,False,False,213.966,"LINESTRING (17.4677647 49.9898935, 17.4674574 49.9902348, 17.466759 49.9906486, 17.4660534 49.991079, 17.465795 49.9913215)",,
127087540,,nám. J. Žižky,residential,,False,True,45.868,"LINESTRING (17.466876 49.9893462, 17.4664306 49.9890493)",,
35433927,,Revoluční,residential,,False,True,88.413,"LINESTRING (17.466876 49.9893462, 17.4670386 49.9894523, 17.4675063 49.9897812, 17.4677647 49.9898935)",,
35433929,,nám. J. Žižky,residential,,True,False,94.675,"LINESTRING (17.466876 49.9893462, 17.4668078 49.9894444, 17.4664433 49.9895937, 17.466063 49.9897252, 17.4657954 49.989802)",,
35433928,,Komenského,residential,,False,True,213.966,"LINESTRING (17.465795 49.9913215, 17.4660534 49.991079, 17.466759 49.9906486, 17.4674574 49.9902348, 17.4677647 49.9898935)",,
455479130,,nám. J. Žižky,residential,,True,False,74.898,"LINESTRING (17.4655152 49.9893769, 17.4664306 49.9890493)",,
127087540,,nám. J. Žižky,residential,,False,False,45.868,"LINESTRING (17.4664306 49.9890493, 17.466876 49.9893462)",,
35433931,,Zámecké nám.,residential,,True,False,29.239,"LINESTRING (17.4651242 49.989454, 17.465455 49.9893879, 17.4655152 49.9893769)",,
35433931,,Zámecké nám.,residential,,True,False,53.882,"LINESTRING (17.4644253 49.9896353, 17.4645655 49.9896015, 17.4651242 49.989454)",,
35433932,,Zámecké nám.,residential,,True,False,49.403999999999996,"LINESTRING (17.4644253 49.9896353, 17.4643695 49.9895796, 17.4641219 49.9892367)",,
35433932,,Zámecké nám.,residential,,True,False,26.862,"LINESTRING (17.4649827 49.990007, 17.4649306 49.9900165, 17.4648365 49.9900145, 17.4647837 49.9900071, 17.4647366 49.9899947, 17.4646984 49.9899761, 17.4646495 49.9899399)",,
35433933,,Zámecké nám.,residential,,False,True,65.345,"LINESTRING (17.4649827 49.990007, 17.4649351 49.9900719, 17.464858 49.9901555, 17.4647821 49.9902192, 17.4647576 49.9902415, 17.464664 49.9900435, 17.4646515 49.9899899, 17.4646495 49.9899399)",,
35433932,,Zámecké nám.,residential,,True,False,37.499,"LINESTRING (17.4646495 49.9899399, 17.4644932 49.989714, 17.4644253 49.9896353)",,
35433933,,Zámecké nám.,residential,,False,False,65.34500000000001,"LINESTRING (17.4646495 49.9899399, 17.4646515 49.9899899, 17.464664 49.9900435, 17.4647576 49.9902415, 17.4647821 49.9902192, 17.464858 49.9901555, 17.4649351 49.9900719, 17.4649827 49.990007)",,
455479129,,Sv. Čecha,residential,,False,False,21.435,"LINESTRING (17.4641219 49.9892367, 17.4644045 49.9891723)",,
868059475,,Palackého nám.,residential,,False,False,13.325,"LINESTRING (17.4641219 49.9892367, 17.4639367 49.9892502)",,
35433934,,Zámecká ul.,residential,,True,False,52.492,"LINESTRING (17.4648985 49.9890064, 17.4649455 49.9890586, 17.4651242 49.989454)",,
455479129,,Sv. Čecha,residential,,False,True,21.435,"LINESTRING (17.4644045 49.9891723, 17.4641219 49.9892367)",,
35433939,,Dr. E. Beneše,residential,,True,False,38.521,"LINESTRING (17.4644045 49.9891723, 17.4643853 49.9891247, 17.464288 49.9889182, 17.4642742 49.9888372)",,
568173687,,K. Čapka,residential,,False,False,77.171,"LINESTRING (17.4658484 49.9880457, 17.4654426 49.9874026)",,
35433948,,Požárníků,residential,,False,True,97.992,"LINESTRING (17.4639078 49.9878531, 17.4641134 49.987811, 17.4643343 49.9877641, 17.4645344 49.9877143, 17.4648258 49.9876149, 17.4651341 49.9874745)",,
394493143,,Dr. E. Beneše,residential,,True,False,47.689,"LINESTRING (17.4639078 49.9878531, 17.463847 49.9875007, 17.4638408 49.9874265)",,
868059470,,Dr. E. Beneše,residential,,False,False,5.057,"LINESTRING (17.4638408 49.9874265, 17.4638817 49.9873894)",,
617813567,,Fügnerova,residential,,True,False,42.636,"LINESTRING (17.4638408 49.9874265, 17.4637451 49.9874369, 17.4632528 49.9874905)",,
127087577,,Dr. E. Beneše,residential,,False,True,7.301,"LINESTRING (17.4640199 49.9872429, 17.4639434 49.9872864)",,
35433950,,K. Světlé,residential,,True,False,107.143,"LINESTRING (17.4640199 49.9872429, 17.4640893 49.9872569, 17.4642311 49.9872474, 17.4648793 49.987121, 17.4651341 49.9874745)",,
127087577,,Dr. E. Beneše,residential,,False,False,48.928999999999995,"LINESTRING (17.4640199 49.9872429, 17.4639295 49.9869142, 17.4639007 49.9868096)",,
617813552,,Sladovnická,residential,,False,True,160.90800000000002,"LINESTRING (17.463877 49.9866, 17.4645028 49.9865511, 17.4652449 49.9865252, 17.466121 49.9865511)",,
"[1080449820, 1080449821]",,"['Okružní', 'Dr. E. Beneše']",residential,,True,False,136.406,"LINESTRING (17.463877 49.9866, 17.4638215 49.9864172, 17.4638202 49.9863385, 17.4650564 49.985797)",,
617813564,,Partyzánská,residential,,False,True,110.502,"LINESTRING (17.466121 49.9865511, 17.4655935 49.985617)",,
"[35433945, 35433946]",,"['Nerudova', 'Sladovnická']",residential,,True,False,166.551,"LINESTRING (17.466121 49.9865511, 17.4666763 49.9865835, 17.4669177 49.9866668, 17.4672396 49.9868364, 17.4674931 49.9870031, 17.4673782 49.9870721, 17.4668851 49.9872455)",,
617813552,,Sladovnická,residential,,False,False,160.90800000000002,"LINESTRING (17.466121 49.9865511, 17.4652449 49.9865252, 17.4645028 49.9865511, 17.463877 49.9866)",,
617813564,,Partyzánská,residential,,False,False,77.254,"LINESTRING (17.466121 49.9865511, 17.4661757 49.9866812, 17.4663232 49.9872331)",,
127087577,,Dr. E. Beneše,residential,,False,True,48.928999999999995,"LINESTRING (17.4639007 49.9868096, 17.4639295 49.9869142, 17.4640199 49.9872429)",,
1080449820,,Dr. E. Beneše,residential,,True,False,23.368,"LINESTRING (17.4639007 49.9868096, 17.4638894 49.9867101, 17.4638835 49.9866578, 17.463877 49.9866)",,
1012852053,,Okružní,residential,,False,True,43.304,"LINESTRING (17.4650564 49.985797, 17.4655935 49.985617)",,
35433943,,Krátká,residential,,False,False,101.70100000000001,"LINESTRING (17.4650564 49.985797, 17.464908 49.9857468, 17.4646338 49.9858133, 17.4637552 49.9860648)",,
617813564,,Partyzánská,residential,,False,False,110.502,"LINESTRING (17.4655935 49.985617, 17.466121 49.9865511)",,
1012852053,,Okružní,residential,,False,False,43.304,"LINESTRING (17.4655935 49.985617, 17.4650564 49.985797)",,
1012852053,,Okružní,residential,,False,True,120.92,"LINESTRING (17.4655935 49.985617, 17.4658011 49.9855575, 17.4660018 49.9855, 17.4662151 49.9854389, 17.4664161 49.9853813, 17.4671403 49.9851772)",,
135674364,,Na Kopečku,residential,,False,False,67.58500000000001,"LINESTRING (17.4671403 49.9851772, 17.4673816 49.9850823, 17.4676275 49.9849185, 17.4677795 49.984746)",,
617813546,,Mlýnská,residential,,False,True,81.327,"LINESTRING (17.4671403 49.9851772, 17.4670643 49.9850832, 17.4669485 49.9850057, 17.4668483 49.9849559, 17.4666386 49.9849073, 17.4664875 49.9848789, 17.4661911 49.9849022)",,
1012852053,,Okružní,residential,,False,False,120.92000000000002,"LINESTRING (17.4671403 49.9851772, 17.4664161 49.9853813, 17.4662151 49.9854389, 17.4660018 49.9855, 17.4658011 49.9855575, 17.4655935 49.985617)",,
"[68050388, 1012852053]",,"['Okružní', 'Květná']",residential,,False,True,330.7850000000001,"LINESTRING (17.4671403 49.9851772, 17.467472 49.9858678, 17.4678517 49.9869049, 17.4679103 49.9869346, 17.4680223 49.9869665, 17.4681283 49.9869794, 17.4682188 49.986985, 17.4682923 49.9869819, 17.4686305 49.9869298, 17.4686976 49.9869289, 17.468762 49.9869475, 17.4691607 49.9871371, 17.4692307 49.9871359, 17.4695518 49.9871057)",,
81058841,,Květná,residential,,False,False,175.768,"LINESTRING (17.4677795 49.984746, 17.4679561 49.9847894, 17.4682555 49.9849282, 17.4685041 49.9850937, 17.4688883 49.9855024, 17.469103 49.9859977)",,
135674364,,Na Kopečku,residential,,False,True,67.58500000000001,"LINESTRING (17.4677795 49.984746, 17.4676275 49.9849185, 17.4673816 49.9850823, 17.4671403 49.9851772)",,
617813562,,Nerudova,residential,,False,False,36.218,"LINESTRING (17.4668851 49.9872455, 17.4664215 49.9873768)",,
617813562,,Nerudova,residential,,False,True,36.218,"LINESTRING (17.4664215 49.9873768, 17.4668851 49.9872455)",,
617813564,,Partyzánská,residential,,False,True,17.456,"LINESTRING (17.4664215 49.9873768, 17.4663232 49.9872331)",,
35433947,,Partyzánská,residential,,True,False,258.236,"LINESTRING (17.4664215 49.9873768, 17.4666664 49.987718, 17.4668181 49.9879368, 17.4668996 49.9880548, 17.4669607 49.9881431, 17.4672277 49.9885155, 17.467407 49.9888133, 17.4675028 49.9889953, 17.467506 49.9890212, 17.4674913 49.989057, 17.4674591 49.989083, 17.4669116 49.9893044, 17.466876 49.9893462)",,
35433948,,Požárníků,residential,,False,False,65.718,"LINESTRING (17.4663232 49.9872331, 17.4654426 49.9874026)",,
617813564,,Partyzánská,residential,,False,False,17.456,"LINESTRING (17.4663232 49.9872331, 17.4664215 49.9873768)",,
617813564,,Partyzánská,residential,,False,True,77.254,"LINESTRING (17.4663232 49.9872331, 17.4661757 49.9866812, 17.466121 49.9865511)",,
35433948,,Požárníků,residential,,False,False,23.46,"LINESTRING (17.4654426 49.9874026, 17.4651341 49.9874745)",,
35433948,,Požárníků,residential,,False,True,65.718,"LINESTRING (17.4654426 49.9874026, 17.4663232 49.9872331)",,
568173687,,K. Čapka,residential,,False,True,77.171,"LINESTRING (17.4654426 49.9874026, 17.4658484 49.9880457)",,
35433948,,Požárníků,residential,,False,True,23.46,"LINESTRING (17.4651341 49.9874745, 17.4654426 49.9874026)",,
35433948,,Požárníků,residential,,False,False,97.992,"LINESTRING (17.4651341 49.9874745, 17.4648258 49.9876149, 17.4645344 49.9877143, 17.4643343 49.9877641, 17.4641134 49.987811, 17.4639078 49.9878531)",,
81058841,,Květná,residential,,False,False,127.314,"LINESTRING (17.469103 49.9859977, 17.4695518 49.9871057)",,
81058841,,Květná,residential,,False,True,175.76799999999997,"LINESTRING (17.469103 49.9859977, 17.4688883 49.9855024, 17.4685041 49.9850937, 17.4682555 49.9849282, 17.4679561 49.9847894, 17.4677795 49.984746)",,
"[135674360, 135674358, 135674359]",,Lidická,residential,,False,True,34.342999999999996,"LINESTRING (17.469103 49.9859977, 17.4692373 49.9859701, 17.4694237 49.9859314, 17.4694698 49.9859218, 17.4695592 49.9859011)",,yes
81058841,,Květná,residential,,False,True,127.314,"LINESTRING (17.4695518 49.9871057, 17.469103 49.9859977)",,
"[68050388, 1012852053]",,"['Okružní', 'Květná']",residential,,False,False,330.785,"LINESTRING (17.4695518 49.9871057, 17.4692307 49.9871359, 17.4691607 49.9871371, 17.468762 49.9869475, 17.4686976 49.9869289, 17.4686305 49.9869298, 17.4682923 49.9869819, 17.4682188 49.986985, 17.4681283 49.9869794, 17.4680223 49.9869665, 17.4679103 49.9869346, 17.4678517 49.9869049, 17.467472 49.9858678, 17.4671403 49.9851772)",,
81058841,,Květná,residential,,False,False,157.248,"LINESTRING (17.4695518 49.9871057, 17.4697281 49.9875194, 17.4698804 49.987899, 17.4699086 49.9879695, 17.4699274 49.9880732, 17.4699287 49.988218, 17.4699146 49.9883332, 17.469889 49.9884381, 17.4698724 49.9884864)",,
"[35433953, 135440308, 135440319]",,Lomená,residential,,False,False,60.9,"LINESTRING (17.4698724 49.9884864, 17.470452 49.9885863, 17.4706264 49.9886341, 17.4706796 49.9886548)",,yes
68040893,,Květná,residential,,False,False,55.578,"LINESTRING (17.4698724 49.9884864, 17.4696985 49.9887359, 17.4695111 49.9889276)",,
81058841,,Květná,residential,,False,True,157.24800000000002,"LINESTRING (17.4698724 49.9884864, 17.469889 49.9884381, 17.4699146 49.9883332, 17.4699287 49.988218, 17.4699274 49.9880732, 17.4699086 49.9879695, 17.4698804 49.987899, 17.4697281 49.9875194, 17.4695518 49.9871057)",,
68040893,,Květná,residential,,False,False,159.683,"LINESTRING (17.4695111 49.9889276, 17.4689031 49.9892055, 17.468789 49.9892711, 17.4687164 49.9893295, 17.4685055 49.9895475, 17.4683974 49.9896757, 17.4682353 49.9898821, 17.4681264 49.9900142)",,
68040893,,Květná,residential,,False,True,55.578,"LINESTRING (17.4695111 49.9889276, 17.4696985 49.9887359, 17.4698724 49.9884864)",,
135674357,,Květná,residential,,False,False,98.957,"LINESTRING (17.4695111 49.9889276, 17.4695903 49.9892462, 17.4697295 49.9898064)",,
135440308,,Lomená,residential,,False,False,96.02499999999999,"LINESTRING (17.4715704 49.98907, 17.4715313 49.9892388, 17.4713413 49.9895227, 17.4710284 49.9898496)",,
135440308,,Lomená,residential,,False,True,78.954,"LINESTRING (17.4715704 49.98907, 17.4711737 49.9888472, 17.4706796 49.9886548)",,
135440315,,Vysoká,residential,,False,False,153.882,"LINESTRING (17.4715704 49.98907, 17.4716417 49.9889577, 17.4716496 49.98876, 17.4714669 49.9882234, 17.471413 49.9878896, 17.4714787 49.9877147)",,
68040923,,Na Nábřeží,residential,,False,False,194.31100000000004,"LINESTRING (17.4710284 49.9898496, 17.4708664 49.9899538, 17.4707881 49.9901262, 17.4707211 49.9903417, 17.4705423 49.9905968, 17.4702182 49.9908878, 17.4697991 49.9911034, 17.4696858 49.9911365, 17.4695728 49.9911694, 17.4694903 49.9911934)",,
135440308,,Lomená,residential,,False,True,96.025,"LINESTRING (17.4710284 49.9898496, 17.4713413 49.9895227, 17.4715313 49.9892388, 17.4715704 49.98907)",,
68040923,,Na Nábřeží,residential,,False,True,194.31100000000004,"LINESTRING (17.4694903 49.9911934, 17.4695728 49.9911694, 17.4696858 49.9911365, 17.4697991 49.9911034, 17.4702182 49.9908878, 17.4705423 49.9905968, 17.4707211 49.9903417, 17.4707881 49.9901262, 17.4708664 49.9899538, 17.4710284 49.9898496)",,
"[1009155461, 135440310]",11;45,Nádražní,primary,50,False,False,148.529,"LINESTRING (17.4694903 49.9911934, 17.4695663 49.9912971, 17.4700606 49.9919714, 17.4703747 49.9924021)",3,
"[9624796, 135440309, 135440310]",11;45,Nádražní,primary,50,False,True,60.129999999999995,"LINESTRING (17.4694903 49.9911934, 17.4694474 49.9911263, 17.4693137 49.9909426, 17.4692373 49.9908722, 17.4691857 49.9908306, 17.4691093 49.9907935, 17.4690203 49.9907631)",,yes
35434609,,Čajkovského,residential,,False,False,34.096,"LINESTRING (17.4690871 49.9852044, 17.4694918 49.9850422)",,
135674358,,Lidická,residential,,False,False,84.503,"LINESTRING (17.4690871 49.9852044, 17.4695592 49.9859011)",,
35434609,,Čajkovského,residential,,False,True,47.901,"LINESTRING (17.4695592 49.9859011, 17.4701902 49.9857563)",,
135674358,,Lidická,residential,,False,True,84.503,"LINESTRING (17.4695592 49.9859011, 17.4690871 49.9852044)",,
"[135674360, 135674358, 135674359]",,Lidická,residential,,False,False,34.342999999999996,"LINESTRING (17.4695592 49.9859011, 17.4694698 49.9859218, 17.4694237 49.9859314, 17.4692373 49.9859701, 17.469103 49.9859977)",,yes
35434609,,Čajkovského,residential,,False,False,47.901,"LINESTRING (17.4701902 49.9857563, 17.4695592 49.9859011)",,
35434609,,Čajkovského,residential,,False,True,100.762,"LINESTRING (17.4701902 49.9857563, 17.4695965 49.9850152, 17.4694918 49.9850422)",,
135440315,,Vysoká,residential,,False,True,261.065,"LINESTRING (17.4701902 49.9857563, 17.4706193 49.986282, 17.4709192 49.9864961, 17.4713458 49.9866871, 17.4714515 49.98676, 17.4715185 49.9868193, 17.471601 49.986928, 17.4717074 49.9871148, 17.4717324 49.9873108, 17.4717166 49.9874249, 17.4714787 49.9877147)",,
35434609,,Čajkovského,residential,,False,True,34.096,"LINESTRING (17.4694918 49.9850422, 17.4690871 49.9852044)",,
35434610,,Čajkovského,residential,,False,False,51.172,"LINESTRING (17.4694918 49.9850422, 17.4691914 49.9846245)",,
35434609,,Čajkovského,residential,,False,False,100.762,"LINESTRING (17.4694918 49.9850422, 17.4695965 49.9850152, 17.4701902 49.9857563)",,
35434610,,Čajkovského,residential,,False,True,51.172,"LINESTRING (17.4691914 49.9846245, 17.4694918 49.9850422)",,
77618411,,Jiráskova,residential,,False,False,89.50399999999999,"LINESTRING (17.4586918 49.9885629, 17.4587244 49.9886144, 17.4591643 49.9893083)",,
135674346,,Brožíkova,residential,,False,False,292.61400000000003,"LINESTRING (17.4586918 49.9885629, 17.4599764 49.9882083, 17.4601072 49.9881722, 17.4604146 49.9880734, 17.4617626 49.9875659, 17.4614902 49.9871887)",,
77618411,,Jiráskova,residential,,False,True,35.383,"LINESTRING (17.459855 49.990367, 17.4596714 49.9900715)",,
204555603,11;452,Jesenická,primary,50,False,False,77.568,"LINESTRING (17.459855 49.990367, 17.4608404 49.990075)",,
204555604,,Zeyerova,residential,,False,False,96.34599999999999,"LINESTRING (17.4617207 49.9846243, 17.4619093 49.9844716, 17.4622515 49.9842964, 17.4625874 49.984154, 17.4627749 49.9841015)",,
204555604,,Zeyerova,residential,,False,True,159.06900000000002,"LINESTRING (17.4617207 49.9846243, 17.4616947 49.984651, 17.4605403 49.9858369)",,
1080449823,,Zeyerova,residential,,False,True,85.18299999999999,"LINESTRING (17.4617207 49.9846243, 17.462042 49.9847411, 17.4627405 49.9848803, 17.4628202 49.9849086)",,
35434636,,tř. Obr. míru,residential,,False,False,193.11199999999997,"LINESTRING (17.4605403 49.9858369, 17.46031 49.9857131, 17.4596911 49.9853789, 17.4596323 49.9851812, 17.4605403 49.985006, 17.4604623 49.9847988)",,
204555604,,Zeyerova,residential,,False,False,159.06900000000002,"LINESTRING (17.4605403 49.9858369, 17.4616947 49.984651, 17.4617207 49.9846243)",,
204555604,,Zeyerova,residential,,False,True,14.259,"LINESTRING (17.4605403 49.9858369, 17.4605093 49.9858699, 17.4604305 49.9859439)",,
135674346,,Brožíkova,residential,,False,True,159.976,"LINESTRING (17.4604305 49.9859439, 17.4605898 49.9860234, 17.460666 49.986057, 17.4614902 49.9871887)",,
204555604,,Zeyerova,residential,,False,False,14.259,"LINESTRING (17.4604305 49.9859439, 17.4605093 49.9858699, 17.4605403 49.9858369)",,
77618411,,Jiráskova,residential,,False,False,92.283,"LINESTRING (17.4591643 49.9893083, 17.4596714 49.9900715)",,
77618411,,Jiráskova,residential,,False,True,89.50399999999999,"LINESTRING (17.4591643 49.9893083, 17.4587244 49.9886144, 17.4586918 49.9885629)",,
35434631,,Ruská,residential,,False,False,105.22300000000001,"LINESTRING (17.4614902 49.9871887, 17.4615639 49.9871661, 17.4619302 49.987054, 17.4625868 49.9865824)",,
135674346,,Brožíkova,residential,,False,False,159.976,"LINESTRING (17.4614902 49.9871887, 17.460666 49.986057, 17.4605898 49.9860234, 17.4604305 49.9859439)",,
135674346,,Brožíkova,residential,,False,True,292.614,"LINESTRING (17.4614902 49.9871887, 17.4617626 49.9875659, 17.4604146 49.9880734, 17.4601072 49.9881722, 17.4599764 49.9882083, 17.4586918 49.9885629)",,
35434631,,Ruská,residential,,False,False,57.024,"LINESTRING (17.4625868 49.9865824, 17.4629987 49.9863527, 17.4631778 49.9862384)",,
35434631,,Ruská,residential,,False,True,105.223,"LINESTRING (17.4625868 49.9865824, 17.4619302 49.987054, 17.4615639 49.9871661, 17.4614902 49.9871887)",,
"[35434632, 79511776]",,"['Šmilovského', 'Zeyerova']",residential,,True,False,247.268,"LINESTRING (17.4625868 49.9865824, 17.4616369 49.9856168, 17.4625589 49.9852126, 17.4628358 49.9849729, 17.4628202 49.9849086)",,
35434631,,Ruská,residential,,False,True,57.024,"LINESTRING (17.4631778 49.9862384, 17.4629987 49.9863527, 17.4625868 49.9865824)",,
35434649,,Kavalcova,residential,,False,True,170.73,"LINESTRING (17.4642846 49.9924859, 17.4620088 49.9929516)",,
35434648,,Kavalcova,residential,,False,True,87.19,"LINESTRING (17.4642846 49.9924859, 17.4641519 49.9918752, 17.4642536 49.991721)",,
"[135440312, 135440306]",,"['Sukova', 'Havlíčkova']",residential,,False,False,205.416,"LINESTRING (17.4642846 49.9924859, 17.4651416 49.9922563, 17.4653468 49.9922227, 17.4655346 49.9922116, 17.4657472 49.9922207, 17.4670506 49.9923961)",,
"[135440312, 135440306]",,"['Sukova', 'Havlíčkova']",residential,,False,True,205.416,"LINESTRING (17.4670506 49.9923961, 17.4657472 49.9922207, 17.4655346 49.9922116, 17.4653468 49.9922227, 17.4651416 49.9922563, 17.4642846 49.9924859)",,
35434658,,Zahradní,residential,,False,False,25.317,"LINESTRING (17.4687269 49.9927867, 17.4683986 49.9928721)",,
35434658,,Zahradní,residential,,False,True,49.928,"LINESTRING (17.4687269 49.9927867, 17.4693887 49.9926432)",,
35434658,,Zahradní,residential,,False,True,25.317,"LINESTRING (17.4683986 49.9928721, 17.4687269 49.9927867)",,
35434665,,Pod Vrbami,residential,,False,False,46.873,"LINESTRING (17.4683986 49.9928721, 17.4677444 49.9929006)",,
35434665,,Pod Vrbami,residential,,False,False,70.166,"LINESTRING (17.4677444 49.9929006, 17.4667701 49.9929771)",,
35434665,,Pod Vrbami,residential,,False,True,46.873,"LINESTRING (17.4677444 49.9929006, 17.4683986 49.9928721)",,
35434666,,K. H. Máchy,residential,,False,False,228.34200000000004,"LINESTRING (17.4677444 49.9929006, 17.4676187 49.9923303, 17.4676257 49.9921866, 17.4677933 49.9919352, 17.4681146 49.9916343, 17.4682532 49.9915515, 17.468422 49.9914547, 17.4687433 49.9913424, 17.4690296 49.9912841)",,
35434665,,Pod Vrbami,residential,,False,True,70.166,"LINESTRING (17.4667701 49.9929771, 17.4677444 49.9929006)",,
35434666,,K. H. Máchy,residential,,False,True,228.342,"LINESTRING (17.4690296 49.9912841, 17.4687433 49.9913424, 17.468422 49.9914547, 17.4682532 49.9915515, 17.4681146 49.9916343, 17.4677933 49.9919352, 17.4676257 49.9921866, 17.4676187 49.9923303, 17.4677444 49.9929006)",,
35434649,,Kavalcova,residential,,False,False,170.73,"LINESTRING (17.4620088 49.9929516, 17.4642846 49.9924859)",,
1080449823,,Zeyerova,residential,,False,False,85.18299999999999,"LINESTRING (17.4628202 49.9849086, 17.4627405 49.9848803, 17.462042 49.9847411, 17.4617207 49.9846243)",,
568437101,45;452,Ruská,primary,50,False,True,58.564,"LINESTRING (17.4634185 49.9866508, 17.4628849 49.9870504)",,
35433941,,,residential,,True,False,38.753,"LINESTRING (17.4634185 49.9866508, 17.4636678 49.986739, 17.4639007 49.9868096)",,
"[79504660, 126631389]",45;452,"['Ruská', 'Dr. E. Beneše']",primary,50,False,False,194.853,"LINESTRING (17.4634185 49.9866508, 17.4634646 49.9865983, 17.4635131 49.9865376, 17.4635739 49.9864392, 17.4636047 49.9863685, 17.4636206 49.9863033, 17.4636215 49.9862477, 17.4636093 49.9861346, 17.4635488 49.9858482, 17.4634322 49.9855803, 17.4631497 49.9849642)",,
568437101,45;452,Ruská,primary,50,False,False,58.564,"LINESTRING (17.4628849 49.9870504, 17.4634185 49.9866508)",,
