osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes
38115058,Pohraniční stráže,living_street,False,False,7.822,"LINESTRING (14.3108463 48.6158942, 14.3107534 48.6159285)",,,
38115058,Pohraniční stráže,living_street,False,True,21.473,"LINESTRING (14.3108463 48.6158942, 14.3111028 48.6158018)",,,
430861825,Pohraniční stráže,residential,False,True,139.953,"LINESTRING (14.3108463 48.6158942, 14.3107497 48.6157872, 14.3105375 48.615552, 14.3103303 48.6154426, 14.3100546 48.6152943, 14.3097763 48.6151447, 14.3095266 48.6150105)",,,
38115060,5. května,residential,False,False,9.771,"LINESTRING (14.3131215 48.6174096, 14.313127 48.6174974)",,,
38115060,5. května,residential,False,True,139.377,"LINESTRING (14.3131215 48.6174096, 14.3131096 48.6172297, 14.3130654 48.6170935, 14.3130073 48.6169494, 14.3128996 48.6168006, 14.3126583 48.6165567, 14.3123866 48.6163618, 14.3123515 48.6163366, 14.3123215 48.6163151)",,,
38115061,Zahradní,residential,False,False,245.031,"LINESTRING (14.3131215 48.6174096, 14.3125064 48.6174607, 14.3122886 48.6175181, 14.312095 48.6176011, 14.3118494 48.6178125, 14.3114083 48.6181984, 14.3107371 48.6187856)",,,
38115061,Zahradní,residential,False,True,26.697,"LINESTRING (14.3100103 48.6194721, 14.3102177 48.619275)",,,
4936301,Míru,secondary,False,True,10.191,"LINESTRING (14.3094834 48.6188527, 14.3094082 48.6189297)",163,50,
4936301,Míru,secondary,False,False,213.183,"LINESTRING (14.3094834 48.6188527, 14.3108355 48.6173323, 14.3109566 48.6172013)",163,50,
"[38115067, 550446100]",Míru,residential,False,False,72.163,"LINESTRING (14.3094834 48.6188527, 14.3095181 48.6188833, 14.3096485 48.6189981, 14.3101749 48.6192542, 14.3102177 48.619275)",,,
4936301,Míru,secondary,False,False,10.191,"LINESTRING (14.3094082 48.6189297, 14.3094834 48.6188527)",163,50,
4936301,Míru,secondary,False,True,97.93100000000001,"LINESTRING (14.3094082 48.6189297, 14.3089904 48.6194033, 14.3087831 48.6197062)",163,50,
38115068,Lesní,residential,False,False,57.341,"LINESTRING (14.3094082 48.6189297, 14.3092982 48.6188858, 14.3091469 48.6188254, 14.308877 48.6187345, 14.3088281 48.6186858, 14.308823 48.6186307)",,,
38115068,Lesní,residential,False,True,57.341,"LINESTRING (14.308823 48.6186307, 14.3088281 48.6186858, 14.308877 48.6187345, 14.3091469 48.6188254, 14.3092982 48.6188858, 14.3094082 48.6189297)",,,
1210520718,Lesní,living_street,True,False,246.531,"LINESTRING (14.308823 48.6186307, 14.3088426 48.6182672, 14.308931 48.6180628, 14.3093531 48.617443, 14.3102066 48.616665)",,,
37889236,Míru,residential,False,False,9.694,"LINESTRING (14.3102066 48.616665, 14.3101145 48.6166026)",,,
37889236,Míru,residential,False,True,81.215,"LINESTRING (14.3102066 48.616665, 14.3109566 48.6172013)",,,
475057234,Poschoďová,residential,False,False,46.772,"LINESTRING (14.3077382 48.6173521, 14.3074868 48.6177385)",,,
38115072,Česká,residential,False,True,216.23099999999997,"LINESTRING (14.3068743 48.6182445, 14.3070902 48.618397, 14.3072915 48.6186436, 14.3073744 48.6187237, 14.3074829 48.6188286, 14.3075927 48.6189069, 14.3081652 48.6193153, 14.3086021 48.6196236, 14.3087372 48.6196853, 14.3087831 48.6197062)",,30,
475057234,Poschoďová,residential,False,True,73.53200000000001,"LINESTRING (14.3068743 48.6182445, 14.3072146 48.618055, 14.3073602 48.617933, 14.3074868 48.6177385)",,,
38115071,Poschoďová,residential,False,False,55.743,"LINESTRING (14.3074868 48.6177385, 14.3080523 48.6180725)",,,
475057234,Poschoďová,residential,False,True,46.772,"LINESTRING (14.3074868 48.6177385, 14.3077382 48.6173521)",,,
475057234,Poschoďová,residential,False,False,73.53200000000001,"LINESTRING (14.3074868 48.6177385, 14.3073602 48.617933, 14.3072146 48.618055, 14.3068743 48.6182445)",,,
38115071,Poschoďová,residential,False,True,55.743,"LINESTRING (14.3080523 48.6180725, 14.3074868 48.6177385)",,,
4936301,Míru,secondary,False,False,97.93100000000001,"LINESTRING (14.3087831 48.6197062, 14.3089904 48.6194033, 14.3094082 48.6189297)",163,50,
38115072,Česká,residential,False,False,216.23099999999997,"LINESTRING (14.3087831 48.6197062, 14.3087372 48.6196853, 14.3086021 48.6196236, 14.3081652 48.6193153, 14.3075927 48.6189069, 14.3074829 48.6188286, 14.3073744 48.6187237, 14.3072915 48.6186436, 14.3070902 48.618397, 14.3068743 48.6182445)",,30,
232498306,Dřevařská,residential,False,False,77.003,"LINESTRING (14.3057355 48.6170828, 14.3057362 48.6163903)",,30,
232498305,Dřevařská,residential,False,True,123.292,"LINESTRING (14.3057355 48.6170828, 14.3059515 48.6170692, 14.3062492 48.616992, 14.3070708 48.6167279, 14.3072629 48.6166481)",,30,
524587493,Martínkovská,tertiary,False,True,41.862,"LINESTRING (14.306943 48.6148728, 14.3075086 48.6149165)",1611,,2
232498306,Dřevařská,residential,False,True,62.205,"LINESTRING (14.306943 48.6148728, 14.306898 48.6149388, 14.3068396 48.6150245, 14.3067417 48.6151682, 14.3066298 48.6153917)",,30,
38115074,Martínkovská,residential,False,False,236.163,"LINESTRING (14.306943 48.6117607, 14.3071197 48.61191, 14.3072522 48.6121047, 14.3085775 48.6129874, 14.309039 48.6133541)",,,
38115074,Martínkovská,residential,False,True,236.163,"LINESTRING (14.309039 48.6133541, 14.3085775 48.6129874, 14.3072522 48.6121047, 14.3071197 48.61191, 14.306943 48.6117607)",,,
128804015,Martínkovská,residential,False,False,83.798,"LINESTRING (14.309039 48.6133541, 14.3096771 48.6134937, 14.3100649 48.6135488, 14.310113 48.6135834)",,,
367543613,Martínkovská,residential,False,True,106.828,"LINESTRING (14.309039 48.6133541, 14.3086635 48.6132608, 14.3085832 48.6132408, 14.3076482 48.6130798)",,,
29104450,Martínkovská,tertiary,False,False,10.259,"LINESTRING (14.310251 48.6135697, 14.310113 48.6135834)",1611,,
29104450,Martínkovská,tertiary,False,True,92.004,"LINESTRING (14.310251 48.6135697, 14.3103679 48.613576, 14.3105402 48.6135953, 14.3110407 48.6136197, 14.3112778 48.6136313, 14.3114975 48.6136369)",1611,,
38115075,,residential,False,False,133.79399999999998,"LINESTRING (14.310251 48.6135697, 14.3101434 48.6133476, 14.309682 48.6130718, 14.3095593 48.612942, 14.3093875 48.6125525)",,,
38115075,,residential,False,True,133.79399999999998,"LINESTRING (14.3093875 48.6125525, 14.3095593 48.612942, 14.309682 48.6130718, 14.3101434 48.6133476, 14.310251 48.6135697)",,,
42899081,Na Vyhlídce,residential,False,False,158.557,"LINESTRING (14.3090178 48.6158208, 14.3089478 48.6158625, 14.3088835 48.6159008, 14.3074363 48.6165759, 14.3072629 48.6166481)",,30,
232498309,Pohraniční stráže,residential,False,False,76.311,"LINESTRING (14.3090178 48.6158208, 14.3087035 48.6156536, 14.3085046 48.6155478, 14.308209 48.6153906)",,,
232498309,Pohraniční stráže,residential,False,True,76.34299999999999,"LINESTRING (14.3090178 48.6158208, 14.3090415 48.6158334, 14.3092388 48.6159384, 14.3094883 48.6160918, 14.3095216 48.6161189, 14.3097024 48.6162661, 14.3097494 48.6163043)",,,
42899083,Na Vyhlídce,residential,False,False,36.744,"LINESTRING (14.3074627 48.615816, 14.3070821 48.6156018)",,30,
42899082,Na Vyhlídce,residential,False,False,72.64699999999999,"LINESTRING (14.3074627 48.615816, 14.3077257 48.6156428, 14.3080129 48.6155096, 14.3081351 48.6154354, 14.308209 48.6153906)",,30,
42899082,Na Vyhlídce,residential,False,True,108.24199999999999,"LINESTRING (14.3074627 48.615816, 14.3071801 48.6160303, 14.3070218 48.6161698, 14.307018 48.616267, 14.3071462 48.6165311, 14.3072629 48.6166481)",,30,
42899082,Na Vyhlídce,residential,False,True,72.64699999999999,"LINESTRING (14.308209 48.6153906, 14.3081351 48.6154354, 14.3080129 48.6155096, 14.3077257 48.6156428, 14.3074627 48.615816)",,30,
232498309,Pohraniční stráže,residential,False,False,77.136,"LINESTRING (14.308209 48.6153906, 14.3075157 48.6150218, 14.3075086 48.6149165)",,,
232498309,Pohraniční stráže,residential,False,True,76.311,"LINESTRING (14.308209 48.6153906, 14.3085046 48.6155478, 14.3087035 48.6156536, 14.3090178 48.6158208)",,,
42899083,Na Vyhlídce,residential,False,True,36.744,"LINESTRING (14.3070821 48.6156018, 14.3074627 48.615816)",,30,
42899081,Na Vyhlídce,residential,False,True,158.557,"LINESTRING (14.3072629 48.6166481, 14.3074363 48.6165759, 14.3088835 48.6159008, 14.3089478 48.6158625, 14.3090178 48.6158208)",,30,
42899082,Na Vyhlídce,residential,False,False,108.24199999999999,"LINESTRING (14.3072629 48.6166481, 14.3071462 48.6165311, 14.307018 48.616267, 14.3070218 48.6161698, 14.3071801 48.6160303, 14.3074627 48.615816)",,30,
232498305,Dřevařská,residential,False,False,123.292,"LINESTRING (14.3072629 48.6166481, 14.3070708 48.6167279, 14.3062492 48.616992, 14.3059515 48.6170692, 14.3057355 48.6170828)",,30,
"[222831202, 367543613]",Martínkovská,residential,False,False,62.337999999999994,"LINESTRING (14.3076482 48.6130798, 14.307527 48.613175, 14.3074683 48.6131935, 14.3074165 48.6131984, 14.307372 48.6131865, 14.3073381 48.6131555, 14.307326 48.6131227, 14.3073405 48.6130858, 14.3073588 48.6130715, 14.307396 48.6130586, 14.3074733 48.6130527, 14.3076482 48.6130798)",,,
"[222831202, 367543613]",Martínkovská,residential,False,True,62.337999999999994,"LINESTRING (14.3076482 48.6130798, 14.3074733 48.6130527, 14.307396 48.6130586, 14.3073588 48.6130715, 14.3073405 48.6130858, 14.307326 48.6131227, 14.3073381 48.6131555, 14.307372 48.6131865, 14.3074165 48.6131984, 14.3074683 48.6131935, 14.307527 48.613175, 14.3076482 48.6130798)",,,
367543613,Martínkovská,residential,False,False,106.82799999999999,"LINESTRING (14.3076482 48.6130798, 14.3085832 48.6132408, 14.3086635 48.6132608, 14.309039 48.6133541)",,,
38115060,5. května,residential,False,True,9.771,"LINESTRING (14.313127 48.6174974, 14.3131215 48.6174096)",,,
38115060,5. května,residential,False,False,161.025,"LINESTRING (14.313127 48.6174974, 14.3131538 48.6176873, 14.3132816 48.6186024, 14.3132872 48.6187471, 14.3132568 48.6188717, 14.3132232 48.6189354)",,,
232498310,Rybářská,residential,False,False,90.89,"LINESTRING (14.313127 48.6174974, 14.313249 48.6175294, 14.3139336 48.6176058, 14.3142048 48.6176312, 14.3143412 48.6176227)",,,
378895175,,residential,False,True,84.995,"LINESTRING (14.3126264 48.6133125, 14.3122105 48.6134387, 14.3120457 48.6134559, 14.3117299 48.6134548, 14.3115146 48.613444)",,,
128804037,Náměstí,secondary,False,False,32.99,"LINESTRING (14.3115146 48.613444, 14.3115375 48.6131477)",161,50,
128804037,Náměstí,secondary,False,True,21.486,"LINESTRING (14.3115146 48.613444, 14.3114975 48.6136369)",161,50,
378895175,,residential,False,False,84.995,"LINESTRING (14.3115146 48.613444, 14.3117299 48.6134548, 14.3120457 48.6134559, 14.3122105 48.6134387, 14.3126264 48.6133125)",,,
430861825,Pohraniční stráže,residential,False,False,139.953,"LINESTRING (14.3095266 48.6150105, 14.3097763 48.6151447, 14.3100546 48.6152943, 14.3103303 48.6154426, 14.3105375 48.615552, 14.3107497 48.6157872, 14.3108463 48.6158942)",,,
378895169,K Vltavě,residential,False,True,20.947,"LINESTRING (14.3120817 48.6187276, 14.311995 48.6188409, 14.3119531 48.6188957)",,,
378895169,K Vltavě,residential,False,True,30.179,"LINESTRING (14.3119531 48.6188957, 14.311773 48.6191396)",,,
378895166,K Vltavě,residential,False,False,51.884,"LINESTRING (14.3119531 48.6188957, 14.3124974 48.6190695, 14.3125887 48.6190986)",,,
378895169,K Vltavě,residential,False,False,20.947,"LINESTRING (14.3119531 48.6188957, 14.311995 48.6188409, 14.3120817 48.6187276)",,,
378895166,K Vltavě,residential,False,True,51.884,"LINESTRING (14.3125887 48.6190986, 14.3124974 48.6190695, 14.3119531 48.6188957)",,,
378895169,K Vltavě,residential,False,False,30.179,"LINESTRING (14.311773 48.6191396, 14.3119531 48.6188957)",,,
190476877,K Vltavě,residential,False,False,90.57499999999999,"LINESTRING (14.311773 48.6191396, 14.3123411 48.6193403, 14.3128597 48.6195236)",,,
190476877,K Vltavě,residential,False,True,85.71900000000001,"LINESTRING (14.311773 48.6191396, 14.3108517 48.6188247, 14.3107371 48.6187856)",,,
38115060,5. května,residential,False,False,70.72999999999999,"LINESTRING (14.3132232 48.6189354, 14.313184 48.6190098, 14.3130872 48.6191345, 14.3130421 48.6192117, 14.3128597 48.6195236)",,,
38115060,5. května,residential,False,True,161.025,"LINESTRING (14.3132232 48.6189354, 14.3132568 48.6188717, 14.3132872 48.6187471, 14.3132816 48.6186024, 14.3131538 48.6176873, 14.313127 48.6174974)",,,
432059953,,residential,False,False,26.634,"LINESTRING (14.3132232 48.6189354, 14.3133881 48.6190161, 14.3135201 48.6190725)",,,
432059953,,residential,False,False,7.464,"LINESTRING (14.3135201 48.6190725, 14.3136139 48.6190982)",,,
432059953,,residential,False,True,26.634,"LINESTRING (14.3135201 48.6190725, 14.3133881 48.6190161, 14.3132232 48.6189354)",,,
432059956,,unclassified,False,False,38.564,"LINESTRING (14.3135201 48.6190725, 14.3135573 48.6191145, 14.3137302 48.6192391, 14.3138682 48.6193304)",,,
432059953,,residential,False,True,7.464,"LINESTRING (14.3136139 48.6190982, 14.3135201 48.6190725)",,,
432059956,,unclassified,False,True,38.564,"LINESTRING (14.3138682 48.6193304, 14.3137302 48.6192391, 14.3135573 48.6191145, 14.3135201 48.6190725)",,,
475052114,Poschoďová,residential,False,False,166.468,"LINESTRING (14.3078443 48.6172078, 14.309349 48.6167592, 14.3096464 48.6166737, 14.3099323 48.6166431)",,,
38115070,Poschoďová,residential,False,True,14.13,"LINESTRING (14.3099323 48.6166431, 14.3100346 48.6166204, 14.3101145 48.6166026)",,,
475052114,Poschoďová,residential,False,True,166.468,"LINESTRING (14.3099323 48.6166431, 14.3096464 48.6166737, 14.309349 48.6167592, 14.3078443 48.6172078)",,,
1210520719,Poschoďová,residential,True,False,180.339,"LINESTRING (14.3099323 48.6166431, 14.309623 48.6167119, 14.3079786 48.6172226, 14.3077382 48.6173521)",,,
232498306,Dřevařská,residential,False,True,77.003,"LINESTRING (14.3057362 48.6163903, 14.3057355 48.6170828)",,30,
232498306,Dřevařská,residential,False,False,134.227,"LINESTRING (14.3057362 48.6163903, 14.3057551 48.6161839, 14.3064914 48.615668, 14.3066298 48.6153917)",,30,
542049784,,residential,False,False,95.011,"LINESTRING (14.3054127 48.6151625, 14.3058729 48.615206, 14.306001 48.6152214, 14.3060925 48.6152522, 14.3062579 48.6153366, 14.3063222 48.6153588, 14.306395 48.6153658, 14.3064864 48.6153669, 14.3066298 48.6153917)",,30,
232498306,Dřevařská,residential,False,False,62.205,"LINESTRING (14.3066298 48.6153917, 14.3067417 48.6151682, 14.3068396 48.6150245, 14.306898 48.6149388, 14.306943 48.6148728)",,30,
232498306,Dřevařská,residential,False,True,134.227,"LINESTRING (14.3066298 48.6153917, 14.3064914 48.615668, 14.3057551 48.6161839, 14.3057362 48.6163903)",,30,
542049784,,residential,False,True,95.011,"LINESTRING (14.3066298 48.6153917, 14.3064864 48.6153669, 14.306395 48.6153658, 14.3063222 48.6153588, 14.3062579 48.6153366, 14.3060925 48.6152522, 14.306001 48.6152214, 14.3058729 48.615206, 14.3054127 48.6151625)",,30,
232498310,Rybářská,residential,False,True,90.89,"LINESTRING (14.3143412 48.6176227, 14.3142048 48.6176312, 14.3139336 48.6176058, 14.313249 48.6175294, 14.313127 48.6174974)",,,
128804042,Martínkovská,tertiary,False,False,9.853,"LINESTRING (14.3083395 48.6142638, 14.308233 48.6143176)",1611,,2
128804042,Martínkovská,tertiary,False,True,151.555,"LINESTRING (14.3083395 48.6142638, 14.3088954 48.6139832, 14.3098329 48.6136494, 14.310113 48.6135834)",1611,,2
1050957189,,residential,False,True,203.33100000000002,"LINESTRING (14.3083395 48.6142638, 14.3082011 48.614188, 14.3078148 48.6140462, 14.3070477 48.6138209, 14.3059051 48.6134042)",,,
1050957189,,residential,False,False,203.331,"LINESTRING (14.3059051 48.6134042, 14.3070477 48.6138209, 14.3078148 48.6140462, 14.3082011 48.614188, 14.3083395 48.6142638)",,,
