osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,width
32572485,,Tyršova,residential,,False,True,51.682,"LINESTRING (14.3280083 50.2702983, 14.32852 50.2704659, 14.328662 50.2705009)",
32572479,,Havlíčkova,residential,,False,False,34.375,"LINESTRING (14.326838 50.2718826, 14.3269556 50.2719914, 14.3271135 50.2721367)",
32572479,,Havlíčkova,residential,,False,True,114.547,"LINESTRING (14.326838 50.2718826, 14.3268614 50.2717601, 14.3270408 50.2716135, 14.3270516 50.2715985, 14.3275129 50.2709591)",
32572481,,Kollárova,residential,,False,False,73.757,"LINESTRING (14.326838 50.2718826, 14.3265133 50.2717981, 14.3260459 50.2714761)",
32572481,,Kollárova,residential,,False,True,73.757,"LINESTRING (14.3260459 50.2714761, 14.3265133 50.2717981, 14.326838 50.2718826)",
32572482,,B. Němcové,residential,,False,False,152.284,"LINESTRING (14.3298006 50.2708008, 14.3305788 50.2695248)",
32572484,,V. Panochy,residential,,False,False,87.294,"LINESTRING (14.3298006 50.2708008, 14.3286873 50.2704692)",
32572482,,B. Němcové,residential,,False,True,178.872,"LINESTRING (14.3298006 50.2708008, 14.3293475 50.2715438, 14.3289357 50.2723111)",
32572469,,Žižkova,residential,50,False,False,193.182,"LINESTRING (14.3234601 50.2688165, 14.3234479 50.2688695, 14.3233129 50.2695383, 14.3232556 50.2699644, 14.3232068 50.2705453)",5.5
32572469,,Žižkova,residential,50,False,True,98.56800000000001,"LINESTRING (14.3234601 50.2688165, 14.3235582 50.2682527, 14.3236273 50.2679366)",5.5
25849894,,Palackého,residential,50,False,True,71.867,"LINESTRING (14.3304705 50.2688035, 14.329879 50.2693277)",
25849894,,Palackého,residential,50,False,False,54.792,"LINESTRING (14.3304705 50.2688035, 14.3306609 50.2686348, 14.330983 50.2684381)",
42084995,,Vrchlického,residential,,False,False,73.962,"LINESTRING (14.3304705 50.2688035, 14.3305305 50.268811, 14.3314593 50.2690098)",
42084995,,Vrchlického,residential,,False,False,64.158,"LINESTRING (14.3314593 50.2690098, 14.3323174 50.2691889)",
42084996,,Čelakovského,residential,,False,False,78.069,"LINESTRING (14.3314593 50.2690098, 14.3311231 50.2696782)",
42084995,,Vrchlického,residential,,False,True,73.962,"LINESTRING (14.3314593 50.2690098, 14.3305305 50.268811, 14.3304705 50.2688035)",
25849894,,Palackého,residential,50,False,True,99.224,"LINESTRING (14.3335968 50.2671034, 14.3324707 50.2676308)",
156167759,,Nová,residential,50,False,False,123.518,"LINESTRING (14.333516 50.2701929, 14.3341075 50.2691484)",
156167759,,Nová,residential,50,False,True,241.23,"LINESTRING (14.333516 50.2701929, 14.3324319 50.2722487)",
295977190,,Riegrova,residential,50,False,False,87.016,"LINESTRING (14.333516 50.2701929, 14.3346704 50.2704536)",
295977190,,Riegrova,residential,50,False,True,117.336,"LINESTRING (14.333516 50.2701929, 14.3319488 50.2698611)",
156167757,,Jahodová,residential,50,False,True,217.98,"LINESTRING (14.3346704 50.2704536, 14.3336891 50.2723109)",
295977190,,Riegrova,residential,50,False,True,87.016,"LINESTRING (14.3346704 50.2704536, 14.333516 50.2701929)",
256534345,,Příčná,residential,,True,False,27.515,"LINESTRING (14.3232068 50.2705453, 14.323542 50.2706691)",
32572469,,Žižkova,residential,50,False,False,49.86,"LINESTRING (14.3232068 50.2705453, 14.3232275 50.2707196, 14.3233129 50.2709877)",5.5
32572469,,Žižkova,residential,50,False,True,193.18200000000002,"LINESTRING (14.3232068 50.2705453, 14.3232556 50.2699644, 14.3233129 50.2695383, 14.3234479 50.2688695, 14.3234601 50.2688165)",5.5
256534346,,Příčná,residential,,True,False,46.659,"LINESTRING (14.323542 50.2706691, 14.3234702 50.2708475, 14.3234514 50.2710826)",
"[1053055498, 1053039460]",,Příčná,residential,,False,True,64.222,"LINESTRING (14.323542 50.2706691, 14.3235855 50.2706656, 14.3240429 50.2707308, 14.324342 50.2707735, 14.3244246 50.2707854)",
28115893,,Třebízského,residential,50,False,False,14.431,"LINESTRING (14.3234514 50.2710826, 14.3233129 50.2709877)",
28115893,,Třebízského,residential,50,False,True,29.357,"LINESTRING (14.3234514 50.2710826, 14.32365 50.2713141)",
295977192,,Zahradní,living_street,,False,False,175.043,"LINESTRING (14.3222357 50.2687866, 14.3212907 50.2701144, 14.3212209 50.2702209)",
27854818,2,nám. A. Dvořáka,residential,50,False,True,25.029,"LINESTRING (14.3238899 50.2717235, 14.3237751 50.2719363)",
900875506,2,Seifertova,residential,50,False,False,16.489,"LINESTRING (14.3238899 50.2717235, 14.323953 50.2715808)",
32572472,,Alešova,residential,,False,True,83.03,"LINESTRING (14.3265719 50.2698665, 14.3270535 50.2691862)",
32572485,,Tyršova,residential,,False,True,112.816,"LINESTRING (14.3265719 50.2698665, 14.3280083 50.2702983)",
32572472,,Alešova,residential,,False,False,78.57300000000001,"LINESTRING (14.3265719 50.2698665, 14.3265373 50.2699116, 14.3264924 50.2699733, 14.3261132 50.2705094)",
295977190,,Riegrova,residential,50,False,False,72.207,"LINESTRING (14.3252734 50.2681567, 14.3262523 50.2683304)",
295977190,,Riegrova,residential,50,False,True,59.769,"LINESTRING (14.3252734 50.2681567, 14.3244494 50.2680494)",
511014415,,U Školy,residential,,False,False,121.423,"LINESTRING (14.3252734 50.2681567, 14.3256832 50.2670966)",
32572475,,U Školy,residential,30,True,False,205.60000000000002,"LINESTRING (14.3252734 50.2681567, 14.3251064 50.2684997, 14.3248581 50.2690446, 14.3241993 50.2689371, 14.3234601 50.2688165)",
630375909,,Alešova,residential,50,True,False,15.638,"LINESTRING (14.3249172 50.2721214, 14.3249669 50.2719844)",
