osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,junction
228075904,False,,,residential,,False,8.304,"LINESTRING (0.5457678 32.8996529, 0.5457842 32.8997263)",
228075904,False,,,residential,,True,23.621,"LINESTRING (0.5457678 32.8996529, 0.5457289 32.899443)",
310232892,False,,,residential,,True,96.358,"LINESTRING (0.5457678 32.8996529, 0.54475 32.8997966)",
228075904,False,,,residential,,False,23.621,"LINESTRING (0.5457289 32.899443, 0.5457678 32.8996529)",
228075904,False,,,residential,,True,36.362,"LINESTRING (0.5457289 32.899443, 0.5456659 32.8991203)",
310232894,False,,,residential,,False,72.086,"LINESTRING (0.5457289 32.899443, 0.546486 32.8993158)",
310108376,True,2,,tertiary,40,False,36.262,"LINESTRING (0.5470317 32.8992469, 0.5469587 32.8989266)",
310232894,False,,,residential,,False,11.482,"LINESTRING (0.5470317 32.8992469, 0.5471536 32.8992332)",
310232894,False,,,residential,,True,51.521,"LINESTRING (0.5470317 32.8992469, 0.546486 32.8993158)",
310108378,True,2,,tertiary,40,False,32.358,"LINESTRING (0.5471536 32.8992332, 0.5472207 32.8995187)",
310232894,False,,,residential,,False,50.005,"LINESTRING (0.5471536 32.8992332, 0.5476795 32.899148)",
310232894,False,,,residential,,True,11.482,"LINESTRING (0.5471536 32.8992332, 0.5470317 32.8992469)",
310232894,False,,,residential,,True,50.005,"LINESTRING (0.5476795 32.899148, 0.5471536 32.8992332)",
310232900,False,,,residential,,False,18.708,"LINESTRING (0.5476795 32.899148, 0.5476369 32.8989836)",
310232900,False,,,residential,,True,28.311,"LINESTRING (0.5476795 32.899148, 0.5477439 32.8993968)",
228075904,False,,,residential,,False,33.432,"LINESTRING (0.5459184 32.9003353, 0.5459838 32.9006309)",
228075904,False,,,residential,,True,33.721,"LINESTRING (0.5459184 32.9003353, 0.5458527 32.9000371)",
310232896,False,,,residential,,False,71.237,"LINESTRING (0.5459184 32.9003353, 0.5466673 32.9002126)",
310108378,True,2,,tertiary,40,False,46.744,"LINESTRING (0.5473655 32.9001051, 0.5474667 32.9005168)",
310232896,False,,,residential,,False,51.137,"LINESTRING (0.5473655 32.9001051, 0.5479046 32.9000238)",
310232896,False,,,residential,,True,14.587,"LINESTRING (0.5473655 32.9001051, 0.5472108 32.9001235)",
228048608,False,,,residential,,False,42.148,"LINESTRING (0.5492355 32.8998036, 0.5490808 32.8994475)",
228048608,False,,,residential,,True,49.184,"LINESTRING (0.5492355 32.8998036, 0.5494278 32.9002154)",
310232896,False,,,residential,,True,68.992,"LINESTRING (0.5492355 32.8998036, 0.5487009 32.8999038, 0.5485127 32.8999322)",
228075904,False,,,residential,,False,33.721,"LINESTRING (0.5458527 32.9000371, 0.5459184 32.9003353)",
228075904,False,,,residential,,True,10.993,"LINESTRING (0.5458527 32.9000371, 0.5458312 32.8999399)",
310232898,False,,,residential,,False,72.069,"LINESTRING (0.5458527 32.9000371, 0.5466126 32.8999231)",
310108376,True,2,,tertiary,40,False,34.719,"LINESTRING (0.547153 32.8998421, 0.5470885 32.8995346)",
310232898,False,,,residential,,False,13.516,"LINESTRING (0.547153 32.8998421, 0.5472947 32.8998172)",
310232898,False,,,residential,,True,51.25,"LINESTRING (0.547153 32.8998421, 0.5466126 32.8999231)",
310108378,True,2,,tertiary,40,False,32.688,"LINESTRING (0.5472947 32.8998172, 0.5473655 32.9001051)",
310232898,False,,,residential,,False,50.564,"LINESTRING (0.5472947 32.8998172, 0.5478261 32.8997294)",
310232898,False,,,residential,,True,13.516,"LINESTRING (0.5472947 32.8998172, 0.547153 32.8998421)",
310232898,False,,,residential,,True,50.564,"LINESTRING (0.5478261 32.8997294, 0.5472947 32.8998172)",
310232900,False,,,residential,,False,33.822,"LINESTRING (0.5478261 32.8997294, 0.5477535 32.8994314)",
310232900,False,,,residential,,True,33.546,"LINESTRING (0.5478261 32.8997294, 0.5479046 32.9000238)",
310232896,False,,,residential,,False,57.68,"LINESTRING (0.5479046 32.9000238, 0.5485127 32.8999322)",
310232896,False,,,residential,,True,51.137,"LINESTRING (0.5479046 32.9000238, 0.5473655 32.9001051)",
310232900,False,,,residential,,False,33.546,"LINESTRING (0.5479046 32.9000238, 0.5478261 32.8997294)",
310232900,False,,,residential,,True,47.401,"LINESTRING (0.5474227 32.8981039, 0.5475046 32.8985246)",
310232902,False,,,residential,,False,50.31,"LINESTRING (0.5474227 32.8981039, 0.5468895 32.8981693)",
310232902,False,,,residential,,True,91.126,"LINESTRING (0.5474227 32.8981039, 0.5483794 32.8979416)",
228048608,False,,,residential,,False,52.118,"LINESTRING (0.5483794 32.8979416, 0.5481387 32.8975187)",
228048608,False,,,residential,,True,51.756,"LINESTRING (0.5483794 32.8979416, 0.548556 32.8983828)",
310232902,False,,,residential,,False,91.126,"LINESTRING (0.5483794 32.8979416, 0.5474227 32.8981039)",
310108378,True,2,,tertiary,40,False,48.884,"LINESTRING (0.5468895 32.8981693, 0.5469903 32.8986007)",
310232902,False,,,residential,,False,9.195,"LINESTRING (0.5468895 32.8981693, 0.5467923 32.8981826)",
310232902,False,,,residential,,True,50.31,"LINESTRING (0.5468895 32.8981693, 0.5474227 32.8981039)",
310108376,True,2,,tertiary,40,False,51.053,"LINESTRING (0.5467923 32.8981826, 0.5466874 32.897732)",
310232902,False,,,residential,,True,9.195,"LINESTRING (0.5467923 32.8981826, 0.5468895 32.8981693)",
310108378,True,2,,tertiary,40,False,35.158,"LINESTRING (0.5469903 32.8986007, 0.5470701 32.8989097)",
310232904,False,,,residential,,False,48.757,"LINESTRING (0.5469903 32.8986007, 0.5475046 32.8985246)",
310232904,False,,,residential,,True,9.492,"LINESTRING (0.5469903 32.8986007, 0.5468903 32.8986161)",
310232900,False,,,residential,,False,47.401,"LINESTRING (0.5475046 32.8985246, 0.5474227 32.8981039)",
310232900,False,,,residential,,True,36.815,"LINESTRING (0.5475046 32.8985246, 0.5476012 32.8988456)",
310232904,False,,,residential,,False,55.165,"LINESTRING (0.5475046 32.8985246, 0.5480893 32.8984531)",
310232904,False,,,residential,,True,48.757,"LINESTRING (0.5475046 32.8985246, 0.5469903 32.8986007)",
228048608,False,,,residential,,False,51.756,"LINESTRING (0.548556 32.8983828, 0.5483794 32.8979416)",
228048608,False,,,residential,,True,128.128,"LINESTRING (0.548556 32.8983828, 0.5490808 32.8994475)",
310232904,False,,,residential,,True,44.268,"LINESTRING (0.548556 32.8983828, 0.5480893 32.8984531)",
228048630,False,,,residential,,False,50.095,"LINESTRING (0.5470701 32.8989097, 0.5476012 32.8988456)",
228048630,False,,,residential,,True,10.569,"LINESTRING (0.5470701 32.8989097, 0.5469587 32.8989266)",
310108378,True,2,,tertiary,40,False,36.807,"LINESTRING (0.5470701 32.8989097, 0.5471536 32.8992332)",
228048630,False,,,residential,,True,50.095,"LINESTRING (0.5476012 32.8988456, 0.5470701 32.8989097)",
310232900,False,,,residential,,False,36.815,"LINESTRING (0.5476012 32.8988456, 0.5475046 32.8985246)",
310232900,False,,,residential,,True,15.703,"LINESTRING (0.5476012 32.8988456, 0.5476369 32.8989836)",
310232904,False,,,residential,,False,44.268,"LINESTRING (0.5480893 32.8984531, 0.548556 32.8983828)",
310232904,False,,,residential,,True,55.165,"LINESTRING (0.5480893 32.8984531, 0.5475046 32.8985246)",
310232906,False,,,residential,,False,48.53,"LINESTRING (0.5480893 32.8984531, 0.5482065 32.8988783)",
310232896,False,,,residential,,True,57.68,"LINESTRING (0.5485127 32.8999322, 0.5479046 32.9000238)",
310232906,False,,,residential,,True,70.812,"LINESTRING (0.5485127 32.8999322, 0.5483268 32.8993148)",
310232896,False,,,residential,,False,68.992,"LINESTRING (0.5485127 32.8999322, 0.5487009 32.8999038, 0.5492355 32.8998036)",
310232906,False,,,residential,,False,70.812,"LINESTRING (0.5483268 32.8993148, 0.5485127 32.8999322)",
310232906,False,,,residential,,True,49.819,"LINESTRING (0.5483268 32.8993148, 0.5482065 32.8988783)",
310232907,False,,,residential,,False,55.179,"LINESTRING (0.5483268 32.8993148, 0.5477439 32.8993968)",
310232900,False,,,residential,,False,28.311,"LINESTRING (0.5477439 32.8993968, 0.5476795 32.899148)",
310232900,False,,,residential,,True,3.95,"LINESTRING (0.5477439 32.8993968, 0.5477535 32.8994314)",
310232907,False,,,residential,,True,55.179,"LINESTRING (0.5477439 32.8993968, 0.5483268 32.8993148)",
310232900,False,,,residential,,False,3.95,"LINESTRING (0.5477535 32.8994314, 0.5477439 32.8993968)",
310232900,False,,,residential,,True,33.822,"LINESTRING (0.5477535 32.8994314, 0.5478261 32.8997294)",
310232909,False,,,residential,,False,50.682,"LINESTRING (0.5477535 32.8994314, 0.5472207 32.8995187)",
310108378,True,2,,tertiary,40,False,33.903,"LINESTRING (0.5472207 32.8995187, 0.5472947 32.8998172)",
310232909,False,,,residential,,False,12.468,"LINESTRING (0.5472207 32.8995187, 0.5470885 32.8995346)",
310232909,False,,,residential,,True,50.682,"LINESTRING (0.5472207 32.8995187, 0.5477535 32.8994314)",
310108376,True,2,,tertiary,40,False,32.427,"LINESTRING (0.5470885 32.8995346, 0.5470317 32.8992469)",
310232909,False,,,residential,,False,51.613,"LINESTRING (0.5470885 32.8995346, 0.5465442 32.8996158)",
310232909,False,,,residential,,True,12.468,"LINESTRING (0.5470885 32.8995346, 0.5472207 32.8995187)",
228075904,False,,,residential,,False,24.153,"LINESTRING (0.5457842 32.8997263, 0.5458312 32.8999399)",
228075904,False,,,residential,,True,8.304,"LINESTRING (0.5457842 32.8997263, 0.5457678 32.8996529)",
310232909,False,,,residential,,True,72.011,"LINESTRING (0.5457842 32.8997263, 0.5465442 32.8996158)",
310232911,False,,,residential,,False,37.716,"LINESTRING (0.545588 32.9006988, 0.5459838 32.9006309)",
310234141,False,,,residential,,False,29.47,"LINESTRING (0.545588 32.9006988, 0.5455404 32.9004368)",
310234141,False,,,residential,,True,13.626,"LINESTRING (0.545588 32.9006988, 0.5456103 32.9008199)",
228075904,False,,,residential,,False,33.397,"LINESTRING (0.5459838 32.9006309, 0.5460491 32.9009262)",
228075904,False,,,residential,,True,33.432,"LINESTRING (0.5459838 32.9006309, 0.5459184 32.9003353)",
310232911,False,,,residential,,False,71.676,"LINESTRING (0.5459838 32.9006309, 0.5467393 32.9005163)",
310232911,False,,,residential,,True,37.716,"LINESTRING (0.5459838 32.9006309, 0.545588 32.9006988)",
310108376,True,2,,tertiary,40,False,23.362,"LINESTRING (0.5468403 32.8983888, 0.5467923 32.8981826)",
310233420,False,,,residential,,False,33.045,"LINESTRING (0.5468403 32.8983888, 0.5464892 32.8984264)",
228048103,False,,,residential,,False,70.647,"LINESTRING (0.5461249 32.8984655, 0.546146 32.8978304)",
310233420,False,,,residential,,False,44.556,"LINESTRING (0.5461249 32.8984655, 0.5456521 32.89852)",
310233420,False,,,residential,,True,34.289,"LINESTRING (0.5461249 32.8984655, 0.5464892 32.8984264)",
228048103,False,,,residential,,True,64.84800000000001,"LINESTRING (0.5461249 32.8984655, 0.5461246 32.8984886, 0.546134 32.8988951, 0.5461474 32.8990482)",
228048630,False,,,residential,,False,5.229,"LINESTRING (0.5464277 32.8990122, 0.5464827 32.8990033)",
228048630,False,,,residential,,True,26.474,"LINESTRING (0.5464277 32.8990122, 0.5461474 32.8990482)",
310233422,False,,,residential,,True,34.195,"LINESTRING (0.5464277 32.8990122, 0.546486 32.8993158)",
310232894,False,,,residential,,False,51.521,"LINESTRING (0.546486 32.8993158, 0.5470317 32.8992469)",
310232894,False,,,residential,,True,72.086,"LINESTRING (0.546486 32.8993158, 0.5457289 32.899443)",
310233422,False,,,residential,,False,34.195,"LINESTRING (0.546486 32.8993158, 0.5464277 32.8990122)",
310233422,False,,,residential,,True,33.798,"LINESTRING (0.546486 32.8993158, 0.5465442 32.8996158)",
310232909,False,,,residential,,False,72.011,"LINESTRING (0.5465442 32.8996158, 0.5457842 32.8997263)",
310232909,False,,,residential,,True,51.613,"LINESTRING (0.5465442 32.8996158, 0.5470885 32.8995346)",
310233422,False,,,residential,,False,33.798,"LINESTRING (0.5465442 32.8996158, 0.546486 32.8993158)",
310233422,False,,,residential,,True,34.762,"LINESTRING (0.5465442 32.8996158, 0.5466126 32.8999231)",
310232898,False,,,residential,,False,51.25,"LINESTRING (0.5466126 32.8999231, 0.547153 32.8998421)",
310232898,False,,,residential,,True,72.069,"LINESTRING (0.5466126 32.8999231, 0.5458527 32.9000371)",
310233422,False,,,residential,,False,34.762,"LINESTRING (0.5466126 32.8999231, 0.5465442 32.8996158)",
310233422,False,,,residential,,True,32.594,"LINESTRING (0.5466126 32.8999231, 0.5466673 32.9002126)",
310232896,False,,,residential,,False,51.7,"LINESTRING (0.5466673 32.9002126, 0.5472108 32.9001235)",
310232896,False,,,residential,,True,71.237,"LINESTRING (0.5466673 32.9002126, 0.5459184 32.9003353)",
310233422,False,,,residential,,False,32.594,"LINESTRING (0.5466673 32.9002126, 0.5466126 32.8999231)",
310233422,False,,,residential,,True,34.432,"LINESTRING (0.5466673 32.9002126, 0.5467393 32.9005163)",
310108376,True,2,,tertiary,40,False,15.584,"LINESTRING (0.5473518 32.900687, 0.5473189 32.9005496)",
310108376,True,2,,tertiary,40,False,12.313,"LINESTRING (0.5473189 32.9005496, 0.5472914 32.9004413)",
310233423,True,,,residential,,False,14.273,"LINESTRING (0.5473189 32.9005496, 0.5474667 32.9005168)",
310108378,True,2,,tertiary,40,False,15.682,"LINESTRING (0.5474667 32.9005168, 0.5474996 32.9006551)",
310233423,True,,,residential,,False,50.465,"LINESTRING (0.5474667 32.9005168, 0.5479983 32.9004346)",
228048608,False,,,residential,,False,49.184,"LINESTRING (0.5494278 32.9002154, 0.5492355 32.8998036)",
228048608,False,,,residential,,True,15.393,"LINESTRING (0.5494278 32.9002154, 0.5494848 32.9003453)",
228048608,False,,,residential,,False,15.393,"LINESTRING (0.5494848 32.9003453, 0.5494278 32.9002154)",
228048608,False,,,residential,,True,30.068,"LINESTRING (0.5494848 32.9003453, 0.5496022 32.9005971)",
310233424,True,,,residential,,False,83.079,"LINESTRING (0.5494848 32.9003453, 0.5486091 32.9004781)",
310108378,True,2,,tertiary,40,False,32.677,"LINESTRING (0.5474996 32.9006551, 0.5475715 32.9009427)",
310233424,True,,,residential,,False,14.247,"LINESTRING (0.5474996 32.9006551, 0.5473518 32.900687)",
228048608,False,,,residential,,False,30.068,"LINESTRING (0.5496022 32.9005971, 0.5494848 32.9003453)",
228048608,False,,,residential,,True,21.608,"LINESTRING (0.5496022 32.9005971, 0.5496923 32.9007761)",
310233425,False,,,residential,,False,37.179,"LINESTRING (0.5496022 32.9005971, 0.5492119 32.9006635)",
310233425,False,,,residential,,True,54.012,"LINESTRING (0.5475715 32.9009427, 0.5481385 32.9008462)",
228048608,False,,,residential,,False,9.755,"LINESTRING (0.5497236 32.9008598, 0.5496923 32.9007761)",
310233426,False,,,residential,,False,40.158,"LINESTRING (0.5497236 32.9008598, 0.5493032 32.9009362)",
310233427,False,,,residential,,True,73.964,"LINESTRING (0.550965 32.9002784, 0.5512442 32.9009009)",
310233428,False,,,residential,,False,83.131,"LINESTRING (0.550965 32.9002784, 0.5501645 32.9006058)",
310233428,False,,,residential,,True,56.552,"LINESTRING (0.550965 32.9002784, 0.5515194 32.9000735)",
310233427,False,,,residential,,False,74.434,"LINESTRING (0.550965 32.9002784, 0.5508761 32.9000819, 0.5508439 32.9000324, 0.550797 32.8999918, 0.550746 32.8999659, 0.5504416 32.8998162)",
310233428,False,,,residential,,False,56.552,"LINESTRING (0.5515194 32.9000735, 0.550965 32.9002784)",
717427714,False,,,residential,,True,25.757,"LINESTRING (0.5515194 32.9000735, 0.5513381 32.8998989)",
228048608,False,,,residential,,False,21.608,"LINESTRING (0.5496923 32.9007761, 0.5496022 32.9005971)",
228048608,False,,,residential,,True,9.755,"LINESTRING (0.5496923 32.9007761, 0.5497236 32.9008598)",
310233428,False,,,residential,,True,47.98,"LINESTRING (0.5496923 32.9007761, 0.5501645 32.9006058)",
310233429,False,,,residential,,False,75.734,"LINESTRING (0.551253 32.8976328, 0.5513214 32.8974842, 0.5513549 32.8971576, 0.5513958 32.8969667)",
310233429,False,,,residential,,True,188.42000000000002,"LINESTRING (0.551253 32.8976328, 0.5511712 32.8977387, 0.551025 32.8979064, 0.5509445 32.8980202, 0.5505945 32.8984863, 0.5503236 32.8987915, 0.5502485 32.8988636, 0.5501747 32.8989289, 0.5500795 32.8990054)",
228048114,False,,,residential,,False,32.839,"LINESTRING (0.550569 32.8964944, 0.550219 32.8965236)",
228048114,False,,,residential,,True,44.003,"LINESTRING (0.550569 32.8964944, 0.5510303 32.8964133)",
310233429,False,,,residential,,True,115.415,"LINESTRING (0.550569 32.8964944, 0.5507728 32.8969178, 0.5508091 32.8969819, 0.5508273 32.8970028, 0.5508329 32.8970069, 0.5508428 32.8970126, 0.55085 32.8970143, 0.5508592 32.8970162, 0.5508729 32.8970173, 0.5512691 32.8969735, 0.5512986 32.8969741, 0.5513428 32.8969718, 0.5513958 32.8969667)",
310233429,False,,,residential,,True,46.171,"LINESTRING (0.5495363 32.8992858, 0.5490808 32.8994475)",
310233433,False,,,residential,,False,158.061,"LINESTRING (0.5495363 32.8992858, 0.5501645 32.9006058)",
310233429,False,,,residential,,False,59.951,"LINESTRING (0.5495363 32.8992858, 0.5496785 32.8992318, 0.5498099 32.8991811, 0.5498958 32.8991304, 0.5500795 32.8990054)",
310233428,False,,,residential,,False,47.98,"LINESTRING (0.5501645 32.9006058, 0.5496923 32.9007761)",
310233428,False,,,residential,,True,83.131,"LINESTRING (0.5501645 32.9006058, 0.550965 32.9002784)",
310233433,False,,,residential,,True,158.061,"LINESTRING (0.5501645 32.9006058, 0.5495363 32.8992858)",
310233423,True,,,residential,,False,54.018,"LINESTRING (0.5479983 32.9004346, 0.5485641 32.900333)",
310233434,False,,,residential,,False,15.994,"LINESTRING (0.5479983 32.9004346, 0.5480462 32.9005727)",
310233424,True,,,residential,,False,51.847,"LINESTRING (0.5480462 32.9005727, 0.5474996 32.9006551)",
310233434,False,,,residential,,False,31.609,"LINESTRING (0.5480462 32.9005727, 0.5481385 32.9008462)",
310233434,False,,,residential,,True,15.994,"LINESTRING (0.5480462 32.9005727, 0.5479983 32.9004346)",
310233425,False,,,residential,,False,54.012,"LINESTRING (0.5481385 32.9008462, 0.5475715 32.9009427)",
310233425,False,,,residential,,True,52.173,"LINESTRING (0.5481385 32.9008462, 0.5486862 32.900753)",
310233434,False,,,residential,,True,31.609,"LINESTRING (0.5481385 32.9008462, 0.5480462 32.9005727)",
310233425,False,,,residential,,False,52.173,"LINESTRING (0.5486862 32.900753, 0.5481385 32.9008462)",
310233425,False,,,residential,,True,50.079,"LINESTRING (0.5486862 32.900753, 0.5492119 32.9006635)",
310233435,False,,,residential,,False,31.404,"LINESTRING (0.5486862 32.900753, 0.5486091 32.9004781)",
310233424,True,,,residential,,False,53.595,"LINESTRING (0.5486091 32.9004781, 0.5480462 32.9005727)",
310233435,False,,,residential,,False,16.672,"LINESTRING (0.5486091 32.9004781, 0.5485641 32.900333)",
310233435,False,,,residential,,True,31.404,"LINESTRING (0.5486091 32.9004781, 0.5486862 32.900753)",
310233423,True,,,residential,,False,81.69,"LINESTRING (0.5485641 32.900333, 0.5494278 32.9002154)",
310233435,False,,,residential,,True,16.672,"LINESTRING (0.5485641 32.900333, 0.5486091 32.9004781)",
310233425,False,,,residential,,False,50.079,"LINESTRING (0.5492119 32.9006635, 0.5486862 32.900753)",
310233425,False,,,residential,,True,37.179,"LINESTRING (0.5492119 32.9006635, 0.5496022 32.9005971)",
310233436,False,,,residential,,False,31.498,"LINESTRING (0.5492119 32.9006635, 0.5493032 32.9009362)",
310233426,False,,,residential,,True,40.158,"LINESTRING (0.5493032 32.9009362, 0.5497236 32.9008598)",
310233436,False,,,residential,,True,31.498,"LINESTRING (0.5493032 32.9009362, 0.5492119 32.9006635)",
310243637,False,2,,tertiary,40,False,37.148,"LINESTRING (0.5515689 32.9007078, 0.5512442 32.9009009)",
310234141,False,,,residential,,False,13.626,"LINESTRING (0.5456103 32.9008199, 0.545588 32.9006988)",
310234142,False,,,residential,,False,60.769,"LINESTRING (0.5456103 32.9008199, 0.5449724 32.9009286)",
240979002,False,2,RN 6B,primary,40,False,45.075,"LINESTRING (0.544828 32.9009532, 0.5447434 32.9005541)",
310234142,False,,,residential,,True,13.756,"LINESTRING (0.544828 32.9009532, 0.5449724 32.9009286)",
310234142,False,,,residential,,False,13.756,"LINESTRING (0.5449724 32.9009286, 0.544828 32.9009532)",
310234142,False,,,residential,,True,60.769,"LINESTRING (0.5449724 32.9009286, 0.5456103 32.9008199)",
310234143,False,,,residential,,False,44.715,"LINESTRING (0.5449724 32.9009286, 0.5448858 32.9005331)",
293912840,False,,,residential,,False,62.045,"LINESTRING (0.5448858 32.9005331, 0.5455404 32.9004368)",
293912840,False,,,residential,,True,13.498,"LINESTRING (0.5448858 32.9005331, 0.5447434 32.9005541)",
310234143,False,,,residential,,False,47.378,"LINESTRING (0.5448858 32.9005331, 0.5448011 32.900113)",
310234143,False,,,residential,,True,44.715,"LINESTRING (0.5448858 32.9005331, 0.5449724 32.9009286)",
310232890,False,,,residential,,False,12.713,"LINESTRING (0.5448011 32.900113, 0.5446672 32.9001338)",
310232890,False,,,residential,,True,60.769,"LINESTRING (0.5448011 32.900113, 0.5454411 32.9000134)",
310234143,False,,,residential,,False,35.504,"LINESTRING (0.5448011 32.900113, 0.54475 32.8997966)",
310234143,False,,,residential,,True,47.378,"LINESTRING (0.5448011 32.900113, 0.5448858 32.9005331)",
310232892,False,,,residential,,False,96.358,"LINESTRING (0.54475 32.8997966, 0.5457678 32.8996529)",
310232892,False,,,residential,,True,13.106,"LINESTRING (0.54475 32.8997966, 0.5446118 32.8998173)",
310234143,False,,,residential,,False,57.122,"LINESTRING (0.54475 32.8997966, 0.544631 32.8992927)",
310234143,False,,,residential,,True,35.504,"LINESTRING (0.54475 32.8997966, 0.5448011 32.900113)",
310108390,False,,,residential,,False,13.568,"LINESTRING (0.544631 32.8992927, 0.5444899 32.8993219)",
310108390,False,,,residential,,True,56.2,"LINESTRING (0.544631 32.8992927, 0.5452191 32.8991849)",
310234143,False,,,residential,,False,99.803,"LINESTRING (0.544631 32.8992927, 0.5444494 32.8984082)",
310234143,False,,,residential,,True,57.122,"LINESTRING (0.544631 32.8992927, 0.54475 32.8997966)",
310108389,False,,,residential,,False,12.489,"LINESTRING (0.5444494 32.8984082, 0.5443175 32.8984269)",
310108389,False,,,residential,,True,55.734,"LINESTRING (0.5444494 32.8984082, 0.5450389 32.8983292)",
310234143,False,,,residential,,True,99.803,"LINESTRING (0.5444494 32.8984082, 0.544631 32.8992927)",
310234144,False,,,residential,,False,16.235,"LINESTRING (0.541141 32.8964326, 0.5413048 32.8963836)",
310234144,False,,,residential,,True,8.217,"LINESTRING (0.541141 32.8964326, 0.5410581 32.8964574)",
310234145,True,,,residential,40,False,159.72,"LINESTRING (0.541141 32.8964326, 0.5413381 32.8977759, 0.5413241 32.897858)",
310234145,True,,,residential,40,False,159.155,"LINESTRING (0.5413241 32.897858, 0.5412598 32.8977953, 0.5410581 32.8964574)",
310234146,False,,,residential,,True,51.63,"LINESTRING (0.5413241 32.897858, 0.541424 32.8979346, 0.5414649 32.8979695, 0.5414917 32.8980021, 0.5415112 32.8980387, 0.5415286 32.8981423, 0.5415353 32.898202, 0.541532 32.8982594)",
310234144,False,,,residential,,False,8.217,"LINESTRING (0.5410581 32.8964574, 0.541141 32.8964326)",
228049068,False,,,residential,,False,75.59100000000001,"LINESTRING (0.5411531 32.8932135, 0.5412101 32.8933903, 0.5412654 32.8935397, 0.5413337 32.8936969, 0.5414339 32.8938479)",
310241350,False,,,residential,,True,111.54800000000002,"LINESTRING (0.5411531 32.8932135, 0.5417982 32.8929314, 0.5419229 32.8928605, 0.5421603 32.8927073, 0.5421743 32.8926987)",
228048356,False,,,residential,,False,188.706,"LINESTRING (0.5456326 32.89511, 0.545629 32.8955551, 0.5456306 32.8964815, 0.5456391 32.8966194, 0.5456652 32.8968056)",
228048356,False,,,residential,,True,142.769,"LINESTRING (0.5456326 32.89511, 0.5456799 32.8941881, 0.54567 32.893827)",
310242091,False,,,residential,,False,268.88,"LINESTRING (0.5456326 32.89511, 0.5464518 32.8951239, 0.5465001 32.8951194, 0.5465403 32.895107, 0.5465765 32.8950766, 0.5471197 32.8944776, 0.5473571 32.8942388, 0.5474107 32.8941837, 0.547455 32.8941217, 0.5476588 32.8937569)",
310242090,False,,,tertiary,40,False,45.338,"LINESTRING (0.5476588 32.8937569, 0.5480424 32.8940069)",
310242090,False,,,tertiary,40,True,29.489,"LINESTRING (0.5476588 32.8937569, 0.5474187 32.8935846)",
310242091,False,,,residential,,True,268.88,"LINESTRING (0.5476588 32.8937569, 0.547455 32.8941217, 0.5474107 32.8941837, 0.5473571 32.8942388, 0.5471197 32.8944776, 0.5465765 32.8950766, 0.5465403 32.895107, 0.5465001 32.8951194, 0.5464518 32.8951239, 0.5456326 32.89511)",
310234144,False,,,residential,,False,23.92,"LINESTRING (0.5431396 32.8953173, 0.543159 32.8951028)",
310234144,False,,,residential,,True,28.809,"LINESTRING (0.5431396 32.8953173, 0.5431189 32.8955758)",
310242092,False,,,residential,,False,160.21,"LINESTRING (0.5431396 32.8953173, 0.5422267 32.8954646, 0.5421925 32.8954792, 0.5421811 32.8954888, 0.5421717 32.8955023, 0.542167 32.8955214, 0.542169 32.8955502, 0.542174 32.895573, 0.5422863 32.8960918)",
310234144,False,,,residential,,False,76.692,"LINESTRING (0.5422863 32.8960918, 0.5431056 32.8960423)",
310234144,False,,,residential,,True,97.277,"LINESTRING (0.5422863 32.8960918, 0.5422367 32.8961014, 0.5421824 32.8961132, 0.542118 32.8961306, 0.5419423 32.8961824, 0.5413048 32.8963836)",
310242092,False,,,residential,,False,107.219,"LINESTRING (0.5422863 32.8960918, 0.5423601 32.8963446, 0.5423675 32.8963671, 0.5423822 32.8963863, 0.5424064 32.8963964, 0.5424386 32.8964015, 0.5424714 32.8964003, 0.5431621 32.8963908)",
310242092,False,,,residential,,True,160.21,"LINESTRING (0.5422863 32.8960918, 0.542174 32.895573, 0.542169 32.8955502, 0.542167 32.8955214, 0.5421717 32.8955023, 0.5421811 32.8954888, 0.5421925 32.8954792, 0.5422267 32.8954646, 0.5431396 32.8953173)",
310242093,False,,,residential,,False,38.275,"LINESTRING (0.5435386 32.8951118, 0.5439302 32.8952136)",
310242093,False,,,residential,,True,35.456,"LINESTRING (0.5435386 32.8951118, 0.543159 32.8951028)",
310242094,False,,,residential,,False,85.424,"LINESTRING (0.5435386 32.8951118, 0.543472 32.8943456)",
240979002,False,2,RN 6B,primary,40,False,6.325,"LINESTRING (0.5439302 32.8952136, 0.5439266 32.8951568)",
240979002,False,2,RN 6B,primary,40,True,40.752,"LINESTRING (0.5439302 32.8952136, 0.5439442 32.8955799)",
310242093,False,,,residential,,True,38.275,"LINESTRING (0.5439302 32.8952136, 0.5435386 32.8951118)",
310242094,False,,,residential,,False,42.732,"LINESTRING (0.543472 32.8943456, 0.5434316 32.8939628)",
310242094,False,,,residential,,True,85.424,"LINESTRING (0.543472 32.8943456, 0.5435386 32.8951118)",
228075714,False,,,residential,,False,37.955999999999996,"LINESTRING (0.543472 32.8943456, 0.5435765 32.8943255, 0.5436797 32.8943154, 0.543775 32.8943154, 0.5438742 32.8943267)",
228075714,False,,,residential,,True,37.357,"LINESTRING (0.543472 32.8943456, 0.5433471 32.894365, 0.5430883 32.8944382)",
