osmid,ref,name,highway,oneway,reversed,length,geometry,junction
315984362,,,residential,False,False,154.317,"LINESTRING (7.74987 36.6864421, 7.7515999 36.6864819)",
315984362,,,residential,False,True,129.411,"LINESTRING (7.74987 36.6864421, 7.7484193 36.6864088)",
315984368,,,residential,False,False,113.473,"LINESTRING (7.74987 36.6864421, 7.7498307 36.6874621)",
305252027,,,secondary,False,False,16.251,"LINESTRING (7.7498241 36.6880711, 7.7500052 36.6880875)",
315984368,,,residential,False,True,67.72,"LINESTRING (7.7498241 36.6880711, 7.7498307 36.6874621)",
"[305252027, 315984366]",,شارع صدوق الخميسي,"['residential', 'secondary']",False,True,259.497,"LINESTRING (7.7498241 36.6880711, 7.7477769 36.6880441, 7.7478364 36.6877386, 7.7480078 36.6873815)",
315984394,,,residential,False,False,129.093,"LINESTRING (7.7485479 36.6838167, 7.7499949 36.6838524)",
316044958,,Bd Zighoud Youcef,residential,False,False,71.454,"LINESTRING (7.7485479 36.6838167, 7.7485195 36.6844589)",
316044958,,Bd Zighoud Youcef,residential,False,True,76.40299999999999,"LINESTRING (7.7485479 36.6838167, 7.7485683 36.6834064, 7.7487302 36.6831623)",
114039660,CW 120,شارع أول نوفمبر,secondary,False,False,83.793,"LINESTRING (7.7515929 36.6866941, 7.7515679 36.6874474)",
114039660,CW 120,شارع أول نوفمبر,secondary,False,True,23.604,"LINESTRING (7.7515929 36.6866941, 7.7515999 36.6864819)",
315984396,,,residential,False,True,81.526,"LINESTRING (7.7515929 36.6866941, 7.7525066 36.6867203)",
315984396,,,residential,False,False,81.526,"LINESTRING (7.7525066 36.6867203, 7.7515929 36.6866941)",
315984397,,,residential,False,False,29.484,"LINESTRING (7.7525066 36.6867203, 7.7525001 36.6869854)",
315984397,,,residential,False,True,29.484,"LINESTRING (7.7525001 36.6869854, 7.7525066 36.6867203)",
315984397,,,residential,False,False,62.477000000000004,"LINESTRING (7.7525001 36.6869854, 7.7524094 36.6872087, 7.7523772 36.6875347)",
315984397,,,residential,False,False,58.049,"LINESTRING (7.7514249 36.6879567, 7.7515679 36.6874474)",
315984397,,,residential,False,True,148.134,"LINESTRING (7.7514249 36.6879567, 7.7523187 36.6881281, 7.7523772 36.6875347)",
315984398,,,residential,False,False,109.13799999999999,"LINESTRING (7.7514249 36.6879567, 7.7511658 36.6886475, 7.7514572 36.6887618)",
315984398,,,residential,False,True,109.13799999999999,"LINESTRING (7.7514572 36.6887618, 7.7511658 36.6886475, 7.7514249 36.6879567)",
460913940,,,residential,False,False,6.16,"LINESTRING (7.7437024 36.6843428, 7.743702 36.6843982)",
315984735,,,residential,False,True,136.971,"LINESTRING (7.7437024 36.6843428, 7.7437177 36.6838772, 7.7437419 36.6831114)",
460913939,,,primary,True,False,8.307,"LINESTRING (7.7437024 36.6843428, 7.7437328 36.6843479, 7.7437621 36.6843562, 7.7437896 36.6843677)",
460913940,,,residential,False,True,13.769,"LINESTRING (7.7435742 36.6895202, 7.7435772 36.6893964)",
460913940,,,residential,False,False,13.769,"LINESTRING (7.7435772 36.6893964, 7.7435742 36.6895202)",
460913940,,,residential,False,True,131.331,"LINESTRING (7.7435772 36.6893964, 7.7436818 36.6882183)",
315984940,,,residential,False,False,117.483,"LINESTRING (7.7435772 36.6893964, 7.7432309 36.6893072, 7.7431402 36.6892553, 7.7429524 36.68898, 7.7427904 36.6886424)",
315984940,,,residential,False,False,141.918,"LINESTRING (7.7427904 36.6886424, 7.7427192 36.6882788, 7.7428293 36.6881489, 7.7436492 36.6877856)",
315984940,,,residential,False,True,117.483,"LINESTRING (7.7427904 36.6886424, 7.7429524 36.68898, 7.7431402 36.6892553, 7.7432309 36.6893072, 7.7435772 36.6893964)",
315997232,,,residential,False,True,93.40899999999999,"LINESTRING (7.7427904 36.6886424, 7.7433739 36.6884339, 7.7436818 36.6882183)",
460913940,,,residential,False,False,48.202,"LINESTRING (7.7436492 36.6877856, 7.7436818 36.6882183)",
315984940,,,residential,False,True,141.918,"LINESTRING (7.7436492 36.6877856, 7.7428293 36.6881489, 7.7427192 36.6882788, 7.7427904 36.6886424)",
460913940,,,residential,False,True,97.096,"LINESTRING (7.7436492 36.6877856, 7.7436532 36.6875703, 7.7436405 36.6869125)",
183997648,RN 84,شارع محمد بن بوعلي,primary,False,False,104.853,"LINESTRING (7.7460899 36.6844086, 7.7472654 36.6844318)",
183997648,RN 84,شارع محمد بن بوعلي,primary,False,True,95.428,"LINESTRING (7.7460899 36.6844086, 7.7450203 36.6843809)",
315984943,,,residential,False,True,68.38,"LINESTRING (7.7460899 36.6844086, 7.7460572 36.685023)",
315984943,,,residential,False,False,143.815,"LINESTRING (7.7460899 36.6844086, 7.746111 36.684148, 7.7461186 36.6837355, 7.7461301 36.6831159)",
315984943,,,residential,False,True,124.13,"LINESTRING (7.7462155 36.6808261, 7.7461587 36.6819415)",
315984945,,,residential,False,False,215.95,"LINESTRING (7.7462155 36.6808261, 7.7437954 36.6807572)",
315984945,,,residential,False,True,215.95,"LINESTRING (7.7437954 36.6807572, 7.7462155 36.6808261)",
315984735,,,residential,False,False,131.299,"LINESTRING (7.7437954 36.6807572, 7.7437685 36.6819052, 7.7437685 36.6819378)",
315997150,,,residential,False,False,37.88,"LINESTRING (7.7473472 36.6824096, 7.7477713 36.682429)",
315997150,,,residential,False,False,48.325,"LINESTRING (7.7473472 36.6824096, 7.7473308 36.682844)",
315997150,,,residential,False,True,47.974000000000004,"LINESTRING (7.7473472 36.6824096, 7.7473695 36.6821585, 7.747377 36.6819789)",
315997150,,,residential,False,False,134.243,"LINESTRING (7.7474274 36.6807723, 7.747377 36.6819789)",
315997150,,,residential,False,True,36.171,"LINESTRING (7.7474274 36.6807723, 7.747833 36.6807754)",
315997150,,,residential,False,True,28.417,"LINESTRING (7.7473164 36.6830993, 7.7473308 36.682844)",
315997151,,,residential,False,False,38.322,"LINESTRING (7.7473164 36.6830993, 7.747746 36.6831083)",
315997150,,,residential,False,False,148.237,"LINESTRING (7.7473164 36.6830993, 7.7472914 36.683753, 7.7472654 36.6844318)",
183997648,RN 84,شارع محمد بن بوعلي,primary,False,True,104.853,"LINESTRING (7.7472654 36.6844318, 7.7460899 36.6844086)",
183997648,RN 84,شارع محمد بن بوعلي,primary,False,False,111.872,"LINESTRING (7.7472654 36.6844318, 7.7481419 36.684449, 7.7482208 36.6844506, 7.7485195 36.6844589)",
315997150,,,residential,False,True,148.237,"LINESTRING (7.7472654 36.6844318, 7.7472914 36.683753, 7.7473164 36.6830993)",
315997235,,,residential,False,False,253.536,"LINESTRING (7.7472654 36.6844318, 7.7472708 36.6846213, 7.7472228 36.6867115)",
315997150,,,residential,False,False,35.957,"LINESTRING (7.7485909 36.680781, 7.7481877 36.680778)",
315997151,,,residential,False,True,183.41,"LINESTRING (7.7485909 36.680781, 7.7485214 36.6824295)",
315997150,,,residential,False,True,251.26299999999998,"LINESTRING (7.7485909 36.680781, 7.7489868 36.680784, 7.7488999 36.682414, 7.7488372 36.6824411, 7.7485214 36.6824295)",
315997152,,,residential,False,False,32.164,"LINESTRING (7.7481484 36.6819925, 7.7477878 36.6819862)",
315997154,,,residential,False,False,135.092,"LINESTRING (7.7481484 36.6819925, 7.7481877 36.680778)",
315997154,,,residential,False,True,49.232,"LINESTRING (7.7481484 36.6819925, 7.748134 36.6824351)",
315984735,,,residential,False,False,10.152,"LINESTRING (7.7437685 36.6819378, 7.7437685 36.6820291)",
315997152,,,residential,False,True,100.223,"LINESTRING (7.7437685 36.6819378, 7.7448924 36.6819395)",
315984735,,,residential,False,True,131.299,"LINESTRING (7.7437685 36.6819378, 7.7437685 36.6819052, 7.7437954 36.6807572)",
315997150,,,residential,False,False,36.171,"LINESTRING (7.747833 36.6807754, 7.7474274 36.6807723)",
315997150,,,residential,False,True,31.632,"LINESTRING (7.747833 36.6807754, 7.7481877 36.680778)",
315997153,,,residential,False,False,134.695,"LINESTRING (7.747833 36.6807754, 7.7477878 36.6819862)",
315997151,,,residential,False,False,32.648,"LINESTRING (7.747746 36.6831083, 7.748112 36.6831159)",
315997151,,,residential,False,True,38.322,"LINESTRING (7.747746 36.6831083, 7.7473164 36.6830993)",
315997153,,,residential,False,True,29.168,"LINESTRING (7.747746 36.6831083, 7.7477558 36.6828461)",
315997151,,,residential,False,True,32.648,"LINESTRING (7.748112 36.6831159, 7.747746 36.6831083)",
315997154,,,residential,False,False,30.611,"LINESTRING (7.748112 36.6831159, 7.7481209 36.6828407)",
315997151,,,residential,False,False,59.611000000000004,"LINESTRING (7.748112 36.6831159, 7.7484316 36.6831226, 7.7484944 36.6830684, 7.7485031 36.6828628)",
315997150,,,residential,False,False,31.632,"LINESTRING (7.7481877 36.680778, 7.747833 36.6807754)",
315997150,,,residential,False,True,35.957,"LINESTRING (7.7481877 36.680778, 7.7485909 36.680781)",
315997154,,,residential,False,True,135.092,"LINESTRING (7.7481877 36.680778, 7.7481484 36.6819925)",
315997155,,,residential,False,False,78.629,"LINESTRING (7.7437419 36.6831114, 7.7446235 36.6831246)",
315984735,,,residential,False,False,136.971,"LINESTRING (7.7437419 36.6831114, 7.7437177 36.6838772, 7.7437024 36.6843428)",
315984735,,,residential,False,True,120.37599999999999,"LINESTRING (7.7437419 36.6831114, 7.7437685 36.6822532, 7.7437685 36.6820291)",
315984943,,,residential,False,False,130.612,"LINESTRING (7.7461301 36.6831159, 7.7461587 36.6819415)",
315997155,,,residential,False,True,94.334,"LINESTRING (7.7461301 36.6831159, 7.7450724 36.6831313)",
315984943,,,residential,False,True,143.815,"LINESTRING (7.7461301 36.6831159, 7.7461186 36.6837355, 7.746111 36.684148, 7.7460899 36.6844086)",
315984943,,,residential,False,True,40.851,"LINESTRING (7.745996 36.686653, 7.745945 36.6870181)",
315997231,,,residential,False,True,64.883,"LINESTRING (7.745996 36.686653, 7.746721 36.6867027)",
315984943,,,residential,False,False,181.358,"LINESTRING (7.745996 36.686653, 7.7459916 36.6864966, 7.7460032 36.6861543, 7.7460572 36.685023)",
315997232,,,residential,False,False,34.463,"LINESTRING (7.746998 36.6880234, 7.7466116 36.6880305)",
315997231,,,residential,False,False,156.696,"LINESTRING (7.746998 36.6880234, 7.7473665 36.6867865, 7.7472228 36.6867115)",
315997232,,,residential,False,True,62.445,"LINESTRING (7.7459142 36.6879793, 7.7466116 36.6880305)",
315984943,,,residential,False,False,107.04700000000001,"LINESTRING (7.7459142 36.6879793, 7.7459001 36.6878812, 7.745945 36.6871256, 7.745945 36.6870181)",
315997232,,,residential,False,False,71.047,"LINESTRING (7.7459142 36.6879793, 7.7453892 36.6880521, 7.7453351 36.6878449)",
315997232,,,residential,False,False,153.156,"LINESTRING (7.7453351 36.6878449, 7.7436818 36.6882183)",
315997232,,,residential,False,True,71.047,"LINESTRING (7.7453351 36.6878449, 7.7453892 36.6880521, 7.7459142 36.6879793)",
315998685,,,residential,False,False,106.982,"LINESTRING (7.7453351 36.6878449, 7.7456112 36.6874181, 7.745945 36.6870181)",
315997232,,,residential,False,True,153.156,"LINESTRING (7.7436818 36.6882183, 7.7453351 36.6878449)",
460913940,,,residential,False,False,131.331,"LINESTRING (7.7436818 36.6882183, 7.7435772 36.6893964)",
460913940,,,residential,False,True,48.202,"LINESTRING (7.7436818 36.6882183, 7.7436492 36.6877856)",
315997232,,,residential,False,False,93.40899999999999,"LINESTRING (7.7436818 36.6882183, 7.7433739 36.6884339, 7.7427904 36.6886424)",
460913940,,,residential,False,True,124.291,"LINESTRING (7.7436405 36.6869125, 7.7436712 36.685795)",
315997233,,,residential,False,False,204.23699999999997,"LINESTRING (7.7436405 36.6869125, 7.7438828 36.6871537, 7.7441546 36.6873214, 7.7444544 36.6873997, 7.7447681 36.6873494, 7.7449982 36.6872152, 7.7452212 36.6870307, 7.7453676 36.6868015)",
316044407,,,residential,False,True,96.732,"LINESTRING (7.7436405 36.6869125, 7.7443622 36.6865927, 7.744552 36.6864499)",
460913940,,,residential,False,False,97.096,"LINESTRING (7.7436405 36.6869125, 7.7436532 36.6875703, 7.7436492 36.6877856)",
315997233,,,residential,False,False,89.107,"LINESTRING (7.7453676 36.6868015, 7.7454373 36.6865052, 7.7453537 36.6861027, 7.7452976 36.6860227)",
315997233,,,residential,False,True,204.23700000000002,"LINESTRING (7.7453676 36.6868015, 7.7452212 36.6870307, 7.7449982 36.6872152, 7.7447681 36.6873494, 7.7444544 36.6873997, 7.7441546 36.6873214, 7.7438828 36.6871537, 7.7436405 36.6869125)",
316044407,,,residential,False,False,83.468,"LINESTRING (7.7453676 36.6868015, 7.7446605 36.6865431, 7.744552 36.6864499)",
460913940,,,residential,False,False,124.291,"LINESTRING (7.7436712 36.685795, 7.7436405 36.6869125)",
460913940,,,residential,False,True,74.596,"LINESTRING (7.7436712 36.685795, 7.7436945 36.6851244)",
315997233,,,residential,False,True,68.061,"LINESTRING (7.7436712 36.685795, 7.7444056 36.6857561, 7.7444325 36.6857525)",
315997234,,,residential,False,False,190.835,"LINESTRING (7.7436945 36.6851244, 7.7425791 36.6865891)",
460913940,,,residential,False,False,74.596,"LINESTRING (7.7436945 36.6851244, 7.7436712 36.685795)",
460913940,,,residential,False,True,80.756,"LINESTRING (7.7436945 36.6851244, 7.7437038 36.6846063, 7.743702 36.6843982)",
315997234,,,residential,False,True,190.835,"LINESTRING (7.7425791 36.6865891, 7.7436945 36.6851244)",
315997231,,,residential,False,False,44.760000000000005,"LINESTRING (7.7472228 36.6867115, 7.7468568 36.6867075, 7.746721 36.6867027)",
315997231,,,residential,False,True,156.696,"LINESTRING (7.7472228 36.6867115, 7.7473665 36.6867865, 7.746998 36.6880234)",
315997235,,,residential,False,True,253.536,"LINESTRING (7.7472228 36.6867115, 7.7472708 36.6846213, 7.7472654 36.6844318)",
315984365,,,residential,False,False,38.056,"LINESTRING (7.7500248 36.6831915, 7.7495982 36.6831819)",
315984365,,,residential,False,True,153.224,"LINESTRING (7.7500248 36.6831915, 7.7517424 36.6832302)",
315997995,,,residential,False,False,73.537,"LINESTRING (7.7500248 36.6831915, 7.7499949 36.6838524)",
315984394,,,residential,False,False,152.298,"LINESTRING (7.7499949 36.6838524, 7.751702 36.6838946)",
315984394,,,residential,False,True,129.093,"LINESTRING (7.7499949 36.6838524, 7.7485479 36.6838167)",
315997995,,,residential,False,False,70.427,"LINESTRING (7.7499949 36.6838524, 7.7500131 36.6844856)",
315997995,,,residential,False,True,73.537,"LINESTRING (7.7499949 36.6838524, 7.7500248 36.6831915)",
315984364,,,residential,False,False,146.684,"LINESTRING (7.7499974 36.6851883, 7.7516418 36.6852233)",
315984364,,,residential,False,True,135.222,"LINESTRING (7.7499974 36.6851883, 7.7484815 36.685156)",
315997995,,,residential,False,True,78.151,"LINESTRING (7.7499974 36.6851883, 7.7500073 36.6846224, 7.7500131 36.6844856)",
315984943,,,residential,False,False,40.851,"LINESTRING (7.745945 36.6870181, 7.745996 36.686653)",
315984943,,,residential,False,True,107.04700000000001,"LINESTRING (7.745945 36.6870181, 7.745945 36.6871256, 7.7459001 36.6878812, 7.7459142 36.6879793)",
315998685,,,residential,False,True,106.982,"LINESTRING (7.745945 36.6870181, 7.7456112 36.6874181, 7.7453351 36.6878449)",
315997232,,,residential,False,False,62.445,"LINESTRING (7.7466116 36.6880305, 7.7459142 36.6879793)",
315997232,,,residential,False,True,34.463,"LINESTRING (7.7466116 36.6880305, 7.746998 36.6880234)",
315998686,,,residential,False,False,147.967,"LINESTRING (7.7466116 36.6880305, 7.746721 36.6867027)",
315997231,,,residential,False,False,64.883,"LINESTRING (7.746721 36.6867027, 7.745996 36.686653)",
315998686,,,residential,False,True,147.967,"LINESTRING (7.746721 36.6867027, 7.7466116 36.6880305)",
315997231,,,residential,False,True,44.760000000000005,"LINESTRING (7.746721 36.6867027, 7.7468568 36.6867075, 7.7472228 36.6867115)",
316042682,,,residential,False,False,127.815,"LINESTRING (7.7415201 36.6853908, 7.7415399 36.6861172, 7.7415514 36.68654)",
316042688,,,residential,False,False,119.13399999999999,"LINESTRING (7.7415201 36.6853908, 7.7418656 36.6853637, 7.74191 36.685236, 7.7419412 36.6846544, 7.7419511 36.6845765)",
316042682,,,residential,False,True,127.815,"LINESTRING (7.7415514 36.68654, 7.7415399 36.6861172, 7.7415201 36.6853908)",
316042911,,,residential,False,False,9.847,"LINESTRING (7.7419511 36.6845765, 7.7419789 36.6844908)",
316042688,,,residential,False,True,119.13399999999999,"LINESTRING (7.7419511 36.6845765, 7.7419412 36.6846544, 7.74191 36.685236, 7.7418656 36.6853637, 7.7415201 36.6853908)",
316042909,,,residential,False,False,134.5,"LINESTRING (7.743504 36.6817106, 7.7419969 36.6816628)",
316042911,,,residential,False,True,9.847,"LINESTRING (7.7419789 36.6844908, 7.7419511 36.6845765)",
316042911,,,residential,False,False,170.742,"LINESTRING (7.7419789 36.6844908, 7.7419519 36.6840298, 7.7419464 36.6829558)",
940884274,RN 84,,primary,True,False,154.652,"LINESTRING (7.7419789 36.6844908, 7.7433387 36.6843551, 7.7437024 36.6843428)",
316042911,,,residential,False,False,39.271,"LINESTRING (7.7419464 36.6829558, 7.7419602 36.6826028)",
316042911,,,residential,False,True,170.742,"LINESTRING (7.7419464 36.6829558, 7.7419519 36.6840298, 7.7419789 36.6844908)",
316042911,,,residential,False,False,29.879,"LINESTRING (7.7419784 36.6819311, 7.7419969 36.6816628)",
316042911,,,residential,False,True,37.542,"LINESTRING (7.7419784 36.6819311, 7.7419736 36.6822687)",
316042909,,,residential,False,True,134.5,"LINESTRING (7.7419969 36.6816628, 7.743504 36.6817106)",
316042911,,,residential,False,True,29.879,"LINESTRING (7.7419969 36.6816628, 7.7419784 36.6819311)",
316042911,,,residential,False,False,37.542,"LINESTRING (7.7419736 36.6822687, 7.7419784 36.6819311)",
316042911,,,residential,False,True,37.169,"LINESTRING (7.7419736 36.6822687, 7.7419602 36.6826028)",
316042911,,,residential,False,False,37.169,"LINESTRING (7.7419602 36.6826028, 7.7419736 36.6822687)",
316042911,,,residential,False,True,39.271,"LINESTRING (7.7419602 36.6826028, 7.7419464 36.6829558)",
316044407,,,residential,False,False,96.732,"LINESTRING (7.744552 36.6864499, 7.7443622 36.6865927, 7.7436405 36.6869125)",
316044407,,,residential,False,True,83.468,"LINESTRING (7.744552 36.6864499, 7.7446605 36.6865431, 7.7453676 36.6868015)",
316044464,,,residential,False,False,43.89,"LINESTRING (7.744552 36.6864499, 7.7446418 36.6862722, 7.744751 36.6862222, 7.7446901 36.6861325)",
316044464,,,residential,False,True,48.094,"LINESTRING (7.7444325 36.6857525, 7.7446901 36.6861325)",
315997233,,,residential,False,False,68.061,"LINESTRING (7.7444325 36.6857525, 7.7444056 36.6857561, 7.7436712 36.685795)",
315997233,,,residential,False,True,76.792,"LINESTRING (7.7444325 36.6857525, 7.7449494 36.6856835, 7.7451655 36.6858344, 7.7451903 36.6858698)",
787800281,,,residential,False,False,143.38700000000003,"LINESTRING (7.7444325 36.6857525, 7.7444532 36.6856086, 7.7444316 36.6853635, 7.7444884 36.6851987, 7.7445506 36.6851661, 7.7446939 36.6851032, 7.7447832 36.6849558, 7.7448697 36.6847562, 7.7448751 36.6846868, 7.7448508 36.6846587, 7.7448778 36.6846044)",
316044464,,,residential,False,False,48.094,"LINESTRING (7.7446901 36.6861325, 7.7444325 36.6857525)",
316044465,,,residential,False,False,53.317,"LINESTRING (7.7446901 36.6861325, 7.7451903 36.6858698)",
316044464,,,residential,False,True,43.89,"LINESTRING (7.7446901 36.6861325, 7.744751 36.6862222, 7.7446418 36.6862722, 7.744552 36.6864499)",
315997233,,,residential,False,True,19.509,"LINESTRING (7.7451903 36.6858698, 7.7452976 36.6860227)",
316044465,,,residential,False,True,53.317,"LINESTRING (7.7451903 36.6858698, 7.7446901 36.6861325)",
315997233,,,residential,False,False,76.792,"LINESTRING (7.7451903 36.6858698, 7.7451655 36.6858344, 7.7449494 36.6856835, 7.7444325 36.6857525)",
316044465,,,residential,False,False,28.610999999999997,"LINESTRING (7.7451903 36.6858698, 7.7452498 36.6858138, 7.745442 36.6857138)",
316044465,,,residential,False,False,11.12,"LINESTRING (7.745442 36.6857138, 7.745442 36.6856138)",
316044465,,,residential,False,True,28.610999999999997,"LINESTRING (7.745442 36.6857138, 7.7452498 36.6858138, 7.7451903 36.6858698)",
316044466,,,residential,False,True,51.918,"LINESTRING (7.745442 36.6857138, 7.7455771 36.6858888, 7.7452976 36.6860227)",
316044465,,,residential,False,True,11.12,"LINESTRING (7.745442 36.6856138, 7.745442 36.6857138)",
787800282,,,residential,False,False,21.206,"LINESTRING (7.745442 36.6856138, 7.7452647 36.6854867)",
316044465,,,residential,False,False,37.025999999999996,"LINESTRING (7.745442 36.6856138, 7.7455356 36.6854763, 7.7456847 36.6853467)",
315984943,,,residential,False,False,68.38,"LINESTRING (7.7460572 36.685023, 7.7460899 36.6844086)",
316044465,,,residential,False,True,48.978,"LINESTRING (7.7460572 36.685023, 7.7456847 36.6853467)",
315984943,,,residential,False,True,181.358,"LINESTRING (7.7460572 36.685023, 7.7460032 36.6861543, 7.7459916 36.6864966, 7.745996 36.686653)",
315997233,,,residential,False,False,19.509,"LINESTRING (7.7452976 36.6860227, 7.7451903 36.6858698)",
315997233,,,residential,False,True,89.107,"LINESTRING (7.7452976 36.6860227, 7.7453537 36.6861027, 7.7454373 36.6865052, 7.7453676 36.6868015)",
