osmid,oneway,ref,name,highway,reversed,length,geometry,junction,maxspeed,bridge
159097376,False,,,residential,True,311.19500000000005,"LINESTRING (5.0635923 36.7539376, 5.0636916 36.7540464, 5.0638632 36.7542957, 5.0640778 36.7544762, 5.0643353 36.7545106, 5.0645472 36.7544534, 5.064743 36.7542441, 5.0649683 36.7539432, 5.0651695 36.7536282, 5.065376 36.7534103, 5.065663 36.7532328, 5.0658593 36.7530919)",,,
151004112,False,,Rue Ramtani,residential,False,218.34999999999997,"LINESTRING (5.0661606 36.7535016, 5.0661989 36.7535937, 5.0662574 36.7537936, 5.0663813 36.7539461, 5.0665959 36.7541181, 5.0667617 36.7542578, 5.0669178 36.7543416, 5.0671586 36.7544211, 5.0673684 36.7544533, 5.0678083 36.7544791, 5.0680068 36.754492)",,,
151004112,False,,Rue Ramtani,residential,True,53.24,"LINESTRING (5.0661606 36.7535016, 5.0661346 36.753439, 5.066038 36.7532842, 5.0658593 36.7530919)",,,
159099617,False,,,residential,True,185.24,"LINESTRING (5.0661606 36.7535016, 5.0663201 36.7535134, 5.0664489 36.753565, 5.0667573 36.7538173, 5.0670068 36.7539604, 5.0672643 36.7540378, 5.0674863 36.7540494, 5.0677792 36.754012, 5.0680121 36.7540236)",,,
159099617,False,,,residential,False,185.24,"LINESTRING (5.0680121 36.7540236, 5.0677792 36.754012, 5.0674863 36.7540494, 5.0672643 36.7540378, 5.0670068 36.7539604, 5.0667573 36.7538173, 5.0664489 36.753565, 5.0663201 36.7535134, 5.0661606 36.7535016)",,,
159099617,False,,,residential,True,55.294,"LINESTRING (5.0680121 36.7540236, 5.0681977 36.7541323, 5.0683554 36.7542213, 5.0684841 36.7543417)",,,
159099620,False,,,residential,False,52.721,"LINESTRING (5.0680121 36.7540236, 5.068012 36.754145, 5.0680126 36.7542613, 5.0680322 36.7543986, 5.0680259 36.7544692, 5.0680068 36.754492)",,,
159099617,False,,,residential,False,55.294,"LINESTRING (5.0684841 36.7543417, 5.0683554 36.7542213, 5.0681977 36.7541323, 5.0680121 36.7540236)",,,
565179246,False,,,residential,False,94.102,"LINESTRING (5.0646812 36.7487194, 5.0646872 36.7493816, 5.0646812 36.7495656)",,,
565179246,False,,,residential,True,25.39,"LINESTRING (5.0646812 36.7487194, 5.0646873 36.7486798, 5.0647163 36.7484928)",,,
1172515361,False,,,residential,True,67.16199999999999,"LINESTRING (5.0646812 36.7487194, 5.0642043 36.7487907, 5.0639629 36.7488852)",,,
150431813,True,,Route des Aurès,tertiary,False,26.219,"LINESTRING (5.0641525 36.7508406, 5.0640425 36.7506219)",,,
332553842,False,,,residential,True,15.042,"LINESTRING (5.0624815 36.7527167, 5.0625941 36.7528175)",,,
332553842,False,,,residential,False,151.72000000000003,"LINESTRING (5.0624815 36.7527167, 5.062342 36.7526393, 5.062342 36.7521622, 5.0623385 36.7516976, 5.0626961 36.7516851)",,,
332553843,False,,,residential,False,144.082,"LINESTRING (5.0624815 36.7527167, 5.0631789 36.7517152, 5.0632286 36.7516432, 5.0632682 36.7515846)",,,
332553842,False,,,residential,True,151.72,"LINESTRING (5.0626961 36.7516851, 5.0623385 36.7516976, 5.062342 36.7521622, 5.062342 36.7526393, 5.0624815 36.7527167)",,,
338075663,False,,Rue Belkacem Omar,residential,False,82.72200000000001,"LINESTRING (5.0697164 36.7526244, 5.0692987 36.7525358, 5.0689463 36.7524611, 5.0688216 36.7524955)",,,
150992156,False,,,residential,True,134.115,"LINESTRING (5.0637199 36.747928, 5.0650741 36.7474014)",,,
150992156,False,,,residential,False,87.628,"LINESTRING (5.0637199 36.747928, 5.0628948 36.7483035, 5.0628647 36.7483172)",,,
565179245,False,,,residential,True,125.128,"LINESTRING (5.0637199 36.747928, 5.0641833 36.7485141, 5.0644328 36.7484753, 5.0647163 36.7484928)",,,
1172521743,False,,,residential,False,29.68,"LINESTRING (5.0605096 36.7550716, 5.0601815 36.7550253)",,,
411417548,False,,,residential,False,129.9,"LINESTRING (5.0605096 36.7550716, 5.0608638 36.7551152, 5.0618406 36.75552)",,,
411417548,False,,,residential,True,56.848,"LINESTRING (5.0605096 36.7550716, 5.0603869 36.7552435, 5.0603284 36.7555532)",,,
151177950,False,,Boulevard des frères Tikharoubine,tertiary,True,209.67499999999998,"LINESTRING (5.0618406 36.75552, 5.0619498 36.754739, 5.0619498 36.7544794, 5.0619103 36.7542707, 5.061817 36.7540214, 5.0616887 36.7536672)",,30,
411417548,False,,,residential,True,129.9,"LINESTRING (5.0618406 36.75552, 5.0608638 36.7551152, 5.0605096 36.7550716)",,,
411417548,False,,,residential,False,56.848,"LINESTRING (5.0603284 36.7555532, 5.0603869 36.7552435, 5.0605096 36.7550716)",,,
150431807,True,,,secondary,False,18.116,"LINESTRING (5.0642831 36.7510628, 5.0643295 36.751046, 5.0643799 36.7510408, 5.06443 36.7510476, 5.0644755 36.7510657)",roundabout,,
150431813,True,,Route des Aurès,tertiary,False,27.31,"LINESTRING (5.0642831 36.7510628, 5.0642182 36.7509511, 5.0641525 36.7508406)",,,
150431807,True,,,secondary,False,5.338,"LINESTRING (5.064239 36.7510953, 5.0642831 36.7510628)",roundabout,,
150431807,True,,,secondary,False,5.335,"LINESTRING (5.0644755 36.7510657, 5.064518 36.7510995)",roundabout,,
150995308,True,RN 24,Boulevard de l'ALN,secondary,False,23.526,"LINESTRING (5.0636044 36.7513596, 5.0633404 36.7513639)",,,
297163435,True,,,tertiary,False,14.169,"LINESTRING (5.0636044 36.7513596, 5.0636888 36.7512516)",,,
332553843,False,,,residential,True,144.082,"LINESTRING (5.0632682 36.7515846, 5.0632286 36.7516432, 5.0631789 36.7517152, 5.0624815 36.7527167)",,,
150992156,False,,,residential,False,35.663,"LINESTRING (5.0628647 36.7483172, 5.0625183 36.7484779)",,,
150992156,False,,,residential,True,87.628,"LINESTRING (5.0628647 36.7483172, 5.0628948 36.7483035, 5.0637199 36.747928)",,,
523231339,True,,,residential,False,39.684999999999995,"LINESTRING (5.062442 36.7482849, 5.0624891 36.7483077, 5.0625481 36.7483296, 5.0626108 36.7483437, 5.0626754 36.7483495, 5.0627404 36.748347, 5.0628041 36.7483361, 5.0628647 36.7483172)",,,
547345539,True,,Route des Aurès,tertiary,False,22.542,"LINESTRING (5.062442 36.7482849, 5.0624616 36.7483207, 5.0625183 36.7484779)",,,
150992156,False,,,residential,False,53.835,"LINESTRING (5.0656741 36.7473604, 5.0654966 36.7473643, 5.0652083 36.7473756, 5.0650741 36.7474014)",,,
150992156,False,,,residential,True,157.59099999999998,"LINESTRING (5.0656741 36.7473604, 5.0662389 36.747346, 5.0671608 36.7473521, 5.0674425 36.7473537)",,,
523437688,False,,,residential,True,21.394000000000002,"LINESTRING (5.0656741 36.7473604, 5.0656537 36.747378, 5.0656366 36.7473978, 5.0656233 36.7474194, 5.065614 36.7474422, 5.0656088 36.7474659, 5.065608 36.74749, 5.0656114 36.7475139, 5.0656191 36.7475371)",,,
156405568,False,,,residential,False,10.776,"LINESTRING (5.0656191 36.7475371, 5.0657341 36.7475671)",,,
156405568,False,,,residential,True,50.849,"LINESTRING (5.0656191 36.7475371, 5.0650741 36.7474014)",,,
523437688,False,,,residential,False,21.394,"LINESTRING (5.0656191 36.7475371, 5.0656114 36.7475139, 5.065608 36.74749, 5.0656088 36.7474659, 5.065614 36.7474422, 5.0656233 36.7474194, 5.0656366 36.7473978, 5.0656537 36.747378, 5.0656741 36.7473604)",,,
567855248,True,RN 24,Rue de la Liberté,secondary,False,10.946,"LINESTRING (5.0691252 36.7520519, 5.0690073 36.7520242)",,,
523665088,True,,Rue Harfi Taous,residential,False,6.332000000000001,"LINESTRING (5.0691252 36.7520519, 5.069111 36.7520356, 5.0690987 36.7520198, 5.0690892 36.752003)",,,
548390809,True,,Rue Harfi Taous,residential,False,5.572,"LINESTRING (5.0691355 36.7519696, 5.0691141 36.751988, 5.0690892 36.752003)",,,
150992137,False,,,residential,False,6.046,"LINESTRING (5.0696947 36.750642, 5.0696292 36.7506278)",,,
548390809,True,,Rue Harfi Taous,residential,False,155.829,"LINESTRING (5.0696947 36.750642, 5.0693357 36.7515308, 5.069264 36.7516928, 5.0691673 36.7519011, 5.0691355 36.7519696)",,,
150431810,True,RN 24,Rue de la Liberté,secondary,False,5.466,"LINESTRING (5.0690772 36.7519543, 5.0691355 36.7519696)",,,
523665088,True,,Rue Harfi Taous,residential,False,155.51,"LINESTRING (5.0690772 36.7519543, 5.0691067 36.7518846, 5.0691295 36.7518309, 5.0692027 36.7516739, 5.0692643 36.7515138, 5.0693026 36.7514143, 5.069544 36.750819, 5.0696292 36.7506278)",,,
567855248,True,RN 24,Rue de la Liberté,secondary,False,130.499,"LINESTRING (5.0690073 36.7520242, 5.0689499 36.7520111, 5.0685737 36.7519251, 5.0676056 36.7516838)",,,
547345541,True,,,tertiary,False,5.578,"LINESTRING (5.0611775 36.7467192, 5.0611462 36.7467192, 5.0611156 36.7467139)",roundabout,,
150431809,True,,,residential,False,138.044,"LINESTRING (5.0611156 36.7467139, 5.0610356 36.7468272, 5.0605916 36.7470155, 5.0602888 36.7471289, 5.0597809 36.7472986)",,,
151004112,False,,Rue Ramtani,residential,True,83.212,"LINESTRING (5.0684847 36.75513, 5.0684354 36.7550056, 5.0682696 36.7548057, 5.0680068 36.754492)",,,
784974155,False,,,residential,True,58.468999999999994,"LINESTRING (5.0587633 36.7478406, 5.0588259 36.7480488, 5.0588527 36.748081, 5.0588903 36.7480929, 5.059188 36.7480617)",,,
784974157,False,,,residential,False,78.241,"LINESTRING (5.0587633 36.7478406, 5.0588688 36.7478253, 5.0592336 36.7477651, 5.0596232 36.7476981)",,,
784974157,False,,,residential,False,26.471,"LINESTRING (5.0596232 36.7476981, 5.0599137 36.7476482)",,,
784974156,False,,,residential,True,75.09700000000001,"LINESTRING (5.0596232 36.7476981, 5.0596681 36.7478554, 5.0596882 36.7479306, 5.0596708 36.747965, 5.0596078 36.7479886, 5.059353 36.7480305, 5.059188 36.7480617)",,,
784974157,False,,,residential,True,78.241,"LINESTRING (5.0596232 36.7476981, 5.0592336 36.7477651, 5.0588688 36.7478253, 5.0587633 36.7478406)",,,
784974155,False,,,residential,False,58.468999999999994,"LINESTRING (5.059188 36.7480617, 5.0588903 36.7480929, 5.0588527 36.748081, 5.0588259 36.7480488, 5.0587633 36.7478406)",,,
784974156,False,,,residential,False,75.09700000000001,"LINESTRING (5.059188 36.7480617, 5.059353 36.7480305, 5.0596078 36.7479886, 5.0596708 36.747965, 5.0596882 36.7479306, 5.0596681 36.7478554, 5.0596232 36.7476981)",,,
784974156,False,,,residential,True,27.827,"LINESTRING (5.059188 36.7480617, 5.0591934 36.7481122, 5.0592041 36.748152, 5.0592374 36.7483086)",,,
150992158,False,,,residential,True,70.28,"LINESTRING (5.0592374 36.7483086, 5.0600142 36.7481988)",,,
784974156,False,,,residential,False,27.827,"LINESTRING (5.0592374 36.7483086, 5.0592041 36.748152, 5.0591934 36.7481122, 5.059188 36.7480617)",,,
150992145,False,,,residential,True,40.635,"LINESTRING (5.0599137 36.7476482, 5.0597809 36.7472986)",,,
784974157,False,,,residential,True,26.471,"LINESTRING (5.0599137 36.7476482, 5.0596232 36.7476981)",,,
150992145,False,,,residential,False,62.027,"LINESTRING (5.0599137 36.7476482, 5.0599498 36.7477431, 5.0600142 36.7481988)",,,
523665088,True,,Rue Harfi Taous,residential,False,5.546,"LINESTRING (5.0690892 36.752003, 5.0690827 36.751987, 5.0690788 36.7519708, 5.0690772 36.7519543)",,,
548390809,True,,Rue Harfi Taous,residential,False,7.734999999999999,"LINESTRING (5.0690892 36.752003, 5.0690634 36.7520136, 5.0690359 36.7520207, 5.0690073 36.7520242)",,,
150992164,False,,Rue de la Révolution,residential,False,53.655,"LINESTRING (5.0612748 36.7488938, 5.0606883 36.7490033)",,50,
150992164,False,,Rue de la Révolution,residential,True,10.484,"LINESTRING (5.0612748 36.7488938, 5.0613894 36.7488724)",,50,
1172515329,False,,,residential,False,70.113,"LINESTRING (5.0612748 36.7488938, 5.06091 36.7483351)",,,
150992135,False,,,residential,False,62.03099999999999,"LINESTRING (5.0681274 36.7487091, 5.0682079 36.7485189, 5.0682187 36.7484933, 5.0682564 36.7484041, 5.0683053 36.7482886, 5.068324 36.748277, 5.0683491 36.7482522, 5.0683631 36.7482251, 5.068374 36.7481926)",,,
150992135,False,,,residential,True,65.091,"LINESTRING (5.0681274 36.7487091, 5.0679323 36.7491704, 5.0678929 36.7492635)",,,
1172515308,False,,,residential,True,103.156,"LINESTRING (5.0681274 36.7487091, 5.0683894 36.7487434, 5.068561 36.7487692, 5.0686362 36.7487735, 5.068663 36.7487692, 5.0687005 36.7486961, 5.068781 36.7484898, 5.0688291 36.748296)",,,
1172515329,False,,,residential,True,70.113,"LINESTRING (5.06091 36.7483351, 5.0612748 36.7488938)",,,
96066165,False,,Route des Aurès,tertiary,True,61.632,"LINESTRING (5.0632043 36.7494514, 5.0635414 36.7499354)",,,
1172515205,False,,,residential,False,46.963,"LINESTRING (5.0632043 36.7494514, 5.0627235 36.7496245)",,,
96066165,False,,Route des Aurès,tertiary,False,62.949,"LINESTRING (5.0632043 36.7494514, 5.0629268 36.7490531, 5.0628599 36.7489571)",,,
1172515294,False,,,residential,False,78.273,"LINESTRING (5.0635659 36.7492936, 5.0639414 36.7498566, 5.0639574 36.7499209)",,,
150992144,False,,,residential,False,37.099,"LINESTRING (5.0639574 36.7499209, 5.0635414 36.7499354)",,,
150992144,False,,,residential,True,76.609,"LINESTRING (5.0639574 36.7499209, 5.0640375 36.7499181, 5.0646812 36.7495656)",,,
1172515294,False,,,residential,True,78.273,"LINESTRING (5.0639574 36.7499209, 5.0639414 36.7498566, 5.0635659 36.7492936)",,,
1172515205,False,,,residential,True,46.963,"LINESTRING (5.0627235 36.7496245, 5.0632043 36.7494514)",,,
1172515361,False,,,residential,False,67.16199999999999,"LINESTRING (5.0639629 36.7488852, 5.0642043 36.7487907, 5.0646812 36.7487194)",,,
1172520992,False,,,residential,False,70.475,"LINESTRING (5.0661671 36.7530178, 5.0659955 36.7528673, 5.0659419 36.7527857, 5.0658668 36.7527384, 5.0657166 36.7527384, 5.0655923 36.752838)",,,
151004112,False,,Rue Ramtani,residential,False,37.171,"LINESTRING (5.0655923 36.752838, 5.0656625 36.7528802, 5.0658593 36.7530919)",,,
151004112,False,,Rue Ramtani,residential,True,286.32,"LINESTRING (5.0655923 36.752838, 5.0655338 36.7528029, 5.065405 36.7527943, 5.0652489 36.7528652, 5.0649544 36.7530436, 5.0648198 36.7531918, 5.0645623 36.753742, 5.0644442 36.7538967, 5.0643112 36.7539719, 5.0641653 36.7539913, 5.0640044 36.7539311, 5.0638391 36.7537742, 5.0638096 36.7537182, 5.0637361 36.7535787, 5.0636396 36.753381)",,,
1172520992,False,,,residential,True,70.475,"LINESTRING (5.0655923 36.752838, 5.0657166 36.7527384, 5.0658668 36.7527384, 5.0659419 36.7527857, 5.0659955 36.7528673, 5.0661671 36.7530178)",,,
1172521067,False,,,residential,True,164.683,"LINESTRING (5.0613722 36.7528544, 5.0613722 36.751913, 5.0613453 36.7513738)",,,
1172521743,False,,,residential,True,29.68,"LINESTRING (5.0601815 36.7550253, 5.0605096 36.7550716)",,,
1172521067,False,,,residential,False,164.683,"LINESTRING (5.0613453 36.7513738, 5.0613722 36.751913, 5.0613722 36.7528544)",,,
