osmid,ref,highway,oneway,reversed,length,name,geometry
226299264,,residential,False,False,46.48,,"LINESTRING (7.6706182 35.6308311, 7.6703958 35.6304542)"
226299264,,residential,False,True,76.52,,"LINESTRING (7.6706182 35.6308311, 7.6709843 35.6314516)"
199256190,,residential,True,False,31.445,Rue MAAMRI HOCINE,"LINESTRING (7.6687432 35.6306856, 7.6685686 35.630441)"
226299206,,residential,False,True,71.474,,"LINESTRING (7.6687432 35.6306856, 7.6680641 35.631015)"
38922373,RN 10,primary,False,False,13.303,,"LINESTRING (7.6734934 35.6305605, 7.6736238 35.630505)"
38922373,RN 10,primary,False,True,54.439,,"LINESTRING (7.6734934 35.6305605, 7.6729578 35.6307845)"
226299250,,residential,False,False,16.29,,"LINESTRING (7.6734934 35.6305605, 7.6734096 35.6304308)"
226299260,,residential,False,False,38.783,,"LINESTRING (7.6694562 35.6287667, 7.6697544 35.6285159)"
226299264,,residential,False,True,81.682,,"LINESTRING (7.6694562 35.6287667, 7.6698229 35.6294381)"
226299260,,residential,False,True,168.905,,"LINESTRING (7.6694562 35.6287667, 7.6682312 35.6297971, 7.668142 35.6298436)"
226299222,,residential,False,False,13.219,,"LINESTRING (7.6734096 35.6304308, 7.67328 35.6304859)"
226299250,,residential,False,True,16.29,,"LINESTRING (7.6734096 35.6304308, 7.6734934 35.6305605)"
226299250,,residential,False,False,265.647,,"LINESTRING (7.6734096 35.6304308, 7.6732311 35.6301546, 7.6729253 35.6302941, 7.6719222 35.6286983)"
226299250,,residential,False,True,22.749,,"LINESTRING (7.6718114 35.6285146, 7.6719222 35.6286983)"
463009519,,residential,False,False,37.702,,"LINESTRING (7.6718114 35.6285146, 7.6714492 35.6286828)"
463009519,,residential,False,True,71.303,,"LINESTRING (7.6718114 35.6285146, 7.6724964 35.6281965)"
38922373,RN 10,primary,False,False,50.1,,"LINESTRING (7.6710685 35.6315943, 7.6715594 35.631385)"
38922373,RN 10,primary,False,True,63.546,,"LINESTRING (7.6710685 35.6315943, 7.6704458 35.6318597)"
226299264,,residential,False,False,17.598,,"LINESTRING (7.6710685 35.6315943, 7.6709843 35.6314516)"
226299168,RN 88,primary,False,False,41.162,,"LINESTRING (7.6652985 35.6328004, 7.665544 35.6331122)"
226299246,,residential,False,False,61.818,,"LINESTRING (7.6652985 35.6328004, 7.6658835 35.6325123)"
226299246,,residential,False,True,64.626,,"LINESTRING (7.6652985 35.6328004, 7.6646948 35.6331119)"
226299168,RN 88,primary,False,True,168.132,,"LINESTRING (7.6652985 35.6328004, 7.6646319 35.6319572, 7.6642925 35.6315285)"
38922373,RN 10,primary,False,False,77.656,,"LINESTRING (7.6721991 35.6311123, 7.6729578 35.6307845)"
38922373,RN 10,primary,False,True,65.284,,"LINESTRING (7.6721991 35.6311123, 7.6715594 35.631385)"
221907058,,residential,False,False,16.45,,"LINESTRING (7.6721991 35.6311123, 7.6721199 35.6309791)"
226299186,,residential,False,True,72.092,,"LINESTRING (7.6662227 35.6313036, 7.6658616 35.6307255)"
226299249,,residential,False,False,44.691,,"LINESTRING (7.6662227 35.6313036, 7.6657899 35.631498)"
226299249,,residential,False,True,35.899,,"LINESTRING (7.6662227 35.6313036, 7.6665704 35.6311475)"
226299213,,residential,False,False,82.741,,"LINESTRING (7.665107 35.6310024, 7.6657899 35.631498)"
226299254,,residential,False,False,30.177,,"LINESTRING (7.665107 35.6310024, 7.6654113 35.6308907)"
226299254,,residential,False,True,47.147,,"LINESTRING (7.665107 35.6310024, 7.6646315 35.6311768)"
226299233,,residential,False,False,58.628,,"LINESTRING (7.6678825 35.6307502, 7.667324 35.6310184)"
226299233,,residential,False,True,70.902,,"LINESTRING (7.6678825 35.6307502, 7.6685686 35.630441)"
226299238,,residential,False,False,25.666,,"LINESTRING (7.6678825 35.6307502, 7.6677442 35.6305486)"
226299238,,residential,False,True,33.71,,"LINESTRING (7.6678825 35.6307502, 7.6680641 35.631015)"
199256190,,residential,True,False,36.281,Rue MAAMRI HOCINE,"LINESTRING (7.6675332 35.6289909, 7.6673427 35.6287037)"
226299176,,residential,False,False,120.072,,"LINESTRING (7.6675332 35.6289909, 7.6663694 35.6295117)"
199256190,,residential,True,False,26.343,Rue MAAMRI HOCINE,"LINESTRING (7.6678348 35.6294133, 7.6676885 35.6292084)"
226299252,,residential,False,False,121.978,,"LINESTRING (7.6678348 35.6294133, 7.6666245 35.6298987)"
221905527,,residential,False,False,38.619,,"LINESTRING (7.6676837 35.6316028, 7.6674925 35.6312922)"
221905527,,residential,False,True,6.912,,"LINESTRING (7.6676837 35.6316028, 7.6677179 35.6316584)"
226299211,,residential,False,False,61.846,,"LINESTRING (7.6676837 35.6316028, 7.6682836 35.6313352)"
221906721,,residential,False,True,54.428,,"LINESTRING (7.665898 35.6294046, 7.6661616 35.6298447)"
226299247,,residential,False,True,31.933,,"LINESTRING (7.665898 35.6294046, 7.6662107 35.6292709)"
393908057,,residential,False,False,13.346,,"LINESTRING (7.665898 35.6294046, 7.6657583 35.6294435)"
199256190,,residential,True,False,10.156,Rue MAAMRI HOCINE,"LINESTRING (7.6684199 35.6302328, 7.6683635 35.6301538)"
226299199,,residential,False,True,70.445,,"LINESTRING (7.6684199 35.6302328, 7.6677442 35.6305486)"
221905527,,residential,False,False,231.611,,"LINESTRING (7.6662107 35.6292709, 7.665012 35.6274299)"
221905527,,residential,False,True,30.375,,"LINESTRING (7.6662107 35.6292709, 7.6663694 35.6295117)"
226299247,,residential,False,False,31.933,,"LINESTRING (7.6662107 35.6292709, 7.665898 35.6294046)"
226299247,,residential,False,True,120.188,,"LINESTRING (7.6662107 35.6292709, 7.6673427 35.6287037)"
226299210,,residential,False,False,75.703,,"LINESTRING (7.6654113 35.6308907, 7.6657899 35.631498)"
226299210,,residential,False,True,44.976,,"LINESTRING (7.6654113 35.6308907, 7.6652212 35.6305169)"
226299254,,residential,False,False,44.651,,"LINESTRING (7.6654113 35.6308907, 7.6658616 35.6307255)"
226299254,,residential,False,True,30.177,,"LINESTRING (7.6654113 35.6308907, 7.665107 35.6310024)"
226299233,,residential,False,False,150.338,,"LINESTRING (7.6699876 35.6297355, 7.6685686 35.630441)"
226299264,,residential,False,False,7.191,,"LINESTRING (7.6699876 35.6297355, 7.6699553 35.6296764)"
226299264,,residential,False,True,43.611,,"LINESTRING (7.6699876 35.6297355, 7.6701833 35.630094)"
221905527,,residential,False,False,44.747,,"LINESTRING (7.6681936 35.6323277, 7.6679595 35.6319731)"
221905527,,residential,False,True,48.76,,"LINESTRING (7.6681936 35.6323277, 7.6684222 35.6327249)"
226299243,,residential,False,False,134.807,,"LINESTRING (7.6681936 35.6323277, 7.6695227 35.6317774)"
226299243,,residential,False,True,99.812,,"LINESTRING (7.6681936 35.6323277, 7.6672105 35.6327367)"
199256190,,residential,True,False,46.543,Rue MAAMRI HOCINE,"LINESTRING (7.6695227 35.6317774, 7.6692826 35.6314071)"
226299243,,residential,False,True,134.807,,"LINESTRING (7.6695227 35.6317774, 7.6681936 35.6323277)"
226299238,,residential,False,True,50.892,,"LINESTRING (7.6674701 35.6301488, 7.6677442 35.6305486)"
226299260,,residential,False,True,55.129,,"LINESTRING (7.6674701 35.6301488, 7.6669367 35.6303893)"
226299260,,residential,False,False,69.57900000000001,,"LINESTRING (7.6674701 35.6301488, 7.668081 35.6298755, 7.668142 35.6298436)"
221905527,,residential,False,False,21.699,,"LINESTRING (7.6666245 35.6298987, 7.6665111 35.6297267)"
221905527,,residential,False,True,29.92,,"LINESTRING (7.6666245 35.6298987, 7.6667808 35.6301359)"
226299252,,residential,False,False,35.072,,"LINESTRING (7.6666245 35.6298987, 7.6662878 35.6300555)"
226299252,,residential,False,True,121.978,,"LINESTRING (7.6666245 35.6298987, 7.6678348 35.6294133)"
226299217,,residential,False,False,68.273,,"LINESTRING (7.6666792 35.6310987, 7.6663412 35.6305496)"
226299249,,residential,False,False,11.231,,"LINESTRING (7.6666792 35.6310987, 7.6665704 35.6311475)"
226299249,,residential,False,True,56.158,,"LINESTRING (7.6666792 35.6310987, 7.6672231 35.6308545)"
199256190,,residential,True,False,18.01,Rue MAAMRI HOCINE,"LINESTRING (7.6690835 35.6311623, 7.6689835 35.6310222)"
226299183,,residential,False,False,142.36,,"LINESTRING (7.6690835 35.6311623, 7.6703958 35.6304542)"
199256190,,residential,True,False,27.963,Rue MAAMRI HOCINE,"LINESTRING (7.6676885 35.6292084, 7.6675332 35.6289909)"
226299253,,residential,False,False,121.017,,"LINESTRING (7.6676885 35.6292084, 7.6665111 35.6297267)"
226299253,,residential,False,True,190.83800000000002,,"LINESTRING (7.6676885 35.6292084, 7.6683817 35.6288552, 7.669299 35.6281141)"
226299236,,residential,False,False,42.162,,"LINESTRING (7.6672105 35.6327367, 7.6669754 35.6324092)"
226299236,,residential,False,True,49.579,,"LINESTRING (7.6672105 35.6327367, 7.667487 35.6331218)"
226299243,,residential,False,False,99.812,,"LINESTRING (7.6672105 35.6327367, 7.6681936 35.6323277)"
226299243,,residential,False,True,85.175,,"LINESTRING (7.6672105 35.6327367, 7.6663936 35.6331187)"
38922373,RN 10,primary,False,False,65.284,,"LINESTRING (7.6715594 35.631385, 7.6721991 35.6311123)"
38922373,RN 10,primary,False,True,50.1,,"LINESTRING (7.6715594 35.631385, 7.6710685 35.6315943)"
642940152,,residential,False,False,84.32,,"LINESTRING (7.6715594 35.631385, 7.6719775 35.6320629)"
226299216,,residential,False,True,103.916,,"LINESTRING (7.6646315 35.6311768, 7.6655028 35.6317866)"
226299254,,residential,False,False,47.147,,"LINESTRING (7.6646315 35.6311768, 7.665107 35.6310024)"
226299254,,residential,False,True,47.01,,"LINESTRING (7.6646315 35.6311768, 7.6641779 35.6313837)"
221905527,,residential,False,False,6.627,,"LINESTRING (7.6672231 35.6308545, 7.6671903 35.6308012)"
221905527,,residential,False,True,20.379,,"LINESTRING (7.6672231 35.6308545, 7.667324 35.6310184)"
226299249,,residential,False,False,56.158,,"LINESTRING (7.6672231 35.6308545, 7.6666792 35.6310987)"
226299182,,residential,False,True,60.747,,"LINESTRING (7.6697544 35.6285159, 7.669299 35.6281141)"
226299260,,residential,False,False,45.876,,"LINESTRING (7.6697544 35.6285159, 7.6701071 35.6282192)"
226299260,,residential,False,True,38.783,,"LINESTRING (7.6697544 35.6285159, 7.6694562 35.6287667)"
463009480,,residential,False,True,92.381,,"LINESTRING (7.6697544 35.6285159, 7.6701915 35.6292669)"
226299217,,residential,False,True,26.107,,"LINESTRING (7.666075 35.6301546, 7.6662138 35.6303605)"
226299252,,residential,False,False,47.701,,"LINESTRING (7.666075 35.6301546, 7.6656029 35.6303464)"
226299252,,residential,False,True,22.166,,"LINESTRING (7.666075 35.6301546, 7.6662878 35.6300555)"
226299246,,residential,False,False,41.269,,"LINESTRING (7.6658835 35.6325123, 7.6662829 35.6323324)"
226299246,,residential,False,True,61.818,,"LINESTRING (7.6658835 35.6325123, 7.6652985 35.6328004)"
226299248,,residential,False,False,41.844,,"LINESTRING (7.6658835 35.6325123, 7.6661552 35.632817)"
226299248,,residential,False,True,77.268,,"LINESTRING (7.6658835 35.6325123, 7.6652428 35.6320522)"
642940152,,residential,False,True,84.32,,"LINESTRING (7.6719775 35.6320629, 7.6715594 35.631385)"
226299241,,residential,False,False,220.12800000000001,,"LINESTRING (7.6719775 35.6320629, 7.6732635 35.6314734, 7.6733199 35.6314254, 7.6733252 35.6313666, 7.6732662 35.6312641, 7.6729578 35.6307845)"
226299241,,residential,False,True,192.606,,"LINESTRING (7.6719775 35.6320629, 7.6710024 35.6324718, 7.6708952 35.6324915, 7.6708281 35.6324806, 7.6707852 35.6324348, 7.6704458 35.6318597)"
642940152,,residential,False,False,101.875,,"LINESTRING (7.6719775 35.6320629, 7.6721585 35.6323846, 7.6722121 35.6324675, 7.672255 35.6324958, 7.6723301 35.632498, 7.6727305 35.6323376)"
226299182,,residential,False,False,60.747,,"LINESTRING (7.669299 35.6281141, 7.6697544 35.6285159)"
226299253,,residential,False,False,190.83800000000002,,"LINESTRING (7.669299 35.6281141, 7.6683817 35.6288552, 7.6676885 35.6292084)"
226299253,,residential,False,True,85.237,,"LINESTRING (7.669299 35.6281141, 7.6693205 35.6278001, 7.6697491 35.627512)"
226299247,,residential,False,False,120.188,,"LINESTRING (7.6673427 35.6287037, 7.6662107 35.6292709)"
199256190,,residential,True,False,212.777,Rue MAAMRI HOCINE,"LINESTRING (7.6673427 35.6287037, 7.666708 35.6278351, 7.6662017 35.627031)"
226299247,,residential,False,True,246.853,,"LINESTRING (7.6673427 35.6287037, 7.6683165 35.6280752, 7.6694479 35.6272899)"
199256190,,residential,True,False,27.394,Rue MAAMRI HOCINE,"LINESTRING (7.6689835 35.6310222, 7.6688314 35.6308091)"
226299211,,residential,False,True,72.198,,"LINESTRING (7.6689835 35.6310222, 7.6682836 35.6313352)"
226299199,,residential,False,False,70.445,,"LINESTRING (7.6677442 35.6305486, 7.6684199 35.6302328)"
226299199,,residential,False,True,57.402,,"LINESTRING (7.6677442 35.6305486, 7.6671903 35.6308012)"
226299238,,residential,False,False,50.892,,"LINESTRING (7.6677442 35.6305486, 7.6674701 35.6301488)"
226299238,,residential,False,True,25.666,,"LINESTRING (7.6677442 35.6305486, 7.6678825 35.6307502)"
226299216,,residential,False,False,93.027,,"LINESTRING (7.6662829 35.6323324, 7.6655028 35.6317866)"
226299246,,residential,False,False,28.104,,"LINESTRING (7.6662829 35.6323324, 7.6665447 35.632196)"
226299246,,residential,False,True,41.269,,"LINESTRING (7.6662829 35.6323324, 7.6658835 35.6325123)"
38922373,RN 10,primary,False,False,82.408,,"LINESTRING (7.6667095 35.633509, 7.667487 35.6331218)"
226299248,,residential,False,True,51.948,,"LINESTRING (7.6667095 35.633509, 7.6663936 35.6331187)"
199256190,,residential,True,False,26.769,Rue MAAMRI HOCINE,"LINESTRING (7.6685686 35.630441, 7.6684199 35.6302328)"
226299233,,residential,False,False,70.902,,"LINESTRING (7.6685686 35.630441, 7.6678825 35.6307502)"
226299233,,residential,False,True,150.338,,"LINESTRING (7.6685686 35.630441, 7.6699876 35.6297355)"
226299262,,residential,False,False,36.756,,"LINESTRING (7.6697491 35.627512, 7.6694479 35.6272899)"
226299262,,residential,False,True,71.041,,"LINESTRING (7.6697491 35.627512, 7.6703311 35.6279414)"
226299253,,residential,False,False,85.237,,"LINESTRING (7.6697491 35.627512, 7.6693205 35.6278001, 7.669299 35.6281141)"
38922373,RN 10,primary,False,False,63.546,,"LINESTRING (7.6704458 35.6318597, 7.6710685 35.6315943)"
38922373,RN 10,primary,False,True,67.622,,"LINESTRING (7.6704458 35.6318597, 7.6697832 35.6321422)"
226299241,,residential,False,False,192.606,,"LINESTRING (7.6704458 35.6318597, 7.6707852 35.6324348, 7.6708281 35.6324806, 7.6708952 35.6324915, 7.6710024 35.6324718, 7.6719775 35.6320629)"
221906721,,residential,False,False,54.428,,"LINESTRING (7.6661616 35.6298447, 7.665898 35.6294046)"
221906721,,residential,False,True,26.068,,"LINESTRING (7.6661616 35.6298447, 7.6662878 35.6300555)"
226299253,,residential,False,True,34.204,,"LINESTRING (7.6661616 35.6298447, 7.6665111 35.6297267)"
226299168,RN 88,primary,False,True,40.453,,"LINESTRING (7.6657861 35.6334182, 7.665544 35.6331122)"
226299243,,residential,False,False,64.214,,"LINESTRING (7.6657861 35.6334182, 7.6663936 35.6331187)"
226299210,,residential,False,True,75.703,,"LINESTRING (7.6657899 35.631498, 7.6654113 35.6308907)"
226299213,,residential,False,False,103.332,,"LINESTRING (7.6657899 35.631498, 7.6665447 35.632196)"
226299213,,residential,False,True,82.741,,"LINESTRING (7.6657899 35.631498, 7.665107 35.6310024)"
226299249,,residential,False,False,41.268,,"LINESTRING (7.6657899 35.631498, 7.6655028 35.6317866)"
226299249,,residential,False,True,44.691,,"LINESTRING (7.6657899 35.631498, 7.6662227 35.6313036)"
226299206,,residential,False,False,71.474,,"LINESTRING (7.6680641 35.631015, 7.6687432 35.6306856)"
226299206,,residential,False,True,60.157,,"LINESTRING (7.6680641 35.631015, 7.6674925 35.6312922)"
226299238,,residential,False,False,33.71,,"LINESTRING (7.6680641 35.631015, 7.6678825 35.6307502)"
226299238,,residential,False,True,40.758,,"LINESTRING (7.6680641 35.631015, 7.6682836 35.6313352)"
226299168,RN 88,primary,False,False,19.145,,"LINESTRING (7.6641779 35.6313837, 7.6642925 35.6315285)"
226299254,,residential,False,False,47.01,,"LINESTRING (7.6641779 35.6313837, 7.6646315 35.6311768)"
221905527,,residential,False,False,30.375,,"LINESTRING (7.6663694 35.6295117, 7.6662107 35.6292709)"
221905527,,residential,False,True,27.121,,"LINESTRING (7.6663694 35.6295117, 7.6665111 35.6297267)"
226299176,,residential,False,True,120.072,,"LINESTRING (7.6663694 35.6295117, 7.6675332 35.6289909)"
226299168,RN 88,primary,False,True,19.145,,"LINESTRING (7.6642925 35.6315285, 7.6641779 35.6313837)"
226299248,,residential,False,False,103.766,,"LINESTRING (7.6642925 35.6315285, 7.6652428 35.6320522)"
226299168,RN 88,primary,False,False,168.132,,"LINESTRING (7.6642925 35.6315285, 7.6646319 35.6319572, 7.6652985 35.6328004)"
226299209,,residential,False,False,25.631,,"LINESTRING (7.6656029 35.6303464, 7.6657404 35.630548)"
226299252,,residential,False,False,39.364,,"LINESTRING (7.6656029 35.6303464, 7.6652212 35.6305169)"
226299252,,residential,False,True,47.701,,"LINESTRING (7.6656029 35.6303464, 7.666075 35.6301546)"
226299210,,residential,False,False,44.976,,"LINESTRING (7.6652212 35.6305169, 7.6654113 35.6308907)"
226299252,,residential,False,True,39.364,,"LINESTRING (7.6652212 35.6305169, 7.6656029 35.6303464)"
393908059,,residential,False,False,113.33899999999998,,"LINESTRING (7.6652212 35.6305169, 7.664859 35.6298904, 7.6648363 35.6298085, 7.664944 35.6295817)"
226299213,,residential,False,True,103.332,,"LINESTRING (7.6665447 35.632196, 7.6657899 35.631498)"
226299246,,residential,False,False,24.349,,"LINESTRING (7.6665447 35.632196, 7.6667715 35.6320778)"
226299246,,residential,False,True,28.104,,"LINESTRING (7.6665447 35.632196, 7.6662829 35.6323324)"
199256190,,residential,True,False,25.376,Rue MAAMRI HOCINE,"LINESTRING (7.6679757 35.6296107, 7.6678348 35.6294133)"
226299227,,residential,False,True,122.773,,"LINESTRING (7.6679757 35.6296107, 7.6667808 35.6301359)"
221905948,,residential,False,False,64.255,,"LINESTRING (7.6661552 35.632817, 7.665544 35.6331122)"
221905948,,residential,False,True,86.896,,"LINESTRING (7.6661552 35.632817, 7.6669754 35.6324092)"
226299248,,residential,False,False,39.87,,"LINESTRING (7.6661552 35.632817, 7.6663936 35.6331187)"
