osmid,highway,junction,oneway,reversed,length,geometry,lanes,ref,name,maxspeed
189491839,residential,,False,False,34.93,"LINESTRING (0.0713083 35.895344, 0.0709554 35.8954742)",,,,
189491802,residential,,False,False,55.526,"LINESTRING (0.0719906 35.8953939, 0.0714441 35.8956249)",,,,
189491802,residential,,False,True,54.217,"LINESTRING (0.0719906 35.8953939, 0.0725759 35.8952802)",,,,
189491846,residential,,False,True,115.136,"LINESTRING (0.0719906 35.8953939, 0.0715401 35.8944249)",,,,
189491776,residential,,False,True,84.864,"LINESTRING (0.0709554 35.8954742, 0.0705694 35.894778)",,,,
189491839,residential,,False,False,34.622,"LINESTRING (0.0709554 35.8954742, 0.0706022 35.895597)",,,,
189491839,residential,,False,True,34.93,"LINESTRING (0.0709554 35.8954742, 0.0713083 35.895344)",,,,
189491831,residential,,False,False,58.027,"LINESTRING (0.0726523 35.8955233, 0.0720673 35.8957418)",,,,
379476508,secondary,,False,False,37.383,"LINESTRING (0.0726523 35.8955233, 0.0727547 35.8958491)",,CW 2,,
379476508,secondary,,False,True,27.894,"LINESTRING (0.0726523 35.8955233, 0.0725759 35.8952802)",,CW 2,,
189491903,residential,,False,True,56.57,"LINESTRING (0.0686085 35.8955495, 0.0689679 35.8959667)",,,,
189491893,residential,,False,True,66.657,"LINESTRING (0.0686085 35.8955495, 0.0681876 35.8957425, 0.0681774 35.8958012, 0.068262 35.8959328)",,,,
189491903,residential,,False,False,266.336,"LINESTRING (0.0686085 35.8955495, 0.0675871 35.8943594, 0.0674128 35.8941607, 0.0674053 35.894122, 0.0674213 35.8940883, 0.0680224 35.8936938)",,,,
189491628,residential,,False,False,33.545,"LINESTRING (0.0714441 35.8956249, 0.0713083 35.895344)",,,,
189491628,residential,,False,True,35.338,"LINESTRING (0.0714441 35.8956249, 0.071625 35.8959069)",,,,
189491802,residential,,False,False,66.297,"LINESTRING (0.0714441 35.8956249, 0.070773 35.8958697)",,,,
189491802,residential,,False,True,55.526,"LINESTRING (0.0714441 35.8956249, 0.0719906 35.8953939)",,,,
189491837,residential,,False,False,34.003,"LINESTRING (0.0706022 35.895597, 0.070773 35.8958697)",,,,
189491839,residential,,False,False,12.28,"LINESTRING (0.0706022 35.895597, 0.070482 35.8956491)",,,,
189491839,residential,,False,True,34.622,"LINESTRING (0.0706022 35.895597, 0.0709554 35.8954742)",,,,
189491760,residential,,False,False,85.098,"LINESTRING (0.070482 35.8956491, 0.0700935 35.8949515)",,,,
189491839,residential,,False,False,16.415,"LINESTRING (0.070482 35.8956491, 0.0703125 35.8957033)",,,,
189491839,residential,,False,True,12.28,"LINESTRING (0.070482 35.8956491, 0.0706022 35.895597)",,,,
189491670,residential,,False,True,42.633,"LINESTRING (0.0703125 35.8957033, 0.0704922 35.896058)",,,,
189491839,residential,,False,False,31.886,"LINESTRING (0.0703125 35.8957033, 0.0699906 35.8958226)",,,,
189491839,residential,,False,True,16.415,"LINESTRING (0.0703125 35.8957033, 0.070482 35.8956491)",,,,
189491626,residential,,False,False,43.297,"LINESTRING (0.0699906 35.8958226, 0.0701825 35.8961796)",,,,
189491626,residential,,False,True,84.143,"LINESTRING (0.0699906 35.8958226, 0.0696115 35.895131)",,,,
189491839,residential,,False,True,31.886,"LINESTRING (0.0699906 35.8958226, 0.0703125 35.8957033)",,,,
379476525,primary,roundabout,True,False,5.34,"LINESTRING (0.0754566 35.8958398, 0.075485 35.8958329, 0.0755144 35.8958359)",,,,
189491794,residential,,False,True,52.286,"LINESTRING (0.0727547 35.8958491, 0.0722281 35.8960469)",,,cité ould nourin,20
379476508,secondary,,False,True,37.383,"LINESTRING (0.0727547 35.8958491, 0.0726523 35.8955233)",,CW 2,,
379476508,secondary,,False,False,114.75899999999999,"LINESTRING (0.0727547 35.8958491, 0.0729517 35.8964758, 0.0731134 35.8968382)",,CW 2,,
189491802,residential,,False,True,66.297,"LINESTRING (0.070773 35.8958697, 0.0714441 35.8956249)",,,,
189491837,residential,,False,False,7.776,"LINESTRING (0.070773 35.8958697, 0.0708029 35.8959353)",,,,
189491837,residential,,False,True,34.003,"LINESTRING (0.070773 35.8958697, 0.0706022 35.895597)",,,,
189491628,residential,,False,False,35.338,"LINESTRING (0.071625 35.8959069, 0.0714441 35.8956249)",,,,
189491628,residential,,False,True,36.974,"LINESTRING (0.071625 35.8959069, 0.0718023 35.8962068)",,,,
189491831,residential,,False,False,67.788,"LINESTRING (0.071625 35.8959069, 0.0709555 35.8961853)",,,,
189491831,residential,,False,True,43.867,"LINESTRING (0.071625 35.8959069, 0.0720673 35.8957418)",,,,
189491646,residential,,False,False,31.136,"LINESTRING (0.0708029 35.8959353, 0.0704922 35.896058)",,,,
189491837,residential,,False,False,31.012,"LINESTRING (0.0708029 35.8959353, 0.0709555 35.8961853)",,,,
189491837,residential,,False,True,7.776,"LINESTRING (0.0708029 35.8959353, 0.070773 35.8958697)",,,,
189491893,residential,,False,True,29.192,"LINESTRING (0.068262 35.8959328, 0.0683617 35.8961826)",,,,
189491893,residential,,False,False,66.657,"LINESTRING (0.068262 35.8959328, 0.0681774 35.8958012, 0.0681876 35.8957425, 0.0686085 35.8955495)",,,,
189491904,residential,,False,False,64.126,"LINESTRING (0.068262 35.8959328, 0.0678091 35.8961566, 0.0677555 35.8961522, 0.0677072 35.8960566)",,,,
189491903,residential,,False,False,56.57,"LINESTRING (0.0689679 35.8959667, 0.0686085 35.8955495)",,,,
189491910,residential,,False,False,95.057,"LINESTRING (0.0689679 35.8959667, 0.0697738 35.8965186)",,,,
189491910,residential,,False,True,19.179,"LINESTRING (0.0689679 35.8959667, 0.0687747 35.8960392)",,,,
189491910,residential,,False,False,19.179,"LINESTRING (0.0687747 35.8960392, 0.0689679 35.8959667)",,,,
189491910,residential,,False,True,40.475,"LINESTRING (0.0687747 35.8960392, 0.0683617 35.8961826)",,,,
189491892,residential,,False,True,77.167,"LINESTRING (0.0687747 35.8960392, 0.0687747 35.8961653, 0.0688552 35.8965781, 0.0688724 35.8967274)",,,,
189491904,residential,,False,True,64.126,"LINESTRING (0.0677072 35.8960566, 0.0677555 35.8961522, 0.0678091 35.8961566, 0.068262 35.8959328)",,,,
189491626,residential,,False,False,11.678,"LINESTRING (0.0701825 35.8961796, 0.0702325 35.8962765)",,,,
189491626,residential,,False,True,43.297,"LINESTRING (0.0701825 35.8961796, 0.0699906 35.8958226)",,,,
189491646,residential,,False,True,31.001,"LINESTRING (0.0701825 35.8961796, 0.0704922 35.896058)",,,,
189491831,residential,,False,False,31.818,"LINESTRING (0.0709555 35.8961853, 0.0706332 35.8963024)",,,,
189491831,residential,,False,True,67.788,"LINESTRING (0.0709555 35.8961853, 0.071625 35.8959069)",,,,
189491837,residential,,False,False,32.508,"LINESTRING (0.0709555 35.8961853, 0.071146 35.8964336)",,,,
189491837,residential,,False,True,31.012,"LINESTRING (0.0709555 35.8961853, 0.0708029 35.8959353)",,,,
189491893,residential,,False,False,29.192,"LINESTRING (0.0683617 35.8961826, 0.068262 35.8959328)",,,,
189491910,residential,,False,False,40.475,"LINESTRING (0.0683617 35.8961826, 0.0687747 35.8960392)",,,,
189491910,residential,,False,True,88.979,"LINESTRING (0.0683617 35.8961826, 0.0685119 35.8969735)",,,,
189491628,residential,,False,False,36.974,"LINESTRING (0.0718023 35.8962068, 0.071625 35.8959069)",,,,
189491794,residential,,False,False,42.276,"LINESTRING (0.0718023 35.8962068, 0.0722281 35.8960469)",,,cité ould nourin,20
189491794,residential,,False,True,64.272,"LINESTRING (0.0718023 35.8962068, 0.071146 35.8964336)",,,cité ould nourin,20
189491628,residential,,False,True,84.63199999999999,"LINESTRING (0.0718023 35.8962068, 0.0720677 35.8966885, 0.0720674 35.8967037, 0.0720593 35.8967155, 0.0718304 35.8968027)",,,,
189491626,residential,,False,False,18.864,"LINESTRING (0.0702325 35.8962765, 0.0703515 35.8964161)",,,,
189491626,residential,,False,True,11.678,"LINESTRING (0.0702325 35.8962765, 0.0701825 35.8961796)",,,,
189491878,residential,,False,False,22.663,"LINESTRING (0.0702325 35.8962765, 0.0700227 35.896389)",,,,
189491670,residential,,False,False,29.998,"LINESTRING (0.0706332 35.8963024, 0.0704922 35.896058)",,,,
189491831,residential,,False,False,28.35,"LINESTRING (0.0706332 35.8963024, 0.0703515 35.8964161)",,,,
189491831,residential,,False,True,31.818,"LINESTRING (0.0706332 35.8963024, 0.0709555 35.8961853)",,,,
189491878,residential,,False,False,26.652,"LINESTRING (0.0700227 35.896389, 0.0697738 35.8965186)",,,,
189491878,residential,,False,True,22.663,"LINESTRING (0.0700227 35.896389, 0.0702325 35.8962765)",,,,
189491879,residential,,False,True,132.797,"LINESTRING (0.0700227 35.896389, 0.0706377 35.8974744)",,,,
189491626,residential,,False,False,33.212,"LINESTRING (0.0703515 35.8964161, 0.0705019 35.8966888)",,,,
189491626,residential,,False,True,18.864,"LINESTRING (0.0703515 35.8964161, 0.0702325 35.8962765)",,,,
189491831,residential,,False,True,28.35,"LINESTRING (0.0703515 35.8964161, 0.0706332 35.8963024)",,,,
189491794,residential,,False,False,64.272,"LINESTRING (0.071146 35.8964336, 0.0718023 35.8962068)",,,cité ould nourin,20
189491794,residential,,False,True,64.586,"LINESTRING (0.071146 35.8964336, 0.0705019 35.8966888)",,,cité ould nourin,20
189491837,residential,,False,False,62.338,"LINESTRING (0.071146 35.8964336, 0.0714516 35.8969366)",,,,
189491837,residential,,False,True,32.508,"LINESTRING (0.071146 35.8964336, 0.0709555 35.8961853)",,,,
189491878,residential,,False,False,74.238,"LINESTRING (0.0697738 35.8965186, 0.0702615 35.8970568)",,,,
189491878,residential,,False,True,26.652,"LINESTRING (0.0697738 35.8965186, 0.0700227 35.896389)",,,,
189491910,residential,,False,True,95.057,"LINESTRING (0.0697738 35.8965186, 0.0689679 35.8959667)",,,,
379476509,primary,,False,False,13.243,"LINESTRING (0.0744653 35.8966345, 0.0743513 35.8967097)",2,RN 17,,60
379476509,primary,,False,True,20.128999999999998,"LINESTRING (0.0744653 35.8966345, 0.0745929 35.8965404, 0.0746304 35.8965125)",2,RN 17,,60
189491626,residential,,False,False,60.316,"LINESTRING (0.0705019 35.8966888, 0.0707917 35.8971778)",,,,
189491626,residential,,False,True,33.212,"LINESTRING (0.0705019 35.8966888, 0.0703515 35.8964161)",,,,
189491794,residential,,False,False,64.586,"LINESTRING (0.0705019 35.8966888, 0.071146 35.8964336)",,,cité ould nourin,20
189491892,residential,,False,False,77.167,"LINESTRING (0.0688724 35.8967274, 0.0688552 35.8965781, 0.0687747 35.8961653, 0.0687747 35.8960392)",,,,
189491892,residential,,False,True,43.911,"LINESTRING (0.0688724 35.8967274, 0.0689088 35.8970431, 0.0689112 35.8971209)",,,,
189491896,residential,,False,False,79.812,"LINESTRING (0.0688724 35.8967274, 0.0692023 35.896705, 0.0695043 35.8970822)",,,,
379476509,primary,,False,True,13.243,"LINESTRING (0.0743513 35.8967097, 0.0744653 35.8966345)",2,RN 17,,60
379476548,residential,,True,False,66.814,"LINESTRING (0.0743513 35.8967097, 0.0742514 35.8961143)",,,,
189491835,residential,,False,True,85.246,"LINESTRING (0.0743513 35.8967097, 0.0741096 35.8970887, 0.0740491 35.8974252)",,,,
379476509,primary,,False,False,98.87200000000001,"LINESTRING (0.0743513 35.8967097, 0.0740686 35.8969272, 0.0736324 35.8972121, 0.0735865 35.8973256)",2,RN 17,,60
189491628,residential,,False,False,37.228,"LINESTRING (0.0714516 35.8969366, 0.0718304 35.8968027)",,,,
189491628,residential,,False,True,65.212,"LINESTRING (0.0714516 35.8969366, 0.0707917 35.8971778)",,,,
189491837,residential,,False,True,62.338,"LINESTRING (0.0714516 35.8969366, 0.071146 35.8964336)",,,,
189491873,residential,,False,False,30.587,"LINESTRING (0.0718904 35.896956, 0.0719664 35.8972241)",,,,
189491917,residential,,False,False,100.872,"LINESTRING (0.0718904 35.896956, 0.0708286 35.8972443)",,,,
465359464,residential,,False,False,17.882,"LINESTRING (0.0718904 35.896956, 0.0718304 35.8968027)",,,,
189491917,residential,,False,True,111.158,"LINESTRING (0.0718904 35.896956, 0.0720631 35.896928, 0.072259 35.8969292, 0.072503 35.8968953, 0.0731134 35.8968382)",,,,
189491910,residential,,False,False,88.979,"LINESTRING (0.0685119 35.8969735, 0.0683617 35.8961826)",,,,
189491878,residential,,False,False,57.485,"LINESTRING (0.0702615 35.8970568, 0.0706377 35.8974744)",,,,
189491878,residential,,False,True,74.238,"LINESTRING (0.0702615 35.8970568, 0.0697738 35.8965186)",,,,
189491886,residential,,False,False,35.477,"LINESTRING (0.0702615 35.8970568, 0.069912 35.8972039)",,,,
189491896,residential,,False,True,79.812,"LINESTRING (0.0695043 35.8970822, 0.0692023 35.896705, 0.0688724 35.8967274)",,,,
189491884,residential,,False,True,129.798,"LINESTRING (0.0734038 35.8971418, 0.0719664 35.8972241)",,,,
379476508,secondary,,False,False,20.13,"LINESTRING (0.0734038 35.8971418, 0.07353 35.8972912)",,CW 2,,
379476508,secondary,,False,True,42.707,"LINESTRING (0.0734038 35.8971418, 0.0731134 35.8968382)",,CW 2,,
189491891,residential,,False,False,50.031,"LINESTRING (0.0689112 35.8971209, 0.0683617 35.8971865)",,,,
189491892,residential,,False,False,43.911,"LINESTRING (0.0689112 35.8971209, 0.0689088 35.8970431, 0.0688724 35.8967274)",,,,
189491892,residential,,False,True,24.021,"LINESTRING (0.0689112 35.8971209, 0.0689142 35.8972212, 0.0689581 35.8973313)",,,,
189491626,residential,,False,False,8.107,"LINESTRING (0.0707917 35.8971778, 0.0708286 35.8972443)",,,,
189491626,residential,,False,True,60.316,"LINESTRING (0.0707917 35.8971778, 0.0705019 35.8966888)",,,,
189491628,residential,,False,False,65.212,"LINESTRING (0.0707917 35.8971778, 0.0714516 35.8969366)",,,,
189491891,residential,,False,True,50.031,"LINESTRING (0.0683617 35.8971865, 0.0689112 35.8971209)",,,,
189491886,residential,,False,True,35.477,"LINESTRING (0.069912 35.8972039, 0.0702615 35.8970568)",,,,
189491873,residential,,False,False,21.552,"LINESTRING (0.0719664 35.8972241, 0.0720738 35.8973973)",,,,
189491873,residential,,False,True,30.587,"LINESTRING (0.0719664 35.8972241, 0.0718904 35.896956)",,,,
189491884,residential,,False,False,129.798,"LINESTRING (0.0719664 35.8972241, 0.0734038 35.8971418)",,,,
189491626,residential,,False,False,22.41,"LINESTRING (0.0708286 35.8972443, 0.0708709 35.8974429)",,,,
189491626,residential,,False,True,8.107,"LINESTRING (0.0708286 35.8972443, 0.0707917 35.8971778)",,,,
189491917,residential,,False,True,100.872,"LINESTRING (0.0708286 35.8972443, 0.0718904 35.896956)",,,,
189491881,residential,,False,False,50.002,"LINESTRING (0.0689581 35.8973313, 0.0684153 35.8974255)",,,,
189491892,residential,,False,False,24.021,"LINESTRING (0.0689581 35.8973313, 0.0689142 35.8972212, 0.0689112 35.8971209)",,,,
189491892,residential,,False,True,17.243000000000002,"LINESTRING (0.0689581 35.8973313, 0.0689732 35.897369, 0.0690232 35.8974771)",,,,
189491873,residential,,False,False,28.439,"LINESTRING (0.0720738 35.8973973, 0.0721623 35.8976428)",,,,
189491873,residential,,False,True,21.552,"LINESTRING (0.0720738 35.8973973, 0.0719664 35.8972241)",,,,
189491883,residential,,False,False,131.698,"LINESTRING (0.0720738 35.8973973, 0.07353 35.8972912)",,,,
189491878,residential,,False,True,57.485,"LINESTRING (0.0706377 35.8974744, 0.0702615 35.8970568)",,,,
189491879,residential,,False,False,132.797,"LINESTRING (0.0706377 35.8974744, 0.0700227 35.896389)",,,,
189491878,residential,,False,False,21.919,"LINESTRING (0.0706377 35.8974744, 0.0707837 35.897432, 0.0708709 35.8974429)",,,,
189491879,residential,,False,True,44.986000000000004,"LINESTRING (0.0706377 35.8974744, 0.0707139 35.8976188, 0.0708025 35.8978557)",,,,
189491912,residential,,False,False,72.566,"LINESTRING (0.0706377 35.8974744, 0.0704457 35.8974146, 0.0702553 35.8973973, 0.070148 35.8973863, 0.0698744 35.8974863)",,,,
189491835,residential,,False,True,27.267,"LINESTRING (0.0740491 35.8974252, 0.074001 35.8976673)",,,,
189491875,residential,,False,True,18.157,"LINESTRING (0.0740491 35.8974252, 0.073891 35.8975265)",,,,
189491835,residential,,False,False,85.246,"LINESTRING (0.0740491 35.8974252, 0.0741096 35.8970887, 0.0743513 35.8967097)",,,,
189491875,residential,,False,False,28.576,"LINESTRING (0.0740491 35.8974252, 0.0742397 35.8975466, 0.0742899 35.8975915)",,,,
189491881,residential,,False,True,50.002,"LINESTRING (0.0684153 35.8974255, 0.0689581 35.8973313)",,,,
189491626,residential,,False,True,22.41,"LINESTRING (0.0708709 35.8974429, 0.0708286 35.8972443)",,,,
189491878,residential,,False,False,54.343,"LINESTRING (0.0708709 35.8974429, 0.0709332 35.8974685, 0.0711841 35.897538, 0.0714406 35.8976017)",,,,
189491878,residential,,False,True,21.919,"LINESTRING (0.0708709 35.8974429, 0.0707837 35.897432, 0.0706377 35.8974744)",,,,
189491875,residential,,False,False,18.157,"LINESTRING (0.073891 35.8975265, 0.0740491 35.8974252)",,,,
189491900,residential,,False,False,18.528,"LINESTRING (0.073891 35.8975265, 0.074001 35.8976673)",,,,
189491900,residential,,False,True,35.374,"LINESTRING (0.073891 35.8975265, 0.0735865 35.8973256)",,,,
189491892,residential,,False,False,17.243000000000002,"LINESTRING (0.0690232 35.8974771, 0.0689732 35.897369, 0.0689581 35.8973313)",,,,
189491892,residential,,False,True,41.599,"LINESTRING (0.0690232 35.8974771, 0.0690537 35.8975428, 0.069199 35.897823)",,,,
189491897,residential,,False,False,60.531000000000006,"LINESTRING (0.0690232 35.8974771, 0.0686406 35.8975863, 0.0687533 35.8977818)",,,,
189491912,residential,,False,True,72.56599999999999,"LINESTRING (0.0698744 35.8974863, 0.070148 35.8973863, 0.0702553 35.8973973, 0.0704457 35.8974146, 0.0706377 35.8974744)",,,,
189491878,residential,,False,False,16.228,"LINESTRING (0.0730872 35.8975244, 0.0732554 35.8974721)",,,,
189491878,residential,,False,True,84.58300000000001,"LINESTRING (0.0730872 35.8975244, 0.0729858 35.8975558, 0.0721623 35.8976428)",,,,
189491902,residential,,False,False,45.614000000000004,"LINESTRING (0.0730872 35.8975244, 0.0732754 35.8977307, 0.0733944 35.8978504)",,,,
189491873,residential,,False,False,31.419,"LINESTRING (0.0721623 35.8976428, 0.072283 35.8979079)",,,,
189491873,residential,,False,True,28.439,"LINESTRING (0.0721623 35.8976428, 0.0720738 35.8973973)",,,,
189491878,residential,,False,True,21.285,"LINESTRING (0.0721623 35.8976428, 0.071929 35.8976732)",,,,
189491878,residential,,False,False,84.58300000000001,"LINESTRING (0.0721623 35.8976428, 0.0729858 35.8975558, 0.0730872 35.8975244)",,,,
189491878,residential,,False,False,21.285,"LINESTRING (0.071929 35.8976732, 0.0721623 35.8976428)",,,,
189491925,residential,,False,True,20.925,"LINESTRING (0.071929 35.8976732, 0.0717012 35.8977101)",,,,
189491878,residential,,False,True,44.72,"LINESTRING (0.071929 35.8976732, 0.0716983 35.8976341, 0.0714406 35.8976017)",,,,
189491835,residential,,False,False,27.267,"LINESTRING (0.074001 35.8976673, 0.0740491 35.8974252)",,,,
189491900,residential,,False,True,18.528,"LINESTRING (0.074001 35.8976673, 0.073891 35.8975265)",,,,
189497403,residential,,False,False,100.514,"LINESTRING (0.074001 35.8976673, 0.073864 35.8985644)",,,,
189491914,residential,,False,False,113.009,"LINESTRING (0.074001 35.8976673, 0.0741129 35.8977327, 0.0740378 35.8982303, 0.0739922 35.898517, 0.073864 35.8985644)",,,,
189491875,residential,,False,True,26.401,"LINESTRING (0.0744865 35.8977676, 0.0742899 35.8975915)",,,,
189491874,residential,,False,False,186.297,"LINESTRING (0.0744865 35.8977676, 0.0743723 35.8983, 0.074376 35.8983151, 0.0743885 35.8983283, 0.0754779 35.89899)",,,,
189491875,residential,,False,False,149.89200000000002,"LINESTRING (0.0744865 35.8977676, 0.0746005 35.8978883, 0.0748379 35.8980927, 0.0749729 35.8981744, 0.0752748 35.8983439, 0.0753701 35.8984103, 0.0756023 35.8987399)",,,,
189491897,residential,,False,True,60.531000000000006,"LINESTRING (0.0687533 35.8977818, 0.0686406 35.8975863, 0.0690232 35.8974771)",,,,
189491890,residential,,False,False,17.738,"LINESTRING (0.069199 35.897823, 0.0690322 35.8979078)",,,,
189491892,residential,,False,False,41.599,"LINESTRING (0.069199 35.897823, 0.0690537 35.8975428, 0.0690232 35.8974771)",,,,
189491892,residential,,False,True,36.592,"LINESTRING (0.069199 35.897823, 0.0693058 35.8979904, 0.0693549 35.8981253)",,,,
189491902,residential,,False,True,45.614000000000004,"LINESTRING (0.0733944 35.8978504, 0.0732754 35.8977307, 0.0730872 35.8975244)",,,,
379476509,primary,,False,False,83.874,"LINESTRING (0.0733944 35.8978504, 0.0733683 35.898036, 0.0733555 35.8983377, 0.0733513 35.8986033)",2,RN 17,,60
379476509,primary,,False,True,23.486,"LINESTRING (0.0733944 35.8978504, 0.0734121 35.897732, 0.07343 35.8976412)",2,RN 17,,60
189491925,residential,,False,False,60.893,"LINESTRING (0.0708025 35.8978557, 0.0714654 35.8977483)",,,,
189491925,residential,,False,True,11.395,"LINESTRING (0.0708025 35.8978557, 0.0707041 35.8979201)",,,,
189491879,residential,,False,False,44.986000000000004,"LINESTRING (0.0708025 35.8978557, 0.0707139 35.8976188, 0.0706377 35.8974744)",,,,
189491879,residential,,False,True,53.28699999999999,"LINESTRING (0.0708025 35.8978557, 0.0708846 35.8980221, 0.0710033 35.8983063)",,,,
189491873,residential,,False,True,31.419,"LINESTRING (0.072283 35.8979079, 0.0721623 35.8976428)",,,,
189491920,residential,,False,False,38.824,"LINESTRING (0.072283 35.8979079, 0.0718574 35.8979631)",,,,
189491873,residential,,False,False,77.988,"LINESTRING (0.072283 35.8979079, 0.0723581 35.8979817, 0.0725701 35.8979925, 0.0729292 35.8983141)",,,,
189491890,residential,,False,True,17.738,"LINESTRING (0.0690322 35.8979078, 0.069199 35.897823)",,,,
189491925,residential,,False,False,11.395,"LINESTRING (0.0707041 35.8979201, 0.0708025 35.8978557)",,,,
189491909,residential,,False,False,129.91,"LINESTRING (0.0707041 35.8979201, 0.0704323 35.8979165, 0.0698905 35.898086, 0.0696759 35.898199, 0.0693549 35.8981253)",,,,
189491925,residential,,False,True,109.25,"LINESTRING (0.0707041 35.8979201, 0.0705235 35.8980382, 0.0702499 35.8982077, 0.0697725 35.8984076, 0.0696759 35.8984249)",,,,
189491920,residential,,False,False,5.252,"LINESTRING (0.0718574 35.8979631, 0.0718 35.8979714)",,,,
189491920,residential,,False,True,38.824,"LINESTRING (0.0718574 35.8979631, 0.072283 35.8979079)",,,,
189491923,residential,,False,False,119.083,"LINESTRING (0.0718574 35.8979631, 0.0721007 35.898438, 0.0722133 35.8985423, 0.072334 35.8986401, 0.0724451 35.8987657, 0.072529 35.8988711)",,,,
189491892,residential,,False,False,36.592,"LINESTRING (0.0693549 35.8981253, 0.0693058 35.8979904, 0.069199 35.897823)",,,,
189491892,residential,,False,True,37.813,"LINESTRING (0.0693549 35.8981253, 0.0693165 35.8982468, 0.06922 35.8984467)",,,,
189491909,residential,,False,True,129.91,"LINESTRING (0.0693549 35.8981253, 0.0696759 35.898199, 0.0698905 35.898086, 0.0704323 35.8979165, 0.0707041 35.8979201)",,,,
189491920,residential,,False,False,26.795,"LINESTRING (0.0711994 35.8981251, 0.0710033 35.8983063)",,,,
189491899,residential,,False,False,76.149,"LINESTRING (0.0711994 35.8981251, 0.0712986 35.8981837, 0.0715249 35.898395, 0.0716942 35.8985193, 0.0718324 35.898564)",,,,
189491920,residential,,False,True,58.591,"LINESTRING (0.0711994 35.8981251, 0.0712638 35.8980599, 0.071532 35.89801, 0.0718 35.8979714)",,,,
189491880,residential,,False,True,29.435,"LINESTRING (0.0729292 35.8983141, 0.0726049 35.8983467)",,,,
189491873,residential,,False,False,50.73799999999999,"LINESTRING (0.0729292 35.8983141, 0.0731839 35.8985338, 0.0732672 35.898584, 0.0733513 35.8986033)",,,,
189491873,residential,,False,True,77.98800000000001,"LINESTRING (0.0729292 35.8983141, 0.0725701 35.8979925, 0.0723581 35.8979817, 0.072283 35.8979079)",,,,
189491879,residential,,False,True,10.768,"LINESTRING (0.0710033 35.8983063, 0.0710573 35.8983927)",,,,
189491920,residential,,False,True,26.795,"LINESTRING (0.0710033 35.8983063, 0.0711994 35.8981251)",,,,
189491879,residential,,False,False,53.28699999999999,"LINESTRING (0.0710033 35.8983063, 0.0708846 35.8980221, 0.0708025 35.8978557)",,,,
189491880,residential,,False,False,29.435,"LINESTRING (0.0726049 35.8983467, 0.0729292 35.8983141)",,,,
189491879,residential,,False,False,10.768,"LINESTRING (0.0710573 35.8983927, 0.0710033 35.8983063)",,,,
189491879,residential,,False,True,44.683,"LINESTRING (0.0710573 35.8983927, 0.0711538 35.898514, 0.0713201 35.8987335)",,,,
189491911,residential,,False,False,76.117,"LINESTRING (0.0710573 35.8983927, 0.0706915 35.898578, 0.070441 35.89874, 0.0703599 35.898777)",,,,
189491898,residential,,False,False,63.261,"LINESTRING (0.0696759 35.8984249, 0.0697349 35.8985944, 0.0699388 35.8989508)",,,,
189491925,residential,,False,False,109.24999999999999,"LINESTRING (0.0696759 35.8984249, 0.0697725 35.8984076, 0.0702499 35.8982077, 0.0705235 35.8980382, 0.0707041 35.8979201)",,,,
189491925,residential,,False,True,41.712,"LINESTRING (0.0696759 35.8984249, 0.0694935 35.8984032, 0.06922 35.8984467)",,,,
189491892,residential,,False,True,20.501,"LINESTRING (0.06922 35.8984467, 0.0691877 35.8986292)",,,,
189491892,residential,,False,False,37.813,"LINESTRING (0.06922 35.8984467, 0.0693165 35.8982468, 0.0693549 35.8981253)",,,,
189491925,residential,,False,False,41.712,"LINESTRING (0.06922 35.8984467, 0.0694935 35.8984032, 0.0696759 35.8984249)",,,,
189497403,residential,,False,False,9.498,"LINESTRING (0.073864 35.8985644, 0.073862 35.8986498)",,,,
189497403,residential,,False,True,100.514,"LINESTRING (0.073864 35.8985644, 0.074001 35.8976673)",,,,
189491914,residential,,False,True,113.00900000000001,"LINESTRING (0.073864 35.8985644, 0.0739922 35.898517, 0.0740378 35.8982303, 0.0741129 35.8977327, 0.074001 35.8976673)",,,,
189491899,residential,,False,True,76.149,"LINESTRING (0.0718324 35.898564, 0.0716942 35.8985193, 0.0715249 35.898395, 0.0712986 35.8981837, 0.0711994 35.8981251)",,,,
189491923,residential,,False,True,50.146,"LINESTRING (0.0733513 35.8986033, 0.0728788 35.8988418)",,,,
189491873,residential,,False,True,50.738,"LINESTRING (0.0733513 35.8986033, 0.0732672 35.898584, 0.0731839 35.8985338, 0.0729292 35.8983141)",,,,
379476509,primary,,False,False,122.882,"LINESTRING (0.0733513 35.8986033, 0.0733505 35.8986897, 0.0734166 35.8990842, 0.0734973 35.8994068, 0.0735631 35.8996933)",2,RN 17,,60
379476509,primary,,False,True,83.874,"LINESTRING (0.0733513 35.8986033, 0.0733555 35.8983377, 0.0733683 35.898036, 0.0733944 35.8978504)",2,RN 17,,60
189491892,residential,,False,False,20.501,"LINESTRING (0.0691877 35.8986292, 0.06922 35.8984467)",,,,
189491892,residential,,False,True,99.661,"LINESTRING (0.0691877 35.8986292, 0.0690966 35.8986944, 0.0687452 35.8988009, 0.0684608 35.8989051, 0.0682233 35.8990503)",,,,
189491916,residential,,False,False,49.453,"LINESTRING (0.0691877 35.8986292, 0.0692897 35.8987682, 0.0692682 35.8990507)",,,,
1037228880,residential,,False,False,24.427,"LINESTRING (0.0756023 35.8987399, 0.0758511 35.8986525)",,,,
