osmid,highway,oneway,reversed,length,geometry,ref,name,maxspeed
171895395,residential,False,False,90.275,"LINESTRING (3.3106761 36.4149261, 3.3106415 36.4149587, 3.3105395 36.4151961, 3.3103931 36.4155281, 3.310259 36.4156536)",,,
171921370,secondary,False,False,128.71699999999998,"LINESTRING (3.3106761 36.4149261, 3.3107641 36.4146992, 3.310951 36.4142462, 3.3110016 36.4138055)",,Rue Mohamed Khemisti,30
171921250,residential,False,False,45.591,"LINESTRING (3.3085839 36.4130276, 3.3080757 36.4129985)",,Rue 20 août 1960,30
171921250,residential,False,True,23.19,"LINESTRING (3.3085839 36.4130276, 3.3088424 36.4130423)",,Rue 20 août 1960,30
171895395,residential,False,True,68.505,"LINESTRING (3.3085839 36.4130276, 3.3087891 36.4133526, 3.3089028 36.4135869)",,,
171895395,residential,False,False,219.10500000000002,"LINESTRING (3.3095335 36.4153452, 3.309449 36.4152694, 3.3091378 36.415114, 3.3088213 36.4149715, 3.3082795 36.4148852, 3.3079416 36.4149111, 3.3075446 36.4149758, 3.3072495 36.4149974)",,,
222960044,residential,False,False,245.604,"LINESTRING (3.3095335 36.4153452, 3.3092969 36.4154367, 3.3090359 36.4153298, 3.3086389 36.4151528, 3.3083492 36.4150708, 3.3080381 36.4150708, 3.3075821 36.4151399, 3.3073193 36.4152694, 3.3072495 36.4149974)",,,
171895395,residential,False,True,80.009,"LINESTRING (3.3095335 36.4153452, 3.3098727 36.4156493, 3.310259 36.4156536)",,,
222960041,residential,False,True,57.515,"LINESTRING (3.3095335 36.4153452, 3.3097707 36.4153662, 3.3099508 36.4153703, 3.3100604 36.4153554, 3.3101677 36.4153274)",,,
222960044,residential,False,True,31.561,"LINESTRING (3.3095335 36.4153452, 3.3096128 36.4152494, 3.3096743 36.4150881)",,,
171895395,residential,False,False,249.55399999999997,"LINESTRING (3.3072495 36.4149974, 3.3072334 36.4148636, 3.3074319 36.4147902, 3.3078182 36.4146996, 3.30836 36.4146391, 3.3086818 36.4146607, 3.3090877 36.4147891, 3.3094685 36.4149704, 3.3096743 36.4150881)",,,
171895395,residential,False,True,219.105,"LINESTRING (3.3072495 36.4149974, 3.3075446 36.4149758, 3.3079416 36.4149111, 3.3082795 36.4148852, 3.3088213 36.4149715, 3.3091378 36.415114, 3.309449 36.4152694, 3.3095335 36.4153452)",,,
222960044,residential,False,True,245.60399999999998,"LINESTRING (3.3072495 36.4149974, 3.3073193 36.4152694, 3.3075821 36.4151399, 3.3080381 36.4150708, 3.3083492 36.4150708, 3.3086389 36.4151528, 3.3090359 36.4153298, 3.3092969 36.4154367, 3.3095335 36.4153452)",,,
171895397,residential,False,False,108.001,"LINESTRING (3.3103201 36.41451, 3.3102 36.414488, 3.3100766 36.4146866, 3.3100659 36.4148938, 3.3101284 36.4150654, 3.3101677 36.4153274)",,,
171895395,residential,False,False,10.663,"LINESTRING (3.3095777 36.4147729, 3.3095235 36.4146875)",,,
171895395,residential,False,True,36.099,"LINESTRING (3.3095777 36.4147729, 3.3096743 36.4150881)",,,
222960035,residential,False,True,213.85500000000002,"LINESTRING (3.3095777 36.4147729, 3.3096688 36.414751, 3.30968 36.4147448, 3.3097546 36.4147036, 3.3098592 36.4146129, 3.3100045 36.414345, 3.3099986 36.4143206, 3.3099857 36.4142673, 3.3098136 36.4139308, 3.3097228 36.413786, 3.3095829 36.4135876, 3.3095706 36.4135505, 3.3095177 36.4133907, 3.3095163 36.4130809)",,,
171895395,residential,False,False,36.099,"LINESTRING (3.3096743 36.4150881, 3.3095777 36.4147729)",,,
171895395,residential,False,True,249.554,"LINESTRING (3.3096743 36.4150881, 3.3094685 36.4149704, 3.3090877 36.4147891, 3.3086818 36.4146607, 3.30836 36.4146391, 3.3078182 36.4146996, 3.3074319 36.4147902, 3.3072334 36.4148636, 3.3072495 36.4149974)",,,
222960044,residential,False,False,31.561,"LINESTRING (3.3096743 36.4150881, 3.3096128 36.4152494, 3.3095335 36.4153452)",,,
171921374,residential,False,False,48.36,"LINESTRING (3.3095026 36.412433, 3.3095375 36.411999)",,Rue Selali Ali,
171921374,residential,False,True,71.787,"LINESTRING (3.3095026 36.412433, 3.3094758 36.4128837, 3.3094608 36.4130777)",,Rue Selali Ali,
171921200,residential,True,False,72.208,"LINESTRING (3.3124978 36.4125926, 3.3116926 36.4125502)",,Rue Mohamed Boukhalfa,
"[171921250, 171921373]",residential,False,"[False, True]",144.239,"LINESTRING (3.3124978 36.4125926, 3.3124437 36.4132483, 3.3116504 36.4132029)",,Rue 20 août 1960,30
425743068,residential,False,True,57.473,"LINESTRING (3.3089608 36.4111681, 3.3096007 36.4112122)",,,
171923032,residential,False,False,138.408,"LINESTRING (3.3089608 36.4111681, 3.3087784 36.4114789, 3.3084903 36.4120188, 3.308325 36.4123026)",,Rue Abderrahmane Bouhamidi,30
171923032,residential,False,True,92.805,"LINESTRING (3.3089608 36.4111681, 3.309004 36.4110681, 3.3091027 36.4107081, 3.3091833 36.4105146, 3.3092644 36.4103729)",,Rue Abderrahmane Bouhamidi,30
171921250,residential,False,True,45.591,"LINESTRING (3.3080757 36.4129985, 3.3085839 36.4130276)",,Rue 20 août 1960,30
171923032,residential,False,False,108.14200000000001,"LINESTRING (3.3080757 36.4129985, 3.3079362 36.413413, 3.307852 36.4138578, 3.3078225 36.4139479)",,Rue Abderrahmane Bouhamidi,30
171923032,residential,False,True,81.316,"LINESTRING (3.3080757 36.4129985, 3.3081561 36.4125927, 3.308325 36.4123026)",,Rue Abderrahmane Bouhamidi,30
171921250,residential,False,False,91.174,"LINESTRING (3.3110475 36.4131685, 3.3100312 36.4131103)",,Rue 20 août 1960,30
171921250,residential,False,True,54.086,"LINESTRING (3.3110475 36.4131685, 3.3116504 36.4132029)",,Rue 20 août 1960,30
171921370,secondary,False,False,72.76,"LINESTRING (3.3110475 36.4131685, 3.3111232 36.412517)",,Rue Mohamed Khemisti,30
171921370,secondary,False,True,70.95,"LINESTRING (3.3110475 36.4131685, 3.3110016 36.4138055)",,Rue Mohamed Khemisti,30
171921374,residential,False,False,1.84,"LINESTRING (3.3096007 36.4112122, 3.3096023 36.4111957)",,Rue Selali Ali,
425743068,residential,False,False,57.473,"LINESTRING (3.3096007 36.4112122, 3.3089608 36.4111681)",,,
171921374,residential,False,True,87.67099999999999,"LINESTRING (3.3096007 36.4112122, 3.3095399 36.4119692, 3.3095375 36.411999)",,Rue Selali Ali,
171921250,residential,False,False,55.477,"LINESTRING (3.3094608 36.4130777, 3.3088424 36.4130423)",,Rue 20 août 1960,30
171921250,residential,False,True,4.979,"LINESTRING (3.3094608 36.4130777, 3.3095163 36.4130809)",,Rue 20 août 1960,30
171921374,residential,False,False,71.787,"LINESTRING (3.3094608 36.4130777, 3.3094758 36.4128837, 3.3095026 36.412433)",,Rue Selali Ali,
171921369,residential,False,False,85.896,"LINESTRING (3.3117404 36.412114, 3.3117861 36.4113424)",,Rue de la Palestine,30
171921369,residential,False,True,48.692,"LINESTRING (3.3117404 36.412114, 3.3116926 36.4125502)",,Rue de la Palestine,30
425743063,residential,False,False,52.166,"LINESTRING (3.3117404 36.412114, 3.311158 36.4120937)",,Rue Brahim Salhi,30
425743063,residential,False,True,25.599,"LINESTRING (3.3117404 36.412114, 3.3120262 36.412124)",,Rue Brahim Salhi,30
171921369,residential,False,False,90.853,"LINESTRING (3.3117861 36.4113424, 3.3118237 36.4105259)",,Rue de la Palestine,30
171921369,residential,False,True,85.896,"LINESTRING (3.3117861 36.4113424, 3.3117404 36.412114)",,Rue de la Palestine,30
425743067,residential,True,False,49.98,"LINESTRING (3.3117861 36.4113424, 3.3112286 36.4113153)",,Rue Khaled Khaldoune,30
171922294,residential,False,False,37.174,"LINESTRING (3.309677 36.4104117, 3.3092644 36.4103729)",,Rue Mohamed Aliliche,
171921374,residential,False,True,87.43299999999999,"LINESTRING (3.309677 36.4104117, 3.3096525 36.4106673, 3.3096023 36.4111957)",,Rue Selali Ali,
171922294,residential,False,True,51.347,"LINESTRING (3.309677 36.4104117, 3.3098636 36.4104257, 3.3102491 36.4104466)",,Rue Mohamed Aliliche,
171922294,residential,False,True,47.236,"LINESTRING (3.311296 36.4105159, 3.3118237 36.4105259)",,Rue Mohamed Aliliche,
171921370,secondary,False,False,48.876000000000005,"LINESTRING (3.311296 36.4105159, 3.311305 36.410378, 3.3113443 36.4100782)",,Rue Mohamed Khemisti,30
171921370,secondary,False,True,60.565,"LINESTRING (3.311296 36.4105159, 3.3112889 36.4106457, 3.311258 36.4110597)",,Rue Mohamed Khemisti,30
171922294,residential,False,False,94.00200000000001,"LINESTRING (3.311296 36.4105159, 3.3104483 36.4104603, 3.3102491 36.4104466)",,Rue Mohamed Aliliche,
171921372,residential,False,True,87.446,"LINESTRING (3.3102491 36.4104466, 3.3101904 36.4112316)",,Rue El-Qods,
171922294,residential,False,False,51.347,"LINESTRING (3.3102491 36.4104466, 3.3098636 36.4104257, 3.309677 36.4104117)",,Rue Mohamed Aliliche,
171922294,residential,False,True,94.00200000000001,"LINESTRING (3.3102491 36.4104466, 3.3104483 36.4104603, 3.311296 36.4105159)",,Rue Mohamed Aliliche,
171921250,residential,False,False,46.192,"LINESTRING (3.3100312 36.4131103, 3.3095163 36.4130809)",,Rue 20 août 1960,30
171921250,residential,False,True,91.174,"LINESTRING (3.3100312 36.4131103, 3.3110475 36.4131685)",,Rue 20 août 1960,30
171921372,residential,False,False,72.513,"LINESTRING (3.3100312 36.4131103, 3.310039 36.4130288, 3.3100865 36.4124597)",,Rue El-Qods,
171921370,secondary,False,True,28.543,"LINESTRING (3.311258 36.4110597, 3.3112286 36.4113153)",,Rue Mohamed Khemisti,30
171922649,residential,True,False,78.012,"LINESTRING (3.311258 36.4110597, 3.3118237 36.4105259)",,Rue 08 mai 1945,30
171921370,secondary,False,False,60.565,"LINESTRING (3.311258 36.4110597, 3.3112889 36.4106457, 3.311296 36.4105159)",,Rue Mohamed Khemisti,30
171936980,residential,False,True,110.35,"LINESTRING (3.3125 36.4094541, 3.3133058 36.4087029)",,,
425743578,residential,False,True,140.037,"LINESTRING (3.3125 36.4094541, 3.3125302 36.4095811, 3.3125168 36.4096804, 3.3124873 36.4097927, 3.312439 36.4099157, 3.3122566 36.4100927, 3.3120689 36.4102611, 3.3118237 36.4105259)",,Rue de la Palestine,
425743579,residential,True,False,129.637,"LINESTRING (3.3125 36.4094541, 3.3123103 36.4094791, 3.3121172 36.4095245, 3.3118704 36.4096216, 3.3116719 36.4098029, 3.3114681 36.4100166, 3.3113443 36.4100782)",,,
171921370,secondary,False,False,82.13499999999999,"LINESTRING (3.3113443 36.4100782, 3.3113817 36.4098602, 3.3114644 36.4093459)",,Rue Mohamed Khemisti,30
171921370,secondary,False,True,48.876000000000005,"LINESTRING (3.3113443 36.4100782, 3.311305 36.410378, 3.311296 36.4105159)",,Rue Mohamed Khemisti,30
171921369,residential,False,True,90.853,"LINESTRING (3.3118237 36.4105259, 3.3117861 36.4113424)",,Rue de la Palestine,30
171922294,residential,False,False,47.236,"LINESTRING (3.3118237 36.4105259, 3.311296 36.4105159)",,Rue Mohamed Aliliche,
425743578,residential,False,False,140.03699999999998,"LINESTRING (3.3118237 36.4105259, 3.3120689 36.4102611, 3.3122566 36.4100927, 3.312439 36.4099157, 3.3124873 36.4097927, 3.3125168 36.4096804, 3.3125302 36.4095811, 3.3125 36.4094541)",,Rue de la Palestine,
171922968,residential,False,False,32.317,"LINESTRING (3.3091179 36.4091579, 3.308993 36.4088852)",,,
171922968,residential,False,True,32.317,"LINESTRING (3.308993 36.4088852, 3.3091179 36.4091579)",,,
223047728,residential,False,False,113.22699999999999,"LINESTRING (3.308993 36.4088852, 3.3091079 36.4088518, 3.3099264 36.4086383, 3.3102088 36.4086286)",,,
223047728,residential,False,True,180.22699999999998,"LINESTRING (3.308993 36.4088852, 3.308537 36.4090139, 3.3084345 36.4090343, 3.3080381 36.4091132, 3.3078371 36.4092432, 3.3077645 36.4092902, 3.3075607 36.4095017, 3.3075178 36.4097306, 3.3075425 36.4097614)",,,
171894919,residential,False,False,141.30100000000002,"LINESTRING (3.3119174 36.4087533, 3.3116537 36.4087419, 3.311448 36.4088444, 3.3111602 36.4091089, 3.3109621 36.4092221, 3.3107525 36.409342, 3.3106408 36.4094044)",,,
222960043,secondary,False,False,81.90200000000002,"LINESTRING (3.3119174 36.4087533, 3.3117622 36.4088212, 3.3116203 36.4089394, 3.3115265 36.409081, 3.3114644 36.4093459)",,,
222960043,secondary,False,True,535.1300000000001,"LINESTRING (3.3119174 36.4087533, 3.3120563 36.4087198, 3.3124796 36.4086569, 3.3126759 36.4086011, 3.3127962 36.4085495, 3.3129093 36.408491, 3.3130296 36.4083962, 3.3133032 36.4081177, 3.313507 36.4078414, 3.3136116 36.4076601, 3.3137032 36.4075606, 3.3137944 36.4074958, 3.3138772 36.4074572, 3.3139741 36.4074354, 3.3141293 36.407427, 3.3142768 36.4074356, 3.3143841 36.407468, 3.3144864 36.4075347, 3.3145531 36.4076126, 3.3146098 36.4077354, 3.3146339 36.4079081, 3.31465 36.4082319, 3.3146309 36.4087416, 3.3146362 36.4089402, 3.3146765 36.4091086, 3.3147412 36.4092508, 3.3148293 36.4093698, 3.3148991 36.4094431, 3.3149612 36.4094947, 3.3150403 36.4095292)",,,
171936980,residential,False,False,110.35,"LINESTRING (3.3133058 36.4087029, 3.3125 36.4094541)",,,
223047725,tertiary,False,False,55.84,"LINESTRING (3.3063112 36.4113681, 3.3067775 36.4110344)",,,
171937024,residential,False,True,239.80499999999998,"LINESTRING (3.3063112 36.4113681, 3.3061658 36.4112112, 3.3060799 36.4110514, 3.3061288 36.4109277, 3.3063267 36.4107838, 3.3065681 36.4106154, 3.3067451 36.4104902, 3.3070563 36.4103218, 3.3072601 36.410175, 3.307405 36.4099808, 3.3074854 36.4098253, 3.3075425 36.4097614)",,,
223047725,tertiary,False,True,40.038000000000004,"LINESTRING (3.3063112 36.4113681, 3.3062248 36.4114529, 3.3060209 36.4115781, 3.3059672 36.4115864)",,,
754718551,residential,False,False,320.574,"LINESTRING (3.3063112 36.4113681, 3.3064853 36.411386, 3.3068406 36.4114259, 3.3075645 36.4116678, 3.3078127 36.4117708, 3.3078388 36.4118654, 3.307541 36.412347, 3.3074652 36.4124185, 3.3074521 36.412469, 3.307473 36.4124984, 3.3075279 36.4124942, 3.3077395 36.412326, 3.3078571 36.412286, 3.3079826 36.4122545, 3.3080845 36.4122398, 3.3082073 36.4122503, 3.3082465 36.4122692, 3.308325 36.4123026)",,,
171937024,residential,False,False,239.805,"LINESTRING (3.3075425 36.4097614, 3.3074854 36.4098253, 3.307405 36.4099808, 3.3072601 36.410175, 3.3070563 36.4103218, 3.3067451 36.4104902, 3.3065681 36.4106154, 3.3063267 36.4107838, 3.3061288 36.4109277, 3.3060799 36.4110514, 3.3061658 36.4112112, 3.3063112 36.4113681)",,,
223047728,residential,False,False,180.227,"LINESTRING (3.3075425 36.4097614, 3.3075178 36.4097306, 3.3075607 36.4095017, 3.3077645 36.4092902, 3.3078371 36.4092432, 3.3080381 36.4091132, 3.3084345 36.4090343, 3.308537 36.4090139, 3.308993 36.4088852)",,,
223047728,residential,False,True,199.595,"LINESTRING (3.3075425 36.4097614, 3.307625 36.4098644, 3.3077799 36.41, 3.3078074 36.4100241, 3.3078772 36.4102314, 3.3076572 36.4103695, 3.3069384 36.4107624, 3.3068043 36.4108746, 3.3067775 36.4110344)",,,
171937197,residential,False,False,99.027,"LINESTRING (3.3112004 36.4087525, 3.3109778 36.408882, 3.3108548 36.4089418, 3.3107686 36.4090353, 3.3106077 36.4091734, 3.3105705 36.4092915, 3.3106408 36.4094044)",,,
171894919,residential,False,False,79.581,"LINESTRING (3.3106408 36.4094044, 3.3104199 36.4095277, 3.3100849 36.409948)",,,
171894919,residential,False,True,141.301,"LINESTRING (3.3106408 36.4094044, 3.3107525 36.409342, 3.3109621 36.4092221, 3.3111602 36.4091089, 3.311448 36.4088444, 3.3116537 36.4087419, 3.3119174 36.4087533)",,,
171937197,residential,False,True,99.027,"LINESTRING (3.3106408 36.4094044, 3.3105705 36.4092915, 3.3106077 36.4091734, 3.3107686 36.4090353, 3.3108548 36.4089418, 3.3109778 36.408882, 3.3112004 36.4087525)",,,
223047726,residential,False,True,190.29900000000004,"LINESTRING (3.3072083 36.4085083, 3.3071158 36.4086482, 3.3068632 36.4090137, 3.3065418 36.4094642, 3.3064184 36.4096714, 3.3063498 36.4098202, 3.306316 36.410011, 3.3063152 36.410045)",,,
171937838,living_street,False,True,35.374,"LINESTRING (3.3063152 36.410045, 3.30611 36.4103169)",,,
223047726,residential,False,False,190.29899999999998,"LINESTRING (3.3063152 36.410045, 3.306316 36.410011, 3.3063498 36.4098202, 3.3064184 36.4096714, 3.3065418 36.4094642, 3.3068632 36.4090137, 3.3071158 36.4086482, 3.3072083 36.4085083)",,,
223047726,residential,False,True,80.193,"LINESTRING (3.3063152 36.410045, 3.3063112 36.4102154, 3.3061878 36.4104054, 3.3060268 36.4105565, 3.3059031 36.4106511)",,,
171937837,living_street,False,False,16.788,"LINESTRING (3.3059487 36.4102398, 3.30611 36.4103169)",,,
171937837,living_street,False,False,41.518,"LINESTRING (3.30611 36.4103169, 3.3059031 36.4106511)",,,
171937837,living_street,False,True,16.788,"LINESTRING (3.30611 36.4103169, 3.3059487 36.4102398)",,,
171937838,living_street,False,False,35.374,"LINESTRING (3.30611 36.4103169, 3.3063152 36.410045)",,,
171937837,living_street,False,True,41.518,"LINESTRING (3.3059031 36.4106511, 3.30611 36.4103169)",,,
223047726,residential,False,False,80.193,"LINESTRING (3.3059031 36.4106511, 3.3060268 36.4105565, 3.3061878 36.4104054, 3.3063112 36.4102154, 3.3063152 36.410045)",,,
223047726,residential,False,True,118.098,"LINESTRING (3.3059031 36.4106511, 3.3058707 36.4106758, 3.3057527 36.4108226, 3.3056728 36.4110875, 3.3057044 36.4112587, 3.3057956 36.4114529, 3.3059083 36.4115695, 3.3059672 36.4115864)",,,
171921200,residential,True,False,52.335,"LINESTRING (3.3100865 36.4124597, 3.3095026 36.412433)",,Rue Mohamed Boukhalfa,
171921372,residential,False,False,47.245,"LINESTRING (3.3100865 36.4124597, 3.3101206 36.4120357)",,Rue El-Qods,
171921372,residential,False,True,72.513,"LINESTRING (3.3100865 36.4124597, 3.310039 36.4130288, 3.3100312 36.4131103)",,Rue El-Qods,
171921200,residential,True,False,92.989,"LINESTRING (3.3111232 36.412517, 3.3100865 36.4124597)",,Rue Mohamed Boukhalfa,
171921370,secondary,False,False,47.172,"LINESTRING (3.3111232 36.412517, 3.311158 36.4120937)",,Rue Mohamed Khemisti,30
171921370,secondary,False,True,72.76,"LINESTRING (3.3111232 36.412517, 3.3110475 36.4131685)",,Rue Mohamed Khemisti,30
171921370,secondary,False,False,28.543,"LINESTRING (3.3112286 36.4113153, 3.311258 36.4110597)",,Rue Mohamed Khemisti,30
