osmid,highway,oneway,reversed,length,ref,geometry
318026400,residential,False,False,135.846,,"LINESTRING (2.3119265 34.8922229, 2.312327 34.8910462)"
318026400,residential,False,True,90.618,,"LINESTRING (2.3119265 34.8922229, 2.311115 34.8926931)"
318026410,residential,False,False,35.521,,"LINESTRING (2.3119265 34.8922229, 2.3117004 34.8919628)"
318026410,residential,False,True,36.23,,"LINESTRING (2.3119265 34.8922229, 2.3121571 34.8924882)"
318026408,residential,False,True,112.584,,"LINESTRING (2.3088562 34.895045, 2.3078953 34.8944094)"
318026427,residential,False,True,81.148,,"LINESTRING (2.3088562 34.895045, 2.3080103 34.8948187)"
318026408,residential,False,False,74.71000000000001,,"LINESTRING (2.3088562 34.895045, 2.3089474 34.8951054, 2.3096049 34.895307)"
318026384,residential,False,False,40.588,,"LINESTRING (2.3062077 34.8955718, 2.3060599 34.8959161)"
318026384,residential,False,True,48.447,,"LINESTRING (2.3062077 34.8955718, 2.306384 34.8951608)"
318026437,residential,False,True,31.309,,"LINESTRING (2.3062077 34.8955718, 2.3058866 34.8954722)"
318026406,residential,True,False,129.204,,"LINESTRING (2.3057089 34.8944358, 2.3066169 34.8935439)"
318026438,residential,False,False,6.964,,"LINESTRING (2.3057089 34.8944358, 2.3057813 34.8944557)"
318026438,residential,False,True,4.799,,"LINESTRING (2.3057089 34.8944358, 2.305659 34.8944221)"
318026408,residential,False,False,49.738,,"LINESTRING (2.3074708 34.8941286, 2.3078953 34.8944094)"
318026408,residential,False,True,52.587,,"LINESTRING (2.3074708 34.8941286, 2.3070282 34.8938255)"
318026425,residential,False,False,59.366,,"LINESTRING (2.3074708 34.8941286, 2.3070607 34.8945432)"
318026425,residential,False,True,103.62,,"LINESTRING (2.3074708 34.8941286, 2.3081867 34.893405)"
143928627,secondary,False,False,35.079,,"LINESTRING (2.3073163 34.8917857, 2.3070749 34.8920313)"
143928627,secondary,False,True,51.61,,"LINESTRING (2.3073163 34.8917857, 2.3076715 34.8914244)"
318026397,residential,False,True,32.104,,"LINESTRING (2.3073163 34.8917857, 2.3075919 34.8919653)"
143928627,secondary,False,False,53.227,,"LINESTRING (2.3077347 34.8931022, 2.3081867 34.893405)"
143928627,secondary,False,True,42.184,,"LINESTRING (2.3077347 34.8931022, 2.3073764 34.8928623)"
318026405,residential,False,False,103.056,,"LINESTRING (2.3077347 34.8931022, 2.3070282 34.8938255)"
318026405,residential,False,True,88.256,,"LINESTRING (2.3077347 34.8931022, 2.3083428 34.8924848)"
318026390,residential,False,False,73.932,,"LINESTRING (2.310421 34.8918969, 2.3108924 34.8924378)"
318026390,residential,False,True,56.411,,"LINESTRING (2.310421 34.8918969, 2.3100613 34.8914842)"
318026432,residential,False,False,92.157,,"LINESTRING (2.310421 34.8918969, 2.3097708 34.8925313)"
143928627,secondary,False,False,154.356,,"LINESTRING (2.3086163 34.8936927, 2.3099272 34.8945707)"
143928627,secondary,False,True,50.582,,"LINESTRING (2.3086163 34.8936927, 2.3081867 34.893405)"
318026432,residential,False,False,53.166,,"LINESTRING (2.3086163 34.8936927, 2.3082453 34.8940615)"
318026432,residential,False,True,48.796,,"LINESTRING (2.3086163 34.8936927, 2.3089544 34.8933526)"
318026425,residential,False,True,29.657,,"LINESTRING (2.3068558 34.8947503, 2.3070607 34.8945432)"
318026438,residential,False,False,102.389,,"LINESTRING (2.3068558 34.8947503, 2.307912 34.8950624)"
318026438,residential,False,True,25.426,,"LINESTRING (2.3068558 34.8947503, 2.3065914 34.8946778)"
318026405,residential,False,True,47.527,,"LINESTRING (2.3058866 34.8954722, 2.3060585 34.8950687)"
318026437,residential,False,False,31.309,,"LINESTRING (2.3058866 34.8954722, 2.3062077 34.8955718)"
318026437,residential,False,True,29.064,,"LINESTRING (2.3058866 34.8954722, 2.3055885 34.8953798)"
318026409,residential,False,True,44.528,,"LINESTRING (2.3132027 34.8943997, 2.3128096 34.8946372)"
318026436,residential,False,False,15.074,,"LINESTRING (2.3132027 34.8943997, 2.3131061 34.8942897)"
318026436,residential,False,True,36.19,,"LINESTRING (2.3132027 34.8943997, 2.3132511 34.8944548, 2.3132255 34.8947115)"
318026382,residential,False,False,30.297,,"LINESTRING (2.3124085 34.894875, 2.3125978 34.8950989)"
318026382,residential,False,True,77.998,,"LINESTRING (2.3124085 34.894875, 2.3119104 34.8943048)"
318026409,residential,False,False,45.137,,"LINESTRING (2.3124085 34.894875, 2.3128096 34.8946372)"
318026387,residential,False,False,7.508,,"LINESTRING (2.3089769 34.896742, 2.3090572 34.8967569)"
318026387,residential,False,True,60.149,,"LINESTRING (2.3089769 34.896742, 2.3083483 34.8965783)"
318026411,primary,True,False,42.649,,"LINESTRING (2.3089769 34.896742, 2.3091349 34.896381)"
318026387,residential,False,False,41.462,,"LINESTRING (2.3103046 34.8971174, 2.3107334 34.8972413)"
318026387,residential,False,True,45.04,,"LINESTRING (2.3103046 34.8971174, 2.3098388 34.8969828)"
318026433,residential,False,True,62.257,,"LINESTRING (2.3103046 34.8971174, 2.3100775 34.8976454)"
318026433,residential,False,False,217.11200000000002,,"LINESTRING (2.3103046 34.8971174, 2.3106399 34.8962668, 2.3094242 34.8959113)"
318026395,residential,False,False,7.428,,"LINESTRING (2.30978 34.8950913, 2.3097185 34.8950475)"
318026395,residential,False,True,170.509,,"LINESTRING (2.30978 34.8950913, 2.3112405 34.8960486)"
318026412,primary,True,False,96.782,RN 120,"LINESTRING (2.30978 34.8950913, 2.3094242 34.8959113)"
318026384,residential,False,False,56.941,,"LINESTRING (2.3065914 34.8946778, 2.306384 34.8951608)"
318026438,residential,False,False,25.426,,"LINESTRING (2.3065914 34.8946778, 2.3068558 34.8947503)"
318026438,residential,False,True,31.561,,"LINESTRING (2.3065914 34.8946778, 2.3062632 34.8945878)"
318026401,residential,False,True,44.874,,"LINESTRING (2.3049163 34.8951713, 2.3051119 34.894801)"
318026437,residential,False,False,32.225,,"LINESTRING (2.3049163 34.8951713, 2.3052468 34.8952738)"
"[318026437, 318026422]",residential,False,"[False, True]",91.90299999999999,,"LINESTRING (2.3049163 34.8951713, 2.3044198 34.8950174, 2.3046139 34.8946601)"
318026390,residential,False,False,78.94,,"LINESTRING (2.311808 34.8934882, 2.3123114 34.8940657)"
318026390,residential,False,True,35.919,,"LINESTRING (2.311808 34.8934882, 2.311579 34.8932254)"
318026435,residential,False,False,45.289,,"LINESTRING (2.311808 34.8934882, 2.3114053 34.8937265)"
318026435,residential,False,True,43.963,,"LINESTRING (2.311808 34.8934882, 2.3121977 34.8932555)"
318026407,residential,False,False,31.991,,"LINESTRING (2.3103287 34.8966936, 2.3099963 34.8966017)"
318026377,residential,False,False,46.139,,"LINESTRING (2.3131063 34.8935803, 2.3127031 34.8938309)"
318026410,residential,False,False,77.975,,"LINESTRING (2.3131063 34.8935803, 2.31261 34.8930093)"
318026410,residential,False,True,27.725,,"LINESTRING (2.3131063 34.8935803, 2.3132828 34.8937833)"
318026394,residential,False,False,16.214,,"LINESTRING (2.3096998 34.897778, 2.309762 34.8976414)"
318026428,residential,False,True,93.213,,"LINESTRING (2.3096998 34.897778, 2.3087345 34.8975025)"
"[318026433, 318026428]",residential,False,False,52.823,,"LINESTRING (2.3096998 34.897778, 2.3099854 34.8978595, 2.3100775 34.8976454)"
318026387,residential,False,False,36.716,,"LINESTRING (2.3123575 34.8977107, 2.3127579 34.8976763)"
318026387,residential,False,True,53.375,,"LINESTRING (2.3123575 34.8977107, 2.3118055 34.8975512)"
318027397,residential,False,True,54.533,,"LINESTRING (2.3123575 34.8977107, 2.3125327 34.8972418)"
318026397,residential,False,False,6.52,,"LINESTRING (2.3079882 34.8922486, 2.3079365 34.8922081)"
318026397,residential,False,True,41.663,,"LINESTRING (2.3079882 34.8922486, 2.3083428 34.8924848)"
318026419,residential,True,False,88.149,,"LINESTRING (2.3079882 34.8922486, 2.3073764 34.8928623)"
318026390,residential,False,False,56.411,,"LINESTRING (2.3100613 34.8914842, 2.310421 34.8918969)"
318026390,residential,False,True,53.904,,"LINESTRING (2.3100613 34.8914842, 2.3097163 34.8910906)"
318026425,residential,False,False,93.493,,"LINESTRING (2.3100613 34.8914842, 2.3094207 34.8921406)"
318026425,residential,False,True,45.234,,"LINESTRING (2.3100613 34.8914842, 2.3103712 34.8911666)"
318026402,residential,False,False,69.485,,"LINESTRING (2.3102536 34.8942077, 2.3096594 34.8938166)"
318026434,residential,False,False,22.799,,"LINESTRING (2.3102536 34.8942077, 2.3104211 34.8940555)"
318026434,residential,False,True,50.154,,"LINESTRING (2.3102536 34.8942077, 2.3099272 34.8945707)"
318026408,residential,False,False,18.103,,"LINESTRING (2.3055877 34.8928391, 2.30574 34.8929435)"
318026408,residential,False,True,50.359,,"LINESTRING (2.3055877 34.8928391, 2.3051638 34.8925489)"
318026422,residential,False,True,165.541,,"LINESTRING (2.3055877 34.8928391, 2.3048618 34.8942036)"
318026410,residential,False,False,36.939,,"LINESTRING (2.3135179 34.8940538, 2.3132828 34.8937833)"
318026410,residential,False,True,45.811,,"LINESTRING (2.3135179 34.8940538, 2.3131061 34.8942897)"
318027422,residential,False,False,33.263,,"LINESTRING (2.3135179 34.8940538, 2.3138129 34.8942297)"
318026404,residential,False,False,55.463,,"LINESTRING (2.3100551 34.8988297, 2.3102535 34.8983582)"
318026404,residential,False,True,170.951,,"LINESTRING (2.3100551 34.8988297, 2.3082917 34.8983083)"
318026381,residential,False,False,61.785,,"LINESTRING (2.3124654 34.8971118, 2.3122366 34.8965888)"
318026381,residential,False,True,15.704,,"LINESTRING (2.3124654 34.8971118, 2.3125327 34.8972418)"
318027433,residential,False,True,66.879,,"LINESTRING (2.3124654 34.8971118, 2.3131234 34.8968463)"
318026415,residential,False,False,42.854,,"LINESTRING (2.3087511 34.8913866, 2.3084642 34.8910814)"
318026415,residential,False,True,7.131,,"LINESTRING (2.3087511 34.8913866, 2.3087944 34.89144)"
318026406,residential,True,False,93.48899999999999,,"LINESTRING (2.3087511 34.8913866, 2.3093068 34.8908262, 2.3094248 34.890758)"
318026421,residential,False,True,148.684,,"LINESTRING (2.3102433 34.8944329, 2.3114901 34.8952944)"
318026435,residential,False,False,30.596,,"LINESTRING (2.3102433 34.8944329, 2.3099882 34.8946116)"
318026435,residential,False,True,38.115,,"LINESTRING (2.3102433 34.8944329, 2.3105674 34.8942165)"
318026382,residential,False,True,30.297,,"LINESTRING (2.3125978 34.8950989, 2.3124085 34.894875)"
318026393,residential,False,False,45.57,,"LINESTRING (2.3125978 34.8950989, 2.3130014 34.8948573)"
318026393,residential,False,True,44.087,,"LINESTRING (2.3125978 34.8950989, 2.3122073 34.8953326)"
318026405,residential,False,False,105.419,,"LINESTRING (2.3090691 34.8917473, 2.3083428 34.8924848)"
318026405,residential,False,True,93.897,,"LINESTRING (2.3090691 34.8917473, 2.3097163 34.8910906)"
318026415,residential,False,False,42.371,,"LINESTRING (2.3090691 34.8917473, 2.3087944 34.89144)"
318026415,residential,False,True,54.23,,"LINESTRING (2.3090691 34.8917473, 2.3094207 34.8921406)"
318026390,residential,False,False,45.548,,"LINESTRING (2.3094248 34.890758, 2.3097163 34.8910906)"
318026390,residential,False,True,46.443,,"LINESTRING (2.3094248 34.890758, 2.3091197 34.8904236)"
318026430,residential,False,True,91.722,,"LINESTRING (2.3094248 34.890758, 2.3100811 34.890133)"
318026419,residential,True,False,95.602,,"LINESTRING (2.3094248 34.890758, 2.3093712 34.8908614, 2.3087944 34.89144)"
318026406,residential,True,False,102.525,,"LINESTRING (2.3066169 34.8935439, 2.3073232 34.8928266)"
318026408,residential,False,False,5.606,,"LINESTRING (2.3066169 34.8935439, 2.3066641 34.8935762)"
318026408,residential,False,True,41.445,,"LINESTRING (2.3066169 34.8935439, 2.3062681 34.893305)"
318026380,residential,False,False,94.085,,"LINESTRING (2.3075704 34.8972629, 2.3079168 34.8964659)"
318026380,residential,False,True,32.532,,"LINESTRING (2.3075704 34.8972629, 2.3074507 34.8975385)"
318026424,residential,False,True,52.179,,"LINESTRING (2.3075704 34.8972629, 2.3070913 34.8970064)"
318026404,residential,False,False,6.834,,"LINESTRING (2.3082296 34.8982739, 2.3082917 34.8983083)"
318026411,primary,True,False,51.85,,"LINESTRING (2.3082296 34.8982739, 2.3084986 34.8978631)"
318026420,residential,False,False,82.507,,"LINESTRING (2.3070913 34.8970064, 2.3073917 34.8963065)"
318026424,residential,False,False,52.179,,"LINESTRING (2.3070913 34.8970064, 2.3075704 34.8972629)"
"[318026420, 318026399]",residential,False,True,94.919,,"LINESTRING (2.3070913 34.8970064, 2.3069298 34.8973826, 2.3074507 34.8975385)"
318026381,residential,False,False,5.265,,"LINESTRING (2.3115129 34.8953379, 2.3114901 34.8952944)"
318026381,residential,False,True,37.854,,"LINESTRING (2.3115129 34.8953379, 2.3116767 34.8956507)"
318026404,residential,False,True,30.025,,"LINESTRING (2.3115129 34.8953379, 2.3114202 34.895597)"
318026390,residential,False,True,28.584,,"LINESTRING (2.3131837 34.8950664, 2.3130014 34.8948573)"
318026436,residential,False,False,39.647,,"LINESTRING (2.3131837 34.8950664, 2.3132255 34.8947115)"
318027417,residential,False,False,20.92,,"LINESTRING (2.3131837 34.8950664, 2.31315 34.8952525)"
318026405,residential,False,False,56.639,,"LINESTRING (2.3062632 34.8945878, 2.3060585 34.8950687)"
318026405,residential,False,True,109.786,,"LINESTRING (2.3062632 34.8945878, 2.3070282 34.8938255)"
318026438,residential,False,False,31.561,,"LINESTRING (2.3062632 34.8945878, 2.3065914 34.8946778)"
318026438,residential,False,True,30.944,,"LINESTRING (2.3062632 34.8945878, 2.3059414 34.8944996)"
318026433,residential,False,False,62.257,,"LINESTRING (2.3100775 34.8976454, 2.3103046 34.8971174)"
318026394,residential,False,True,36.650999999999996,,"LINESTRING (2.3100775 34.8976454, 2.3097984 34.8975611, 2.309762 34.8976414)"
"[318026433, 318026428]",residential,False,True,52.823,,"LINESTRING (2.3100775 34.8976454, 2.3099854 34.8978595, 2.3096998 34.897778)"
318026393,residential,False,False,44.087,,"LINESTRING (2.3122073 34.8953326, 2.3125978 34.8950989)"
318026393,residential,False,True,46.973,,"LINESTRING (2.3122073 34.8953326, 2.3117915 34.8955819)"
318026415,residential,False,False,109.026,,"LINESTRING (2.3122073 34.8953326, 2.3115122 34.8945349)"
318027379,residential,False,False,53.938,,"LINESTRING (2.3122073 34.8953326, 2.3127937 34.8953956)"
318026387,residential,False,False,75.579,,"LINESTRING (2.3090572 34.8967569, 2.3098388 34.8969828)"
318026387,residential,False,True,7.508,,"LINESTRING (2.3090572 34.8967569, 2.3089769 34.896742)"
318026412,primary,True,False,71.278,RN 120,"LINESTRING (2.3090572 34.8967569, 2.3087958 34.897361)"
143928627,secondary,False,False,50.582,,"LINESTRING (2.3081867 34.893405, 2.3086163 34.8936927)"
143928627,secondary,False,True,53.227,,"LINESTRING (2.3081867 34.893405, 2.3077347 34.8931022)"
318026425,residential,False,False,103.62,,"LINESTRING (2.3081867 34.893405, 2.3074708 34.8941286)"
318026425,residential,False,True,88.563,,"LINESTRING (2.3081867 34.893405, 2.3087935 34.8927832)"
318026390,residential,False,False,35.766,,"LINESTRING (2.3113488 34.892965, 2.311579 34.8932254)"
318026390,residential,False,True,36.997,,"LINESTRING (2.3113488 34.892965, 2.311115 34.8926931)"
318026414,residential,False,False,90.806,,"LINESTRING (2.3113488 34.892965, 2.3121571 34.8924882)"
318026414,residential,False,True,89.393,,"LINESTRING (2.3113488 34.892965, 2.310553 34.8934343)"
318026405,residential,False,False,109.786,,"LINESTRING (2.3070282 34.8938255, 2.3062632 34.8945878)"
318026405,residential,False,True,103.056,,"LINESTRING (2.3070282 34.8938255, 2.3077347 34.8931022)"
318026408,residential,False,False,52.587,,"LINESTRING (2.3070282 34.8938255, 2.3074708 34.8941286)"
318026408,residential,False,True,43.257,,"LINESTRING (2.3070282 34.8938255, 2.3066641 34.8935762)"
318026395,residential,False,False,53.31,,"LINESTRING (2.3117913 34.8962091, 2.3112405 34.8960486)"
318026395,residential,False,True,31.224,,"LINESTRING (2.3117913 34.8962091, 2.3121143 34.8963022)"
318026399,residential,False,False,140.331,,"LINESTRING (2.3117913 34.8962091, 2.3112633 34.8973945)"
318026399,residential,False,True,27.65,,"LINESTRING (2.3117913 34.8962091, 2.3118932 34.8959749)"
318026428,residential,False,False,61.365,,"LINESTRING (2.308036 34.8972902, 2.3086675 34.8974807)"
318026433,residential,False,False,44.704,,"LINESTRING (2.308036 34.8972902, 2.3078513 34.8976626)"
318026433,residential,False,True,84.128,,"LINESTRING (2.308036 34.8972902, 2.3083483 34.8965783)"
318026381,residential,False,False,28.659,,"LINESTRING (2.3118271 34.895877, 2.3116767 34.8956507)"
318026381,residential,False,True,12.444,,"LINESTRING (2.3118271 34.895877, 2.3118932 34.8959749)"
318026392,residential,False,True,48.441,,"LINESTRING (2.3118271 34.895877, 2.3114202 34.895597)"
318026379,residential,False,False,89.637,,"LINESTRING (2.3107851 34.8937006, 2.311579 34.8932254)"
318026379,residential,False,True,50.221,,"LINESTRING (2.3107851 34.8937006, 2.3103518 34.8939793)"
318026415,residential,False,False,36.4,,"LINESTRING (2.3107851 34.8937006, 2.310553 34.8934343)"
318026415,residential,False,True,35.437,,"LINESTRING (2.3107851 34.8937006, 2.311011 34.8939599)"
318026377,residential,False,False,45.215,,"LINESTRING (2.3123114 34.8940657, 2.3119104 34.8943048)"
318026377,residential,False,True,44.248,,"LINESTRING (2.3123114 34.8940657, 2.3127031 34.8938309)"
318026390,residential,False,False,78.121,,"LINESTRING (2.3123114 34.8940657, 2.3128096 34.8946372)"
318026390,residential,False,True,78.94,,"LINESTRING (2.3123114 34.8940657, 2.311808 34.8934882)"
318026438,residential,False,False,15.396,,"LINESTRING (2.3057813 34.8944557, 2.3059414 34.8944996)"
318026438,residential,False,True,6.964,,"LINESTRING (2.3057813 34.8944557, 2.3057089 34.8944358)"
318026386,residential,False,True,142.591,,"LINESTRING (2.3112882 34.8922052, 2.3103712 34.8911666)"
318026429,residential,False,False,44.408,,"LINESTRING (2.3112882 34.8922052, 2.3108924 34.8924378)"
318026429,residential,False,True,46.259,,"LINESTRING (2.3112882 34.8922052, 2.3117004 34.8919628)"
318026398,residential,False,True,68.622,,"LINESTRING (2.3051638 34.8925489, 2.3048662 34.8931157)"
318026408,residential,False,False,50.359,,"LINESTRING (2.3051638 34.8925489, 2.3055877 34.8928391)"
318026408,residential,False,True,46.932,,"LINESTRING (2.3051638 34.8925489, 2.3047688 34.8922784)"
318026397,residential,False,False,41.663,,"LINESTRING (2.3083428 34.8924848, 2.3079882 34.8922486)"
318026397,residential,False,True,52.827,,"LINESTRING (2.3083428 34.8924848, 2.3087935 34.8927832)"
318026405,residential,False,False,88.256,,"LINESTRING (2.3083428 34.8924848, 2.3077347 34.8931022)"
318026405,residential,False,True,105.419,,"LINESTRING (2.3083428 34.8924848, 2.3090691 34.8917473)"
318026396,residential,False,False,46.675,,"LINESTRING (2.3055885 34.8953798, 2.3057482 34.894981)"
318026437,residential,False,False,29.064,,"LINESTRING (2.3055885 34.8953798, 2.3058866 34.8954722)"
318026437,residential,False,True,33.318,,"LINESTRING (2.3055885 34.8953798, 2.3052468 34.8952738)"
318026381,residential,False,False,10.571,,"LINESTRING (2.3104211 34.8940555, 2.3103518 34.8939793)"
318026381,residential,False,True,22.328,,"LINESTRING (2.3104211 34.8940555, 2.3105674 34.8942165)"
318026434,residential,False,True,22.799,,"LINESTRING (2.3104211 34.8940555, 2.3102536 34.8942077)"
318026382,residential,False,False,79.102,,"LINESTRING (2.3114053 34.8937265, 2.3119104 34.8943048)"
318026435,residential,False,False,44.349,,"LINESTRING (2.3114053 34.8937265, 2.311011 34.8939599)"
318026435,residential,False,True,45.289,,"LINESTRING (2.3114053 34.8937265, 2.311808 34.8934882)"
318026399,residential,False,False,63.103,,"LINESTRING (2.3084986 34.8978631, 2.3078513 34.8976626)"
318026399,residential,False,True,6.868,,"LINESTRING (2.3084986 34.8978631, 2.3085703 34.897882)"
318026411,primary,True,False,45.239999999999995,,"LINESTRING (2.3084986 34.8978631, 2.3085531 34.8977539, 2.3086675 34.8974807)"
318026400,residential,False,False,24.166,,"LINESTRING (2.312327 34.8910462, 2.3123979 34.8908368)"
318026400,residential,False,True,135.846,,"LINESTRING (2.312327 34.8910462, 2.3119265 34.8922229)"
318027407,residential,False,False,48.731,,"LINESTRING (2.312327 34.8910462, 2.3117982 34.8909835)"
318027407,residential,False,True,185.247,,"LINESTRING (2.312327 34.8910462, 2.3143467 34.8912222)"
318026396,residential,False,False,56.355,,"LINESTRING (2.3057482 34.894981, 2.3059414 34.8944996)"
318026396,residential,False,True,46.675,,"LINESTRING (2.3057482 34.894981, 2.3055885 34.8953798)"
318026413,residential,False,False,29.933,,"LINESTRING (2.3057482 34.894981, 2.3060585 34.8950687)"
318026413,residential,False,True,30.465,,"LINESTRING (2.3057482 34.894981, 2.3054324 34.8948917)"
318026386,residential,False,False,142.591,,"LINESTRING (2.3103712 34.8911666, 2.3112882 34.8922052)"
318026425,residential,False,False,45.234,,"LINESTRING (2.3103712 34.8911666, 2.3100613 34.8914842)"
318026425,residential,False,True,49.183,,"LINESTRING (2.3103712 34.8911666, 2.3107082 34.8908213)"
318026435,residential,False,False,43.963,,"LINESTRING (2.3121977 34.8932555, 2.311808 34.8934882)"
318026435,residential,False,True,46.513,,"LINESTRING (2.3121977 34.8932555, 2.31261 34.8930093)"
318026436,residential,False,True,78.857,,"LINESTRING (2.3121977 34.8932555, 2.3127031 34.8938309)"
318026411,primary,True,False,42.258,,"LINESTRING (2.3093493 34.8958911, 2.3095058 34.8955334)"
318026433,residential,False,True,7.191,,"LINESTRING (2.3093493 34.8958911, 2.3094242 34.8959113)"
318026433,residential,False,False,118.32,,"LINESTRING (2.3093493 34.8958911, 2.3087194 34.8957168, 2.3085087 34.896206)"
318026408,residential,False,False,41.445,,"LINESTRING (2.3062681 34.893305, 2.3066169 34.8935439)"
318026408,residential,False,True,30.944,,"LINESTRING (2.3062681 34.893305, 2.3060076 34.8931267)"
318026416,residential,False,False,136.072,,"LINESTRING (2.3062681 34.893305, 2.305659 34.8944221)"
318026416,residential,False,True,102.07,,"LINESTRING (2.3062681 34.893305, 2.3069731 34.8925921)"
318026410,residential,False,False,45.811,,"LINESTRING (2.3131061 34.8942897, 2.3135179 34.8940538)"
318026436,residential,False,False,62.878,,"LINESTRING (2.3131061 34.8942897, 2.3127031 34.8938309)"
318026436,residential,False,True,15.074,,"LINESTRING (2.3131061 34.8942897, 2.3132027 34.8943997)"
318026381,residential,False,False,41.607,,"LINESTRING (2.3121143 34.8963022, 2.3118932 34.8959749)"
318026381,residential,False,True,25.415,,"LINESTRING (2.3121143 34.8963022, 2.3122061 34.896518)"
318026395,residential,False,False,31.224,,"LINESTRING (2.3121143 34.8963022, 2.3117913 34.8962091)"
318026384,residential,False,False,48.447,,"LINESTRING (2.306384 34.8951608, 2.3062077 34.8955718)"
318026384,residential,False,True,56.941,,"LINESTRING (2.306384 34.8951608, 2.3065914 34.8946778)"
318026413,residential,False,True,31.403,,"LINESTRING (2.306384 34.8951608, 2.3060585 34.8950687)"
318026399,residential,False,False,162.382,,"LINESTRING (2.3102535 34.8983582, 2.3085703 34.897882)"
318026404,residential,False,False,131.68,,"LINESTRING (2.3102535 34.8983582, 2.3107334 34.8972413)"
318026404,residential,False,True,55.463,,"LINESTRING (2.3102535 34.8983582, 2.3100551 34.8988297)"
318026399,residential,False,True,84.47,,"LINESTRING (2.3102535 34.8983582, 2.3107927 34.8985108, 2.310909 34.898235)"
318026395,residential,False,False,170.509,,"LINESTRING (2.3112405 34.8960486, 2.30978 34.8950913)"
318026395,residential,False,True,53.31,,"LINESTRING (2.3112405 34.8960486, 2.3117913 34.8962091)"
318026404,residential,False,False,52.822,,"LINESTRING (2.3112405 34.8960486, 2.3114202 34.895597)"
318026404,residential,False,True,140.455,,"LINESTRING (2.3112405 34.8960486, 2.3107334 34.8972413)"
318026381,residential,False,False,37.854,,"LINESTRING (2.3116767 34.8956507, 2.3115129 34.8953379)"
318026381,residential,False,True,28.659,,"LINESTRING (2.3116767 34.8956507, 2.3118271 34.895877)"
318026393,residential,False,False,12.967,,"LINESTRING (2.3116767 34.8956507, 2.3117915 34.8955819)"
318026410,residential,False,False,26.529,,"LINESTRING (2.3117004 34.8919628, 2.3115316 34.8917685)"
318026410,residential,False,True,35.521,,"LINESTRING (2.3117004 34.8919628, 2.3119265 34.8922229)"
318026429,residential,False,False,46.259,,"LINESTRING (2.3117004 34.8919628, 2.3112882 34.8922052)"
143928627,secondary,False,False,41.225,,"LINESTRING (2.3069731 34.8925921, 2.3073232 34.8928266)"
143928627,secondary,False,True,31.91,,"LINESTRING (2.3069731 34.8925921, 2.3067021 34.8924106)"
318026416,residential,False,False,102.07,,"LINESTRING (2.3069731 34.8925921, 2.3062681 34.893305)"
