osmid,highway,oneway,reversed,length,ref,geometry
339468972,residential,False,True,16.596,,"LINESTRING (0.8533668 36.2541424, 0.8532185 36.2542317)"
339468965,residential,False,True,164.059,,"LINESTRING (0.8476976 36.2509373, 0.8484611 36.2522781)"
339468963,residential,False,True,39.016,,"LINESTRING (0.8516467 36.2545214, 0.8512435 36.2546533)"
339468985,residential,False,False,37.653,,"LINESTRING (0.8516467 36.2545214, 0.8518105 36.2548332)"
339468985,residential,False,True,15.168,,"LINESTRING (0.8516467 36.2545214, 0.8515807 36.2543958)"
339468967,residential,False,False,14.413,,"LINESTRING (0.8514446 36.2532994, 0.8512994 36.253355)"
339468967,residential,False,True,30.773,,"LINESTRING (0.8514446 36.2532994, 0.8517545 36.2531805)"
339468959,residential,False,True,115.23100000000001,,"LINESTRING (0.8514446 36.2532994, 0.8513331 36.2531288, 0.8512366 36.2530164, 0.8506496 36.2524916)"
339468950,residential,False,False,42.274,,"LINESTRING (0.8513288 36.2553406, 0.8515155 36.2556897)"
339468950,residential,False,True,69.375,,"LINESTRING (0.8513288 36.2553406, 0.8510306 36.2547649)"
339468954,residential,False,True,22.634,,"LINESTRING (0.8513288 36.2553406, 0.85156 36.2552589)"
339468954,residential,False,False,36.177,,"LINESTRING (0.8513288 36.2553406, 0.8512312 36.2554259, 0.8511239 36.2554778, 0.8510059 36.2555297)"
339468953,residential,False,True,76.711,,"LINESTRING (0.8510488 36.2542146, 0.8507058 36.2535826)"
339468973,residential,False,False,36.057,,"LINESTRING (0.8510488 36.2542146, 0.8514189 36.2540878)"
339468973,residential,False,True,63.288,,"LINESTRING (0.8510488 36.2542146, 0.8504014 36.2544413)"
339468962,residential,False,False,51.871,,"LINESTRING (0.8525079 36.2545693, 0.8522761 36.2541419)"
339468962,residential,False,True,77.912,,"LINESTRING (0.8525079 36.2545693, 0.852872 36.2552055)"
339468972,residential,False,False,39.423,,"LINESTRING (0.8525079 36.2545693, 0.8529065 36.2544197)"
339468972,residential,False,True,32.875,,"LINESTRING (0.8525079 36.2545693, 0.852176 36.2546949)"
339468956,residential,False,False,80.665,,"LINESTRING (0.8539939 36.2554345, 0.853176 36.2557366)"
791424249,residential,False,False,22.499,,"LINESTRING (0.8539939 36.2554345, 0.8539083 36.2552443)"
791424249,residential,False,True,21.002,,"LINESTRING (0.8539939 36.2554345, 0.8540743 36.2556119)"
339468962,residential,False,False,29.623,,"LINESTRING (0.8501388 36.2528797, 0.8498979 36.253062)"
339468962,residential,False,True,31.863,,"LINESTRING (0.8501388 36.2528797, 0.8503979 36.2526836)"
339468979,residential,False,False,96.286,,"LINESTRING (0.8501388 36.2528797, 0.8508533 36.2535261)"
339468957,residential,False,False,31.178,,"LINESTRING (0.8493311 36.2526493, 0.8494878 36.2528996)"
339468961,residential,False,False,53.671,,"LINESTRING (0.8493311 36.2526493, 0.8487904 36.2528563)"
"[339468957, 339468959]",residential,False,"[False, True]",88.22999999999999,,"LINESTRING (0.8493311 36.2526493, 0.8492088 36.252454, 0.8494931 36.2523415, 0.8497809 36.2521222)"
339468958,residential,False,False,73.076,,"LINESTRING (0.8512435 36.2546533, 0.85156 36.2552589)"
339468963,residential,False,False,39.016,,"LINESTRING (0.8512435 36.2546533, 0.8516467 36.2545214)"
339468963,residential,False,True,22.769,,"LINESTRING (0.8512435 36.2546533, 0.8510306 36.2547649)"
339468957,residential,False,False,75.477,,"LINESTRING (0.8496867 36.2532219, 0.8500617 36.2538296)"
339468957,residential,False,True,40.031,,"LINESTRING (0.8496867 36.2532219, 0.8494878 36.2528996)"
339468962,residential,False,True,25.977,,"LINESTRING (0.8496867 36.2532219, 0.8498979 36.253062)"
339468962,residential,False,False,44.148,,"LINESTRING (0.8530783 36.255566, 0.852872 36.2552055)"
339468962,residential,False,True,20.895,,"LINESTRING (0.8530783 36.255566, 0.853176 36.2557366)"
339468980,residential,False,False,35.323,,"LINESTRING (0.8530783 36.255566, 0.8527217 36.255701)"
339468980,residential,False,True,82.69800000000001,,"LINESTRING (0.8530783 36.255566, 0.8536505 36.2553307, 0.8538544 36.2552701, 0.8539083 36.2552443)"
339468967,residential,False,False,56.294,,"LINESTRING (0.8527772 36.2537706, 0.8524221 36.2533531)"
339468967,residential,False,True,64.766,,"LINESTRING (0.8527772 36.2537706, 0.8532185 36.2542317)"
339468981,residential,False,False,90.21000000000001,,"LINESTRING (0.8527772 36.2537706, 0.8525632 36.2538789, 0.8529065 36.2544197)"
339468961,residential,False,False,35.786,,"LINESTRING (0.8480917 36.2523999, 0.8484611 36.2522781)"
339468977,residential,False,False,73.704,,"LINESTRING (0.8480917 36.2523999, 0.8484346 36.2530023)"
339468961,residential,False,True,146.30599999999998,,"LINESTRING (0.8480917 36.2523999, 0.8477926 36.2525102, 0.8477567 36.2525639, 0.8477443 36.25264, 0.8480356 36.2531479, 0.8484346 36.2530023)"
339468950,residential,False,True,42.274,,"LINESTRING (0.8515155 36.2556897, 0.8513288 36.2553406)"
339468962,residential,False,False,31.863,,"LINESTRING (0.8503979 36.2526836, 0.8501388 36.2528797)"
339468962,residential,False,True,31.068,,"LINESTRING (0.8503979 36.2526836, 0.8506496 36.2524916)"
339468968,residential,False,False,106.57,,"LINESTRING (0.8503979 36.2526836, 0.8511932 36.2533958)"
339468968,residential,False,True,83.414,,"LINESTRING (0.8503979 36.2526836, 0.8497809 36.2521222)"
339468958,residential,False,False,44.208,,"LINESTRING (0.8517462 36.2556228, 0.8519343 36.2559903)"
339468958,residential,False,True,43.773,,"LINESTRING (0.8517462 36.2556228, 0.85156 36.2552589)"
339468981,residential,False,True,20.761,,"LINESTRING (0.8517462 36.2556228, 0.8519573 36.2555461)"
339468967,residential,False,False,40.27,,"LINESTRING (0.8504673 36.2536741, 0.8500617 36.2538296)"
339468967,residential,False,True,23.683,,"LINESTRING (0.8504673 36.2536741, 0.8507058 36.2535826)"
339468966,residential,False,True,86.136,,"LINESTRING (0.8504673 36.2536741, 0.8503622 36.2535009, 0.8502441 36.2533365, 0.8501047 36.2532153, 0.8498979 36.253062)"
339468953,residential,False,False,76.711,,"LINESTRING (0.8507058 36.2535826, 0.8510488 36.2542146)"
339468967,residential,False,False,23.683,,"LINESTRING (0.8507058 36.2535826, 0.8504673 36.2536741)"
339468967,residential,False,True,14.642,,"LINESTRING (0.8507058 36.2535826, 0.8508533 36.2535261)"
339468949,residential,False,False,78.947,,"LINESTRING (0.8540743 36.2556119, 0.8532755 36.2559105)"
791424249,residential,False,False,21.002,,"LINESTRING (0.8540743 36.2556119, 0.8539939 36.2554345)"
791424249,residential,False,True,22.07,,"LINESTRING (0.8540743 36.2556119, 0.8542122 36.2557763)"
339468949,residential,False,True,35.414,,"LINESTRING (0.8525482 36.2561755, 0.8529087 36.2560454)"
339468985,residential,False,False,21.546,,"LINESTRING (0.8525482 36.2561755, 0.8526457 36.2563526)"
339468985,residential,False,True,20.659,,"LINESTRING (0.8525482 36.2561755, 0.8524547 36.2560057)"
339468975,residential,False,False,90.231,,"LINESTRING (0.8485815 36.2532522, 0.8494878 36.2528996)"
339468977,residential,False,False,115.353,,"LINESTRING (0.8485815 36.2532522, 0.8491323 36.2541897)"
339468977,residential,False,True,30.752,,"LINESTRING (0.8485815 36.2532522, 0.8484346 36.2530023)"
339468975,residential,False,True,185.41199999999998,,"LINESTRING (0.8485815 36.2532522, 0.8478784 36.2535225, 0.8484272 36.2544629)"
339468981,residential,False,False,20.028,,"LINESTRING (0.8521594 36.2554694, 0.8519573 36.2555461)"
339468981,residential,False,True,35.857,,"LINESTRING (0.8521594 36.2554694, 0.8525233 36.2553357)"
339468985,residential,False,False,44.346,,"LINESTRING (0.8521594 36.2554694, 0.8523601 36.2558339)"
339468985,residential,False,True,43.239,,"LINESTRING (0.8521594 36.2554694, 0.8519637 36.255114)"
339468955,residential,False,True,210.59499999999997,,"LINESTRING (0.8517676 36.2524237, 0.8510987 36.2519236, 0.8506679 36.2515498, 0.8505714 36.2514936, 0.8504533 36.251446, 0.8503246 36.2514287, 0.8502119 36.2514374, 0.8501116 36.2514607, 0.8499652 36.2515758)"
339468958,residential,False,False,19.21,,"LINESTRING (0.8519343 36.2559903, 0.852016 36.25615)"
339468958,residential,False,True,44.208,,"LINESTRING (0.8519343 36.2559903, 0.8517462 36.2556228)"
339468980,residential,False,True,21.655,,"LINESTRING (0.8519343 36.2559903, 0.8521541 36.2559096)"
339468957,residential,False,False,74.527,,"LINESTRING (0.8500617 36.2538296, 0.8504014 36.2544413)"
339468957,residential,False,True,75.477,,"LINESTRING (0.8500617 36.2538296, 0.8496867 36.2532219)"
339468967,residential,False,False,92.458,,"LINESTRING (0.8500617 36.2538296, 0.8491323 36.2541897)"
339468967,residential,False,True,40.27,,"LINESTRING (0.8500617 36.2538296, 0.8504673 36.2536741)"
339468980,residential,False,False,20.299,,"LINESTRING (0.8523601 36.2558339, 0.8521541 36.2559096)"
339468980,residential,False,True,35.632,,"LINESTRING (0.8523601 36.2558339, 0.8527217 36.255701)"
339468985,residential,False,False,20.902,,"LINESTRING (0.8523601 36.2558339, 0.8524547 36.2560057)"
339468985,residential,False,True,44.346,,"LINESTRING (0.8523601 36.2558339, 0.8521594 36.2554694)"
339468981,residential,False,False,64.41,,"LINESTRING (0.8535218 36.2549587, 0.853157 36.2551014, 0.852872 36.2552055)"
339468981,residential,False,True,81.595,,"LINESTRING (0.8535218 36.2549587, 0.8531463 36.2546602, 0.8529065 36.2544197)"
791424249,residential,False,True,49.039,,"LINESTRING (0.8535218 36.2549587, 0.8537754 36.2550635, 0.8538886 36.2552005, 0.8539083 36.2552443)"
339468967,residential,False,False,10.548,,"LINESTRING (0.8512994 36.253355, 0.8511932 36.2533958)"
339468967,residential,False,True,14.413,,"LINESTRING (0.8512994 36.253355, 0.8514446 36.2532994)"
339468974,residential,False,False,115.945,,"LINESTRING (0.8512994 36.253355, 0.8517813 36.2543226)"
339468952,residential,False,False,48.705,,"LINESTRING (0.8517813 36.2543226, 0.8522761 36.2541419)"
339468952,residential,False,True,19.743,,"LINESTRING (0.8517813 36.2543226, 0.8515807 36.2543958)"
339468974,residential,False,True,115.945,,"LINESTRING (0.8517813 36.2543226, 0.8512994 36.253355)"
339468988,residential,False,False,270.43899999999996,,"LINESTRING (0.8520412 36.2583674, 0.8517784 36.2581338, 0.8514887 36.2578353, 0.8514243 36.2577488, 0.8514028 36.2577055, 0.8514206 36.2576294, 0.8513975 36.2575801, 0.8513454 36.2575256, 0.8509147 36.2572124, 0.8506481 36.2570584, 0.8504963 36.2569615, 0.8504389 36.2569113, 0.850412 36.2568248, 0.85033 36.2564857)"
339468956,residential,False,True,42.483,,"LINESTRING (0.852016 36.25615, 0.8524547 36.2560057)"
339468958,residential,False,False,18.528,,"LINESTRING (0.852016 36.25615, 0.8520949 36.256304)"
339468958,residential,False,True,19.21,,"LINESTRING (0.852016 36.25615, 0.8519343 36.2559903)"
339468980,residential,False,False,92.332,,"LINESTRING (0.8547878 36.2553999, 0.854482 36.255149, 0.8540706 36.2551853, 0.8539992 36.2552009, 0.8539083 36.2552443)"
339468962,residential,False,False,77.912,,"LINESTRING (0.852872 36.2552055, 0.8525079 36.2545693)"
339468962,residential,False,True,44.148,,"LINESTRING (0.852872 36.2552055, 0.8530783 36.255566)"
339468981,residential,False,False,34.456,,"LINESTRING (0.852872 36.2552055, 0.8525233 36.2553357)"
339468981,residential,False,True,64.41,,"LINESTRING (0.852872 36.2552055, 0.853157 36.2551014, 0.8535218 36.2549587)"
339468960,residential,False,True,33.571,,"LINESTRING (0.852176 36.2546949, 0.8523255 36.2549717)"
339468972,residential,False,False,32.875,,"LINESTRING (0.852176 36.2546949, 0.8525079 36.2545693)"
339468972,residential,False,True,36.202,,"LINESTRING (0.852176 36.2546949, 0.8518105 36.2548332)"
339468958,residential,False,True,18.528,,"LINESTRING (0.8520949 36.256304, 0.852016 36.25615)"
339468951,residential,False,True,81.907,,"LINESTRING (0.8520949 36.256304, 0.8514887 36.256503, 0.8513134 36.2566567)"
339468958,residential,False,False,85.13499999999999,,"LINESTRING (0.8520949 36.256304, 0.8524452 36.2566085, 0.8525632 36.2566691, 0.8528499 36.2567234)"
88337646,secondary,False,False,150.56900000000002,CW 102,"LINESTRING (0.8513134 36.2566567, 0.8511676 36.2565922, 0.8510726 36.2565452, 0.8509807 36.2564944, 0.8508954 36.2564376, 0.85082 36.2563728, 0.8507575 36.2562989, 0.8506521 36.2561388, 0.8506094 36.256062, 0.8505507 36.2559799, 0.8504834 36.2558909, 0.8503938 36.2558102, 0.8502871 36.2557589, 0.8501634 36.2557631)"
88337646,secondary,False,True,261.10100000000006,CW 102,"LINESTRING (0.8513134 36.2566567, 0.8513634 36.2566789, 0.8514631 36.2567189, 0.8517667 36.2568328, 0.8524674 36.2571113, 0.8525685 36.2571493, 0.8529832 36.2572858, 0.8530915 36.2573127, 0.8531993 36.2573206, 0.8532994 36.2573006, 0.8533861 36.2572522, 0.85346 36.2571844, 0.8535897 36.2570347, 0.8536593 36.2569653, 0.8537348 36.2568992, 0.8537895 36.2568551)"
339468951,residential,False,False,81.907,,"LINESTRING (0.8513134 36.2566567, 0.8514887 36.256503, 0.8520949 36.256304)"
339468958,residential,False,False,42.625,,"LINESTRING (0.8528499 36.2567234, 0.8533166 36.2567963)"
339468985,residential,False,True,45.114,,"LINESTRING (0.8528499 36.2567234, 0.8526457 36.2563526)"
339468958,residential,False,True,85.13499999999999,,"LINESTRING (0.8528499 36.2567234, 0.8525632 36.2566691, 0.8524452 36.2566085, 0.8520949 36.256304)"
339468986,unclassified,False,False,324.96999999999997,,"LINESTRING (0.8518642 36.2590205, 0.8514565 36.2586528, 0.8513921 36.258562, 0.8513599 36.2585014, 0.851317 36.2584106, 0.8510611 36.2580836, 0.8508235 36.2577531, 0.8505515 36.2574218, 0.8503799 36.2571795, 0.8502779 36.2569805, 0.8502549 36.256849, 0.8502887 36.2566561, 0.85033 36.2564857)"
339468949,residential,False,False,35.414,,"LINESTRING (0.8529087 36.2560454, 0.8525482 36.2561755)"
339468949,residential,False,True,36.149,,"LINESTRING (0.8529087 36.2560454, 0.8532755 36.2559105)"
339468960,residential,False,False,20.903,,"LINESTRING (0.8529087 36.2560454, 0.8528152 36.2558732)"
339468960,residential,False,True,21.537,,"LINESTRING (0.8529087 36.2560454, 0.8530051 36.2562228)"
339468960,residential,False,False,44.19,,"LINESTRING (0.8525233 36.2553357, 0.8523255 36.2549717)"
339468960,residential,False,True,44.344,,"LINESTRING (0.8525233 36.2553357, 0.8527217 36.255701)"
339468981,residential,False,False,35.857,,"LINESTRING (0.8525233 36.2553357, 0.8521594 36.2554694)"
339468981,residential,False,True,34.456,,"LINESTRING (0.8525233 36.2553357, 0.852872 36.2552055)"
339468954,residential,False,False,36.095,,"LINESTRING (0.8523255 36.2549717, 0.8519637 36.255114)"
339468960,residential,False,False,33.571,,"LINESTRING (0.8523255 36.2549717, 0.852176 36.2546949)"
339468960,residential,False,True,44.19,,"LINESTRING (0.8523255 36.2549717, 0.8525233 36.2553357)"
339468960,residential,False,False,21.537,,"LINESTRING (0.8530051 36.2562228, 0.8529087 36.2560454)"
339468960,residential,False,True,69.619,,"LINESTRING (0.8530051 36.2562228, 0.8533166 36.2567963)"
339468978,residential,False,False,35.31,,"LINESTRING (0.8530051 36.2562228, 0.8526457 36.2563526)"
339468978,residential,False,True,36.574,,"LINESTRING (0.8530051 36.2562228, 0.853377 36.2560877)"
339468967,residential,False,False,14.642,,"LINESTRING (0.8508533 36.2535261, 0.8507058 36.2535826)"
339468967,residential,False,True,22.358,,"LINESTRING (0.8508533 36.2535261, 0.8510785 36.2534398)"
339468979,residential,False,True,96.286,,"LINESTRING (0.8508533 36.2535261, 0.8501388 36.2528797)"
339468962,residential,False,True,116.687,,"LINESTRING (0.8517545 36.2531805, 0.8522761 36.2541419)"
339468967,residential,False,False,30.773,,"LINESTRING (0.8517545 36.2531805, 0.8514446 36.2532994)"
339468962,residential,False,False,132.26899999999998,,"LINESTRING (0.8517545 36.2531805, 0.851619 36.2529835, 0.8514887 36.2528174, 0.8513347 36.2526504, 0.8509201 36.2522853, 0.8508619 36.2523296)"
339468967,residential,False,True,75.99100000000001,,"LINESTRING (0.8517545 36.2531805, 0.8519232 36.2531158, 0.8520466 36.2530856, 0.8521716 36.2531046, 0.8522789 36.2531652, 0.8524221 36.2533531)"
88337646,secondary,False,False,6.183,CW 102,"LINESTRING (0.8501634 36.2557631, 0.8501009 36.2557866)"
88337646,secondary,False,True,150.569,CW 102,"LINESTRING (0.8501634 36.2557631, 0.8502871 36.2557589, 0.8503938 36.2558102, 0.8504834 36.2558909, 0.8505507 36.2559799, 0.8506094 36.256062, 0.8506521 36.2561388, 0.8507575 36.2562989, 0.85082 36.2563728, 0.8508954 36.2564376, 0.8509807 36.2564944, 0.8510726 36.2565452, 0.8511676 36.2565922, 0.8513134 36.2566567)"
339468954,residential,False,True,80.307,,"LINESTRING (0.8501634 36.2557631, 0.8502763 36.2557114, 0.8503691 36.2556742, 0.8508074 36.2555859, 0.8510059 36.2555297)"
339468963,residential,False,False,125.191,,"LINESTRING (0.8501634 36.2557631, 0.8501851 36.2555816, 0.8501637 36.2552139, 0.8502066 36.2550409, 0.8502887 36.2549647, 0.8506379 36.254867)"
339468986,unclassified,False,True,82.035,,"LINESTRING (0.8501634 36.2557631, 0.850294 36.2561716, 0.8503262 36.256362, 0.85033 36.2564857)"
339468962,residential,False,False,26.209,,"LINESTRING (0.8508619 36.2523296, 0.8506496 36.2524916)"
339468969,residential,False,True,116.151,,"LINESTRING (0.8508619 36.2523296, 0.8499652 36.2515758)"
339468962,residential,False,True,132.269,,"LINESTRING (0.8508619 36.2523296, 0.8509201 36.2522853, 0.8513347 36.2526504, 0.8514887 36.2528174, 0.851619 36.2529835, 0.8517545 36.2531805)"
339468957,residential,False,False,51.869,,"LINESTRING (0.8504014 36.2544413, 0.8506379 36.254867)"
339468957,residential,False,True,74.527,,"LINESTRING (0.8504014 36.2544413, 0.8500617 36.2538296)"
339468973,residential,False,False,63.288,,"LINESTRING (0.8504014 36.2544413, 0.8510488 36.2542146)"
339468980,residential,False,False,21.655,,"LINESTRING (0.8521541 36.2559096, 0.8519343 36.2559903)"
339468980,residential,False,True,20.299,,"LINESTRING (0.8521541 36.2559096, 0.8523601 36.2558339)"
339468987,residential,False,True,44.104,,"LINESTRING (0.8521541 36.2559096, 0.8519573 36.2555461)"
339468961,residential,False,True,35.786,,"LINESTRING (0.8484611 36.2522781, 0.8480917 36.2523999)"
339468965,residential,False,False,164.059,,"LINESTRING (0.8484611 36.2522781, 0.8476976 36.2509373)"
339468965,residential,False,True,70.75,,"LINESTRING (0.8484611 36.2522781, 0.8487904 36.2528563)"
339468954,residential,False,False,22.634,,"LINESTRING (0.85156 36.2552589, 0.8513288 36.2553406)"
339468954,residential,False,True,20.267,,"LINESTRING (0.85156 36.2552589, 0.8517665 36.2551848)"
339468958,residential,False,False,43.773,,"LINESTRING (0.85156 36.2552589, 0.8517462 36.2556228)"
339468958,residential,False,True,73.076,,"LINESTRING (0.85156 36.2552589, 0.8512435 36.2546533)"
339468957,residential,False,False,40.031,,"LINESTRING (0.8494878 36.2528996, 0.8496867 36.2532219)"
339468957,residential,False,True,31.178,,"LINESTRING (0.8494878 36.2528996, 0.8493311 36.2526493)"
339468975,residential,False,True,90.231,,"LINESTRING (0.8494878 36.2528996, 0.8485815 36.2532522)"
339468967,residential,False,True,56.294,,"LINESTRING (0.8524221 36.2533531, 0.8527772 36.2537706)"
339468967,residential,False,False,75.991,,"LINESTRING (0.8524221 36.2533531, 0.8522789 36.2531652, 0.8521716 36.2531046, 0.8520466 36.2530856, 0.8519232 36.2531158, 0.8517545 36.2531805)"
339468973,residential,False,True,36.057,,"LINESTRING (0.8514189 36.2540878, 0.8510488 36.2542146)"
339468985,residential,False,False,37.194,,"LINESTRING (0.8514189 36.2540878, 0.8515807 36.2543958)"
339468985,residential,False,True,78.253,,"LINESTRING (0.8514189 36.2540878, 0.8510785 36.2534398)"
339468972,residential,False,False,36.202,,"LINESTRING (0.8518105 36.2548332, 0.852176 36.2546949)"
339468985,residential,False,False,34.112,,"LINESTRING (0.8518105 36.2548332, 0.8519637 36.255114)"
339468985,residential,False,True,37.653,,"LINESTRING (0.8518105 36.2548332, 0.8516467 36.2545214)"
339468967,residential,False,True,70.144,,"LINESTRING (0.8484272 36.2544629, 0.8491323 36.2541897)"
339468975,residential,False,False,185.41199999999998,,"LINESTRING (0.8484272 36.2544629, 0.8478784 36.2535225, 0.8485815 36.2532522)"
339468975,residential,False,True,184.33499999999998,,"LINESTRING (0.8484272 36.2544629, 0.848962 36.2553783, 0.8496909 36.2551106)"
339468962,residential,False,False,25.977,,"LINESTRING (0.8498979 36.253062, 0.8496867 36.2532219)"
339468962,residential,False,True,29.623,,"LINESTRING (0.8498979 36.253062, 0.8501388 36.2528797)"
339468966,residential,False,False,86.13600000000001,,"LINESTRING (0.8498979 36.253062, 0.8501047 36.2532153, 0.8502441 36.2533365, 0.8503622 36.2535009, 0.8504673 36.2536741)"
339468952,residential,False,False,19.743,,"LINESTRING (0.8515807 36.2543958, 0.8517813 36.2543226)"
339468985,residential,False,False,15.168,,"LINESTRING (0.8515807 36.2543958, 0.8516467 36.2545214)"
339468985,residential,False,True,37.194,,"LINESTRING (0.8515807 36.2543958, 0.8514189 36.2540878)"
339468961,residential,False,True,35.797,,"LINESTRING (0.8484346 36.2530023, 0.8487904 36.2528563)"
339468977,residential,False,False,30.752,,"LINESTRING (0.8484346 36.2530023, 0.8485815 36.2532522)"
339468977,residential,False,True,73.704,,"LINESTRING (0.8484346 36.2530023, 0.8480917 36.2523999)"
339468961,residential,False,False,146.306,,"LINESTRING (0.8484346 36.2530023, 0.8480356 36.2531479, 0.8477443 36.25264, 0.8477567 36.2525639, 0.8477926 36.2525102, 0.8480917 36.2523999)"
339468956,residential,False,False,42.483,,"LINESTRING (0.8524547 36.2560057, 0.852016 36.25615)"
339468956,residential,False,True,35.524,,"LINESTRING (0.8524547 36.2560057, 0.8528152 36.2558732)"
