osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry
26536841,False,,,residential,,False,240.519,"LINESTRING (3.8401872 36.7473128, 3.8400668 36.7473685, 3.8382404 36.7488064)"
26536841,False,,,residential,,True,147.531,"LINESTRING (3.8401872 36.7473128, 3.8403536 36.7472939, 3.8405401 36.74732, 3.8406577 36.7473738, 3.8408946 36.7475445, 3.8415242 36.7479954)"
26536841,False,,,residential,,False,144.948,"LINESTRING (3.8375777 36.7493371, 3.8364068 36.7502421)"
26536841,False,,,residential,,True,46.797,"LINESTRING (3.8375777 36.7493371, 3.8379467 36.7490376)"
317206741,False,,,residential,,False,124.2,"LINESTRING (3.8375777 36.7493371, 3.8374812 36.7493457, 3.8362387 36.7490479)"
444880954,False,,,residential,,True,125.217,"LINESTRING (3.8375777 36.7493371, 3.837524 36.7492706, 3.8371229 36.7491712, 3.8368141 36.7490947, 3.8362758 36.7489612)"
317206741,False,,,residential,,False,33.12,"LINESTRING (3.8348071 36.7483851, 3.83452 36.7481959)"
317206744,False,,,residential,,False,16.071,"LINESTRING (3.8348071 36.7483851, 3.8348925 36.7482578)"
317206741,False,,,residential,,True,110.703,"LINESTRING (3.8348071 36.7483851, 3.8356197 36.7488729, 3.8358321 36.7489374)"
317206741,False,,,residential,,False,52.092,"LINESTRING (3.83452 36.7481959, 3.8339579 36.748067)"
317206741,False,,,residential,,True,33.12,"LINESTRING (3.83452 36.7481959, 3.8348071 36.7483851)"
317206742,False,,,residential,,False,19.002,"LINESTRING (3.83452 36.7481959, 3.8345023 36.7480256)"
317206742,False,,,residential,,False,34.168,"LINESTRING (3.8349823 36.7462321, 3.835358 36.7461705)"
317206742,False,,,residential,,True,55.697,"LINESTRING (3.8349823 36.7462321, 3.8347963 36.7464336, 3.8346883 36.7465319, 3.8346344 36.7466431)"
317206745,False,,,residential,,True,129.16500000000002,"LINESTRING (3.8349823 36.7462321, 3.8349729 36.7461198, 3.835141 36.7458729, 3.8352064 36.7456783, 3.835141 36.7455735, 3.8346273 36.7453939)"
317206743,False,,,residential,,False,20.234,"LINESTRING (3.837634 36.745705, 3.8378111 36.7458189)"
317206742,False,,,residential,,False,87.56299999999999,"LINESTRING (3.837634 36.745705, 3.8376565 36.7454974, 3.837669 36.7449184)"
317206742,False,,,residential,,True,172.623,"LINESTRING (3.837634 36.745705, 3.8369555 36.7459113, 3.8364968 36.7460296, 3.835776 36.7461213)"
317206742,False,,,residential,,True,87.56299999999999,"LINESTRING (3.837669 36.7449184, 3.8376565 36.7454974, 3.837634 36.745705)"
317206743,False,,,residential,,True,20.234,"LINESTRING (3.8378111 36.7458189, 3.837634 36.745705)"
317206743,False,,,residential,,False,201.65499999999997,"LINESTRING (3.8378111 36.7458189, 3.8378084 36.7460618, 3.8373806 36.7470321, 3.8374476 36.7471353, 3.8374329 36.7471622, 3.8370387 36.7474008)"
317206752,False,,,residential,,False,53.432,"LINESTRING (3.8378111 36.7458189, 3.8380738 36.745798, 3.838402 36.7458545)"
317206744,False,,,residential,,False,20.099,"LINESTRING (3.8370387 36.7474008, 3.8370779 36.7475788)"
317206743,False,,,residential,,True,201.655,"LINESTRING (3.8370387 36.7474008, 3.8374329 36.7471622, 3.8374476 36.7471353, 3.8373806 36.7470321, 3.8378084 36.7460618, 3.8378111 36.7458189)"
317206744,False,,,residential,,True,64.757,"LINESTRING (3.8370387 36.7474008, 3.836934 36.7472675, 3.8368509 36.7472438, 3.8364459 36.7473857)"
317206744,False,,,residential,,True,18.78,"LINESTRING (3.8364459 36.7473857, 3.8362492 36.7474464)"
317206744,False,,,residential,,False,64.757,"LINESTRING (3.8364459 36.7473857, 3.8368509 36.7472438, 3.836934 36.7472675, 3.8370387 36.7474008)"
444880931,False,,,residential,,False,89.989,"LINESTRING (3.8364459 36.7473857, 3.8369543 36.7478634, 3.8371574 36.7479437)"
317206744,False,,,residential,,False,21.42,"LINESTRING (3.8371217 36.7477532, 3.8371574 36.7479437)"
317206744,False,,,residential,,True,19.781,"LINESTRING (3.8371217 36.7477532, 3.8370779 36.7475788)"
444880916,False,,,residential,,True,88.591,"LINESTRING (3.8371217 36.7477532, 3.837936 36.747296)"
26536841,False,,,residential,,False,46.797,"LINESTRING (3.8379467 36.7490376, 3.8375777 36.7493371)"
26536841,False,,,residential,,True,36.683,"LINESTRING (3.8379467 36.7490376, 3.8382404 36.7488064)"
317206744,False,,,residential,,True,54.725,"LINESTRING (3.8379467 36.7490376, 3.8377146 36.7488021, 3.8376315 36.748771, 3.837492 36.7487314)"
317206745,False,,,residential,,True,18.472,"LINESTRING (3.8346273 36.7453939, 3.8344334 36.7453351)"
317206748,False,,,residential,,True,28.207,"LINESTRING (3.8346273 36.7453939, 3.8344748 36.7456162)"
317206745,False,,,residential,,False,129.16500000000002,"LINESTRING (3.8346273 36.7453939, 3.835141 36.7455735, 3.8352064 36.7456783, 3.835141 36.7458729, 3.8349729 36.7461198, 3.8349823 36.7462321)"
189306969,False,,CW 107,secondary,,False,17.188,"LINESTRING (3.8327127 36.7477082, 3.8327066 36.7478627)"
189306969,False,,CW 107,secondary,,True,162.03199999999998,"LINESTRING (3.8327127 36.7477082, 3.8328155 36.7470151, 3.8327736 36.7468935, 3.8322057 36.7464534)"
317206747,False,,,residential,,True,63.581,"LINESTRING (3.8327127 36.7477082, 3.8322363 36.7476541, 3.8320205 36.7475849)"
317206745,False,,,residential,,False,75.785,"LINESTRING (3.832925 36.7448778, 3.8337205 36.745119)"
317206749,False,,,residential,,False,42.528,"LINESTRING (3.832925 36.7448778, 3.832806 36.7451319, 3.8327326 36.7452261)"
317206749,False,,,residential,,False,36.811,"LINESTRING (3.8326192 36.7453714, 3.8325502 36.7456978)"
317206749,False,,,residential,,True,19.056,"LINESTRING (3.8326192 36.7453714, 3.8327326 36.7452261)"
444880920,False,,,residential,,False,58.941,"LINESTRING (3.8326192 36.7453714, 3.8320405 36.7451146)"
317206749,False,,,residential,,True,36.811,"LINESTRING (3.8325502 36.7456978, 3.8326192 36.7453714)"
317206748,False,,,residential,,False,23.431,"LINESTRING (3.8325502 36.7456978, 3.8326566 36.7457531, 3.8327813 36.7457969)"
26536287,False,,,residential,,False,49.511,"LINESTRING (3.8337867 36.74954, 3.8332923 36.7493367)"
26536287,False,,,residential,,True,49.677,"LINESTRING (3.8337867 36.74954, 3.8340649 36.7496763, 3.8342741 36.7497557)"
26536519,False,,,residential,,True,86.31400000000001,"LINESTRING (3.8337867 36.74954, 3.8341697 36.7491508, 3.8343576 36.748914)"
26536287,False,,,residential,,False,28.178,"LINESTRING (3.8326192 36.7482677, 3.8326731 36.748018)"
444880924,False,,,residential,,True,39.613,"LINESTRING (3.8326192 36.7482677, 3.8330638 36.7482696)"
26536287,False,,,residential,,True,148.414,"LINESTRING (3.8326192 36.7482677, 3.8325725 36.7485596, 3.8326566 36.7489263, 3.8328434 36.7491284, 3.8330769 36.7492481, 3.8332923 36.7493367)"
26536841,False,,,residential,,False,36.683,"LINESTRING (3.8382404 36.7488064, 3.8379467 36.7490376)"
317206751,False,,,residential,,False,56.133,"LINESTRING (3.8382404 36.7488064, 3.8382876 36.748303)"
26536841,False,,,residential,,True,240.519,"LINESTRING (3.8382404 36.7488064, 3.8400668 36.7473685, 3.8401872 36.7473128)"
317206752,False,,,residential,,False,47.931,"LINESTRING (3.8402313 36.7468832, 3.8401872 36.7473128)"
317206753,False,,,residential,,False,120.338,"LINESTRING (3.8402313 36.7468832, 3.8392332 36.7476123)"
317206752,False,,,residential,,True,210.544,"LINESTRING (3.8402313 36.7468832, 3.8398857 36.746494, 3.8393347 36.7460151, 3.838402 36.7458545)"
317206751,False,,,residential,,False,19.469,"LINESTRING (3.8382876 36.748303, 3.8382977 36.7481281)"
317206751,False,,,residential,,True,56.133,"LINESTRING (3.8382876 36.748303, 3.8382404 36.7488064)"
317206753,False,,,residential,,True,114.004,"LINESTRING (3.8382876 36.748303, 3.8392332 36.7476123)"
317206744,False,,,residential,,False,23.364,"LINESTRING (3.8371835 36.7480833, 3.837241 36.7482883)"
317206744,False,,,residential,,True,15.696,"LINESTRING (3.8371835 36.7480833, 3.8371574 36.7479437)"
345638588,False,,,residential,,False,28.726,"LINESTRING (3.8371835 36.7480833, 3.8368648 36.7480442)"
444880949,False,,,residential,,True,126.685,"LINESTRING (3.8371835 36.7480833, 3.8383728 36.7474589)"
345638588,False,,,residential,,False,23.318,"LINESTRING (3.8368648 36.7480442, 3.8366031 36.7480426)"
345638588,False,,,residential,,True,28.726,"LINESTRING (3.8368648 36.7480442, 3.8371835 36.7480833)"
794482384,False,,,residential,,False,86.18,"LINESTRING (3.8368648 36.7480442, 3.8362492 36.7474464)"
317206744,False,,,residential,,False,14.494,"LINESTRING (3.8352268 36.74789, 3.8353575 36.7478124)"
317206744,False,,,residential,,True,3.757,"LINESTRING (3.8352268 36.74789, 3.8351929 36.7479101)"
345638588,False,,,residential,,True,52.119,"LINESTRING (3.8352268 36.74789, 3.8354064 36.7480202, 3.8357485 36.7480373)"
444880957,False,,,residential,,False,192.404,"LINESTRING (3.8348703 36.7436552, 3.8345806 36.7440206, 3.8342507 36.7444418, 3.8340522 36.7446654, 3.8337205 36.745119)"
444880956,False,,,residential,,False,66.339,"LINESTRING (3.832113 36.7448953, 3.8327326 36.7452261)"
444880920,False,,,residential,,True,58.941,"LINESTRING (3.8320405 36.7451146, 3.8326192 36.7453714)"
317206745,False,,,residential,,False,67.913,"LINESTRING (3.8337205 36.745119, 3.8344334 36.7453351)"
317206745,False,,,residential,,True,75.785,"LINESTRING (3.8337205 36.745119, 3.832925 36.7448778)"
444880957,False,,,residential,,True,192.404,"LINESTRING (3.8337205 36.745119, 3.8340522 36.7446654, 3.8342507 36.7444418, 3.8345806 36.7440206, 3.8348703 36.7436552)"
317206749,False,,,residential,,False,19.056,"LINESTRING (3.8327326 36.7452261, 3.8326192 36.7453714)"
444880956,False,,,residential,,True,66.339,"LINESTRING (3.8327326 36.7452261, 3.832113 36.7448953)"
317206749,False,,,residential,,True,42.528,"LINESTRING (3.8327326 36.7452261, 3.832806 36.7451319, 3.832925 36.7448778)"
444880956,False,,,residential,,False,152.267,"LINESTRING (3.8327326 36.7452261, 3.8328908 36.7452263, 3.8341407 36.7453402, 3.8344334 36.7453351)"
317206745,False,,,residential,,False,18.472,"LINESTRING (3.8344334 36.7453351, 3.8346273 36.7453939)"
317206745,False,,,residential,,True,67.913,"LINESTRING (3.8344334 36.7453351, 3.8337205 36.745119)"
444880956,False,,,residential,,True,152.267,"LINESTRING (3.8344334 36.7453351, 3.8341407 36.7453402, 3.8328908 36.7452263, 3.8327326 36.7452261)"
317206748,False,,,residential,,False,28.207,"LINESTRING (3.8344748 36.7456162, 3.8346273 36.7453939)"
317206748,False,,,residential,,True,177.55900000000003,"LINESTRING (3.8344748 36.7456162, 3.8344219 36.7456932, 3.834207 36.7459253, 3.8337867 36.7460675, 3.8336103 36.7460542, 3.8327813 36.7457969)"
444880944,False,,,residential,,True,154.404,"LINESTRING (3.8344748 36.7456162, 3.8338483 36.7456239, 3.8329659 36.7457034, 3.8327813 36.7457969)"
317206748,False,,,residential,,False,177.559,"LINESTRING (3.8327813 36.7457969, 3.8336103 36.7460542, 3.8337867 36.7460675, 3.834207 36.7459253, 3.8344219 36.7456932, 3.8344748 36.7456162)"
444880944,False,,,residential,,False,154.404,"LINESTRING (3.8327813 36.7457969, 3.8329659 36.7457034, 3.8338483 36.7456239, 3.8344748 36.7456162)"
317206748,False,,,residential,,True,23.431,"LINESTRING (3.8327813 36.7457969, 3.8326566 36.7457531, 3.8325502 36.7456978)"
317206752,False,,,residential,,False,210.544,"LINESTRING (3.838402 36.7458545, 3.8393347 36.7460151, 3.8398857 36.746494, 3.8402313 36.7468832)"
317206752,False,,,residential,,True,53.432,"LINESTRING (3.838402 36.7458545, 3.8380738 36.745798, 3.8378111 36.7458189)"
"[444880963, 317206751]",False,,,residential,,"[False, True]",183.83499999999998,"LINESTRING (3.838402 36.7458545, 3.8384899 36.7459399, 3.8385301 36.7460237, 3.838557 36.7461097, 3.8385355 36.7462085, 3.8380373 36.7468614, 3.8380278 36.7468884, 3.8380395 36.7469133, 3.8382091 36.7470505, 3.8383356 36.7472799)"
317206742,False,,,residential,,True,37.643,"LINESTRING (3.835776 36.7461213, 3.835358 36.7461705)"
444880932,False,,,residential,,True,155.404,"LINESTRING (3.835776 36.7461213, 3.8360869 36.7474965)"
317206742,False,,,residential,,False,172.623,"LINESTRING (3.835776 36.7461213, 3.8364968 36.7460296, 3.8369555 36.7459113, 3.837634 36.745705)"
189306969,False,,CW 107,secondary,,False,51.056,"LINESTRING (3.8317938 36.7461342, 3.8322057 36.7464534)"
317206742,False,,,residential,,False,37.643,"LINESTRING (3.835358 36.7461705, 3.835776 36.7461213)"
317206742,False,,,residential,,True,34.168,"LINESTRING (3.835358 36.7461705, 3.8349823 36.7462321)"
444880936,False,,,residential,,True,97.384,"LINESTRING (3.835358 36.7461705, 3.8355873 36.7470268)"
444880960,False,,,residential,,True,37.647999999999996,"LINESTRING (3.835358 36.7461705, 3.835168 36.7463955, 3.835176 36.7464621)"
189306969,False,,CW 107,secondary,,True,51.056,"LINESTRING (3.8322057 36.7464534, 3.8317938 36.7461342)"
189306969,False,,CW 107,secondary,,False,162.03199999999998,"LINESTRING (3.8322057 36.7464534, 3.8327736 36.7468935, 3.8328155 36.7470151, 3.8327127 36.7477082)"
444880960,False,,,residential,,True,26.016,"LINESTRING (3.835176 36.7464621, 3.8349936 36.7466448)"
444880904,False,,,residential,,False,62.915000000000006,"LINESTRING (3.835176 36.7464621, 3.8352243 36.7465782, 3.8353265 36.747014)"
444880960,False,,,residential,,False,37.647999999999996,"LINESTRING (3.835176 36.7464621, 3.835168 36.7463955, 3.835358 36.7461705)"
317206742,False,,,residential,,False,55.697,"LINESTRING (3.8346344 36.7466431, 3.8346883 36.7465319, 3.8347963 36.7464336, 3.8349823 36.7462321)"
317206742,False,,,residential,,True,36.888999999999996,"LINESTRING (3.8346344 36.7466431, 3.8345522 36.7468505, 3.8345229 36.7469622)"
444880960,False,,,residential,,False,32.169,"LINESTRING (3.8346344 36.7466431, 3.834763 36.7466577, 3.8349936 36.7466448)"
444880940,False,,,residential,,True,45.999,"LINESTRING (3.8349936 36.7466448, 3.8350758 36.7470532)"
444880960,False,,,residential,,False,26.016,"LINESTRING (3.8349936 36.7466448, 3.835176 36.7464621)"
444880960,False,,,residential,,True,32.169,"LINESTRING (3.8349936 36.7466448, 3.834763 36.7466577, 3.8346344 36.7466431)"
317206742,False,,,residential,,True,51.091,"LINESTRING (3.8345229 36.7469622, 3.8344089 36.7474125)"
317206742,False,,,residential,,False,36.888999999999996,"LINESTRING (3.8345229 36.7469622, 3.8345522 36.7468505, 3.8346344 36.7466431)"
444880934,False,,,residential,,True,72.876,"LINESTRING (3.8345229 36.7469622, 3.8347871 36.7469779, 3.834893 36.7474128)"
444880904,False,,,residential,,False,5.804,"LINESTRING (3.8353265 36.747014, 3.8353385 36.7470653)"
444880908,False,,,residential,,False,22.758,"LINESTRING (3.8353265 36.747014, 3.8350758 36.7470532)"
444880904,False,,,residential,,True,62.915000000000006,"LINESTRING (3.8353265 36.747014, 3.8352243 36.7465782, 3.835176 36.7464621)"
444880907,False,,,residential,,True,22.577,"LINESTRING (3.8355873 36.7470268, 3.8353385 36.7470653)"
444880936,False,,,residential,,False,97.384,"LINESTRING (3.8355873 36.7470268, 3.835358 36.7461705)"
444880936,False,,,residential,,True,67.157,"LINESTRING (3.8355873 36.7470268, 3.8357455 36.7476173)"
444880908,False,,,residential,,True,22.758,"LINESTRING (3.8350758 36.7470532, 3.8353265 36.747014)"
444880940,False,,,residential,,False,45.999,"LINESTRING (3.8350758 36.7470532, 3.8349936 36.7466448)"
444880940,False,,,residential,,True,44.354,"LINESTRING (3.8350758 36.7470532, 3.835155 36.747447)"
444880904,False,,,residential,,True,5.804,"LINESTRING (3.8353385 36.7470653, 3.8353265 36.747014)"
444880907,False,,,residential,,False,22.577,"LINESTRING (3.8353385 36.7470653, 3.8355873 36.7470268)"
444880904,False,,,residential,,False,51.61299999999999,"LINESTRING (3.8353385 36.7470653, 3.8354228 36.747425, 3.8353879 36.7474701, 3.8353316 36.7474701)"
444880937,False,,,residential,,False,30.133,"LINESTRING (3.8387498 36.7471718, 3.8389819 36.7473689)"
"[317206754, 444880949]",False,,,residential,,"[False, True]",118.972,"LINESTRING (3.8387498 36.7471718, 3.8391385 36.7469057, 3.8393534 36.7470928, 3.8389819 36.7473689)"
444880949,False,,,residential,,False,46.341,"LINESTRING (3.8387498 36.7471718, 3.8383728 36.7474589)"
1050976440,False,,,residential,,True,37.24,"LINESTRING (3.8424576 36.747202, 3.8421666 36.7474424)"
577189084,False,,,residential,,False,129.65300000000002,"LINESTRING (3.8424576 36.747202, 3.8428384 36.7474814, 3.8425514 36.7477243, 3.8421666 36.7474424)"
1050976439,False,,,residential,,True,112.56200000000001,"LINESTRING (3.8424576 36.747202, 3.8421464 36.7469656, 3.8418648 36.7472213, 3.8421666 36.7474424)"
444880909,False,,,residential,,False,62.569,"LINESTRING (3.8376598 36.7472638, 3.8370779 36.7475788)"
444880916,False,,,residential,,False,88.591,"LINESTRING (3.837936 36.747296, 3.8371217 36.7477532)"
317206751,False,,,residential,,True,20.178,"LINESTRING (3.8383356 36.7472799, 3.8383728 36.7474589)"
444880905,False,,,residential,,False,128.328,"LINESTRING (3.8383356 36.7472799, 3.8371574 36.7479437)"
"[444880963, 317206751]",False,,,residential,,"[False, True]",183.83499999999998,"LINESTRING (3.8383356 36.7472799, 3.8382091 36.7470505, 3.8380395 36.7469133, 3.8380278 36.7468884, 3.8380373 36.7468614, 3.8385355 36.7462085, 3.838557 36.7461097, 3.8385301 36.7460237, 3.8384899 36.7459399, 3.838402 36.7458545)"
444880937,False,,,residential,,False,35.126,"LINESTRING (3.8389819 36.7473689, 3.8392332 36.7476123)"
444880937,False,,,residential,,True,30.133,"LINESTRING (3.8389819 36.7473689, 3.8387498 36.7471718)"
"[317206754, 444880949]",False,,,residential,,"[False, True]",118.972,"LINESTRING (3.8389819 36.7473689, 3.8393534 36.7470928, 3.8391385 36.7469057, 3.8387498 36.7471718)"
317206754,False,,,residential,,False,77.332,"LINESTRING (3.8389819 36.7473689, 3.8385781 36.747669, 3.8384684 36.7477194, 3.838316 36.7478113)"
444880904,False,,,residential,,True,17.316,"LINESTRING (3.834893 36.7474128, 3.8350848 36.7474379)"
444880904,False,,,residential,,False,43.488,"LINESTRING (3.834893 36.7474128, 3.8347066 36.7473884, 3.8344089 36.7474125)"
444880934,False,,,residential,,False,72.876,"LINESTRING (3.834893 36.7474128, 3.8347871 36.7469779, 3.8345229 36.7469622)"
317206742,False,,,residential,,False,51.091,"LINESTRING (3.8344089 36.7474125, 3.8345229 36.7469622)"
317206742,False,,,residential,,True,25.910999999999998,"LINESTRING (3.8344089 36.7474125, 3.8343939 36.7474696, 3.8344004 36.7476442)"
444880904,False,,,residential,,True,43.488,"LINESTRING (3.8344089 36.7474125, 3.8347066 36.7473884, 3.834893 36.7474128)"
444880904,False,,,residential,,False,17.316,"LINESTRING (3.8350848 36.7474379, 3.834893 36.7474128)"
444880904,False,,,residential,,True,6.336,"LINESTRING (3.8350848 36.7474379, 3.835155 36.747447)"
444880933,False,,,residential,,False,13.411,"LINESTRING (3.8350848 36.7474379, 3.8350956 36.7475582)"
444880904,False,,,residential,,False,6.336,"LINESTRING (3.835155 36.747447, 3.8350848 36.7474379)"
444880904,False,,,residential,,True,15.943,"LINESTRING (3.835155 36.747447, 3.8353316 36.7474701)"
444880940,False,,,residential,,False,44.354,"LINESTRING (3.835155 36.747447, 3.8350758 36.7470532)"
444880904,False,,,residential,,False,15.943,"LINESTRING (3.8353316 36.7474701, 3.835155 36.747447)"
444880904,False,,,residential,,True,51.613,"LINESTRING (3.8353316 36.7474701, 3.8353879 36.7474701, 3.8354228 36.747425, 3.8353385 36.7470653)"
444880938,False,,,residential,,False,32.979,"LINESTRING (3.8353316 36.7474701, 3.8353423 36.7475389, 3.8355234 36.7477138)"
317206751,False,,,residential,,False,20.178,"LINESTRING (3.8383728 36.7474589, 3.8383356 36.7472799)"
317206751,False,,,residential,,True,26.457,"LINESTRING (3.8383728 36.7474589, 3.8383381 36.7476952)"
444880949,False,,,residential,,False,126.685,"LINESTRING (3.8383728 36.7474589, 3.8371835 36.7480833)"
444880949,False,,,residential,,True,46.341,"LINESTRING (3.8383728 36.7474589, 3.8387498 36.7471718)"
317206744,False,,,residential,,False,15.497,"LINESTRING (3.8360869 36.7474965, 3.8362492 36.7474464)"
317206744,False,,,residential,,True,22.043,"LINESTRING (3.8360869 36.7474965, 3.8358606 36.7475766)"
444880932,False,,,residential,,False,155.404,"LINESTRING (3.8360869 36.7474965, 3.835776 36.7461213)"
444880932,False,,,residential,,True,76.175,"LINESTRING (3.8360869 36.7474965, 3.8366031 36.7480426)"
444880933,False,,,residential,,False,36.653,"LINESTRING (3.8350956 36.7475582, 3.8353575 36.7478124)"
444880933,False,,,residential,,True,13.411,"LINESTRING (3.8350956 36.7475582, 3.8350848 36.7474379)"
444880951,False,,,residential,,True,50.402,"LINESTRING (3.8350956 36.7475582, 3.834991 36.7476292, 3.8349749 36.7476915, 3.8351929 36.7479101)"
317206744,False,,,residential,,False,22.043,"LINESTRING (3.8358606 36.7475766, 3.8360869 36.7474965)"
317206744,False,,,residential,,True,11.209,"LINESTRING (3.8358606 36.7475766, 3.8357455 36.7476173)"
444880915,False,,,residential,,True,67.964,"LINESTRING (3.8358606 36.7475766, 3.8363564 36.7480411)"
317206744,False,,,residential,,False,19.781,"LINESTRING (3.8370779 36.7475788, 3.8371217 36.7477532)"
317206744,False,,,residential,,True,20.099,"LINESTRING (3.8370779 36.7475788, 3.8370387 36.7474008)"
444880909,False,,,residential,,True,62.569,"LINESTRING (3.8370779 36.7475788, 3.8376598 36.7472638)"
317206747,False,,,residential,,False,63.581,"LINESTRING (3.8320205 36.7475849, 3.8322363 36.7476541, 3.8327127 36.7477082)"
444880939,True,,,residential,,False,133.03699999999998,"LINESTRING (3.8320205 36.7475849, 3.8319829 36.7466685, 3.8322057 36.7464534)"
444880955,False,,,residential,,False,90.558,"LINESTRING (3.8335828 36.7475883, 3.8336901 36.7474142, 3.8341219 36.7475948, 3.8342212 36.7476249, 3.8344004 36.7476442)"
317206742,False,,,residential,,True,43.371,"LINESTRING (3.8344004 36.7476442, 3.8345023 36.7480256)"
317206742,False,,,residential,,False,25.910999999999998,"LINESTRING (3.8344004 36.7476442, 3.8343939 36.7474696, 3.8344089 36.7474125)"
444880955,False,,,residential,,True,90.55799999999999,"LINESTRING (3.8344004 36.7476442, 3.8342212 36.7476249, 3.8341219 36.7475948, 3.8336901 36.7474142, 3.8335828 36.7475883)"
317206753,False,,,residential,,False,114.004,"LINESTRING (3.8392332 36.7476123, 3.8382876 36.748303)"
317206753,False,,,residential,,True,120.338,"LINESTRING (3.8392332 36.7476123, 3.8402313 36.7468832)"
444880937,False,,,residential,,True,35.126,"LINESTRING (3.8392332 36.7476123, 3.8389819 36.7473689)"
317206744,False,,,residential,,False,11.209,"LINESTRING (3.8357455 36.7476173, 3.8358606 36.7475766)"
317206744,False,,,residential,,True,5.992,"LINESTRING (3.8357455 36.7476173, 3.835684 36.7476391)"
444880936,False,,,residential,,False,67.157,"LINESTRING (3.8357455 36.7476173, 3.8355873 36.7470268)"
317206744,False,,,residential,,False,5.992,"LINESTRING (3.835684 36.7476391, 3.8357455 36.7476173)"
444880928,False,,,residential,,True,56.507,"LINESTRING (3.835684 36.7476391, 3.8360747 36.7480394)"
317206744,False,,,residential,,True,16.647,"LINESTRING (3.835684 36.7476391, 3.8355983 36.7476694, 3.8355234 36.7477138)"
317206751,False,,,residential,,False,26.457,"LINESTRING (3.8383381 36.7476952, 3.8383728 36.7474589)"
317206751,False,,,residential,,True,13.059,"LINESTRING (3.8383381 36.7476952, 3.838316 36.7478113)"
