osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
26532960,Rue Bennour Ali,residential,False,True,76.067,,,,"LINESTRING (3.717855 36.7454705, 3.7171132 36.7451319)"
26533034,,residential,False,True,120.857,,,,"LINESTRING (3.717855 36.7454705, 3.7171891 36.7464174)"
26532960,Rue Bennour Ali,residential,False,True,176.338,,,,"LINESTRING (3.7216954 36.7468509, 3.7214565 36.7468547, 3.7198242 36.7463714)"
26532960,Rue Bennour Ali,residential,False,False,76.067,,,,"LINESTRING (3.7171132 36.7451319, 3.717855 36.7454705)"
26532960,Rue Bennour Ali,residential,False,True,16.152,,,,"LINESTRING (3.7171132 36.7451319, 3.7169514 36.7450664)"
26533043,,residential,False,True,136.951,,,,"LINESTRING (3.7171132 36.7451319, 3.7170478 36.7452356, 3.7165815 36.7460831, 3.7163987 36.7459633)"
26532960,Rue Bennour Ali,residential,False,True,148.946,,,,"LINESTRING (3.7198242 36.7463714, 3.7183723 36.7457075)"
102638339,Rue Khettab Amar,secondary,False,True,99.701,2,CW 123,40,"LINESTRING (3.7198242 36.7463714, 3.7204227 36.7456138)"
26532960,Rue Bennour Ali,residential,False,False,176.338,,,,"LINESTRING (3.7198242 36.7463714, 3.7214565 36.7468547, 3.7216954 36.7468509)"
26532958,Rue Khoudi Slimane,residential,False,False,24.31,,,,"LINESTRING (3.7209359 36.7420856, 3.720999 36.7418729)"
26532958,Rue Khoudi Slimane,residential,False,True,94.846,,,,"LINESTRING (3.7209359 36.7420856, 3.7209222 36.7429385)"
102638338,,residential,False,False,150.249,,,,"LINESTRING (3.7209359 36.7420856, 3.7194507 36.7414458)"
26532958,Rue Khoudi Slimane,residential,False,False,94.846,,,,"LINESTRING (3.7209222 36.7429385, 3.7209359 36.7420856)"
243473805,Rue de la Mosquée,residential,False,True,83.002,,,,"LINESTRING (3.7209222 36.7429385, 3.7201059 36.7425789)"
26532958,Rue Khoudi Slimane,residential,False,True,200.493,,,,"LINESTRING (3.7209222 36.7429385, 3.7209101 36.7436881, 3.7209388 36.744174, 3.7215524 36.7444563)"
102639805,Rue Bouiri Boualem,secondary,False,False,81.906,,,40,"LINESTRING (3.7190273 36.7420996, 3.7194507 36.7414458)"
102639805,Rue Bouiri Boualem,secondary,False,True,59.412,,,40,"LINESTRING (3.7190273 36.7420996, 3.7186967 36.7425636)"
243473805,Rue de la Mosquée,residential,False,False,109.896,,,,"LINESTRING (3.7190273 36.7420996, 3.7201059 36.7425789)"
243473805,Rue de la Mosquée,residential,False,True,135.898,,,,"LINESTRING (3.7190273 36.7420996, 3.7177042 36.7414917)"
26533166,Rue Abaziz Slimane,residential,False,False,114.428,,,,"LINESTRING (3.718358 36.7430403, 3.7194821 36.7435379)"
26533166,Rue Abaziz Slimane,residential,False,True,135.339,,,,"LINESTRING (3.718358 36.7430403, 3.7170341 36.7424437)"
102639805,Rue Bouiri Boualem,secondary,False,False,60.996,,,40,"LINESTRING (3.718358 36.7430403, 3.7186967 36.7425636)"
102639805,Rue Bouiri Boualem,secondary,False,True,86.402,,,40,"LINESTRING (3.718358 36.7430403, 3.7178924 36.7437219)"
26532753,Rue Ziane Lounes,residential,False,True,132.749,,,,"LINESTRING (3.7152791 36.7425357, 3.7165801 36.7431174)"
166230753,Rue Akroum Abdelkader,residential,False,False,74.279,,,,"LINESTRING (3.7152791 36.7425357, 3.7148746 36.7431198)"
166230753,Rue Akroum Abdelkader,residential,False,True,84.562,,,,"LINESTRING (3.7152791 36.7425357, 3.7157395 36.7418707)"
26533152,Rue Tahanout Said,residential,False,False,133.97,,,,"LINESTRING (3.7186967 36.7425636, 3.7173756 36.7419884)"
102639805,Rue Bouiri Boualem,secondary,False,False,59.412,,,40,"LINESTRING (3.7186967 36.7425636, 3.7190273 36.7420996)"
102639805,Rue Bouiri Boualem,secondary,False,True,60.996,,,40,"LINESTRING (3.7186967 36.7425636, 3.718358 36.7430403)"
26533166,Rue Abaziz Slimane,residential,False,False,131.781,,,,"LINESTRING (3.7157395 36.7418707, 3.7170341 36.7424437)"
166230753,Rue Akroum Abdelkader,residential,False,False,84.562,,,,"LINESTRING (3.7157395 36.7418707, 3.7152791 36.7425357)"
166230753,Rue Akroum Abdelkader,residential,False,True,3.901,,,,"LINESTRING (3.7157395 36.7418707, 3.7157607 36.74184)"
26532813,Rue Larbi Boualem,residential,False,False,86.194,,,,"LINESTRING (3.7194821 36.7435379, 3.71902 36.7442189)"
26533166,Rue Abaziz Slimane,residential,False,True,114.428,,,,"LINESTRING (3.7194821 36.7435379, 3.718358 36.7430403)"
26532813,Rue Larbi Boualem,residential,False,True,120.252,,,,"LINESTRING (3.7194821 36.7435379, 3.719794 36.7430584, 3.7201059 36.7425789)"
243473805,Rue de la Mosquée,residential,False,False,83.002,,,,"LINESTRING (3.7201059 36.7425789, 3.7209222 36.7429385)"
243473805,Rue de la Mosquée,residential,False,True,109.896,,,,"LINESTRING (3.7201059 36.7425789, 3.7190273 36.7420996)"
26532813,Rue Larbi Boualem,residential,False,False,120.252,,,,"LINESTRING (3.7201059 36.7425789, 3.719794 36.7430584, 3.7194821 36.7435379)"
26533178,Rue Amara Rachid,residential,False,False,82.162,,,,"LINESTRING (3.715726 36.744369, 3.7161629 36.7437183)"
26532753,Rue Ziane Lounes,residential,False,False,132.749,,,,"LINESTRING (3.7165801 36.7431174, 3.7152791 36.7425357)"
26532753,Rue Ziane Lounes,residential,False,True,134.873,,,,"LINESTRING (3.7165801 36.7431174, 3.7178924 36.7437219)"
26533178,Rue Amara Rachid,residential,False,False,85.137,,,,"LINESTRING (3.7165801 36.7431174, 3.7170341 36.7424437)"
26533178,Rue Amara Rachid,residential,False,True,76.462,,,,"LINESTRING (3.7165801 36.7431174, 3.7161629 36.7437183)"
26533166,Rue Abaziz Slimane,residential,False,False,135.339,,,,"LINESTRING (3.7170341 36.7424437, 3.718358 36.7430403)"
26533166,Rue Abaziz Slimane,residential,False,True,131.781,,,,"LINESTRING (3.7170341 36.7424437, 3.7157395 36.7418707)"
26533178,Rue Amara Rachid,residential,False,False,59.068,,,,"LINESTRING (3.7170341 36.7424437, 3.7173756 36.7419884)"
26533178,Rue Amara Rachid,residential,False,True,85.137,,,,"LINESTRING (3.7170341 36.7424437, 3.7165801 36.7431174)"
26533152,Rue Tahanout Said,residential,False,False,133.852,,,,"LINESTRING (3.7173756 36.7419884, 3.7160749 36.7413862)"
26533152,Rue Tahanout Said,residential,False,True,133.97,,,,"LINESTRING (3.7173756 36.7419884, 3.7186967 36.7425636)"
26533178,Rue Amara Rachid,residential,False,False,62.512,,,,"LINESTRING (3.7173756 36.7419884, 3.7177042 36.7414917)"
26533178,Rue Amara Rachid,residential,False,True,59.068,,,,"LINESTRING (3.7173756 36.7419884, 3.7170341 36.7424437)"
242897967,,residential,False,True,129.149,,,,"LINESTRING (3.7229069 36.742972, 3.7217249 36.7422998)"
242898739,,residential,False,True,36.305,,,,"LINESTRING (3.7229069 36.742972, 3.7231527 36.7427116)"
225184402,Rue Madaoui Ali,residential,False,False,196.909,,,,"LINESTRING (3.7229069 36.742972, 3.7220311 36.7439307, 3.7216024 36.7444014)"
26533178,Rue Amara Rachid,residential,False,False,76.462,,,,"LINESTRING (3.7161629 36.7437183, 3.7165801 36.7431174)"
26533178,Rue Amara Rachid,residential,False,True,82.162,,,,"LINESTRING (3.7161629 36.7437183, 3.715726 36.744369)"
297279139,Boulevard Amirouche,primary,False,False,132.688,2,RN 12,50,"LINESTRING (3.7161629 36.7437183, 3.7148746 36.7431198)"
297279139,Boulevard Amirouche,primary,False,True,135.484,2,RN 12,50,"LINESTRING (3.7161629 36.7437183, 3.7170807 36.7441247, 3.7174937 36.7443077)"
102639805,Rue Bouiri Boualem,secondary,False,False,16.295,,,40,"LINESTRING (3.7199061 36.7407675, 3.7199893 36.740637)"
102639805,Rue Bouiri Boualem,secondary,False,True,85.647,,,40,"LINESTRING (3.7199061 36.7407675, 3.7194507 36.7414458)"
242897964,,residential,False,True,128.054,,,,"LINESTRING (3.7199061 36.7407675, 3.7211599 36.7413303)"
102639805,Rue Bouiri Boualem,secondary,False,True,16.295,,,40,"LINESTRING (3.7199893 36.740637, 3.7199061 36.7407675)"
242897974,,residential,False,True,36.181,,,,"LINESTRING (3.7199893 36.740637, 3.7196955 36.7404124)"
102639805,Rue Bouiri Boualem,secondary,False,False,186.356,,,40,"LINESTRING (3.7199893 36.740637, 3.7205394 36.7399086, 3.721137 36.7392374)"
102639805,Rue Bouiri Boualem,secondary,False,True,186.356,,,40,"LINESTRING (3.721137 36.7392374, 3.7205394 36.7399086, 3.7199893 36.740637)"
102638338,,residential,False,False,39.865,,,,"LINESTRING (3.7194507 36.7414458, 3.7190566 36.7412761)"
102638338,,residential,False,True,150.249,,,,"LINESTRING (3.7194507 36.7414458, 3.7209359 36.7420856)"
102639805,Rue Bouiri Boualem,secondary,False,False,85.647,,,40,"LINESTRING (3.7194507 36.7414458, 3.7199061 36.7407675)"
102639805,Rue Bouiri Boualem,secondary,False,True,81.906,,,40,"LINESTRING (3.7194507 36.7414458, 3.7190273 36.7420996)"
166230753,Rue Akroum Abdelkader,residential,False,False,62.817,,,,"LINESTRING (3.7164169 36.7408922, 3.7160749 36.7413862)"
166230753,Rue Akroum Abdelkader,residential,False,True,55.279,,,,"LINESTRING (3.7164169 36.7408922, 3.7167179 36.7404575)"
243473805,Rue de la Mosquée,residential,False,False,132.669,,,,"LINESTRING (3.7164169 36.7408922, 3.7177042 36.7414917)"
243473805,Rue de la Mosquée,residential,False,True,44.666,,,,"LINESTRING (3.7164169 36.7408922, 3.7159795 36.740696)"
26533152,Rue Tahanout Said,residential,False,False,44.98,,,,"LINESTRING (3.7160749 36.7413862, 3.7156401 36.7411807)"
26533152,Rue Tahanout Said,residential,False,True,133.852,,,,"LINESTRING (3.7160749 36.7413862, 3.7173756 36.7419884)"
166230753,Rue Akroum Abdelkader,residential,False,False,57.707,,,,"LINESTRING (3.7160749 36.7413862, 3.7157607 36.74184)"
166230753,Rue Akroum Abdelkader,residential,False,True,62.817,,,,"LINESTRING (3.7160749 36.7413862, 3.7164169 36.7408922)"
26533178,Rue Amara Rachid,residential,False,False,78.175,,,,"LINESTRING (3.7177042 36.7414917, 3.7181162 36.740871)"
26533178,Rue Amara Rachid,residential,False,True,62.512,,,,"LINESTRING (3.7177042 36.7414917, 3.7173756 36.7419884)"
243473805,Rue de la Mosquée,residential,False,False,135.898,,,,"LINESTRING (3.7177042 36.7414917, 3.7190273 36.7420996)"
243473805,Rue de la Mosquée,residential,False,True,132.669,,,,"LINESTRING (3.7177042 36.7414917, 3.7164169 36.7408922)"
166230753,Rue Akroum Abdelkader,residential,False,True,74.279,,,,"LINESTRING (3.7148746 36.7431198, 3.7152791 36.7425357)"
297279139,Boulevard Amirouche,primary,False,True,132.688,2,RN 12,50,"LINESTRING (3.7148746 36.7431198, 3.7161629 36.7437183)"
"[26532960, 166230753]","['Rue Bennour Ali', 'Rue Akroum Abdelkader']",residential,False,False,361.095,,,,"LINESTRING (3.7148746 36.7431198, 3.7143616 36.7438608, 3.7169514 36.7450664)"
297279139,Boulevard Amirouche,primary,False,False,246.67899999999997,2,RN 12,50,"LINESTRING (3.7148746 36.7431198, 3.7141441 36.7427835, 3.7124543 36.742043)"
26533043,,residential,False,False,136.951,,,,"LINESTRING (3.7163987 36.7459633, 3.7165815 36.7460831, 3.7170478 36.7452356, 3.7171132 36.7451319)"
242897978,,residential,False,False,41.058,,,,"LINESTRING (3.714932 36.7414377, 3.7153262 36.7416289)"
242897983,,residential,False,False,57.156,,,,"LINESTRING (3.714932 36.7414377, 3.7152478 36.7409903)"
"[242897978, 242897994]",,residential,False,"[False, True]",99.114,,,,"LINESTRING (3.714932 36.7414377, 3.714527 36.7412486, 3.7148521 36.7408035)"
242897974,,residential,False,False,26.528,,,,"LINESTRING (3.7173889 36.7389315, 3.717456 36.739011, 3.7175642 36.7391242)"
242897948,,residential,False,False,50.864999999999995,,,,"LINESTRING (3.7214442 36.7426972, 3.7215891 36.742465, 3.7217249 36.7422998)"
242897970,,residential,False,False,75.489,,,,"LINESTRING (3.7162141 36.7387617, 3.716928 36.7391272)"
242897949,,residential,False,True,94.675,,,,"LINESTRING (3.716928 36.7391272, 3.7161969 36.739745)"
242897970,,residential,False,False,43.892,,,,"LINESTRING (3.716928 36.7391272, 3.7173431 36.7393397)"
242897970,,residential,False,True,75.489,,,,"LINESTRING (3.716928 36.7391272, 3.7162141 36.7387617)"
242897937,,residential,False,False,95.184,,,,"LINESTRING (3.7173431 36.7393397, 3.7166083 36.739961)"
242897970,,residential,False,True,43.892,,,,"LINESTRING (3.7173431 36.7393397, 3.716928 36.7391272)"
242897937,,residential,False,True,31.123,,,,"LINESTRING (3.7173431 36.7393397, 3.7174792 36.7392246, 3.7175642 36.7391242)"
102638338,,residential,False,False,95.135,,,,"LINESTRING (3.7190566 36.7412761, 3.7181162 36.740871)"
102638338,,residential,False,True,39.865,,,,"LINESTRING (3.7190566 36.7412761, 3.7194507 36.7414458)"
242897986,,residential,False,False,78.906,,,,"LINESTRING (3.7190566 36.7412761, 3.7194808 36.7406532)"
242897942,,residential,False,False,41.089,,,,"LINESTRING (3.7155103 36.7398597, 3.7159109 36.7400427)"
242897994,,residential,False,True,60.723,,,,"LINESTRING (3.7155103 36.7398597, 3.7151895 36.7403415)"
242897994,,residential,False,False,87.441,,,,"LINESTRING (3.7155103 36.7398597, 3.7157447 36.7395076, 3.716149 36.7397198)"
242897936,,residential,False,False,82.463,,,,"LINESTRING (3.7176169 36.7398139, 3.717175 36.7404655)"
242897936,,residential,False,True,52.964,,,,"LINESTRING (3.7176169 36.7398139, 3.7179037 36.7393967)"
242897972,,residential,False,True,190.511,,,,"LINESTRING (3.7176169 36.7398139, 3.7194808 36.7406532)"
26533152,Rue Tahanout Said,residential,False,False,40.868,,,,"LINESTRING (3.7156401 36.7411807, 3.7152478 36.7409903)"
26533152,Rue Tahanout Said,residential,False,True,44.98,,,,"LINESTRING (3.7156401 36.7411807, 3.7160749 36.7413862)"
242897937,,residential,False,False,57.15,,,,"LINESTRING (3.7156401 36.7411807, 3.7153262 36.7416289)"
242897937,,residential,False,True,61.801,,,,"LINESTRING (3.7156401 36.7411807, 3.7159795 36.740696)"
242897983,,residential,False,False,60.396,,,,"LINESTRING (3.7155815 36.7405174, 3.7159109 36.7400427)"
242897983,,residential,False,True,60.409,,,,"LINESTRING (3.7155815 36.7405174, 3.7152478 36.7409903)"
243473805,Rue de la Mosquée,residential,False,False,40.646,,,,"LINESTRING (3.7155815 36.7405174, 3.7159795 36.740696)"
243473805,Rue de la Mosquée,residential,False,True,40.033,,,,"LINESTRING (3.7155815 36.7405174, 3.7151895 36.7403415)"
242897937,,residential,False,True,95.184,,,,"LINESTRING (3.7166083 36.739961, 3.7173431 36.7393397)"
242897994,,residential,False,True,43.826,,,,"LINESTRING (3.7166083 36.739961, 3.7161969 36.739745)"
242897937,,residential,False,False,40.56100000000001,,,,"LINESTRING (3.7166083 36.739961, 3.716367 36.7401803, 3.7163096 36.7402362)"
242897983,,residential,False,True,41.705,,,,"LINESTRING (3.716149 36.7397198, 3.7159109 36.7400427)"
242897994,,residential,False,False,5.106,,,,"LINESTRING (3.716149 36.7397198, 3.7161969 36.739745)"
242897994,,residential,False,True,87.441,,,,"LINESTRING (3.716149 36.7397198, 3.7157447 36.7395076, 3.7155103 36.7398597)"
166230753,Rue Akroum Abdelkader,residential,False,False,3.901,,,,"LINESTRING (3.7157607 36.74184, 3.7157395 36.7418707)"
166230753,Rue Akroum Abdelkader,residential,False,True,57.707,,,,"LINESTRING (3.7157607 36.74184, 3.7160749 36.7413862)"
242897978,,residential,False,True,45.276,,,,"LINESTRING (3.7157607 36.74184, 3.7153262 36.7416289)"
26532958,Rue Khoudi Slimane,residential,False,False,28.733,,,,"LINESTRING (3.7219137 36.7403694, 3.7220539 36.7401367)"
26532958,Rue Khoudi Slimane,residential,False,True,9.881,,,,"LINESTRING (3.7219137 36.7403694, 3.7218575 36.740446)"
439128982,,residential,False,True,22.432000000000002,,,,"LINESTRING (3.7219137 36.7403694, 3.7220218 36.7403585, 3.7220631 36.7404247, 3.7220973 36.7404544)"
242897937,,residential,False,False,61.801,,,,"LINESTRING (3.7159795 36.740696, 3.7156401 36.7411807)"
242897937,,residential,False,True,54.237,,,,"LINESTRING (3.7159795 36.740696, 3.716283 36.7402732)"
243473805,Rue de la Mosquée,residential,False,False,44.666,,,,"LINESTRING (3.7159795 36.740696, 3.7164169 36.7408922)"
243473805,Rue de la Mosquée,residential,False,True,40.646,,,,"LINESTRING (3.7159795 36.740696, 3.7155815 36.7405174)"
102638338,,residential,False,True,95.219,,,,"LINESTRING (3.717175 36.7404655, 3.7181162 36.740871)"
242897936,,residential,False,True,82.463,,,,"LINESTRING (3.717175 36.7404655, 3.7176169 36.7398139)"
"[166230753, 102638338]",Rue Akroum Abdelkader,residential,False,False,54.55500000000001,,,,"LINESTRING (3.717175 36.7404655, 3.7168186 36.740312, 3.7167179 36.7404575)"
242897994,,residential,False,False,60.723,,,,"LINESTRING (3.7151895 36.7403415, 3.7155103 36.7398597)"
242897994,,residential,False,True,59.523,,,,"LINESTRING (3.7151895 36.7403415, 3.7148521 36.7408035)"
243473805,Rue de la Mosquée,residential,False,False,40.033,,,,"LINESTRING (3.7151895 36.7403415, 3.7155815 36.7405174)"
242897937,,residential,False,True,57.15,,,,"LINESTRING (3.7153262 36.7416289, 3.7156401 36.7411807)"
242897978,,residential,False,False,45.276,,,,"LINESTRING (3.7153262 36.7416289, 3.7157607 36.74184)"
242897978,,residential,False,True,41.058,,,,"LINESTRING (3.7153262 36.7416289, 3.714932 36.7414377)"
242897974,,residential,False,False,36.181,,,,"LINESTRING (3.7196955 36.7404124, 3.7199893 36.740637)"
242897986,,residential,False,True,32.908,,,,"LINESTRING (3.7196955 36.7404124, 3.7194808 36.7406532)"
242897974,,residential,False,True,195.597,,,,"LINESTRING (3.7196955 36.7404124, 3.7179636 36.7394372, 3.7179037 36.7393967)"
26533152,Rue Tahanout Said,residential,False,True,40.923,,,,"LINESTRING (3.7148521 36.7408035, 3.7152478 36.7409903)"
242897994,,residential,False,False,59.523,,,,"LINESTRING (3.7148521 36.7408035, 3.7151895 36.7403415)"
"[242897994, 242897978]",,residential,False,"[False, True]",99.114,,,,"LINESTRING (3.7148521 36.7408035, 3.714527 36.7412486, 3.714932 36.7414377)"
26533178,Rue Amara Rachid,residential,False,True,78.175,,,,"LINESTRING (3.7181162 36.740871, 3.7177042 36.7414917)"
102638338,,residential,False,False,95.219,,,,"LINESTRING (3.7181162 36.740871, 3.717175 36.7404655)"
102638338,,residential,False,True,95.135,,,,"LINESTRING (3.7181162 36.740871, 3.7190566 36.7412761)"
242897942,,residential,False,False,41.534,,,,"LINESTRING (3.7159109 36.7400427, 3.7163096 36.7402362)"
242897942,,residential,False,True,41.089,,,,"LINESTRING (3.7159109 36.7400427, 3.7155103 36.7398597)"
242897983,,residential,False,False,41.705,,,,"LINESTRING (3.7159109 36.7400427, 3.716149 36.7397198)"
242897983,,residential,False,True,60.396,,,,"LINESTRING (3.7159109 36.7400427, 3.7155815 36.7405174)"
242897937,,residential,False,False,4.748,,,,"LINESTRING (3.7163096 36.7402362, 3.716283 36.7402732)"
242897942,,residential,False,True,41.534,,,,"LINESTRING (3.7163096 36.7402362, 3.7159109 36.7400427)"
242897937,,residential,False,True,40.56100000000001,,,,"LINESTRING (3.7163096 36.7402362, 3.716367 36.7401803, 3.7166083 36.739961)"
26533152,Rue Tahanout Said,residential,False,False,40.923,,,,"LINESTRING (3.7152478 36.7409903, 3.7148521 36.7408035)"
26533152,Rue Tahanout Said,residential,False,True,40.868,,,,"LINESTRING (3.7152478 36.7409903, 3.7156401 36.7411807)"
242897983,,residential,False,False,60.409,,,,"LINESTRING (3.7152478 36.7409903, 3.7155815 36.7405174)"
242897983,,residential,False,True,57.156,,,,"LINESTRING (3.7152478 36.7409903, 3.714932 36.7414377)"
166230753,Rue Akroum Abdelkader,residential,False,False,55.279,,,,"LINESTRING (3.7167179 36.7404575, 3.7164169 36.7408922)"
242897957,,residential,False,True,43.838,,,,"LINESTRING (3.7167179 36.7404575, 3.716283 36.7402732)"
"[166230753, 102638338]",Rue Akroum Abdelkader,residential,False,True,54.55500000000001,,,,"LINESTRING (3.7167179 36.7404575, 3.7168186 36.740312, 3.717175 36.7404655)"
242897937,,residential,False,False,12.506,,,,"LINESTRING (3.7176277 36.7390239, 3.7175642 36.7391242)"
242897972,,residential,False,False,190.511,,,,"LINESTRING (3.7194808 36.7406532, 3.7176169 36.7398139)"
242897986,,residential,False,False,32.908,,,,"LINESTRING (3.7194808 36.7406532, 3.7196955 36.7404124)"
242897986,,residential,False,True,78.906,,,,"LINESTRING (3.7194808 36.7406532, 3.7190566 36.7412761)"
242897937,,residential,False,False,54.237,,,,"LINESTRING (3.716283 36.7402732, 3.7159795 36.740696)"
242897937,,residential,False,True,4.748,,,,"LINESTRING (3.716283 36.7402732, 3.7163096 36.7402362)"
242897957,,residential,False,False,43.838,,,,"LINESTRING (3.716283 36.7402732, 3.7167179 36.7404575)"
225184402,Rue Madaoui Ali,residential,False,False,7.557,,,,"LINESTRING (3.7216024 36.7444014, 3.7215524 36.7444563)"
225184402,Rue Madaoui Ali,residential,False,True,196.909,,,,"LINESTRING (3.7216024 36.7444014, 3.7220311 36.7439307, 3.7229069 36.742972)"
