osmid,highway,oneway,reversed,length,name,geometry,maxspeed,lanes
238766375,residential,False,False,83.64699999999999,Rue Ammar Ould Boumediène,"LINESTRING (-1.0991082 35.3342041, -1.0987763 35.3342035, -1.0981862 35.3341937)",,
560105032,residential,False,True,104.345,,"LINESTRING (-1.0991082 35.3342041, -1.0991002 35.3344054, -1.0991116 35.3344355, -1.0991371 35.334447, -1.0991713 35.3344524, -1.0992122 35.3344568, -1.0992383 35.3344672, -1.0992524 35.3344847, -1.0992564 35.3345115, -1.0992484 35.3347155, -1.0992658 35.3347462, -1.099294 35.3347648, -1.0993329 35.3347746, -1.099636 35.3347713)",,
238766410,residential,False,False,41.895,Rue Aït Zaouche Ahmed,"LINESTRING (-1.099636 35.3347713, -1.0996565 35.3351477)",,
238766410,residential,False,True,62.639,Rue Aït Zaouche Ahmed,"LINESTRING (-1.099636 35.3347713, -1.0995944 35.334209)",,
560105032,residential,False,False,104.34500000000001,,"LINESTRING (-1.099636 35.3347713, -1.0993329 35.3347746, -1.099294 35.3347648, -1.0992658 35.3347462, -1.0992484 35.3347155, -1.0992564 35.3345115, -1.0992524 35.3344847, -1.0992383 35.3344672, -1.0992122 35.3344568, -1.0991713 35.3344524, -1.0991371 35.334447, -1.0991116 35.3344355, -1.0991002 35.3344054, -1.0991082 35.3342041)",,
238766375,residential,False,False,44.108,Rue Ammar Ould Boumediène,"LINESTRING (-1.0995944 35.334209, -1.0991082 35.3342041)",,
238766375,residential,False,True,44.484,Rue Ammar Ould Boumediène,"LINESTRING (-1.0995944 35.334209, -1.1000839 35.3342331)",,
238766410,residential,False,False,62.639,Rue Aït Zaouche Ahmed,"LINESTRING (-1.0995944 35.334209, -1.099636 35.3347713)",,
238766450,residential,False,False,81.016,Rue Ould Saadi Lamara,"LINESTRING (-1.1012292 35.3351488, -1.1014465 35.3344421)",,
238766450,residential,False,True,54.675,Rue Ould Saadi Lamara,"LINESTRING (-1.1012292 35.3351488, -1.1010776 35.3356247)",,
238766501,residential,False,False,52.652,,"LINESTRING (-1.1012292 35.3351488, -1.1017884 35.3352757)",,
238766501,residential,False,True,90.321,,"LINESTRING (-1.1012292 35.3351488, -1.1004192 35.334965, -1.1002703 35.33493)",,
238766450,residential,False,True,94.74,Rue Ould Saadi Lamara,"LINESTRING (-1.1017416 35.3336248, -1.1014465 35.3344421)",,
560105024,residential,False,False,49.111,,"LINESTRING (-1.1017416 35.3336248, -1.1012211 35.3335033)",,
726036986,residential,False,False,51.352,,"LINESTRING (-1.1017416 35.3336248, -1.1022859 35.3337517)",,
238766500,residential,False,False,76.572,,"LINESTRING (-1.0989708 35.3333458, -1.099184 35.3326795)",,
560105024,residential,False,True,58.748999999999995,,"LINESTRING (-1.0989708 35.3333458, -1.0991585 35.3332933, -1.0993034 35.3332692, -1.0994656 35.3332364, -1.0995971 35.3332145)",,
725248755,residential,False,False,77.701,,"LINESTRING (-1.0989708 35.3333458, -1.0985135 35.3333589, -1.0981151 35.3333764)",,
560105022,residential,False,False,47.988,,"LINESTRING (-1.0995971 35.3332145, -1.0996775 35.3330033, -1.0997526 35.332802)",,
560105024,residential,False,False,58.749,,"LINESTRING (-1.0995971 35.3332145, -1.0994656 35.3332364, -1.0993034 35.3332692, -1.0991585 35.3332933, -1.0989708 35.3333458)",,
560105024,residential,False,True,78.896,,"LINESTRING (-1.0995971 35.3332145, -1.0996882 35.3332156, -1.099884 35.3332287, -1.1001161 35.3332342, -1.1002931 35.3332407, -1.1004594 35.333279)",,
238765395,residential,True,False,55.087,Rue Chaïbi Hamza,"LINESTRING (-1.101077 35.3357407, -1.1016838 35.335721)",,
238766450,residential,False,False,12.899,Rue Ould Saadi Lamara,"LINESTRING (-1.101077 35.3357407, -1.1010776 35.3356247)",,
238766450,residential,False,False,54.675,Rue Ould Saadi Lamara,"LINESTRING (-1.1010776 35.3356247, -1.1012292 35.3351488)",,
238766450,residential,False,True,12.899,Rue Ould Saadi Lamara,"LINESTRING (-1.1010776 35.3356247, -1.101077 35.3357407)",,
238765800,residential,True,False,126.673,Rue Chaïbi Hamza,"LINESTRING (-1.1010776 35.3356247, -1.1004473 35.3356477, -1.0996829 35.3356816)",,
560105021,residential,False,False,34.23,,"LINESTRING (-1.1004594 35.333279, -1.1004795 35.3329716)",,
560105024,residential,False,False,78.896,,"LINESTRING (-1.1004594 35.333279, -1.1002931 35.3332407, -1.1001161 35.3332342, -1.099884 35.3332287, -1.0996882 35.3332156, -1.0995971 35.3332145)",,
560105024,residential,False,True,73.512,,"LINESTRING (-1.1004594 35.333279, -1.1006565 35.3333337, -1.1008375 35.333395, -1.1010911 35.3334727, -1.1012211 35.3335033)",,
238766501,residential,False,True,52.652,,"LINESTRING (-1.1017884 35.3352757, -1.1012292 35.3351488)",,
560105016,residential,False,False,36.965,Rue Mohamed Khemisti,"LINESTRING (-1.1017884 35.3352757, -1.1017536 35.3353829, -1.1016852 35.3355973)",,
560105016,residential,False,True,175.393,Rue Mohamed Khemisti,"LINESTRING (-1.1017884 35.3352757, -1.1019936 35.3345952, -1.1022859 35.3337517)",,
726036986,residential,False,True,51.352,,"LINESTRING (-1.1022859 35.3337517, -1.1017416 35.3336248)",,
560105016,residential,False,False,175.393,Rue Mohamed Khemisti,"LINESTRING (-1.1022859 35.3337517, -1.1019936 35.3345952, -1.1017884 35.3352757)",,
560105016,residential,False,True,148.112,Rue Mohamed Khemisti,"LINESTRING (-1.1022859 35.3337517, -1.1024643 35.3331784, -1.102683 35.3325012, -1.1027017 35.332464)",,
560105034,residential,False,False,7.247,,"LINESTRING (-1.1033441 35.335553, -1.1032645 35.3355586)",,
238766533,residential,False,False,135.51,,"LINESTRING (-1.1033441 35.335553, -1.1037625 35.3355394, -1.1039315 35.3355295, -1.1040013 35.3355109, -1.1040489 35.3354852, -1.1040891 35.3354283, -1.1041193 35.3353621, -1.1041474 35.3352823, -1.1042815 35.334884)",,
560105034,residential,False,True,98.397,,"LINESTRING (-1.1033441 35.335553, -1.1033468 35.3353326, -1.1033428 35.3351127, -1.1033273 35.3350055, -1.1032932 35.334936, -1.1032476 35.3348638, -1.1032294 35.3348124, -1.1032288 35.3347451, -1.1032395 35.334686)",,
560105033,residential,False,False,8.24,,"LINESTRING (-1.1032395 35.334686, -1.1032647 35.3346148)",,
238766513,residential,False,True,74.219,,"LINESTRING (-1.1032395 35.334686, -1.1029056 35.334615, -1.1027741 35.3345908, -1.1026923 35.3345821, -1.1025918 35.3345657, -1.1024416 35.3345405)",,
560105034,residential,False,False,98.397,,"LINESTRING (-1.1032395 35.334686, -1.1032288 35.3347451, -1.1032294 35.3348124, -1.1032476 35.3348638, -1.1032932 35.334936, -1.1033273 35.3350055, -1.1033428 35.3351127, -1.1033468 35.3353326, -1.1033441 35.335553)",,
238766533,residential,False,False,100.178,,"LINESTRING (-1.1042815 35.334884, -1.1043808 35.3345689, -1.1045739 35.3340153)",,
238766533,residential,False,True,135.51,,"LINESTRING (-1.1042815 35.334884, -1.1041474 35.3352823, -1.1041193 35.3353621, -1.1040891 35.3354283, -1.1040489 35.3354852, -1.1040013 35.3355109, -1.1039315 35.3355295, -1.1037625 35.3355394, -1.1033441 35.335553)",,
238766618,residential,False,False,97.007,,"LINESTRING (-1.1042815 35.334884, -1.1038336 35.3347746, -1.1035466 35.3347002, -1.1032647 35.3346148)",,
"[238766618, 556487869]",residential,False,True,144.485,,"LINESTRING (-1.1042815 35.334884, -1.1046624 35.3349737, -1.1047288 35.3349841, -1.1047516 35.3349809, -1.1047764 35.3349721, -1.1047955 35.3349519, -1.1048069 35.334922, -1.1050534 35.3341239)",,
238766533,residential,False,False,69.517,,"LINESTRING (-1.103906 35.3327265, -1.103163 35.3325734)",,
560105033,residential,False,True,138.0,,"LINESTRING (-1.103906 35.3327265, -1.1035212 35.3339272)",,
238766533,residential,False,True,93.84100000000001,,"LINESTRING (-1.103906 35.3327265, -1.1044639 35.3328469, -1.1049065 35.332941)",,
238767316,residential,False,False,45.756,,"LINESTRING (-1.1049065 35.332941, -1.105392 35.3330526)",,
238767316,residential,False,True,66.478,,"LINESTRING (-1.1049065 35.332941, -1.105105 35.3323655)",,
238766533,residential,False,False,93.84100000000001,,"LINESTRING (-1.1049065 35.332941, -1.1044639 35.3328469, -1.103906 35.3327265)",,
238766533,residential,False,True,123.21799999999999,,"LINESTRING (-1.1049065 35.332941, -1.1047456 35.3334902, -1.1045739 35.3340153)",,
238766533,residential,False,True,43.579,,"LINESTRING (-1.1027017 35.332464, -1.103163 35.3325734)",,
560105016,residential,False,False,148.112,Rue Mohamed Khemisti,"LINESTRING (-1.1027017 35.332464, -1.102683 35.3325012, -1.1024643 35.3331784, -1.1022859 35.3337517)",,
238767316,residential,False,True,45.756,,"LINESTRING (-1.105392 35.3330526, -1.1049065 35.332941)",,
556487869,residential,False,False,123.019,,"LINESTRING (-1.105392 35.3330526, -1.1050534 35.3341239)",,
238767490,residential,False,True,51.288,,"LINESTRING (-1.0998854 35.3323655, -1.0993355 35.3322583)",,
238767501,residential,False,False,53.828,,"LINESTRING (-1.0998854 35.3323655, -1.1004628 35.3324771)",,
238766500,residential,False,True,48.81,,"LINESTRING (-1.0993355 35.3322583, -1.099184 35.3326795)",,
238767490,residential,False,False,51.288,,"LINESTRING (-1.0993355 35.3322583, -1.0998854 35.3323655)",,
238767501,residential,False,True,53.828,,"LINESTRING (-1.1004628 35.3324771, -1.0998854 35.3323655)",,
560105021,residential,False,True,55.035999999999994,,"LINESTRING (-1.1004628 35.3324771, -1.1004715 35.3325624, -1.1004701 35.3327128, -1.1004782 35.3328693, -1.1004795 35.3329716)",,
238766533,residential,False,False,43.579,,"LINESTRING (-1.103163 35.3325734, -1.1027017 35.332464)",,
238766533,residential,False,True,69.517,,"LINESTRING (-1.103163 35.3325734, -1.103906 35.3327265)",,
560105026,residential,False,False,82.21,,"LINESTRING (-1.1033106 35.3375042, -1.1033535 35.3382427)",,
560105026,residential,False,True,58.957,,"LINESTRING (-1.1033106 35.3375042, -1.1032569 35.3369758)",,
238767630,residential,False,False,146.99200000000002,,"LINESTRING (-1.1033106 35.3375042, -1.1027688 35.337513, -1.1026454 35.3375239, -1.1026085 35.3375283, -1.1025844 35.3375464, -1.102573 35.3375688, -1.102575 35.3376213, -1.1026266 35.3382646)",,
238765212,residential,False,False,68.882,,"LINESTRING (-1.1026266 35.3382646, -1.1018676 35.3382843)",,
238765212,residential,False,True,65.98,,"LINESTRING (-1.1026266 35.3382646, -1.1033535 35.3382427)",,
238767630,residential,False,True,146.992,,"LINESTRING (-1.1026266 35.3382646, -1.102575 35.3376213, -1.102573 35.3375688, -1.1025844 35.3375464, -1.1026085 35.3375283, -1.1026454 35.3375239, -1.1027688 35.337513, -1.1033106 35.3375042)",,
556487869,residential,False,True,123.019,,"LINESTRING (-1.1050534 35.3341239, -1.105392 35.3330526)",,
726036985,residential,False,True,45.142,,"LINESTRING (-1.1050534 35.3341239, -1.1045739 35.3340153)",,
"[238766618, 556487869]",residential,False,False,144.485,,"LINESTRING (-1.1050534 35.3341239, -1.1048069 35.334922, -1.1047955 35.3349519, -1.1047764 35.3349721, -1.1047516 35.3349809, -1.1047288 35.3349841, -1.1046624 35.3349737, -1.1042815 35.334884)",,
556524692,residential,False,False,79.929,,"LINESTRING (-1.1033071 35.3391916, -1.1032886 35.3392784, -1.103153 35.3395801, -1.1030263 35.3398717)",,
556524692,residential,False,True,53.078,,"LINESTRING (-1.1033071 35.3391916, -1.1033379 35.3390521, -1.1033696 35.3387175)",,
556524693,residential,False,False,79.666,,"LINESTRING (-1.1033071 35.3391916, -1.1028546 35.3392098, -1.1024308 35.3392382)",,
238765438,residential,False,False,90.66999999999999,,"LINESTRING (-1.1024308 35.3392382, -1.1025609 35.3394691, -1.1027071 35.3396441, -1.1028627 35.3397885, -1.1030263 35.3398717)",,
238765438,residential,False,True,57.352000000000004,,"LINESTRING (-1.1024308 35.3392382, -1.1022377 35.3389429, -1.1021237 35.3387875)",,
556524693,residential,False,True,79.666,,"LINESTRING (-1.1024308 35.3392382, -1.1028546 35.3392098, -1.1033071 35.3391916)",,
238766500,residential,False,False,48.81,,"LINESTRING (-1.099184 35.3326795, -1.0993355 35.3322583)",,
238766500,residential,False,True,76.572,,"LINESTRING (-1.099184 35.3326795, -1.0989708 35.3333458)",,
560105020,residential,False,False,53.348,,"LINESTRING (-1.099184 35.3326795, -1.0997526 35.332802)",,
560105020,residential,False,True,103.78800000000001,,"LINESTRING (-1.099184 35.3326795, -1.0985389 35.3325471, -1.0980776 35.3324421)",,
560105021,residential,False,True,34.23,,"LINESTRING (-1.1004795 35.3329716, -1.1004594 35.333279)",,
560105020,residential,False,True,68.59,,"LINESTRING (-1.1004795 35.3329716, -1.1000477 35.3328666, -1.0997526 35.332802)",,
560105021,residential,False,False,55.036,,"LINESTRING (-1.1004795 35.3329716, -1.1004782 35.3328693, -1.1004701 35.3327128, -1.1004715 35.3325624, -1.1004628 35.3324771)",,
560105020,residential,False,True,53.348,,"LINESTRING (-1.0997526 35.332802, -1.099184 35.3326795)",,
560105020,residential,False,False,68.59,,"LINESTRING (-1.0997526 35.332802, -1.1000477 35.3328666, -1.1004795 35.3329716)",,
560105022,residential,False,True,47.988,,"LINESTRING (-1.0997526 35.332802, -1.0996775 35.3330033, -1.0995971 35.3332145)",,
560105023,residential,False,True,94.209,Rue Beknadil Ould Mohamed,"LINESTRING (-1.1012211 35.3335033, -1.1009194 35.334314)",,
560105024,residential,False,True,49.111,,"LINESTRING (-1.1012211 35.3335033, -1.1017416 35.3336248)",,
560105024,residential,False,False,73.512,,"LINESTRING (-1.1012211 35.3335033, -1.1010911 35.3334727, -1.1008375 35.333395, -1.1006565 35.3333337, -1.1004594 35.333279)",,
238765800,residential,True,False,135.066,Rue Chaïbi Hamza,"LINESTRING (-1.1031718 35.3355287, -1.1016852 35.3355973)",,
560105027,residential,False,False,12.043,Rue Khattou Abdelkader,"LINESTRING (-1.1031718 35.3355287, -1.1031818 35.3356367)",,
560105025,residential,False,False,54.65,,"LINESTRING (-1.1005296 35.3366262, -1.1005613 35.337117)",,
560105025,residential,False,True,42.012,,"LINESTRING (-1.1005296 35.3366262, -1.1005053 35.3362489)",,
560105028,residential,False,False,70.691,Rue Khattou Abdallah,"LINESTRING (-1.1005296 35.3366262, -1.0997513 35.3366586)",,
238766410,residential,False,False,54.383,Rue Aït Zaouche Ahmed,"LINESTRING (-1.0997513 35.3366586, -1.0997929 35.3371465)",,
238766410,residential,False,True,96.384,Rue Aït Zaouche Ahmed,"LINESTRING (-1.0997513 35.3366586, -1.0996909 35.3357932)",,
560105028,residential,False,True,70.691,Rue Khattou Abdallah,"LINESTRING (-1.0997513 35.3366586, -1.1005296 35.3366262)",,
560105027,residential,False,True,97.335,Rue Khattou Abdelkader,"LINESTRING (-1.1032368 35.3365109, -1.1031818 35.3356367)",,
560105027,residential,False,False,51.744,Rue Khattou Abdelkader,"LINESTRING (-1.1032368 35.3365109, -1.1032368 35.3366695, -1.1032569 35.3369758)",,
560105041,residential,False,False,135.648,Rue Benaouda Kaddour,"LINESTRING (-1.1032368 35.3365109, -1.1030182 35.3365076, -1.1026481 35.3365163, -1.1021385 35.3365535, -1.1017442 35.336571)",,
560105040,residential,False,False,40.581,,"LINESTRING (-1.1017442 35.336571, -1.1017174 35.3362067)",,
560105040,residential,False,True,50.7,,"LINESTRING (-1.1017442 35.336571, -1.1017764 35.3370262)",,
560105041,residential,False,True,135.648,Rue Benaouda Kaddour,"LINESTRING (-1.1017442 35.336571, -1.1021385 35.3365535, -1.1026481 35.3365163, -1.1030182 35.3365076, -1.1032368 35.3365109)",,
699315488,residential,False,True,63.855,,"LINESTRING (-1.0968599 35.3401309, -1.0975554 35.3402198)",,
69965940,tertiary,False,True,20.021,,"LINESTRING (-1.09824 35.3402741, -1.098266 35.3400953)",,
699315488,residential,False,False,62.39,,"LINESTRING (-1.09824 35.3402741, -1.0975554 35.3402198)",,
699315489,residential,False,True,79.089,,"LINESTRING (-1.0965541 35.3411549, -1.0974245 35.3411972)",,
238766233,residential,False,False,109.329,,"LINESTRING (-1.0974245 35.3411972, -1.0975554 35.3402198)",,
699315489,residential,False,False,79.089,,"LINESTRING (-1.0974245 35.3411972, -1.0965541 35.3411549)",,
659362353,tertiary,False,False,91.108,Route de M'Hadja,"LINESTRING (-1.0981151 35.3333764, -1.0981862 35.3341937)",60,
659362353,tertiary,False,True,103.945,Route de M'Hadja,"LINESTRING (-1.0981151 35.3333764, -1.0980776 35.3324421)",60,
725248755,residential,False,True,77.701,,"LINESTRING (-1.0981151 35.3333764, -1.0985135 35.3333589, -1.0989708 35.3333458)",,
69965940,tertiary,False,True,3.356,,"LINESTRING (-1.0984397 35.3379654, -1.098437 35.3379353)",,
69965940,tertiary,False,False,72.05799999999999,,"LINESTRING (-1.0984397 35.3379654, -1.0984605 35.3384047, -1.0984585 35.3386131)",,
725248756,residential,False,True,65.41,,"LINESTRING (-1.0984397 35.3379654, -1.0982211 35.3379719, -1.0981189 35.337974, -1.0977189 35.3379823)",,
238766264,residential,False,True,15.676,,"LINESTRING (-1.0977189 35.3379823, -1.0977316 35.3381229)",,
238766264,residential,False,False,84.717,,"LINESTRING (-1.0977189 35.3379823, -1.0977115 35.3377701, -1.097686 35.3372209)",,
725248756,residential,False,False,65.41,,"LINESTRING (-1.0977189 35.3379823, -1.0981189 35.337974, -1.0982211 35.3379719, -1.0984397 35.3379654)",,
659362353,tertiary,False,False,8.673,Route de M'Hadja,"LINESTRING (-1.098324 35.3365415, -1.0983324 35.3366192)",60,
659362353,tertiary,False,True,41.998,Route de M'Hadja,"LINESTRING (-1.098324 35.3365415, -1.0983056 35.3361641)",60,
725248757,residential,False,True,60.592,,"LINESTRING (-1.098324 35.3365415, -1.0980253 35.336559, -1.0976577 35.3365801)",,
238766264,residential,False,False,43.494,,"LINESTRING (-1.0976577 35.3365801, -1.0976203 35.336233, -1.0976193 35.3361903)",,
238766264,residential,False,True,71.322,,"LINESTRING (-1.0976577 35.3365801, -1.0976619 35.3366192, -1.0976833 35.3369518, -1.097686 35.3372209)",,
725248757,residential,False,False,60.592,,"LINESTRING (-1.0976577 35.3365801, -1.0980253 35.336559, -1.098324 35.3365415)",,
560105039,tertiary,False,False,34.587,Bd du 1er Novembre 1954,"LINESTRING (-1.0987522 35.3371804, -1.0983713 35.3371946)",,
560105039,tertiary,False,True,9.752,Bd du 1er Novembre 1954,"LINESTRING (-1.0987522 35.3371804, -1.0988595 35.3371749)",,
725248758,residential,False,True,64.168,,"LINESTRING (-1.0987522 35.3371804, -1.0987374 35.3368369, -1.0987193 35.336604)",,
725248758,residential,False,False,64.168,,"LINESTRING (-1.0987193 35.336604, -1.0987374 35.3368369, -1.0987522 35.3371804)",,
725248759,residential,False,False,35.149,,"LINESTRING (-1.0987193 35.336604, -1.0986717 35.3366071, -1.0985108 35.3366093, -1.0983324 35.3366192)",,
725248759,residential,False,True,32.238,,"LINESTRING (-1.0987193 35.336604, -1.0987696 35.3366006, -1.0990745 35.3365973)",,
659362353,tertiary,False,False,64.079,Route de M'Hadja,"LINESTRING (-1.0983324 35.3366192, -1.0983713 35.3371946)",60,
659362353,tertiary,False,True,8.673,Route de M'Hadja,"LINESTRING (-1.0983324 35.3366192, -1.098324 35.3365415)",60,
725248759,residential,False,True,35.149,,"LINESTRING (-1.0983324 35.3366192, -1.0985108 35.3366093, -1.0986717 35.3366071, -1.0987193 35.336604)",,
238765961,residential,False,False,63.069,,"LINESTRING (-1.0990745 35.3365973, -1.0991035 35.337164)",,
238765961,residential,False,True,111.776,,"LINESTRING (-1.0990745 35.3365973, -1.0990217 35.335593)",,
725248759,residential,False,False,32.238,,"LINESTRING (-1.0990745 35.3365973, -1.0987696 35.3366006, -1.0987193 35.336604)",,
238766264,residential,False,False,32.537,,"LINESTRING (-1.0976193 35.3361903, -1.0976625 35.33619, -1.0977577 35.3361898, -1.097977 35.3361728)",,
238766264,residential,False,True,43.494,,"LINESTRING (-1.0976193 35.3361903, -1.0976203 35.336233, -1.0976577 35.3365801)",,
727365614,residential,False,False,100.767,,"LINESTRING (-1.0976193 35.3361903, -1.0976163 35.3357494, -1.0975956 35.3352844)",,
238766233,residential,False,False,33.845,,"LINESTRING (-1.0977264 35.338689, -1.0977618 35.338386)",,
238766233,residential,False,True,27.547,,"LINESTRING (-1.0977264 35.338689, -1.0976973 35.3389356)",,
725248760,residential,False,True,66.764,,"LINESTRING (-1.0977264 35.338689, -1.0973386 35.3386672, -1.0969926 35.3386426)",,
725248761,residential,False,False,34.71,,"LINESTRING (-1.0969926 35.3386426, -1.0970295 35.3383319)",,
725248760,residential,False,False,66.764,,"LINESTRING (-1.0969926 35.3386426, -1.0973386 35.3386672, -1.0977264 35.338689)",,
725248761,residential,False,True,89.869,,"LINESTRING (-1.0969926 35.3386426, -1.0969779 35.3388149, -1.0969826 35.3388428, -1.0969987 35.3388674, -1.0970181 35.3388832, -1.0970577 35.3388914, -1.0973977 35.338921, -1.0976973 35.3389356)",,
727960060,residential,False,False,3.839,,"LINESTRING (-1.0970718 35.3383308, -1.0970295 35.3383319)",,
725253732,residential,False,True,63.266000000000005,,"LINESTRING (-1.0970718 35.3383308, -1.0971687 35.3383606, -1.0973695 35.3383688, -1.0977618 35.338386)",,
727960061,residential,False,False,23.379,,"LINESTRING (-1.0970718 35.3383308, -1.097165 35.3382985, -1.0973212 35.3382909)",,
238766233,residential,False,False,27.547,,"LINESTRING (-1.0976973 35.3389356, -1.0977264 35.338689)",,
238766233,residential,False,True,2.256,,"LINESTRING (-1.0976973 35.3389356, -1.097695 35.3389558)",,
725248761,residential,False,False,89.869,,"LINESTRING (-1.0976973 35.3389356, -1.0973977 35.338921, -1.0970577 35.3388914, -1.0970181 35.3388832, -1.0969987 35.3388674, -1.0969826 35.3388428, -1.0969779 35.3388149, -1.0969926 35.3386426)",,
69965940,tertiary,False,False,28.25,,"LINESTRING (-1.098418 35.3389944, -1.0983847 35.339247)",,
725248762,residential,False,True,34.276,,"LINESTRING (-1.098418 35.3389944, -1.0980414 35.3389691)",,
69965940,tertiary,False,True,42.558,,"LINESTRING (-1.098418 35.3389944, -1.0984441 35.3387589, -1.0984585 35.3386131)",,
725248762,residential,False,False,34.276,,"LINESTRING (-1.0980414 35.3389691, -1.098418 35.3389944)",,
725248762,residential,False,True,31.456,,"LINESTRING (-1.0980414 35.3389691, -1.097695 35.3389558)",,
727960059,residential,False,False,91.68700000000001,,"LINESTRING (-1.0980414 35.3389691, -1.0980763 35.3386639, -1.0981071 35.3383565, -1.0981042 35.3381469)",,
238766233,residential,False,False,2.256,,"LINESTRING (-1.097695 35.3389558, -1.0976973 35.3389356)",,
238766233,residential,False,True,27.514,,"LINESTRING (-1.097695 35.3389558, -1.0976659 35.3392021)",,
725248762,residential,False,False,31.456,,"LINESTRING (-1.097695 35.3389558, -1.0980414 35.3389691)",,
725248763,residential,False,True,51.636,,"LINESTRING (-1.0970718 35.3394111, -1.0976379 35.33946)",,
238766233,residential,False,False,28.789,,"LINESTRING (-1.0976379 35.33946, -1.0976659 35.3392021)",,
238766233,residential,False,True,27.751,,"LINESTRING (-1.0976379 35.33946, -1.0976109 35.3397086)",,
725248763,residential,False,False,51.636,,"LINESTRING (-1.0976379 35.33946, -1.0970718 35.3394111)",,
725248764,residential,False,True,49.009,,"LINESTRING (-1.0970751 35.3396523, -1.0974399 35.3396942, -1.0976109 35.3397086)",,
238766233,residential,False,False,27.751,,"LINESTRING (-1.0976109 35.3397086, -1.0976379 35.33946)",,
238766233,residential,False,True,26.869,,"LINESTRING (-1.0976109 35.3397086, -1.0975848 35.3399493)",,
725248764,residential,False,False,49.009,,"LINESTRING (-1.0976109 35.3397086, -1.0974399 35.3396942, -1.0970751 35.3396523)",,
725248765,residential,False,True,55.225,,"LINESTRING (-1.0969806 35.3398881, -1.0975848 35.3399493)",,
238766233,residential,False,False,26.869,,"LINESTRING (-1.0975848 35.3399493, -1.0976109 35.3397086)",,
238766233,residential,False,True,30.196,,"LINESTRING (-1.0975848 35.3399493, -1.0975554 35.3402198)",,
725248765,residential,False,False,55.225,,"LINESTRING (-1.0975848 35.3399493, -1.0969806 35.3398881)",,
560105031,residential,False,False,29.147,,"LINESTRING (-1.0993423 35.3355755, -1.0990217 35.335593)",,
560105031,residential,False,True,30.186,,"LINESTRING (-1.0993423 35.3355755, -1.0996749 35.3355667)",,
725250661,residential,False,True,99.81499999999998,,"LINESTRING (-1.0993423 35.3355755, -1.0993128 35.3350985, -1.0993074 35.3350476, -1.0992933 35.3350109, -1.0992584 35.3349737, -1.0992128 35.3349584, -1.0991243 35.3349365, -1.0989198 35.3349169)",,
725250663,residential,False,False,27.892,,"LINESTRING (-1.098944 35.3353424, -1.0989574 35.335593)",,
725250663,residential,False,True,47.364,,"LINESTRING (-1.098944 35.3353424, -1.0989198 35.3349169)",,
725250662,residential,False,True,63.866,,"LINESTRING (-1.098944 35.3353424, -1.098555 35.3353588, -1.0982412 35.3353764)",,
560105031,residential,False,False,63.885,,"LINESTRING (-1.0989574 35.335593, -1.0982546 35.3356302)",,
560105031,residential,False,True,5.833,,"LINESTRING (-1.0989574 35.335593, -1.0990217 35.335593)",,
725250663,residential,False,True,27.892,,"LINESTRING (-1.0989574 35.335593, -1.098944 35.3353424)",,
725250663,residential,False,False,47.364,,"LINESTRING (-1.0989198 35.3349169, -1.098944 35.3353424)",,
725250661,residential,False,False,99.815,,"LINESTRING (-1.0989198 35.3349169, -1.0991243 35.3349365, -1.0992128 35.3349584, -1.0992584 35.3349737, -1.0992933 35.3350109, -1.0993074 35.3350476, -1.0993128 35.3350985, -1.0993423 35.3355755)",,
725250663,residential,False,True,91.045,,"LINESTRING (-1.0989198 35.3349169, -1.0989131 35.3347396, -1.0988796 35.3346816, -1.0988165 35.3346379, -1.0987321 35.3346094, -1.0985041 35.3345711, -1.0983619 35.3345646, -1.0982038 35.3345717)",,
659362353,tertiary,False,False,89.543,Route de M'Hadja,"LINESTRING (-1.0982038 35.3345717, -1.0982412 35.3353764)",60,
659362353,tertiary,False,True,42.062,Route de M'Hadja,"LINESTRING (-1.0982038 35.3345717, -1.0981862 35.3341937)",60,
725250663,residential,False,False,91.045,,"LINESTRING (-1.0982038 35.3345717, -1.0983619 35.3345646, -1.0985041 35.3345711, -1.0987321 35.3346094, -1.0988165 35.3346379, -1.0988796 35.3346816, -1.0989131 35.3347396, -1.0989198 35.3349169)",,
659362353,tertiary,False,False,28.247,Route de M'Hadja,"LINESTRING (-1.0982412 35.3353764, -1.0982546 35.3356302)",60,
659362353,tertiary,False,True,89.543,Route de M'Hadja,"LINESTRING (-1.0982412 35.3353764, -1.0982038 35.3345717)",60,
725250662,residential,False,False,63.866,,"LINESTRING (-1.0982412 35.3353764, -1.098555 35.3353588, -1.098944 35.3353424)",,
659362353,tertiary,False,False,103.945,Route de M'Hadja,"LINESTRING (-1.0980776 35.3324421, -1.0981151 35.3333764)",60,
560105020,residential,False,False,103.78800000000001,,"LINESTRING (-1.0980776 35.3324421, -1.0985389 35.3325471, -1.099184 35.3326795)",,
238766264,residential,False,False,17.017,,"LINESTRING (-1.0977534 35.3382749, -1.0977316 35.3381229)",,
238766264,residential,False,True,12.377,,"LINESTRING (-1.0977534 35.3382749, -1.0977618 35.338386)",,
727960061,residential,False,True,39.244,,"LINESTRING (-1.0977534 35.3382749, -1.0973212 35.3382909)",,
727365617,residential,False,False,16.918,,"LINESTRING (-1.0973212 35.3382909, -1.0973165 35.3381388)",,
727960061,residential,False,False,39.244,,"LINESTRING (-1.0973212 35.3382909, -1.0977534 35.3382749)",,
