osmid,highway,oneway,reversed,length,geometry,name,ref,maxspeed,junction
171571582,residential,False,False,97.293,"LINESTRING (2.795201 36.6750008, 2.7949892 36.6757107, 2.7949485 36.6757548, 2.7949127 36.675786, 2.7948618 36.6758108)",,,,
171571585,residential,False,False,22.834,"LINESTRING (2.79043 36.6758256, 2.7902021 36.675732)",,,,
171571630,residential,False,False,42.388,"LINESTRING (2.79043 36.6758256, 2.790597 36.6754687)",,,,
171571585,residential,False,True,119.929,"LINESTRING (2.79043 36.6758256, 2.7905675 36.6758817, 2.7909403 36.6760495, 2.7916077 36.6763461)",,,,
171571616,residential,False,False,85.218,"LINESTRING (2.7925756 36.67375, 2.7929285 36.6730378)",,,,
171571616,residential,False,True,79.208,"LINESTRING (2.7925756 36.67375, 2.7923032 36.674428)",,,,
171571628,residential,False,True,60.689,"LINESTRING (2.7925756 36.67375, 2.7919353 36.6735652)",,,,
171571546,residential,False,True,56.337,"LINESTRING (2.7938392 36.6756799, 2.794041 36.6751998)",,,,
171571631,residential,False,False,53.936,"LINESTRING (2.7938392 36.6756799, 2.7944337 36.675769)",,,,
171571631,residential,False,True,28.703,"LINESTRING (2.7938392 36.6756799, 2.7935234 36.6756301)",,,,
89080052,secondary,False,False,46.672000000000004,"LINESTRING (2.7895494 36.6747706, 2.7896578 36.6747497, 2.7898071 36.6747221, 2.7899006 36.674684, 2.7899681 36.6746565, 2.7900351 36.6746244)",,,60,
89080052,secondary,False,True,85.18599999999999,"LINESTRING (2.7895494 36.6747706, 2.7893991 36.6747937, 2.7889658 36.6749658, 2.7888201 36.6750071, 2.7886601 36.6750363)",,,60,
171571518,residential,False,True,42.595,"LINESTRING (2.7895494 36.6747706, 2.7896341 36.6748728, 2.7897012 36.6749008, 2.7897843 36.6749287, 2.7899426 36.6749395)",,,,
478258440,residential,False,True,34.265,"LINESTRING (2.7895494 36.6747706, 2.7895416 36.6747339, 2.7894947 36.6747038, 2.7894263 36.6747017, 2.7893297 36.6747038, 2.7892171 36.6747017)",,,,
171571528,residential,False,False,46.025,"LINESTRING (2.7896066 36.6751597, 2.7891245 36.6753074)",,,,
171571630,residential,False,True,94.774,"LINESTRING (2.7896066 36.6751597, 2.790597 36.6754687)",,,,
171571528,residential,False,True,41.108,"LINESTRING (2.7896066 36.6751597, 2.7898058 36.6750987, 2.7898862 36.6750449, 2.7899426 36.6749395)",,,,
171571633,residential,False,False,117.61599999999999,"LINESTRING (2.7944621 36.6767938, 2.7938076 36.6762646, 2.7935074 36.6760656)",,,,
171571564,residential,False,False,12.736,"LINESTRING (2.7926309 36.674696, 2.7927732 36.6746864)",,,,
171571564,residential,False,True,28.219,"LINESTRING (2.7926309 36.674696, 2.7923959 36.6746642, 2.792318 36.6746597)",,,,
171571631,residential,False,False,103.847,"LINESTRING (2.7926309 36.674696, 2.7926533 36.6747942, 2.7925554 36.6751773, 2.7925631 36.6752225, 2.792601 36.6752462, 2.7926838 36.675274, 2.7929955 36.6754147)",,,,
354834294,residential,False,False,63.473,"LINESTRING (2.7886852 36.6717363, 2.7887016 36.6717567, 2.7887316 36.671759, 2.7889803 36.6716512, 2.7889846 36.6716329, 2.788976 36.6716214, 2.7889574 36.671618, 2.7886852 36.6717363)",,,,
354834294,residential,False,True,63.473,"LINESTRING (2.7886852 36.6717363, 2.7889574 36.671618, 2.788976 36.6716214, 2.7889846 36.6716329, 2.7889803 36.6716512, 2.7887316 36.671759, 2.7887016 36.6717567, 2.7886852 36.6717363)",,,,
354834294,residential,False,False,23.509,"LINESTRING (2.7886852 36.6717363, 2.7885301 36.6718037, 2.7885103 36.6718718)",,,,
171571629,residential,False,False,23.522,"LINESTRING (2.7875115 36.6736279, 2.7874126 36.673824)",,,,
"[171571540, 171571629]",residential,False,True,59.032,"LINESTRING (2.7875115 36.6736279, 2.7875195 36.6736043, 2.7875185 36.6735813, 2.7875112 36.673563, 2.7874926 36.6735411, 2.7870116 36.6733343)",,,,
354834298,residential,False,True,21.579,"LINESTRING (2.7875115 36.6736279, 2.7876441 36.673557, 2.7877178 36.6735271)",,,,
354834298,residential,False,True,7.415,"LINESTRING (2.7877178 36.6735271, 2.7877982 36.6735101)",,,,
354834298,residential,False,False,21.579,"LINESTRING (2.7877178 36.6735271, 2.7876441 36.673557, 2.7875115 36.6736279)",,,,
473623240,primary,True,False,95.077,"LINESTRING (2.7877178 36.6735271, 2.787671 36.6734445, 2.7876312 36.6733735, 2.7875903 36.673303, 2.7875568 36.6732299, 2.7875247 36.6731412, 2.7874944 36.6730713, 2.7874453 36.6729397, 2.7873736 36.67272)",,RN 69,60,
473623239,primary,True,False,39.197,"LINESTRING (2.7862127 36.6697224, 2.7863265 36.6699831, 2.7863646 36.670053)",,RN 69,40,
473623243,secondary,True,False,32.304,"LINESTRING (2.7858053 36.6700385, 2.7859732 36.6700857, 2.7860243 36.670099, 2.7860595 36.6701062, 2.7860819 36.670109, 2.7861038 36.6701084, 2.7861231 36.6701037, 2.7861465 36.6700893)",,,,
373794394,residential,False,False,66.31,"LINESTRING (2.7953019 36.6756454, 2.7956808 36.6761585)",,,,
373794394,residential,False,True,66.31,"LINESTRING (2.7956808 36.6761585, 2.7953019 36.6756454)",,,,
171571631,residential,False,True,100.91100000000002,"LINESTRING (2.7956808 36.6761585, 2.7953696 36.6762542, 2.7953287 36.6762663, 2.7952926 36.6762637, 2.795261 36.6762507, 2.7952409 36.6762327, 2.7949439 36.6758668, 2.7949069 36.6758355, 2.7948618 36.6758108)",,,,
473623237,primary,True,False,9.072,"LINESTRING (2.7863646 36.670053, 2.7863962 36.670085, 2.7864114 36.6701239)",,,40,roundabout
473623237,primary,True,False,18.326,"LINESTRING (2.7861763 36.6700563, 2.7862194 36.6700338, 2.7862697 36.6700254, 2.7863203 36.6700321, 2.7863646 36.670053)",,,40,roundabout
473623242,primary,True,False,39.17,"LINESTRING (2.7861763 36.6700563, 2.7862116 36.670022, 2.7862303 36.669985, 2.7862432 36.6699465, 2.7862501 36.669907, 2.7862509 36.6698672, 2.7862457 36.6698275, 2.7862127 36.6697224)",,RN 69,40,
473623237,primary,True,False,4.531,"LINESTRING (2.7861465 36.6700893, 2.7861763 36.6700563)",,,40,roundabout
473623237,primary,True,False,27.458,"LINESTRING (2.7864114 36.6701239, 2.7864082 36.670165, 2.7863867 36.6702024, 2.7863499 36.670231, 2.7863026 36.670247, 2.7862513 36.6702483, 2.7862029 36.6702347)",,,40,roundabout
473623238,primary,True,False,220.03300000000002,"LINESTRING (2.7864114 36.6701239, 2.7864846 36.6702794, 2.7866194 36.6705423, 2.7867749 36.6708586, 2.7870163 36.6714416, 2.7871236 36.6717234, 2.7872382 36.6719872)",,RN 69,40,
473623237,primary,True,False,13.947,"LINESTRING (2.786164 36.6702081, 2.7861394 36.6701712, 2.7861332 36.6701297, 2.7861465 36.6700893)",,,40,roundabout
473623244,secondary,True,False,37.147000000000006,"LINESTRING (2.786164 36.6702081, 2.786116 36.6701878, 2.7860623 36.6701639, 2.786001 36.6701346, 2.7859345 36.6701018, 2.7858053 36.6700385)",vers Fouka,,40,
473623237,primary,True,False,4.559,"LINESTRING (2.7862029 36.6702347, 2.786164 36.6702081)",,,40,roundabout
171571564,residential,False,False,25.516,"LINESTRING (2.7920323 36.6746474, 2.792318 36.6746597)",,,,
171571564,residential,False,True,206.356,"LINESTRING (2.7920323 36.6746474, 2.7919747 36.6746449, 2.7918121 36.6746276, 2.7915965 36.6745545, 2.7913319 36.674434, 2.7911254 36.6742855, 2.7905746 36.6738661, 2.7900846 36.673734)",,,,
477915103,residential,False,False,24.612999999999996,"LINESTRING (2.7920323 36.6746474, 2.7921282 36.6746295, 2.7921711 36.6746182, 2.7922173 36.674601, 2.7922421 36.6745843, 2.7922676 36.6745507)",,,,
171571616,residential,False,False,14.008,"LINESTRING (2.7922676 36.6745507, 2.7923032 36.674428)",,,,
171571616,residential,False,True,14.171999999999999,"LINESTRING (2.7922676 36.6745507, 2.7922623 36.6746064, 2.7922743 36.67463, 2.7922945 36.6746462, 2.792318 36.6746597)",,,,
477915103,residential,False,True,24.613,"LINESTRING (2.7922676 36.6745507, 2.7922421 36.6745843, 2.7922173 36.674601, 2.7921711 36.6746182, 2.7921282 36.6746295, 2.7920323 36.6746474)",,,,
478258440,residential,False,False,34.265,"LINESTRING (2.7892171 36.6747017, 2.7893297 36.6747038, 2.7894263 36.6747017, 2.7894947 36.6747038, 2.7895416 36.6747339, 2.7895494 36.6747706)",,,,
"[473623240, 473623241]",primary,True,False,232.85200000000003,"LINESTRING (2.7871715 36.6721407, 2.7871518 36.6720621, 2.7870539 36.6718267, 2.7869412 36.6715405, 2.7868447 36.671276, 2.7867219 36.6709756, 2.7866408 36.6707769, 2.7865925 36.6706586, 2.7865521 36.6705857, 2.7864899 36.6704754, 2.7864327 36.6703901, 2.7863649 36.6703296, 2.7862927 36.6702804, 2.7862029 36.6702347)",,RN 69,"['60', '40']",
473623238,primary,True,False,5.467,"LINESTRING (2.7873025 36.6722026, 2.7873248 36.6722484)",,RN 69,40,
916344470,residential,True,False,13.56,"LINESTRING (2.7873025 36.6722026, 2.7871715 36.6721407)",,,,
473623240,primary,True,False,13.797,"LINESTRING (2.7872078 36.6722613, 2.7871973 36.6722221, 2.7871715 36.6721407)",,RN 69,60,
916344471,residential,True,False,12.334,"LINESTRING (2.7872078 36.6722613, 2.7872363 36.6722322, 2.7872778 36.6722333, 2.7873248 36.6722484)",,,,
473623238,primary,True,False,24.628,"LINESTRING (2.7872382 36.6719872, 2.7873025 36.6722026)",,RN 69,40,
916344472,residential,True,False,46.928999999999995,"LINESTRING (2.7872382 36.6719872, 2.78731 36.6720644, 2.7873851 36.6721343, 2.7874549 36.6722075, 2.7875045 36.6722526, 2.7875823 36.6723045)",,,,
473623238,primary,True,False,135.659,"LINESTRING (2.7873549 36.6723485, 2.7874307 36.6726055, 2.7875018 36.6728669, 2.7875434 36.6730056, 2.787589 36.6731207, 2.7876225 36.6731993, 2.7876547 36.6732648, 2.7876963 36.6733508, 2.7877432 36.6734154, 2.7877982 36.6735101)",,RN 69,40,
171571628,residential,False,False,63.85,"LINESTRING (2.7875823 36.6723045, 2.7876611 36.6723395, 2.7882417 36.6725269)",,,,
916344470,residential,True,False,27.418999999999997,"LINESTRING (2.7875823 36.6723045, 2.7874703 36.6722596, 2.7873025 36.6722026)",,,,
916344473,residential,True,False,24.531999999999996,"LINESTRING (2.7875823 36.6723045, 2.7875273 36.6722967, 2.7874782 36.6722891, 2.7874436 36.6722883, 2.7874049 36.6722887, 2.7873777 36.672299, 2.7873671 36.6723204, 2.7873549 36.6723485)",,,,
89080053,tertiary,False,True,7.303,"LINESTRING (2.788496 36.6741355, 2.7885337 36.6740772)",,,,
473623240,primary,True,False,98.64699999999999,"LINESTRING (2.788496 36.6741355, 2.7884006 36.6740933, 2.7882923 36.6740404, 2.7881469 36.6739581, 2.7880392 36.6738849, 2.7879732 36.6738247, 2.7879148 36.6737678, 2.7878268 36.6736725, 2.7877178 36.6735271)",,RN 69,60,
1006789746,residential,False,False,81.234,"LINESTRING (2.788496 36.6741355, 2.7884046 36.6741191, 2.7882917 36.6740942, 2.7881911 36.6740716, 2.7880825 36.6740381, 2.7879417 36.6739758, 2.7878143 36.6738887, 2.7876909 36.6738188)",,,,
89080053,tertiary,False,False,7.303,"LINESTRING (2.7885337 36.6740772, 2.788496 36.6741355)",,,,
89080053,tertiary,False,True,53.449,"LINESTRING (2.7885337 36.6740772, 2.7885702 36.6740344, 2.7886136 36.6739858, 2.7886726 36.6739514, 2.7887526 36.6739246, 2.7888513 36.6739178, 2.7889287 36.6739245, 2.7890507 36.6739403)",,,,
473623238,primary,True,False,147.067,"LINESTRING (2.7885337 36.6740772, 2.7886109 36.6741092, 2.7888121 36.6741963, 2.7890387 36.6742759, 2.7892573 36.6743329, 2.7900566 36.6745792)",,RN 69,40,
348401312,residential,False,False,6.098,"LINESTRING (2.7920839 36.6752822, 2.7920958 36.6752282)",,,,
473623240,primary,True,False,196.857,"LINESTRING (2.7920839 36.6752822, 2.791729 36.6751612, 2.7911022 36.674947, 2.7900351 36.6746244)",,RN 69,60,
348401312,residential,False,True,6.098,"LINESTRING (2.7920958 36.6752282, 2.7920839 36.6752822)",,,,
348401312,residential,False,False,66.321,"LINESTRING (2.7920958 36.6752282, 2.7921259 36.6751783, 2.792318 36.6746597)",,,,
473623238,primary,True,False,93.94900000000001,"LINESTRING (2.7920958 36.6752282, 2.7923593 36.6753246, 2.7930191 36.6755237, 2.7930701 36.6755473)",,RN 69,40,
916344474,residential,False,True,80.444,"LINESTRING (2.7921058 36.675472, 2.792936 36.6757549)",,,,
171571522,residential,False,True,6.183,"LINESTRING (2.7934036 36.6756768, 2.7933725 36.6757265)",,,,
473623238,primary,True,False,7.941,"LINESTRING (2.7934036 36.6756768, 2.7934389 36.6756882, 2.7934828 36.675709)",,RN 69,40,
171571522,residential,False,False,6.183,"LINESTRING (2.7933725 36.6757265, 2.7934036 36.6756768)",,,,
171571522,residential,False,True,42.057,"LINESTRING (2.7933725 36.6757265, 2.7933571 36.6757485, 2.7933437 36.675784, 2.793341 36.6758227, 2.7935074 36.6760656)",,,,
473623240,primary,True,False,33.736,"LINESTRING (2.7933725 36.6757265, 2.7932842 36.6756858, 2.7930339 36.6755917)",,RN 69,60,
916344475,residential,False,True,5.424,"LINESTRING (2.7934579 36.6757535, 2.7934828 36.675709)",,,,
473623240,primary,True,False,8.198,"LINESTRING (2.7934579 36.6757535, 2.793417 36.6757385, 2.7933725 36.6757265)",,RN 69,60,
916344475,residential,False,False,5.424,"LINESTRING (2.7934828 36.675709, 2.7934579 36.6757535)",,,,
916344475,residential,False,True,9.491,"LINESTRING (2.7934828 36.675709, 2.7935234 36.6756301)",,,,
473623238,primary,True,False,190.08700000000005,"LINESTRING (2.7934828 36.675709, 2.793742 36.6758183, 2.7940088 36.6759227, 2.7942409 36.6760399, 2.7944716 36.6761755, 2.794737 36.676354, 2.7948511 36.6764347, 2.794949 36.6765068, 2.7951206 36.676667, 2.7951789 36.6767185)",,RN 69,40,
171571637,residential,False,False,6.063,"LINESTRING (2.7951789 36.6767185, 2.7951284 36.676755)",,,,
473623238,primary,True,False,50.748,"LINESTRING (2.7951789 36.6767185, 2.795299 36.6768112, 2.7955283 36.6769983, 2.7955811 36.6770413)",,RN 69,40,
171571539,residential,False,True,5.748,"LINESTRING (2.7955346 36.6770771, 2.7955811 36.6770413)",,,,
473623240,primary,True,False,50.989999999999995,"LINESTRING (2.7955346 36.6770771, 2.7954689 36.6770347, 2.7952502 36.6768583, 2.7951284 36.676755)",,RN 69,60,
171571539,residential,False,False,5.748,"LINESTRING (2.7955811 36.6770413, 2.7955346 36.6770771)",,,,
171571509,residential,False,True,5.899,"LINESTRING (2.7930701 36.6755473, 2.7930339 36.6755917)",,,,
473623238,primary,True,False,33.045,"LINESTRING (2.7930701 36.6755473, 2.7933169 36.6756441, 2.7934036 36.6756768)",,RN 69,40,
89080052,secondary,False,True,5.379,"LINESTRING (2.7900566 36.6745792, 2.7900351 36.6746244)",,,60,
473623238,primary,True,False,195.678,"LINESTRING (2.7900566 36.6745792, 2.7911389 36.6749095, 2.7917638 36.6751181, 2.7920958 36.6752282)",,RN 69,40,
354834298,residential,False,False,7.415,"LINESTRING (2.7877982 36.6735101, 2.7877178 36.6735271)",,,,
473623238,primary,True,False,92.72999999999999,"LINESTRING (2.7877982 36.6735101, 2.7878599 36.6735886, 2.7879297 36.6736714, 2.7879739 36.6737295, 2.7880275 36.673779, 2.7881053 36.6738489, 2.7882005 36.6739145, 2.7883226 36.6739823, 2.7884432 36.674036, 2.7885337 36.6740772)",,RN 69,40,
473623238,primary,True,False,11.45,"LINESTRING (2.7873248 36.6722484, 2.7873549 36.6723485)",,RN 69,40,
916344471,residential,True,False,23.942,"LINESTRING (2.7873248 36.6722484, 2.7873958 36.6722559, 2.7874616 36.6722742, 2.7875032 36.6722795, 2.787536 36.6722887, 2.7875823 36.6723045)",,,,
89080052,secondary,False,False,5.379,"LINESTRING (2.7900351 36.6746244, 2.7900566 36.6745792)",,,60,
89080052,secondary,False,True,46.672,"LINESTRING (2.7900351 36.6746244, 2.7899681 36.6746565, 2.7899006 36.674684, 2.7898071 36.6747221, 2.7896578 36.6747497, 2.7895494 36.6747706)",,,60,
473623240,primary,True,False,148.01600000000002,"LINESTRING (2.7900351 36.6746244, 2.7896596 36.6745179, 2.7892059 36.6744038, 2.7889931 36.6743372, 2.7887645 36.6742526, 2.7885666 36.6741695, 2.788496 36.6741355)",,RN 69,60,
171571509,residential,False,False,20.138,"LINESTRING (2.792936 36.6757549, 2.7930339 36.6755917)",,,,
171571509,residential,False,True,47.701,"LINESTRING (2.792936 36.6757549, 2.7927253 36.6761492)",,,,
916344474,residential,False,False,80.444,"LINESTRING (2.792936 36.6757549, 2.7921058 36.675472)",,,,
1006789746,residential,False,True,81.234,"LINESTRING (2.7876909 36.6738188, 2.7878143 36.6738887, 2.7879417 36.6739758, 2.7880825 36.6740381, 2.7881911 36.6740716, 2.7882917 36.6740942, 2.7884046 36.6741191, 2.788496 36.6741355)",,,,
171571585,residential,False,True,22.834,"LINESTRING (2.7902021 36.675732, 2.79043 36.6758256)",,,,
171571585,residential,False,False,107.785,"LINESTRING (2.7902021 36.675732, 2.7897977 36.6755677, 2.7895966 36.6755139, 2.7894776 36.6754645, 2.7893578 36.6753913, 2.789272 36.6753461, 2.7892076 36.6753224, 2.7891245 36.6753074)",,,,
1171703228,residential,False,False,240.646,"LINESTRING (2.7902021 36.675732, 2.7900036 36.6761063, 2.7895636 36.6765623, 2.7888394 36.6775904)",,,,
1171703228,residential,False,True,240.64599999999996,"LINESTRING (2.7888394 36.6775904, 2.7895636 36.6765623, 2.7900036 36.6761063, 2.7902021 36.675732)",,,,
1171703317,residential,False,False,297.498,"LINESTRING (2.7888394 36.6775904, 2.7885604 36.6774958, 2.7858826 36.6763535)",,,,
1171703476,residential,False,False,358.84400000000005,"LINESTRING (2.7888394 36.6775904, 2.7897031 36.6777711, 2.7898104 36.6777367, 2.7898748 36.6776076, 2.7899285 36.6775603, 2.7899714 36.6775517, 2.7902128 36.6775818, 2.790465 36.6776807, 2.7906313 36.6777324, 2.7906688 36.6777281, 2.7907815 36.6776248, 2.7909049 36.6774742, 2.7910873 36.6772807, 2.7914414 36.6767214, 2.7916077 36.6763461)",,,,
89080052,secondary,False,False,314.781,"LINESTRING (2.7858826 36.6763535, 2.7861629 36.6759253, 2.7863176 36.6756891, 2.7864982 36.6754434, 2.7865778 36.6753965, 2.7866377 36.6753703, 2.7867557 36.6753444, 2.7873083 36.6752993, 2.7876006 36.6752649, 2.787968 36.6751809, 2.7883409 36.6750885, 2.7885394 36.6750541, 2.7886601 36.6750363)",,,60,
1171703317,residential,False,True,297.498,"LINESTRING (2.7858826 36.6763535, 2.7885604 36.6774958, 2.7888394 36.6775904)",,,,
