osmid,oneway,ref,highway,maxspeed,reversed,length,geometry,name,bridge
334541715,False,,residential,,False,56.042,"LINESTRING (8.0630341 34.7485627, 8.0626224 34.7481891)",,
210512932,False,,residential,,True,41.737,"LINESTRING (8.0614595 34.7485509, 8.0611523 34.7482731)",,
210669413,False,,residential,,True,107.022,"LINESTRING (8.0614595 34.7485509, 8.0623756 34.7479511)",,
210669413,False,,residential,,False,107.022,"LINESTRING (8.0623756 34.7479511, 8.0614595 34.7485509)",,
210669413,False,,residential,,True,30.122,"LINESTRING (8.0623756 34.7479511, 8.0626292 34.747778)",,
334541715,False,,residential,,False,44.581,"LINESTRING (8.0623756 34.7479511, 8.0620739 34.747636)",,
334541715,False,,residential,,True,34.768,"LINESTRING (8.0623756 34.7479511, 8.0626224 34.7481891)",,
210669419,False,,residential,,False,50.537,"LINESTRING (8.0626224 34.7481891, 8.0630502 34.747901)",,
334541715,False,,residential,,False,34.768,"LINESTRING (8.0626224 34.7481891, 8.0623756 34.7479511)",,
334541715,False,,residential,,True,56.042,"LINESTRING (8.0626224 34.7481891, 8.0630341 34.7485627)",,
210676689,False,,secondary,,False,8.586,"LINESTRING (8.0560994 34.7446876, 8.0560978 34.7446104)",,
210676704,False,,unclassified,,True,22.577,"LINESTRING (8.0560994 34.7446876, 8.0558946 34.7448012)",,
"[210676689, 209613404, 210676679]",False,,secondary,,True,49.442,"LINESTRING (8.0560994 34.7446876, 8.0561047 34.7447756, 8.0561345 34.7450432, 8.0561461 34.7451305)",,yes
210676704,False,,unclassified,,False,12.816,"LINESTRING (8.0557842 34.7448723, 8.0558946 34.7448012)",,
210676704,False,,unclassified,,True,25.492,"LINESTRING (8.0557842 34.7448723, 8.0555676 34.7450168)",,
731254924,False,,residential,,True,56.04,"LINESTRING (8.0557842 34.7448723, 8.055259 34.744612)",,
210676704,False,,unclassified,,False,22.577,"LINESTRING (8.0558946 34.7448012, 8.0560994 34.7446876)",,
210676704,False,,unclassified,,True,12.816,"LINESTRING (8.0558946 34.7448012, 8.0557842 34.7448723)",,
731271256,False,,unclassified,,False,30.052,"LINESTRING (8.0558946 34.7448012, 8.0559592 34.7445362)",,
210512918,False,,residential,,False,38.52,"LINESTRING (8.0622658 34.742436, 8.0620032 34.742707)",,
210680990,False,,residential,,False,63.388,"LINESTRING (8.0622658 34.742436, 8.0628338 34.7427633)",,
210680990,False,,residential,,True,42.259,"LINESTRING (8.0622658 34.742436, 8.0618928 34.7422113)",,
210512918,False,,residential,,True,108.18700000000001,"LINESTRING (8.0622658 34.742436, 8.0624196 34.7423019, 8.0624573 34.7422605, 8.0624868 34.7422098, 8.0625056 34.7421415, 8.0625378 34.7421085, 8.0625914 34.7420666, 8.0626317 34.7420556, 8.0627658 34.7420335, 8.0628424 34.7420332, 8.0628945 34.7420644, 8.0630703 34.7422616)",,
210680990,False,,residential,,False,59.684,"LINESTRING (8.0607435 34.7420467, 8.0613965 34.7420336)",,
731235432,False,,residential,,False,59.826,"LINESTRING (8.0607435 34.7420467, 8.0606388 34.7415156)",,
731235432,False,,residential,,True,39.43,"LINESTRING (8.0607435 34.7420467, 8.0607947 34.7423988)",,
210680990,False,,residential,,True,229.233,"LINESTRING (8.0607435 34.7420467, 8.0601816 34.7420588, 8.0601159 34.7420566, 8.0600488 34.7420401, 8.0600058 34.7420159, 8.0597725 34.7419233, 8.0596625 34.7418991, 8.059515 34.741888, 8.059405 34.7418638, 8.0593111 34.7418241, 8.0590993 34.7417348, 8.0589639 34.7416687, 8.0587345 34.7415949, 8.0586165 34.7415552, 8.0585387 34.7415067, 8.0584837 34.741391)",,
210680990,False,,residential,,True,36.873,"LINESTRING (8.0631642 34.7429537, 8.0628338 34.7427633)",,
141905655,True,RN 16,primary,50,False,77.441,"LINESTRING (8.0631642 34.7429537, 8.063136 34.7427079, 8.0630703 34.7422616)",,
210676689,False,,secondary,,False,44.948,"LINESTRING (8.0556151 34.7422362, 8.0554596 34.7418527)",,
210676689,False,,secondary,,True,41.623999999999995,"LINESTRING (8.0556151 34.7422362, 8.0556929 34.7424699, 8.0557309 34.7425982)",,
442061075,False,,residential,,False,54.789,"LINESTRING (8.0556151 34.7422362, 8.0554327 34.7423244, 8.0553764 34.7423575, 8.0552356 34.742504, 8.0551578 34.7425437)",,
209936209,False,,tertiary,,False,15.76,"LINESTRING (8.0535176 34.7430782, 8.0536209 34.7431917)",,
209936209,False,,tertiary,,True,29.543,"LINESTRING (8.0535176 34.7430782, 8.05335 34.742903, 8.0533148 34.7428714)",,
442061075,False,,residential,,True,62.980999999999995,"LINESTRING (8.0535176 34.7430782, 8.0537832 34.742903, 8.0538717 34.7428556, 8.0540916 34.7427705)",,
334541715,False,,residential,,False,37.439,"LINESTRING (8.0620739 34.747636, 8.0618137 34.7473759)",,
334541715,False,,residential,,True,44.581,"LINESTRING (8.0620739 34.747636, 8.0623756 34.7479511)",,
586424083,False,,residential,,False,32.177,"LINESTRING (8.0620739 34.747636, 8.0623541 34.7474607)",,
731227463,False,,residential,,True,110.039,"LINESTRING (8.0620739 34.747636, 8.0611523 34.7482731)",,
210512918,False,,residential,,False,37.918,"LINESTRING (8.0610635 34.7436582, 8.0607986 34.7439207)",,
210512918,False,,residential,,True,57.725,"LINESTRING (8.0610635 34.7436582, 8.0614634 34.7432563)",,
586424075,False,,residential,,True,83.372,"LINESTRING (8.0610635 34.7436582, 8.0617977 34.7441034)",,
586424075,False,,residential,,False,83.372,"LINESTRING (8.0617977 34.7441034, 8.0610635 34.7436582)",,
586424077,False,,residential,,True,45.326,"LINESTRING (8.0617977 34.7441034, 8.0614802 34.7444166)",,
586424077,False,,residential,,False,98.74699999999999,"LINESTRING (8.0617977 34.7441034, 8.0620256 34.7438694, 8.0620524 34.7438187, 8.0621396 34.7435708, 8.0621691 34.7435201, 8.0623309 34.7433463)",,
210512918,False,,residential,,False,36.28,"LINESTRING (8.0605088 34.7441791, 8.0602488 34.7444257)",,
210512918,False,,residential,,True,39.073,"LINESTRING (8.0605088 34.7441791, 8.0607986 34.7439207)",,
586424076,False,,residential,,True,85.622,"LINESTRING (8.0605088 34.7441791, 8.0612176 34.7446828)",,
586424076,False,,residential,,False,115.50299999999999,"LINESTRING (8.0605088 34.7441791, 8.060195 34.743951, 8.0599187 34.7437063, 8.0598906 34.7436942, 8.0598637 34.743681, 8.0598342 34.7436865, 8.0595793 34.7438783)",,
210512850,False,,residential,,False,35.856,"LINESTRING (8.0615977 34.7449529, 8.0613482 34.7452018)",,
210512850,False,,residential,,True,38.637,"LINESTRING (8.0615977 34.7449529, 8.0618538 34.7446764)",,
586424076,False,,residential,,False,45.915,"LINESTRING (8.0615977 34.7449529, 8.0612176 34.7446828)",,
586424076,False,,residential,,True,64.389,"LINESTRING (8.0615977 34.7449529, 8.0621408 34.7453219)",,
586424077,False,,residential,,False,39.713,"LINESTRING (8.0625858 34.7430566, 8.0628338 34.7427633)",,
586424077,False,,residential,,True,39.751,"LINESTRING (8.0625858 34.7430566, 8.0623309 34.7433463)",,
731235423,False,,residential,,False,43.43,"LINESTRING (8.0625858 34.7430566, 8.0629697 34.7432869)",,
731235423,False,,residential,,True,65.916,"LINESTRING (8.0625858 34.7430566, 8.0620032 34.742707)",,
586424077,False,,residential,,False,45.326,"LINESTRING (8.0614802 34.7444166, 8.0617977 34.7441034)",,
586424077,False,,residential,,True,38.103,"LINESTRING (8.0614802 34.7444166, 8.0612176 34.7446828)",,
586424078,False,,residential,,False,83.181,"LINESTRING (8.0614802 34.7444166, 8.0607986 34.7439207)",,
586424078,False,,residential,,True,44.719,"LINESTRING (8.0614802 34.7444166, 8.0618538 34.7446764)",,
210512918,False,,residential,,False,39.073,"LINESTRING (8.0607986 34.7439207, 8.0605088 34.7441791)",,
210512918,False,,residential,,True,37.918,"LINESTRING (8.0607986 34.7439207, 8.0610635 34.7436582)",,
586424078,False,,residential,,True,83.181,"LINESTRING (8.0607986 34.7439207, 8.0614802 34.7444166)",,
210512850,False,,residential,,False,38.637,"LINESTRING (8.0618538 34.7446764, 8.0615977 34.7449529)",,
586424078,False,,residential,,False,44.719,"LINESTRING (8.0618538 34.7446764, 8.0614802 34.7444166)",,
586424078,False,,residential,,True,56.213,"LINESTRING (8.0618538 34.7446764, 8.0623125 34.7450133)",,
210512850,False,,residential,,True,145.808,"LINESTRING (8.0618538 34.7446764, 8.0621776 34.7443267, 8.0627624 34.7435992)",,
210512933,False,,unclassified,,False,32.758,"LINESTRING (8.0610845 34.7450022, 8.0613482 34.7452018)",,
210512933,False,,unclassified,,True,56.909,"LINESTRING (8.0610845 34.7450022, 8.0606075 34.7446731)",,
690823337,False,,residential,,True,39.861,"LINESTRING (8.0610845 34.7450022, 8.0608133 34.745283)",,
727955392,False,,residential,,True,26.54,"LINESTRING (8.0624145 34.7397743, 8.0627002 34.7397313)",,
727955392,False,,residential,,False,32.251999999999995,"LINESTRING (8.0624145 34.7397743, 8.0622616 34.7397986, 8.0620685 34.7398316)",,
727955392,False,,residential,,False,26.54,"LINESTRING (8.0627002 34.7397313, 8.0624145 34.7397743)",,
727955392,False,,residential,,True,56.034000000000006,"LINESTRING (8.0614657 34.7399242, 8.0617078 34.7398867, 8.0620685 34.7398316)",,
727955394,False,,residential,,True,34.625,"LINESTRING (8.0614657 34.7399242, 8.0614758 34.7399572, 8.0614798 34.7399903, 8.0614751 34.7400151, 8.0614503 34.7400471, 8.0613765 34.7401104, 8.0613618 34.740203)",,
731235426,False,,residential,,False,99.488,"LINESTRING (8.0620685 34.7398316, 8.0626876 34.7405676)",,
727955392,False,,residential,,False,56.034000000000006,"LINESTRING (8.0620685 34.7398316, 8.0617078 34.7398867, 8.0614657 34.7399242)",,
727955392,False,,residential,,True,32.251999999999995,"LINESTRING (8.0620685 34.7398316, 8.0622616 34.7397986, 8.0624145 34.7397743)",,
730975347,False,,residential,,True,45.975,"LINESTRING (8.0554186 34.7407347, 8.0549223 34.7408027)",,
210676689,False,,secondary,,False,29.402,"LINESTRING (8.0554186 34.7407347, 8.0554354 34.74057, 8.0554389 34.7404709)",,
210676689,False,,secondary,,True,83.207,"LINESTRING (8.0554186 34.7407347, 8.0554113 34.7408058, 8.0553697 34.7411353, 8.055363 34.7413194, 8.0553769 34.7414805)",,
730975348,False,,residential,,False,80.075,"LINESTRING (8.0539227 34.740738, 8.0547749 34.7405701)",,
210519883,False,,residential,,False,41.915,"LINESTRING (8.0539227 34.740738, 8.0539119 34.7406912, 8.0538234 34.740403, 8.0538154 34.7403716)",,
210519883,False,,residential,,True,22.506,"LINESTRING (8.0539227 34.740738, 8.0539408 34.7407975, 8.0539548 34.7409381)",,
210676689,False,,secondary,,True,29.402,"LINESTRING (8.0554389 34.7404709, 8.0554354 34.74057, 8.0554186 34.7407347)",,
730975348,False,,residential,,True,61.973,"LINESTRING (8.0554389 34.7404709, 8.0552919 34.7404719, 8.0552115 34.7404796, 8.0550277 34.7405193, 8.0547749 34.7405701)",,
210519868,False,,residential,,True,27.827,"LINESTRING (8.0547749 34.7405701, 8.0548506 34.7408125)",,
730975348,False,,residential,,True,80.075,"LINESTRING (8.0547749 34.7405701, 8.0539227 34.740738)",,
210519868,False,,residential,,False,43.672000000000004,"LINESTRING (8.0547749 34.7405701, 8.0546977 34.7403364, 8.0546521 34.740224, 8.0546434 34.7401927)",,
730975348,False,,residential,,False,61.973,"LINESTRING (8.0547749 34.7405701, 8.0550277 34.7405193, 8.0552115 34.7404796, 8.0552919 34.7404719, 8.0554389 34.7404709)",,
210680990,False,,residential,,False,229.23300000000003,"LINESTRING (8.0584837 34.741391, 8.0585387 34.7415067, 8.0586165 34.7415552, 8.0587345 34.7415949, 8.0589639 34.7416687, 8.0590993 34.7417348, 8.0593111 34.7418241, 8.059405 34.7418638, 8.059515 34.741888, 8.0596625 34.7418991, 8.0597725 34.7419233, 8.0600058 34.7420159, 8.0600488 34.7420401, 8.0601159 34.7420566, 8.0601816 34.7420588, 8.0607435 34.7420467)",,
730979021,False,,residential,,False,93.74100000000001,"LINESTRING (8.0584837 34.741391, 8.0584113 34.741423, 8.0582947 34.7414714, 8.0575785 34.7417877)",,
730979021,False,,residential,,True,46.911,"LINESTRING (8.0584837 34.741391, 8.0585642 34.7413502, 8.058933 34.7411871)",,
210512933,False,,unclassified,,False,69.173,"LINESTRING (8.0575785 34.7417877, 8.0577795 34.741963, 8.0579619 34.7421261, 8.0580853 34.7422495)",,
210512933,False,,unclassified,,True,120.834,"LINESTRING (8.0575785 34.7417877, 8.0573772 34.7416302, 8.0567872 34.7412136, 8.0566746 34.7411254, 8.0565967 34.7410604)",,
730979021,False,,residential,,True,93.74100000000001,"LINESTRING (8.0575785 34.7417877, 8.0582947 34.7414714, 8.0584113 34.741423, 8.0584837 34.741391)",,
730979021,False,,residential,,False,46.911,"LINESTRING (8.058933 34.7411871, 8.0585642 34.7413502, 8.0584837 34.741391)",,
730979021,False,,residential,,True,39.632999999999996,"LINESTRING (8.058933 34.7411871, 8.0591691 34.7410681, 8.0592964 34.7409929)",,
731259970,False,,residential,,True,141.462,"LINESTRING (8.058933 34.7411871, 8.0583852 34.7410824, 8.0583369 34.7410797, 8.0582886 34.7410802, 8.0581954 34.7410907, 8.0581344 34.7410863, 8.0580781 34.7410775, 8.0579312 34.7410367, 8.0578856 34.7410119, 8.0578642 34.7409843, 8.0577649 34.7408422, 8.0577287 34.7408113, 8.0575933 34.7407199)",,
730979022,False,,residential,,True,37.383,"LINESTRING (8.0608266 34.7408554, 8.0612357 34.7408587)",,
731259949,False,,residential,,False,30.36,"LINESTRING (8.0608266 34.7408554, 8.0608007 34.7405832)",,
730979022,False,,residential,,False,66.161,"LINESTRING (8.0608266 34.7408554, 8.0604592 34.7408554, 8.0602513 34.7408488, 8.0601977 34.7408367, 8.0601145 34.7408025)",,
730979022,False,,residential,,False,37.383,"LINESTRING (8.0612357 34.7408587, 8.0608266 34.7408554)",,
730979023,False,,residential,,True,40.359,"LINESTRING (8.0612357 34.7408587, 8.061288 34.7404983)",,
730979022,False,,residential,,True,94.91499999999999,"LINESTRING (8.0612357 34.7408587, 8.061516 34.7408962, 8.0615294 34.7408951, 8.0615535 34.7408874, 8.0615683 34.7408752, 8.0616743 34.7403112)",,
"[731235433, 730979023]",False,,residential,,"[False, True]",125.625,"LINESTRING (8.0612357 34.7408587, 8.0612022 34.7411959, 8.0611871 34.7415254, 8.061181 34.7415356, 8.0611723 34.7415417, 8.0611589 34.7415467, 8.0611458 34.7415486, 8.0606388 34.7415156)",,
210512925,False,,tertiary,,False,30.986,"LINESTRING (8.0613618 34.740203, 8.0616367 34.7402978, 8.0616743 34.7403112)",,
210512925,False,,tertiary,,True,37.349000000000004,"LINESTRING (8.0613618 34.740203, 8.0613027 34.740181, 8.0611928 34.7401545, 8.060977 34.7400907)",,
727955394,False,,residential,,False,34.625,"LINESTRING (8.0613618 34.740203, 8.0613765 34.7401104, 8.0614503 34.7400471, 8.0614751 34.7400151, 8.0614798 34.7399903, 8.0614758 34.7399572, 8.0614657 34.7399242)",,
730979024,False,,residential,,True,33.557,"LINESTRING (8.0613618 34.740203, 8.0613336 34.740289, 8.0613041 34.7404069, 8.061288 34.7404983)",,
730979023,False,,residential,,False,40.359,"LINESTRING (8.061288 34.7404983, 8.0612357 34.7408587)",,
730979024,False,,residential,,False,33.557,"LINESTRING (8.061288 34.7404983, 8.0613041 34.7404069, 8.0613336 34.740289, 8.0613618 34.740203)",,
730979024,False,,residential,,True,45.59,"LINESTRING (8.061288 34.7404983, 8.0611874 34.7405105, 8.0608696 34.7405634, 8.0608007 34.7405832)",,
730979021,False,,residential,,False,6.382,"LINESTRING (8.0601145 34.7408025, 8.0600447 34.7408046)",,
730979022,False,,residential,,True,66.161,"LINESTRING (8.0601145 34.7408025, 8.0601977 34.7408367, 8.0602513 34.7408488, 8.0604592 34.7408554, 8.0608266 34.7408554)",,
730979024,False,,residential,,False,67.313,"LINESTRING (8.0601145 34.7408025, 8.0604565 34.7406824, 8.0608007 34.7405832)",,
210512925,False,,tertiary,,False,37.349,"LINESTRING (8.060977 34.7400907, 8.0611928 34.7401545, 8.0613027 34.740181, 8.0613618 34.740203)",,
210512925,False,,tertiary,,True,145.786,"LINESTRING (8.060977 34.7400907, 8.0609232 34.7400742, 8.0606657 34.7400223, 8.0604196 34.7399875, 8.0602507 34.7399644, 8.0600964 34.7399506, 8.0599704 34.7399413, 8.059401 34.7399155)",,
730979025,False,,residential,,True,173.97899999999998,"LINESTRING (8.060977 34.7400907, 8.0609373 34.7401501, 8.0609132 34.7401688, 8.0608883 34.7401776, 8.0608287 34.7401887, 8.0605685 34.740219, 8.0603479 34.7402531, 8.0602011 34.740284, 8.0599 34.7403452, 8.0596693 34.7403936, 8.0594742 34.7404421, 8.059454 34.7404427, 8.0594426 34.740435, 8.0594346 34.7404157, 8.0594131 34.7402438, 8.0594119 34.7402116)",,
209613407,True,RN 16,primary,50,False,62.629,"LINESTRING (8.0631536 34.744313, 8.0630931 34.7445152, 8.0629899 34.7448028, 8.0629658 34.7448543)",,
209613407,True,RN 16,primary,50,False,19.614,"LINESTRING (8.0629658 34.7448543, 8.0628939 34.7450205)",,
731227458,False,,residential,,False,77.242,"LINESTRING (8.0635196 34.74541, 8.063224 34.7460608)",,
731227458,False,,residential,,True,77.17099999999999,"LINESTRING (8.0635196 34.74541, 8.063525 34.7453527, 8.0635089 34.7452976, 8.0634633 34.7452557, 8.0628939 34.7450205)",,
731227458,False,,residential,,True,8.486,"LINESTRING (8.0628939 34.7450205, 8.0628086 34.7449903)",,
209613407,True,RN 16,primary,50,False,89.171,"LINESTRING (8.0628939 34.7450205, 8.0627578 34.7452987, 8.0626439 34.7455026, 8.0624872 34.7457487)",,
731227458,False,,residential,,False,77.171,"LINESTRING (8.0628939 34.7450205, 8.0634633 34.7452557, 8.0635089 34.7452976, 8.063525 34.7453527, 8.0635196 34.74541)",,
210512881,False,,residential,,False,67.156,"LINESTRING (8.0625967 34.746853, 8.0620261 34.7472337)",,
210512881,False,,residential,,True,40.905,"LINESTRING (8.0625967 34.746853, 8.0629522 34.7466294)",,
731227459,False,,residential,,True,90.839,"LINESTRING (8.0625967 34.746853, 8.0619679 34.7462202)",,
731227459,False,,residential,,False,90.839,"LINESTRING (8.0619679 34.7462202, 8.0625967 34.746853)",,
209613407,True,RN 16,primary,50,False,64.67,"LINESTRING (8.0619679 34.7462202, 8.0615752 34.7465112, 8.0614425 34.7466099)",,
731227460,False,,residential,,True,65.584,"LINESTRING (8.061101 34.7475948, 8.0606204 34.7471567)",,
731227461,False,,residential,,False,64.954,"LINESTRING (8.061101 34.7475948, 8.0616466 34.7472203)",,
731227461,False,,residential,,True,84.887,"LINESTRING (8.061101 34.7475948, 8.0609447 34.7477021, 8.0609165 34.7477087, 8.0608897 34.7476988, 8.0604552 34.7472833)",,
209613407,True,RN 16,primary,50,False,20.64,"LINESTRING (8.0606204 34.7471567, 8.0604552 34.7472833)",,
731227460,False,,residential,,False,65.584,"LINESTRING (8.0606204 34.7471567, 8.061101 34.7475948)",,
334541715,False,,residential,,False,64.566,"LINESTRING (8.0616466 34.7472203, 8.061174 34.7467886)",,
334541715,False,,residential,,True,23.075,"LINESTRING (8.0616466 34.7472203, 8.0618137 34.7473759)",,
731227461,False,,residential,,True,64.954,"LINESTRING (8.0616466 34.7472203, 8.061101 34.7475948)",,
209613407,True,RN 16,primary,50,False,19.802,"LINESTRING (8.0604552 34.7472833, 8.0602916 34.7474001)",,
731227461,False,,residential,,False,84.887,"LINESTRING (8.0604552 34.7472833, 8.0608897 34.7476988, 8.0609165 34.7477087, 8.0609447 34.7477021, 8.061101 34.7475948)",,
210512932,False,,residential,,False,41.737,"LINESTRING (8.0611523 34.7482731, 8.0614595 34.7485509)",,
210512932,False,,residential,,True,38.606,"LINESTRING (8.0611523 34.7482731, 8.0608682 34.7480161)",,
731227463,False,,residential,,False,110.039,"LINESTRING (8.0611523 34.7482731, 8.0620739 34.747636)",,
210669413,False,,residential,,False,30.122,"LINESTRING (8.0626292 34.747778, 8.0623756 34.7479511)",,
210669413,False,,residential,,True,22.985,"LINESTRING (8.0626292 34.747778, 8.0628227 34.7476459)",,
731227464,False,,residential,,True,43.32,"LINESTRING (8.0626292 34.747778, 8.0623541 34.7474607)",,
586424083,False,,residential,,False,61.437,"LINESTRING (8.0623541 34.7474607, 8.0628892 34.7471261)",,
586424083,False,,residential,,True,32.177,"LINESTRING (8.0623541 34.7474607, 8.0620739 34.747636)",,
731227464,False,,residential,,False,43.32,"LINESTRING (8.0623541 34.7474607, 8.0626292 34.747778)",,
731227471,False,,residential,,False,31.756,"LINESTRING (8.0635971 34.7478614, 8.0638199 34.7480806)",,
731227471,False,,residential,,True,28.262,"LINESTRING (8.0635971 34.7478614, 8.0634015 34.7476645)",,
210669419,False,,residential,,True,38.452,"LINESTRING (8.063727 34.7474453, 8.0634015 34.7476645)",,
731227466,False,,residential,,True,34.765,"LINESTRING (8.063727 34.7474453, 8.0634855 34.7472037)",,
731227466,False,,residential,,False,34.765,"LINESTRING (8.0634855 34.7472037, 8.063727 34.7474453)",,
731227466,False,,residential,,True,40.101,"LINESTRING (8.0634855 34.7472037, 8.0632074 34.7469247)",,
210669413,False,,residential,,False,37.956,"LINESTRING (8.0634855 34.7472037, 8.0631964 34.7473936, 8.0631604 34.7474162)",,
586424083,False,,residential,,True,36.698,"LINESTRING (8.0632074 34.7469247, 8.0628892 34.7471261)",,
731227466,False,,residential,,False,40.101,"LINESTRING (8.0632074 34.7469247, 8.0634855 34.7472037)",,
731227466,False,,residential,,True,40.272,"LINESTRING (8.0632074 34.7469247, 8.0629522 34.7466294)",,
210512881,False,,residential,,False,40.905,"LINESTRING (8.0629522 34.7466294, 8.0625967 34.746853)",,
210512881,False,,residential,,True,72.66,"LINESTRING (8.0629522 34.7466294, 8.0635602 34.7462082)",,
731227466,False,,residential,,False,40.272,"LINESTRING (8.0629522 34.7466294, 8.0632074 34.7469247)",,
731227466,False,,residential,,True,96.51,"LINESTRING (8.0629522 34.7466294, 8.0623062 34.7459427)",,
731227466,False,,residential,,False,96.51,"LINESTRING (8.0623062 34.7459427, 8.0629522 34.7466294)",,
731227466,False,,residential,,True,7.703,"LINESTRING (8.0623062 34.7459427, 8.0622505 34.7458907)",,
209613407,True,RN 16,primary,50,False,43.715,"LINESTRING (8.0623062 34.7459427, 8.0621155 34.7461108, 8.0619679 34.7462202)",,
210669413,False,,residential,,False,22.985,"LINESTRING (8.0628227 34.7476459, 8.0626292 34.747778)",,
210669413,False,,residential,,True,40.054,"LINESTRING (8.0628227 34.7476459, 8.0631604 34.7474162)",,
731227467,False,,residential,,False,35.166,"LINESTRING (8.0628227 34.7476459, 8.0630502 34.747901)",,
210669419,False,,residential,,False,41.494,"LINESTRING (8.0630502 34.747901, 8.0634015 34.7476645)",,
210669419,False,,residential,,True,50.537,"LINESTRING (8.0630502 34.747901, 8.0626224 34.7481891)",,
731227467,False,,residential,,False,57.958,"LINESTRING (8.0630502 34.747901, 8.0634575 34.7483006)",,
731227467,False,,residential,,True,35.166,"LINESTRING (8.0630502 34.747901, 8.0628227 34.7476459)",,
210669414,False,,residential,,False,48.434,"LINESTRING (8.0634575 34.7483006, 8.0630341 34.7485627)",,
210669414,False,,residential,,True,41.167,"LINESTRING (8.0634575 34.7483006, 8.0638199 34.7480806)",,
731227467,False,,residential,,False,43.669,"LINESTRING (8.0634575 34.7483006, 8.0637589 34.7486054)",,
731227467,False,,residential,,True,57.958,"LINESTRING (8.0634575 34.7483006, 8.0630502 34.747901)",,
210669414,False,,residential,,False,41.167,"LINESTRING (8.0638199 34.7480806, 8.0634575 34.7483006)",,
731227471,False,,residential,,True,31.756,"LINESTRING (8.0638199 34.7480806, 8.0635971 34.7478614)",,
210669419,False,,residential,,False,38.452,"LINESTRING (8.0634015 34.7476645, 8.063727 34.7474453)",,
210669419,False,,residential,,True,41.494,"LINESTRING (8.0634015 34.7476645, 8.0630502 34.747901)",,
731227471,False,,residential,,False,28.262,"LINESTRING (8.0634015 34.7476645, 8.0635971 34.7478614)",,
731227471,False,,residential,,True,35.321,"LINESTRING (8.0634015 34.7476645, 8.0631604 34.7474162)",,
210669413,False,,residential,,False,40.054,"LINESTRING (8.0631604 34.7474162, 8.0628227 34.7476459)",,
731227471,False,,residential,,False,35.321,"LINESTRING (8.0631604 34.7474162, 8.0634015 34.7476645)",,
731227471,False,,residential,,True,40.676,"LINESTRING (8.0631604 34.7474162, 8.0628892 34.7471261)",,
210669413,False,,residential,,True,37.956,"LINESTRING (8.0631604 34.7474162, 8.0631964 34.7473936, 8.0634855 34.7472037)",,
586424083,False,,residential,,False,36.698,"LINESTRING (8.0628892 34.7471261, 8.0632074 34.7469247)",,
586424083,False,,residential,,True,61.437,"LINESTRING (8.0628892 34.7471261, 8.0623541 34.7474607)",,
731227471,False,,residential,,False,40.676,"LINESTRING (8.0628892 34.7471261, 8.0631604 34.7474162)",,
586424076,False,,residential,,False,85.622,"LINESTRING (8.0612176 34.7446828, 8.0605088 34.7441791)",,
586424076,False,,residential,,True,45.915,"LINESTRING (8.0612176 34.7446828, 8.0615977 34.7449529)",,
586424077,False,,residential,,False,38.103,"LINESTRING (8.0612176 34.7446828, 8.0614802 34.7444166)",,
731237131,False,,residential,,True,69.186,"LINESTRING (8.0617174 34.7458306, 8.0611268 34.7454412)",,
210512906,False,,residential,,False,76.08,"LINESTRING (8.0617174 34.7458306, 8.061509 34.7460692, 8.0612074 34.746371)",شارع هواري بومدين,
210512906,False,,residential,,True,34.007,"LINESTRING (8.0617174 34.7458306, 8.0617411 34.7458035, 8.0619263 34.7455775)",شارع هواري بومدين,
210512850,False,,residential,,True,33.434,"LINESTRING (8.0611268 34.7454412, 8.0613482 34.7452018)",,
731237131,False,,residential,,False,69.186,"LINESTRING (8.0611268 34.7454412, 8.0617174 34.7458306)",,
210512850,False,,residential,,False,79.156,"LINESTRING (8.0611268 34.7454412, 8.0610349 34.7455405, 8.0606025 34.7460079)",,
731227466,False,,residential,,False,7.703,"LINESTRING (8.0622505 34.7458907, 8.0623062 34.7459427)",,
141905655,True,RN 16,primary,50,False,23.209000000000003,"LINESTRING (8.0622505 34.7458907, 8.06233 34.7458063, 8.0623946 34.7457192)",,
731227458,False,,residential,,False,8.486,"LINESTRING (8.0628086 34.7449903, 8.0628939 34.7450205)",,
141905655,True,RN 16,primary,50,False,179.27499999999998,"LINESTRING (8.0628086 34.7449903, 8.0628222 34.7449626, 8.0629353 34.7447149, 8.0630086 34.7445273, 8.0630679 34.7443391, 8.0631454 34.7440039, 8.0631709 34.7437394, 8.063187 34.7434198)",,
141905655,True,RN 16,primary,50,False,9.996,"LINESTRING (8.0628483 34.7407452, 8.0628338 34.7406561)",,
731237132,True,,primary_link,,False,28.755,"LINESTRING (8.0628483 34.7407452, 8.0625703 34.740624)",,
731237133,True,,tertiary,,False,5.983,"LINESTRING (8.0625703 34.740624, 8.0625057 34.7406152)",,
731237133,True,,tertiary,,False,9.086,"LINESTRING (8.0629323 34.7406449, 8.0628338 34.7406561)",,
209613407,True,RN 16,primary,50,False,181.337,"LINESTRING (8.0629323 34.7406449, 8.0630046 34.7410769, 8.0631588 34.7422649)",,
209613407,True,RN 16,primary,50,False,15.389,"LINESTRING (8.0629102 34.7405077, 8.0629279 34.7406183, 8.0629323 34.7406449)",,
731235422,False,,residential,,False,38.671,"LINESTRING (8.0616446 34.742493, 8.0618928 34.7422113)",,
731235422,False,,residential,,True,38.204,"LINESTRING (8.0616446 34.742493, 8.0613994 34.7427713)",,
731235423,False,,residential,,False,40.495,"LINESTRING (8.0616446 34.742493, 8.0620032 34.742707)",,
