osmid,ref,highway,oneway,reversed,length,geometry,lanes,junction,bridge
359240116,,residential,False,True,22.346,"LINESTRING (6.1823697 35.6910172, 6.1826166 35.691004)",,,
359244522,,residential,False,False,117.773,"LINESTRING (6.1823697 35.6910172, 6.1823922 35.6920762)",,,
359244524,,residential,False,False,58.45,"LINESTRING (6.1823697 35.6910172, 6.1823787 35.6904916)",,,
359240119,,residential,False,False,20.642,"LINESTRING (6.1823922 35.6920762, 6.1821639 35.6920671)",,,
359240119,,residential,False,True,20.524,"LINESTRING (6.1823922 35.6920762, 6.1826192 35.6920852)",,,
359244522,,residential,False,True,117.773,"LINESTRING (6.1823922 35.6920762, 6.1823697 35.6910172)",,,
359244540,,residential,False,False,127.073,"LINESTRING (6.1823922 35.6920762, 6.1823593 35.6921969, 6.1820096 35.6931757)",,,
359240116,,residential,False,False,17.821,"LINESTRING (6.1819068 35.6910549, 6.1817137 35.6910879)",,,
359240116,,residential,False,True,9.242,"LINESTRING (6.1819068 35.6910549, 6.1820066 35.6910365)",,,
359244523,,residential,False,False,63.842,"LINESTRING (6.1819068 35.6910549, 6.1817972 35.6904877)",,,
359244409,,residential,False,False,29.74,"LINESTRING (6.1817972 35.6904877, 6.1821265 35.6904899)",,,
359244409,,residential,False,True,24.918,"LINESTRING (6.1817972 35.6904877, 6.1815213 35.6904858)",,,
359244523,,residential,False,True,63.842,"LINESTRING (6.1817972 35.6904877, 6.1819068 35.6910549)",,,
359244409,,residential,False,False,21.648,"LINESTRING (6.1823787 35.6904916, 6.1826184 35.6904932)",,,
359244409,,residential,False,True,22.777,"LINESTRING (6.1823787 35.6904916, 6.1821265 35.6904899)",,,
359244524,,residential,False,True,58.45,"LINESTRING (6.1823787 35.6904916, 6.1823697 35.6910172)",,,
359244409,,residential,False,False,22.777,"LINESTRING (6.1821265 35.6904899, 6.1823787 35.6904916)",,,
359244409,,residential,False,True,29.74,"LINESTRING (6.1821265 35.6904899, 6.1817972 35.6904877)",,,
359244525,,residential,False,False,60.011,"LINESTRING (6.1821265 35.6904899, 6.1821389 35.6910295)",,,
359240116,,residential,False,False,11.973,"LINESTRING (6.1821389 35.6910295, 6.1820066 35.6910365)",,,
359240116,,residential,False,True,20.888,"LINESTRING (6.1821389 35.6910295, 6.1823697 35.6910172)",,,
359244525,,residential,False,True,60.011,"LINESTRING (6.1821389 35.6910295, 6.1821265 35.6904899)",,,
359240116,,residential,False,False,22.635,"LINESTRING (6.182867 35.6910128, 6.1826166 35.691004)",,,
359240116,,residential,False,True,20.14,"LINESTRING (6.182867 35.6910128, 6.1830899 35.6910186)",,,
359244526,,residential,False,True,55.559,"LINESTRING (6.182867 35.6910128, 6.1828866 35.6905134)",,,
359244409,,residential,False,False,19.624,"LINESTRING (6.183122 35.6905609, 6.1833298 35.6906125)",,,
359244409,,residential,False,True,21.905,"LINESTRING (6.183122 35.6905609, 6.1828866 35.6905134)",,,
359244527,,residential,False,True,50.976,"LINESTRING (6.183122 35.6905609, 6.1830899 35.6910186)",,,
359240116,,residential,False,False,19.145,"LINESTRING (6.1833009 35.6910352, 6.1830899 35.6910186)",,,
359240116,,residential,False,True,23.499,"LINESTRING (6.1833009 35.6910352, 6.1835599 35.6910555)",,,
359244528,,residential,False,True,47.075,"LINESTRING (6.1833009 35.6910352, 6.1833298 35.6906125)",,,
359240116,,residential,False,False,23.499,"LINESTRING (6.1835599 35.6910555, 6.1833009 35.6910352)",,,
359240116,,residential,False,True,28.752,"LINESTRING (6.1835599 35.6910555, 6.1838768 35.6910803)",,,
359244529,,residential,False,False,47.068,"LINESTRING (6.1835599 35.6910555, 6.1835956 35.6906332)",,,
359244409,,residential,False,True,24.115,"LINESTRING (6.1835956 35.6906332, 6.1833298 35.6906125)",,,
359244529,,residential,False,True,47.068,"LINESTRING (6.1835956 35.6906332, 6.1835599 35.6910555)",,,
359244409,,residential,False,False,68.768,"LINESTRING (6.1835956 35.6906332, 6.183809 35.6906499, 6.1838423 35.6906962, 6.1838906 35.6908138, 6.1838768 35.6910803)",,,
359240118,,residential,False,False,30.592,"LINESTRING (6.1820096 35.6931757, 6.1822112 35.6933968)",,,
359240118,,residential,False,True,32.104,"LINESTRING (6.1820096 35.6931757, 6.181798 35.6929437)",,,
359244540,,residential,False,True,127.073,"LINESTRING (6.1820096 35.6931757, 6.1823593 35.6921969, 6.1823922 35.6920762)",,,
359240113,,residential,False,False,89.467,"LINESTRING (6.1876708 35.6926846, 6.1874955 35.6934765)",,,
359240113,,residential,False,True,125.089,"LINESTRING (6.1876708 35.6926846, 6.1879159 35.6915774)",,,
359244542,,residential,False,True,68.14,"LINESTRING (6.1876708 35.6926846, 6.186924 35.6925971)",,,
359244645,,residential,False,False,26.506,"LINESTRING (6.1876708 35.6926846, 6.1879601 35.6927248)",,,
359240112,,residential,False,False,106.52,"LINESTRING (6.1903861 35.6930625, 6.1901472 35.6940006)",,,
359244645,,residential,False,True,45.971,"LINESTRING (6.1903861 35.6930625, 6.1898844 35.6929925)",,,
359240112,,residential,False,True,200.363,"LINESTRING (6.1903861 35.6930625, 6.1904324 35.6928411, 6.1903894 35.6927191, 6.1902359 35.6925266, 6.189517 35.6919777, 6.1893078 35.6918078, 6.1891147 35.6917206)",,,
359240111,,residential,False,False,83.303,"LINESTRING (6.1882021 35.6916116, 6.1891147 35.6917206)",,,
359240111,,residential,False,True,26.125,"LINESTRING (6.1882021 35.6916116, 6.1879159 35.6915774)",,,
359244646,,residential,False,False,125.697,"LINESTRING (6.1882021 35.6916116, 6.1879601 35.6927248)",,,
359244645,,residential,False,False,62.61,"LINESTRING (6.1879601 35.6927248, 6.1886435 35.6928196)",,,
359244645,,residential,False,True,26.506,"LINESTRING (6.1879601 35.6927248, 6.1876708 35.6926846)",,,
359244646,,residential,False,False,67.584,"LINESTRING (6.1879601 35.6927248, 6.1878318 35.6933236)",,,
359244646,,residential,False,True,125.697,"LINESTRING (6.1879601 35.6927248, 6.1882021 35.6916116)",,,
359244646,,residential,False,False,58.433,"LINESTRING (6.1877897 35.69352, 6.1876718 35.6940367)",,,
359244646,,residential,False,True,22.167,"LINESTRING (6.1877897 35.69352, 6.1878318 35.6933236)",,,
359244904,,residential,False,False,27.005,"LINESTRING (6.1877897 35.69352, 6.1874955 35.6934765)",,,
359240113,,residential,False,False,156.202,"LINESTRING (6.1874955 35.6934765, 6.1871895 35.6948591)",,,
359240113,,residential,False,True,89.467,"LINESTRING (6.1874955 35.6934765, 6.1876708 35.6926846)",,,
359244904,,residential,False,True,27.005,"LINESTRING (6.1874955 35.6934765, 6.1877897 35.69352)",,,
359244645,,residential,False,False,91.345,"LINESTRING (6.1888875 35.6928535, 6.1898844 35.6929925)",,,
359244645,,residential,False,True,22.355,"LINESTRING (6.1888875 35.6928535, 6.1886435 35.6928196)",,,
359244647,,residential,False,False,127.633,"LINESTRING (6.1888875 35.6928535, 6.1891147 35.6917206)",,,
359246975,,residential,False,True,75.829,"LINESTRING (6.1892233 35.6912948, 6.1894379 35.6906355)",,,
359246976,,residential,False,False,72.8,"LINESTRING (6.1892233 35.6912948, 6.189222 35.6906401)",,,
359244648,,residential,False,True,48.702,"LINESTRING (6.1892233 35.6912948, 6.1891997 35.6914621, 6.1891683 35.6916204, 6.1891147 35.6917206)",,,
359240242,RN 86,primary,True,False,21.579,"LINESTRING (6.189222 35.6906401, 6.1889832 35.6906468)",,,
359246976,,residential,False,False,7.633,"LINESTRING (6.189222 35.6906401, 6.1892189 35.6905715)",,,
359246976,,residential,False,True,72.8,"LINESTRING (6.189222 35.6906401, 6.1892233 35.6912948)",,,
359244653,,residential,False,False,36.574,"LINESTRING (6.1867353 35.6899158, 6.1863309 35.6898983)",,,
359244653,,residential,False,True,10.433,"LINESTRING (6.1867353 35.6899158, 6.1868505 35.6899088)",,,
359244658,,residential,False,True,152.799,"LINESTRING (6.1867353 35.6899158, 6.1864629 35.6902765, 6.1862271 35.6905143, 6.1855152 35.6908017)",,,
359244653,,residential,False,False,117.282,"LINESTRING (6.1863309 35.6898983, 6.1850484 35.6897325)",,,
359244653,,residential,False,True,36.574,"LINESTRING (6.1863309 35.6898983, 6.1867353 35.6899158)",,,
367707698,,residential,False,True,148.682,"LINESTRING (6.1863309 35.6898983, 6.1865133 35.6885694)",,,
359244653,,residential,False,True,68.241,"LINESTRING (6.1843013 35.6896406, 6.1850484 35.6897325)",,,
359244654,,residential,False,False,63.511,"LINESTRING (6.1842335 35.6902161, 6.1849298 35.6902962)",,,
359244654,,residential,False,True,63.511,"LINESTRING (6.1849298 35.6902962, 6.1842335 35.6902161)",,,
359244655,,residential,False,True,63.589,"LINESTRING (6.1849298 35.6902962, 6.1850484 35.6897325)",,,
359244656,,residential,False,False,77.165,"LINESTRING (6.1849298 35.6902962, 6.1855152 35.6908017)",,,
359244653,,residential,False,False,68.241,"LINESTRING (6.1850484 35.6897325, 6.1843013 35.6896406)",,,
359244653,,residential,False,True,117.282,"LINESTRING (6.1850484 35.6897325, 6.1863309 35.6898983)",,,
359244655,,residential,False,False,63.589,"LINESTRING (6.1850484 35.6897325, 6.1849298 35.6902962)",,,
359244656,,residential,False,True,77.165,"LINESTRING (6.1855152 35.6908017, 6.1849298 35.6902962)",,,
"[359244656, 676257691, 676257692]",,residential,False,False,57.97899999999999,"LINESTRING (6.1855152 35.6908017, 6.1854012 35.6909391, 6.1852479 35.6911241, 6.1851566 35.6912342)",,,yes
359244658,,residential,False,False,152.799,"LINESTRING (6.1855152 35.6908017, 6.1862271 35.6905143, 6.1864629 35.6902765, 6.1867353 35.6899158)",,,
359244657,,residential,False,True,44.274,"LINESTRING (6.1892101 35.6891765, 6.1887717 35.6893547)",,,
359244659,,residential,False,False,133.204,"LINESTRING (6.1807387 35.6938887, 6.1809013 35.6945359, 6.1809663 35.6950707)",,,
359244659,,residential,False,True,212.18699999999998,"LINESTRING (6.1807387 35.6938887, 6.1806492 35.6933472, 6.180511 35.6929708, 6.1805598 35.6927001, 6.1806248 35.6924954, 6.1807224 35.6924161, 6.1809582 35.6923633, 6.1811615 35.6923105)",,,
359244661,,residential,False,False,201.89,"LINESTRING (6.1807387 35.6938887, 6.1805598 35.6942453, 6.180446 35.6950179, 6.1804541 35.6953547, 6.1805598 35.6956584)",,,
359244659,,residential,False,False,103.11399999999999,"LINESTRING (6.1809663 35.6950707, 6.1811127 35.6954141, 6.1811534 35.6956981, 6.181129 35.6959754)",,,
359244659,,residential,False,True,133.204,"LINESTRING (6.1809663 35.6950707, 6.1809013 35.6945359, 6.1807387 35.6938887)",,,
359244660,,residential,False,False,75.989,"LINESTRING (6.1809663 35.6950707, 6.1806818 35.6953745, 6.1806005 35.6955264, 6.1805598 35.6956584)",,,
359244660,,residential,False,True,150.304,"LINESTRING (6.1809663 35.6950707, 6.1811452 35.694833, 6.1816819 35.6943378, 6.1821362 35.6941513)",,,
359244660,,residential,False,True,75.989,"LINESTRING (6.1805598 35.6956584, 6.1806005 35.6955264, 6.1806818 35.6953745, 6.1809663 35.6950707)",,,
359244661,,residential,False,False,67.901,"LINESTRING (6.1805598 35.6956584, 6.1806655 35.6958565, 6.181129 35.6959754)",,,
359244661,,residential,False,True,201.89000000000001,"LINESTRING (6.1805598 35.6956584, 6.1804541 35.6953547, 6.180446 35.6950179, 6.1805598 35.6942453, 6.1807387 35.6938887)",,,
359244662,,residential,False,False,32.93,"LINESTRING (6.181129 35.6959754, 6.1814239 35.6961496)",,,
359244659,,residential,False,True,103.114,"LINESTRING (6.181129 35.6959754, 6.1811534 35.6956981, 6.1811127 35.6954141, 6.1809663 35.6950707)",,,
359244661,,residential,False,True,67.901,"LINESTRING (6.181129 35.6959754, 6.1806655 35.6958565, 6.1805598 35.6956584)",,,
359244660,,residential,False,True,32.183,"LINESTRING (6.1821362 35.6941513, 6.1824543 35.6940208)",,,
359244660,,residential,False,False,150.304,"LINESTRING (6.1821362 35.6941513, 6.1816819 35.6943378, 6.1811452 35.694833, 6.1809663 35.6950707)",,,
359244663,,residential,False,False,236.60399999999998,"LINESTRING (6.1821362 35.6941513, 6.1818689 35.6949651, 6.1818038 35.6951962, 6.1817063 35.6953019, 6.1815762 35.6953943, 6.1814867 35.6955264, 6.1814239 35.6961496)",,,
359244662,,residential,False,True,32.93,"LINESTRING (6.1814239 35.6961496, 6.181129 35.6959754)",,,
359244662,,residential,False,False,75.91999999999999,"LINESTRING (6.1814239 35.6961496, 6.181755 35.6963452, 6.1821273 35.696522)",,,
359244663,,residential,False,True,236.604,"LINESTRING (6.1814239 35.6961496, 6.1814867 35.6955264, 6.1815762 35.6953943, 6.1817063 35.6953019, 6.1818038 35.6951962, 6.1818689 35.6949651, 6.1821362 35.6941513)",,,
359245316,,residential,False,True,167.34199999999998,"LINESTRING (6.1835731 35.6959471, 6.1837333 35.6953816, 6.1838319 35.6947911, 6.1838627 35.6944633)",,,
359240114,,residential,False,False,33.659,"LINESTRING (6.1827412 35.6942105, 6.1826088 35.6941463, 6.1824543 35.6940208)",,,
359240114,,residential,False,True,22.743,"LINESTRING (6.1827412 35.6942105, 6.1828619 35.6942579, 6.1829728 35.6942901)",,,
359245317,,residential,False,True,62.784000000000006,"LINESTRING (6.1827412 35.6942105, 6.1827658 35.6940404, 6.1828891 35.69366)",,,
359245317,,residential,False,False,62.784000000000006,"LINESTRING (6.1828891 35.69366, 6.1827658 35.6940404, 6.1827412 35.6942105)",,,
359245318,,residential,False,False,66.903,"LINESTRING (6.183146 35.6937051, 6.1829728 35.6942901)",,,
359240114,,residential,False,True,34.599,"LINESTRING (6.1829728 35.6942901, 6.1833335 35.694395)",,,
359245318,,residential,False,True,66.903,"LINESTRING (6.1829728 35.6942901, 6.183146 35.6937051)",,,
359240114,,residential,False,False,22.743,"LINESTRING (6.1829728 35.6942901, 6.1828619 35.6942579, 6.1827412 35.6942105)",,,
359244645,,residential,False,False,45.971,"LINESTRING (6.1898844 35.6929925, 6.1903861 35.6930625)",,,
359244645,,residential,False,True,91.345,"LINESTRING (6.1898844 35.6929925, 6.1888875 35.6928535)",,,
359244902,,residential,False,False,72.507,"LINESTRING (6.1898844 35.6929925, 6.189484 35.6935577)",,,
359240115,,residential,False,False,61.702,"LINESTRING (6.1879288 35.6952694, 6.1884929 35.6955825)",,,
359240115,,residential,False,True,52.27,"LINESTRING (6.1879288 35.6952694, 6.1874509 35.6950042)",,,
359244902,,residential,False,True,49.839,"LINESTRING (6.1879288 35.6952694, 6.1882914 35.6949315)",,,
359244902,,residential,False,True,43.126,"LINESTRING (6.1890246 35.6942064, 6.1892627 35.6938702)",,,
359244903,,residential,False,False,71.676,"LINESTRING (6.1890246 35.6942064, 6.1882402 35.694108)",,,
359244902,,residential,False,False,43.462,"LINESTRING (6.1890246 35.6942064, 6.1889374 35.6943295, 6.1887361 35.6945171)",,,
359244646,,residential,False,False,109.415,"LINESTRING (6.1876718 35.6940367, 6.1874509 35.6950042)",,,
359244646,,residential,False,True,58.433,"LINESTRING (6.1876718 35.6940367, 6.1877897 35.69352)",,,
359244903,,residential,False,True,28.93,"LINESTRING (6.1876718 35.6940367, 6.1879884 35.6940764)",,,
359240115,,residential,False,False,52.27,"LINESTRING (6.1874509 35.6950042, 6.1879288 35.6952694)",,,
359240115,,residential,False,True,28.593,"LINESTRING (6.1874509 35.6950042, 6.1871895 35.6948591)",,,
359244646,,residential,False,True,109.415,"LINESTRING (6.1874509 35.6950042, 6.1876718 35.6940367)",,,
359244906,,residential,False,False,13.613,"LINESTRING (6.1870409 35.6955024, 6.1870986 35.6956155)",,,
384910374,CW 153,secondary,False,True,72.78,"LINESTRING (6.1870409 35.6955024, 6.1871895 35.6948591)",,,
384910374,CW 153,secondary,False,False,49.806,"LINESTRING (6.1870409 35.6955024, 6.1869616 35.6958455, 6.1869632 35.6958843, 6.1869894 35.6959404)",,,
359244906,,residential,False,True,54.17,"LINESTRING (6.1873284 35.6960655, 6.1870986 35.6956155)",,,
359240511,CW 153,secondary,True,False,71.75,"LINESTRING (6.1873284 35.6960655, 6.187364 35.6960803, 6.1874981 35.6961767, 6.1875659 35.696248, 6.1876115 35.6963306, 6.187695 35.6966092)",,,
359244906,,residential,False,False,54.17,"LINESTRING (6.1870986 35.6956155, 6.1873284 35.6960655)",,,
359244906,,residential,False,True,13.613,"LINESTRING (6.1870986 35.6956155, 6.1870409 35.6955024)",,,
359244907,,residential,False,False,40.875,"LINESTRING (6.1870986 35.6956155, 6.1871284 35.6959823)",,,
359240511,CW 153,secondary,True,False,20.292,"LINESTRING (6.1871284 35.6959823, 6.1873284 35.6960655)",,,
359244907,,residential,False,True,40.875,"LINESTRING (6.1871284 35.6959823, 6.1870986 35.6956155)",,,
359240112,,residential,False,False,103.305,"LINESTRING (6.1899736 35.6947478, 6.1897505 35.695659)",,,
359240112,,residential,False,True,84.551,"LINESTRING (6.1899736 35.6947478, 6.1901472 35.6940006)",,,
359244908,,residential,False,False,39.749,"LINESTRING (6.1899736 35.6947478, 6.1903479 35.6949359)",,,
359245203,,residential,False,True,92.691,"LINESTRING (6.1899736 35.6947478, 6.1893026 35.6953786)",,,
359244908,,residential,False,True,39.749,"LINESTRING (6.1903479 35.6949359, 6.1899736 35.6947478)",,,
359244910,,residential,False,False,166.666,"LINESTRING (6.1903479 35.6949359, 6.1899777 35.6964043)",,,
359240115,,residential,False,True,9.352,"LINESTRING (6.1899777 35.6964043, 6.1898919 35.6963572)",,,
359244910,,residential,False,True,166.666,"LINESTRING (6.1899777 35.6964043, 6.1903479 35.6949359)",,,
359244902,,residential,False,False,40.086,"LINESTRING (6.189484 35.6935577, 6.1892627 35.6938702)",,,
359244902,,residential,False,True,72.507,"LINESTRING (6.189484 35.6935577, 6.1898844 35.6929925)",,,
359244912,,residential,False,False,77.54,"LINESTRING (6.189484 35.6935577, 6.1901472 35.6940006)",,,
359240112,,residential,False,False,84.551,"LINESTRING (6.1901472 35.6940006, 6.1899736 35.6947478)",,,
359240112,,residential,False,True,106.52,"LINESTRING (6.1901472 35.6940006, 6.1903861 35.6930625)",,,
359244912,,residential,False,True,77.54,"LINESTRING (6.1901472 35.6940006, 6.189484 35.6935577)",,,
359245197,,residential,False,True,40.77,"LINESTRING (6.1901472 35.6940006, 6.189855 35.6942801)",,,
359240115,,residential,False,False,40.776,"LINESTRING (6.1884929 35.6955825, 6.1888657 35.6957894)",,,
359240115,,residential,False,True,61.702,"LINESTRING (6.1884929 35.6955825, 6.1879288 35.6952694)",,,
359245197,,residential,False,False,46.844,"LINESTRING (6.1884929 35.6955825, 6.1888287 35.6952614)",,,
359244902,,residential,False,False,43.126,"LINESTRING (6.1892627 35.6938702, 6.1890246 35.6942064)",,,
359244902,,residential,False,True,40.086,"LINESTRING (6.1892627 35.6938702, 6.189484 35.6935577)",,,
359245198,,residential,False,False,43.762,"LINESTRING (6.1892627 35.6938702, 6.1896315 35.6941255)",,,
359245197,,residential,False,False,40.77,"LINESTRING (6.189855 35.6942801, 6.1901472 35.6940006)",,,
359245197,,residential,False,True,45.246,"LINESTRING (6.189855 35.6942801, 6.1895306 35.6945902)",,,
359245198,,residential,False,True,26.512,"LINESTRING (6.189855 35.6942801, 6.1896315 35.6941255)",,,
359245198,,residential,False,False,26.512,"LINESTRING (6.1896315 35.6941255, 6.189855 35.6942801)",,,
359245198,,residential,False,True,43.762,"LINESTRING (6.1896315 35.6941255, 6.1892627 35.6938702)",,,
359245199,,residential,False,False,72.153,"LINESTRING (6.1896315 35.6941255, 6.1893057 35.6944496, 6.1895306 35.6945902)",,,
359245197,,residential,False,False,45.246,"LINESTRING (6.1895306 35.6945902, 6.189855 35.6942801)",,,
359245197,,residential,False,True,39.429,"LINESTRING (6.1895306 35.6945902, 6.189248 35.6948605)",,,
359245199,,residential,False,True,72.153,"LINESTRING (6.1895306 35.6945902, 6.1893057 35.6944496, 6.1896315 35.6941255)",,,
359244902,,residential,False,False,49.839,"LINESTRING (6.1882914 35.6949315, 6.1879288 35.6952694)",,,
359244902,,residential,False,True,10.046,"LINESTRING (6.1882914 35.6949315, 6.1883645 35.6948634)",,,
359245200,,residential,False,False,29.53,"LINESTRING (6.1882914 35.6949315, 6.1885522 35.6950917)",,,
359245197,,residential,False,False,58.489,"LINESTRING (6.1888287 35.6952614, 6.189248 35.6948605)",,,
359245197,,residential,False,True,46.844,"LINESTRING (6.1888287 35.6952614, 6.1884929 35.6955825)",,,
359245200,,residential,False,True,31.298,"LINESTRING (6.1888287 35.6952614, 6.1885522 35.6950917)",,,
359244902,,residential,False,False,13.113,"LINESTRING (6.1887361 35.6945171, 6.1886407 35.694606)",,,
359245201,,residential,False,False,31.189,"LINESTRING (6.1887361 35.6945171, 6.1890024 35.6946957)",,,
359244902,,residential,False,True,43.462,"LINESTRING (6.1887361 35.6945171, 6.1889374 35.6943295, 6.1890246 35.6942064)",,,
359245197,,residential,False,False,39.429,"LINESTRING (6.189248 35.6948605, 6.1895306 35.6945902)",,,
359245197,,residential,False,True,58.489,"LINESTRING (6.189248 35.6948605, 6.1888287 35.6952614)",,,
359245201,,residential,False,True,28.77,"LINESTRING (6.189248 35.6948605, 6.1890024 35.6946957)",,,
359245201,,residential,False,False,28.77,"LINESTRING (6.1890024 35.6946957, 6.189248 35.6948605)",,,
359245201,,residential,False,True,31.189,"LINESTRING (6.1890024 35.6946957, 6.1887361 35.6945171)",,,
359245202,,residential,False,False,59.932,"LINESTRING (6.1890024 35.6946957, 6.1885522 35.6950917)",,,
359245200,,residential,False,False,31.298,"LINESTRING (6.1885522 35.6950917, 6.1888287 35.6952614)",,,
359245200,,residential,False,True,29.53,"LINESTRING (6.1885522 35.6950917, 6.1882914 35.6949315)",,,
359245202,,residential,False,True,59.932,"LINESTRING (6.1885522 35.6950917, 6.1890024 35.6946957)",,,
359240115,,residential,False,False,82.128,"LINESTRING (6.1888657 35.6957894, 6.1896166 35.6962061)",,,
359240115,,residential,False,True,40.776,"LINESTRING (6.1888657 35.6957894, 6.1884929 35.6955825)",,,
359245203,,residential,False,False,60.359,"LINESTRING (6.1888657 35.6957894, 6.1893026 35.6953786)",,,
359245203,,residential,False,False,92.691,"LINESTRING (6.1893026 35.6953786, 6.1899736 35.6947478)",,,
359245203,,residential,False,True,60.359,"LINESTRING (6.1893026 35.6953786, 6.1888657 35.6957894)",,,
359245204,,residential,False,False,51.07,"LINESTRING (6.1893026 35.6953786, 6.1897505 35.695659)",,,
359240112,,residential,False,False,62.025,"LINESTRING (6.1897505 35.695659, 6.1896166 35.6962061)",,,
359240112,,residential,False,True,103.305,"LINESTRING (6.1897505 35.695659, 6.1899736 35.6947478)",,,
359245204,,residential,False,True,51.07,"LINESTRING (6.1897505 35.695659, 6.1893026 35.6953786)",,,
359244903,,residential,False,False,2.952,"LINESTRING (6.1880207 35.6940805, 6.1879884 35.6940764)",,,
359244903,,residential,False,True,20.057,"LINESTRING (6.1880207 35.6940805, 6.1882402 35.694108)",,,
359245205,,residential,False,False,48.752,"LINESTRING (6.1880207 35.6940805, 6.1879383 35.6945138)",,,
359244902,,residential,False,False,10.046,"LINESTRING (6.1883645 35.6948634, 6.1882914 35.6949315)",,,
359244902,,residential,False,True,37.965,"LINESTRING (6.1883645 35.6948634, 6.1886407 35.694606)",,,
359245205,,residential,False,True,75.844,"LINESTRING (6.1883645 35.6948634, 6.1878844 35.694797, 6.1879383 35.6945138)",,,
359244645,,residential,False,False,22.355,"LINESTRING (6.1886435 35.6928196, 6.1888875 35.6928535)",,,
359244645,,residential,False,True,62.61,"LINESTRING (6.1886435 35.6928196, 6.1879601 35.6927248)",,,
359245206,,residential,False,False,68.377,"LINESTRING (6.1886435 35.6928196, 6.1885123 35.6933696, 6.1884749 35.6934151)",,,
359244903,,residential,False,False,20.057,"LINESTRING (6.1882402 35.694108, 6.1880207 35.6940805)",,,
359244903,,residential,False,True,71.676,"LINESTRING (6.1882402 35.694108, 6.1890246 35.6942064)",,,
359245206,,residential,False,True,81.922,"LINESTRING (6.1882402 35.694108, 6.1883675 35.6935062, 6.1884749 35.6934151)",,,
359245207,,residential,False,True,29.834,"LINESTRING (6.1884749 35.6934151, 6.1881495 35.6933688)",,,
359245206,,residential,False,False,81.922,"LINESTRING (6.1884749 35.6934151, 6.1883675 35.6935062, 6.1882402 35.694108)",,,
359245206,,residential,False,True,68.377,"LINESTRING (6.1884749 35.6934151, 6.1885123 35.6933696, 6.1886435 35.6928196)",,,
359244646,,residential,False,False,22.167,"LINESTRING (6.1878318 35.6933236, 6.1877897 35.69352)",,,
359244646,,residential,False,True,67.584,"LINESTRING (6.1878318 35.6933236, 6.1879601 35.6927248)",,,
359245207,,residential,False,False,29.128,"LINESTRING (6.1878318 35.6933236, 6.1881495 35.6933688)",,,
359244903,,residential,False,False,28.93,"LINESTRING (6.1879884 35.6940764, 6.1876718 35.6940367)",,,
359244903,,residential,False,True,2.952,"LINESTRING (6.1879884 35.6940764, 6.1880207 35.6940805)",,,
359245208,,residential,False,False,80.015,"LINESTRING (6.1879884 35.6940764, 6.1881495 35.6933688)",,,
359245207,,residential,False,False,29.834,"LINESTRING (6.1881495 35.6933688, 6.1884749 35.6934151)",,,
359245207,,residential,False,True,29.128,"LINESTRING (6.1881495 35.6933688, 6.1878318 35.6933236)",,,
359245208,,residential,False,True,80.015,"LINESTRING (6.1881495 35.6933688, 6.1879884 35.6940764)",,,
359244902,,residential,False,False,37.965,"LINESTRING (6.1886407 35.694606, 6.1883645 35.6948634)",,,
359244902,,residential,False,True,13.113,"LINESTRING (6.1886407 35.694606, 6.1887361 35.6945171)",,,
359245209,,residential,False,False,64.254,"LINESTRING (6.1886407 35.694606, 6.1879383 35.6945138)",,,
359245205,,residential,False,True,48.752,"LINESTRING (6.1879383 35.6945138, 6.1880207 35.6940805)",,,
359245209,,residential,False,True,64.254,"LINESTRING (6.1879383 35.6945138, 6.1886407 35.694606)",,,
359245205,,residential,False,False,75.844,"LINESTRING (6.1879383 35.6945138, 6.1878844 35.694797, 6.1883645 35.6948634)",,,
359240115,,residential,False,False,9.352,"LINESTRING (6.1898919 35.6963572, 6.1899777 35.6964043)",,,
359240115,,residential,False,True,30.006,"LINESTRING (6.1898919 35.6963572, 6.1896166 35.6962061)",,,
359245957,,residential,False,False,21.96,"LINESTRING (6.1842176 35.6961175, 6.1844468 35.6961835)",,,
359245957,,residential,False,True,36.864,"LINESTRING (6.1842176 35.6961175, 6.1838329 35.6960066)",,,
359245964,,residential,False,False,60.865,"LINESTRING (6.1842176 35.6961175, 6.1844592 35.6956065)",,,
359245964,,residential,False,True,60.865,"LINESTRING (6.1844592 35.6956065, 6.1842176 35.6961175)",,,
359240608,,residential,False,False,40.436,"LINESTRING (6.1847675 35.6954413, 6.1843596 35.6952913)",,,
359240608,,residential,False,True,21.374,"LINESTRING (6.1847675 35.6954413, 6.1849848 35.6955175)",,,
359245954,,residential,False,False,87.463,"LINESTRING (6.1847675 35.6954413, 6.1844468 35.6961835)",,,
359245954,,residential,False,True,154.937,"LINESTRING (6.1842893 35.6969981, 6.1844454 35.6970388, 6.1845485 35.6970162, 6.1846238 35.69698, 6.1846907 35.6969098, 6.1847575 35.6967581, 6.184738 35.696697, 6.1846879 35.6966517, 6.184345 35.6965906, 6.1843004 35.6965589, 6.1843032 35.6965159, 6.1844468 35.6961835)",,,
359240608,,residential,False,False,21.374,"LINESTRING (6.1849848 35.6955175, 6.1847675 35.6954413)",,,
359245955,,residential,False,False,85.38,"LINESTRING (6.1849848 35.6955175, 6.1846593 35.6962384)",,,
359240608,,residential,False,True,19.841,"LINESTRING (6.1849848 35.6955175, 6.1850894 35.6955459, 6.1851967 35.6955633)",,,
359245955,,residential,False,True,85.38,"LINESTRING (6.1846593 35.6962384, 6.1849848 35.6955175)",,,
