osmid,ref,highway,oneway,reversed,length,geometry,junction
203945869,,secondary,True,False,51.674,"LINESTRING (2.0830459 36.2033654, 2.0836001 36.203239)",
203945923,,residential,False,False,6.611,"LINESTRING (2.0830459 36.2033654, 2.0830703 36.2034215)",
203945923,,residential,False,True,61.91,"LINESTRING (2.0830459 36.2033654, 2.0828444 36.2028329)",
203945890,,residential,False,False,36.269,"LINESTRING (2.0802586 36.2059608, 2.0798701 36.2058707)",
203945923,,residential,False,True,42.238,"LINESTRING (2.0802586 36.2059608, 2.0800879 36.2063148)",
203945890,,residential,False,True,72.013,"LINESTRING (2.0802586 36.2059608, 2.0805485 36.2060383, 2.0803861 36.2064175)",
203945923,,residential,False,False,84.202,"LINESTRING (2.0802586 36.2059608, 2.0804097 36.2056006, 2.0804124 36.2055443, 2.0805353 36.2052394)",
87886656,,tertiary,False,False,44.672,"LINESTRING (2.0807254 36.2012536, 2.0811966 36.2013833)",
203945919,,residential,False,False,83.337,"LINESTRING (2.0807254 36.2012536, 2.0804392 36.2019666)",
87886656,,tertiary,False,True,115.448,"LINESTRING (2.0807254 36.2012536, 2.0801322 36.2010837, 2.0796617 36.2009627, 2.0795292 36.2008856)",
203945923,,residential,False,False,26.561,"LINESTRING (2.0806377 36.2065378, 2.0805948 36.2065312, 2.0804661 36.2064533, 2.0803861 36.2064175)",
203945923,,residential,False,True,60.010000000000005,"LINESTRING (2.0806377 36.2065378, 2.0807557 36.2065139, 2.0809408 36.2064706, 2.0812707 36.206366)",
203945877,,residential,False,True,22.112,"LINESTRING (2.0801292 36.2038998, 2.0799937 36.2037337)",
87882458,,secondary,True,False,6.4190000000000005,"LINESTRING (2.0801292 36.2038998, 2.0801374 36.2038844, 2.0801536 36.2038697, 2.0801771 36.20386)",roundabout
203945865,,residential,False,False,33.677,"LINESTRING (2.0781697 36.2031021, 2.0778504 36.2032613)",
203945865,,residential,False,True,17.215,"LINESTRING (2.0781697 36.2031021, 2.0783329 36.2030207)",
203945868,,residential,False,True,66.338,"LINESTRING (2.0781697 36.2031021, 2.0785279 36.203624)",
203945897,,residential,False,True,78.102,"LINESTRING (2.0818232 36.2019683, 2.0817643 36.2018887, 2.0816757 36.2018238, 2.0811191 36.2015757)",
203945915,,residential,False,False,73.743,"LINESTRING (2.0818232 36.2019683, 2.0815867 36.2020254, 2.0810559 36.2022038)",
203945915,,residential,False,True,23.344,"LINESTRING (2.0818232 36.2019683, 2.0820003 36.2019255, 2.0820731 36.20191)",
203945861,,residential,False,False,154.74099999999999,"LINESTRING (2.0759709 36.206943, 2.0763274 36.2066243, 2.0770382 36.2058516)",
203945927,,residential,False,True,140.682,"LINESTRING (2.0759709 36.206943, 2.0758339 36.206964, 2.0751065 36.2070574, 2.0746099 36.2071461, 2.0744391 36.2071999)",
203945899,,residential,False,False,22.635,"LINESTRING (2.0816247 36.2030029, 2.0816697 36.2032032)",
203945867,,residential,False,True,127.731,"LINESTRING (2.0816247 36.2030029, 2.0804576 36.2032149, 2.0802359 36.2032552)",
203945899,,residential,False,True,55.423,"LINESTRING (2.0816247 36.2030029, 2.0816108 36.2029409, 2.0814337 36.2025296)",
87886656,,tertiary,False,False,74.586,"LINESTRING (2.0811966 36.2013833, 2.0819834 36.2015997)",
87886656,,tertiary,False,True,44.672,"LINESTRING (2.0811966 36.2013833, 2.0807254 36.2012536)",
203945876,,residential,False,False,22.496,"LINESTRING (2.0811966 36.2013833, 2.0811191 36.2015757)",
203945876,,residential,False,True,185.32799999999997,"LINESTRING (2.0811966 36.2013833, 2.0812672 36.2010475, 2.0810309 36.2003852, 2.0808203 36.1997714)",
203945894,,residential,False,True,55.073,"LINESTRING (2.0761262 36.2017199, 2.0755705 36.2019302)",
203945916,,residential,False,True,73.137,"LINESTRING (2.0761262 36.2017199, 2.075732 36.2011442)",
203945916,,residential,False,False,47.399,"LINESTRING (2.0761262 36.2017199, 2.0762899 36.2019537, 2.0763823 36.2020927)",
203945867,,residential,False,True,25.131,"LINESTRING (2.0802359 36.2032552, 2.0799603 36.2032955)",
203945867,,residential,False,False,127.731,"LINESTRING (2.0802359 36.2032552, 2.0804576 36.2032149, 2.0816247 36.2030029)",
203945910,,residential,False,False,166.518,"LINESTRING (2.0802359 36.2032552, 2.0803293 36.2036072, 2.0810368 36.2035426, 2.0817246 36.203448)",
203945865,,residential,False,False,21.529,"LINESTRING (2.077989 36.2020691, 2.0781525 36.2022108)",
203945865,,residential,False,True,25.59,"LINESTRING (2.077989 36.2020691, 2.0778428 36.2018715)",
203945921,,residential,False,True,48.559,"LINESTRING (2.077989 36.2020691, 2.0784239 36.2018092)",
203945925,,residential,False,False,24.351,"LINESTRING (2.0786966 36.2017458, 2.078462 36.2018559)",
203945925,,residential,False,True,30.439,"LINESTRING (2.0786966 36.2017458, 2.0789908 36.2016095)",
203945913,,residential,False,False,47.397,"LINESTRING (2.0786966 36.2017458, 2.0788299 36.2019472, 2.0786206 36.2020504)",
203945913,,residential,False,True,53.509,"LINESTRING (2.0786966 36.2017458, 2.0785563 36.2015338, 2.0783 36.2016573)",
203945923,,residential,False,False,42.238,"LINESTRING (2.0800879 36.2063148, 2.0802586 36.2059608)",
203945923,,residential,False,True,29.091,"LINESTRING (2.0800879 36.2063148, 2.0803861 36.2064175)",
203945879,,residential,False,True,24.389,"LINESTRING (2.0806645 36.202752, 2.0807207 36.2025374)",
"[1197873771, 203945893]",,residential,False,True,75.116,"LINESTRING (2.0806645 36.202752, 2.0805063 36.2027978, 2.0804702 36.202801, 2.0804393 36.2027729, 2.0804098 36.2025781, 2.0804165 36.2025532, 2.0804447 36.2025359, 2.0807207 36.2025374)",
203945893,,residential,False,False,73.315,"LINESTRING (2.0806645 36.202752, 2.0814337 36.2025296)",
203945877,,residential,False,False,25.757,"LINESTRING (2.0781111 36.2014257, 2.0782689 36.2016192)",
203945906,,residential,False,True,46.115,"LINESTRING (2.0781111 36.2014257, 2.0776781 36.2016491)",
203945877,,residential,False,True,117.97800000000001,"LINESTRING (2.0781111 36.2014257, 2.0779797 36.2012697, 2.0788675 36.2007719)",
203945906,,residential,False,False,137.928,"LINESTRING (2.0781111 36.2014257, 2.0783954 36.2012827, 2.0784946 36.2012589, 2.0786234 36.2012459, 2.0795921 36.2012313)",
203945909,,residential,False,False,27.214,"LINESTRING (2.0763823 36.2020927, 2.0761155 36.2022091)",
203945916,,residential,False,False,31.556,"LINESTRING (2.0763823 36.2020927, 2.0765485 36.2023428)",
203945916,,residential,False,True,47.399,"LINESTRING (2.0763823 36.2020927, 2.0762899 36.2019537, 2.0761262 36.2017199)",
203945901,,residential,False,True,55.9,"LINESTRING (2.0769472 36.203986, 2.0774915 36.2037414)",
203945924,,residential,False,False,2.831,"LINESTRING (2.0769472 36.203986, 2.0769322 36.2039636)",
203945924,,residential,False,True,36.85,"LINESTRING (2.0769472 36.203986, 2.0771428 36.2042774)",
203945875,,residential,False,False,34.067,"LINESTRING (2.0775022 36.2048128, 2.0778387 36.2046709)",
203945924,,residential,False,False,29.867,"LINESTRING (2.0775022 36.2048128, 2.0773437 36.2045766)",
203945924,,residential,False,True,24.806,"LINESTRING (2.0775022 36.2048128, 2.0776417 36.2050054)",
203945875,,residential,False,True,348.214,"LINESTRING (2.0775022 36.2048128, 2.0767163 36.2051439, 2.0758393 36.205488, 2.0753318 36.205681, 2.07471 36.2059685, 2.074069 36.2062693)",
203945869,,secondary,True,False,51.562,"LINESTRING (2.0817667 36.203636, 2.082326 36.2035295)",
203945899,,residential,False,False,5.842,"LINESTRING (2.0817667 36.203636, 2.0817783 36.2036877)",
203945899,,residential,False,True,21.243,"LINESTRING (2.0817667 36.203636, 2.0817246 36.203448)",
203945925,,residential,False,False,30.439,"LINESTRING (2.0789908 36.2016095, 2.0786966 36.2017458)",
203945923,,residential,False,True,6.611,"LINESTRING (2.0830703 36.2034215, 2.0830459 36.2033654)",
87882452,,secondary,True,False,68.677,"LINESTRING (2.0830703 36.2034215, 2.0826561 36.2035243, 2.0823317 36.2035815)",
203945923,,residential,False,False,114.613,"LINESTRING (2.0830703 36.2034215, 2.0834809 36.2043215, 2.0834889 36.2043929)",
203945886,,residential,False,False,59.015,"LINESTRING (2.0828444 36.2028329, 2.0834838 36.2027085)",
203945886,,residential,False,True,53.724,"LINESTRING (2.0828444 36.2028329, 2.0822614 36.202943)",
203945923,,residential,False,False,61.91,"LINESTRING (2.0828444 36.2028329, 2.0830459 36.2033654)",
203945923,,residential,False,True,48.266,"LINESTRING (2.0828444 36.2028329, 2.0827003 36.2024147)",
203945877,,residential,False,True,29.568,"LINESTRING (2.078954 36.2024591, 2.0787728 36.202237)",
203945877,,residential,False,False,169.676,"LINESTRING (2.078954 36.2024591, 2.0794213 36.203032, 2.0799937 36.2037337)",
203945926,,residential,False,False,23.148,"LINESTRING (2.078954 36.2024591, 2.0790359 36.2024258, 2.0791939 36.202384)",
203945926,,residential,False,True,49.128,"LINESTRING (2.078954 36.2024591, 2.0786824 36.2026203, 2.0785308 36.202738)",
203945863,,residential,False,False,35.43,"LINESTRING (2.0820731 36.20191, 2.0819834 36.2015997)",
203945863,,residential,False,True,47.489,"LINESTRING (2.0820731 36.20191, 2.0821934 36.2023259)",
203945915,,residential,False,False,23.344,"LINESTRING (2.0820731 36.20191, 2.0820003 36.2019255, 2.0818232 36.2019683)",
203945901,,residential,False,False,55.9,"LINESTRING (2.0774915 36.2037414, 2.0769472 36.203986)",
203945901,,residential,False,True,24.537,"LINESTRING (2.0774915 36.2037414, 2.0777297 36.203633)",
203945916,,residential,False,True,122.879,"LINESTRING (2.0774915 36.2037414, 2.0768338 36.2027721)",
203945888,,residential,False,False,91.086,"LINESTRING (2.0773493 36.2025489, 2.0778504 36.2032613)",
203945911,,residential,False,False,52.492,"LINESTRING (2.0773493 36.2025489, 2.0768338 36.2027721)",
203945911,,residential,False,True,52.578,"LINESTRING (2.0773493 36.2025489, 2.0778705 36.2023328)",
203945926,,residential,False,False,36.899,"LINESTRING (2.0791939 36.202384, 2.0795847 36.2022807)",
203945864,,residential,False,True,58.730000000000004,"LINESTRING (2.0791939 36.202384, 2.0790081 36.2021189, 2.0787728 36.202237)",
203945926,,residential,False,True,23.148,"LINESTRING (2.0791939 36.202384, 2.0790359 36.2024258, 2.078954 36.2024591)",
203945877,,residential,False,False,20.221,"LINESTRING (2.0783 36.2016573, 2.0784239 36.2018092)",
203945877,,residential,False,True,5.073,"LINESTRING (2.0783 36.2016573, 2.0782689 36.2016192)",
203945913,,residential,False,False,53.509,"LINESTRING (2.0783 36.2016573, 2.0785563 36.2015338, 2.0786966 36.2017458)",
203945865,,residential,False,False,17.215,"LINESTRING (2.0783329 36.2030207, 2.0781697 36.2031021)",
203945914,,residential,False,True,87.019,"LINESTRING (2.0783329 36.2030207, 2.0778705 36.2023328)",
203945865,,residential,False,True,44.007000000000005,"LINESTRING (2.0783329 36.2030207, 2.0785102 36.2029323, 2.0785697 36.2028908, 2.0785832 36.2028346, 2.0785644 36.2027783, 2.0785308 36.202738)",
203945878,,residential,False,True,34.903,"LINESTRING (2.0801495 36.2051992, 2.0805353 36.2052394)",
203945887,CW 10,secondary,True,False,84.432,"LINESTRING (2.0801495 36.2051992, 2.0802869 36.2048582, 2.0803612 36.2045947, 2.0803593 36.2044642)",
203945861,,residential,False,False,20.608,"LINESTRING (2.0770382 36.2058516, 2.077156 36.2056925)",
203945861,,residential,False,True,154.74099999999999,"LINESTRING (2.0770382 36.2058516, 2.0763274 36.2066243, 2.0759709 36.206943)",
203945871,,residential,False,True,165.514,"LINESTRING (2.0770382 36.2058516, 2.0778246 36.2064347, 2.0784021 36.2068538)",
203945865,,residential,False,False,63.102000000000004,"LINESTRING (2.0771528 36.2005753, 2.0771911 36.2008044, 2.0772522 36.2010536, 2.077293 36.201129)",
203945865,,residential,False,True,315.88800000000003,"LINESTRING (2.0771528 36.2005753, 2.0771455 36.2005316, 2.077065 36.2003607, 2.0768209 36.2000555, 2.076808 36.2000404, 2.0766573 36.199865, 2.0766065 36.1997824, 2.0763872 36.1998467, 2.0750634 36.2001175, 2.075008 36.2000817, 2.0748084 36.1996165, 2.0747155 36.1995728)",
203945870,,residential,False,True,142.383,"LINESTRING (2.0771528 36.2005753, 2.076925 36.200651, 2.076233 36.2009389, 2.075732 36.2011442)",
203945893,,residential,False,True,89.023,"LINESTRING (2.0831234 36.202047, 2.0821934 36.2023259)",
87886656,,tertiary,False,False,30.17,"LINESTRING (2.0831234 36.202047, 2.0831702 36.2020813, 2.0832901 36.2021797, 2.0833773 36.2022224)",
87886656,,tertiary,False,True,114.731,"LINESTRING (2.0831234 36.202047, 2.0829969 36.2019542, 2.0827608 36.2018405, 2.0820285 36.2016121, 2.0819834 36.2015997)",
203945871,,residential,False,False,42.501,"LINESTRING (2.0787543 36.2071094, 2.0784021 36.2068538)",
203945923,,residential,False,False,48.266,"LINESTRING (2.0827003 36.2024147, 2.0828444 36.2028329)",
203945899,,residential,False,False,47.206,"LINESTRING (2.0794099 36.2016942, 2.0799098 36.2018265)",
87885489,CW 10,secondary,False,False,54.69200000000001,"LINESTRING (2.0794099 36.2016942, 2.0794043 36.2016327, 2.079425 36.201575, 2.0795173 36.2014149, 2.0795742 36.2012909, 2.0795921 36.2012313)",
87885489,CW 10,secondary,False,True,67.295,"LINESTRING (2.0794099 36.2016942, 2.0794138 36.2017362, 2.0794383 36.2018855, 2.0795578 36.2022076, 2.0795847 36.2022807)",
203945918,,residential,False,True,50.827,"LINESTRING (2.079134 36.2000799, 2.0786152 36.2002634)",
87885489,CW 10,secondary,False,True,87.352,"LINESTRING (2.079134 36.2000799, 2.0791836 36.2001979, 2.0794751 36.2007776, 2.0794915 36.2008104)",
87882452,,secondary,True,False,97.389,"LINESTRING (2.0813372 36.2037699, 2.0810991 36.2038042, 2.0806244 36.2038536, 2.0805385 36.2038626, 2.0802634 36.2038965)",
1197873768,,residential,False,True,181.98600000000002,"LINESTRING (2.0813372 36.2037699, 2.0814666 36.2043929, 2.0814398 36.2045032, 2.0813003 36.2046223, 2.0811582 36.204698, 2.0811099 36.2047586, 2.080981 36.2052673)",
203945899,,residential,False,False,38.666,"LINESTRING (2.0804392 36.2019666, 2.0808336 36.2021067)",
203945899,,residential,False,True,49.991,"LINESTRING (2.0804392 36.2019666, 2.0799098 36.2018265)",
203945919,,residential,False,True,83.337,"LINESTRING (2.0804392 36.2019666, 2.0807254 36.2012536)",
203945875,,residential,False,False,141.426,"LINESTRING (2.0786073 36.2043388, 2.0799937 36.2037337)",
203945888,,residential,False,True,67.884,"LINESTRING (2.0786073 36.2043388, 2.0782342 36.2038077)",
203945875,,residential,False,True,78.229,"LINESTRING (2.0786073 36.2043388, 2.0784967 36.2043872, 2.0780977 36.2045617, 2.0778387 36.2046709)",
203945923,,residential,False,False,60.010000000000005,"LINESTRING (2.0812707 36.206366, 2.0809408 36.2064706, 2.0807557 36.2065139, 2.0806377 36.2065378)",
203945923,,residential,False,True,31.796,"LINESTRING (2.0812707 36.206366, 2.081356 36.2063389, 2.0815925 36.2062466)",
87882452,,secondary,True,False,51.039,"LINESTRING (2.0823317 36.2035815, 2.0817783 36.2036877)",
203945863,,residential,False,False,5.805,"LINESTRING (2.0823317 36.2035815, 2.082326 36.2035295)",
203945890,,residential,False,False,7.924,"LINESTRING (2.0798701 36.2058707, 2.0797863 36.2058482)",
203945890,,residential,False,True,36.269,"LINESTRING (2.0798701 36.2058707, 2.0802586 36.2059608)",
203945887,CW 10,secondary,True,False,78.765,"LINESTRING (2.0798701 36.2058707, 2.0800474 36.2054524, 2.0801495 36.2051992)",
203945878,,residential,False,False,15.801,"LINESTRING (2.0816108 36.2054212, 2.0815792 36.2053625, 2.0815088 36.2053089)",
203945878,,residential,False,True,122.82300000000001,"LINESTRING (2.0816108 36.2054212, 2.0816167 36.2055032, 2.081179 36.2059905, 2.0815925 36.2062466)",
1245151380,,residential,False,False,80.16900000000001,"LINESTRING (2.0816108 36.2054212, 2.0819306 36.205659, 2.0819306 36.2056828, 2.0819119 36.2057174, 2.0816624 36.2059512)",
87882458,,secondary,True,False,5.258,"LINESTRING (2.080225 36.2038624, 2.0802373 36.203868, 2.0802544 36.2038819, 2.0802634 36.2038965)",roundabout
203945869,,secondary,True,False,140.752,"LINESTRING (2.080225 36.2038624, 2.0803561 36.2038323, 2.080745 36.2037869, 2.0811441 36.2037439, 2.0817667 36.203636)",
203945870,,residential,False,False,9.665,"LINESTRING (2.0747744 36.201445, 2.0748773 36.2014193)",
203945870,,residential,False,True,41.962,"LINESTRING (2.0747744 36.201445, 2.0743311 36.2015652)",
203945894,,residential,False,False,116.935,"LINESTRING (2.0747744 36.201445, 2.075099 36.2020446, 2.0755705 36.2019302)",
203945877,,residential,False,False,29.568,"LINESTRING (2.0787728 36.202237, 2.078954 36.2024591)",
203945877,,residential,False,True,24.84,"LINESTRING (2.0787728 36.202237, 2.0786206 36.2020504)",
203945864,,residential,False,False,58.730000000000004,"LINESTRING (2.0787728 36.202237, 2.0790081 36.2021189, 2.0791939 36.202384)",
203945865,,residential,False,False,25.59,"LINESTRING (2.0778428 36.2018715, 2.077989 36.2020691)",
203945865,,residential,False,True,28.809,"LINESTRING (2.0778428 36.2018715, 2.0776781 36.2016491)",
203945920,,residential,False,True,47.422,"LINESTRING (2.0778428 36.2018715, 2.0782689 36.2016192)",
203945916,,residential,False,False,73.137,"LINESTRING (2.075732 36.2011442, 2.0761262 36.2017199)",
203945870,,residential,False,False,142.38299999999998,"LINESTRING (2.075732 36.2011442, 2.076233 36.2009389, 2.076925 36.200651, 2.0771528 36.2005753)",
203945870,,residential,False,True,82.875,"LINESTRING (2.075732 36.2011442, 2.075592 36.2012116, 2.0754021 36.2012805, 2.0751902 36.2013411, 2.0748773 36.2014193)",
334624756,,unclassified,False,False,87.528,"LINESTRING (2.0815088 36.2053089, 2.0824823 36.2053596)",
203945878,,residential,False,False,48.374,"LINESTRING (2.0815088 36.2053089, 2.0812707 36.2052521, 2.0811903 36.2052499, 2.080981 36.2052673)",
203945878,,residential,False,True,15.801,"LINESTRING (2.0815088 36.2053089, 2.0815792 36.2053625, 2.0816108 36.2054212)",
203945877,,residential,False,False,24.84,"LINESTRING (2.0786206 36.2020504, 2.0787728 36.202237)",
203945877,,residential,False,True,25.889,"LINESTRING (2.0786206 36.2020504, 2.078462 36.2018559)",
203945913,,residential,False,True,47.397,"LINESTRING (2.0786206 36.2020504, 2.0788299 36.2019472, 2.0786966 36.2017458)",
203945875,,residential,False,False,348.21400000000006,"LINESTRING (2.074069 36.2062693, 2.07471 36.2059685, 2.0753318 36.205681, 2.0758393 36.205488, 2.0767163 36.2051439, 2.0775022 36.2048128)",
203945907,,residential,False,False,109.031,"LINESTRING (2.074069 36.2062693, 2.0741495 36.2063905, 2.0742702 36.206674, 2.0744391 36.2071999)",
203945926,,residential,False,True,36.899,"LINESTRING (2.0795847 36.2022807, 2.0791939 36.202384)",
87885489,CW 10,secondary,False,False,67.29499999999999,"LINESTRING (2.0795847 36.2022807, 2.0795578 36.2022076, 2.0794383 36.2018855, 2.0794138 36.2017362, 2.0794099 36.2016942)",
87885489,CW 10,secondary,False,True,117.767,"LINESTRING (2.0795847 36.2022807, 2.0798826 36.2030913, 2.0799603 36.2032955)",
87886656,,tertiary,False,True,74.586,"LINESTRING (2.0819834 36.2015997, 2.0811966 36.2013833)",
203945863,,residential,False,True,35.43,"LINESTRING (2.0819834 36.2015997, 2.0820731 36.20191)",
87886656,,tertiary,False,False,114.731,"LINESTRING (2.0819834 36.2015997, 2.0820285 36.2016121, 2.0827608 36.2018405, 2.0829969 36.2019542, 2.0831234 36.202047)",
203945923,,residential,False,False,29.091,"LINESTRING (2.0803861 36.2064175, 2.0800879 36.2063148)",
203945890,,residential,False,False,72.013,"LINESTRING (2.0803861 36.2064175, 2.0805485 36.2060383, 2.0802586 36.2059608)",
203945923,,residential,False,True,26.561,"LINESTRING (2.0803861 36.2064175, 2.0804661 36.2064533, 2.0805948 36.2065312, 2.0806377 36.2065378)",
1263661475,,residential,False,True,18.649,"LINESTRING (2.0834889 36.2043929, 2.0836298 36.2045162)",
203945923,,residential,False,False,125.425,"LINESTRING (2.0834889 36.2043929, 2.0834845 36.2044882, 2.0829734 36.205062, 2.0827536 36.2053355)",
203945923,,residential,False,True,114.613,"LINESTRING (2.0834889 36.2043929, 2.0834809 36.2043215, 2.0830703 36.2034215)",
203945863,,residential,False,False,49.487,"LINESTRING (2.082326 36.2035295, 2.0822772 36.2030862)",
203945863,,residential,False,True,5.805,"LINESTRING (2.082326 36.2035295, 2.0823317 36.2035815)",
203945869,,secondary,True,False,67.122,"LINESTRING (2.082326 36.2035295, 2.0830459 36.2033654)",
203945865,,residential,False,True,33.677,"LINESTRING (2.0778504 36.2032613, 2.0781697 36.2031021)",
203945888,,residential,False,False,30.686,"LINESTRING (2.0778504 36.2032613, 2.078019 36.2035014)",
203945888,,residential,False,True,91.086,"LINESTRING (2.0778504 36.2032613, 2.0773493 36.2025489)",
203945865,,residential,False,False,67.369,"LINESTRING (2.077293 36.201129, 2.0776781 36.2016491)",
203945865,,residential,False,True,63.102000000000004,"LINESTRING (2.077293 36.201129, 2.0772522 36.2010536, 2.0771911 36.2008044, 2.0771528 36.2005753)",
203945918,,residential,False,False,153.14100000000002,"LINESTRING (2.077293 36.201129, 2.0777731 36.200813, 2.0779046 36.2007135, 2.0780253 36.2006074, 2.0784061 36.2003715, 2.0786152 36.2002634)",
203945860,,residential,False,True,27.047,"LINESTRING (2.0765485 36.2023428, 2.0762863 36.2024628)",
203945916,,residential,False,False,54.167,"LINESTRING (2.0765485 36.2023428, 2.0768338 36.2027721)",
