osmid,highway,oneway,reversed,length,geometry,ref,name
474012802,tertiary,False,False,41.358999999999995,"LINESTRING (6.8946772 33.4815095, 6.8948187 33.4816201, 6.8948911 33.4816436, 6.8950648 33.4816561)",,
474012802,tertiary,False,True,57.05,"LINESTRING (6.8946772 33.4815095, 6.8946215 33.4814333, 6.8944942 33.481023)",,
329286162,tertiary,False,False,13.536,"LINESTRING (6.8966768 33.48065, 6.896807 33.480595)",,
331209398,residential,False,True,22.615,"LINESTRING (6.8966768 33.48065, 6.8966186 33.4804525)",,
329286162,tertiary,False,True,62.98,"LINESTRING (6.8966768 33.48065, 6.8960907 33.4808514, 6.8960623 33.4808807)",,
329286162,tertiary,False,False,52.755,"LINESTRING (6.8970537 33.4803462, 6.8975699 33.4801469)",,
331209400,residential,False,False,21.938,"LINESTRING (6.8970537 33.4803462, 6.8971406 33.4805297)",,
329286162,tertiary,False,True,36.034,"LINESTRING (6.8970537 33.4803462, 6.8969376 33.4804417, 6.896807 33.480595)",,
329286164,tertiary,False,False,43.561,"LINESTRING (6.893849 33.4800049, 6.8941998 33.4797444)",,
329286164,tertiary,False,True,110.765,"LINESTRING (6.893849 33.4800049, 6.8932087 33.480533, 6.8929746 33.4806811)",,
331194966,residential,False,False,34.079,"LINESTRING (6.893849 33.4800049, 6.8941168 33.4799553, 6.8942056 33.4799319)",,
474012802,tertiary,False,True,20.856,"LINESTRING (6.8942056 33.4799319, 6.8941998 33.4797444)",,
331194966,residential,False,True,34.079,"LINESTRING (6.8942056 33.4799319, 6.8941168 33.4799553, 6.893849 33.4800049)",,
474012802,tertiary,False,False,124.484,"LINESTRING (6.8942056 33.4799319, 6.8942056 33.4800176, 6.8944942 33.481023)",,
331209388,residential,False,False,46.07,"LINESTRING (6.8941442 33.4792615, 6.8939997 33.4788651)",,
331209388,residential,False,True,53.943,"LINESTRING (6.8941442 33.4792615, 6.8941998 33.4797444)",,
331209405,residential,False,True,56.249,"LINESTRING (6.8941442 33.4792615, 6.8947391 33.4791631)",,
331209388,residential,False,False,71.693,"LINESTRING (6.8933402 33.4770372, 6.8931285 33.4764171)",,
331209388,residential,False,True,9.532,"LINESTRING (6.8933402 33.4770372, 6.8933535 33.4771222)",,
474045282,residential,False,False,51.972,"LINESTRING (6.8933402 33.4770372, 6.8927949 33.4771448)",,
331209390,residential,False,True,122.131,"LINESTRING (6.8933895 33.4744843, 6.8946567 33.4741858)",,
331209389,residential,False,False,57.81099999999999,"LINESTRING (6.8933895 33.4744843, 6.893522 33.4748851, 6.8935569 33.4749851)",,شارع مفدي زكريا
331209390,residential,False,False,84.906,"LINESTRING (6.8933895 33.4744843, 6.8929932 33.4745519, 6.8924887 33.4746192)",,
331209389,residential,False,False,24.885,"LINESTRING (6.893813 33.4763014, 6.8938575 33.4765221)",,شارع مفدي زكريا
331209389,residential,False,True,33.958,"LINESTRING (6.893813 33.4763014, 6.8937713 33.475998)",,شارع مفدي زكريا
474045274,residential,False,True,64.777,"LINESTRING (6.893813 33.4763014, 6.8931285 33.4764171)",,
474045274,residential,False,False,68.45400000000001,"LINESTRING (6.893813 33.4763014, 6.894295 33.4762231, 6.8943548 33.476423)",,
331209389,residential,False,True,22.49,"LINESTRING (6.8938633 33.4767243, 6.8938575 33.4765221)",,شارع مفدي زكريا
331209394,residential,False,False,39.927,"LINESTRING (6.8938633 33.4767243, 6.8942806 33.4766361)",,
331209389,residential,False,False,83.33699999999999,"LINESTRING (6.8938633 33.4767243, 6.8938828 33.4770202, 6.8933535 33.4771222)",,شارع مفدي زكريا
474045258,residential,False,False,55.926,"LINESTRING (6.8927949 33.4771448, 6.8926305 33.4766609)",,
474045282,residential,False,False,3.645,"LINESTRING (6.8927949 33.4771448, 6.8927564 33.4771514)",,
474045282,residential,False,True,51.972,"LINESTRING (6.8927949 33.4771448, 6.8933402 33.4770372)",,
331209581,residential,False,False,53.37,"LINESTRING (6.8922428 33.4772393, 6.8924168 33.4776968)",,شارع 20 أغسطس 1945
474045282,residential,False,False,189.145,"LINESTRING (6.8922428 33.4772393, 6.8902776 33.4776938)",,
474045282,residential,False,True,48.628,"LINESTRING (6.8922428 33.4772393, 6.8927564 33.4771514)",,
331209391,residential,False,False,73.936,"LINESTRING (6.8922428 33.4772393, 6.8924333 33.4770104, 6.8926305 33.4766609)",,
474045282,residential,False,True,189.145,"LINESTRING (6.8902776 33.4776938, 6.8922428 33.4772393)",,
1134442384,secondary,False,False,86.806,"LINESTRING (6.8902776 33.4776938, 6.890475 33.4784569)",,
1134442384,secondary,False,True,47.583,"LINESTRING (6.8902776 33.4776938, 6.8901694 33.4772755)",,
385002073,primary,True,False,41.335,"LINESTRING (6.8949169 33.4732591, 6.8946116 33.4729883)",RN 16,
474046204,primary,False,True,8.708,"LINESTRING (6.8949169 33.4732591, 6.8949849 33.4732051)",,
331209390,residential,False,False,29.708,"LINESTRING (6.8949169 33.4732591, 6.8947715 33.4733076, 6.8946159 33.47335)",,
331209390,residential,False,True,164.497,"LINESTRING (6.8949169 33.4732591, 6.8950012 33.4738152, 6.8951085 33.4745356, 6.8951306 33.4747276)",,
331209390,residential,False,False,93.354,"LINESTRING (6.8946159 33.47335, 6.894593 33.4737607, 6.8946567 33.4741858)",,
331209390,residential,False,True,29.708,"LINESTRING (6.8946159 33.47335, 6.8947715 33.4733076, 6.8949169 33.4732591)",,
474046201,residential,False,False,40.229,"LINESTRING (6.8946159 33.47335, 6.8946182 33.4731874, 6.8946116 33.4729883)",,
331209390,residential,False,False,122.131,"LINESTRING (6.8946567 33.4741858, 6.8933895 33.4744843)",,
436521435,residential,False,True,63.051,"LINESTRING (6.8946567 33.4741858, 6.8947196 33.4747504)",,
331209390,residential,False,True,93.354,"LINESTRING (6.8946567 33.4741858, 6.894593 33.4737607, 6.8946159 33.47335)",,
331209390,residential,False,False,49.558,"LINESTRING (6.8924887 33.4746192, 6.8919544 33.474617)",,
331209390,residential,False,True,84.906,"LINESTRING (6.8924887 33.4746192, 6.8929932 33.4745519, 6.8933895 33.4744843)",,
436521485,residential,False,False,60.612,"LINESTRING (6.8924887 33.4746192, 6.8924791 33.4749703, 6.8925331 33.4751589)",,
331209390,residential,False,True,49.558,"LINESTRING (6.8919544 33.474617, 6.8924887 33.4746192)",,
331209392,tertiary,False,False,45.797,"LINESTRING (6.8919544 33.474617, 6.8919631 33.4750288)",,
331209392,tertiary,False,True,177.986,"LINESTRING (6.8919544 33.474617, 6.8918957 33.4740688, 6.8917276 33.4735857, 6.8914786 33.4730794)",,
331209391,residential,False,False,15.903,"LINESTRING (6.8926305 33.4766609, 6.892692 33.4765274)",,
474045258,residential,False,True,55.926,"LINESTRING (6.8926305 33.4766609, 6.8927949 33.4771448)",,
331209391,residential,False,True,73.936,"LINESTRING (6.8926305 33.4766609, 6.8924333 33.4770104, 6.8922428 33.4772393)",,
331209392,tertiary,False,False,177.986,"LINESTRING (6.8914786 33.4730794, 6.8917276 33.4735857, 6.8918957 33.4740688, 6.8919544 33.474617)",,
331209392,tertiary,False,True,45.797,"LINESTRING (6.8919631 33.4750288, 6.8919544 33.474617)",,
331209391,residential,False,True,55.795,"LINESTRING (6.8919631 33.4750288, 6.8923235 33.4750635, 6.8925331 33.4751589)",,
331209389,residential,False,True,32.448,"LINESTRING (6.8936441 33.4752677, 6.8935569 33.4749851)",,شارع مفدي زكريا
331209389,residential,False,False,82.264,"LINESTRING (6.8936441 33.4752677, 6.8937317 33.47559, 6.8937713 33.475998)",,شارع مفدي زكريا
331209393,residential,False,False,77.118,"LINESTRING (6.8936441 33.4752677, 6.8941385 33.4751994, 6.8942049 33.4754693)",,
331209393,residential,False,False,56.203,"LINESTRING (6.8948037 33.4753918, 6.8942049 33.4754693)",,
436521435,residential,False,False,71.746,"LINESTRING (6.8948037 33.4753918, 6.8947196 33.4747504)",,
331209393,residential,False,True,35.324999999999996,"LINESTRING (6.8948037 33.4753918, 6.8947876 33.4756468, 6.894714 33.4756576)",,
331209393,residential,False,True,56.203,"LINESTRING (6.8942049 33.4754693, 6.8948037 33.4753918)",,
331209393,residential,False,False,70.857,"LINESTRING (6.8942049 33.4754693, 6.8942672 33.4757229, 6.894714 33.4756576)",,
331209393,residential,False,True,77.118,"LINESTRING (6.8942049 33.4754693, 6.8941385 33.4751994, 6.8936441 33.4752677)",,
331209390,residential,False,False,189.147,"LINESTRING (6.8953095 33.4764199, 6.8952775 33.475869, 6.8951997 33.47552, 6.8951675 33.4751911, 6.8951306 33.4747276)",,
331209390,residential,False,True,146.744,"LINESTRING (6.8953095 33.4764199, 6.8953418 33.4769653, 6.8953794 33.4773456, 6.8954545 33.4777326)",,
331209394,residential,False,True,93.682,"LINESTRING (6.8953095 33.4764199, 6.8948752 33.4764433, 6.8948845 33.476568, 6.8944633 33.4766157)",,
331209395,residential,False,False,71.233,"LINESTRING (6.8967046 33.4779538, 6.8959492 33.4780695)",,
385002073,primary,True,False,47.098,"LINESTRING (6.8967046 33.4779538, 6.8966467 33.477533)",RN 16,
331209395,residential,False,True,58.354,"LINESTRING (6.8952397 33.477775, 6.8953057 33.4781199, 6.8953271 33.4781425, 6.895359 33.4781577, 6.8954962 33.4781382)",,
331209925,residential,False,True,62.546,"LINESTRING (6.8952397 33.477775, 6.8951086 33.477792, 6.8945801 33.4778911)",,
384899729,residential,False,False,22.161,"LINESTRING (6.8952397 33.477775, 6.8953938 33.4777552, 6.8954316 33.4777663, 6.8954545 33.4777966)",,
331209395,residential,False,False,4.879,"LINESTRING (6.8955467 33.4781259, 6.8954962 33.4781382)",,
331209395,residential,False,True,37.854,"LINESTRING (6.8955467 33.4781259, 6.8959492 33.4780695)",,
384899729,residential,False,True,37.602,"LINESTRING (6.8955467 33.4781259, 6.8954545 33.4777966)",,
329286164,tertiary,False,False,74.324,"LINESTRING (6.896348 33.479544, 6.8971242 33.4793778)",,
331209398,residential,False,False,104.092,"LINESTRING (6.896348 33.479544, 6.8966186 33.4804525)",,
331692915,residential,False,True,70.594,"LINESTRING (6.896348 33.479544, 6.8961805 33.4789247)",,
329286164,tertiary,False,True,47.902,"LINESTRING (6.896348 33.479544, 6.8961422 33.4795689, 6.8958344 33.4795866)",,
331209395,residential,False,True,4.879,"LINESTRING (6.8954962 33.4781382, 6.8955467 33.4781259)",,
331209395,residential,False,False,58.354,"LINESTRING (6.8954962 33.4781382, 6.895359 33.4781577, 6.8953271 33.4781425, 6.8953057 33.4781199, 6.8952397 33.477775)",,
331209397,residential,False,False,53.074,"LINESTRING (6.8954962 33.4781382, 6.8955136 33.4782129, 6.8956056 33.4786067)",,
329286164,tertiary,False,True,92.5,"LINESTRING (6.8958344 33.4795866, 6.8948404 33.4796547)",,
331209397,residential,False,False,39.876,"LINESTRING (6.8958344 33.4795866, 6.8959166 33.4799386)",,
331209397,residential,False,True,65.953,"LINESTRING (6.8958344 33.4795866, 6.8956985 33.4790044)",,
329286164,tertiary,False,False,47.902,"LINESTRING (6.8958344 33.4795866, 6.8961422 33.4795689, 6.896348 33.479544)",,
329286162,tertiary,False,True,13.536,"LINESTRING (6.896807 33.480595, 6.8966768 33.48065)",,
331209404,residential,False,True,31.78,"LINESTRING (6.896807 33.480595, 6.8971406 33.4805297)",,
329286162,tertiary,False,False,36.034,"LINESTRING (6.896807 33.480595, 6.8969376 33.4804417, 6.8970537 33.4803462)",,
331209399,residential,False,False,25.525999999999996,"LINESTRING (6.896807 33.480595, 6.8967854 33.4805242, 6.8966186 33.4804525)",,
331209398,residential,False,False,22.615,"LINESTRING (6.8966186 33.4804525, 6.8966768 33.48065)",,
331209398,residential,False,True,104.092,"LINESTRING (6.8966186 33.4804525, 6.896348 33.479544)",,
331209399,residential,False,True,25.525999999999996,"LINESTRING (6.8966186 33.4804525, 6.8967854 33.4805242, 6.896807 33.480595)",,
331209400,residential,False,True,61.603,"LINESTRING (6.8975371 33.4812873, 6.8972608 33.4807835)",,
331209402,residential,False,True,65.035,"LINESTRING (6.8975371 33.4812873, 6.8981624 33.4810226)",,
385002073,primary,True,False,61.805,"LINESTRING (6.8984836 33.4815096, 6.8981624 33.4810226)",RN 16,
331209402,residential,False,False,65.035,"LINESTRING (6.8981624 33.4810226, 6.8975371 33.4812873)",,
385002073,primary,True,False,59.474,"LINESTRING (6.8981624 33.4810226, 6.8978513 33.4805549)",RN 16,
331209400,residential,False,False,61.603,"LINESTRING (6.8972608 33.4807835, 6.8975371 33.4812873)",,
331209400,residential,False,True,30.343,"LINESTRING (6.8972608 33.4807835, 6.8971406 33.4805297)",,
331209403,residential,False,True,60.377,"LINESTRING (6.8972608 33.4807835, 6.8978513 33.4805549)",,
331209400,residential,False,False,30.343,"LINESTRING (6.8971406 33.4805297, 6.8972608 33.4807835)",,
331209400,residential,False,True,21.938,"LINESTRING (6.8971406 33.4805297, 6.8970537 33.4803462)",,
331209404,residential,False,False,31.78,"LINESTRING (6.8971406 33.4805297, 6.896807 33.480595)",,
331209405,residential,False,False,67.881,"LINESTRING (6.8968984 33.4788059, 6.8961805 33.4789247)",,
331209405,residential,False,True,6.883,"LINESTRING (6.8968984 33.4788059, 6.8969712 33.4787939)",,
385002073,primary,True,False,45.293,"LINESTRING (6.8968984 33.4788059, 6.8967967 33.4784075)",RN 16,
331209405,residential,False,False,45.574,"LINESTRING (6.8961805 33.4789247, 6.8956985 33.4790044)",,
331209405,residential,False,True,67.881,"LINESTRING (6.8961805 33.4789247, 6.8968984 33.4788059)",,
331692915,residential,False,False,70.594,"LINESTRING (6.8961805 33.4789247, 6.896348 33.479544)",,
331692915,residential,False,True,45.161,"LINESTRING (6.8961805 33.4789247, 6.8960734 33.4785285)",,
331209397,residential,False,False,65.953,"LINESTRING (6.8956985 33.4790044, 6.8958344 33.4795866)",,
331209397,residential,False,True,45.054,"LINESTRING (6.8956985 33.4790044, 6.8956056 33.4786067)",,
331209405,residential,False,False,90.714,"LINESTRING (6.8956985 33.4790044, 6.8947391 33.4791631)",,
331209405,residential,False,True,45.574,"LINESTRING (6.8956985 33.4790044, 6.8961805 33.4789247)",,
331209388,residential,False,False,101.199,"LINESTRING (6.8938558 33.4784082, 6.8935446 33.4775359)",,
331209388,residential,False,True,52.529,"LINESTRING (6.8938558 33.4784082, 6.8939997 33.4788651)",,
781329850,residential,False,False,72.109,"LINESTRING (6.8938558 33.4784082, 6.8946237 33.4783067)",,
781329850,residential,False,True,59.11,"LINESTRING (6.8938558 33.4784082, 6.8932286 33.4785026)",,
331209925,residential,False,False,46.389,"LINESTRING (6.8946237 33.4783067, 6.8945801 33.4778911)",,
384899741,residential,False,False,51.193,"LINESTRING (6.8946237 33.4783067, 6.8947188 33.4787602)",,
781329850,residential,False,True,72.109,"LINESTRING (6.8946237 33.4783067, 6.8938558 33.4784082)",,
331209582,residential,False,True,44.84,"LINESTRING (6.8947188 33.4787602, 6.8947391 33.4791631)",,
384899741,residential,False,False,67.706,"LINESTRING (6.8947188 33.4787602, 6.8939997 33.4788651)",,
384899741,residential,False,True,51.193,"LINESTRING (6.8947188 33.4787602, 6.8946237 33.4783067)",,
331209618,residential,False,True,84.003,"LINESTRING (6.8947188 33.4787602, 6.8951412 33.4786844, 6.8956056 33.4786067)",,
331209388,residential,False,False,52.529,"LINESTRING (6.8939997 33.4788651, 6.8938558 33.4784082)",,
331209388,residential,False,True,46.07,"LINESTRING (6.8939997 33.4788651, 6.8941442 33.4792615)",,
384899741,residential,False,True,67.706,"LINESTRING (6.8939997 33.4788651, 6.8947188 33.4787602)",,
331209405,residential,False,False,56.249,"LINESTRING (6.8947391 33.4791631, 6.8941442 33.4792615)",,
331209405,residential,False,True,90.714,"LINESTRING (6.8947391 33.4791631, 6.8956985 33.4790044)",,
331209582,residential,False,False,44.84,"LINESTRING (6.8947391 33.4791631, 6.8947188 33.4787602)",,
331209583,residential,False,True,55.465,"LINESTRING (6.8947391 33.4791631, 6.8948404 33.4796547)",,
329286164,tertiary,False,False,92.5,"LINESTRING (6.8948404 33.4796547, 6.8958344 33.4795866)",,
329286164,tertiary,False,True,60.244,"LINESTRING (6.8948404 33.4796547, 6.8941998 33.4797444)",,
331209583,residential,False,False,55.465,"LINESTRING (6.8948404 33.4796547, 6.8947391 33.4791631)",,
331209618,residential,False,False,68.42,"LINESTRING (6.8967967 33.4784075, 6.8960734 33.4785285)",,
385002073,primary,True,False,51.206999999999994,"LINESTRING (6.8967967 33.4784075, 6.8967699 33.4783184, 6.8967046 33.4779538)",RN 16,
331209618,residential,False,False,44.25,"LINESTRING (6.8960734 33.4785285, 6.8956056 33.4786067)",,
331209618,residential,False,True,68.42,"LINESTRING (6.8960734 33.4785285, 6.8967967 33.4784075)",,
331692915,residential,False,False,45.161,"LINESTRING (6.8960734 33.4785285, 6.8961805 33.4789247)",,
331692915,residential,False,True,52.322,"LINESTRING (6.8960734 33.4785285, 6.8959492 33.4780695)",,
331209397,residential,False,False,45.054,"LINESTRING (6.8956056 33.4786067, 6.8956985 33.4790044)",,
331209618,residential,False,True,44.25,"LINESTRING (6.8956056 33.4786067, 6.8960734 33.4785285)",,
331209397,residential,False,True,53.074,"LINESTRING (6.8956056 33.4786067, 6.8955136 33.4782129, 6.8954962 33.4781382)",,
331209618,residential,False,False,84.003,"LINESTRING (6.8956056 33.4786067, 6.8951412 33.4786844, 6.8947188 33.4787602)",,
1134442384,secondary,False,False,47.583,"LINESTRING (6.8901694 33.4772755, 6.8902776 33.4776938)",,
331209395,residential,False,False,37.854,"LINESTRING (6.8959492 33.4780695, 6.8955467 33.4781259)",,
331209395,residential,False,True,71.233,"LINESTRING (6.8959492 33.4780695, 6.8967046 33.4779538)",,
331692915,residential,False,False,52.322,"LINESTRING (6.8959492 33.4780695, 6.8960734 33.4785285)",,
331209390,residential,False,False,7.116,"LINESTRING (6.8954545 33.4777966, 6.8954545 33.4777326)",,
384899729,residential,False,False,37.602,"LINESTRING (6.8954545 33.4777966, 6.8955467 33.4781259)",,
384899729,residential,False,True,22.161,"LINESTRING (6.8954545 33.4777966, 6.8954316 33.4777663, 6.8953938 33.4777552, 6.8952397 33.477775)",,
331209925,residential,False,True,46.389,"LINESTRING (6.8945801 33.4778911, 6.8946237 33.4783067)",,
474039538,residential,False,False,28.84,"LINESTRING (6.8945801 33.4778911, 6.8945266 33.4776356)",,
331209925,residential,False,False,62.546,"LINESTRING (6.8945801 33.4778911, 6.8951086 33.477792, 6.8952397 33.477775)",,
436521485,residential,False,True,98.57,"LINESTRING (6.896191 33.4746688, 6.8951306 33.4747276)",,
385002073,primary,True,False,198.409,"LINESTRING (6.896191 33.4746688, 6.8961724 33.4746271, 6.8960083 33.4743758, 6.8956574 33.4738843, 6.8953848 33.4736167, 6.8950495 33.47334, 6.8949169 33.4732591)",RN 16,
436521485,residential,False,False,98.57,"LINESTRING (6.8951306 33.4747276, 6.896191 33.4746688)",,
436521485,residential,False,True,38.205,"LINESTRING (6.8951306 33.4747276, 6.8947196 33.4747504)",,
331209390,residential,False,False,164.497,"LINESTRING (6.8951306 33.4747276, 6.8951085 33.4745356, 6.8950012 33.4738152, 6.8949169 33.4732591)",,
331209390,residential,False,True,189.14700000000002,"LINESTRING (6.8951306 33.4747276, 6.8951675 33.4751911, 6.8951997 33.47552, 6.8952775 33.475869, 6.8953095 33.4764199)",,
436521435,residential,False,False,63.051,"LINESTRING (6.8947196 33.4747504, 6.8946567 33.4741858)",,
436521435,residential,False,True,71.746,"LINESTRING (6.8947196 33.4747504, 6.8948037 33.4753918)",,
436521485,residential,False,False,38.205,"LINESTRING (6.8947196 33.4747504, 6.8951306 33.4747276)",,
436521485,residential,False,True,110.954,"LINESTRING (6.8947196 33.4747504, 6.8935569 33.4749851)",,
331209389,residential,False,False,32.448,"LINESTRING (6.8935569 33.4749851, 6.8936441 33.4752677)",,شارع مفدي زكريا
436521485,residential,False,False,110.954,"LINESTRING (6.8935569 33.4749851, 6.8947196 33.4747504)",,
436521485,residential,False,True,67.472,"LINESTRING (6.8935569 33.4749851, 6.892847 33.4751176)",,
331209389,residential,False,True,57.81099999999999,"LINESTRING (6.8935569 33.4749851, 6.893522 33.4748851, 6.8933895 33.4744843)",,شارع مفدي زكريا
331209391,residential,False,False,55.795,"LINESTRING (6.8925331 33.4751589, 6.8923235 33.4750635, 6.8919631 33.4750288)",,
331209391,residential,False,True,157.794,"LINESTRING (6.8925331 33.4751589, 6.8927291 33.4757665, 6.8928153 33.4760235, 6.8928153 33.47626, 6.892692 33.4765274)",,
436521485,residential,False,False,29.481,"LINESTRING (6.8925331 33.4751589, 6.8928259 33.4751218, 6.892847 33.4751176)",,
436521485,residential,False,True,60.612,"LINESTRING (6.8925331 33.4751589, 6.8924791 33.4749703, 6.8924887 33.4746192)",,
143113615,secondary,False,True,105.183,"LINESTRING (6.9001331 33.47609, 6.8998959 33.4761119, 6.8995915 33.4761542, 6.8990166 33.4762523)",CW 406,
143113615,secondary,False,True,69.548,"LINESTRING (6.8990166 33.4762523, 6.8982844 33.4763872)",CW 406,
436521405,residential,False,True,65.73,"LINESTRING (6.8990166 33.4762523, 6.8990845 33.4768407)",,
143113615,secondary,False,False,105.183,"LINESTRING (6.8990166 33.4762523, 6.8995915 33.4761542, 6.8998959 33.4761119, 6.9001331 33.47609)",CW 406,
143113615,secondary,False,False,55.646,"LINESTRING (6.8965641 33.4762245, 6.8971579 33.476296)",CW 406,
143113615,secondary,False,True,8.104,"LINESTRING (6.8965641 33.4762245, 6.8964785 33.4762099)",CW 406,
436521374,primary,True,False,19.007,"LINESTRING (6.8965641 33.4762245, 6.8965843 33.4763946)",RN 16,
143113615,secondary,False,False,69.548,"LINESTRING (6.8982844 33.4763872, 6.8990166 33.4762523)",CW 406,
436521453,residential,False,False,62.617,"LINESTRING (6.8982844 33.4763872, 6.8983853 33.476944)",,
143113615,secondary,False,True,39.571,"LINESTRING (6.8982844 33.4763872, 6.8981133 33.4764031, 6.8980134 33.4764151, 6.8978601 33.4764225)",CW 406,
143113615,secondary,False,True,62.086,"LINESTRING (6.8978601 33.4764225, 6.8972065 33.4763019)",CW 406,
436521508,residential,False,True,64.063,"LINESTRING (6.8978601 33.4764225, 6.8979208 33.4769964)",,
474014319,residential,False,True,60.717,"LINESTRING (6.8978601 33.4764225, 6.8972119 33.4764989)",,
143113615,secondary,False,False,39.571,"LINESTRING (6.8978601 33.4764225, 6.8980134 33.4764151, 6.8981133 33.4764031, 6.8982844 33.4763872)",CW 406,
436521405,residential,False,False,65.73,"LINESTRING (6.8990845 33.4768407, 6.8990166 33.4762523)",,
436521510,residential,False,False,27.288,"LINESTRING (6.8990845 33.4768407, 6.8987948 33.4768835)",,
436521510,residential,False,True,82.45500000000001,"LINESTRING (6.8990845 33.4768407, 6.8992029 33.4768232, 6.8993662 33.4774498)",,
436521453,residential,False,False,93.421,"LINESTRING (6.8983853 33.476944, 6.8985726 33.4777695)",,
436521453,residential,False,True,62.617,"LINESTRING (6.8983853 33.476944, 6.8982844 33.4763872)",,
436521510,residential,False,True,38.572,"LINESTRING (6.8983853 33.476944, 6.8987948 33.4768835)",,
436521510,residential,False,False,43.476000000000006,"LINESTRING (6.8983853 33.476944, 6.8983553 33.4769484, 6.8979208 33.4769964)",,
436521508,residential,False,False,64.063,"LINESTRING (6.8979208 33.4769964, 6.8978601 33.4764225)",,
436521508,residential,False,True,92.202,"LINESTRING (6.8979208 33.4769964, 6.8981139 33.4778098)",,
436521510,residential,False,False,62.731,"LINESTRING (6.8979208 33.4769964, 6.8972503 33.4770705)",,
436521510,residential,False,True,43.476000000000006,"LINESTRING (6.8979208 33.4769964, 6.8983553 33.4769484, 6.8983853 33.476944)",,
436521374,primary,True,False,84.48,"LINESTRING (6.8966732 33.4771342, 6.896777 33.477889)",RN 16,
436521510,residential,False,True,53.992,"LINESTRING (6.8966732 33.4771342, 6.8972503 33.4770705)",,
436521510,residential,False,True,28.233,"LINESTRING (6.8993662 33.4774498, 6.8994309 33.4776979)",,
436521510,residential,False,False,82.45500000000001,"LINESTRING (6.8993662 33.4774498, 6.8992029 33.4768232, 6.8990845 33.4768407)",,
436521443,tertiary,False,True,41.022,"LINESTRING (6.8994309 33.4776979, 6.8989908 33.4777346)",,
436521510,residential,False,False,28.233,"LINESTRING (6.8994309 33.4776979, 6.8993662 33.4774498)",,
436521510,residential,False,True,64.275,"LINESTRING (6.8994309 33.4776979, 6.8995516 33.4782671)",,
331209390,residential,False,True,7.116,"LINESTRING (6.8954545 33.4777326, 6.8954545 33.4777966)",,
474045270,residential,False,True,112.78,"LINESTRING (6.8954545 33.4777326, 6.8966467 33.477533)",,
331209390,residential,False,False,146.744,"LINESTRING (6.8954545 33.4777326, 6.8953794 33.4773456, 6.8953418 33.4769653, 6.8953095 33.4764199)",,
