osmid,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,bridge
219561827,residential,False,False,24.526,,,,"LINESTRING (-0.6969552 35.1614604, -0.6969263 35.1612411)",
219561827,residential,False,True,121.91300000000001,,,,"LINESTRING (-0.6969552 35.1614604, -0.696982 35.1618792, -0.6974412 35.1624426)",
219559903,residential,False,True,14.207,,,,"LINESTRING (-0.6979496 35.1613572, -0.6981056 35.1613495)",
219560630,residential,False,False,71.643,,,,"LINESTRING (-0.6979496 35.1613572, -0.6978831 35.1607152)",
"[219559906, 219560630]",residential,False,"[False, True]",138.49,,,,"LINESTRING (-0.6979496 35.1613572, -0.6980358 35.1621894, -0.6980093 35.1623046, -0.6976606 35.1623726)",
219559899,residential,False,True,126.159,,,,"LINESTRING (-0.6959816 35.1625064, -0.696822 35.1616035)",
219559923,residential,False,False,28.42,,,,"LINESTRING (-0.6959816 35.1625064, -0.6957415 35.1623427)",
219559923,residential,False,True,3.349,,,,"LINESTRING (-0.6959816 35.1625064, -0.695989 35.1625359)",
219558323,residential,False,False,19.201,,,,"LINESTRING (-0.6970895 35.164215, -0.6971671 35.1640544)",
219558323,residential,False,True,205.193,,,,"LINESTRING (-0.6970895 35.164215, -0.6962602 35.1659313)",
219559920,residential,False,False,54.855,,,,"LINESTRING (-0.6970895 35.164215, -0.6965298 35.1640306)",
219559920,residential,False,True,37.955,,,,"LINESTRING (-0.6970895 35.164215, -0.6974796 35.1643367)",
219559927,residential,False,False,41.214,,,,"LINESTRING (-0.6988355 35.163776, -0.6988032 35.1634063)",
219559933,residential,False,False,22.54,,,,"LINESTRING (-0.6988355 35.163776, -0.6988703 35.1639767)",
219559933,residential,False,True,58.521,,,,"LINESTRING (-0.6988355 35.163776, -0.6983205 35.1634602)",
219559920,residential,False,False,37.955,,,,"LINESTRING (-0.6974796 35.1643367, -0.6970895 35.164215)",
219559920,residential,False,True,78.158,,,,"LINESTRING (-0.6974796 35.1643367, -0.6982829 35.1645873)",
219559933,residential,False,False,62.635,,,,"LINESTRING (-0.6974796 35.1643367, -0.6978511 35.1638623)",
219559908,residential,False,False,59.859,,,,"LINESTRING (-0.6992224 35.1615006, -0.6986538 35.1617721)",
219559928,residential,False,False,22.916,,,,"LINESTRING (-0.6992224 35.1615006, -0.6992034 35.1612951)",
219559928,residential,False,True,23.027,,,,"LINESTRING (-0.6992224 35.1615006, -0.6992414 35.1617071)",
219559925,residential,False,True,45.505,,,,"LINESTRING (-0.6978511 35.1638623, -0.6979691 35.1634646)",
219559933,residential,False,False,50.196,,,,"LINESTRING (-0.6978511 35.1638623, -0.6981488 35.1634821)",
219559933,residential,False,True,62.635,,,,"LINESTRING (-0.6978511 35.1638623, -0.6974796 35.1643367)",
219557456,residential,False,False,36.27,,,,"LINESTRING (-0.6944549 35.1644162, -0.6940855 35.1642929)",
219557456,residential,False,True,69.23,,,,"LINESTRING (-0.6944549 35.1644162, -0.69516 35.1646515)",
219559924,residential,False,True,107.829,,,,"LINESTRING (-0.6944549 35.1644162, -0.694031 35.1653219)",
219559907,residential,False,False,57.121,,,,"LINESTRING (-0.6952351 35.1625903, -0.6947755 35.16224)",
219559907,residential,False,True,49.503,,,,"LINESTRING (-0.6952351 35.1625903, -0.6956335 35.1628938)",
219559922,residential,False,True,49.525,,,,"LINESTRING (-0.6952351 35.1625903, -0.6955789 35.1622448)",
219558321,residential,False,False,5.245,,,,"LINESTRING (-0.6958969 35.1638706, -0.6959177 35.1638266)",
219558321,residential,False,True,33.418,,,,"LINESTRING (-0.6958969 35.1638706, -0.6957643 35.1641509)",
219559932,residential,False,False,61.921,,,,"LINESTRING (-0.6958969 35.1638706, -0.6952601 35.1636729)",
219559915,residential,False,False,27.839,,,,"LINESTRING (-0.6976177 35.163105, -0.6977089 35.162866)",
219559915,residential,False,True,45.318,,,,"LINESTRING (-0.6976177 35.163105, -0.6974353 35.1634843)",
219559917,residential,False,True,53.982,,,,"LINESTRING (-0.6976177 35.163105, -0.6982105 35.1630763)",
219559932,residential,False,True,111.949,,,,"LINESTRING (-0.6941172 35.1632979, -0.6952601 35.1636729)",
238910466,secondary,False,True,24.086,2,CW 39,40,"LINESTRING (-0.6941172 35.1632979, -0.6940209 35.1634997)",
238910466,secondary,False,False,135.288,2,CW 39,40,"LINESTRING (-0.6941172 35.1632979, -0.6945026 35.1624902, -0.6946926 35.1621769)",
219559915,residential,False,False,45.318,,,,"LINESTRING (-0.6974353 35.1634843, -0.6976177 35.163105)",
219559934,residential,False,False,67.919,,,,"LINESTRING (-0.6974353 35.1634843, -0.6971671 35.1640544)",
219559934,residential,False,True,48.574,,,,"LINESTRING (-0.6974353 35.1634843, -0.6979691 35.1634646)",
219559913,residential,False,False,74.562,,,,"LINESTRING (-0.6932927 35.1668343, -0.6925304 35.1665867)",
219559913,residential,False,True,68.144,,,,"LINESTRING (-0.6932927 35.1668343, -0.6939885 35.1670624)",
219559924,residential,False,False,89.231,,,,"LINESTRING (-0.6932927 35.1668343, -0.6936507 35.1660871)",
219559924,residential,False,True,106.451,,,,"LINESTRING (-0.6932927 35.1668343, -0.6928656 35.1677257)",
219559908,residential,False,True,52.142,,,,"LINESTRING (-0.6981568 35.1620062, -0.6986538 35.1617721)",
219560622,residential,False,True,73.17,,,,"LINESTRING (-0.6981568 35.1620062, -0.6981056 35.1613495)",
390896697,residential,False,False,19.444,,,,"LINESTRING (-0.6981568 35.1620062, -0.6981723 35.1621806)",
219559903,residential,False,False,46.201,,,,"LINESTRING (-0.6986129 35.1613244, -0.6981056 35.1613495)",
219559903,residential,False,True,53.779,,,,"LINESTRING (-0.6986129 35.1613244, -0.6992034 35.1612951)",
219559927,residential,False,True,49.921,,,,"LINESTRING (-0.6986129 35.1613244, -0.6986538 35.1617721)",
219559925,residential,False,False,45.505,,,,"LINESTRING (-0.6979691 35.1634646, -0.6978511 35.1638623)",
219559934,residential,False,False,48.574,,,,"LINESTRING (-0.6979691 35.1634646, -0.6974353 35.1634843)",
219559934,residential,False,True,16.451,,,,"LINESTRING (-0.6979691 35.1634646, -0.6981488 35.1634821)",
219559902,residential,False,False,182.259,,,,"LINESTRING (-0.6976606 35.1623726, -0.6975479 35.1607361)",
219559902,residential,False,True,55.039,,,,"LINESTRING (-0.6976606 35.1623726, -0.6977089 35.162866)",
219559906,residential,False,False,21.409,,,,"LINESTRING (-0.6976606 35.1623726, -0.6974412 35.1624426)",
"[219559906, 219560630]",residential,False,"[False, True]",138.49,,,,"LINESTRING (-0.6976606 35.1623726, -0.6980093 35.1623046, -0.6980358 35.1621894, -0.6979496 35.1613572)",
219559910,residential,False,True,37.898,,,,"LINESTRING (-0.6940209 35.1634997, -0.6944098 35.1636225)",
238910466,secondary,False,False,24.086,2,CW 39,40,"LINESTRING (-0.6940209 35.1634997, -0.6941172 35.1632979)",
238910466,secondary,False,True,79.454,2,CW 39,40,"LINESTRING (-0.6940209 35.1634997, -0.6937033 35.1641654)",
219559910,residential,False,False,37.898,,,,"LINESTRING (-0.6944098 35.1636225, -0.6940209 35.1634997)",
219559910,residential,False,True,19.017,,,,"LINESTRING (-0.6944098 35.1636225, -0.6946029 35.1636883)",
219559912,residential,False,False,80.163,,,,"LINESTRING (-0.6944098 35.1636225, -0.6940855 35.1642929)",
219559904,residential,False,True,31.509,,,,"LINESTRING (-0.6967299 35.1607872, -0.6970755 35.1607656)",
219561827,residential,False,True,53.711,,,,"LINESTRING (-0.6967299 35.1607872, -0.6967916 35.1608815, -0.6969263 35.1612411)",
"[219561835, 219561821]",residential,False,"[False, True]",59.882000000000005,,,,"LINESTRING (-0.6967299 35.1607872, -0.6964466 35.1609117, -0.6963705 35.1609451, -0.6964858 35.1611271)",
219559905,residential,False,True,50.514,,,,"LINESTRING (-0.6961 35.1632494, -0.6964752 35.1629143)",
219559907,residential,False,False,57.981,,,,"LINESTRING (-0.6961 35.1632494, -0.6956335 35.1628938)",
219559907,residential,False,True,8.279,,,,"LINESTRING (-0.6961 35.1632494, -0.6961667 35.1633001)",
219558319,residential,False,False,76.518,,,,"LINESTRING (-0.6928656 35.1677257, -0.6920994 35.1674407)",
219558319,residential,False,True,68.677,,,,"LINESTRING (-0.6928656 35.1677257, -0.6935666 35.1679561)",
219559924,residential,False,False,106.451,,,,"LINESTRING (-0.6928656 35.1677257, -0.6932927 35.1668343)",
219559921,residential,False,False,51.016,,,,"LINESTRING (-0.6986643 35.1619599, -0.6981723 35.1621806)",
219559921,residential,False,True,59.518,,,,"LINESTRING (-0.6986643 35.1619599, -0.6992414 35.1617071)",
219559927,residential,False,False,20.904,,,,"LINESTRING (-0.6986643 35.1619599, -0.6986538 35.1617721)",
219559927,residential,False,True,61.744,,,,"LINESTRING (-0.6986643 35.1619599, -0.6987216 35.1625132)",
219559911,residential,False,True,23.645,,,,"LINESTRING (-0.6955758 35.1617872, -0.6957836 35.1619151)",
219559914,residential,False,False,31.517,,,,"LINESTRING (-0.6955758 35.1617872, -0.6952932 35.161623)",
"[219559922, 219559914]",residential,False,"[False, True]",71.702,,,,"LINESTRING (-0.6955758 35.1617872, -0.6953325 35.1620327, -0.6956088 35.1622147, -0.6955789 35.1622448)",
219558650,residential,False,False,90.388,,,,"LINESTRING (-0.6939885 35.1670624, -0.6943464 35.166304)",
219558650,residential,False,True,106.518,,,,"LINESTRING (-0.6939885 35.1670624, -0.6935666 35.1679561)",
219559913,residential,False,False,68.144,,,,"LINESTRING (-0.6939885 35.1670624, -0.6932927 35.1668343)",
219559913,residential,False,True,32.679,,,,"LINESTRING (-0.6939885 35.1670624, -0.694324 35.167168)",
219559933,residential,False,False,9.336,,,,"LINESTRING (-0.6981488 35.1634821, -0.6982454 35.1634536)",
219559933,residential,False,True,50.196,,,,"LINESTRING (-0.6981488 35.1634821, -0.6978511 35.1638623)",
219559934,residential,False,False,16.451,,,,"LINESTRING (-0.6981488 35.1634821, -0.6979691 35.1634646)",
219559902,residential,False,False,55.039,,,,"LINESTRING (-0.6977089 35.162866, -0.6976606 35.1623726)",
219559915,residential,False,True,27.839,,,,"LINESTRING (-0.6977089 35.162866, -0.6976177 35.163105)",
"[219559906, 219559915]",residential,False,"[False, True]",78.862,,,,"LINESTRING (-0.6977089 35.162866, -0.6972342 35.1625086, -0.6974412 35.1624426)",
219559903,residential,False,False,53.779,,,,"LINESTRING (-0.6992034 35.1612951, -0.6986129 35.1613244)",
219559903,residential,False,True,61.384,,,,"LINESTRING (-0.6992034 35.1612951, -0.699877 35.1612566)",
219559928,residential,False,True,22.916,,,,"LINESTRING (-0.6992034 35.1612951, -0.6992224 35.1615006)",
219559930,residential,False,False,42.074,,,,"LINESTRING (-0.6982454 35.1634536, -0.6982105 35.1630763)",
219559933,residential,False,False,6.866,,,,"LINESTRING (-0.6982454 35.1634536, -0.6983205 35.1634602)",
219559933,residential,False,True,9.336,,,,"LINESTRING (-0.6982454 35.1634536, -0.6981488 35.1634821)",
219559923,residential,False,False,3.349,,,,"LINESTRING (-0.695989 35.1625359, -0.6959816 35.1625064)",
219559923,residential,False,True,61.023,,,,"LINESTRING (-0.695989 35.1625359, -0.6964752 35.1629143)",
219559935,residential,False,False,51.265,,,,"LINESTRING (-0.695989 35.1625359, -0.6956335 35.1628938)",
219558320,residential,False,False,39.068,,,,"LINESTRING (-0.6965298 35.1640306, -0.696687 35.1637036)",
219558320,residential,False,True,306.934,,,,"LINESTRING (-0.6965298 35.1640306, -0.6952943 35.1665995)",
219559920,residential,False,False,60.088,,,,"LINESTRING (-0.6965298 35.1640306, -0.6959177 35.1638266)",
219559920,residential,False,True,54.855,,,,"LINESTRING (-0.6965298 35.1640306, -0.6970895 35.164215)",
219559910,residential,False,False,19.017,,,,"LINESTRING (-0.6946029 35.1636883, -0.6944098 35.1636225)",
219559921,residential,False,False,59.518,,,,"LINESTRING (-0.6992414 35.1617071, -0.6986643 35.1619599)",
219559928,residential,False,False,23.027,,,,"LINESTRING (-0.6992414 35.1617071, -0.6992224 35.1615006)",
219559928,residential,False,True,49.187,,,,"LINESTRING (-0.6992414 35.1617071, -0.6992821 35.1621482)",
219559905,residential,False,False,50.514,,,,"LINESTRING (-0.6964752 35.1629143, -0.6961 35.1632494)",
219559905,residential,False,True,78.697,,,,"LINESTRING (-0.6964752 35.1629143, -0.6970598 35.1623923)",
219559923,residential,False,False,61.023,,,,"LINESTRING (-0.6964752 35.1629143, -0.695989 35.1625359)",
219559923,residential,False,False,18.357,,,,"LINESTRING (-0.6957415 35.1623427, -0.6955789 35.1622448)",
219559923,residential,False,True,28.42,,,,"LINESTRING (-0.6957415 35.1623427, -0.6959816 35.1625064)",
219559911,residential,False,False,66.651,,,,"LINESTRING (-0.6957415 35.1623427, -0.6960147 35.1620545, -0.6957836 35.1619151)",
219557451,residential,False,False,75.131,,,,"LINESTRING (-0.694031 35.1653219, -0.6932616 35.1650751)",
219557451,residential,False,True,67.288,,,,"LINESTRING (-0.694031 35.1653219, -0.6947201 35.1655429)",
219559924,residential,False,False,107.829,,,,"LINESTRING (-0.694031 35.1653219, -0.6944549 35.1644162)",
219559924,residential,False,True,80.939,,,,"LINESTRING (-0.694031 35.1653219, -0.6936856 35.1659928)",
219559931,residential,False,False,108.408,,,,"LINESTRING (-0.6964858 35.1611271, -0.6957836 35.1619151)",
219561821,residential,False,True,61.158,,,,"LINESTRING (-0.6964858 35.1611271, -0.696822 35.1616035)",
"[219561835, 219561821]",residential,False,"[False, True]",59.882000000000005,,,,"LINESTRING (-0.6964858 35.1611271, -0.6963705 35.1609451, -0.6964466 35.1609117, -0.6967299 35.1607872)",
219559907,residential,False,False,49.503,,,,"LINESTRING (-0.6956335 35.1628938, -0.6952351 35.1625903)",
219559907,residential,False,True,57.981,,,,"LINESTRING (-0.6956335 35.1628938, -0.6961 35.1632494)",
219559935,residential,False,True,51.265,,,,"LINESTRING (-0.6956335 35.1628938, -0.695989 35.1625359)",
219559922,residential,False,False,49.525,,,,"LINESTRING (-0.6955789 35.1622448, -0.6952351 35.1625903)",
219559923,residential,False,True,18.357,,,,"LINESTRING (-0.6955789 35.1622448, -0.6957415 35.1623427)",
"[219559914, 219559922]",residential,False,"[False, True]",71.702,,,,"LINESTRING (-0.6955789 35.1622448, -0.6956088 35.1622147, -0.6953325 35.1620327, -0.6955758 35.1617872)",
219557456,residential,False,False,37.524,,,,"LINESTRING (-0.6940855 35.1642929, -0.6937033 35.1641654)",
219557456,residential,False,True,36.27,,,,"LINESTRING (-0.6940855 35.1642929, -0.6944549 35.1644162)",
219559912,residential,False,True,80.163,,,,"LINESTRING (-0.6940855 35.1642929, -0.6944098 35.1636225)",
219559930,residential,False,True,59.391,,,,"LINESTRING (-0.6981613 35.1625437, -0.6982105 35.1630763)",
219560628,residential,False,True,51.047,,,,"LINESTRING (-0.6981613 35.1625437, -0.6987216 35.1625132)",
"[219559921, 219559930]",residential,False,"[False, True]",42.853,,,,"LINESTRING (-0.6981613 35.1625437, -0.6981284 35.1622003, -0.6981723 35.1621806)",
219559904,residential,False,False,30.56,,,,"LINESTRING (-0.6978831 35.1607152, -0.6975479 35.1607361)",
219559904,residential,False,True,15.108,,,,"LINESTRING (-0.6978831 35.1607152, -0.6980488 35.1607048)",
219560630,residential,False,True,71.643,,,,"LINESTRING (-0.6978831 35.1607152, -0.6979496 35.1613572)",
219560627,residential,False,False,30.662,,,,"LINESTRING (-0.6999001 35.1615317, -0.699877 35.1612566)",
"[219560613, 219560615]",residential,False,False,125.27199999999999,,,,"LINESTRING (-0.6999001 35.1615317, -0.6996991 35.1615415, -0.6997501 35.1621182, -0.6992821 35.1621482)",
219559928,residential,False,False,49.187,,,,"LINESTRING (-0.6992821 35.1621482, -0.6992414 35.1617071)",
219559928,residential,False,True,36.609,,,,"LINESTRING (-0.6992821 35.1621482, -0.6993124 35.1624765)",
"[219560613, 219560615]",residential,False,True,125.27199999999999,,,,"LINESTRING (-0.6992821 35.1621482, -0.6997501 35.1621182, -0.6996991 35.1615415, -0.6999001 35.1615317)",
219559928,residential,False,False,36.609,,,,"LINESTRING (-0.6993124 35.1624765, -0.6992821 35.1621482)",
219559928,residential,False,True,99.836,,,,"LINESTRING (-0.6993124 35.1624765, -0.699395 35.1633718)",
219560628,residential,False,False,53.861,,,,"LINESTRING (-0.6993124 35.1624765, -0.6987216 35.1625132)",
219559904,residential,False,False,15.108,,,,"LINESTRING (-0.6980488 35.1607048, -0.6978831 35.1607152)",
219560622,residential,False,False,71.873,,,,"LINESTRING (-0.6980488 35.1607048, -0.6981056 35.1613495)",
219559903,residential,False,False,14.207,,,,"LINESTRING (-0.6981056 35.1613495, -0.6979496 35.1613572)",
219559903,residential,False,True,46.201,,,,"LINESTRING (-0.6981056 35.1613495, -0.6986129 35.1613244)",
219560622,residential,False,False,73.17,,,,"LINESTRING (-0.6981056 35.1613495, -0.6981568 35.1620062)",
219560622,residential,False,True,71.873,,,,"LINESTRING (-0.6981056 35.1613495, -0.6980488 35.1607048)",
219559927,residential,False,False,61.744,,,,"LINESTRING (-0.6987216 35.1625132, -0.6986643 35.1619599)",
219559927,residential,False,True,99.585,,,,"LINESTRING (-0.6987216 35.1625132, -0.6988032 35.1634063)",
219560628,residential,False,False,51.047,,,,"LINESTRING (-0.6987216 35.1625132, -0.6981613 35.1625437)",
219560628,residential,False,True,53.861,,,,"LINESTRING (-0.6987216 35.1625132, -0.6993124 35.1624765)",
219559906,residential,False,True,21.409,,,,"LINESTRING (-0.6974412 35.1624426, -0.6976606 35.1623726)",
"[219559906, 219559915]",residential,False,"[False, True]",78.862,,,,"LINESTRING (-0.6974412 35.1624426, -0.6972342 35.1625086, -0.6977089 35.162866)",
219561827,residential,False,False,121.91300000000001,,,,"LINESTRING (-0.6974412 35.1624426, -0.696982 35.1618792, -0.6969552 35.1614604)",
219559907,residential,False,False,10.297,,,,"LINESTRING (-0.6947755 35.16224, -0.6946926 35.1621769)",
219559907,residential,False,True,57.121,,,,"LINESTRING (-0.6947755 35.16224, -0.6952351 35.1625903)",
219561834,residential,False,False,83.197,,,,"LINESTRING (-0.6947755 35.16224, -0.6952932 35.161623)",
219559899,residential,False,False,126.159,,,,"LINESTRING (-0.696822 35.1616035, -0.6959816 35.1625064)",
219559899,residential,False,True,19.995,,,,"LINESTRING (-0.696822 35.1616035, -0.6969552 35.1614604)",
219561821,residential,False,False,61.158,,,,"LINESTRING (-0.696822 35.1616035, -0.6964858 35.1611271)",
219559902,residential,False,True,182.259,,,,"LINESTRING (-0.6975479 35.1607361, -0.6976606 35.1623726)",
219559904,residential,False,False,43.069,,,,"LINESTRING (-0.6975479 35.1607361, -0.6970755 35.1607656)",
219559904,residential,False,True,30.56,,,,"LINESTRING (-0.6975479 35.1607361, -0.6978831 35.1607152)",
219559904,residential,False,False,31.509,,,,"LINESTRING (-0.6970755 35.1607656, -0.6967299 35.1607872)",
219559904,residential,False,True,43.069,,,,"LINESTRING (-0.6970755 35.1607656, -0.6975479 35.1607361)",
219561828,residential,False,True,85.59700000000001,,,,"LINESTRING (-0.6970755 35.1607656, -0.6972851 35.1612082, -0.6969263 35.1612411)",
219561827,residential,False,True,24.526,,,,"LINESTRING (-0.6969263 35.1612411, -0.6969552 35.1614604)",
219561827,residential,False,False,53.711,,,,"LINESTRING (-0.6969263 35.1612411, -0.6967916 35.1608815, -0.6967299 35.1607872)",
219561828,residential,False,False,85.59700000000001,,,,"LINESTRING (-0.6969263 35.1612411, -0.6972851 35.1612082, -0.6970755 35.1607656)",
219561834,residential,False,True,99.17,,,,"LINESTRING (-0.6955924 35.1609247, -0.695767 35.1610087, -0.6952932 35.161623)",
238910466,secondary,False,True,91.852,2,CW 39,40,"LINESTRING (-0.6955924 35.1609247, -0.6953287 35.1612666, -0.6950593 35.1616264)",
219563342,residential,False,False,39.67,,,,"LINESTRING (-0.6930794 35.1631313, -0.6933808 35.1628733)",
219563342,residential,False,True,43.464,,,,"LINESTRING (-0.6930794 35.1631313, -0.6927492 35.163414)",
219563346,residential,False,True,50.393,,,,"LINESTRING (-0.6930794 35.1631313, -0.6926625 35.1628326)",
219558644,residential,False,False,32.593,,,,"LINESTRING (-0.6971525 35.1668782, -0.6972906 35.1666077)",
219558644,residential,False,True,31.242,,,,"LINESTRING (-0.6971525 35.1668782, -0.697019 35.1671371)",
219563347,residential,False,False,34.786,,,,"LINESTRING (-0.6971525 35.1668782, -0.6967957 35.1667651)",
219563328,residential,False,False,34.869,,,,"LINESTRING (-0.696723 35.1660759, -0.6970813 35.1661879)",
219563328,residential,False,True,36.902,,,,"LINESTRING (-0.696723 35.1660759, -0.6963438 35.1659574)",
219563344,residential,False,True,35.614,,,,"LINESTRING (-0.696723 35.1660759, -0.6965845 35.1663755)",
219563329,residential,False,False,72.129,,,,"LINESTRING (-0.6921442 35.1655918, -0.6914147 35.1653366)",
219563329,residential,False,True,73.236,,,,"LINESTRING (-0.6921442 35.1655918, -0.6928966 35.1658273)",
219563332,residential,False,False,90.292,,,,"LINESTRING (-0.6921442 35.1655918, -0.6917845 35.1663487)",
219563332,residential,False,True,198.952,,,,"LINESTRING (-0.6921442 35.1655918, -0.6929367 35.163924)",
219563344,residential,False,False,33.033,,,,"LINESTRING (-0.6964551 35.1666531, -0.6965845 35.1663755)",
219563344,residential,False,True,32.044,,,,"LINESTRING (-0.6964551 35.1666531, -0.6963163 35.166918)",
219563347,residential,False,False,38.155,,,,"LINESTRING (-0.6964551 35.1666531, -0.6960657 35.166525)",
219563347,residential,False,True,33.371,,,,"LINESTRING (-0.6964551 35.1666531, -0.6967957 35.1667651)",
219563350,residential,False,False,34.045,,,,"LINESTRING (-0.6969319 35.1664899, -0.6965845 35.1663755)",
219563350,residential,False,True,35.139,,,,"LINESTRING (-0.6969319 35.1664899, -0.6972906 35.1666077)",
219563351,residential,False,False,36.223,,,,"LINESTRING (-0.6969319 35.1664899, -0.6970813 35.1661879)",
219563351,residential,False,True,33.01,,,,"LINESTRING (-0.6969319 35.1664899, -0.6967957 35.1667651)",
219563337,residential,False,False,39.327,,,,"LINESTRING (-0.6944066 35.1618617, -0.6948191 35.1619683)",
219563342,residential,False,False,108.857,,,,"LINESTRING (-0.6944066 35.1618617, -0.6944326 35.1616791, -0.6945288 35.1613894, -0.6947126 35.1614791, -0.6949082 35.1615518, -0.6950593 35.1616264)",
219563342,residential,False,True,65.80199999999999,,,,"LINESTRING (-0.6944066 35.1618617, -0.6942418 35.162117, -0.694104 35.1622542, -0.6939979 35.162345)",
219563355,residential,False,True,70.208,,,,"LINESTRING (-0.6944066 35.1618617, -0.6942644 35.1619051, -0.6937232 35.1621533)",
219563336,residential,False,False,53.901,,,,"LINESTRING (-0.6932457 35.1622871, -0.6936782 35.1626187)",
219563352,residential,False,False,40.251,,,,"LINESTRING (-0.6932457 35.1622871, -0.6929534 35.162559)",
"[219563352, 219563334]",residential,False,"[False, True]",71.614,,,,"LINESTRING (-0.6932457 35.1622871, -0.6934898 35.1619669, -0.6937232 35.1621533)",
219557458,residential,False,True,34.94,,,,"LINESTRING (-0.6963438 35.1659574, -0.6962009 35.1662491)",
219563328,residential,False,False,36.902,,,,"LINESTRING (-0.6963438 35.1659574, -0.696723 35.1660759)",
219563328,residential,False,True,8.135,,,,"LINESTRING (-0.6963438 35.1659574, -0.6962602 35.1659313)",
219563334,residential,False,False,32.832,,,,"LINESTRING (-0.6937232 35.1621533, -0.6939979 35.162345)",
"[219563352, 219563334]",residential,False,"[False, True]",71.614,,,,"LINESTRING (-0.6937232 35.1621533, -0.6934898 35.1619669, -0.6932457 35.1622871)",
219563355,residential,False,False,70.208,,,,"LINESTRING (-0.6937232 35.1621533, -0.6942644 35.1619051, -0.6944066 35.1618617)",
219563334,residential,False,True,32.832,,,,"LINESTRING (-0.6939979 35.162345, -0.6937232 35.1621533)",
219563342,residential,False,True,42.081,,,,"LINESTRING (-0.6939979 35.162345, -0.6936782 35.1626187)",
219563342,residential,False,False,65.80199999999999,,,,"LINESTRING (-0.6939979 35.162345, -0.694104 35.1622542, -0.6942418 35.162117, -0.6944066 35.1618617)",
219563335,residential,False,False,144.172,,,,"LINESTRING (-0.6903627 35.1675326, -0.6918408 35.1680028)",
219563342,residential,False,False,34.716,,,,"LINESTRING (-0.6903627 35.1675326, -0.6904998 35.1672412)",
"[219563340, 219563335]",residential,False,"[False, True]",112.202,,,,"LINESTRING (-0.6903627 35.1675326, -0.6899581 35.167404, -0.6901057 35.1671189, -0.6904998 35.1672412)",
219557463,residential,False,False,5.29,,,,"LINESTRING (-0.6963163 35.166918, -0.6962619 35.1669011)",
219557463,residential,False,True,33.952,,,,"LINESTRING (-0.6963163 35.166918, -0.6966653 35.1670268)",
219563344,residential,False,False,32.044,,,,"LINESTRING (-0.6963163 35.166918, -0.6964551 35.1666531)",
219563327,residential,False,True,52.258,,,,"LINESTRING (-0.6933808 35.1628733, -0.6929534 35.162559)",
219563342,residential,False,False,39.145,,,,"LINESTRING (-0.6933808 35.1628733, -0.6936782 35.1626187)",
219563342,residential,False,True,39.67,,,,"LINESTRING (-0.6933808 35.1628733, -0.6930794 35.1631313)",
219563342,residential,False,False,93.447,,,,"LINESTRING (-0.6910379 35.1661185, -0.6914147 35.1653366)",
219563342,residential,False,True,101.986,,,,"LINESTRING (-0.6910379 35.1661185, -0.6906259 35.1669716)",
219563356,residential,False,False,72.533,,,,"LINESTRING (-0.6910379 35.1661185, -0.6917845 35.1663487)",
176230335,primary,False,False,49.44499999999999,2,RN 7,60,"LINESTRING (-0.6895904 35.1649383, -0.6894575 35.1650547, -0.6891878 35.165236)",
176230335,primary,False,True,36.262,2,RN 7,60,"LINESTRING (-0.6895904 35.1649383, -0.6897579 35.1647916, -0.6898529 35.1646931)",
220608149,residential,False,True,42.772000000000006,,,,"LINESTRING (-0.6895904 35.1649383, -0.6898152 35.1649162, -0.6900593 35.1649184)",
219563347,residential,False,False,33.371,,,,"LINESTRING (-0.6967957 35.1667651, -0.6964551 35.1666531)",
219563347,residential,False,True,34.786,,,,"LINESTRING (-0.6967957 35.1667651, -0.6971525 35.1668782)",
219563351,residential,False,False,33.01,,,,"LINESTRING (-0.6967957 35.1667651, -0.6969319 35.1664899)",
219563351,residential,False,True,31.421,,,,"LINESTRING (-0.6967957 35.1667651, -0.6966653 35.1670268)",
219563327,residential,False,False,52.258,,,,"LINESTRING (-0.6929534 35.162559, -0.6933808 35.1628733)",
219563352,residential,False,False,40.309,,,,"LINESTRING (-0.6929534 35.162559, -0.6926625 35.1628326)",
219563352,residential,False,True,40.251,,,,"LINESTRING (-0.6929534 35.162559, -0.6932457 35.1622871)",
219563343,residential,False,True,69.361,,,,"LINESTRING (-0.6891878 35.165236, -0.689857 35.1655357)",
547769301,tertiary,False,True,10.926,,,,"LINESTRING (-0.6891878 35.165236, -0.6890784 35.1651953)",
176230335,primary,False,True,49.44499999999999,2,RN 7,60,"LINESTRING (-0.6891878 35.165236, -0.6894575 35.1650547, -0.6895904 35.1649383)",
219557458,residential,False,False,34.94,,,,"LINESTRING (-0.6962009 35.1662491, -0.6963438 35.1659574)",
219557458,residential,False,True,33.049,,,,"LINESTRING (-0.6962009 35.1662491, -0.6960657 35.166525)",
219563350,residential,False,True,37.595,,,,"LINESTRING (-0.6962009 35.1662491, -0.6965845 35.1663755)",
219104038,residential,False,True,80.891,,,,"LINESTRING (-0.689857 35.1655357, -0.6905388 35.1650682)",
219563343,residential,False,False,69.361,,,,"LINESTRING (-0.689857 35.1655357, -0.6891878 35.165236)",
219563336,residential,False,True,53.901,,,,"LINESTRING (-0.6936782 35.1626187, -0.6932457 35.1622871)",
219563342,residential,False,False,42.081,,,,"LINESTRING (-0.6936782 35.1626187, -0.6939979 35.162345)",
