osmid,ref,highway,maxspeed,oneway,reversed,length,geometry,bridge
324944365,,residential,,False,True,20.99,"LINESTRING (3.7818577 35.8824069, 3.7818824 35.8822192)",
317745612,,residential,,False,False,43.614,"LINESTRING (3.7830547 35.8824753, 3.7829846 35.8828634)",
317745612,,residential,,False,True,11.733,"LINESTRING (3.7830547 35.8824753, 3.7830736 35.8823709)",
317745757,,residential,,False,True,108.109,"LINESTRING (3.7830547 35.8824753, 3.7818577 35.8824069)",
317744149,,residential,,False,True,19.022,"LINESTRING (3.780395 35.883063, 3.7803693 35.8832328)",
317746012,,residential,,False,False,24.096,"LINESTRING (3.780395 35.883063, 3.7806616 35.8830804)",
317746012,,residential,,False,True,7.28,"LINESTRING (3.780395 35.883063, 3.7803378 35.8830592, 3.7803145 35.8830574)",
317746012,,residential,,False,True,39.308,"LINESTRING (3.7803145 35.8830574, 3.7798802 35.8830235)",
317746012,,residential,,False,False,7.28,"LINESTRING (3.7803145 35.8830574, 3.7803378 35.8830592, 3.780395 35.883063)",
"[324944124, 324944365]",,residential,,False,False,133.599,"LINESTRING (3.7803145 35.8830574, 3.7803527 35.8826632, 3.780402 35.882154, 3.7807663 35.8821632)",
317745612,,residential,,False,True,43.334,"LINESTRING (3.7829149 35.883249, 3.7829846 35.8828634)",
317746012,,residential,,False,True,71.765,"LINESTRING (3.7829149 35.883249, 3.7821216 35.8831905)",
317745612,,residential,,False,False,81.361,"LINESTRING (3.7829149 35.883249, 3.7828919 35.8833759, 3.7827793 35.8839724)",
461780255,CW 24,secondary,,False,True,74.687,"LINESTRING (3.7843456 35.8834551, 3.7849168 35.8839419)",
317746244,,residential,,False,False,92.852,"LINESTRING (3.7843456 35.8834551, 3.7840307 35.8836896, 3.7835867 35.8840201)",
461780255,CW 24,secondary,,False,False,166.333,"LINESTRING (3.7843456 35.8834551, 3.7840018 35.8831621, 3.7837996 35.8829897, 3.7830736 35.8823709)",
317745612,,residential,,False,True,72.932,"LINESTRING (3.7835867 35.8840201, 3.7827793 35.8839724)",
317745612,,residential,,False,False,47.879999999999995,"LINESTRING (3.7835867 35.8840201, 3.7836797 35.8840256, 3.7839823 35.8842824)",
317746244,,residential,,False,True,92.852,"LINESTRING (3.7835867 35.8840201, 3.7840307 35.8836896, 3.7843456 35.8834551)",
224794573,,residential,,False,False,24.42,"LINESTRING (3.7799478 35.8848585, 3.7798108 35.884669)",
224794573,,residential,,False,True,42.508,"LINESTRING (3.7799478 35.8848585, 3.7801862 35.8851884)",
317751000,,residential,,False,True,61.840999999999994,"LINESTRING (3.7799478 35.8848585, 3.7793228 35.8849688, 3.7792821 35.8849875)",
317751001,,residential,,False,False,98.879,"LINESTRING (3.7792821 35.8849875, 3.7794996 35.8858591)",
765930819,,residential,,False,True,61.12,"LINESTRING (3.7792821 35.8849875, 3.7790177 35.8844813)",
317751000,,residential,,False,False,61.840999999999994,"LINESTRING (3.7792821 35.8849875, 3.7793228 35.8849688, 3.7799478 35.8848585)",
317751000,,residential,,False,True,94.747,"LINESTRING (3.7792821 35.8849875, 3.7787338 35.8852398, 3.7785371 35.8849381)",
317751001,,residential,,False,False,66.663,"LINESTRING (3.7794996 35.8858591, 3.7787756 35.885983)",
317751001,,residential,,False,True,98.879,"LINESTRING (3.7794996 35.8858591, 3.7792821 35.8849875)",
765930820,,residential,,False,False,95.799,"LINESTRING (3.7794996 35.8858591, 3.7805388 35.8856764)",
317751001,,residential,,False,False,72.668,"LINESTRING (3.778325 35.8860458, 3.777962 35.8854622)",
317751001,,residential,,False,True,41.19,"LINESTRING (3.778325 35.8860458, 3.7787756 35.885983)",
765930821,,residential,,False,False,59.480999999999995,"LINESTRING (3.778325 35.8860458, 3.7784871 35.8863984, 3.7784549 35.8865549)",
765930821,,residential,,False,True,177.12,"LINESTRING (3.778325 35.8860458, 3.7780795 35.8861506, 3.7775593 35.886481, 3.7771464 35.8868114, 3.7769426 35.8870244, 3.7769211 35.8870765, 3.7769225 35.8871144)",
317751001,,residential,,False,True,72.668,"LINESTRING (3.777962 35.8854622, 3.778325 35.8860458)",
224794484,,residential,,False,False,63.349,"LINESTRING (3.7792807 35.8876406, 3.7789164 35.8871533)",
224794484,,residential,,False,True,17.869,"LINESTRING (3.7792807 35.8876406, 3.779421 35.8877542)",
317751002,,residential,,False,False,49.557,"LINESTRING (3.7792807 35.8876406, 3.778766 35.8877979)",
224794484,,residential,,False,False,17.869,"LINESTRING (3.779421 35.8877542, 3.7792807 35.8876406)",
317751009,,residential,,False,False,208.077,"LINESTRING (3.779421 35.8877542, 3.7808722 35.8869237, 3.7813044 35.886671)",
224794573,,residential,,False,False,110.079,"LINESTRING (3.7813044 35.886671, 3.7806525 35.8858337)",
224794573,,residential,,False,True,219.64100000000002,"LINESTRING (3.7813044 35.886671, 3.781486 35.8868234, 3.7818503 35.8871654, 3.7831186 35.8879807)",
317751009,,residential,,False,False,107.537,"LINESTRING (3.7813044 35.886671, 3.7813983 35.8865346, 3.7821002 35.8859565)",
317751009,,residential,,False,True,208.077,"LINESTRING (3.7813044 35.886671, 3.7808722 35.8869237, 3.779421 35.8877542)",
317751323,,residential,,False,False,69.836,"LINESTRING (3.7759641 35.8845353, 3.7760678 35.8839129)",
287310700,RN 60,primary,50,False,False,87.90299999999999,"LINESTRING (3.7759641 35.8845353, 3.7759319 35.8845462, 3.7756234 35.8846527, 3.7750713 35.8848541)",
287310700,RN 60,primary,50,False,True,68.84599999999999,"LINESTRING (3.7759641 35.8845353, 3.7760794 35.8844963, 3.7762292 35.884441, 3.7763185 35.8843832, 3.776365 35.8841684, 3.7763797 35.8840955)",
224794527,,residential,,False,False,56.903,"LINESTRING (3.7762698 35.8827197, 3.7756476 35.8826317)",
317751323,,residential,,False,True,33.486,"LINESTRING (3.7762698 35.8827197, 3.7762197 35.8830181)",
317751323,,residential,,False,False,70.042,"LINESTRING (3.7762698 35.8827197, 3.7762963 35.8826204, 3.7766572 35.8821804)",
317751323,,residential,,False,True,70.042,"LINESTRING (3.7766572 35.8821804, 3.7762963 35.8826204, 3.7762698 35.8827197)",
317751324,,residential,,False,False,113.71600000000001,"LINESTRING (3.7771142 35.8824675, 3.7765976 35.8829209, 3.7765291 35.8833227)",
314738765,RN 60,primary,50,False,False,5.201,"LINESTRING (3.7770101 35.8833755, 3.7769731 35.8834114)",
317751325,,residential,,False,False,43.73,"LINESTRING (3.7770101 35.8833755, 3.7765291 35.8833227)",
314738765,RN 60,primary,50,False,True,102.95100000000001,"LINESTRING (3.7770101 35.8833755, 3.7770607 35.8833264, 3.7771205 35.8832683, 3.7772922 35.8831184, 3.7777699 35.8826841)",
314738767,RN 8,primary,50,False,False,71.018,"LINESTRING (3.775547 35.8832008, 3.7754488 35.8838345)",
317751325,,residential,,False,False,55.403,"LINESTRING (3.775547 35.8832008, 3.7749391 35.8831255)",
317751325,,residential,,False,True,57.309,"LINESTRING (3.775547 35.8832008, 3.7761771 35.8832715)",
314738767,RN 8,primary,50,False,True,26.525,"LINESTRING (3.775547 35.8832008, 3.7755725 35.8830359, 3.7755854 35.8829643)",
224794527,,residential,,False,True,65.196,"LINESTRING (3.7749648 35.8829956, 3.7755694 35.8826734)",
317751326,,residential,,False,False,14.629,"LINESTRING (3.7749648 35.8829956, 3.7749391 35.8831255)",
224794527,,residential,,False,False,65.196,"LINESTRING (3.7755694 35.8826734, 3.7749648 35.8829956)",
224794527,,residential,,False,True,8.434,"LINESTRING (3.7755694 35.8826734, 3.7755913 35.8826617, 3.7756476 35.8826317)",
317783574,,residential,,False,False,50.05,"LINESTRING (3.7784126 35.8811305, 3.7779549 35.8813856)",
317783566,,residential,,False,False,19.999000000000002,"LINESTRING (3.7784126 35.8811305, 3.7783456 35.8810267, 3.7783133 35.8809697)",
317783566,,residential,,False,True,35.619,"LINESTRING (3.7784126 35.8811305, 3.7785672 35.8813703, 3.7786 35.8814124)",
317783574,,residential,,False,True,50.05,"LINESTRING (3.7779549 35.8813856, 3.7784126 35.8811305)",
"[1180781990, 317783574]",,residential,,False,False,192.72,"LINESTRING (3.7779549 35.8813856, 3.7774555 35.8816843, 3.7772475 35.880967, 3.7769338 35.8805441)",
"[1180781989, 317783566, 317783575]",,residential,,False,"[False, True]",272.778,"LINESTRING (3.7779549 35.8813856, 3.7772188 35.8802212, 3.7772312 35.8801655, 3.7772365 35.8800482, 3.7774031 35.8799155, 3.7775097 35.8798656, 3.7776211 35.8798717, 3.7779003 35.8802412, 3.7779818 35.8803849)",
317783566,,residential,,False,False,35.619,"LINESTRING (3.7786 35.8814124, 3.7785672 35.8813703, 3.7784126 35.8811305)",
317783566,,residential,,False,True,47.518,"LINESTRING (3.7786 35.8814124, 3.7786951 35.8815343, 3.7789021 35.8817624)",
317783567,,residential,,False,False,119.42099999999999,"LINESTRING (3.7786 35.8814124, 3.7790275 35.8810561, 3.7794648 35.8807388, 3.7795275 35.880651)",
317783566,,residential,,False,False,71.558,"LINESTRING (3.7783133 35.8809697, 3.7779818 35.8803849)",
317783566,,residential,,False,True,19.999000000000002,"LINESTRING (3.7783133 35.8809697, 3.7783456 35.8810267, 3.7784126 35.8811305)",
317783568,,residential,,False,False,88.253,"LINESTRING (3.7783133 35.8809697, 3.7786746 35.8807029, 3.7790509 35.8804477)",
317783568,,residential,,False,True,88.253,"LINESTRING (3.7790509 35.8804477, 3.7786746 35.8807029, 3.7783133 35.8809697)",
"[767790289, 317783569]",,residential,,False,"[False, True]",139.816,"LINESTRING (3.7790509 35.8804477, 3.7783849 35.8799642, 3.7781602 35.8801854, 3.7779818 35.8803849)",
767790289,,residential,,False,True,50.083,"LINESTRING (3.7790509 35.8804477, 3.7791628 35.8805293, 3.7793612 35.8806358, 3.7795275 35.880651)",
317783566,,residential,,False,True,71.558,"LINESTRING (3.7779818 35.8803849, 3.7783133 35.8809697)",
"[1180781989, 317783566, 317783575]",,residential,,False,"[False, True]",272.778,"LINESTRING (3.7779818 35.8803849, 3.7779003 35.8802412, 3.7776211 35.8798717, 3.7775097 35.8798656, 3.7774031 35.8799155, 3.7772365 35.8800482, 3.7772312 35.8801655, 3.7772188 35.8802212, 3.7779549 35.8813856)",
"[317783569, 767790289]",,residential,,False,"[False, True]",139.816,"LINESTRING (3.7779818 35.8803849, 3.7781602 35.8801854, 3.7783849 35.8799642, 3.7790509 35.8804477)",
317744212,,residential,,False,False,37.449,"LINESTRING (3.783412 35.8849976, 3.7831379 35.8847444)",
317866240,,residential,,False,False,63.114,"LINESTRING (3.783412 35.8849976, 3.7828802 35.8853671)",
317866240,,residential,,False,True,115.39099999999999,"LINESTRING (3.783412 35.8849976, 3.7839814 35.8846019, 3.7843664 35.884306)",
317866240,,residential,,False,True,63.114,"LINESTRING (3.7828802 35.8853671, 3.783412 35.8849976)",
317866240,,residential,,False,False,115.39099999999999,"LINESTRING (3.7843664 35.884306, 3.7839814 35.8846019, 3.783412 35.8849976)",
224794615,,residential,,False,False,146.451,"LINESTRING (3.7843997 35.8871699, 3.7831186 35.8879807)",
317866263,,residential,,False,False,79.133,"LINESTRING (3.7843997 35.8871699, 3.7850538 35.8876449)",
317867210,,residential,,False,False,78.981,"LINESTRING (3.7857161 35.8871795, 3.7850538 35.8876449)",
317866263,,residential,,False,True,79.133,"LINESTRING (3.7850538 35.8876449, 3.7843997 35.8871699)",
317867210,,residential,,False,True,78.981,"LINESTRING (3.7850538 35.8876449, 3.7857161 35.8871795)",
317744216,,residential,,False,False,36.62,"LINESTRING (3.7818356 35.8827677, 3.7814309 35.882737)",
317744216,,residential,,False,True,104.061,"LINESTRING (3.7818356 35.8827677, 3.7829846 35.8828634)",
324944365,,residential,,False,False,44.425,"LINESTRING (3.7818356 35.8827677, 3.7817898 35.8831655)",
324944365,,residential,,False,True,40.169,"LINESTRING (3.7818356 35.8827677, 3.7818577 35.8824069)",
317746012,,residential,,False,False,30.021,"LINESTRING (3.7817898 35.8831655, 3.7821216 35.8831905)",
317746012,,residential,,False,True,37.878,"LINESTRING (3.7817898 35.8831655, 3.7813712 35.8831337)",
324944365,,residential,,False,False,40.87,"LINESTRING (3.7817898 35.8831655, 3.7817334 35.8835302)",
324944365,,residential,,False,True,44.425,"LINESTRING (3.7817898 35.8831655, 3.7818356 35.8827677)",
317744149,,residential,,False,False,19.022,"LINESTRING (3.7803693 35.8832328, 3.780395 35.883063)",
317744149,,residential,,False,True,22.068,"LINESTRING (3.7803693 35.8832328, 3.7803509 35.8834307)",
317744215,,residential,,False,False,25.213,"LINESTRING (3.7803693 35.8832328, 3.780648 35.8832534)",
317744215,,residential,,False,True,44.627,"LINESTRING (3.7803693 35.8832328, 3.7798766 35.8831913)",
317745616,,residential,,False,False,30.591,"LINESTRING (3.7817334 35.8835302, 3.7820714 35.8835565)",
317745616,,residential,,False,True,33.053,"LINESTRING (3.7817334 35.8835302, 3.7813682 35.8835018)",
324944365,,residential,,False,False,42.644,"LINESTRING (3.7817334 35.8835302, 3.7816805 35.8839113)",
324944365,,residential,,False,True,40.87,"LINESTRING (3.7817334 35.8835302, 3.7817898 35.8831655)",
317745682,,residential,,False,False,30.67,"LINESTRING (3.7816805 35.8839113, 3.7820201 35.8839306)",
317745682,,residential,,False,True,32.564,"LINESTRING (3.7816805 35.8839113, 3.7813205 35.883885)",
324944365,,residential,,False,False,21.073,"LINESTRING (3.7816805 35.8839113, 3.781651 35.8840993)",
324944365,,residential,,False,True,42.644,"LINESTRING (3.7816805 35.8839113, 3.7817334 35.8835302)",
317745613,,residential,,False,False,32.013,"LINESTRING (3.781651 35.8840993, 3.7812972 35.8840725)",
317745613,,residential,,False,True,31.162,"LINESTRING (3.781651 35.8840993, 3.7819954 35.8841253)",
324944365,,residential,,False,False,23.048,"LINESTRING (3.781651 35.8840993, 3.7816216 35.8843052)",
324944365,,residential,,False,True,21.073,"LINESTRING (3.781651 35.8840993, 3.7816805 35.8839113)",
317744214,,residential,,False,True,24.358,"LINESTRING (3.7819954 35.8841253, 3.781973 35.8843436)",
317745613,,residential,,False,False,31.162,"LINESTRING (3.7819954 35.8841253, 3.781651 35.8840993)",
317745613,,residential,,False,True,32.93,"LINESTRING (3.7819954 35.8841253, 3.7823593 35.8841532)",
317744214,,residential,,False,False,21.765,"LINESTRING (3.7819954 35.8841253, 3.7820014 35.8840667, 3.7820201 35.8839306)",
317745613,,residential,,False,False,32.93,"LINESTRING (3.7823593 35.8841532, 3.7819954 35.8841253)",
317745613,,residential,,False,True,31.286,"LINESTRING (3.7823593 35.8841532, 3.7827049 35.8841808)",
317745682,,residential,,False,False,24.614,"LINESTRING (3.7823593 35.8841532, 3.7823352 35.8843737)",
317745682,,residential,,False,True,22.013,"LINESTRING (3.7823593 35.8841532, 3.7823808 35.883956)",
317744212,,residential,,False,False,31.471,"LINESTRING (3.7826512 35.8846919, 3.7823032 35.8846672)",
324944125,,residential,,False,False,32.609,"LINESTRING (3.7826512 35.8846919, 3.7826819 35.8843997)",
324944125,,residential,,False,True,22.896,"LINESTRING (3.7826512 35.8846919, 3.7826261 35.8848968)",
317744212,,residential,,False,True,44.245000000000005,"LINESTRING (3.7826512 35.8846919, 3.7827971 35.8847035, 3.7831379 35.8847444)",
317745613,,residential,,False,False,31.286,"LINESTRING (3.7827049 35.8841808, 3.7823593 35.8841532)",
317745613,,residential,,False,True,115.635,"LINESTRING (3.7827049 35.8841808, 3.7839823 35.8842824)",
324944125,,residential,,False,False,23.493,"LINESTRING (3.7827049 35.8841808, 3.7827242 35.8839701)",
324944125,,residential,,False,True,24.429,"LINESTRING (3.7827049 35.8841808, 3.7826819 35.8843997)",
317746014,,residential,,False,False,30.977,"LINESTRING (3.7827242 35.8839701, 3.7823808 35.883956)",
317746014,,residential,,False,True,4.971,"LINESTRING (3.7827242 35.8839701, 3.7827793 35.8839724)",
324944125,,residential,,False,True,23.493,"LINESTRING (3.7827242 35.8839701, 3.7827049 35.8841808)",
317744213,,residential,,False,False,12.53,"LINESTRING (3.7826261 35.8848968, 3.7827645 35.884908)",
317744213,,residential,,False,True,31.226,"LINESTRING (3.7826261 35.8848968, 3.7822812 35.8848689)",
324944125,,residential,,False,False,22.896,"LINESTRING (3.7826261 35.8848968, 3.7826512 35.8846919)",
317744212,,residential,,False,False,32.626,"LINESTRING (3.7823032 35.8846672, 3.7819426 35.8846401)",
317744212,,residential,,False,True,31.471,"LINESTRING (3.7823032 35.8846672, 3.7826512 35.8846919)",
317745682,,residential,,False,False,22.515,"LINESTRING (3.7823032 35.8846672, 3.7822812 35.8848689)",
317745682,,residential,,False,True,32.763,"LINESTRING (3.7823032 35.8846672, 3.7823352 35.8843737)",
317744212,,residential,,False,False,31.362,"LINESTRING (3.7819426 35.8846401, 3.7815964 35.8846105)",
317744212,,residential,,False,True,32.626,"LINESTRING (3.7819426 35.8846401, 3.7823032 35.8846672)",
317744214,,residential,,False,False,33.083,"LINESTRING (3.7819426 35.8846401, 3.781973 35.8843436)",
317744214,,residential,,False,True,21.568,"LINESTRING (3.7819426 35.8846401, 3.7819228 35.8848334)",
317744212,,residential,,False,False,32.532,"LINESTRING (3.7815964 35.8846105, 3.7812371 35.8845813)",
317744212,,residential,,False,True,31.362,"LINESTRING (3.7815964 35.8846105, 3.7819426 35.8846401)",
324944365,,residential,,False,False,21.43,"LINESTRING (3.7815964 35.8846105, 3.7815806 35.8848028)",
324944365,,residential,,False,True,34.024,"LINESTRING (3.7815964 35.8846105, 3.7816216 35.8843052)",
317744213,,residential,,False,False,31.016,"LINESTRING (3.7815806 35.8848028, 3.7819228 35.8848334)",
317744213,,residential,,False,True,33.221,"LINESTRING (3.7815806 35.8848028, 3.7812139 35.8847713)",
324944365,,residential,,False,False,72.159,"LINESTRING (3.7815806 35.8848028, 3.7815272 35.8854503)",
324944365,,residential,,False,True,21.43,"LINESTRING (3.7815806 35.8848028, 3.7815964 35.8846105)",
317744213,,residential,,False,False,32.529,"LINESTRING (3.7819228 35.8848334, 3.7822812 35.8848689)",
317744213,,residential,,False,True,31.016,"LINESTRING (3.7819228 35.8848334, 3.7815806 35.8848028)",
317744214,,residential,,False,False,21.568,"LINESTRING (3.7819228 35.8848334, 3.7819426 35.8846401)",
317744214,,residential,,False,True,51.817,"LINESTRING (3.7819228 35.8848334, 3.7818751 35.8852978)",
317745617,,residential,,False,True,23.246,"LINESTRING (3.7812726 35.8842806, 3.7812972 35.8840725)",
317745644,,residential,,False,False,31.954,"LINESTRING (3.7812726 35.8842806, 3.7809204 35.8842466)",
317745644,,residential,,False,True,31.56,"LINESTRING (3.7812726 35.8842806, 3.7816216 35.8843052)",
317745617,,residential,,False,False,33.589,"LINESTRING (3.7812726 35.8842806, 3.7812557 35.8844231, 3.7812371 35.8845813)",
317745616,,residential,,False,False,22.477,"LINESTRING (3.7809204 35.8842466, 3.7809431 35.8840453)",
317745616,,residential,,False,True,34.17,"LINESTRING (3.7809204 35.8842466, 3.7808899 35.8845529)",
317745644,,residential,,False,False,33.696,"LINESTRING (3.7809204 35.8842466, 3.780548 35.8842184)",
317745644,,residential,,False,True,31.954,"LINESTRING (3.7809204 35.8842466, 3.7812726 35.8842806)",
317744212,,residential,,False,False,31.438,"LINESTRING (3.7812371 35.8845813, 3.7808899 35.8845529)",
317744212,,residential,,False,True,32.532,"LINESTRING (3.7812371 35.8845813, 3.7815964 35.8846105)",
317745617,,residential,,False,False,21.23,"LINESTRING (3.7812371 35.8845813, 3.7812139 35.8847713)",
317745617,,residential,,False,True,33.589,"LINESTRING (3.7812371 35.8845813, 3.7812557 35.8844231, 3.7812726 35.8842806)",
317744212,,residential,,False,False,33.94,"LINESTRING (3.7808899 35.8845529, 3.780515 35.8845228)",
317744212,,residential,,False,True,31.438,"LINESTRING (3.7808899 35.8845529, 3.7812371 35.8845813)",
317745616,,residential,,False,False,34.17,"LINESTRING (3.7808899 35.8845529, 3.7809204 35.8842466)",
317745616,,residential,,False,True,20.604,"LINESTRING (3.7808899 35.8845529, 3.7808802 35.88465, 3.7808701 35.8847375)",
317744213,,residential,,False,False,31.2,"LINESTRING (3.7808701 35.8847375, 3.7812139 35.8847713)",
317744213,,residential,,False,True,33.665,"LINESTRING (3.7808701 35.8847375, 3.7804976 35.8847134)",
317745616,,residential,,False,False,20.604,"LINESTRING (3.7808701 35.8847375, 3.7808802 35.88465, 3.7808899 35.8845529)",
317745616,,residential,,False,True,117.85,"LINESTRING (3.7808701 35.8847375, 3.7808131 35.88523, 3.7808097 35.8852589, 3.7807464 35.8857926)",
317744212,,residential,,False,False,23.655,"LINESTRING (3.780515 35.8845228, 3.7802537 35.8845019)",
317744212,,residential,,False,True,33.94,"LINESTRING (3.780515 35.8845228, 3.7808899 35.8845529)",
317745614,,residential,,False,False,33.978,"LINESTRING (3.780515 35.8845228, 3.780548 35.8842184)",
317745614,,residential,,False,True,21.252,"LINESTRING (3.780515 35.8845228, 3.7804976 35.8847134)",
317745614,,residential,,False,False,22.431,"LINESTRING (3.780548 35.8842184, 3.7805691 35.8840174)",
317745614,,residential,,False,True,33.978,"LINESTRING (3.780548 35.8842184, 3.780515 35.8845228)",
317745644,,residential,,False,False,24.199,"LINESTRING (3.780548 35.8842184, 3.7802805 35.8841987)",
317745644,,residential,,False,True,33.696,"LINESTRING (3.780548 35.8842184, 3.7809204 35.8842466)",
317745613,,residential,,False,False,24.503,"LINESTRING (3.7805691 35.8840174, 3.7802983 35.8839969)",
317745613,,residential,,False,True,33.836,"LINESTRING (3.7805691 35.8840174, 3.7809431 35.8840453)",
317745614,,residential,,False,False,20.052,"LINESTRING (3.7805691 35.8840174, 3.7805877 35.8838377)",
317745614,,residential,,False,True,22.431,"LINESTRING (3.7805691 35.8840174, 3.780548 35.8842184)",
317745613,,residential,,False,False,33.836,"LINESTRING (3.7809431 35.8840453, 3.7805691 35.8840174)",
317745613,,residential,,False,True,32.044,"LINESTRING (3.7809431 35.8840453, 3.7812972 35.8840725)",
317745616,,residential,,False,False,20.69,"LINESTRING (3.7809431 35.8840453, 3.780964 35.88386)",
317745616,,residential,,False,True,22.477,"LINESTRING (3.7809431 35.8840453, 3.7809204 35.8842466)",
317744149,,residential,,False,False,21.702,"LINESTRING (3.7802389 35.8846967, 3.7802537 35.8845019)",
317744149,,residential,,False,True,54.88,"LINESTRING (3.7802389 35.8846967, 3.7801862 35.8851884)",
317744213,,residential,,False,False,23.38,"LINESTRING (3.7802389 35.8846967, 3.7804976 35.8847134)",
317744213,,residential,,False,True,38.69,"LINESTRING (3.7802389 35.8846967, 3.7798108 35.884669)",
317744149,,residential,,False,False,33.801,"LINESTRING (3.7802537 35.8845019, 3.7802805 35.8841987)",
317744149,,residential,,False,True,21.702,"LINESTRING (3.7802537 35.8845019, 3.7802389 35.8846967)",
317744212,,residential,,False,False,54.164,"LINESTRING (3.7802537 35.8845019, 3.7796554 35.884454)",
317744212,,residential,,False,True,23.655,"LINESTRING (3.7802537 35.8845019, 3.780515 35.8845228)",
317744149,,residential,,False,False,19.537,"LINESTRING (3.7802983 35.8839969, 3.7803146 35.8838217)",
317744149,,residential,,False,True,22.496,"LINESTRING (3.7802983 35.8839969, 3.7802805 35.8841987)",
317745613,,residential,,False,False,47.655,"LINESTRING (3.7802983 35.8839969, 3.7797714 35.8839591)",
317745613,,residential,,False,True,24.503,"LINESTRING (3.7802983 35.8839969, 3.7805691 35.8840174)",
317745614,,residential,,False,False,43.495,"LINESTRING (3.7805877 35.8838377, 3.7806279 35.8834479)",
317745614,,residential,,False,True,20.052,"LINESTRING (3.7805877 35.8838377, 3.7805691 35.8840174)",
317745682,,residential,,False,False,33.992,"LINESTRING (3.7805877 35.8838377, 3.780964 35.88386)",
317745682,,residential,,False,True,24.668,"LINESTRING (3.7805877 35.8838377, 3.7803146 35.8838217)",
317745681,,residential,,False,False,44.583,"LINESTRING (3.7797948 35.8837881, 3.7798494 35.8833896)",
317745681,,residential,,False,True,19.131,"LINESTRING (3.7797948 35.8837881, 3.7797714 35.8839591)",
317745682,,residential,,False,False,46.978,"LINESTRING (3.7797948 35.8837881, 3.7803146 35.8838217)",
317745682,,residential,,False,True,50.683,"LINESTRING (3.7797948 35.8837881, 3.7792339 35.8837529)",
317745614,,residential,,False,False,21.703,"LINESTRING (3.7806279 35.8834479, 3.780648 35.8832534)",
317745614,,residential,,False,True,43.495,"LINESTRING (3.7806279 35.8834479, 3.7805877 35.8838377)",
317745698,,residential,,False,False,25.029,"LINESTRING (3.7806279 35.8834479, 3.7803509 35.8834307)",
317745698,,residential,,False,True,34.328,"LINESTRING (3.7806279 35.8834479, 3.7810076 35.8834737)",
317744149,,residential,,False,False,22.068,"LINESTRING (3.7803509 35.8834307, 3.7803693 35.8832328)",
317744149,,residential,,False,True,43.6,"LINESTRING (3.7803509 35.8834307, 3.7803146 35.8838217)",
317745698,,residential,,False,False,45.411,"LINESTRING (3.7803509 35.8834307, 3.7798494 35.8833896)",
317745698,,residential,,False,True,25.029,"LINESTRING (3.7803509 35.8834307, 3.7806279 35.8834479)",
317745681,,residential,,False,False,22.186,"LINESTRING (3.7798494 35.8833896, 3.7798766 35.8831913)",
317745681,,residential,,False,True,44.583,"LINESTRING (3.7798494 35.8833896, 3.7797948 35.8837881)",
317745698,,residential,,False,False,77.548,"LINESTRING (3.7798494 35.8833896, 3.778993 35.8833194)",
317745698,,residential,,False,True,45.411,"LINESTRING (3.7798494 35.8833896, 3.7803509 35.8834307)",
317745614,,residential,,False,False,36.751,"LINESTRING (3.7807663 35.8821632, 3.7808039 35.8818341)",
324944365,,residential,,False,False,32.179,"LINESTRING (3.7807663 35.8821632, 3.7811224 35.8821857)",
317745614,,residential,,False,True,102.424,"LINESTRING (3.7807663 35.8821632, 3.7807068 35.8826848, 3.7806616 35.8830804)",
"[324944124, 324944365]",,residential,,False,True,133.599,"LINESTRING (3.7807663 35.8821632, 3.780402 35.882154, 3.7803527 35.8826632, 3.7803145 35.8830574)",
580331475,,residential,,False,False,133.645,"LINESTRING (3.7805064 35.8808532, 3.781408 35.8809553, 3.7819755 35.8810196)",
580331475,,residential,,False,False,107.094,"LINESTRING (3.7805064 35.8808532, 3.7804008 35.8812982, 3.7803442 35.8818061)",
580331475,,residential,,False,True,46.072,"LINESTRING (3.7805064 35.8808532, 3.7805811 35.8805386, 3.7805919 35.8804933, 3.7806022 35.8804462)",
317751323,,residential,,False,False,28.437,"LINESTRING (3.7761771 35.8832715, 3.7762197 35.8830181)",
317751325,,residential,,False,False,57.309,"LINESTRING (3.7761771 35.8832715, 3.775547 35.8832008)",
317751325,,residential,,False,True,32.219,"LINESTRING (3.7761771 35.8832715, 3.7765291 35.8833227)",
317751323,,residential,,False,True,71.998,"LINESTRING (3.7761771 35.8832715, 3.7760976 35.8837445, 3.7760678 35.8839129)",
317751324,,residential,,False,False,69.764,"LINESTRING (3.7765291 35.8833227, 3.7764231 35.8839442)",
317751325,,residential,,False,False,32.219,"LINESTRING (3.7765291 35.8833227, 3.7761771 35.8832715)",
317751325,,residential,,False,True,43.73,"LINESTRING (3.7765291 35.8833227, 3.7770101 35.8833755)",
317751324,,residential,,False,True,113.71600000000001,"LINESTRING (3.7765291 35.8833227, 3.7765976 35.8829209, 3.7771142 35.8824675)",
314738767,RN 8,primary,50,False,True,71.018,"LINESTRING (3.7754488 35.8838345, 3.775547 35.8832008)",
317751322,,residential,,False,True,56.444,"LINESTRING (3.7754488 35.8838345, 3.7760678 35.8839129)",
314738767,RN 8,primary,50,False,False,122.14,"LINESTRING (3.7754488 35.8838345, 3.7753663 35.8843669, 3.7753514 35.8844606, 3.7753449 35.8845016, 3.7753073 35.8846146, 3.7752564 35.884695, 3.7750713 35.8848541)",
317751322,,residential,,False,False,56.444,"LINESTRING (3.7760678 35.8839129, 3.7754488 35.8838345)",
