osmid,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction
280736941,residential,False,True,22.017,"LINESTRING (6.4932472 36.2620238, 6.4933927 36.2621833)",,,,
280736949,unclassified,False,False,136.326,"LINESTRING (6.4932472 36.2620238, 6.4917612 36.2622835)",,,,
280736948,unclassified,False,False,31.589,"LINESTRING (6.4917612 36.2622835, 6.4919564 36.26252)",,,,
280736949,unclassified,False,True,136.326,"LINESTRING (6.4917612 36.2622835, 6.4932472 36.2620238)",,,,
280721851,residential,False,True,56.777,"LINESTRING (6.501458 36.2670383, 6.5017956 36.2666063)",,,,
300042153,primary,False,False,19.255,"LINESTRING (6.501458 36.2670383, 6.5012718 36.266952)",2,RN 5,50,
300042153,primary,False,True,22.709,"LINESTRING (6.501458 36.2670383, 6.5016809 36.2671353)",2,RN 5,50,
281891125,residential,False,False,52.108,"LINESTRING (6.4998264 36.2662593, 6.5001134 36.2658518)",,,,
300042153,primary,False,False,52.47,"LINESTRING (6.4998264 36.2662593, 6.4993097 36.2660377)",2,RN 5,50,
300042153,primary,False,True,150.757,"LINESTRING (6.4998264 36.2662593, 6.5005307 36.2666046, 6.5012718 36.266952)",2,RN 5,50,
280721873,residential,False,True,48.663,"LINESTRING (6.5001134 36.2658518, 6.5005797 36.2660758)",,,,
281891125,residential,False,True,52.108,"LINESTRING (6.5001134 36.2658518, 6.4998264 36.2662593)",,,,
280721873,residential,False,False,98.30199999999999,"LINESTRING (6.5001134 36.2658518, 6.4996187 36.2656299, 6.4993422 36.2659948)",,,,
280721856,residential,True,False,149.096,"LINESTRING (6.5007626 36.2676923, 6.4993119 36.2670367)",,,,
281891137,unclassified,False,False,39.726,"LINESTRING (6.5007626 36.2676923, 6.5011487 36.2678676)",,,,
281891136,residential,False,False,52.867,"LINESTRING (6.5007626 36.2676923, 6.5005427 36.268009, 6.5004744 36.2681071)",,,,
281891136,residential,False,False,67.518,"LINESTRING (6.5004744 36.2681071, 6.5001107 36.2686388)",,,,
281891136,residential,False,True,52.867,"LINESTRING (6.5004744 36.2681071, 6.5005427 36.268009, 6.5007626 36.2676923)",,,,
281891138,unclassified,False,False,149.50900000000001,"LINESTRING (6.5004744 36.2681071, 6.4997358 36.267765, 6.4990232 36.2674447)",,,,
281891139,residential,True,False,37.381,"LINESTRING (6.4990232 36.2674447, 6.4992298 36.2671527)",,,,
281891138,unclassified,False,True,149.50900000000001,"LINESTRING (6.4990232 36.2674447, 6.4997358 36.267765, 6.5004744 36.2681071)",,,,
218791520,residential,False,True,66.17,"LINESTRING (6.4983913 36.2683382, 6.4980256 36.2688551)",,,,
281891139,residential,True,False,62.17,"LINESTRING (6.4983913 36.2683382, 6.4987348 36.2678525)",,,,
281891131,residential,False,True,158.76600000000002,"LINESTRING (6.4983913 36.2683382, 6.4989714 36.2684937, 6.4993149 36.268579, 6.4996971 36.2686232, 6.4999186 36.268633, 6.5001107 36.2686388)",,,,
280736914,residential,False,False,50.832,"LINESTRING (6.492242 36.2629149, 6.4919564 36.26252)",,,,
280736914,residential,False,True,51.536,"LINESTRING (6.492242 36.2629149, 6.4925315 36.2633153)",,,,
280736915,residential,False,False,259.341,"LINESTRING (6.492242 36.2629149, 6.4950189 36.262262)",,,,
280721875,residential,False,False,36.235,"LINESTRING (6.4971985 36.2636212, 6.4970835 36.2639336)",,,,
280721875,residential,False,True,19.95,"LINESTRING (6.4971985 36.2636212, 6.4972618 36.2634492)",,,,
300037592,residential,False,False,106.286,"LINESTRING (6.4971985 36.2636212, 6.497498 36.2638164, 6.4979541 36.2643467)",,,,
300037592,residential,False,True,106.286,"LINESTRING (6.4979541 36.2643467, 6.497498 36.2638164, 6.4971985 36.2636212)",,,,
280721862,residential,False,False,113.054,"LINESTRING (6.493029 36.2683595, 6.4932309 36.2673559)",,,,
280721862,residential,False,True,18.678,"LINESTRING (6.493029 36.2683595, 6.4929956 36.2685253)",,,,
280736922,residential,False,False,69.793,"LINESTRING (6.496149 36.2644809, 6.496005 36.2644168, 6.4959187 36.264238, 6.495968 36.2640839, 6.4960912 36.2639796)",,,,
280736922,residential,False,True,96.348,"LINESTRING (6.496149 36.2644809, 6.4961837 36.2644963, 6.496424 36.2644566, 6.4965596 36.2642976, 6.4965904 36.2641038, 6.4964055 36.2639051)",,,,
440262836,residential,False,True,43.253,"LINESTRING (6.496149 36.2644809, 6.4960588 36.2647329, 6.4959525 36.2648262)",,,,
461009624,residential,False,False,39.336,"LINESTRING (6.4978217 36.2701221, 6.4974006 36.2700227)",,,,
300037594,residential,True,False,308.908,"LINESTRING (6.4978217 36.2701221, 6.4981096 36.2701697, 6.498974 36.2702897, 6.5003796 36.2706248, 6.5011516 36.2708197)",,,,
280721873,residential,False,False,5.59,"LINESTRING (6.4993422 36.2659948, 6.4993097 36.2660377)",,,,
280721873,residential,False,True,98.30199999999999,"LINESTRING (6.4993422 36.2659948, 6.4996187 36.2656299, 6.5001134 36.2658518)",,,,
280736876,residential,False,False,119.057,"LINESTRING (6.4993422 36.2659948, 6.4992927 36.2659328, 6.4991756 36.2658586, 6.4990064 36.2657346, 6.4989597 36.2656141, 6.4990064 36.2654485, 6.4991372 36.2652677, 6.4992658 36.2651119)",,,,
447675527,residential,False,True,12.55,"LINESTRING (6.492987 36.2664571, 6.4928507 36.2664828)",,,,
447675526,residential,False,False,32.682,"LINESTRING (6.4928507 36.2664828, 6.4929373 36.2667683)",,,,
447675527,residential,False,True,164.42700000000002,"LINESTRING (6.4928507 36.2664828, 6.4922601 36.2665944, 6.4920643 36.2666528, 6.4920375 36.2667458, 6.4929373 36.2667683)",,,,
447675527,residential,False,False,12.55,"LINESTRING (6.4928507 36.2664828, 6.492987 36.2664571)",,,,
447675526,residential,False,True,32.682,"LINESTRING (6.4929373 36.2667683, 6.4928507 36.2664828)",,,,
447675527,residential,False,False,164.42700000000002,"LINESTRING (6.4929373 36.2667683, 6.4920375 36.2667458, 6.4920643 36.2666528, 6.4922601 36.2665944, 6.4928507 36.2664828)",,,,
447675527,residential,False,True,38.399,"LINESTRING (6.4929373 36.2667683, 6.4933654 36.266779)",,,,
280721862,residential,False,False,7.637,"LINESTRING (6.4933654 36.266779, 6.4933811 36.2667115)",,,,
280721862,residential,False,True,65.272,"LINESTRING (6.4933654 36.266779, 6.4932309 36.2673559)",,,,
447675527,residential,False,False,38.399,"LINESTRING (6.4933654 36.266779, 6.4929373 36.2667683)",,,,
280721863,residential,False,False,110.916,"LINESTRING (6.4957667 36.2675571, 6.4957837 36.2685545)",,,,
280721863,residential,False,True,136.861,"LINESTRING (6.4957667 36.2675571, 6.4957457 36.2663264)",,,,
447677163,residential,False,False,53.155,"LINESTRING (6.4957667 36.2675571, 6.4951918 36.267674)",,,,
447677163,residential,False,True,53.155,"LINESTRING (6.4951918 36.267674, 6.4957667 36.2675571)",,,,
447682004,residential,False,True,28.197,"LINESTRING (6.4940746 36.2677151, 6.4938483 36.2678912)",,,,
280721861,residential,False,False,81.282,"LINESTRING (6.4938483 36.2678912, 6.4932309 36.2673559)",,,,
447682004,residential,False,False,28.197,"LINESTRING (6.4938483 36.2678912, 6.4940746 36.2677151)",,,,
280721861,residential,False,True,180.235,"LINESTRING (6.4938483 36.2678912, 6.4940838 36.2680955, 6.4948241 36.2679355, 6.4949851 36.2679571, 6.4950817 36.2685444)",,,,
447682005,residential,False,False,37.009,"LINESTRING (6.4969038 36.2686988, 6.4969566 36.2690289)",,,,
475633164,secondary,False,True,102.061,"LINESTRING (6.4969038 36.2686988, 6.4980256 36.2688551)",,CW 4,,
475633164,secondary,False,False,101.694,"LINESTRING (6.4969038 36.2686988, 6.496683 36.268668, 6.4957837 36.2685545)",,CW 4,,
447682008,residential,False,True,76.617,"LINESTRING (6.4964792 36.2689662, 6.4956416 36.269103)",,,,
447682005,residential,False,True,37.009,"LINESTRING (6.4969566 36.2690289, 6.4969038 36.2686988)",,,,
218795074,residential,False,True,56.213,"LINESTRING (6.4956416 36.269103, 6.4957647 36.2695987)",,,,
447682008,residential,False,False,76.617,"LINESTRING (6.4956416 36.269103, 6.4964792 36.2689662)",,,,
218795074,residential,False,False,18.56,"LINESTRING (6.4956416 36.269103, 6.4956126 36.2689862, 6.4956126 36.2689384)",,,,
447682007,residential,False,False,73.318,"LINESTRING (6.4993344 36.2692807, 6.4990783 36.2699069)",,,,
475633164,secondary,False,True,35.474,"LINESTRING (6.4993344 36.2692807, 6.4996994 36.2694039)",,CW 4,,
475633164,secondary,False,False,126.53900000000002,"LINESTRING (6.4993344 36.2692807, 6.498489 36.2689954, 6.4980256 36.2688551)",,CW 4,,
218795078,residential,False,True,135.893,"LINESTRING (6.4927541 36.2697318, 6.4929956 36.2685253)",,,,
447682003,residential,False,False,55.873,"LINESTRING (6.4927541 36.2697318, 6.493113 36.2701426)",,,,
218795078,residential,False,False,338.197,"LINESTRING (6.4927541 36.2697318, 6.4927051 36.2699766, 6.4933542 36.2707291, 6.4942179 36.2709971, 6.4949313 36.2707938, 6.4955656 36.2706955)",,,,
447682007,residential,False,True,73.318,"LINESTRING (6.4990783 36.2699069, 6.4993344 36.2692807)",,,,
218791520,residential,False,False,9.694,"LINESTRING (6.4973829 36.2701087, 6.4974006 36.2700227)",,,,
218791520,residential,False,True,52.854,"LINESTRING (6.4973829 36.2701087, 6.4972863 36.2705776)",,,,
447682006,residential,False,False,47.445,"LINESTRING (6.4973829 36.2701087, 6.4968601 36.270175)",,,,
447682003,residential,False,True,55.873,"LINESTRING (6.493113 36.2701426, 6.4927541 36.2697318)",,,,
447682006,residential,False,True,47.445,"LINESTRING (6.4968601 36.270175, 6.4973829 36.2701087)",,,,
