osmid,highway,oneway,reversed,length,lanes,maxspeed,geometry
721814792,residential,False,False,29.852,,,"LINESTRING (-0.5133832 35.3699268, -0.5131696 35.3701311)"
721814792,residential,False,False,43.649,,,"LINESTRING (-0.5131696 35.3701311, -0.512864 35.3704344)"
721814792,residential,False,True,29.852,,,"LINESTRING (-0.5131696 35.3701311, -0.5133832 35.3699268)"
721814793,residential,False,True,119.466,,,"LINESTRING (-0.5131696 35.3701311, -0.5142398 35.3707578)"
721813293,residential,False,False,43.199,,,"LINESTRING (-0.5142398 35.3707578, -0.5145666 35.3704751)"
721813293,residential,False,True,40.944,,,"LINESTRING (-0.5142398 35.3707578, -0.51393 35.3710257)"
721814793,residential,False,False,119.466,,,"LINESTRING (-0.5142398 35.3707578, -0.5131696 35.3701311)"
721813293,residential,False,False,45.559,,,"LINESTRING (-0.5136312 35.3713551, -0.51393 35.3710257)"
721813303,residential,False,False,9.519,,,"LINESTRING (-0.5136312 35.3713551, -0.5135437 35.3713078)"
721813303,residential,False,True,19.086,,,"LINESTRING (-0.5136312 35.3713551, -0.5138066 35.37145)"
721813303,residential,False,False,4.118,,,"LINESTRING (-0.5138441 35.3714709, -0.5138066 35.37145)"
721814794,residential,False,True,44.666,,,"LINESTRING (-0.5138441 35.3714709, -0.5141276 35.3711424)"
721813304,residential,False,False,22.122,,,"LINESTRING (-0.5141276 35.3711424, -0.51393 35.3710257)"
721813304,residential,False,True,22.375,,,"LINESTRING (-0.5141276 35.3711424, -0.5143274 35.3712605)"
721814794,residential,False,False,44.666,,,"LINESTRING (-0.5141276 35.3711424, -0.5138441 35.3714709)"
721813303,residential,False,False,28.866,,,"LINESTRING (-0.5135437 35.3713078, -0.5132843 35.3711573)"
721813303,residential,False,True,9.519,,,"LINESTRING (-0.5135437 35.3713078, -0.5136312 35.3713551)"
728320613,residential,False,False,36.024,,,"LINESTRING (-0.5094279 35.3696598, -0.5096794 35.369409)"
721814788,residential,True,False,44.05800000000001,,,"LINESTRING (-0.5094279 35.3696598, -0.5093139 35.3694815, -0.5092134 35.3693044)"
721826245,residential,False,False,49.505,,,"LINESTRING (-0.5103828 35.3709633, -0.5107463 35.3712955)"
721814788,residential,True,False,11.579999999999998,,,"LINESTRING (-0.5103828 35.3709633, -0.5103754 35.3709141, -0.5103642 35.3708603)"
721813301,residential,False,False,7.721,,,"LINESTRING (-0.5099711 35.3695778, -0.5099241 35.3696357)"
721813301,residential,False,True,21.188,,,"LINESTRING (-0.5099711 35.3695778, -0.5101065 35.3694225)"
721828752,residential,False,True,32.437,,,"LINESTRING (-0.5099711 35.3695778, -0.5098988 35.3695384, -0.5096794 35.369409)"
721828755,residential,False,True,29.336,,,"LINESTRING (-0.5124101 35.3716232, -0.5125934 35.3714058)"
721814782,residential,False,False,27.797,,,"LINESTRING (-0.5125934 35.3714058, -0.51234 35.3712651)"
721814782,residential,False,True,36.049,,,"LINESTRING (-0.5125934 35.3714058, -0.512922 35.3715883)"
721828755,residential,False,False,29.336,,,"LINESTRING (-0.5125934 35.3714058, -0.5124101 35.3716232)"
362554493,residential,False,False,54.068,,,"LINESTRING (-0.5095869 35.3638937, -0.5096835 35.3639366, -0.5098993 35.3640648, -0.5100717 35.3641753)"
"[362554560, 362554493]",residential,False,True,167.43099999999998,,,"LINESTRING (-0.5095869 35.3638937, -0.5089244 35.3635155, -0.5088814 35.3634956, -0.5088422 35.3634855, -0.5088211 35.3634835, -0.5088072 35.3634901, -0.508752 35.3635377, -0.5085187 35.3638034, -0.5084422 35.3639303, -0.5084268 35.363997, -0.5084335 35.3640369, -0.5084523 35.3640774, -0.5084959 35.3641217)"
547781842,secondary,False,False,39.838,2,50,"LINESTRING (-0.5071132 35.3686501, -0.5068517 35.368938)"
547781842,secondary,False,True,33.71,2,50,"LINESTRING (-0.5071132 35.3686501, -0.5073345 35.3684065)"
728320606,residential,False,False,8.894,,,"LINESTRING (-0.5071132 35.3686501, -0.5071923 35.3686974)"
547781842,secondary,False,False,41.782,2,50,"LINESTRING (-0.5081181 35.367538, -0.5078387 35.3678368)"
362554592,residential,False,True,237.41200000000003,,,"LINESTRING (-0.5081181 35.367538, -0.5079326 35.3674234, -0.5078159 35.3673293, -0.5077556 35.3672418, -0.5077033 35.3671314, -0.5076684 35.3670308, -0.5076657 35.3668974, -0.5076872 35.3668449, -0.5077207 35.3667978, -0.5079058 35.3665922, -0.508115 35.3663407, -0.5083592 35.3661131, -0.50863 35.3657994)"
547781842,secondary,False,True,45.637,2,50,"LINESTRING (-0.5081181 35.367538, -0.5083939 35.3672429, -0.5084229 35.3672114)"
547781842,secondary,False,True,39.646,2,50,"LINESTRING (-0.5084229 35.3672114, -0.5086848 35.3669259)"
728320607,residential,False,True,9.848,,,"LINESTRING (-0.5084229 35.3672114, -0.5085141 35.3672595)"
547781842,secondary,False,False,45.637,2,50,"LINESTRING (-0.5084229 35.3672114, -0.5083939 35.3672429, -0.5081181 35.367538)"
547781842,secondary,False,False,33.71,2,50,"LINESTRING (-0.5073345 35.3684065, -0.5071132 35.3686501)"
547781842,secondary,False,True,34.687,2,50,"LINESTRING (-0.5073345 35.3684065, -0.5075571 35.3681528)"
728320600,residential,False,False,9.607,,,"LINESTRING (-0.5073345 35.3684065, -0.5074176 35.3684601)"
547781842,secondary,False,False,10.771,2,50,"LINESTRING (-0.5076282 35.3680752, -0.5075571 35.3681528)"
547781842,secondary,False,True,32.665,2,50,"LINESTRING (-0.5076282 35.3680752, -0.5078387 35.3678368)"
547781842,secondary,False,False,34.687,2,50,"LINESTRING (-0.5075571 35.3681528, -0.5073345 35.3684065)"
547781842,secondary,False,True,10.771,2,50,"LINESTRING (-0.5075571 35.3681528, -0.5076282 35.3680752)"
728320604,residential,True,False,10.12,,,"LINESTRING (-0.5075571 35.3681528, -0.507651 35.368202)"
573324450,residential,False,False,25.809,,,"LINESTRING (-0.5085118 35.3682342, -0.5087413 35.3683715)"
573324450,residential,False,True,29.687,,,"LINESTRING (-0.5085118 35.3682342, -0.5082478 35.3680763)"
728320602,residential,False,True,32.374,,,"LINESTRING (-0.5085118 35.3682342, -0.5082987 35.3684678)"
728320601,residential,False,True,8.951,,,"LINESTRING (-0.508235 35.3685293, -0.5082987 35.3684678)"
728327009,residential,False,False,26.204,,,"LINESTRING (-0.508235 35.3685293, -0.5084744 35.3686613)"
728320601,residential,False,False,8.951,,,"LINESTRING (-0.5082987 35.3684678, -0.508235 35.3685293)"
728320602,residential,False,False,32.374,,,"LINESTRING (-0.5082987 35.3684678, -0.5085118 35.3682342)"
728320603,residential,True,False,29.722,,,"LINESTRING (-0.5082987 35.3684678, -0.5080327 35.3683116)"
728320603,residential,True,False,35.44,,,"LINESTRING (-0.5080327 35.3683116, -0.5077104 35.3681313)"
728320610,residential,False,False,9.832,,,"LINESTRING (-0.5080327 35.3683116, -0.5079628 35.3683792)"
728320610,residential,False,True,32.634,,,"LINESTRING (-0.5080327 35.3683116, -0.5082478 35.3680763)"
573324453,residential,False,False,9.53,,,"LINESTRING (-0.5077104 35.3681313, -0.507651 35.368202)"
573324453,residential,False,True,33.186,,,"LINESTRING (-0.5077104 35.3681313, -0.5079246 35.3678893)"
728320603,residential,True,False,9.719,,,"LINESTRING (-0.5077104 35.3681313, -0.5076282 35.3680752)"
728320604,residential,True,False,29.795,,,"LINESTRING (-0.5079628 35.3683792, -0.508235 35.3685293)"
728320610,residential,False,True,9.832,,,"LINESTRING (-0.5079628 35.3683792, -0.5080327 35.3683116)"
728320610,residential,False,False,34.502,,,"LINESTRING (-0.5079628 35.3683792, -0.5079433 35.3684, -0.5077381 35.3686296)"
573324449,residential,False,False,41.622,,,"LINESTRING (-0.50771 35.3694975, -0.5079728 35.3691906)"
721813290,residential,False,False,69.021,,,"LINESTRING (-0.50771 35.3694975, -0.5071128 35.3691126)"
721813290,residential,False,True,63.917,,,"LINESTRING (-0.50771 35.3694975, -0.5082719 35.3698446)"
573324449,residential,False,False,12.207,,,"LINESTRING (-0.5082276 35.3689107, -0.5083122 35.3688253)"
573324449,residential,False,True,38.761,,,"LINESTRING (-0.5082276 35.3689107, -0.5079728 35.3691906)"
728320605,residential,False,True,54.286,,,"LINESTRING (-0.5082276 35.3689107, -0.5077381 35.3686296)"
573324449,residential,False,False,40.3,,,"LINESTRING (-0.5084744 35.3686613, -0.5087413 35.3683715)"
573324449,residential,False,True,23.428,,,"LINESTRING (-0.5084744 35.3686613, -0.5083122 35.3688253)"
728327009,residential,False,True,26.204,,,"LINESTRING (-0.5084744 35.3686613, -0.508235 35.3685293)"
573324449,residential,False,False,38.761,,,"LINESTRING (-0.5079728 35.3691906, -0.5082276 35.3689107)"
573324449,residential,False,True,41.622,,,"LINESTRING (-0.5079728 35.3691906, -0.50771 35.3694975)"
728320606,residential,False,True,55.347,,,"LINESTRING (-0.5079728 35.3691906, -0.5074874 35.3688888)"
573324453,residential,False,False,40.372,,,"LINESTRING (-0.5071923 35.3686974, -0.5069408 35.368997)"
573324453,residential,False,True,33.37,,,"LINESTRING (-0.5071923 35.3686974, -0.5074176 35.3684601)"
728320606,residential,False,False,22.221,,,"LINESTRING (-0.5071923 35.3686974, -0.5073841 35.3688218)"
728320606,residential,False,True,8.894,,,"LINESTRING (-0.5071923 35.3686974, -0.5071132 35.3686501)"
573324453,residential,False,False,33.37,,,"LINESTRING (-0.5074176 35.3684601, -0.5071923 35.3686974)"
573324453,residential,False,True,35.659,,,"LINESTRING (-0.5074176 35.3684601, -0.507651 35.368202)"
728320600,residential,False,True,9.607,,,"LINESTRING (-0.5074176 35.3684601, -0.5073345 35.3684065)"
728320605,residential,False,False,34.638,,,"LINESTRING (-0.5074176 35.3684601, -0.5077381 35.3686296)"
573324453,residential,False,False,88.099,,,"LINESTRING (-0.5085141 35.3672595, -0.5079246 35.3678893)"
573324453,residential,False,True,38.612,,,"LINESTRING (-0.5085141 35.3672595, -0.5087725 35.3669835)"
728320607,residential,False,False,9.848,,,"LINESTRING (-0.5085141 35.3672595, -0.5084229 35.3672114)"
728320607,residential,False,True,41.356,,,"LINESTRING (-0.5085141 35.3672595, -0.5088687 35.3674934)"
573324449,residential,False,False,13.34,,,"LINESTRING (-0.5089133 35.3680941, -0.5090041 35.3679997)"
362554119,residential,False,True,67.559,,,"LINESTRING (-0.5089133 35.3680941, -0.5089465 35.3679243, -0.5088982 35.367629, -0.5088687 35.3674934)"
573324449,residential,False,True,34.564,,,"LINESTRING (-0.5089133 35.3680941, -0.5088472 35.3681998, -0.5087413 35.3683715)"
362554119,residential,False,True,38.289,,,"LINESTRING (-0.5088687 35.3674934, -0.5091289 35.3672222)"
728320607,residential,False,False,41.356,,,"LINESTRING (-0.5088687 35.3674934, -0.5085141 35.3672595)"
362554119,residential,False,False,67.559,,,"LINESTRING (-0.5088687 35.3674934, -0.5088982 35.367629, -0.5089465 35.3679243, -0.5089133 35.3680941)"
362554119,residential,False,False,33.759,,,"LINESTRING (-0.5093481 35.3669768, -0.5091289 35.3672222)"
362554119,residential,False,True,31.195,,,"LINESTRING (-0.5093481 35.3669768, -0.5095578 35.3667544)"
728320608,residential,False,True,41.034,,,"LINESTRING (-0.5093481 35.3669768, -0.5089845 35.3667571)"
573324453,residential,False,False,31.675,,,"LINESTRING (-0.5089845 35.3667571, -0.5087725 35.3669835)"
573324453,residential,False,True,31.503,,,"LINESTRING (-0.5089845 35.3667571, -0.5091839 35.3665251)"
728320608,residential,False,False,41.034,,,"LINESTRING (-0.5089845 35.3667571, -0.5093481 35.3669768)"
728320608,residential,False,True,10.625,,,"LINESTRING (-0.5089845 35.3667571, -0.5088875 35.3667035)"
721813290,residential,False,False,37.005,,,"LINESTRING (-0.5086002 35.3700423, -0.5082719 35.3698446)"
728320609,residential,False,True,30.107,,,"LINESTRING (-0.5086002 35.3700423, -0.5087878 35.3698189)"
721813290,residential,False,True,180.44799999999998,,,"LINESTRING (-0.5086002 35.3700423, -0.5100609 35.3708813, -0.5101407 35.3709152, -0.5101816 35.3709212, -0.5102152 35.3709185, -0.5102517 35.3709095)"
362553686,residential,False,True,36.596,,,"LINESTRING (-0.5087878 35.3698189, -0.5084516 35.3696368)"
728320609,residential,False,False,30.107,,,"LINESTRING (-0.5087878 35.3698189, -0.5086002 35.3700423)"
728320609,residential,False,True,33.74,,,"LINESTRING (-0.5087878 35.3698189, -0.5090008 35.3695701)"
362553686,residential,False,False,100.788,,,"LINESTRING (-0.5087878 35.3698189, -0.5095758 35.3702634, -0.5096164 35.3702752, -0.5096465 35.3702774, -0.5096774 35.3702719, -0.5097196 35.3702525)"
728320606,residential,False,False,55.347,,,"LINESTRING (-0.5074874 35.3688888, -0.5079728 35.3691906)"
728320606,residential,False,True,11.968,,,"LINESTRING (-0.5074874 35.3688888, -0.5073841 35.3688218)"
728320610,residential,False,True,36.707,,,"LINESTRING (-0.5074874 35.3688888, -0.5077381 35.3686296)"
728320605,residential,False,False,54.286,,,"LINESTRING (-0.5077381 35.3686296, -0.5082276 35.3689107)"
728320605,residential,False,True,34.638,,,"LINESTRING (-0.5077381 35.3686296, -0.5074176 35.3684601)"
728320610,residential,False,False,36.707,,,"LINESTRING (-0.5077381 35.3686296, -0.5074874 35.3688888)"
728320610,residential,False,True,34.502,,,"LINESTRING (-0.5077381 35.3686296, -0.5079433 35.3684, -0.5079628 35.3683792)"
573324450,residential,False,False,29.687,,,"LINESTRING (-0.5082478 35.3680763, -0.5085118 35.3682342)"
573324450,residential,False,True,35.933,,,"LINESTRING (-0.5082478 35.3680763, -0.5079246 35.3678893)"
728320610,residential,False,False,32.634,,,"LINESTRING (-0.5082478 35.3680763, -0.5080327 35.3683116)"
362553714,residential,False,False,5.944,,,"LINESTRING (-0.5095889 35.368307, -0.5095446 35.3683464)"
362553714,residential,False,True,45.672,,,"LINESTRING (-0.5095889 35.368307, -0.5098868 35.3679758)"
728320611,residential,False,True,63.082,,,"LINESTRING (-0.5095889 35.368307, -0.5090041 35.3679997)"
573324449,residential,False,False,52.169,,,"LINESTRING (-0.5090041 35.3679997, -0.5093459 35.3676223)"
573324449,residential,False,True,13.34,,,"LINESTRING (-0.5090041 35.3679997, -0.5089133 35.3680941)"
728320611,residential,False,False,63.082,,,"LINESTRING (-0.5090041 35.3679997, -0.5095889 35.368307)"
728320612,residential,False,True,57.903,,,"LINESTRING (-0.510065 35.3686482, -0.5095446 35.3683464)"
362553714,residential,False,False,47.084,,,"LINESTRING (-0.5095446 35.3683464, -0.5092147 35.3686734)"
362553714,residential,False,True,5.944,,,"LINESTRING (-0.5095446 35.3683464, -0.5095889 35.368307)"
728320612,residential,False,False,57.903,,,"LINESTRING (-0.5095446 35.3683464, -0.510065 35.3686482)"
721828752,residential,False,True,40.593,,,"LINESTRING (-0.5096794 35.369409, -0.5093167 35.369195)"
728320613,residential,False,True,36.024,,,"LINESTRING (-0.5096794 35.369409, -0.5094279 35.3696598)"
721828752,residential,False,False,32.437,,,"LINESTRING (-0.5096794 35.369409, -0.5098988 35.3695384, -0.5099711 35.3695778)"
547781842,secondary,False,False,30.812,2,50,"LINESTRING (-0.5088875 35.3667035, -0.5086848 35.3669259)"
547781842,secondary,False,True,33.291,2,50,"LINESTRING (-0.5088875 35.3667035, -0.5091065 35.3664632)"
728320608,residential,False,False,10.625,,,"LINESTRING (-0.5088875 35.3667035, -0.5089845 35.3667571)"
547781842,secondary,False,False,33.291,2,50,"LINESTRING (-0.5091065 35.3664632, -0.5088875 35.3667035)"
547781842,secondary,False,True,29.356,2,50,"LINESTRING (-0.5091065 35.3664632, -0.5092996 35.3662513)"
728327005,residential,False,False,9.83,,,"LINESTRING (-0.5091065 35.3664632, -0.5091839 35.3665251)"
362554119,residential,False,False,31.195,,,"LINESTRING (-0.5095578 35.3667544, -0.5093481 35.3669768)"
362554119,residential,False,True,15.991,,,"LINESTRING (-0.5095578 35.3667544, -0.5096653 35.3666404)"
728327005,residential,False,True,42.421,,,"LINESTRING (-0.5095578 35.3667544, -0.5091839 35.3665251)"
573324453,residential,False,False,31.503,,,"LINESTRING (-0.5091839 35.3665251, -0.5089845 35.3667571)"
573324453,residential,False,True,30.539,,,"LINESTRING (-0.5091839 35.3665251, -0.509381 35.3663024)"
728327005,residential,False,False,42.421,,,"LINESTRING (-0.5091839 35.3665251, -0.5095578 35.3667544)"
728327005,residential,False,True,9.83,,,"LINESTRING (-0.5091839 35.3665251, -0.5091065 35.3664632)"
362554204,residential,False,False,44.03,,,"LINESTRING (-0.5095968 35.3660469, -0.5099818 35.3662882)"
362554204,residential,False,True,9.683,,,"LINESTRING (-0.5095968 35.3660469, -0.5095106 35.3659955)"
573324453,residential,False,False,34.497,,,"LINESTRING (-0.5095968 35.3660469, -0.509381 35.3663024)"
362553714,residential,False,False,45.672,,,"LINESTRING (-0.5098868 35.3679758, -0.5095889 35.368307)"
728327006,residential,False,True,62.854,,,"LINESTRING (-0.5098868 35.3679758, -0.5093459 35.3676223)"
362553714,residential,False,True,27.977,,,"LINESTRING (-0.5098868 35.3679758, -0.5099443 35.3679254, -0.5100851 35.3677832)"
573324449,residential,False,False,24.894,,,"LINESTRING (-0.5093459 35.3676223, -0.509503 35.3674387)"
573324449,residential,False,True,52.169,,,"LINESTRING (-0.5093459 35.3676223, -0.5090041 35.3679997)"
728327006,residential,False,False,62.854,,,"LINESTRING (-0.5093459 35.3676223, -0.5098868 35.3679758)"
573324449,residential,False,False,23.428,,,"LINESTRING (-0.5083122 35.3688253, -0.5084744 35.3686613)"
573324449,residential,False,True,12.207,,,"LINESTRING (-0.5083122 35.3688253, -0.5082276 35.3689107)"
728327007,residential,False,True,89.635,,,"LINESTRING (-0.5083122 35.3688253, -0.5085609 35.368949, -0.5086005 35.3689501, -0.5086427 35.3689446, -0.5086722 35.3689222, -0.5090199 35.3685492)"
573324450,residential,False,False,22.421,,,"LINESTRING (-0.5090199 35.3685492, -0.5092147 35.3686734)"
573324450,residential,False,True,32.072,,,"LINESTRING (-0.5090199 35.3685492, -0.5087413 35.3683715)"
728327007,residential,False,False,89.635,,,"LINESTRING (-0.5090199 35.3685492, -0.5086722 35.3689222, -0.5086427 35.3689446, -0.5086005 35.3689501, -0.5085609 35.368949, -0.5083122 35.3688253)"
728320606,residential,False,False,11.968,,,"LINESTRING (-0.5073841 35.3688218, -0.5074874 35.3688888)"
728320606,residential,False,True,22.221,,,"LINESTRING (-0.5073841 35.3688218, -0.5071923 35.3686974)"
728327008,residential,False,True,40.629,,,"LINESTRING (-0.5073841 35.3688218, -0.5071128 35.3691126)"
721813290,residential,False,False,20.21,,,"LINESTRING (-0.5071128 35.3691126, -0.5069408 35.368997)"
721813290,residential,False,True,69.021,,,"LINESTRING (-0.5071128 35.3691126, -0.50771 35.3694975)"
728327008,residential,False,False,40.629,,,"LINESTRING (-0.5071128 35.3691126, -0.5073841 35.3688218)"
362551141,residential,False,False,10.204,,,"LINESTRING (-0.5168503 35.3689785, -0.5168277 35.3688886)"
439818567,residential,False,False,125.125,,,"LINESTRING (-0.5168503 35.3689785, -0.5168254 35.3691749, -0.5167605 35.369438, -0.5166954 35.3696806, -0.5165242 35.3700673)"
573324451,residential,False,False,31.902,,,"LINESTRING (-0.5107476 35.3664118, -0.5105183 35.3666294)"
573324451,residential,False,True,49.697,,,"LINESTRING (-0.5107476 35.3664118, -0.5107999 35.3663549, -0.5110416 35.3660349)"
728959078,residential,False,False,154.026,,,"LINESTRING (-0.5107476 35.3664118, -0.51139 35.3668088, -0.5121075 35.3672418)"
362553319,residential,False,True,18.779,,,"LINESTRING (-0.515479 35.3660549, -0.5153114 35.3659557)"
362553319,residential,False,False,58.897000000000006,,,"LINESTRING (-0.515479 35.3660549, -0.5156775 35.3661499, -0.5157231 35.3661603, -0.5157834 35.3661619, -0.5160893 35.3661132)"
362554650,residential,False,True,90.055,,,"LINESTRING (-0.515479 35.3660549, -0.5155454 35.3662105, -0.5156118 35.3664774, -0.5156064 35.3665201, -0.5155729 35.3665715, -0.5153476 35.3667716)"
362553384,residential,False,True,73.844,,,"LINESTRING (-0.5155897 35.3639746, -0.5155601 35.36395, -0.5154984 35.3639, -0.515487 35.3638792, -0.5154901 35.3638598, -0.5158721 35.363448)"
728957730,residential,False,False,73.171,,,"LINESTRING (-0.5155897 35.3639746, -0.5155226 35.3640173, -0.514909 35.3643273)"
728957731,residential,False,False,62.167,,,"LINESTRING (-0.5155897 35.3639746, -0.5156379 35.3639434, -0.5156909 35.3639024, -0.5160659 35.3635732)"
728953726,residential,False,False,64.973,,,"LINESTRING (-0.5148164 35.3690254, -0.5143967 35.369499)"
728953727,residential,False,False,51.725,,,"LINESTRING (-0.5148164 35.3690254, -0.5143538 35.3687532)"
728953727,residential,False,True,51.141,,,"LINESTRING (-0.5148164 35.3690254, -0.5152738 35.3692945)"
728953727,residential,False,False,51.141,,,"LINESTRING (-0.5152738 35.3692945, -0.5148164 35.3690254)"
728953728,residential,False,False,35.039,,,"LINESTRING (-0.5152738 35.3692945, -0.5150649 35.3695596)"
728953728,residential,False,True,43.501,,,"LINESTRING (-0.5152738 35.3692945, -0.5155682 35.3689856)"
728953728,residential,False,True,35.039,,,"LINESTRING (-0.5150649 35.3695596, -0.5152738 35.3692945)"
728953730,residential,False,False,31.68,,,"LINESTRING (-0.5150649 35.3695596, -0.5147173 35.3695308)"
728953730,residential,False,True,82.181,,,"LINESTRING (-0.5150649 35.3695596, -0.515298 35.3695789, -0.515965 35.369646)"
728953728,residential,False,False,43.501,,,"LINESTRING (-0.5155682 35.3689856, -0.5152738 35.3692945)"
728953732,residential,False,False,56.857,,,"LINESTRING (-0.5155682 35.3689856, -0.5160827 35.3692779)"
728953732,residential,False,True,97.746,,,"LINESTRING (-0.5155682 35.3689856, -0.5146837 35.3684831)"
728953726,residential,False,True,64.973,,,"LINESTRING (-0.5143967 35.369499, -0.5148164 35.3690254)"
728953730,residential,False,True,29.284,,,"LINESTRING (-0.5143967 35.369499, -0.5147173 35.3695308)"
728953730,residential,False,False,78.81800000000001,,,"LINESTRING (-0.5143967 35.369499, -0.5141064 35.3694717, -0.5139045 35.3694471, -0.5135398 35.3693837)"
728953730,residential,False,True,31.547,,,"LINESTRING (-0.5131998 35.3693235, -0.5135398 35.3693837)"
721813302,residential,False,False,34.692,,,"LINESTRING (-0.5131998 35.3693235, -0.5131723 35.3693815, -0.5131441 35.3694597, -0.5131301 35.3695209, -0.513112 35.3696259)"
721813302,residential,False,True,103.735,,,"LINESTRING (-0.5131998 35.3693235, -0.5132447 35.3692169, -0.5133587 35.368926, -0.5134137 35.3687302, -0.5134419 35.3686056, -0.513458 35.3685115, -0.5134687 35.3684197)"
728953729,residential,False,False,30.776,,,"LINESTRING (-0.5147173 35.3695308, -0.5146677 35.3698046)"
728953730,residential,False,False,29.284,,,"LINESTRING (-0.5147173 35.3695308, -0.5143967 35.369499)"
728953730,residential,False,True,31.68,,,"LINESTRING (-0.5147173 35.3695308, -0.5150649 35.3695596)"
728953731,residential,False,False,31.622,,,"LINESTRING (-0.515965 35.369646, -0.5158771 35.3699212)"
728953731,residential,False,True,42.299,,,"LINESTRING (-0.515965 35.369646, -0.5160827 35.3692779)"
728953730,residential,False,False,82.181,,,"LINESTRING (-0.515965 35.369646, -0.515298 35.3695789, -0.5150649 35.3695596)"
367163097,residential,False,False,47.222,,,"LINESTRING (-0.5135398 35.3693837, -0.513112 35.3696259)"
728953730,residential,False,False,31.547,,,"LINESTRING (-0.5135398 35.3693837, -0.5131998 35.3693235)"
367163097,residential,False,True,101.80499999999999,,,"LINESTRING (-0.5135398 35.3693837, -0.5138402 35.3691458, -0.514091 35.3689577, -0.5143538 35.3687532)"
728953730,residential,False,True,78.818,,,"LINESTRING (-0.5135398 35.3693837, -0.5139045 35.3694471, -0.5141064 35.3694717, -0.5143967 35.369499)"
367163097,residential,False,True,42.389,,,"LINESTRING (-0.5143538 35.3687532, -0.5146837 35.3684831)"
728953727,residential,False,True,51.725,,,"LINESTRING (-0.5143538 35.3687532, -0.5148164 35.3690254)"
367163097,residential,False,False,101.805,,,"LINESTRING (-0.5143538 35.3687532, -0.514091 35.3689577, -0.5138402 35.3691458, -0.5135398 35.3693837)"
362552674,residential,False,False,15.49,,,"LINESTRING (-0.5158771 35.3699212, -0.5160467 35.3699379)"
728953731,residential,False,True,31.622,,,"LINESTRING (-0.5158771 35.3699212, -0.515965 35.369646)"
362552674,residential,False,True,110.422,,,"LINESTRING (-0.5158771 35.3699212, -0.5149105 35.369828, -0.5146677 35.3698046)"
728951687,residential,False,False,27.541,,,"LINESTRING (-0.5105504 35.3693481, -0.5103279 35.3691795)"
728951687,residential,False,True,112.451,,,"LINESTRING (-0.5105504 35.3693481, -0.5114111 35.3700762)"
728957732,residential,False,False,115.056,,,"LINESTRING (-0.5105504 35.3693481, -0.5114825 35.368646)"
573324451,residential,False,False,209.833,,,"LINESTRING (-0.5131538 35.3636864, -0.5117883 35.3652099)"
573324451,residential,False,True,38.386,,,"LINESTRING (-0.5131538 35.3636864, -0.5134036 35.3634077)"
728955646,residential,False,True,95.543,,,"LINESTRING (-0.5131538 35.3636864, -0.5135713 35.3639631, -0.5136263 35.3639894, -0.5136665 35.3639844, -0.5137081 35.3639615, -0.5139183 35.3637221)"
362553511,residential,False,False,58.314,,,"LINESTRING (-0.5139183 35.3637221, -0.5134036 35.3634077)"
362553511,residential,False,True,66.888,,,"LINESTRING (-0.5139183 35.3637221, -0.5145087 35.3640827)"
728955646,residential,False,False,95.543,,,"LINESTRING (-0.5139183 35.3637221, -0.5137081 35.3639615, -0.5136665 35.3639844, -0.5136263 35.3639894, -0.5135713 35.3639631, -0.5131538 35.3636864)"
573324451,residential,False,False,51.712,,,"LINESTRING (-0.5100393 35.3671691, -0.5097069 35.367547)"
573324451,residential,False,True,31.126,,,"LINESTRING (-0.5100393 35.3671691, -0.5102393 35.3669416)"
728955647,residential,False,True,44.048,,,"LINESTRING (-0.5100393 35.3671691, -0.5104216 35.3674135)"
728955647,residential,False,False,44.048,,,"LINESTRING (-0.5104216 35.3674135, -0.5100393 35.3671691)"
728955648,residential,False,False,51.195,,,"LINESTRING (-0.5104216 35.3674135, -0.5100851 35.3677832)"
728955648,residential,False,True,32.861,,,"LINESTRING (-0.5104216 35.3674135, -0.5106376 35.3671762)"
362553063,unclassified,False,False,27.36,,,"LINESTRING (-0.5116894 35.3677205, -0.5115065 35.3679162)"
362553063,unclassified,False,True,35.518,,,"LINESTRING (-0.5116894 35.3677205, -0.5119159 35.3674599)"
728955649,residential,False,True,33.202,,,"LINESTRING (-0.5116894 35.3677205, -0.5119868 35.3678947)"
728955649,residential,False,False,33.202,,,"LINESTRING (-0.5119868 35.3678947, -0.5116894 35.3677205)"
728955656,residential,False,False,80.73600000000002,,,"LINESTRING (-0.5119868 35.3678947, -0.5118983 35.367968, -0.5117789 35.3680599, -0.5116025 35.3682266, -0.5115811 35.3682365, -0.5115462 35.3682376, -0.5113263 35.3681091)"
728955656,residential,False,True,34.155,,,"LINESTRING (-0.5119868 35.3678947, -0.5120424 35.3678461, -0.5120927 35.3677887, -0.5122102 35.3676481)"
728951694,unclassified,False,False,47.192,,,"LINESTRING (-0.5135474 35.3657145, -0.5132215 35.3660454)"
728951694,unclassified,False,True,73.178,,,"LINESTRING (-0.5135474 35.3657145, -0.5140455 35.3651967)"
728955650,residential,False,True,53.95,,,"LINESTRING (-0.5135474 35.3657145, -0.5140326 35.3659953)"
728955650,residential,False,False,53.95,,,"LINESTRING (-0.5140326 35.3659953, -0.5135474 35.3657145)"
728955650,residential,False,True,92.846,,,"LINESTRING (-0.5140326 35.3659953, -0.5148521 35.3664959)"
728955651,residential,False,False,49.451,,,"LINESTRING (-0.5140326 35.3659953, -0.5137191 35.3663592)"
