osmid,highway,oneway,reversed,length,ref,geometry
354667001,residential,False,True,99.475,,"LINESTRING (5.9944327 35.6426974, 5.993355 35.6428798)"
354655660,residential,False,False,239.536,,"LINESTRING (5.9925996 35.6473632, 5.9951922 35.6469138)"
354666994,residential,False,False,80.537,,"LINESTRING (5.9925996 35.6473632, 5.9924157 35.6466545)"
354666994,residential,False,True,133.241,,"LINESTRING (5.9925996 35.6473632, 5.9929095 35.6485347)"
354655659,residential,False,False,212.512,,"LINESTRING (5.991885 35.6445593, 5.9941863 35.6441655)"
354666994,residential,False,False,57.152,,"LINESTRING (5.991885 35.6445593, 5.9917686 35.6440541)"
354666994,residential,False,True,79.325,,"LINESTRING (5.991885 35.6445593, 5.9920681 35.645257)"
354655659,residential,False,True,184.40800000000002,,"LINESTRING (5.991885 35.6445593, 5.9907243 35.6447629, 5.9903699 35.6448131, 5.9898839 35.6448832)"
354655663,residential,False,False,52.125,,"LINESTRING (5.9946677 35.6436041, 5.9947866 35.6440628)"
354655663,residential,False,True,52.181,,"LINESTRING (5.9946677 35.6436041, 5.9945487 35.6431449)"
354655664,residential,False,False,58.344,,"LINESTRING (5.9946677 35.6436041, 5.9952976 35.6434889)"
354655664,residential,False,True,98.807,,"LINESTRING (5.9946677 35.6436041, 5.9936002 35.6437965)"
354655651,residential,False,True,182.769,,"LINESTRING (5.9913621 35.6423168, 5.9933171 35.6427381)"
354666994,residential,False,True,76.686,,"LINESTRING (5.9913621 35.6423168, 5.9915295 35.6429929)"
354655665,residential,False,True,72.829,,"LINESTRING (6.0007348 35.6430481, 6.000479 35.642427)"
354655659,residential,False,True,150.812,,"LINESTRING (6.0007348 35.6430481, 6.0000721 35.6432117, 5.9998445 35.643248, 5.9996031 35.643265, 5.9993288 35.6432916, 5.9991061 35.6433221)"
354655650,residential,False,False,45.527,,"LINESTRING (5.9990862 35.6462617, 5.9992396 35.6466517)"
354655650,residential,False,True,159.831,,"LINESTRING (5.9990862 35.6462617, 5.9985793 35.6448846)"
354655660,residential,False,True,58.838,,"LINESTRING (5.9990862 35.6462617, 5.9984485 35.6463687)"
354655662,residential,False,False,6.066,,"LINESTRING (5.9980019 35.6482285, 5.9980162 35.6482818)"
354655662,residential,False,True,60.155,,"LINESTRING (5.9980019 35.6482285, 5.9978608 35.6476998)"
354666998,residential,False,True,219.117,,"LINESTRING (5.9980019 35.6482285, 5.9956342 35.6486543)"
354655664,residential,False,False,61.531,,"LINESTRING (5.9973786 35.6430397, 5.9980307 35.6428804)"
354655664,residential,False,True,64.928,,"LINESTRING (5.9973786 35.6430397, 5.9967003 35.6432323)"
471601680,residential,False,False,63.825,,"LINESTRING (5.9973786 35.6430397, 5.9974989 35.6436053)"
354655661,residential,False,False,187.302,,"LINESTRING (5.9949661 35.6447554, 5.9969943 35.6444079)"
354655661,residential,False,True,55.656,,"LINESTRING (5.9949661 35.6447554, 5.9943637 35.6448597)"
354655663,residential,False,False,80.181,,"LINESTRING (5.9949661 35.6447554, 5.995149 35.645461)"
354655663,residential,False,True,78.703,,"LINESTRING (5.9949661 35.6447554, 5.9947866 35.6440628)"
126979091,secondary,False,False,135.089,,"LINESTRING (5.9951922 35.6469138, 5.9954944 35.6481036)"
126979091,secondary,False,True,78.53,,"LINESTRING (5.9951922 35.6469138, 5.995026 35.6462206)"
354655660,residential,False,False,217.148,,"LINESTRING (5.9951922 35.6469138, 5.997546 35.6465201)"
354655660,residential,False,True,239.536,,"LINESTRING (5.9951922 35.6469138, 5.9925996 35.6473632)"
354655661,residential,False,False,197.309,,"LINESTRING (5.9899305 35.6456191, 5.9920681 35.645257)"
354666993,residential,False,False,64.828,,"LINESTRING (5.9899305 35.6456191, 5.989954 35.6462018)"
354666993,residential,False,True,81.937,,"LINESTRING (5.9899305 35.6456191, 5.9898839 35.6448832)"
354655659,residential,False,False,62.465,,"LINESTRING (5.9968233 35.6437242, 5.9974989 35.6436053)"
354655659,residential,False,True,128.842,,"LINESTRING (5.9968233 35.6437242, 5.9954264 35.6439564)"
354655662,residential,False,False,77.579,,"LINESTRING (5.9968233 35.6437242, 5.9969943 35.6444079)"
354655662,residential,False,True,55.815,,"LINESTRING (5.9968233 35.6437242, 5.9967003 35.6432323)"
354655661,residential,False,True,66.18,,"LINESTRING (5.9977131 35.6442938, 5.9969943 35.6444079)"
354655665,residential,False,False,60.719,,"LINESTRING (6.0002743 35.6419069, 6.000479 35.642427)"
354655665,residential,False,True,24.773,,"LINESTRING (6.0002743 35.6419069, 6.0001845 35.6416964)"
354655659,residential,False,False,59.012,,"LINESTRING (5.9947866 35.6440628, 5.9954264 35.6439564)"
354655659,residential,False,True,55.434,,"LINESTRING (5.9947866 35.6440628, 5.9941863 35.6441655)"
354655663,residential,False,False,78.703,,"LINESTRING (5.9947866 35.6440628, 5.9949661 35.6447554)"
354655663,residential,False,True,52.125,,"LINESTRING (5.9947866 35.6440628, 5.9946677 35.6436041)"
354655660,residential,False,False,83.27,,"LINESTRING (5.997546 35.6465201, 5.9984485 35.6463687)"
354655660,residential,False,True,217.148,,"LINESTRING (5.997546 35.6465201, 5.9951922 35.6469138)"
354655662,residential,False,False,42.793,,"LINESTRING (5.997546 35.6465201, 5.9976464 35.6468962)"
354655662,residential,False,True,79.747,,"LINESTRING (5.997546 35.6465201, 5.997359 35.6458192)"
354655662,residential,False,False,47.872,,"LINESTRING (5.996593 35.6428107, 5.9967003 35.6432323)"
354666992,residential,False,True,130.582,,"LINESTRING (5.996593 35.6428107, 5.9951757 35.6430398)"
354655662,residential,False,True,105.303,,"LINESTRING (5.996593 35.6428107, 5.9965287 35.6427094, 5.9964351 35.6426246, 5.9963368 35.6425713, 5.9961878 35.6425592, 5.9959934 35.6425687, 5.9957156 35.6426004, 5.9956798 35.642489)"
354666992,residential,False,False,120.838,,"LINESTRING (5.996593 35.6428107, 5.9976803 35.6425543, 5.9978475 35.6424578)"
354666982,residential,False,False,107.571,,"LINESTRING (5.9968655 35.6423267, 5.9980178 35.6420839)"
354666994,residential,False,False,46.405,,"LINESTRING (5.9917686 35.6440541, 5.9916923 35.6436414)"
354666994,residential,False,True,57.152,,"LINESTRING (5.9917686 35.6440541, 5.991885 35.6445593)"
354655664,residential,False,False,168.114,,"LINESTRING (5.9917686 35.6440541, 5.9927545 35.6439449, 5.9931492 35.6438836, 5.9936002 35.6437965)"
354655664,residential,False,True,151.053,,"LINESTRING (5.9917686 35.6440541, 5.9908048 35.6441751, 5.9902703 35.6442114, 5.9901104 35.6442168)"
354655649,residential,False,False,24.977,,"LINESTRING (5.993355 35.6428798, 5.9934137 35.6430993)"
354655649,residential,False,True,16.124,,"LINESTRING (5.993355 35.6428798, 5.9933171 35.6427381)"
354667001,residential,False,False,99.475,,"LINESTRING (5.993355 35.6428798, 5.9944327 35.6426974)"
354666991,residential,False,True,64.845,,"LINESTRING (5.9970593 35.6474479, 5.9977616 35.647328)"
354666994,residential,False,False,64.584,,"LINESTRING (5.9930329 35.6491068, 5.9929095 35.6485347)"
354666998,residential,False,False,240.372,,"LINESTRING (5.9930329 35.6491068, 5.9956342 35.6486543)"
354666993,residential,False,True,64.828,,"LINESTRING (5.989954 35.6462018, 5.9899305 35.6456191)"
541617755,primary,False,False,207.291,RN 86,"LINESTRING (5.989954 35.6462018, 5.9907167 35.6461611, 5.9909607 35.6461477, 5.9911941 35.6461284, 5.9914231 35.6461034, 5.9916565 35.6460715, 5.9922274 35.6459762)"
354655663,residential,False,False,52.181,,"LINESTRING (5.9945487 35.6431449, 5.9946677 35.6436041)"
354655663,residential,False,True,50.852,,"LINESTRING (5.9945487 35.6431449, 5.9944327 35.6426974)"
354666992,residential,False,False,57.851,,"LINESTRING (5.9945487 35.6431449, 5.9951757 35.6430398)"
354666992,residential,False,True,99.151,,"LINESTRING (5.9945487 35.6431449, 5.9934744 35.6433263)"
354655665,residential,False,False,77.096,,"LINESTRING (5.9998916 35.6410452, 6.0001845 35.6416964)"
354666984,residential,False,True,4.94,,"LINESTRING (5.9998916 35.6410452, 5.9999436 35.6410315)"
354666984,residential,False,False,141.43699999999998,,"LINESTRING (5.9998916 35.6410452, 5.9987168 35.6414045, 5.9985766 35.6414698, 5.9984712 35.6415546)"
354655662,residential,False,True,6.066,,"LINESTRING (5.9980162 35.6482818, 5.9980019 35.6482285)"
354667004,residential,False,True,78.486,,"LINESTRING (5.9980162 35.6482818, 5.9988686 35.6481461)"
354655649,residential,False,False,30.515,,"LINESTRING (5.9932363 35.642389, 5.9932987 35.6426587)"
354655649,residential,False,True,69.248,,"LINESTRING (5.9932363 35.642389, 5.9931039 35.6417756)"
354666999,residential,False,True,119.938,,"LINESTRING (5.9932363 35.642389, 5.9945304 35.6421494)"
354667001,residential,False,True,57.402,,"LINESTRING (5.9956798 35.642489, 5.9950576 35.642593)"
354667006,residential,False,False,27.91,,"LINESTRING (5.9956798 35.642489, 5.9956197 35.6422428)"
354655662,residential,False,False,105.30300000000003,,"LINESTRING (5.9956798 35.642489, 5.9957156 35.6426004, 5.9959934 35.6425687, 5.9961878 35.6425592, 5.9963368 35.6425713, 5.9964351 35.6426246, 5.9965287 35.6427094, 5.996593 35.6428107)"
354666994,residential,False,False,35.044,,"LINESTRING (5.9916923 35.6436414, 5.9916136 35.6433328)"
354666994,residential,False,True,46.405,,"LINESTRING (5.9916923 35.6436414, 5.9917686 35.6440541)"
354666981,residential,False,True,79.686,,"LINESTRING (5.9945361 35.6455625, 5.9943637 35.6448597)"
541617755,primary,False,False,29.464,RN 86,"LINESTRING (5.9945361 35.6455625, 5.9948556 35.6455096)"
541617755,primary,False,True,213.628,RN 86,"LINESTRING (5.9945361 35.6455625, 5.9922274 35.6459762)"
354666990,residential,False,False,14.814,,"LINESTRING (5.9984176 35.6414287, 5.9984712 35.6415546)"
354666990,residential,False,True,55.015,,"LINESTRING (5.9984176 35.6414287, 5.9982628 35.6409502)"
354666999,residential,False,False,220.784,,"LINESTRING (5.9984176 35.6414287, 5.997248 35.6417162, 5.9960559 35.6419319)"
354655664,residential,False,False,129.925,,"LINESTRING (5.9952976 35.6434889, 5.9967003 35.6432323)"
354655664,residential,False,True,58.344,,"LINESTRING (5.9952976 35.6434889, 5.9946677 35.6436041)"
354666983,residential,False,False,53.271,,"LINESTRING (5.9952976 35.6434889, 5.9954264 35.6439564)"
354666983,residential,False,True,51.138,,"LINESTRING (5.9952976 35.6434889, 5.9951757 35.6430398)"
354667004,residential,False,False,67.537,,"LINESTRING (6.0004983 35.6478824, 5.9997658 35.6480032)"
354655659,residential,False,False,128.842,,"LINESTRING (5.9954264 35.6439564, 5.9968233 35.6437242)"
354655659,residential,False,True,59.012,,"LINESTRING (5.9954264 35.6439564, 5.9947866 35.6440628)"
354666983,residential,False,True,53.271,,"LINESTRING (5.9954264 35.6439564, 5.9952976 35.6434889)"
354655649,residential,False,False,53.505,,"LINESTRING (5.9934744 35.6433263, 5.9936002 35.6437965)"
354655649,residential,False,True,25.83,,"LINESTRING (5.9934744 35.6433263, 5.9934137 35.6430993)"
354666992,residential,False,False,99.151,,"LINESTRING (5.9934744 35.6433263, 5.9945487 35.6431449)"
354666990,residential,False,True,14.814,,"LINESTRING (5.9984712 35.6415546, 5.9984176 35.6414287)"
354666984,residential,False,False,71.713,,"LINESTRING (5.9984712 35.6415546, 5.9983907 35.6416466, 5.9980178 35.6420839)"
354666984,residential,False,True,141.437,,"LINESTRING (5.9984712 35.6415546, 5.9985766 35.6414698, 5.9987168 35.6414045, 5.9998916 35.6410452)"
354655650,residential,False,False,50.438,,"LINESTRING (5.9992396 35.6466517, 5.9994094 35.6470838)"
354655650,residential,False,True,45.527,,"LINESTRING (5.9992396 35.6466517, 5.9990862 35.6462617)"
354666996,residential,False,True,64.621,,"LINESTRING (5.9992396 35.6466517, 5.9985364 35.6467575)"
126979091,secondary,False,False,62.524,,"LINESTRING (5.9954944 35.6481036, 5.9956342 35.6486543)"
126979091,secondary,False,True,135.089,,"LINESTRING (5.9954944 35.6481036, 5.9951922 35.6469138)"
354666988,residential,False,True,218.488,,"LINESTRING (5.9954944 35.6481036, 5.9978608 35.6476998)"
354666988,residential,False,False,238.436,,"LINESTRING (5.9954944 35.6481036, 5.9944504 35.6482792, 5.9929095 35.6485347)"
354667004,residential,False,False,78.486,,"LINESTRING (5.9988686 35.6481461, 5.9980162 35.6482818)"
354667004,residential,False,True,82.612,,"LINESTRING (5.9988686 35.6481461, 5.9997658 35.6480032)"
354667005,residential,False,True,107.459,,"LINESTRING (5.9988686 35.6481461, 5.9987318 35.6476101, 5.998636 35.6471984)"
126979091,secondary,False,False,78.53,,"LINESTRING (5.995026 35.6462206, 5.9951922 35.6469138)"
126979091,secondary,False,True,80.545,,"LINESTRING (5.995026 35.6462206, 5.9948556 35.6455096)"
354666979,residential,False,False,215.485,,"LINESTRING (5.995026 35.6462206, 5.997359 35.6458192)"
354666979,residential,False,True,240.752,,"LINESTRING (5.995026 35.6462206, 5.9924157 35.6466545)"
354655662,residential,False,False,79.747,,"LINESTRING (5.997359 35.6458192, 5.997546 35.6465201)"
354655662,residential,False,True,78.941,,"LINESTRING (5.997359 35.6458192, 5.9971738 35.6451254)"
354666979,residential,False,True,215.485,,"LINESTRING (5.997359 35.6458192, 5.995026 35.6462206)"
354666982,residential,False,True,107.571,,"LINESTRING (5.9980178 35.6420839, 5.9968655 35.6423267)"
354666982,residential,False,False,200.53799999999998,,"LINESTRING (5.9980178 35.6420839, 5.9990327 35.6418874, 5.9995465 35.6417905, 6.0001845 35.6416964)"
354666984,residential,False,False,47.394999999999996,,"LINESTRING (5.9980178 35.6420839, 5.9978084 35.6423703, 5.9978475 35.6424578)"
354666984,residential,False,True,71.713,,"LINESTRING (5.9980178 35.6420839, 5.9983907 35.6416466, 5.9984712 35.6415546)"
354655649,residential,False,False,25.83,,"LINESTRING (5.9934137 35.6430993, 5.9934744 35.6433263)"
354655649,residential,False,True,24.977,,"LINESTRING (5.9934137 35.6430993, 5.993355 35.6428798)"
354666980,residential,False,True,164.723,,"LINESTRING (5.9934137 35.6430993, 5.9916136 35.6433328)"
354655662,residential,False,False,60.155,,"LINESTRING (5.9978608 35.6476998, 5.9980019 35.6482285)"
354655662,residential,False,True,42.303,,"LINESTRING (5.9978608 35.6476998, 5.9977616 35.647328)"
354666988,residential,False,False,218.488,,"LINESTRING (5.9978608 35.6476998, 5.9954944 35.6481036)"
354666993,residential,False,False,81.937,,"LINESTRING (5.9898839 35.6448832, 5.9899305 35.6456191)"
354655659,residential,False,False,184.40800000000002,,"LINESTRING (5.9898839 35.6448832, 5.9903699 35.6448131, 5.9907243 35.6447629, 5.991885 35.6445593)"
354655664,residential,False,False,151.053,,"LINESTRING (5.9901104 35.6442168, 5.9902703 35.6442114, 5.9908048 35.6441751, 5.9917686 35.6440541)"
354666991,residential,False,False,67.235,,"LINESTRING (6.0001378 35.6469603, 5.9994094 35.6470838)"
354666984,residential,False,False,49.822,,"LINESTRING (5.9978475 35.6424578, 5.9980307 35.6428804)"
354666984,residential,False,True,47.394999999999996,,"LINESTRING (5.9978475 35.6424578, 5.9978084 35.6423703, 5.9980178 35.6420839)"
354666992,residential,False,True,120.838,,"LINESTRING (5.9978475 35.6424578, 5.9976803 35.6425543, 5.996593 35.6428107)"
354666979,residential,False,False,240.752,,"LINESTRING (5.9924157 35.6466545, 5.995026 35.6462206)"
354666994,residential,False,False,77.319,,"LINESTRING (5.9924157 35.6466545, 5.9922274 35.6459762)"
354666994,residential,False,True,80.537,,"LINESTRING (5.9924157 35.6466545, 5.9925996 35.6473632)"
354655661,residential,False,False,55.656,,"LINESTRING (5.9943637 35.6448597, 5.9949661 35.6447554)"
354655661,residential,False,True,212.087,,"LINESTRING (5.9943637 35.6448597, 5.9920681 35.645257)"
354666981,residential,False,False,79.686,,"LINESTRING (5.9943637 35.6448597, 5.9945361 35.6455625)"
354666981,residential,False,True,78.839,,"LINESTRING (5.9943637 35.6448597, 5.9941863 35.6441655)"
354666983,residential,False,False,50.815,,"LINESTRING (5.9950576 35.642593, 5.9951757 35.6430398)"
354667001,residential,False,False,57.402,,"LINESTRING (5.9950576 35.642593, 5.9956798 35.642489)"
354667001,residential,False,True,57.65,,"LINESTRING (5.9950576 35.642593, 5.9944327 35.6426974)"
354666991,residential,False,False,80.314,,"LINESTRING (5.998636 35.6471984, 5.9977616 35.647328)"
354666991,residential,False,True,71.036,,"LINESTRING (5.998636 35.6471984, 5.9994094 35.6470838)"
354667005,residential,False,True,49.845,,"LINESTRING (5.998636 35.6471984, 5.9985364 35.6467575)"
354667005,residential,False,False,107.459,,"LINESTRING (5.998636 35.6471984, 5.9987318 35.6476101, 5.9988686 35.6481461)"
354666999,residential,False,False,94.571,,"LINESTRING (5.9955508 35.6419605, 5.9945304 35.6421494)"
354666999,residential,False,True,45.754,,"LINESTRING (5.9955508 35.6419605, 5.9960559 35.6419319)"
354667006,residential,False,False,55.188,,"LINESTRING (5.9955508 35.6419605, 5.9954415 35.6414722)"
354667006,residential,False,True,32.002,,"LINESTRING (5.9955508 35.6419605, 5.9956197 35.6422428)"
354666990,residential,False,False,37.817,,"LINESTRING (5.9981308 35.6405426, 5.9982373 35.6408715)"
462622327,residential,False,False,13.774,,"LINESTRING (5.9981308 35.6405426, 5.9982789 35.6405133)"
462622327,residential,False,True,95.143,,"LINESTRING (5.9981308 35.6405426, 5.9970889 35.6406657)"
354655660,residential,False,False,58.838,,"LINESTRING (5.9984485 35.6463687, 5.9990862 35.6462617)"
354655660,residential,False,True,83.27,,"LINESTRING (5.9984485 35.6463687, 5.997546 35.6465201)"
354667005,residential,False,False,43.956,,"LINESTRING (5.9984485 35.6463687, 5.9985364 35.6467575)"
354667006,residential,False,True,55.188,,"LINESTRING (5.9954415 35.6414722, 5.9955508 35.6419605)"
471601679,residential,False,False,96.572,,"LINESTRING (5.9954415 35.6414722, 5.9943862 35.6416092)"
471601679,residential,False,True,49.733,,"LINESTRING (5.9954415 35.6414722, 5.9959785 35.6413743)"
354667006,residential,False,False,121.75699999999999,,"LINESTRING (5.9954415 35.6414722, 5.9952299 35.6405655, 5.9951817 35.6403979)"
354655662,residential,False,False,42.303,,"LINESTRING (5.9977616 35.647328, 5.9978608 35.6476998)"
354655662,residential,False,True,49.129,,"LINESTRING (5.9977616 35.647328, 5.9976464 35.6468962)"
354666991,residential,False,False,64.845,,"LINESTRING (5.9977616 35.647328, 5.9970593 35.6474479)"
354666991,residential,False,True,80.314,,"LINESTRING (5.9977616 35.647328, 5.998636 35.6471984)"
354666986,residential,False,False,87.22800000000001,,"LINESTRING (5.9989016 35.6439233, 5.9989701 35.6442065, 5.9990138 35.6443035, 5.9992168 35.6446597)"
471601683,residential,True,False,63.42399999999999,,"LINESTRING (5.9989016 35.6439233, 5.998834 35.6437932, 5.9986887 35.6433806)"
354666994,residential,False,False,133.241,,"LINESTRING (5.9929095 35.6485347, 5.9925996 35.6473632)"
354666994,residential,False,True,64.584,,"LINESTRING (5.9929095 35.6485347, 5.9930329 35.6491068)"
354666988,residential,False,True,238.436,,"LINESTRING (5.9929095 35.6485347, 5.9944504 35.6482792, 5.9954944 35.6481036)"
354666996,residential,False,False,64.621,,"LINESTRING (5.9985364 35.6467575, 5.9992396 35.6466517)"
354666996,residential,False,True,81.886,,"LINESTRING (5.9985364 35.6467575, 5.9976464 35.6468962)"
354667005,residential,False,False,49.845,,"LINESTRING (5.9985364 35.6467575, 5.998636 35.6471984)"
354667005,residential,False,True,43.956,,"LINESTRING (5.9985364 35.6467575, 5.9984485 35.6463687)"
354655659,residential,False,False,55.434,,"LINESTRING (5.9941863 35.6441655, 5.9947866 35.6440628)"
354655659,residential,False,True,212.512,,"LINESTRING (5.9941863 35.6441655, 5.991885 35.6445593)"
354666981,residential,False,False,78.839,,"LINESTRING (5.9941863 35.6441655, 5.9943637 35.6448597)"
354655662,residential,False,False,49.129,,"LINESTRING (5.9976464 35.6468962, 5.9977616 35.647328)"
354655662,residential,False,True,42.793,,"LINESTRING (5.9976464 35.6468962, 5.997546 35.6465201)"
354666996,residential,False,False,81.886,,"LINESTRING (5.9976464 35.6468962, 5.9985364 35.6467575)"
354666994,residential,False,False,81.257,,"LINESTRING (5.9922274 35.6459762, 5.9920681 35.645257)"
354666994,residential,False,True,77.319,,"LINESTRING (5.9922274 35.6459762, 5.9924157 35.6466545)"
541617755,primary,False,False,213.628,RN 86,"LINESTRING (5.9922274 35.6459762, 5.9945361 35.6455625)"
541617755,primary,False,True,207.291,RN 86,"LINESTRING (5.9922274 35.6459762, 5.9916565 35.6460715, 5.9914231 35.6461034, 5.9911941 35.6461284, 5.9909607 35.6461477, 5.9907167 35.6461611, 5.989954 35.6462018)"
354666994,residential,False,False,76.686,,"LINESTRING (5.9915295 35.6429929, 5.9913621 35.6423168)"
354666994,residential,False,True,38.552,,"LINESTRING (5.9915295 35.6429929, 5.9916136 35.6433328)"
