osmid,highway,oneway,reversed,length,geometry,name,junction
207462375,residential,False,True,57.383,"LINESTRING (-0.6225754 35.1361096, -0.6231818 35.1359668)",,
430807588,secondary,False,False,69.105,"LINESTRING (-0.6225754 35.1361096, -0.6223655 35.1355123)",Boulevard Talha Boumedine,
430807588,secondary,False,True,174.478,"LINESTRING (-0.6225754 35.1361096, -0.62297 35.1372699, -0.6230884 35.1376216)",Boulevard Talha Boumedine,
207015844,residential,False,False,34.242,"LINESTRING (-0.6238851 35.1399819, -0.6235247 35.1400712)",,
207015844,residential,False,True,26.31,"LINESTRING (-0.6238851 35.1399819, -0.6241631 35.1399163)",,
430807588,secondary,False,False,83.598,"LINESTRING (-0.6238851 35.1399819, -0.62364 35.1392573)",Boulevard Talha Boumedine,
207015844,residential,False,False,76.017,"LINESTRING (-0.6252424 35.1396615, -0.6244392 35.1398511)",,
207015844,residential,False,True,36.077,"LINESTRING (-0.6252424 35.1396615, -0.6253473 35.1399744)",,
207016153,residential,False,False,86.526,"LINESTRING (-0.6252424 35.1396615, -0.6261578 35.139449)",,
207462176,residential,False,True,33.605,"LINESTRING (-0.6252424 35.1396615, -0.6251504 35.1393688)",,
207015844,residential,False,False,4.173,"LINESTRING (-0.6255273 35.140511, -0.6255152 35.1404748)",,
207462764,residential,False,True,46.306,"LINESTRING (-0.6252506 35.1339836, -0.6247658 35.134111)",,
430807590,residential,False,False,58.85,"LINESTRING (-0.6252506 35.1339836, -0.6250821 35.1334726)",Rue Benaouina Charef,
430807590,residential,False,True,94.05,"LINESTRING (-0.6252506 35.1339836, -0.6255607 35.1347905)",Rue Benaouina Charef,
207462376,residential,False,True,47.851,"LINESTRING (-0.6259844 35.1360082, -0.6254801 35.1361311)",,
430807590,residential,False,True,98.473,"LINESTRING (-0.6259844 35.1360082, -0.6262759 35.1368611)",Rue Benaouina Charef,
430807590,residential,False,False,140.779,"LINESTRING (-0.6259844 35.1360082, -0.6255771 35.1348332, -0.6255607 35.1347905)",Rue Benaouina Charef,
207462171,residential,False,False,48.059,"LINESTRING (-0.6265744 35.1376879, -0.6260648 35.1378025)",Rue Assas Mohamed,
430807590,residential,False,True,96.599,"LINESTRING (-0.6265744 35.1376879, -0.6268449 35.138528)",Rue Benaouina Charef,
430807590,residential,False,False,95.864,"LINESTRING (-0.6265744 35.1376879, -0.6263548 35.1370665, -0.6262759 35.1368611)",Rue Benaouina Charef,
207158251,residential,False,True,50.498,"LINESTRING (-0.6189325 35.135427, -0.6191064 35.1358583)",,
207158251,residential,False,False,50.580999999999996,"LINESTRING (-0.6189325 35.135427, -0.6187583 35.1350305, -0.6187441 35.134999)",,
207462374,residential,False,False,179.124,"LINESTRING (-0.6189325 35.135427, -0.6198376 35.1352189, -0.6208268 35.1349853)",,
207158251,residential,False,True,57.136,"LINESTRING (-0.6192894 35.1362612, -0.6195227 35.1367383)",,
207158251,residential,False,False,47.797,"LINESTRING (-0.6192894 35.1362612, -0.6191298 35.1359162, -0.6191064 35.1358583)",,
207463984,residential,False,True,121.25300000000001,"LINESTRING (-0.6192894 35.1362612, -0.6198655 35.1361254, -0.6205715 35.1359616)",,
207158251,residential,False,True,48.983,"LINESTRING (-0.6203917 35.1391115, -0.620558 35.1395305)",,
207158251,residential,False,False,91.98700000000001,"LINESTRING (-0.6203917 35.1391115, -0.6203059 35.1388725, -0.620161 35.1383066)",,
207160254,residential,False,True,71.244,"LINESTRING (-0.6203917 35.1391115, -0.6207948 35.1390249, -0.6211474 35.1389425)",,
207462178,residential,False,True,58.295,"LINESTRING (-0.6233605 35.13843, -0.6239717 35.1382718)",,
430807588,secondary,False,False,93.233,"LINESTRING (-0.6233605 35.13843, -0.6230884 35.1376216)",Boulevard Talha Boumedine,
207160255,residential,False,True,44.802,"LINESTRING (-0.6233605 35.13843, -0.6231253 35.138485, -0.6228875 35.1385428)",,
430807588,secondary,False,True,95.438,"LINESTRING (-0.6233605 35.13843, -0.6234149 35.1385916, -0.62364 35.1392573)",Boulevard Talha Boumedine,
207463449,residential,False,True,49.616,"LINESTRING (-0.6228875 35.1385428, -0.6227514 35.1381107)",,
207160252,residential,False,False,47.42099999999999,"LINESTRING (-0.6228875 35.1385428, -0.6230078 35.1388763, -0.6230348 35.1389519)",,
207160255,residential,False,False,44.802,"LINESTRING (-0.6228875 35.1385428, -0.6231253 35.138485, -0.6233605 35.13843)",,
207160255,residential,False,True,114.309,"LINESTRING (-0.6228875 35.1385428, -0.6228147 35.1385605, -0.6222186 35.138715, -0.6216806 35.1388292)",,
207160254,residential,False,False,50.094,"LINESTRING (-0.6216806 35.1388292, -0.6211474 35.1389425)",,
207160254,residential,False,True,47.512,"LINESTRING (-0.6216806 35.1388292, -0.6218191 35.1392412)",,
207160255,residential,False,False,114.309,"LINESTRING (-0.6216806 35.1388292, -0.6222186 35.138715, -0.6228147 35.1385605, -0.6228875 35.1385428)",,
207160254,residential,False,True,50.094,"LINESTRING (-0.6211474 35.1389425, -0.6216806 35.1388292)",,
229285790,residential,False,True,47.24,"LINESTRING (-0.6211474 35.1389425, -0.620979 35.1385406)",,
207160254,residential,False,False,71.244,"LINESTRING (-0.6211474 35.1389425, -0.6207948 35.1390249, -0.6203917 35.1391115)",,
207160250,residential,False,False,115.13,"LINESTRING (-0.6230348 35.1389519, -0.6222731 35.1391338, -0.6218191 35.1392412)",,
207160252,residential,False,False,47.454,"LINESTRING (-0.6230348 35.1389519, -0.6230875 35.1390995, -0.6231792 35.139362)",,
207160252,residential,False,True,47.42099999999999,"LINESTRING (-0.6230348 35.1389519, -0.6230078 35.1388763, -0.6228875 35.1385428)",,
207160254,residential,False,False,47.512,"LINESTRING (-0.6218191 35.1392412, -0.6216806 35.1388292)",,
207160254,residential,False,True,48.403,"LINESTRING (-0.6218191 35.1392412, -0.6219786 35.1396565)",,
207160250,residential,False,True,115.13,"LINESTRING (-0.6218191 35.1392412, -0.6222731 35.1391338, -0.6230348 35.1389519)",,
207160251,residential,False,False,119.119,"LINESTRING (-0.6218191 35.1392412, -0.6213615 35.1393442, -0.6209669 35.1394437, -0.620558 35.1395305)",,
207160253,residential,False,False,43.488,"LINESTRING (-0.62364 35.1392573, -0.6231792 35.139362)",,
430807588,secondary,False,True,83.598,"LINESTRING (-0.62364 35.1392573, -0.6238851 35.1399819)",Boulevard Talha Boumedine,
430807588,secondary,False,False,95.438,"LINESTRING (-0.62364 35.1392573, -0.6234149 35.1385916, -0.6233605 35.13843)",Boulevard Talha Boumedine,
207160253,residential,False,True,43.488,"LINESTRING (-0.6231792 35.139362, -0.62364 35.1392573)",,
207160252,residential,False,True,47.454,"LINESTRING (-0.6231792 35.139362, -0.6230875 35.1390995, -0.6230348 35.1389519)",,
207160253,residential,False,False,113.98599999999999,"LINESTRING (-0.6231792 35.139362, -0.6230788 35.1393848, -0.6224257 35.1395401, -0.6219786 35.1396565)",,
207158251,residential,False,False,48.983,"LINESTRING (-0.620558 35.1395305, -0.6203917 35.1391115)",,
207158251,residential,False,True,45.834,"LINESTRING (-0.620558 35.1395305, -0.6207029 35.1399253)",,
207160251,residential,False,True,119.119,"LINESTRING (-0.620558 35.1395305, -0.6209669 35.1394437, -0.6213615 35.1393442, -0.6218191 35.1392412)",,
207160249,residential,False,False,45.145,"LINESTRING (-0.6219786 35.1396565, -0.6214995 35.139763)",,
207160254,residential,False,False,48.403,"LINESTRING (-0.6219786 35.1396565, -0.6218191 35.1392412)",,
207160249,residential,False,True,83.265,"LINESTRING (-0.6219786 35.1396565, -0.6221213 35.1400959, -0.6222071 35.1403816)",,
207160253,residential,False,True,113.98599999999999,"LINESTRING (-0.6219786 35.1396565, -0.6224257 35.1395401, -0.6230788 35.1393848, -0.6231792 35.139362)",,
207160249,residential,False,True,45.145,"LINESTRING (-0.6214995 35.139763, -0.6219786 35.1396565)",,
229285795,residential,False,True,84.089,"LINESTRING (-0.6214995 35.139763, -0.6217507 35.1404908)",,
207160249,residential,False,False,74.657,"LINESTRING (-0.6214995 35.139763, -0.6211266 35.1398441, -0.6207029 35.1399253)",,
207158251,residential,False,False,45.834,"LINESTRING (-0.6207029 35.1399253, -0.620558 35.1395305)",,
207158251,residential,False,True,87.69,"LINESTRING (-0.6207029 35.1399253, -0.6210167 35.140671)",,
207160249,residential,False,True,74.657,"LINESTRING (-0.6207029 35.1399253, -0.6211266 35.1398441, -0.6214995 35.139763)",,
207015844,residential,False,False,42.943,"LINESTRING (-0.6226642 35.1402845, -0.6222071 35.1403816)",,
207015844,residential,False,True,81.76,"LINESTRING (-0.6226642 35.1402845, -0.6235247 35.1400712)",,
207161113,residential,False,True,33.268,"LINESTRING (-0.6226642 35.1402845, -0.6227293 35.1404737, -0.6227633 35.1405725)",,
207015844,residential,False,False,43.24,"LINESTRING (-0.6222071 35.1403816, -0.6217507 35.1404908)",,
207015844,residential,False,True,42.943,"LINESTRING (-0.6222071 35.1403816, -0.6226642 35.1402845)",,
207160249,residential,False,False,83.265,"LINESTRING (-0.6222071 35.1403816, -0.6221213 35.1400959, -0.6219786 35.1396565)",,
207015844,residential,False,True,69.685,"LINESTRING (-0.6210167 35.140671, -0.6217507 35.1404908)",,
207158251,residential,False,False,87.69,"LINESTRING (-0.6210167 35.140671, -0.6207029 35.1399253)",,
"[207161080, 207160859]",residential,False,True,83.147,"LINESTRING (-0.6236441 35.1403717, -0.6233544 35.1404387, -0.6227961 35.140564, -0.6227633 35.1405725)",,
207161121,residential,False,False,35.134,"LINESTRING (-0.6236441 35.1403717, -0.6235909 35.1402368, -0.6235463 35.1401264, -0.6235247 35.1400712)",,
"[207161080, 207160859]",residential,False,False,83.14699999999999,"LINESTRING (-0.6227633 35.1405725, -0.6227961 35.140564, -0.6233544 35.1404387, -0.6236441 35.1403717)",,
207161113,residential,False,False,33.268,"LINESTRING (-0.6227633 35.1405725, -0.6227293 35.1404737, -0.6226642 35.1402845)",,
207015844,residential,False,False,81.76,"LINESTRING (-0.6235247 35.1400712, -0.6226642 35.1402845)",,
207015844,residential,False,True,34.242,"LINESTRING (-0.6235247 35.1400712, -0.6238851 35.1399819)",,
207161121,residential,False,True,35.134,"LINESTRING (-0.6235247 35.1400712, -0.6235463 35.1401264, -0.6235909 35.1402368, -0.6236441 35.1403717)",,
207462175,residential,False,True,47.559,"LINESTRING (-0.6262759 35.1368611, -0.6257698 35.136969)",,
430807590,residential,False,False,98.473,"LINESTRING (-0.6262759 35.1368611, -0.6259844 35.1360082)",Rue Benaouina Charef,
430807590,residential,False,True,95.864,"LINESTRING (-0.6262759 35.1368611, -0.6263548 35.1370665, -0.6265744 35.1376879)",Rue Benaouina Charef,
207462175,residential,False,False,47.559,"LINESTRING (-0.6257698 35.136969, -0.6262759 35.1368611)",,
207462175,residential,False,True,37.258,"LINESTRING (-0.6257698 35.136969, -0.6253767 35.1370635)",,
207462177,residential,False,False,46.77,"LINESTRING (-0.6257698 35.136969, -0.625625 35.1365654)",,
207462177,residential,False,True,96.485,"LINESTRING (-0.6257698 35.136969, -0.6260648 35.1378025)",,
207462175,residential,False,False,37.258,"LINESTRING (-0.6253767 35.1370635, -0.6257698 35.136969)",,
207462179,residential,False,True,49.911,"LINESTRING (-0.6253767 35.1370635, -0.6255195 35.1374969)",,
207462175,residential,False,True,63.23,"LINESTRING (-0.6253767 35.1370635, -0.62497 35.137159, -0.6247079 35.1372191)",,
207462175,residential,False,False,44.449,"LINESTRING (-0.6242372 35.1373269, -0.6247079 35.1372191)",,
207462175,residential,False,True,51.01,"LINESTRING (-0.6242372 35.1373269, -0.6237061 35.1374746)",,
207462375,residential,False,False,171.887,"LINESTRING (-0.6242372 35.1373269, -0.6237026 35.1358442)",,
207462168,residential,False,False,58.499,"LINESTRING (-0.6237061 35.1374746, -0.6230884 35.1376216)",,
207462168,residential,False,True,46.595,"LINESTRING (-0.6237061 35.1374746, -0.6238408 35.1378789)",,
207462175,residential,False,False,51.01,"LINESTRING (-0.6237061 35.1374746, -0.6242372 35.1373269)",,
207462179,residential,False,False,49.911,"LINESTRING (-0.6255195 35.1374969, -0.6253767 35.1370635)",,
207462179,residential,False,True,46.639,"LINESTRING (-0.6255195 35.1374969, -0.625652 35.1379021)",,
207462199,residential,False,False,158.457,"LINESTRING (-0.6255195 35.1374969, -0.6245752 35.1377038, -0.6238408 35.1378789)",,
207462168,residential,False,False,43.404,"LINESTRING (-0.6230884 35.1376216, -0.6226287 35.1377267)",,
207462168,residential,False,True,58.499,"LINESTRING (-0.6230884 35.1376216, -0.6237061 35.1374746)",,
430807588,secondary,False,True,93.233,"LINESTRING (-0.6230884 35.1376216, -0.6233605 35.13843)",Boulevard Talha Boumedine,
430807588,secondary,False,False,174.478,"LINESTRING (-0.6230884 35.1376216, -0.62297 35.1372699, -0.6225754 35.1361096)",Boulevard Talha Boumedine,
207462171,residential,False,False,39.136,"LINESTRING (-0.6260648 35.1378025, -0.625652 35.1379021)",Rue Assas Mohamed,
207462171,residential,False,True,48.059,"LINESTRING (-0.6260648 35.1378025, -0.6265744 35.1376879)",Rue Assas Mohamed,
207462177,residential,False,False,96.485,"LINESTRING (-0.6260648 35.1378025, -0.6257698 35.136969)",,
207462177,residential,False,True,97.969,"LINESTRING (-0.6260648 35.1378025, -0.6263438 35.1386535)",,
207462171,residential,False,True,39.136,"LINESTRING (-0.625652 35.1379021, -0.6260648 35.1378025)",Rue Assas Mohamed,
207462179,residential,False,False,46.639,"LINESTRING (-0.625652 35.1379021, -0.6255195 35.1374969)",,
207462171,residential,False,False,86.265,"LINESTRING (-0.625652 35.1379021, -0.6255996 35.1379145, -0.6247384 35.1381111)",Rue Assas Mohamed,
207462179,residential,False,True,47.123999999999995,"LINESTRING (-0.625652 35.1379021, -0.6257598 35.1382216, -0.62579 35.1383106)",,
207462171,residential,False,False,71.971,"LINESTRING (-0.6247384 35.1381111, -0.6239717 35.1382718)",Rue Assas Mohamed,
207462176,residential,False,False,46.535,"LINESTRING (-0.6247384 35.1381111, -0.6248664 35.1385163)",,
207462171,residential,False,True,86.265,"LINESTRING (-0.6247384 35.1381111, -0.6255996 35.1379145, -0.625652 35.1379021)",Rue Assas Mohamed,
207462168,residential,False,False,45.281,"LINESTRING (-0.6239717 35.1382718, -0.6238408 35.1378789)",,
207462171,residential,False,True,71.971,"LINESTRING (-0.6239717 35.1382718, -0.6247384 35.1381111)",Rue Assas Mohamed,
207462178,residential,False,False,58.295,"LINESTRING (-0.6239717 35.1382718, -0.6233605 35.13843)",,
207462178,residential,False,True,48.687,"LINESTRING (-0.6239717 35.1382718, -0.6241039 35.1386961)",,
207462173,residential,False,False,87.047,"LINESTRING (-0.62579 35.1383106, -0.6253904 35.1384034, -0.6248664 35.1385163)",,
207462179,residential,False,False,47.123999999999995,"LINESTRING (-0.62579 35.1383106, -0.6257598 35.1382216, -0.625652 35.1379021)",,
207462179,residential,False,True,51.498999999999995,"LINESTRING (-0.62579 35.1383106, -0.625885 35.1385901, -0.6259367 35.1387579)",,
207462176,residential,False,False,50.064,"LINESTRING (-0.6248664 35.1385163, -0.6250116 35.1389506)",,
207462176,residential,False,True,46.535,"LINESTRING (-0.6248664 35.1385163, -0.6247384 35.1381111)",,
207462173,residential,False,False,72.169,"LINESTRING (-0.6248664 35.1385163, -0.6243849 35.138635, -0.6241039 35.1386961)",,
207462173,residential,False,True,87.047,"LINESTRING (-0.6248664 35.1385163, -0.6253904 35.1384034, -0.62579 35.1383106)",,
207462174,residential,False,True,47.655,"LINESTRING (-0.6268449 35.138528, -0.6263438 35.1386535)",,
430807590,residential,False,False,96.599,"LINESTRING (-0.6268449 35.138528, -0.6265744 35.1376879)",Rue Benaouina Charef,
430807590,residential,False,True,50.424,"LINESTRING (-0.6268449 35.138528, -0.6269862 35.1389665)",Rue Benaouina Charef,
207462174,residential,False,False,47.655,"LINESTRING (-0.6263438 35.1386535, -0.6268449 35.138528)",,
207462174,residential,False,True,38.796,"LINESTRING (-0.6263438 35.1386535, -0.6259367 35.1387579)",,
207462177,residential,False,False,97.969,"LINESTRING (-0.6263438 35.1386535, -0.6260648 35.1378025)",,
207462177,residential,False,True,47.923,"LINESTRING (-0.6263438 35.1386535, -0.6264779 35.1390703)",,
207462178,residential,False,False,48.687,"LINESTRING (-0.6241039 35.1386961, -0.6239717 35.1382718)",,
207462178,residential,False,True,49.033,"LINESTRING (-0.6241039 35.1386961, -0.6242371 35.1391234)",,
207462173,residential,False,True,72.169,"LINESTRING (-0.6241039 35.1386961, -0.6243849 35.138635, -0.6248664 35.1385163)",,
207462174,residential,False,False,38.796,"LINESTRING (-0.6259367 35.1387579, -0.6263438 35.1386535)",,
207462174,residential,False,True,86.806,"LINESTRING (-0.6259367 35.1387579, -0.6250116 35.1389506)",,
207462179,residential,False,True,46.696,"LINESTRING (-0.6259367 35.1387579, -0.6260637 35.1391648)",,
207462179,residential,False,False,51.498999999999995,"LINESTRING (-0.6259367 35.1387579, -0.625885 35.1385901, -0.62579 35.1383106)",,
207462174,residential,False,False,86.806,"LINESTRING (-0.6250116 35.1389506, -0.6259367 35.1387579)",,
207462174,residential,False,True,73.0,"LINESTRING (-0.6250116 35.1389506, -0.6242371 35.1391234)",,
207462176,residential,False,True,50.064,"LINESTRING (-0.6250116 35.1389506, -0.6248664 35.1385163)",,
207462176,residential,False,False,48.184999999999995,"LINESTRING (-0.6250116 35.1389506, -0.6251355 35.1393212, -0.6251504 35.1393688)",,
207462172,residential,False,False,47.639,"LINESTRING (-0.6269862 35.1389665, -0.6264779 35.1390703)",,
430807590,residential,False,False,50.424,"LINESTRING (-0.6269862 35.1389665, -0.6268449 35.138528)",Rue Benaouina Charef,
"[207016153, 430807590]",residential,False,True,79.053,"LINESTRING (-0.6269862 35.1389665, -0.6270731 35.1392365, -0.6265652 35.1393544)",Rue Benaouina Charef,
207462174,residential,False,False,73.0,"LINESTRING (-0.6242371 35.1391234, -0.6250116 35.1389506)",,
207462178,residential,False,False,49.033,"LINESTRING (-0.6242371 35.1391234, -0.6241039 35.1386961)",,
207462178,residential,False,True,48.165,"LINESTRING (-0.6242371 35.1391234, -0.6243372 35.1394591, -0.6243595 35.1395448)",,
207016153,residential,False,True,38.509,"LINESTRING (-0.6265652 35.1393544, -0.6261578 35.139449)",,
207462177,residential,False,False,32.573,"LINESTRING (-0.6265652 35.1393544, -0.6264779 35.1390703)",,
"[207016153, 430807590]",residential,False,False,79.053,"LINESTRING (-0.6265652 35.1393544, -0.6270731 35.1392365, -0.6269862 35.1389665)",Rue Benaouina Charef,
207462172,residential,False,False,74.532,"LINESTRING (-0.6251504 35.1393688, -0.6243595 35.1395448)",,
207462176,residential,False,False,33.605,"LINESTRING (-0.6251504 35.1393688, -0.6252424 35.1396615)",,
207462172,residential,False,True,86.089,"LINESTRING (-0.6251504 35.1393688, -0.6256948 35.1392488, -0.6260637 35.1391648)",,
207462176,residential,False,True,48.184999999999995,"LINESTRING (-0.6251504 35.1393688, -0.6251355 35.1393212, -0.6250116 35.1389506)",,
207016153,residential,False,False,38.509,"LINESTRING (-0.6261578 35.139449, -0.6265652 35.1393544)",,
207016153,residential,False,True,86.526,"LINESTRING (-0.6261578 35.139449, -0.6252424 35.1396615)",,
207462179,residential,False,False,32.74,"LINESTRING (-0.6261578 35.139449, -0.6260637 35.1391648)",,
207462172,residential,False,True,74.532,"LINESTRING (-0.6243595 35.1395448, -0.6251504 35.1393688)",,
207462178,residential,False,True,34.822,"LINESTRING (-0.6243595 35.1395448, -0.6244392 35.1398511)",,
207462178,residential,False,False,48.165,"LINESTRING (-0.6243595 35.1395448, -0.6243372 35.1394591, -0.6242371 35.1391234)",,
207015844,residential,False,True,76.017,"LINESTRING (-0.6244392 35.1398511, -0.6252424 35.1396615)",,
207462178,residential,False,False,34.822,"LINESTRING (-0.6244392 35.1398511, -0.6243595 35.1395448)",,
207015844,residential,False,False,26.132,"LINESTRING (-0.6244392 35.1398511, -0.6242051 35.1399064, -0.6241631 35.1399163)",,
207462168,residential,False,False,46.595,"LINESTRING (-0.6238408 35.1378789, -0.6237061 35.1374746)",,
207462168,residential,False,True,45.281,"LINESTRING (-0.6238408 35.1378789, -0.6239717 35.1382718)",,
207462199,residential,False,True,158.457,"LINESTRING (-0.6238408 35.1378789, -0.6245752 35.1377038, -0.6255195 35.1374969)",,
207462765,residential,False,False,46.876,"LINESTRING (-0.6237294 35.1343545, -0.6232289 35.1344554)",,
207462765,residential,False,True,45.586,"LINESTRING (-0.6237294 35.1343545, -0.62421 35.1342379)",,
207462377,residential,False,True,159.406,"LINESTRING (-0.6237294 35.1343545, -0.6240409 35.1352926, -0.6242032 35.1357346)",,
207462376,residential,False,False,50.574,"LINESTRING (-0.6255607 35.1347905, -0.6250251 35.134913)",,
430807590,residential,False,False,94.05,"LINESTRING (-0.6255607 35.1347905, -0.6252506 35.1339836)",Rue Benaouina Charef,
430807590,residential,False,True,140.779,"LINESTRING (-0.6255607 35.1347905, -0.6255771 35.1348332, -0.6259844 35.1360082)",Rue Benaouina Charef,
207462376,residential,False,False,67.831,"LINESTRING (-0.6244987 35.1350335, -0.624713 35.1356178)",,
207462376,residential,False,True,49.708,"LINESTRING (-0.6244987 35.1350335, -0.6250251 35.134913)",,
207462763,residential,False,False,92.28,"LINESTRING (-0.6244987 35.1350335, -0.62421 35.1342379)",,
207462374,residential,False,True,48.143,"LINESTRING (-0.624713 35.1356178, -0.6242032 35.1357346)",,
207462376,residential,False,False,72.902,"LINESTRING (-0.624713 35.1356178, -0.6249276 35.1362495)",,
207462376,residential,False,True,67.831,"LINESTRING (-0.624713 35.1356178, -0.6244987 35.1350335)",,
207462374,residential,False,False,48.143,"LINESTRING (-0.6242032 35.1357346, -0.624713 35.1356178)",,
207462374,residential,False,True,47.125,"LINESTRING (-0.6242032 35.1357346, -0.6237026 35.1358442)",,
207462377,residential,False,True,72.114,"LINESTRING (-0.6242032 35.1357346, -0.6244091 35.1363609)",,
207462377,residential,False,False,159.406,"LINESTRING (-0.6242032 35.1357346, -0.6240409 35.1352926, -0.6237294 35.1343545)",,
207462374,residential,False,False,47.125,"LINESTRING (-0.6237026 35.1358442, -0.6242032 35.1357346)",,
207462375,residential,False,False,49.282,"LINESTRING (-0.6237026 35.1358442, -0.6231818 35.1359668)",,
207462375,residential,False,True,171.887,"LINESTRING (-0.6237026 35.1358442, -0.6242372 35.1373269)",,
207462374,residential,False,True,160.334,"LINESTRING (-0.6237026 35.1358442, -0.6234792 35.1352211, -0.6232289 35.1344554)",,
207462177,residential,False,True,50.057,"LINESTRING (-0.6254801 35.1361311, -0.625625 35.1365654)",,
207462376,residential,False,False,47.851,"LINESTRING (-0.6254801 35.1361311, -0.6259844 35.1360082)",,
207462376,residential,False,True,51.937,"LINESTRING (-0.6254801 35.1361311, -0.6249276 35.1362495)",,
207462373,residential,False,False,48.749,"LINESTRING (-0.6249276 35.1362495, -0.6244091 35.1363609)",,
207462376,residential,False,False,51.937,"LINESTRING (-0.6249276 35.1362495, -0.6254801 35.1361311)",,
207462376,residential,False,True,72.902,"LINESTRING (-0.6249276 35.1362495, -0.624713 35.1356178)",,
207462373,residential,False,True,48.749,"LINESTRING (-0.6244091 35.1363609, -0.6249276 35.1362495)",,
207462377,residential,False,False,72.114,"LINESTRING (-0.6244091 35.1363609, -0.6242032 35.1357346)",,
207462377,residential,False,True,53.309,"LINESTRING (-0.6244091 35.1363609, -0.6245696 35.136822)",,
207462177,residential,False,False,50.057,"LINESTRING (-0.625625 35.1365654, -0.6254801 35.1361311)",,
207462177,residential,False,True,46.77,"LINESTRING (-0.625625 35.1365654, -0.6257698 35.136969)",,
207462378,residential,False,False,100.123,"LINESTRING (-0.625625 35.1365654, -0.6245696 35.136822)",,
207462377,residential,False,False,53.309,"LINESTRING (-0.6245696 35.136822, -0.6244091 35.1363609)",,
207462377,residential,False,True,45.912,"LINESTRING (-0.6245696 35.136822, -0.6247079 35.1372191)",,
207462378,residential,False,True,100.123,"LINESTRING (-0.6245696 35.136822, -0.625625 35.1365654)",,
207462175,residential,False,True,44.449,"LINESTRING (-0.6247079 35.1372191, -0.6242372 35.1373269)",,
207462377,residential,False,False,45.912,"LINESTRING (-0.6247079 35.1372191, -0.6245696 35.136822)",,
207462175,residential,False,False,63.23,"LINESTRING (-0.6247079 35.1372191, -0.62497 35.137159, -0.6253767 35.1370635)",,
207462374,residential,False,True,50.921,"LINESTRING (-0.6232289 35.1344554, -0.6226881 35.1345742)",,
207462564,residential,False,False,59.533,"LINESTRING (-0.6232289 35.1344554, -0.6230543 35.1339394)",,
207462765,residential,False,True,46.876,"LINESTRING (-0.6232289 35.1344554, -0.6237294 35.1343545)",,
207462374,residential,False,False,160.334,"LINESTRING (-0.6232289 35.1344554, -0.6234792 35.1352211, -0.6237026 35.1358442)",,
207462374,residential,False,False,50.921,"LINESTRING (-0.6226881 35.1345742, -0.6232289 35.1344554)",,
207462374,residential,False,True,55.431,"LINESTRING (-0.6226881 35.1345742, -0.6220968 35.1346953)",,
207462489,residential,False,False,59.477,"LINESTRING (-0.6226881 35.1345742, -0.6225084 35.1340599)",,
207462489,residential,False,True,161.227,"LINESTRING (-0.6226881 35.1345742, -0.6231818 35.1359668)",,
207462375,residential,False,False,57.383,"LINESTRING (-0.6231818 35.1359668, -0.6225754 35.1361096)",,
207462375,residential,False,True,49.282,"LINESTRING (-0.6231818 35.1359668, -0.6237026 35.1358442)",,
