osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry
189533127,residential,False,True,27.095,,,,,"LINESTRING (0.0437418 35.801341, 0.0434436 35.8013113)"
189533161,residential,False,False,41.674,,,,,"LINESTRING (0.0437418 35.801341, 0.0437319 35.8017157)"
189533127,residential,False,False,92.396,,,,,"LINESTRING (0.0444958 35.8013713, 0.0455203 35.8013756)"
189533127,residential,False,True,68.083,,,,,"LINESTRING (0.0444958 35.8013713, 0.0437418 35.801341)"
189533167,residential,False,False,41.664,,,,,"LINESTRING (0.0444958 35.8013713, 0.0444856 35.8017459)"
189533087,residential,False,True,58.941,,,,,"LINESTRING (0.0495142 35.8013528, 0.0497708 35.8008653)"
189533137,residential,False,True,37.917,,,,,"LINESTRING (0.0495142 35.8013528, 0.0491466 35.8011873)"
189533070,residential,False,True,69.237,,,,,"LINESTRING (0.0455189 35.8014054, 0.0462866 35.8014102)"
521944664,primary,False,False,39.03,2,RN 17,Route de Thermes,60,"LINESTRING (0.0455189 35.8014054, 0.0454776 35.8017548)"
521944664,primary,False,True,3.316,2,RN 17,Route de Thermes,60,"LINESTRING (0.0455189 35.8014054, 0.0455203 35.8013756)"
189533070,residential,False,False,69.237,,,,,"LINESTRING (0.0462866 35.8014102, 0.0455189 35.8014054)"
189533070,residential,False,True,112.223,,,,,"LINESTRING (0.0462866 35.8014102, 0.0475309 35.8014205)"
521944663,residential,False,True,38.837,,,,,"LINESTRING (0.0462866 35.8014102, 0.0463 35.8010611)"
189533070,residential,False,False,112.223,,,,,"LINESTRING (0.0475309 35.8014205, 0.0462866 35.8014102)"
189533070,residential,False,True,9.74,,,,,"LINESTRING (0.0475309 35.8014205, 0.0476389 35.8014214)"
189533122,residential,False,True,37.856,,,,,"LINESTRING (0.0475309 35.8014205, 0.0474936 35.8010814)"
189533070,residential,False,False,9.74,,,,,"LINESTRING (0.0476389 35.8014214, 0.0475309 35.8014205)"
189533070,residential,False,True,43.76,,,,,"LINESTRING (0.0476389 35.8014214, 0.0481241 35.8014254)"
189533153,residential,False,False,38.811,,,,,"LINESTRING (0.0476389 35.8014214, 0.0479149 35.8016892)"
189533070,residential,False,False,43.76,,,,,"LINESTRING (0.0481241 35.8014254, 0.0476389 35.8014214)"
189533070,residential,False,True,76.49,,,,,"LINESTRING (0.0481241 35.8014254, 0.0489722 35.8014325)"
189533157,residential,False,False,34.877,,,,,"LINESTRING (0.0481241 35.8014254, 0.0479149 35.8016892)"
189533070,residential,False,False,76.49,,,,,"LINESTRING (0.0489722 35.8014325, 0.0481241 35.8014254)"
189533070,residential,False,True,65.202,,,,,"LINESTRING (0.0489722 35.8014325, 0.0486621 35.8019622)"
189533074,residential,False,False,31.476,,,,,"LINESTRING (0.0489722 35.8014325, 0.0491466 35.8011873)"
189533153,residential,False,False,73.908,,,,,"LINESTRING (0.0479149 35.8016892, 0.0486621 35.8019622)"
189533153,residential,False,True,38.811,,,,,"LINESTRING (0.0479149 35.8016892, 0.0476389 35.8014214)"
189533157,residential,False,False,34.578,,,,,"LINESTRING (0.0479149 35.8016892, 0.0477196 35.8019568)"
189533157,residential,False,True,34.877,,,,,"LINESTRING (0.0479149 35.8016892, 0.0481241 35.8014254)"
189533073,residential,False,False,43.257,,,,,"LINESTRING (0.0434275 35.8017001, 0.0434436 35.8013113)"
189533073,residential,False,True,42.226,,,,,"LINESTRING (0.0434275 35.8017001, 0.0434204 35.8020798)"
189533132,residential,False,False,27.507,,,,,"LINESTRING (0.0434275 35.8017001, 0.0437319 35.8017157)"
189533132,residential,False,False,68.055,,,,,"LINESTRING (0.0437319 35.8017157, 0.0444856 35.8017459)"
189533132,residential,False,True,27.507,,,,,"LINESTRING (0.0437319 35.8017157, 0.0434275 35.8017001)"
189533161,residential,False,False,39.772,,,,,"LINESTRING (0.0437319 35.8017157, 0.0437225 35.8020733)"
189533161,residential,False,True,41.674,,,,,"LINESTRING (0.0437319 35.8017157, 0.0437418 35.801341)"
189533132,residential,False,False,89.468,,,,,"LINESTRING (0.0444856 35.8017459, 0.0454776 35.8017548)"
189533132,residential,False,True,68.055,,,,,"LINESTRING (0.0444856 35.8017459, 0.0437319 35.8017157)"
189533167,residential,False,False,39.486,,,,,"LINESTRING (0.0444856 35.8017459, 0.0444833 35.802101)"
189533167,residential,False,True,41.664,,,,,"LINESTRING (0.0444856 35.8017459, 0.0444958 35.8013713)"
189533132,residential,False,True,89.468,,,,,"LINESTRING (0.0454776 35.8017548, 0.0444856 35.8017459)"
521944664,primary,False,False,38.906,2,RN 17,Route de Thermes,60,"LINESTRING (0.0454776 35.8017548, 0.0454635 35.8021045)"
521944664,primary,False,True,39.03,2,RN 17,Route de Thermes,60,"LINESTRING (0.0454776 35.8017548, 0.0455189 35.8014054)"
189533110,residential,False,False,77.047,,,,,"LINESTRING (0.0477196 35.8019568, 0.0484917 35.8022534)"
189533157,residential,False,True,34.578,,,,,"LINESTRING (0.0477196 35.8019568, 0.0479149 35.8016892)"
189533157,residential,False,False,102.114,,,,,"LINESTRING (0.0477196 35.8019568, 0.0476792 35.802279, 0.0478408 35.8023992, 0.0483252 35.8025379)"
189533070,residential,False,False,65.202,,,,,"LINESTRING (0.0486621 35.8019622, 0.0489722 35.8014325)"
189533070,residential,False,True,35.842,,,,,"LINESTRING (0.0486621 35.8019622, 0.0484917 35.8022534)"
189533153,residential,False,False,106.245,,,,,"LINESTRING (0.0486621 35.8019622, 0.0497264 35.8023719)"
189533153,residential,False,True,73.908,,,,,"LINESTRING (0.0486621 35.8019622, 0.0479149 35.8016892)"
189533073,residential,False,False,42.226,,,,,"LINESTRING (0.0434204 35.8020798, 0.0434275 35.8017001)"
189533073,residential,False,True,36.932,,,,,"LINESTRING (0.0434204 35.8020798, 0.0434141 35.8024119)"
189533125,residential,False,False,27.254,,,,,"LINESTRING (0.0434204 35.8020798, 0.0437225 35.8020733)"
189533125,residential,False,False,68.681,,,,,"LINESTRING (0.0437225 35.8020733, 0.0444833 35.802101)"
189533125,residential,False,True,27.254,,,,,"LINESTRING (0.0437225 35.8020733, 0.0434204 35.8020798)"
189533161,residential,False,False,37.359,,,,,"LINESTRING (0.0437225 35.8020733, 0.0437136 35.8024092)"
189533161,residential,False,True,39.772,,,,,"LINESTRING (0.0437225 35.8020733, 0.0437319 35.8017157)"
189533125,residential,False,False,88.399,,,,,"LINESTRING (0.0444833 35.802101, 0.0454635 35.8021045)"
189533125,residential,False,True,68.681,,,,,"LINESTRING (0.0444833 35.802101, 0.0437225 35.8020733)"
189533167,residential,False,False,38.288,,,,,"LINESTRING (0.0444833 35.802101, 0.0444716 35.8024452)"
189533167,residential,False,True,39.486,,,,,"LINESTRING (0.0444833 35.802101, 0.0444856 35.8017459)"
189533125,residential,False,True,88.399,,,,,"LINESTRING (0.0454635 35.8021045, 0.0444833 35.802101)"
521944664,primary,False,False,39.809,2,RN 17,Route de Thermes,60,"LINESTRING (0.0454635 35.8021045, 0.0454785 35.8024623)"
521944664,primary,False,True,38.906,2,RN 17,Route de Thermes,60,"LINESTRING (0.0454635 35.8021045, 0.0454776 35.8017548)"
189533070,residential,False,False,35.842,,,,,"LINESTRING (0.0484917 35.8022534, 0.0486621 35.8019622)"
189533070,residential,False,True,35.018,,,,,"LINESTRING (0.0484917 35.8022534, 0.0483252 35.8025379)"
189533110,residential,False,False,103.101,,,,,"LINESTRING (0.0484917 35.8022534, 0.0495311 35.8026395)"
189533110,residential,False,True,77.047,,,,,"LINESTRING (0.0484917 35.8022534, 0.0477196 35.8019568)"
189533074,residential,False,False,34.578,,,,,"LINESTRING (0.0497264 35.8023719, 0.0495311 35.8026395)"
189533153,residential,False,True,106.245,,,,,"LINESTRING (0.0497264 35.8023719, 0.0486621 35.8019622)"
189533073,residential,False,False,36.932,,,,,"LINESTRING (0.0434141 35.8024119, 0.0434204 35.8020798)"
189533073,residential,False,True,30.396,,,,,"LINESTRING (0.0434141 35.8024119, 0.0434073 35.8026852)"
189533169,residential,False,False,27.012,,,,,"LINESTRING (0.0434141 35.8024119, 0.0437136 35.8024092)"
189533161,residential,False,False,30.697,,,,,"LINESTRING (0.0437136 35.8024092, 0.0437064 35.8026852)"
189533161,residential,False,True,37.359,,,,,"LINESTRING (0.0437136 35.8024092, 0.0437225 35.8020733)"
189533169,residential,False,False,68.476,,,,,"LINESTRING (0.0437136 35.8024092, 0.0444716 35.8024452)"
189533169,residential,False,True,27.012,,,,,"LINESTRING (0.0437136 35.8024092, 0.0434141 35.8024119)"
189533167,residential,False,False,28.548,,,,,"LINESTRING (0.0444716 35.8024452, 0.0444581 35.8027017)"
189533167,residential,False,True,38.288,,,,,"LINESTRING (0.0444716 35.8024452, 0.0444833 35.802101)"
189533169,residential,False,False,90.826,,,,,"LINESTRING (0.0444716 35.8024452, 0.0454785 35.8024623)"
189533169,residential,False,True,68.476,,,,,"LINESTRING (0.0444716 35.8024452, 0.0437136 35.8024092)"
189533140,residential,False,False,30.304,,,,,"LINESTRING (0.0465007 35.8024617, 0.0464869 35.802734)"
189533169,residential,False,True,92.186,,,,,"LINESTRING (0.0465007 35.8024617, 0.0454785 35.8024623)"
189533169,residential,False,False,99.62899999999999,,,,,"LINESTRING (0.0465007 35.8024617, 0.047255 35.8024593, 0.0472415 35.8027433)"
189533169,residential,False,False,92.186,,,,,"LINESTRING (0.0454785 35.8024623, 0.0465007 35.8024617)"
189533169,residential,False,True,90.826,,,,,"LINESTRING (0.0454785 35.8024623, 0.0444716 35.8024452)"
521944664,primary,False,False,28.945,2,RN 17,Route de Thermes,60,"LINESTRING (0.0454785 35.8024623, 0.0454549 35.8027219)"
521944664,primary,False,True,39.809,2,RN 17,Route de Thermes,60,"LINESTRING (0.0454785 35.8024623, 0.0454635 35.8021045)"
189533070,residential,False,False,35.018,,,,,"LINESTRING (0.0483252 35.8025379, 0.0484917 35.8022534)"
189533070,residential,False,True,57.941,,,,,"LINESTRING (0.0483252 35.8025379, 0.0480496 35.8030086)"
189533157,residential,False,True,102.114,,,,,"LINESTRING (0.0483252 35.8025379, 0.0478408 35.8023992, 0.0476792 35.802279, 0.0477196 35.8019568)"
189533074,residential,False,False,19.3,,,,,"LINESTRING (0.0495311 35.8026395, 0.049445 35.8027984)"
189533074,residential,False,True,34.578,,,,,"LINESTRING (0.0495311 35.8026395, 0.0497264 35.8023719)"
189533110,residential,False,True,103.101,,,,,"LINESTRING (0.0495311 35.8026395, 0.0484917 35.8022534)"
189533073,residential,False,False,30.396,,,,,"LINESTRING (0.0434073 35.8026852, 0.0434141 35.8024119)"
189533073,residential,False,True,15.769,,,,,"LINESTRING (0.0434073 35.8026852, 0.0434004 35.8028269)"
189533135,residential,False,False,26.974,,,,,"LINESTRING (0.0434073 35.8026852, 0.0437064 35.8026852)"
189533135,residential,False,False,67.816,,,,,"LINESTRING (0.0437064 35.8026852, 0.0444581 35.8027017)"
189533135,residential,False,True,26.974,,,,,"LINESTRING (0.0437064 35.8026852, 0.0434073 35.8026852)"
189533161,residential,False,False,70.699,,,,,"LINESTRING (0.0437064 35.8026852, 0.0436861 35.8033208)"
189533161,residential,False,True,30.697,,,,,"LINESTRING (0.0437064 35.8026852, 0.0437136 35.8024092)"
189533135,residential,False,False,89.923,,,,,"LINESTRING (0.0444581 35.8027017, 0.0454549 35.8027219)"
189533135,residential,False,True,67.816,,,,,"LINESTRING (0.0444581 35.8027017, 0.0437064 35.8026852)"
189533167,residential,False,True,28.548,,,,,"LINESTRING (0.0444581 35.8027017, 0.0444716 35.8024452)"
189533167,residential,False,False,69.09100000000001,,,,,"LINESTRING (0.0444581 35.8027017, 0.044452 35.8032326, 0.0444546 35.803323)"
189533115,residential,False,False,93.079,,,,,"LINESTRING (0.0454549 35.8027219, 0.0464869 35.802734)"
189533135,residential,False,True,89.923,,,,,"LINESTRING (0.0454549 35.8027219, 0.0444581 35.8027017)"
521944664,primary,False,False,69.467,2,RN 17,Route de Thermes,60,"LINESTRING (0.0454549 35.8027219, 0.0454338 35.8033464)"
521944664,primary,False,True,28.945,2,RN 17,Route de Thermes,60,"LINESTRING (0.0454549 35.8027219, 0.0454785 35.8024623)"
189533115,residential,False,False,68.06,,,,,"LINESTRING (0.0464869 35.802734, 0.0472415 35.8027433)"
189533115,residential,False,True,93.079,,,,,"LINESTRING (0.0464869 35.802734, 0.0454549 35.8027219)"
189533140,residential,False,False,69.376,,,,,"LINESTRING (0.0464869 35.802734, 0.0464667 35.8033577)"
189533140,residential,False,True,30.304,,,,,"LINESTRING (0.0464869 35.802734, 0.0465007 35.8024617)"
189533115,residential,False,True,68.06,,,,,"LINESTRING (0.0472415 35.8027433, 0.0464869 35.802734)"
189533169,residential,False,False,69.529,,,,,"LINESTRING (0.0472415 35.8027433, 0.0472143 35.8033682)"
189533169,residential,False,True,99.62899999999999,,,,,"LINESTRING (0.0472415 35.8027433, 0.047255 35.8024593, 0.0465007 35.8024617)"
189533074,residential,False,False,51.675,,,,,"LINESTRING (0.049445 35.8027984, 0.0492146 35.8032239)"
189533074,residential,False,True,19.3,,,,,"LINESTRING (0.049445 35.8027984, 0.0495311 35.8026395)"
189533070,residential,False,False,57.941,,,,,"LINESTRING (0.0480496 35.8030086, 0.0483252 35.8025379)"
189533070,residential,False,True,45.32,,,,,"LINESTRING (0.0480496 35.8030086, 0.0478341 35.8033768)"
189533092,residential,False,False,105.049,,,,,"LINESTRING (0.0480496 35.8030086, 0.0491197 35.8033818)"
189533074,residential,False,False,19.532,,,,,"LINESTRING (0.0492146 35.8032239, 0.0491197 35.8033818)"
189533074,residential,False,True,51.675,,,,,"LINESTRING (0.0492146 35.8032239, 0.049445 35.8027984)"
189533077,residential,False,False,63.855,,,,,"LINESTRING (0.0492146 35.8032239, 0.0498384 35.8034956)"
189533073,residential,False,False,54.626,,,,,"LINESTRING (0.0433715 35.8033176, 0.0434004 35.8028269)"
189533073,residential,False,True,69.861,,,,,"LINESTRING (0.0433715 35.8033176, 0.0433898 35.8039457)"
189533139,residential,False,False,28.374,,,,,"LINESTRING (0.0433715 35.8033176, 0.0436861 35.8033208)"
189533139,residential,False,False,69.306,,,,,"LINESTRING (0.0436861 35.8033208, 0.0444546 35.803323)"
189533139,residential,False,True,28.374,,,,,"LINESTRING (0.0436861 35.8033208, 0.0433715 35.8033176)"
189533161,residential,False,False,70.141,,,,,"LINESTRING (0.0436861 35.8033208, 0.043673 35.8039515)"
189533161,residential,False,True,70.699,,,,,"LINESTRING (0.0436861 35.8033208, 0.0437064 35.8026852)"
189533139,residential,False,False,88.345,,,,,"LINESTRING (0.0444546 35.803323, 0.0454338 35.8033464)"
189533139,residential,False,True,69.306,,,,,"LINESTRING (0.0444546 35.803323, 0.0436861 35.8033208)"
189533167,residential,False,False,72.204,,,,,"LINESTRING (0.0444546 35.803323, 0.0444378 35.8039722)"
189533167,residential,False,True,69.09100000000001,,,,,"LINESTRING (0.0444546 35.803323, 0.044452 35.8032326, 0.0444581 35.8027017)"
189533139,residential,False,True,88.345,,,,,"LINESTRING (0.0454338 35.8033464, 0.0444546 35.803323)"
189533159,residential,False,False,93.158,,,,,"LINESTRING (0.0454338 35.8033464, 0.0464667 35.8033577)"
521944664,primary,False,False,73.729,2,RN 17,Route de Thermes,60,"LINESTRING (0.0454338 35.8033464, 0.0454231 35.8040094)"
521944664,primary,False,True,69.467,2,RN 17,Route de Thermes,60,"LINESTRING (0.0454338 35.8033464, 0.0454549 35.8027219)"
189533140,residential,False,False,75.696,,,,,"LINESTRING (0.0464667 35.8033577, 0.0464 35.8040363)"
189533140,residential,False,True,69.376,,,,,"LINESTRING (0.0464667 35.8033577, 0.0464869 35.802734)"
189533159,residential,False,False,67.431,,,,,"LINESTRING (0.0464667 35.8033577, 0.0472143 35.8033682)"
189533159,residential,False,True,93.158,,,,,"LINESTRING (0.0464667 35.8033577, 0.0454338 35.8033464)"
189533159,residential,False,False,29.792,,,,,"LINESTRING (0.0472143 35.8033682, 0.0475446 35.8033728)"
189533159,residential,False,True,67.431,,,,,"LINESTRING (0.0472143 35.8033682, 0.0464667 35.8033577)"
189533169,residential,False,False,75.1,,,,,"LINESTRING (0.0472143 35.8033682, 0.0471946 35.8040434)"
189533169,residential,False,True,69.529,,,,,"LINESTRING (0.0472143 35.8033682, 0.0472415 35.8027433)"
189533098,residential,False,False,75.26,,,,,"LINESTRING (0.0475446 35.8033728, 0.0475116 35.8040491)"
189533159,residential,False,False,26.112,,,,,"LINESTRING (0.0475446 35.8033728, 0.0478341 35.8033768)"
189533159,residential,False,True,29.792,,,,,"LINESTRING (0.0475446 35.8033728, 0.0472143 35.8033682)"
189533070,residential,False,False,45.32,,,,,"LINESTRING (0.0478341 35.8033768, 0.0480496 35.8030086)"
189533159,residential,False,False,105.45,,,,,"LINESTRING (0.0478341 35.8033768, 0.0488981 35.8037701)"
189533159,residential,False,True,26.112,,,,,"LINESTRING (0.0478341 35.8033768, 0.0475446 35.8033728)"
189533074,residential,False,True,19.532,,,,,"LINESTRING (0.0491197 35.8033818, 0.0492146 35.8032239)"
189533092,residential,False,True,105.049,,,,,"LINESTRING (0.0491197 35.8033818, 0.0480496 35.8030086)"
189533074,residential,False,False,47.58,,,,,"LINESTRING (0.0491197 35.8033818, 0.0490799 35.8034478, 0.0488981 35.8037701)"
189533077,residential,False,True,63.855,,,,,"LINESTRING (0.0498384 35.8034956, 0.0492146 35.8032239)"
171974539,secondary,False,False,126.851,,CW 24,,50,"LINESTRING (0.0498384 35.8034956, 0.0491339 35.803956, 0.0489515 35.8040448, 0.0488188 35.8040603, 0.0486642 35.8040699)"
189533159,residential,False,True,105.45,,,,,"LINESTRING (0.0488981 35.8037701, 0.0478341 35.8033768)"
189533074,residential,False,False,39.563,,,,,"LINESTRING (0.0488981 35.8037701, 0.0487769 35.8039503, 0.0486642 35.8040699)"
189533074,residential,False,True,47.58,,,,,"LINESTRING (0.0488981 35.8037701, 0.0490799 35.8034478, 0.0491197 35.8033818)"
171974539,secondary,False,True,25.548,,CW 24,,50,"LINESTRING (0.0433898 35.8039457, 0.043673 35.8039515)"
189533073,residential,False,False,69.861,,,,,"LINESTRING (0.0433898 35.8039457, 0.0433715 35.8033176)"
189533073,residential,False,True,77.608,,,,,"LINESTRING (0.0433898 35.8039457, 0.0433725 35.8046435)"
171974539,secondary,False,False,122.38300000000001,,CW 24,,50,"LINESTRING (0.0433898 35.8039457, 0.0428193 35.8039273, 0.0425601 35.8039762, 0.0423383 35.8040184, 0.0420615 35.8040943)"
171974539,secondary,False,False,25.548,,CW 24,,50,"LINESTRING (0.043673 35.8039515, 0.0433898 35.8039457)"
171974539,secondary,False,True,69.009,,CW 24,,50,"LINESTRING (0.043673 35.8039515, 0.0444378 35.8039722)"
189533134,residential,False,False,77.459,,,,,"LINESTRING (0.043673 35.8039515, 0.0436741 35.8046481)"
189533161,residential,False,True,70.141,,,,,"LINESTRING (0.043673 35.8039515, 0.0436861 35.8033208)"
171974539,secondary,False,False,69.009,,CW 24,,50,"LINESTRING (0.0444378 35.8039722, 0.043673 35.8039515)"
171974539,secondary,False,True,88.952,,CW 24,,50,"LINESTRING (0.0444378 35.8039722, 0.0454231 35.8040094)"
189533155,residential,False,False,77.136,,,,,"LINESTRING (0.0444378 35.8039722, 0.0443994 35.8046652)"
189533167,residential,False,True,72.204,,,,,"LINESTRING (0.0444378 35.8039722, 0.0444546 35.803323)"
