osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,access
150713055,True,,,شارع محمد بالقاسم,residential,,False,22.886,"LINESTRING (5.7322811 34.8474083, 5.73223 34.847408, 5.7320306 34.8474168)",
150711270,False,,,شارع برينيس صالح,residential,,False,4.763,"LINESTRING (5.7285838 34.8473605, 5.7286338 34.8473482)",
150709325,False,,,شارع عيط الله مبروك,residential,,False,71.92099999999999,"LINESTRING (5.7271077 34.8473965, 5.7272861 34.8473436, 5.7275261 34.8472848, 5.72786 34.8472044)",
339439173,False,,,شارع خراشي ابراهيم,residential,40,False,28.482999999999997,"LINESTRING (5.7271077 34.8473965, 5.7271788 34.8474911, 5.727278 34.8476111)",
339439173,False,,,شارع خراشي ابراهيم,residential,40,True,24.203000000000003,"LINESTRING (5.7271077 34.8473965, 5.7270809 34.8473272, 5.7270447 34.847231, 5.7270353 34.8471874)",
335272695,False,,,,residential,,True,24.846,"LINESTRING (5.7307778 34.8474697, 5.7308098 34.8476916)",
733173264,True,,,,residential,,False,10.916,"LINESTRING (5.7307778 34.8474697, 5.7307674 34.8473719)",
150712397,False,,,شارع حرزالله علي,residential,,True,24.562,"LINESTRING (5.7290315 34.8474977, 5.7289682 34.847283)",
150713650,False,,,شارع سعداوي محمد,residential,,True,9.259,"LINESTRING (5.7290315 34.8474977, 5.7289396 34.847533)",
150713650,False,,,شارع سعداوي محمد,residential,,False,67.631,"LINESTRING (5.7290315 34.8474977, 5.7291314 34.8474867, 5.7292139 34.847484, 5.7292796 34.8474944, 5.7293212 34.8475137, 5.7293976 34.8475539, 5.7295505 34.8476419, 5.7296973 34.8477047)",
150710323,False,,,شارع بادي محمد,residential,,True,33.874,"LINESTRING (5.723932 34.8474879, 5.7240972 34.8477607)",
"[150709552, 150710329]",False,,,"['شارع علواني الطاهر', 'شارع بادي سليمان']",residential,,True,95.269,"LINESTRING (5.723932 34.8474879, 5.7239599 34.8474925, 5.7241304 34.847457, 5.7242391 34.8474515, 5.7243551 34.8474576, 5.7246488 34.8474657, 5.7246968 34.8474484, 5.7247217 34.8475004, 5.7247218 34.847547, 5.7246812 34.8476598)",
150713650,False,,,شارع سعداوي محمد,residential,,False,9.259,"LINESTRING (5.7289396 34.847533, 5.7290315 34.8474977)",
150709798,False,,,شارع عراب احمد,residential,,False,55.446999999999996,"LINESTRING (5.7289396 34.847533, 5.7290013 34.8478565, 5.7290456 34.8480238)",
150713650,False,,,شارع سعداوي محمد,residential,,True,67.111,"LINESTRING (5.7289396 34.847533, 5.7288089 34.8475891, 5.7287143 34.847626, 5.7285215 34.8476797, 5.7282511 34.847738)",
150712361,False,,,شارع حمادي حمودي,residential,,False,54.461,"LINESTRING (5.7246812 34.8476598, 5.7240972 34.8477607)",
"[150709552, 150710329]",False,,,"['شارع علواني الطاهر', 'شارع بادي سليمان']",residential,,False,95.26899999999999,"LINESTRING (5.7246812 34.8476598, 5.7247218 34.847547, 5.7247217 34.8475004, 5.7246968 34.8474484, 5.7246488 34.8474657, 5.7243551 34.8474576, 5.7242391 34.8474515, 5.7241304 34.847457, 5.7239599 34.8474925, 5.723932 34.8474879)",
"[150709552, 150710489]",False,,,"['شارع علواني الطاهر', 'شارع بالجبال عيسى']",residential,,True,100.27099999999999,"LINESTRING (5.7246812 34.8476598, 5.7247229 34.8478841, 5.7247316 34.8478934, 5.724748 34.8478986, 5.7247674 34.8478986, 5.7248047 34.8478973, 5.7248546 34.8478931, 5.725516 34.8477514)",
150711502,False,,,شارع دباش ساسي,residential,,False,17.203,"LINESTRING (5.7322944 34.8476312, 5.7322874 34.8477858)",
150711502,False,,,شارع دباش ساسي,residential,,True,24.815,"LINESTRING (5.7322944 34.8476312, 5.7322811 34.8474083)",
150713647,False,,,شارع سعداوي عبد القادر,residential,,True,18.766,"LINESTRING (5.7296973 34.8477047, 5.7296652 34.8478714)",
150713647,False,,,شارع سعداوي عبد القادر,residential,,False,61.478,"LINESTRING (5.7296973 34.8477047, 5.7297108 34.8476408, 5.7297138 34.8475812, 5.7297114 34.8474306, 5.7297071 34.8474129, 5.7297134 34.8472969, 5.7297282 34.8471538)",
150713650,False,,,شارع سعداوي محمد,residential,,True,67.631,"LINESTRING (5.7296973 34.8477047, 5.7295505 34.8476419, 5.7293976 34.8475539, 5.7293212 34.8475137, 5.7292796 34.8474944, 5.7292139 34.847484, 5.7291314 34.8474867, 5.7290315 34.8474977)",
150712268,False,,,شارع حداد عمر,residential,,True,28.924,"LINESTRING (5.725516 34.8477514, 5.7256085 34.8480002)",
"[150709552, 150710489]",False,,,"['شارع علواني الطاهر', 'شارع بالجبال عيسى']",residential,,False,100.271,"LINESTRING (5.725516 34.8477514, 5.7248546 34.8478931, 5.7248047 34.8478973, 5.7247674 34.8478986, 5.724748 34.8478986, 5.7247316 34.8478934, 5.7247229 34.8478841, 5.7246812 34.8476598)",
150711504,False,,,شارع دراجي عبد الرحمان,residential,,True,154.011,"LINESTRING (5.725516 34.8477514, 5.7256767 34.8477157, 5.7258444 34.8476937, 5.7259112 34.8476819, 5.7260375 34.8476595, 5.7261233 34.8476221, 5.726366 34.8474933, 5.7265169 34.8474069, 5.7266685 34.8473343, 5.7270353 34.8471874)",
150712268,False,,,شارع حداد عمر,residential,,False,97.898,"LINESTRING (5.725516 34.8477514, 5.7255101 34.847732, 5.7252586 34.8468967)",
150712372,False,,,شارع حمو لمغزي,residential,,True,66.594,"LINESTRING (5.7282511 34.847738, 5.727964 34.8471874)",
150712964,False,,,شارع مصمودي محمد,residential,,True,11.033,"LINESTRING (5.7282511 34.847738, 5.7283311 34.8478124)",
150713650,False,,,شارع سعداوي محمد,residential,,False,67.111,"LINESTRING (5.7282511 34.847738, 5.7285215 34.8476797, 5.7287143 34.847626, 5.7288089 34.8475891, 5.7289396 34.847533)",
150710323,False,,,شارع بادي محمد,residential,,False,33.874,"LINESTRING (5.7240972 34.8477607, 5.723932 34.8474879)",
150710323,False,,,شارع بادي محمد,residential,,True,36.674,"LINESTRING (5.7240972 34.8477607, 5.7242631 34.8480611)",
150712361,False,,,شارع حمادي حمودي,residential,,False,44.463,"LINESTRING (5.7240972 34.8477607, 5.7236256 34.8478612)",
150712361,False,,,شارع حمادي حمودي,residential,,True,54.461,"LINESTRING (5.7240972 34.8477607, 5.7246812 34.8476598)",
335272701,False,,,,residential,,True,12.145,"LINESTRING (5.7306849 34.8477877, 5.730759 34.8477832, 5.7308173 34.847777)",
335699255,False,2,,شارع الحكيم سعدان,tertiary,,False,88.41199999999999,"LINESTRING (5.7306849 34.8477877, 5.7306656 34.8475679, 5.7306543 34.8473259, 5.7306525 34.8471758, 5.7306473 34.8470837, 5.7306331 34.8469942)",
335699255,False,2,,شارع الحكيم سعدان,tertiary,,True,54.367999999999995,"LINESTRING (5.7306849 34.8477877, 5.7307036 34.8480895, 5.7307038 34.8481905, 5.7307099 34.8482761)",
150712964,False,,,شارع مصمودي محمد,residential,,False,11.033,"LINESTRING (5.7283311 34.8478124, 5.7282511 34.847738)",
150713670,False,,,شارع سكال حسين,residential,,False,20.46,"LINESTRING (5.7283311 34.8478124, 5.728138 34.8479059)",
150712964,False,,,شارع مصمودي محمد,residential,,True,89.039,"LINESTRING (5.7283311 34.8478124, 5.7283965 34.8479237, 5.728428 34.8480002, 5.7284836 34.8481069, 5.7284977 34.8481196, 5.7285199 34.8481262, 5.7285742 34.8481212, 5.7288504 34.8480673, 5.7290456 34.8480238)",
150712361,False,,,شارع حمادي حمودي,residential,,True,44.463,"LINESTRING (5.7236256 34.8478612, 5.7240972 34.8477607)",
150713823,False,,,Rue Tifourghi Med Lazhar,residential,,True,40.885,"LINESTRING (5.7236256 34.8478612, 5.7237892 34.8482035)",
150713861,False,,,شارع زراري موسى,residential,,True,30.071,"LINESTRING (5.7245643 34.8479514, 5.7242631 34.8480611)",
150710377,False,,,شارع برباش محمد,residential,,False,7.908,"LINESTRING (5.7256917 34.8479803, 5.7256085 34.8480002)",
150710377,False,,,شارع برباش محمد,residential,,True,7.908,"LINESTRING (5.7256085 34.8480002, 5.7256917 34.8479803)",
150712268,False,,,شارع حداد عمر,residential,,False,28.924,"LINESTRING (5.7256085 34.8480002, 5.725516 34.8477514)",
150712268,False,,,شارع حداد عمر,residential,,True,33.849,"LINESTRING (5.7256085 34.8480002, 5.7257325 34.8482871)",
150710377,False,,,شارع برباش محمد,residential,,False,108.217,"LINESTRING (5.7256085 34.8480002, 5.7253268 34.8480717, 5.7250055 34.8481344, 5.7248928 34.8481614, 5.7248539 34.8481713, 5.7248446 34.8481779, 5.7248444 34.8481882, 5.7248459 34.8481972, 5.7248513 34.8482065, 5.7249364 34.8483667, 5.7249974 34.8484712)",
150709798,False,,,شارع عراب احمد,residential,,False,98.35200000000002,"LINESTRING (5.7290456 34.8480238, 5.7290744 34.8482396, 5.7290851 34.8483034, 5.7290938 34.8483133, 5.7291079 34.8483177, 5.7292005 34.8483028, 5.729295 34.8482858, 5.7293782 34.8482632, 5.7294231 34.8482572, 5.7294412 34.8482682, 5.7294513 34.8482896, 5.7294694 34.848387, 5.7294942 34.848474, 5.729517 34.8485549)",
150709798,False,,,شارع عراب احمد,residential,,True,55.446999999999996,"LINESTRING (5.7290456 34.8480238, 5.7290013 34.8478565, 5.7289396 34.847533)",
150712964,False,,,شارع مصمودي محمد,residential,,False,89.03899999999999,"LINESTRING (5.7290456 34.8480238, 5.7288504 34.8480673, 5.7285742 34.8481212, 5.7285199 34.8481262, 5.7284977 34.8481196, 5.7284836 34.8481069, 5.728428 34.8480002, 5.7283965 34.8479237, 5.7283311 34.8478124)",
150710485,False,,,شارع بالجبال عيسى,residential,,True,40.097,"LINESTRING (5.7265299 34.8480673, 5.7261139 34.8481834)",
150713670,False,,,شارع سكال حسين,residential,,False,39.147,"LINESTRING (5.728138 34.8479059, 5.7277584 34.8480699)",
150713670,False,,,شارع سكال حسين,residential,,True,20.46,"LINESTRING (5.728138 34.8479059, 5.7283311 34.8478124)",
150713855,False,,,شارع زنداقي بن عزوز,residential,,False,86.441,"LINESTRING (5.728138 34.8479059, 5.7282718 34.8481856, 5.7284635 34.8486358)",
150710323,False,,,شارع بادي محمد,residential,,False,36.674,"LINESTRING (5.7242631 34.8480611, 5.7240972 34.8477607)",
150710323,False,,,شارع بادي محمد,residential,,True,39.25,"LINESTRING (5.7242631 34.8480611, 5.7244148 34.8483914)",
150713861,False,,,شارع زراري موسى,residential,,False,30.071,"LINESTRING (5.7242631 34.8480611, 5.7245643 34.8479514)",
150713861,False,,,شارع زراري موسى,residential,,True,46.053,"LINESTRING (5.7242631 34.8480611, 5.7237892 34.8482035)",
150709763,False,,,شارع عمراوي رابح,residential,,False,12.934,"LINESTRING (5.7260793 34.8480706, 5.7261139 34.8481834)",
150713670,False,,,شارع سكال حسين,residential,,True,39.147,"LINESTRING (5.7277584 34.8480699, 5.728138 34.8479059)",
339439173,False,,,شارع خراشي ابراهيم,residential,40,False,53.786,"LINESTRING (5.7277584 34.8480699, 5.7278662 34.848305, 5.7279593 34.8485246)",
339439173,False,,,شارع خراشي ابراهيم,residential,40,True,67.37799999999999,"LINESTRING (5.7277584 34.8480699, 5.7276776 34.8480095, 5.727396 34.8477179, 5.727278 34.8476111)",
150711502,False,,,شارع دباش ساسي,residential,,False,15.441,"LINESTRING (5.7322284 34.8480411, 5.7321686 34.848171)",
150711502,False,,,شارع دباش ساسي,residential,,True,29.105999999999998,"LINESTRING (5.7322284 34.8480411, 5.732273 34.847932, 5.7322874 34.8477858)",
150709763,False,,,شارع عمراوي رابح,residential,,True,12.934,"LINESTRING (5.7261139 34.8481834, 5.7260793 34.8480706)",
150710485,False,,,شارع بالجبال عيسى,residential,,False,40.097,"LINESTRING (5.7261139 34.8481834, 5.7265299 34.8480673)",
150710485,False,,,شارع بالجبال عيسى,residential,,True,36.665,"LINESTRING (5.7261139 34.8481834, 5.7257325 34.8482871)",
150709763,False,,,شارع عمراوي رابح,residential,,False,170.73100000000002,"LINESTRING (5.7261139 34.8481834, 5.7262748 34.8486028, 5.7264894 34.8491998, 5.7266511 34.8496541)",
150713823,False,,,Rue Tifourghi Med Lazhar,residential,,False,40.885,"LINESTRING (5.7237892 34.8482035, 5.7236256 34.8478612)",
150713823,False,,,Rue Tifourghi Med Lazhar,residential,,True,28.074,"LINESTRING (5.7237892 34.8482035, 5.7239038 34.8484378)",
150713861,False,,,شارع زراري موسى,residential,,False,46.053,"LINESTRING (5.7237892 34.8482035, 5.7242631 34.8480611)",
335699255,False,2,,شارع الحكيم سعدان,tertiary,,True,19.091,"LINESTRING (5.7307099 34.8482761, 5.7307257 34.8484473)",
150710654,False,,,شارع بن ناصر بشير,residential,,True,50.858000000000004,"LINESTRING (5.7307099 34.8482761, 5.7306189 34.848293, 5.7301659 34.8483755)",
335699255,False,2,,شارع الحكيم سعدان,tertiary,,False,54.367999999999995,"LINESTRING (5.7307099 34.8482761, 5.7307038 34.8481905, 5.7307036 34.8480895, 5.7306849 34.8477877)",
150710485,False,,,شارع بالجبال عيسى,residential,,False,36.665,"LINESTRING (5.7257325 34.8482871, 5.7261139 34.8481834)",
150710485,False,,,شارع بالجبال عيسى,residential,,True,30.61,"LINESTRING (5.7257325 34.8482871, 5.7254179 34.8483826)",
150712268,False,,,شارع حداد عمر,residential,,False,33.849,"LINESTRING (5.7257325 34.8482871, 5.7256085 34.8480002)",
150712268,False,,,شارع حداد عمر,residential,,True,162.779,"LINESTRING (5.7257325 34.8482871, 5.7263038 34.8496739)",
150710323,False,,,شارع بادي محمد,residential,,False,39.25,"LINESTRING (5.7244148 34.8483914, 5.7242631 34.8480611)",
150710323,False,,,شارع بادي محمد,residential,,True,18.352,"LINESTRING (5.7244148 34.8483914, 5.7245122 34.8485358)",
150710698,False,,,Rue Ben Said Hamza,residential,,False,46.915,"LINESTRING (5.7244148 34.8483914, 5.7239038 34.8484378)",
150710654,False,,,شارع بن ناصر بشير,residential,,True,15.023,"LINESTRING (5.7301659 34.8483755, 5.7300105 34.8484201)",
150710356,False,,,شارع باراكان العرافي,residential,,False,30.691,"LINESTRING (5.7301659 34.8483755, 5.7301748 34.8484424, 5.7301909 34.8486507)",
150710654,False,,,شارع بن ناصر بشير,residential,,False,50.858000000000004,"LINESTRING (5.7301659 34.8483755, 5.7306189 34.848293, 5.7307099 34.8482761)",
150710485,False,,,شارع بالجبال عيسى,residential,,False,30.61,"LINESTRING (5.7254179 34.8483826, 5.7257325 34.8482871)",
150710485,False,,,شارع بالجبال عيسى,residential,,True,39.617,"LINESTRING (5.7254179 34.8483826, 5.7249974 34.8484712)",
150710030,False,,,شارع عزوز ابراهيم,residential,,False,155.763,"LINESTRING (5.7254179 34.8483826, 5.7255574 34.8487821, 5.7258336 34.8495559, 5.7258993 34.8497265)",
150710654,False,,,شارع بن ناصر بشير,residential,,False,15.023,"LINESTRING (5.7300105 34.8484201, 5.7301659 34.8483755)",
150710654,False,,,شارع بن ناصر بشير,residential,,True,47.525999999999996,"LINESTRING (5.7300105 34.8484201, 5.7297389 34.8484828, 5.729517 34.8485549)",
150713647,False,,,شارع سعداوي عبد القادر,residential,,False,61.036,"LINESTRING (5.7300105 34.8484201, 5.7299441 34.8483375, 5.7298596 34.8482197, 5.7297778 34.848103, 5.7296786 34.847944)",
150710698,False,,,Rue Ben Said Hamza,residential,,True,46.915,"LINESTRING (5.7239038 34.8484378, 5.7244148 34.8483914)",
150713823,False,,,Rue Tifourghi Med Lazhar,residential,,False,28.074,"LINESTRING (5.7239038 34.8484378, 5.7237892 34.8482035)",
150713823,False,,,Rue Tifourghi Med Lazhar,residential,,True,31.922,"LINESTRING (5.7239038 34.8484378, 5.7240078 34.8487119)",
150710485,False,,,شارع بالجبال عيسى,residential,,False,39.617,"LINESTRING (5.7249974 34.8484712, 5.7254179 34.8483826)",
150710377,False,,,شارع برباش محمد,residential,,False,53.679,"LINESTRING (5.7249974 34.8484712, 5.7250337 34.8485593, 5.725037 34.8485857, 5.7250189 34.8486033, 5.7249948 34.8486149, 5.7246665 34.8487824)",
150710377,False,,,شارع برباش محمد,residential,,True,108.217,"LINESTRING (5.7249974 34.8484712, 5.7249364 34.8483667, 5.7248513 34.8482065, 5.7248459 34.8481972, 5.7248444 34.8481882, 5.7248446 34.8481779, 5.7248539 34.8481713, 5.7248928 34.8481614, 5.7250055 34.8481344, 5.7253268 34.8480717, 5.7256085 34.8480002)",
335272689,False,,,شارع زيان محمد,residential,,True,9.314,"LINESTRING (5.7319236 34.848507, 5.7318227 34.8484944)",
"[334836840, 150711502]",False,,,شارع دباش ساسي,residential,,True,43.605000000000004,"LINESTRING (5.7319236 34.848507, 5.7320161 34.8483596, 5.7321686 34.848171)",
335272689,False,,,شارع زيان محمد,residential,,False,63.586,"LINESTRING (5.7319236 34.848507, 5.7320557 34.8485645, 5.7321522 34.8486143, 5.7324585 34.8488658)",
335272692,False,,,,residential,,False,7.548,"LINESTRING (5.7317041 34.8484768, 5.7316981 34.8484091)",
150713865,True,,,Rue Ziane Mohamed,residential,,False,79.938,"LINESTRING (5.7317041 34.8484768, 5.7316382 34.8484772, 5.7311907 34.848505, 5.7310118 34.8485155, 5.7308303 34.848526)",
334836842,False,,,شارع دباش ساسي,residential,,False,137.703,"LINESTRING (5.7317041 34.8484768, 5.7317425 34.8486919, 5.7317687 34.8488295, 5.7317888 34.8489654, 5.7318062 34.849038, 5.7318243 34.8490865, 5.7318512 34.8491409, 5.7318874 34.8491795, 5.7319222 34.8492246, 5.732059 34.8494221, 5.7320845 34.8494623, 5.7320952 34.8494964, 5.7320966 34.8495339, 5.7320958 34.849648)",
335699255,False,2,,شارع الحكيم سعدان,tertiary,,False,9.613,"LINESTRING (5.7307337 34.8485335, 5.7307257 34.8484473)",
335699255,False,2,,شارع الحكيم سعدان,tertiary,,True,140.76999999999998,"LINESTRING (5.7307337 34.8485335, 5.7307464 34.8487847, 5.7308212 34.8497974)",
339439173,False,,,شارع خراشي ابراهيم,residential,40,False,17.688,"LINESTRING (5.7279593 34.8485246, 5.727994 34.8486811)",
318422408,False,,,,residential,,True,78.795,"LINESTRING (5.7279593 34.8485246, 5.7275972 34.8485928, 5.7271224 34.8486985)",
339439173,False,,,شارع خراشي ابراهيم,residential,40,True,53.786,"LINESTRING (5.7279593 34.8485246, 5.7278662 34.848305, 5.7277584 34.8480699)",
150709798,False,,,شارع عراب احمد,residential,,True,98.352,"LINESTRING (5.729517 34.8485549, 5.7294942 34.848474, 5.7294694 34.848387, 5.7294513 34.8482896, 5.7294412 34.8482682, 5.7294231 34.8482572, 5.7293782 34.8482632, 5.729295 34.8482858, 5.7292005 34.8483028, 5.7291079 34.8483177, 5.7290938 34.8483133, 5.7290851 34.8483034, 5.7290744 34.8482396, 5.7290456 34.8480238)",
150710654,False,,,شارع بن ناصر بشير,residential,,False,47.525999999999996,"LINESTRING (5.729517 34.8485549, 5.7297389 34.8484828, 5.7300105 34.8484201)",
