osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction,access
302932920,False,2,شارع مقدم العربي,residential,30,False,49.383,"LINESTRING (-0.2862952 27.8757057, -0.2858426 27.8755129)",,
302932920,False,2,شارع مقدم العربي,residential,30,True,31.794,"LINESTRING (-0.2862952 27.8757057, -0.2865813 27.8758391)",,
302878053,False,2,شارع 19 يونيو,residential,30,True,88.893,"LINESTRING (-0.2910946 27.8707545, -0.2918545 27.8711879)",,
370039352,False,2,,residential,30,False,46.588,"LINESTRING (-0.2910946 27.8707545, -0.2908186 27.8710951)",,
370039352,False,2,,residential,30,True,85.137,"LINESTRING (-0.2910946 27.8707545, -0.291585 27.8701234)",,
370039343,False,2,شارع الاستقلال,residential,40,False,26.542,"LINESTRING (-0.2851445 27.8711165, -0.2848935 27.8710285)",,
370039343,False,2,شارع الاستقلال,residential,40,True,46.352,"LINESTRING (-0.2851445 27.8711165, -0.2855887 27.8712564)",,
432582736,False,2,Route de la cité Ahmed Zabana,residential,30,True,114.956,"LINESTRING (-0.2851445 27.8711165, -0.2846999 27.8720727)",,
302878053,False,2,شارع 19 يونيو,residential,30,False,88.893,"LINESTRING (-0.2918545 27.8711879, -0.2910946 27.8707545)",,
302878370,False,2,Rue Ibn El Akkad,residential,30,True,44.845,"LINESTRING (-0.2918545 27.8711879, -0.2916173 27.8715324)",,
302878053,False,2,شارع 19 يونيو,residential,30,True,65.728,"LINESTRING (-0.2918545 27.8711879, -0.2923584 27.8714637, -0.292423 27.8714991)",,
302878050,True,2,,residential,30,False,63.068,"LINESTRING (-0.2859337 27.8713651, -0.2857616 27.8719115)",,
370039343,False,2,شارع الاستقلال,residential,40,False,36.002,"LINESTRING (-0.2859337 27.8713651, -0.2855887 27.8712564)",,
370039343,False,2,شارع الاستقلال,residential,40,True,14.452,"LINESTRING (-0.2859337 27.8713651, -0.2860722 27.8714087)",,
370039343,False,2,شارع الاستقلال,residential,40,False,14.452,"LINESTRING (-0.2860722 27.8714087, -0.2859337 27.8713651)",,
370039343,False,2,شارع الاستقلال,residential,40,True,72.482,"LINESTRING (-0.2860722 27.8714087, -0.2867668 27.8716275)",,
302878367,False,2,Rue Alial Kaddour,residential,30,False,97.217,"LINESTRING (-0.2905553 27.871419, -0.2914149 27.8718514)",,
432708154,False,2,Rue Djebaili Abdelhafid,residential,30,False,45.08,"LINESTRING (-0.2905553 27.871419, -0.2902975 27.8717543)",,
432708154,False,2,Rue Djebaili Abdelhafid,residential,30,True,44.351,"LINESTRING (-0.2905553 27.871419, -0.2908186 27.8710951)",,
302777370,False,,Rue Abdelkader Cheick,residential,,True,88.272,"LINESTRING (-0.2901603 27.8721678, -0.2909405 27.8725609)",,
717435830,True,,Rue Abdelkader Cheick,residential,,False,11.335,"LINESTRING (-0.2901603 27.8721678, -0.2900661 27.872109)",,
302878051,False,2,Rue Guradi Ahmed,residential,30,False,83.418,"LINESTRING (-0.2911736 27.8722122, -0.2918904 27.8726138)",,
302878051,False,2,Rue Guradi Ahmed,residential,30,True,100.043,"LINESTRING (-0.2911736 27.8722122, -0.2902975 27.8717543)",,
302878370,False,2,Rue Ibn El Akkad,residential,30,False,46.606,"LINESTRING (-0.2911736 27.8722122, -0.2914149 27.8718514)",,
302878370,False,2,Rue Ibn El Akkad,residential,30,True,45.038,"LINESTRING (-0.2911736 27.8722122, -0.2909405 27.8725609)",,
302777370,False,,Rue Abdelkader Cheick,residential,,False,88.272,"LINESTRING (-0.2909405 27.8725609, -0.2901603 27.8721678)",,
302777370,False,,Rue Abdelkader Cheick,residential,,True,82.634,"LINESTRING (-0.2909405 27.8725609, -0.2916513 27.8729577)",,
302878370,False,2,Rue Ibn El Akkad,residential,30,False,45.038,"LINESTRING (-0.2909405 27.8725609, -0.2911736 27.8722122)",,
302878370,False,2,Rue Ibn El Akkad,residential,30,True,52.06400000000001,"LINESTRING (-0.2909405 27.8725609, -0.2907096 27.8728915, -0.2906615 27.8729589)",,
225012366,False,2,Rue Dine Mohamed,residential,40,False,16.251,"LINESTRING (-0.2855431 27.8726056, -0.2857025 27.8726444)",,
225012366,False,2,Rue Dine Mohamed,residential,40,True,24.179,"LINESTRING (-0.2855431 27.8726056, -0.285306 27.8725477)",,
225012366,False,2,Rue Dine Mohamed,residential,40,False,75.829,"LINESTRING (-0.2857025 27.8726444, -0.2864472 27.8728224)",,
225012366,False,2,Rue Dine Mohamed,residential,40,True,16.251,"LINESTRING (-0.2857025 27.8726444, -0.2855431 27.8726056)",,
302878045,True,2,,residential,30,False,62.927,"LINESTRING (-0.2857025 27.8726444, -0.2858662 27.8720973)",,
302878051,False,2,Rue Guradi Ahmed,residential,30,False,100.043,"LINESTRING (-0.2902975 27.8717543, -0.2911736 27.8722122)",,
432708154,False,2,Rue Djebaili Abdelhafid,residential,30,False,45.53,"LINESTRING (-0.2902975 27.8717543, -0.2900661 27.872109)",,
432708154,False,2,Rue Djebaili Abdelhafid,residential,30,True,45.08,"LINESTRING (-0.2902975 27.8717543, -0.2905553 27.871419)",,
302878367,False,2,Rue Alial Kaddour,residential,30,False,84.138,"LINESTRING (-0.2914149 27.8718514, -0.292129 27.8722686)",,
302878367,False,2,Rue Alial Kaddour,residential,30,True,97.217,"LINESTRING (-0.2914149 27.8718514, -0.2905553 27.871419)",,
302878370,False,2,Rue Ibn El Akkad,residential,30,False,40.67,"LINESTRING (-0.2914149 27.8718514, -0.2916173 27.8715324)",,
302878370,False,2,Rue Ibn El Akkad,residential,30,True,46.606,"LINESTRING (-0.2914149 27.8718514, -0.2911736 27.8722122)",,
225012366,False,2,Rue Dine Mohamed,residential,40,False,32.611,"LINESTRING (-0.2845496 27.8723621, -0.2848691 27.8724411)",,
225012366,False,2,Rue Dine Mohamed,residential,40,True,29.057,"LINESTRING (-0.2845496 27.8723621, -0.2842715 27.8722735)",,
432582736,False,2,Route de la cité Ahmed Zabana,residential,30,False,35.409,"LINESTRING (-0.2845496 27.8723621, -0.2846999 27.8720727)",,
432582736,False,2,Route de la cité Ahmed Zabana,residential,30,True,62.116,"LINESTRING (-0.2845496 27.8723621, -0.2844727 27.8724769, -0.2842707 27.8728628)",,
302878367,False,2,Rue Alial Kaddour,residential,30,True,47.519,"LINESTRING (-0.2925324 27.8725041, -0.292129 27.8722686)",,
225012382,False,2,Rue Keddour Belitim,unclassified,30,True,45.104,"LINESTRING (-0.2925324 27.8725041, -0.2923753 27.8727896, -0.2923313 27.8728687)",,
225012366,False,2,Rue Dine Mohamed,residential,40,False,24.179,"LINESTRING (-0.285306 27.8725477, -0.2855431 27.8726056)",,
225012366,False,2,Rue Dine Mohamed,residential,40,True,34.517,"LINESTRING (-0.285306 27.8725477, -0.2849675 27.8724651)",,
302878382,False,2,Rue Balghit Mohamed,residential,30,False,74.582,"LINESTRING (-0.285306 27.8725477, -0.2850266 27.8731713)",,
225012382,False,2,Rue Keddour Belitim,unclassified,30,True,47.556,"LINESTRING (-0.2923313 27.8728687, -0.2921268 27.8732563)",,
302878051,False,2,Rue Guradi Ahmed,residential,30,True,51.784,"LINESTRING (-0.2923313 27.8728687, -0.2918904 27.8726138)",,
225012382,False,2,Rue Keddour Belitim,unclassified,30,False,45.104,"LINESTRING (-0.2923313 27.8728687, -0.2923753 27.8727896, -0.2925324 27.8725041)",,
302777370,False,,Rue Abdelkader Cheick,residential,,False,82.634,"LINESTRING (-0.2916513 27.8729577, -0.2909405 27.8725609)",,
302902226,False,2,Rue Zighout Youcef,residential,30,False,50.024,"LINESTRING (-0.2916513 27.8729577, -0.291392 27.8733448)",,
302902226,False,2,Rue Zighout Youcef,residential,30,True,44.885,"LINESTRING (-0.2916513 27.8729577, -0.2918904 27.8726138)",,
302878368,False,2,Rue Sebgague H'mida,residential,30,True,15.153,"LINESTRING (-0.2925473 27.8733062, -0.2924766 27.8734273)",,
302878382,False,2,Rue Balghit Mohamed,residential,30,False,84.841,"LINESTRING (-0.2847865 27.8736287, -0.2844169 27.8743182)",,
302878382,False,2,Rue Balghit Mohamed,residential,30,True,56.069,"LINESTRING (-0.2847865 27.8736287, -0.2850266 27.8731713)",,
432707372,False,,Rue Colonel Lotfi,residential,,False,40.767,"LINESTRING (-0.2847865 27.8736287, -0.2844163 27.8734634)",,
432707372,False,,Rue Colonel Lotfi,residential,,True,38.436,"LINESTRING (-0.2847865 27.8736287, -0.2851427 27.8737713)",,
307368799,True,,Rue Larbi Ben Mehidi,residential,50,False,31.771,"LINESTRING (-0.2906615 27.8729589, -0.2909305 27.8731173)",,
302878370,False,2,Rue Ibn El Akkad,residential,30,False,52.06400000000001,"LINESTRING (-0.2906615 27.8729589, -0.2907096 27.8728915, -0.2909405 27.8725609)",,
225012382,False,2,Rue Keddour Belitim,unclassified,30,False,47.556,"LINESTRING (-0.2921268 27.8732563, -0.2923313 27.8728687)",,
225012382,False,2,Rue Keddour Belitim,unclassified,30,True,48.341,"LINESTRING (-0.2921268 27.8732563, -0.2918579 27.8736203)",,
302935313,False,2,,residential,30,False,39.291,"LINESTRING (-0.2921268 27.8732563, -0.2924766 27.8734273)",,
302878378,False,2,Rue Hammad Sebgague,residential,30,False,57.243,"LINESTRING (-0.2853645 27.8732953, -0.2851427 27.8737713)",,
432708030,False,,Rue Nouari Miloud,residential,,False,35.962,"LINESTRING (-0.2853645 27.8732953, -0.2850266 27.8731713)",,
432708030,False,,Rue Nouari Miloud,residential,,True,68.919,"LINESTRING (-0.2853645 27.8732953, -0.2860395 27.873463)",,
432582736,False,2,Route de la cité Ahmed Zabana,residential,30,False,53.155,"LINESTRING (-0.2840294 27.8732906, -0.2842707 27.8728628)",,
432582736,False,2,Route de la cité Ahmed Zabana,residential,30,True,89.236,"LINESTRING (-0.2840294 27.8732906, -0.2836442 27.8740173)",,
432707372,False,,Rue Colonel Lotfi,residential,,True,42.609,"LINESTRING (-0.2840294 27.8732906, -0.2844163 27.8734634)",,
302878376,False,2,Rue Dine Mohamed,residential,30,True,60.028,"LINESTRING (-0.2889386 27.8737249, -0.2894373 27.8740365)",,
432707888,False,,Rue Djebaili Abdelhafid,residential,,True,83.065,"LINESTRING (-0.2889386 27.8737249, -0.2893911 27.873094)",,
302878376,False,2,Rue Dine Mohamed,residential,30,False,272.723,"LINESTRING (-0.2889386 27.8737249, -0.2885292 27.8735077, -0.2884354 27.8734662, -0.2879372 27.8733162, -0.2878882 27.8732925, -0.287852 27.8732628, -0.2877726 27.8731736, -0.2877186 27.8731372, -0.2876052 27.8730874, -0.2875382 27.8730684, -0.2874349 27.8730655, -0.2873893 27.8730714, -0.2873155 27.873101, -0.28727 27.8731135, -0.2872163 27.8731081, -0.2869387 27.872992, -0.2866383 27.8728781, -0.2864472 27.8728224)",,
"[432707888, 310243610]",False,,"['Rue Cheick Abdelkader Djilani', 'Rue Djebaili Abdelhafid']",residential,,False,98.51599999999999,"LINESTRING (-0.2889386 27.8737249, -0.2885526 27.8742359, -0.2884663 27.8743361, -0.2883105 27.8742889)",,
310243610,False,,Rue Cheick Abdelkader Djilani,residential,,False,41.187,"LINESTRING (-0.2868726 27.8737529, -0.2864865 27.873609)",,
310243610,False,,Rue Cheick Abdelkader Djilani,residential,,True,42.81,"LINESTRING (-0.2868726 27.8737529, -0.2872739 27.8739025)",,
432707368,False,2,Rue Ibrahim Ben Ahmed,residential,30,False,69.911,"LINESTRING (-0.2868726 27.8737529, -0.2865686 27.8743213)",,
302878378,False,2,Rue Hammad Sebgague,residential,30,False,84.469,"LINESTRING (-0.2851427 27.8737713, -0.2848252 27.8744772)",,
302878378,False,2,Rue Hammad Sebgague,residential,30,True,57.243,"LINESTRING (-0.2851427 27.8737713, -0.2853645 27.8732953)",,
432707372,False,,Rue Colonel Lotfi,residential,,False,38.436,"LINESTRING (-0.2851427 27.8737713, -0.2847865 27.8736287)",,
432707372,False,,Rue Colonel Lotfi,residential,,True,66.728,"LINESTRING (-0.2851427 27.8737713, -0.2857617 27.8740177)",,
303057393,False,2,Rue Bitour Hadj Alla,residential,30,False,28.895,"LINESTRING (-0.2833752 27.8739125, -0.2836442 27.8740173)",,
433042479,False,2,Rue Mohamed Ben Maamar,residential,30,False,63.951,"LINESTRING (-0.2833752 27.8739125, -0.2831139 27.8744392)",,
433042479,False,2,Rue Mohamed Ben Maamar,residential,30,True,140.201,"LINESTRING (-0.2833752 27.8739125, -0.2839964 27.8727775)",,
303057393,False,2,Rue Bitour Hadj Alla,residential,30,False,44.165,"LINESTRING (-0.2836442 27.8740173, -0.2840554 27.8741774)",,
303057393,False,2,Rue Bitour Hadj Alla,residential,30,True,28.895,"LINESTRING (-0.2836442 27.8740173, -0.2833752 27.8739125)",,
432582736,False,2,Route de la cité Ahmed Zabana,residential,30,False,89.236,"LINESTRING (-0.2836442 27.8740173, -0.2840294 27.8732906)",,
432582736,False,2,Route de la cité Ahmed Zabana,residential,30,True,63.945,"LINESTRING (-0.2836442 27.8740173, -0.2833727 27.8745399)",,
302878372,False,2,Rue Benhachem Maamar,residential,30,False,83.876,"LINESTRING (-0.2857617 27.8740177, -0.2854164 27.8747075)",,
302878372,False,2,Rue Benhachem Maamar,residential,30,True,67.454,"LINESTRING (-0.2857617 27.8740177, -0.2860395 27.873463)",,
432707372,False,,Rue Colonel Lotfi,residential,,False,66.728,"LINESTRING (-0.2857617 27.8740177, -0.2851427 27.8737713)",,
432707372,False,,Rue Colonel Lotfi,residential,,True,46.358,"LINESTRING (-0.2857617 27.8740177, -0.2861981 27.8741758)",,
302933042,False,2,Rue Didouche Mourad,residential,30,False,86.958,"LINESTRING (-0.2840554 27.8741774, -0.2844163 27.8734634)",,
302933042,False,2,Rue Didouche Mourad,residential,30,True,65.847,"LINESTRING (-0.2840554 27.8741774, -0.2837442 27.8747018)",,
303057393,False,2,Rue Bitour Hadj Alla,residential,30,False,38.829,"LINESTRING (-0.2840554 27.8741774, -0.2844169 27.8743182)",,
303057393,False,2,Rue Bitour Hadj Alla,residential,30,True,44.165,"LINESTRING (-0.2840554 27.8741774, -0.2836442 27.8740173)",,
514030146,False,,Rue Belaggoune Ali,residential,,False,34.361,"LINESTRING (-0.2923465 27.8742088, -0.2923497 27.8738998)",,
514030146,False,,Rue Belaggoune Ali,residential,,True,55.673,"LINESTRING (-0.2923465 27.8742088, -0.2923312 27.8747093)",,
302878068,False,2,,residential,30,False,93.743,"LINESTRING (-0.2923465 27.8742088, -0.2926746 27.8743476, -0.2927269 27.8743778, -0.2927423 27.8743992, -0.2927477 27.8744157, -0.2927445 27.8744358, -0.2927296 27.8744584, -0.2925231 27.8747886)",,
432540499,False,,Rue Colonel Lotfi,residential,,False,39.85,"LINESTRING (-0.2865686 27.8743213, -0.2861981 27.8741758)",,
432540499,False,,Rue Colonel Lotfi,residential,,True,41.075,"LINESTRING (-0.2865686 27.8743213, -0.2869539 27.8744643)",,
432707368,False,2,Rue Ibrahim Ben Ahmed,residential,30,False,85.09,"LINESTRING (-0.2865686 27.8743213, -0.2861762 27.8750034)",,
432707368,False,2,Rue Ibrahim Ben Ahmed,residential,30,True,69.911,"LINESTRING (-0.2865686 27.8743213, -0.2868726 27.8737529)",,
302878382,False,2,Rue Balghit Mohamed,residential,30,False,66.262,"LINESTRING (-0.2844169 27.8743182, -0.2841435 27.8748629)",,
302878382,False,2,Rue Balghit Mohamed,residential,30,True,84.841,"LINESTRING (-0.2844169 27.8743182, -0.2847865 27.8736287)",,
303057393,False,2,Rue Bitour Hadj Alla,residential,30,False,43.855,"LINESTRING (-0.2844169 27.8743182, -0.2848252 27.8744772)",,
303057393,False,2,Rue Bitour Hadj Alla,residential,30,True,38.829,"LINESTRING (-0.2844169 27.8743182, -0.2840554 27.8741774)",,
302878070,False,2,Rue Badji Mokhtar,residential,40,True,42.838,"LINESTRING (-0.2900365 27.874449, -0.2899924 27.8745343, -0.2898699 27.8748049)",,
432848347,True,,,residential,,False,12.892000000000001,"LINESTRING (-0.2900365 27.874449, -0.2900503 27.8744525, -0.2900647 27.8744521, -0.2900782 27.8744479, -0.2900897 27.8744402, -0.2900979 27.8744298, -0.2901022 27.8744177, -0.290102 27.874405, -0.2900975 27.8743929, -0.2900877 27.8743815)",roundabout,
302878378,False,2,Rue Hammad Sebgague,residential,30,False,66.035,"LINESTRING (-0.2848252 27.8744772, -0.2845547 27.8750208)",,
302878378,False,2,Rue Hammad Sebgague,residential,30,True,84.469,"LINESTRING (-0.2848252 27.8744772, -0.2851427 27.8737713)",,
303057393,False,2,Rue Bitour Hadj Alla,residential,30,False,63.503,"LINESTRING (-0.2848252 27.8744772, -0.2854164 27.8747075)",,
303057393,False,2,Rue Bitour Hadj Alla,residential,30,True,43.855,"LINESTRING (-0.2848252 27.8744772, -0.2844169 27.8743182)",,
302932920,False,2,شارع مقدم العربي,residential,30,False,27.794,"LINESTRING (-0.2833727 27.8745399, -0.2831139 27.8744392)",,
302932920,False,2,شارع مقدم العربي,residential,30,True,40.713,"LINESTRING (-0.2833727 27.8745399, -0.2837442 27.8747018)",,
432582736,False,2,Route de la cité Ahmed Zabana,residential,30,False,63.945,"LINESTRING (-0.2833727 27.8745399, -0.2836442 27.8740173)",,
432582736,False,2,Route de la cité Ahmed Zabana,residential,30,True,65.426,"LINESTRING (-0.2833727 27.8745399, -0.2830989 27.8750762)",,
302878368,False,2,Rue Sebgague H'mida,residential,30,False,51.099,"LINESTRING (-0.2922299 27.8738318, -0.2924766 27.8734273)",,
307368799,True,,Rue Larbi Ben Mehidi,residential,50,False,13.994,"LINESTRING (-0.2922299 27.8738318, -0.2923497 27.8738998)",,
302878374,False,2,Rue Khali Ali Mohamed,residential,30,False,69.941,"LINESTRING (-0.2872739 27.8739025, -0.2869539 27.8744643)",,
310243610,False,,Rue Cheick Abdelkader Djilani,residential,,False,42.81,"LINESTRING (-0.2872739 27.8739025, -0.2868726 27.8737529)",,
310243610,False,,Rue Cheick Abdelkader Djilani,residential,,True,36.151,"LINESTRING (-0.2872739 27.8739025, -0.2876128 27.8740288)",,
302878378,False,2,Rue Hammad Sebgague,residential,30,False,61.578,"LINESTRING (-0.2842962 27.8755455, -0.2840361 27.8760493)",,
302878378,False,2,Rue Hammad Sebgague,residential,30,True,63.637,"LINESTRING (-0.2842962 27.8755455, -0.2845547 27.8750208)",,
302933040,False,2,Rue Bouzid Abdelkader,residential,30,False,44.524,"LINESTRING (-0.2842962 27.8755455, -0.2838821 27.8753832)",,
302933040,False,2,Rue Bouzid Abdelkader,residential,30,True,68.699,"LINESTRING (-0.2842962 27.8755455, -0.2849351 27.875796)",,
303057393,False,2,Rue Bitour Hadj Alla,residential,30,False,34.114,"LINESTRING (-0.2876727 27.8755862, -0.2879903 27.8757099)",,
303057393,False,2,Rue Bitour Hadj Alla,residential,30,True,37.301,"LINESTRING (-0.2876727 27.8755862, -0.2873254 27.875451)",,
432584409,False,2,Rue Zekri Amar,residential,30,False,84.531,"LINESTRING (-0.2876727 27.8755862, -0.2880105 27.8748871)",,
432584409,False,2,Rue Zekri Amar,residential,30,True,69.542,"LINESTRING (-0.2876727 27.8755862, -0.2874086 27.8761664)",,
432582736,False,2,Route de la cité Ahmed Zabana,residential,30,False,60.48,"LINESTRING (-0.2828459 27.875572, -0.2830989 27.8750762)",,
432582736,False,2,Route de la cité Ahmed Zabana,residential,30,True,12.293,"LINESTRING (-0.2828459 27.875572, -0.2827907 27.8756712)",,
432690068,True,2,Rue Mohamed El Attache,tertiary,,False,31.755,"LINESTRING (-0.2828459 27.875572, -0.2825517 27.875454)",,
302932921,False,2,Rue Fodil,residential,30,False,69.36,"LINESTRING (-0.2888815 27.876057, -0.2886609 27.8766495)",,
302932921,False,2,Rue Fodil,residential,30,True,84.274,"LINESTRING (-0.2888815 27.876057, -0.2891996 27.8753532)",,
303057393,False,2,Rue Bitour Hadj Alla,residential,30,False,65.498,"LINESTRING (-0.2888815 27.876057, -0.2894913 27.8762945)",,
303057393,False,2,Rue Bitour Hadj Alla,residential,30,True,49.806,"LINESTRING (-0.2888815 27.876057, -0.2884178 27.8758764)",,
302933045,False,2,Rue Bouzid Abdelkader,residential,30,True,49.913,"LINESTRING (-0.2855089 27.8760569, -0.2859758 27.8762334)",,
432707368,False,2,Rue Ibrahim Ben Ahmed,residential,30,True,68.811,"LINESTRING (-0.2855089 27.8760569, -0.2858426 27.8755129)",,
432707368,False,2,Rue Ibrahim Ben Ahmed,residential,30,False,59.08,"LINESTRING (-0.2855089 27.8760569, -0.2852862 27.8764679, -0.2852455 27.8765344)",,
514030146,False,,Rue Belaggoune Ali,residential,,False,29.121,"LINESTRING (-0.2922716 27.8760695, -0.2922897 27.8758081)",,
514030146,False,,Rue Belaggoune Ali,residential,,True,52.444,"LINESTRING (-0.2922716 27.8760695, -0.2922595 27.876287, -0.2922488 27.8765407)",,
302878378,False,2,Rue Hammad Sebgague,residential,30,True,61.578,"LINESTRING (-0.2840361 27.8760493, -0.2842962 27.8755455)",,
432690068,True,2,Rue Mohamed El Attache,tertiary,,False,38.242,"LINESTRING (-0.2840361 27.8760493, -0.2836818 27.8759072)",,
302878374,False,2,Rue Khali Ali Mohamed,residential,30,False,60.147,"LINESTRING (-0.2859758 27.8762334, -0.2856939 27.8767135)",,
302878374,False,2,Rue Khali Ali Mohamed,residential,30,True,66.548,"LINESTRING (-0.2859758 27.8762334, -0.2862952 27.8757057)",,
302933045,False,2,Rue Bouzid Abdelkader,residential,30,False,49.913,"LINESTRING (-0.2859758 27.8762334, -0.2855089 27.8760569)",,
302933045,False,2,Rue Bouzid Abdelkader,residential,30,True,33.481,"LINESTRING (-0.2859758 27.8762334, -0.2862848 27.8763601)",,
302878372,False,2,Rue Benhachem Maamar,residential,30,True,62.374,"LINESTRING (-0.2846264 27.8762861, -0.2849351 27.875796)",,
432690068,True,2,Rue Mohamed El Attache,tertiary,,False,63.717,"LINESTRING (-0.2846264 27.8762861, -0.2840361 27.8760493)",,
273211776,True,2,Rue Mohamed El Attache,tertiary,,False,22.234,"LINESTRING (-0.2852455 27.8765344, -0.2850395 27.8764518)",,
432707368,False,2,Rue Ibrahim Ben Ahmed,residential,30,False,12.976,"LINESTRING (-0.2852455 27.8765344, -0.2851923 27.8766412)",,
432707368,False,2,Rue Ibrahim Ben Ahmed,residential,30,True,59.08,"LINESTRING (-0.2852455 27.8765344, -0.2852862 27.8764679, -0.2855089 27.8760569)",,
302878369,False,2,Rue Mohamed Barara,residential,30,True,87.492,"LINESTRING (-0.2902428 27.8765872, -0.2906945 27.8759092)",,
303057393,False,2,Rue Bitour Hadj Alla,residential,30,False,110.133,"LINESTRING (-0.2902428 27.8765872, -0.2912711 27.8769806)",,
303057393,False,2,Rue Bitour Hadj Alla,residential,30,True,15.534,"LINESTRING (-0.2902428 27.8765872, -0.2900963 27.8765348)",,
432707368,False,2,Rue Ibrahim Ben Ahmed,residential,30,True,12.976,"LINESTRING (-0.2851923 27.8766412, -0.2852455 27.8765344)",,
432584410,True,2,Rue Mohamed El Attache,tertiary,,False,178.745,"LINESTRING (-0.2851923 27.8766412, -0.285876 27.8769115, -0.2868523 27.8772976)",,
302878374,False,2,Rue Khali Ali Mohamed,residential,30,False,85.734,"LINESTRING (-0.2869539 27.8744643, -0.2865732 27.875158)",,
302878374,False,2,Rue Khali Ali Mohamed,residential,30,True,69.941,"LINESTRING (-0.2869539 27.8744643, -0.2872739 27.8739025)",,
432540499,False,,Rue Colonel Lotfi,residential,,False,41.075,"LINESTRING (-0.2869539 27.8744643, -0.2865686 27.8743213)",,
432540499,False,,Rue Colonel Lotfi,residential,,True,35.643,"LINESTRING (-0.2869539 27.8744643, -0.2872847 27.8745956)",,
302878372,False,2,Rue Benhachem Maamar,residential,30,False,65.383,"LINESTRING (-0.2854164 27.8747075, -0.2851472 27.8752452)",,
302878372,False,2,Rue Benhachem Maamar,residential,30,True,83.876,"LINESTRING (-0.2854164 27.8747075, -0.2857617 27.8740177)",,
303057393,False,2,Rue Bitour Hadj Alla,residential,30,False,48.314,"LINESTRING (-0.2854164 27.8747075, -0.2858662 27.8748827)",,
303057393,False,2,Rue Bitour Hadj Alla,residential,30,True,63.503,"LINESTRING (-0.2854164 27.8747075, -0.2848252 27.8744772)",,
302777372,False,2,Rue El Hachemi Ben Hachemi,residential,30,False,20.822,"LINESTRING (-0.2925231 27.8747886, -0.2923312 27.8747093)",,
302878068,False,2,,residential,30,True,93.743,"LINESTRING (-0.2925231 27.8747886, -0.2927296 27.8744584, -0.2927445 27.8744358, -0.2927477 27.8744157, -0.2927423 27.8743992, -0.2927269 27.8743778, -0.2926746 27.8743476, -0.2923465 27.8742088)",,
302878382,False,2,Rue Balghit Mohamed,residential,30,False,63.304,"LINESTRING (-0.2841435 27.8748629, -0.2838821 27.8753832)",,
302878382,False,2,Rue Balghit Mohamed,residential,30,True,66.262,"LINESTRING (-0.2841435 27.8748629, -0.2844169 27.8743182)",,
302932920,False,2,شارع مقدم العربي,residential,30,False,43.143,"LINESTRING (-0.2841435 27.8748629, -0.2837442 27.8747018)",,
302932920,False,2,شارع مقدم العربي,residential,30,True,44.067,"LINESTRING (-0.2841435 27.8748629, -0.2845547 27.8750208)",,
303057393,False,2,Rue Bitour Hadj Alla,residential,30,False,33.296,"LINESTRING (-0.2858662 27.8748827, -0.2861762 27.8750034)",,
303057393,False,2,Rue Bitour Hadj Alla,residential,30,True,48.314,"LINESTRING (-0.2858662 27.8748827, -0.2854164 27.8747075)",,
432707373,False,2,Rue Ben Arousse Mohamed,residential,,True,65.116,"LINESTRING (-0.2858662 27.8748827, -0.2855953 27.8754171)",,
432707373,False,2,Rue Ben Arousse Mohamed,residential,,False,85.10900000000001,"LINESTRING (-0.2858662 27.8748827, -0.2860183 27.8745677, -0.2861981 27.8741758)",,
303057393,False,2,Rue Bitour Hadj Alla,residential,30,False,42.641,"LINESTRING (-0.2861762 27.8750034, -0.2865732 27.875158)",,
303057393,False,2,Rue Bitour Hadj Alla,residential,30,True,33.296,"LINESTRING (-0.2861762 27.8750034, -0.2858662 27.8748827)",,
432707368,False,2,Rue Ibrahim Ben Ahmed,residential,30,False,65.459,"LINESTRING (-0.2861762 27.8750034, -0.2858426 27.8755129)",,
432707368,False,2,Rue Ibrahim Ben Ahmed,residential,30,True,85.09,"LINESTRING (-0.2861762 27.8750034, -0.2865686 27.8743213)",,
302878378,False,2,Rue Hammad Sebgague,residential,30,False,63.637,"LINESTRING (-0.2845547 27.8750208, -0.2842962 27.8755455)",,
302878378,False,2,Rue Hammad Sebgague,residential,30,True,66.035,"LINESTRING (-0.2845547 27.8750208, -0.2848252 27.8744772)",,
302932920,False,2,شارع مقدم العربي,residential,30,False,44.067,"LINESTRING (-0.2845547 27.8750208, -0.2841435 27.8748629)",,
302932920,False,2,شارع مقدم العربي,residential,30,True,63.359,"LINESTRING (-0.2845547 27.8750208, -0.2851472 27.8752452)",,
302878374,False,2,Rue Khali Ali Mohamed,residential,30,False,66.751,"LINESTRING (-0.2865732 27.875158, -0.2862952 27.8757057)",,
302878374,False,2,Rue Khali Ali Mohamed,residential,30,True,85.734,"LINESTRING (-0.2865732 27.875158, -0.2869539 27.8744643)",,
303057393,False,2,Rue Bitour Hadj Alla,residential,30,False,36.586,"LINESTRING (-0.2865732 27.875158, -0.2869138 27.8752907)",,
303057393,False,2,Rue Bitour Hadj Alla,residential,30,True,42.641,"LINESTRING (-0.2865732 27.875158, -0.2861762 27.8750034)",,
302878372,False,2,Rue Benhachem Maamar,residential,30,False,64.697,"LINESTRING (-0.2851472 27.8752452, -0.2849351 27.875796)",,
302878372,False,2,Rue Benhachem Maamar,residential,30,True,65.383,"LINESTRING (-0.2851472 27.8752452, -0.2854164 27.8747075)",,
