osmid,oneway,name,highway,maxspeed,reversed,length,geometry,bridge,lanes,ref
91250946,False,,residential,,True,112.026,"LINESTRING (-1.3705928 34.9514936, -1.3708383 34.9515248, -1.3709398 34.9515755, -1.3709898 34.9516341, -1.3710403 34.9517498, -1.3711074 34.9519948, -1.3710911 34.9521739, -1.3710853 34.9522551)",,,
92064085,False,,unclassified,,False,6.435,"LINESTRING (-1.3622531 34.9542494, -1.3623235 34.954245)",,,
92064085,False,,unclassified,,True,25.597,"LINESTRING (-1.3622531 34.9542494, -1.3619734 34.9542703)",,,
91250973,False,,residential,,True,159.725,"LINESTRING (-1.3622531 34.9542494, -1.3620983 34.9536735, -1.3620257 34.9533832, -1.3619319 34.9530161, -1.3618715 34.9528479)",,,
91250982,False,,residential,,False,49.103,"LINESTRING (-1.3659474 34.9472715, -1.3655971 34.946936)",,,
91250982,False,,residential,,True,52.686,"LINESTRING (-1.3659474 34.9472715, -1.3663515 34.9476103)",,,
91250985,False,,residential,,False,50.097,"LINESTRING (-1.3659474 34.9472715, -1.3655357 34.94757)",,,
91250987,False,,residential,,False,120.507,"LINESTRING (-1.3659474 34.9472715, -1.3669344 34.9465504)",,,
"[91615314, 90838747]",False,,residential,,"[False, True]",94.75999999999999,"LINESTRING (-1.36393 34.9480761, -1.3641547 34.9484248, -1.3638741 34.9485312, -1.3637138 34.9486878)",,,
91745486,False,,residential,,True,41.565,"LINESTRING (-1.3715907 34.946168, -1.3719555 34.9463923)",,,
93038235,False,,residential,,False,105.133,"LINESTRING (-1.3715907 34.946168, -1.3708059 34.9468609)",,,
91745486,False,,residential,,False,41.565,"LINESTRING (-1.3719555 34.9463923, -1.3715907 34.946168)",,,
91745502,False,,residential,,True,131.08800000000002,"LINESTRING (-1.3719555 34.9463923, -1.3713493 34.9470298, -1.3709809 34.9472447)",,,
198222012,False,,residential,,True,14.78,"LINESTRING (-1.3709809 34.9472447, -1.3708471 34.9471696)",,,
316766086,False,,secondary,,False,53.618,"LINESTRING (-1.3709809 34.9472447, -1.3711868 34.9476964)",,,
316766086,False,,secondary,,True,45.56,"LINESTRING (-1.3709809 34.9472447, -1.3708059 34.9468609)",,,
91745502,False,,residential,,False,131.08800000000002,"LINESTRING (-1.3709809 34.9472447, -1.3713493 34.9470298, -1.3719555 34.9463923)",,,
91745518,False,,residential,,False,66.689,"LINESTRING (-1.3718965 34.947663, -1.3713692 34.9480788)",,,
91745518,False,,residential,,True,66.689,"LINESTRING (-1.3713692 34.9480788, -1.3718965 34.947663)",,,
316766086,False,,secondary,,True,45.655,"LINESTRING (-1.3713692 34.9480788, -1.3711868 34.9476964)",,,
91908427,False,,residential,,False,18.208,"LINESTRING (-1.3682002 34.9484125, -1.3680686 34.9482893)",,,
91250982,False,,residential,,False,52.686,"LINESTRING (-1.3663515 34.9476103, -1.3659474 34.9472715)",,,
91250982,False,,residential,,True,30.431,"LINESTRING (-1.3663515 34.9476103, -1.3665849 34.947806)",,,
91908429,False,,residential,,True,146.341,"LINESTRING (-1.3663515 34.9476103, -1.3665855 34.9474254, -1.3668538 34.9471879, -1.3669986 34.947067, -1.3675136 34.9467043)",,,
91250982,False,,residential,,False,32.462,"LINESTRING (-1.3673185 34.9484291, -1.3670739 34.9482169)",,,
91250982,False,,residential,,True,96.542,"LINESTRING (-1.3673185 34.9484291, -1.368044 34.9490617)",,,
91908428,False,,residential,,True,61.67,"LINESTRING (-1.3673185 34.9484291, -1.367822 34.9480586)",,,
91908423,False,,residential,,False,134.488,"LINESTRING (-1.3676665 34.9469923, -1.3668833 34.9475661, -1.3668672 34.9476079, -1.3665849 34.947806)",,,
91250982,False,,residential,,False,30.431,"LINESTRING (-1.3665849 34.947806, -1.3663515 34.9476103)",,,
91250982,False,,residential,,True,49.891,"LINESTRING (-1.3665849 34.947806, -1.3669676 34.9481268)",,,
91908423,False,,residential,,True,134.488,"LINESTRING (-1.3665849 34.947806, -1.3668672 34.9476079, -1.3668833 34.9475661, -1.3676665 34.9469923)",,,
91908429,False,,residential,,False,146.34099999999998,"LINESTRING (-1.3675136 34.9467043, -1.3669986 34.947067, -1.3668538 34.9471879, -1.3665855 34.9474254, -1.3663515 34.9476103)",,,
91908427,False,,residential,,True,34.106,"LINESTRING (-1.367822 34.9480586, -1.3680686 34.9482893)",,,
"[92064081, 91908422]",False,,residential,,False,112.892,"LINESTRING (-1.367822 34.9480586, -1.3681546 34.9478211, -1.3683746 34.9480476, -1.3683719 34.9480981, -1.3680686 34.9482893)",,,
91908428,False,,residential,,False,61.67,"LINESTRING (-1.367822 34.9480586, -1.3673185 34.9484291)",,,
91908427,False,,residential,,False,34.106,"LINESTRING (-1.3680686 34.9482893, -1.367822 34.9480586)",,,
"[92064081, 91908422]",False,,residential,,True,112.892,"LINESTRING (-1.3680686 34.9482893, -1.3683719 34.9480981, -1.3683746 34.9480476, -1.3681546 34.9478211, -1.367822 34.9480586)",,,
91908427,False,,residential,,True,18.208,"LINESTRING (-1.3680686 34.9482893, -1.3682002 34.9484125)",,,
92064110,False,,residential,,False,43.56100000000001,"LINESTRING (-1.3624911 34.9515706, -1.362646 34.9515607, -1.3626896 34.951553, -1.3627379 34.9515333, -1.3627741 34.9515014, -1.3628485 34.9513753)",,,
92064038,False,,residential,,False,121.53399999999999,"LINESTRING (-1.3623261 34.9550584, -1.3625233 34.9550331, -1.3626341 34.9550193, -1.3631893 34.9549305, -1.3634047 34.9548914, -1.3636327 34.9548428)",,,
92064059,False,,residential,,True,53.598,"LINESTRING (-1.3623261 34.9550584, -1.3622953 34.9549792, -1.3622645 34.9548682, -1.3622618 34.9548144, -1.3622685 34.9547704, -1.3623114 34.9546429, -1.3623221 34.954589)",,,
90838736,False,,residential,,False,75.788,"LINESTRING (-1.3620687 34.9511386, -1.3628485 34.9513753)",,,
90838736,False,,residential,,True,24.655,"LINESTRING (-1.3620687 34.9511386, -1.3618165 34.9510584)",,,
92064139,False,,residential,,False,51.519000000000005,"LINESTRING (-1.3620687 34.9511386, -1.3619614 34.951265, -1.3618997 34.9513299, -1.3618098 34.951409, -1.3617159 34.9514997)",,,
"[92064057, 92064029]",False,,residential,,False,48.971999999999994,"LINESTRING (-1.3626947 34.951845, -1.3627855 34.9518735, -1.3628472 34.9519015, -1.3628934 34.9519312, -1.3629082 34.9519806, -1.3629177 34.9520307, -1.3629613 34.9521797)",,,
92064063,False,,residential,,False,52.082,"LINESTRING (-1.3684391 34.9551442, -1.3689458 34.9549276)",,,
92064090,False,,residential,,False,46.316,"LINESTRING (-1.3684391 34.9551442, -1.3682351 34.9547627)",,,
92064056,False,,residential,,False,33.215,"LINESTRING (-1.3614121 34.9513347, -1.3617159 34.9514997)",,,
92064071,False,,residential,,True,47.998999999999995,"LINESTRING (-1.3614121 34.9513347, -1.3614572 34.9512992, -1.3618165 34.9510584)",,,
92064130,False,,residential,,False,107.107,"LINESTRING (-1.3678417 34.947483, -1.3669676 34.9481268)",,,
92064085,False,,unclassified,,False,48.565,"LINESTRING (-1.3636082 34.9542131, -1.3641407 34.9542296)",,,
92064085,False,,unclassified,,True,16.77,"LINESTRING (-1.3636082 34.9542131, -1.3634245 34.9542043)",,,
95127025,False,,residential,,True,56.563,"LINESTRING (-1.3636082 34.9542131, -1.3637287 34.9547121)",,,
90838736,False,,residential,,False,24.655,"LINESTRING (-1.3618165 34.9510584, -1.3620687 34.9511386)",,,
90838736,False,,residential,,True,19.835,"LINESTRING (-1.3618165 34.9510584, -1.3616154 34.9509902)",,,
92064071,False,,residential,,False,47.998999999999995,"LINESTRING (-1.3618165 34.9510584, -1.3614572 34.9512992, -1.3614121 34.9513347)",,,
90629272,False,,residential,,True,19.365,"LINESTRING (-1.3684295 34.9546924, -1.3682351 34.9547627)",,,
90629289,False,,residential,,True,34.714,"LINESTRING (-1.3684295 34.9546924, -1.3683584 34.9543857)",,,
90629272,False,,residential,,False,37.288,"LINESTRING (-1.3684295 34.9546924, -1.3686468 34.9546341, -1.3687991 34.9545547)",,,
92064063,False,,residential,,True,52.082,"LINESTRING (-1.3689458 34.9549276, -1.3684391 34.9551442)",,,
90626750,False,,unclassified,,False,53.65599999999999,"LINESTRING (-1.3689458 34.9549276, -1.3689284 34.9548232, -1.3689244 34.9546935, -1.3689472 34.9545945, -1.3690021 34.9544549)",,,
90838776,False,,residential,,False,46.71,"LINESTRING (-1.3629613 34.9521797, -1.3634731 34.9522018)",,,
90838776,False,,residential,,True,66.715,"LINESTRING (-1.3629613 34.9521797, -1.3626292 34.952171, -1.3624924 34.952151, -1.3622565 34.9520599)",,,
"[92064057, 92064029]",False,,residential,,True,48.971999999999994,"LINESTRING (-1.3629613 34.9521797, -1.3629177 34.9520307, -1.3629082 34.9519806, -1.3628934 34.9519312, -1.3628472 34.9519015, -1.3627855 34.9518735, -1.3626947 34.951845)",,,
90838736,False,,residential,,False,78.305,"LINESTRING (-1.3628485 34.9513753, -1.3636458 34.9516377)",,,
90838736,False,,residential,,True,75.788,"LINESTRING (-1.3628485 34.9513753, -1.3620687 34.9511386)",,,
92064110,False,,residential,,True,43.561,"LINESTRING (-1.3628485 34.9513753, -1.3627741 34.9515014, -1.3627379 34.9515333, -1.3626896 34.951553, -1.362646 34.9515607, -1.3624911 34.9515706)",,,
90629272,False,,residential,,False,19.365,"LINESTRING (-1.3682351 34.9547627, -1.3684295 34.9546924)",,,
92064090,False,,residential,,True,46.316,"LINESTRING (-1.3682351 34.9547627, -1.3684391 34.9551442)",,,
90629272,False,,residential,,True,32.118,"LINESTRING (-1.3682351 34.9547627, -1.3681184 34.9547913, -1.3678958 34.9548407)",,,
92064056,False,,residential,,False,32.456,"LINESTRING (-1.3617159 34.9514997, -1.3616826 34.9517903)",,,
92064056,False,,residential,,True,33.215,"LINESTRING (-1.3617159 34.9514997, -1.3614121 34.9513347)",,,
92064139,False,,residential,,True,51.519,"LINESTRING (-1.3617159 34.9514997, -1.3618098 34.951409, -1.3618997 34.9513299, -1.3619614 34.951265, -1.3620687 34.9511386)",,,
95127025,False,,residential,,False,56.563,"LINESTRING (-1.3637287 34.9547121, -1.3636082 34.9542131)",,,
95127025,False,,residential,,True,11.454,"LINESTRING (-1.3637287 34.9547121, -1.3637528 34.9548132)",,,
595649852,False,,residential,,True,144.39999999999998,"LINESTRING (-1.3637287 34.9547121, -1.3630399 34.9544122, -1.3629605 34.954378, -1.3629162 34.9543593, -1.3628626 34.9543604, -1.3627768 34.9543769, -1.3626346 34.9544406, -1.3623221 34.954589)",,,
90838756,False,,residential,,False,24.753,"LINESTRING (-1.3623704 34.9518641, -1.3623261 34.9519136, -1.3622859 34.9519521, -1.3622725 34.9519916, -1.3622565 34.9520599)",,,
91250982,False,,residential,,False,49.891,"LINESTRING (-1.3669676 34.9481268, -1.3665849 34.947806)",,,
91250982,False,,residential,,True,13.937,"LINESTRING (-1.3669676 34.9481268, -1.3670739 34.9482169)",,,
92064130,False,,residential,,True,107.107,"LINESTRING (-1.3669676 34.9481268, -1.3678417 34.947483)",,,
90626750,False,,unclassified,,False,33.089,"LINESTRING (-1.3679427 34.9494832, -1.3676423 34.9493161)",,,
90626750,False,,unclassified,,True,51.837,"LINESTRING (-1.3679427 34.9494832, -1.3680795 34.9495689, -1.3682887 34.9497305, -1.3683665 34.9497932)",,,
92064051,False,,residential,,True,137.399,"LINESTRING (-1.3679427 34.9494832, -1.3689942 34.9487621, -1.3690934 34.9486852)",,,
92064051,False,,residential,,False,137.399,"LINESTRING (-1.3690934 34.9486852, -1.3689942 34.9487621, -1.3679427 34.9494832)",,,
91250989,False,,residential,,True,37.883,"LINESTRING (-1.3705928 34.9513678, -1.3702093 34.9514992)",,,
95128231,False,,residential,,True,13.988,"LINESTRING (-1.3705928 34.9513678, -1.3705928 34.9514936)",,,
"[91042427, 95128231]",False,,residential,,False,58.771,"LINESTRING (-1.3705928 34.9513678, -1.3705929 34.9511497, -1.3702212 34.9512093)",,,
88336003,False,,residential,,False,8.058,"LINESTRING (-1.3710853 34.9522551, -1.370997 34.9522588)",,,
88336003,False,,residential,,True,37.184,"LINESTRING (-1.3710853 34.9522551, -1.3714924 34.9522772)",,,
91250946,False,,residential,,False,112.02599999999998,"LINESTRING (-1.3710853 34.9522551, -1.3710911 34.9521739, -1.3711074 34.9519948, -1.3710403 34.9517498, -1.3709898 34.9516341, -1.3709398 34.9515755, -1.3708383 34.9515248, -1.3705928 34.9514936)",,,
726564339,True,,trunk,,False,3.317,"LINESTRING (-1.3720252 34.952468, -1.3720438 34.952478, -1.3720574 34.9524812)",,,
90605951,True,,trunk,80,False,253.773,"LINESTRING (-1.3710276 34.9482271, -1.3707883 34.9478722, -1.370526 34.9474934, -1.3702323 34.9471584, -1.3700038 34.9469038, -1.3697999 34.9466998, -1.3694282 34.9463702)",,,RN 22
91250943,False,,secondary,,False,75.966,"LINESTRING (-1.3644683 34.9466208, -1.3652393 34.9463613)",,,
707166961,False,,secondary,50,False,148.621,"LINESTRING (-1.3644683 34.9466208, -1.3645318 34.9468634, -1.3649283 34.9479022)",,2,CW 45
90838759,False,,residential,,False,38.646,"LINESTRING (-1.3621779 34.9465709, -1.3618166 34.9467528)",,,
96089636,False,,residential,,False,90.611,"LINESTRING (-1.3621779 34.9465709, -1.3626771 34.9472756)",,,
96089636,False,,residential,,True,40.292,"LINESTRING (-1.3621779 34.9465709, -1.361956 34.9462575)",,,
90838753,False,,residential,,False,39.749,"LINESTRING (-1.3616507 34.9464222, -1.3618166 34.9467528)",,,
91250957,False,,residential,,True,33.312,"LINESTRING (-1.3616507 34.9464222, -1.361956 34.9462575)",,,
90626750,False,,unclassified,,True,8.976,"LINESTRING (-1.3672668 34.9493843, -1.3673647 34.9493755)",,,
95127026,False,,residential,,True,55.776,"LINESTRING (-1.3672668 34.9493843, -1.3672454 34.948883)",,,
90626750,False,,unclassified,,False,114.588,"LINESTRING (-1.3672668 34.9493843, -1.3667144 34.9495358, -1.3660544 34.9496508)",,,
95127015,False,,residential,,False,62.445,"LINESTRING (-1.3634689 34.9497382, -1.3630236 34.950165)",,,
95127024,False,,residential,,False,86.564,"LINESTRING (-1.3638931 34.9489371, -1.3632235 34.9494892)",,,
96089636,False,,residential,,False,186.341,"LINESTRING (-1.3638931 34.9489371, -1.3649279 34.9503824)",,,
96089636,False,,residential,,True,32.179,"LINESTRING (-1.3638931 34.9489371, -1.3637138 34.9486878)",,,
95127017,False,,residential,,False,11.43,"LINESTRING (-1.3636327 34.9548428, -1.3637528 34.9548132)",,,
92064038,False,,residential,,True,121.53399999999999,"LINESTRING (-1.3636327 34.9548428, -1.3634047 34.9548914, -1.3631893 34.9549305, -1.3626341 34.9550193, -1.3625233 34.9550331, -1.3623261 34.9550584)",,,
90626750,False,,unclassified,,False,46.824,"LINESTRING (-1.3660544 34.9496508, -1.3655607 34.9497673)",,,
90626750,False,,unclassified,,True,114.588,"LINESTRING (-1.3660544 34.9496508, -1.3667144 34.9495358, -1.3672668 34.9493843)",,,
95127023,False,,residential,,True,133.408,"LINESTRING (-1.3660544 34.9496508, -1.3660438 34.9491776, -1.3658695 34.9484653)",,,
95127015,False,,residential,,True,62.445,"LINESTRING (-1.3630236 34.950165, -1.3634689 34.9497382)",,,
95194111,False,,residential,,True,67.917,"LINESTRING (-1.3630236 34.950165, -1.3624659 34.9497599)",,,
95194111,False,,residential,,False,150.30599999999998,"LINESTRING (-1.3630236 34.950165, -1.3634352 34.9504452, -1.3642922 34.9510287)",,,
95127016,False,,residential,,False,27.546,"LINESTRING (-1.3632235 34.9494892, -1.3630186 34.9493071)",,,
95127016,False,,residential,,True,22.545,"LINESTRING (-1.3632235 34.9494892, -1.3633834 34.9496439)",,,
95127024,False,,residential,,True,86.564,"LINESTRING (-1.3632235 34.9494892, -1.3638931 34.9489371)",,,
95127016,False,,residential,,False,22.545,"LINESTRING (-1.3633834 34.9496439, -1.3632235 34.9494892)",,,
90838747,False,,residential,,False,35.251,"LINESTRING (-1.3630186 34.9493071, -1.3632877 34.9490794)",,,
90838747,False,,residential,,True,1.073,"LINESTRING (-1.3630186 34.9493071, -1.363026 34.9493146)",,,
95127016,False,,residential,,True,27.546,"LINESTRING (-1.3630186 34.9493071, -1.3632235 34.9494892)",,,
95127026,False,,residential,,False,55.776,"LINESTRING (-1.3672454 34.948883, -1.3672668 34.9493843)",,,
91250982,False,,residential,,True,43.801,"LINESTRING (-1.3655932 34.9464668, -1.3654956 34.9468525)",,,
150772899,False,,residential,,False,12.834,"LINESTRING (-1.3658695 34.9484653, -1.3659903 34.948406)",,,
150772899,False,,residential,,True,67.009,"LINESTRING (-1.3658695 34.9484653, -1.3651588 34.9486196)",,,
95127023,False,,residential,,False,133.408,"LINESTRING (-1.3658695 34.9484653, -1.3660438 34.9491776, -1.3660544 34.9496508)",,,
91250957,False,,residential,,False,33.312,"LINESTRING (-1.361956 34.9462575, -1.3616507 34.9464222)",,,
96089636,False,,residential,,False,40.292,"LINESTRING (-1.361956 34.9462575, -1.3621779 34.9465709)",,,
91250988,False,,residential,,False,94.739,"LINESTRING (-1.37109 34.9532548, -1.3711561 34.9536493, -1.3712356 34.9540984)",,,
91250988,False,,residential,,True,38.485,"LINESTRING (-1.37109 34.9532548, -1.3710729 34.9531524, -1.3710232 34.9529131)",,,
"[95128227, 95128228]",False,,residential,,False,156.03900000000002,"LINESTRING (-1.37109 34.9532548, -1.3713974 34.9532326, -1.3715119 34.9540785, -1.3714107 34.9542363, -1.3712663 34.9542615)",,,
95128212,False,,residential,,False,55.462,"LINESTRING (-1.3630869 34.9478282, -1.362699 34.9482125)",,,
96089636,False,,residential,,False,23.061,"LINESTRING (-1.3630869 34.9478282, -1.3632151 34.948007)",,,
96089636,False,,residential,,True,71.908,"LINESTRING (-1.3630869 34.9478282, -1.3626771 34.9472756)",,,
95128212,False,,residential,,True,55.462,"LINESTRING (-1.362699 34.9482125, -1.3630869 34.9478282)",,,
95128222,False,,residential,,False,71.708,"LINESTRING (-1.362699 34.9482125, -1.3622229 34.9476991)",,,
95128222,False,,residential,,True,24.207,"LINESTRING (-1.362699 34.9482125, -1.3628626 34.948384)",,,
90838739,False,,residential,,True,79.619,"LINESTRING (-1.3624587 34.9487701, -1.363026 34.9493146)",,,
95128217,False,,residential,,True,21.634,"LINESTRING (-1.3624587 34.9487701, -1.3626149 34.9486236)",,,
90838739,False,,residential,,False,95.056,"LINESTRING (-1.3624587 34.9487701, -1.3622672 34.9485864, -1.3617852 34.9481174)",,,
91250943,False,,secondary,,True,30.808,"LINESTRING (-1.3655374 34.9462307, -1.3652393 34.9463613)",,,
95128218,False,,residential,,True,37.501,"LINESTRING (-1.3655374 34.9462307, -1.3655098 34.9463569, -1.3652832 34.9464528)",,,
90838778,False,,residential,,False,62.7,"LINESTRING (-1.3622229 34.9476991, -1.3626771 34.9472756)",,,
90838778,False,,residential,,True,61.278,"LINESTRING (-1.3622229 34.9476991, -1.3617852 34.9481174)",,,
95128215,False,,residential,,False,42.203,"LINESTRING (-1.3622229 34.9476991, -1.3618542 34.9474695)",,,
95128222,False,,residential,,True,71.708,"LINESTRING (-1.3622229 34.9476991, -1.362699 34.9482125)",,,
91250988,False,,residential,,True,18.35,"LINESTRING (-1.3712663 34.9542615, -1.3712356 34.9540984)",,,
"[91250978, 91250988]",False,,residential,,False,84.2,"LINESTRING (-1.3712663 34.9542615, -1.3713304 34.9546297, -1.3708656 34.9546874)",,,
"[95128227, 95128228]",False,,residential,,True,156.039,"LINESTRING (-1.3712663 34.9542615, -1.3714107 34.9542363, -1.3715119 34.9540785, -1.3713974 34.9532326, -1.37109 34.9532548)",,,
95127021,False,,residential,,False,10.933,"LINESTRING (-1.3652832 34.9464528, -1.3652393 34.9463613)",,,
95127021,False,,residential,,True,48.478,"LINESTRING (-1.3652832 34.9464528, -1.3654956 34.9468525)",,,
95128218,False,,residential,,False,37.501,"LINESTRING (-1.3652832 34.9464528, -1.3655098 34.9463569, -1.3655374 34.9462307)",,,
95128217,False,,residential,,False,52.816,"LINESTRING (-1.3632151 34.948007, -1.3628626 34.948384)",,,
96089636,False,,residential,,True,23.061,"LINESTRING (-1.3632151 34.948007, -1.3630869 34.9478282)",,,
96089636,False,,residential,,False,88.301,"LINESTRING (-1.3632151 34.948007, -1.3636856 34.9486466, -1.3637138 34.9486878)",,,
90629275,False,,unclassified,,True,22.489,"LINESTRING (-1.3634889 34.9517938, -1.3636458 34.9516377)",,,
95128213,False,,residential,,False,32.887,"LINESTRING (-1.3634889 34.9517938, -1.3637719 34.9519773)",,,
90629275,False,,unclassified,,False,34.025,"LINESTRING (-1.3634889 34.9517938, -1.363446 34.951852, -1.3634165 34.951918, -1.3634098 34.9519949, -1.3634299 34.952084)",,,
93038235,False,,residential,,True,16.424,"LINESTRING (-1.3706665 34.9469545, -1.3708059 34.9468609)",,,
198222012,False,,residential,,False,29.035,"LINESTRING (-1.3706665 34.9469545, -1.3708471 34.9471696)",,,
198222013,True,,trunk_link,,False,130.666,"LINESTRING (-1.3706665 34.9469545, -1.370253 34.9468084, -1.3697068 34.9465317, -1.3694282 34.9463702)",,,
90838726,False,,residential,,False,58.218,"LINESTRING (-1.3669342 34.9518861, -1.3667786 34.9513783)",,,
90838726,False,,residential,,True,61.597,"LINESTRING (-1.3669342 34.9518861, -1.3671179 34.9524192)",,,
480416310,False,,residential,,False,59.474,"LINESTRING (-1.3669342 34.9518861, -1.3663039 34.9520246)",,,
480416310,False,,residential,,False,57.514,"LINESTRING (-1.3663039 34.9520246, -1.3656964 34.9521646)",,,
480416310,False,,residential,,True,59.474,"LINESTRING (-1.3663039 34.9520246, -1.3669342 34.9518861)",,,
707166961,False,,secondary,50,False,62.552,"LINESTRING (-1.3663039 34.9520246, -1.3664782 34.9525687)",,2,CW 45
707166961,False,,secondary,50,True,58.516,"LINESTRING (-1.3663039 34.9520246, -1.3661456 34.9515146)",,2,CW 45
90629256,False,,residential,,False,62.24,"LINESTRING (-1.3656964 34.9521646, -1.3658693 34.9527061)",,,
90629256,False,,residential,,True,59.511,"LINESTRING (-1.3656964 34.9521646, -1.3655327 34.9516465)",,,
480416310,False,,residential,,True,57.514,"LINESTRING (-1.3656964 34.9521646, -1.3663039 34.9520246)",,,
707166958,False,,residential,,True,5.222,"LINESTRING (-1.3670569 34.9546511, -1.3670059 34.9546297)",,,
707166959,True,,secondary,50,False,4.773,"LINESTRING (-1.3670569 34.9546511, -1.3670716 34.9546099)",,2,CW 45
90629274,False,,residential,,False,122.58700000000002,"LINESTRING (-1.3670569 34.9546511, -1.3671152 34.9546561, -1.3671749 34.9546473, -1.3679937 34.9544626, -1.3683584 34.9543857)",,,
90794491,False,,residential,,False,5.813,"LINESTRING (-1.3667377 34.9548226, -1.3667136 34.9547742)",,,
90794491,False,,residential,,True,32.544,"LINESTRING (-1.3667377 34.9548226, -1.36678 34.9548869, -1.366851 34.9549529, -1.3669335 34.9550018, -1.3669851 34.9550249)",,,
707166959,True,,secondary,50,False,35.63,"LINESTRING (-1.3667377 34.9548226, -1.3668168 34.9547968, -1.366906 34.9547638, -1.3669751 34.9547303, -1.3670267 34.9546907, -1.3670569 34.9546511)",,2,CW 45
72501706,False,,secondary,50,False,63.501000000000005,"LINESTRING (-1.3666536 34.9548281, -1.3664876 34.9548869, -1.3663374 34.9549682, -1.3662157 34.9550463, -1.3660893 34.9551529)",,2,CW 45
707166959,True,,secondary,50,False,7.759,"LINESTRING (-1.3666536 34.9548281, -1.3667008 34.9548297, -1.3667377 34.9548226)",,2,CW 45
707166958,False,,residential,,False,5.222,"LINESTRING (-1.3670059 34.9546297, -1.3670569 34.9546511)",,,
707166960,True,,secondary,50,False,31.186,"LINESTRING (-1.3670059 34.9546297, -1.3669664 34.954655, -1.36691 34.9546863, -1.3668544 34.9547149, -1.366788 34.9547424, -1.3667136 34.9547742)",,2,CW 45
707536270,False,,unclassified,,True,109.39599999999999,"LINESTRING (-1.3670059 34.9546297, -1.3663273 34.9545038, -1.3658338 34.9544176)",,,
92064059,False,,residential,,False,53.598000000000006,"LINESTRING (-1.3623221 34.954589, -1.3623114 34.9546429, -1.3622685 34.9547704, -1.3622618 34.9548144, -1.3622645 34.9548682, -1.3622953 34.9549792, -1.3623261 34.9550584)",,,
92064059,False,,residential,,True,38.353,"LINESTRING (-1.3623221 34.954589, -1.3623315 34.9545352, -1.3623355 34.9543934, -1.3623235 34.954245)",,,
595649852,False,,residential,,False,144.39999999999998,"LINESTRING (-1.3623221 34.954589, -1.3626346 34.9544406, -1.3627768 34.9543769, -1.3628626 34.9543604, -1.3629162 34.9543593, -1.3629605 34.954378, -1.3630399 34.9544122, -1.3637287 34.9547121)",,,
95127017,False,,residential,,True,11.43,"LINESTRING (-1.3637528 34.9548132, -1.3636327 34.9548428)",,,
95127025,False,,residential,,False,11.454,"LINESTRING (-1.3637528 34.9548132, -1.3637287 34.9547121)",,,
90629280,False,,residential,,False,3.799,"LINESTRING (-1.3658202 34.9543853, -1.3658338 34.9544176)",,,
90629280,False,,residential,,True,56.777,"LINESTRING (-1.3658202 34.9543853, -1.3656361 34.9538975)",,,
90629285,False,,residential,,True,110.814,"LINESTRING (-1.3658202 34.9543853, -1.3669999 34.9541439)",,,
90838740,False,,residential,,False,52.735,"LINESTRING (-1.3621564 34.9501606, -1.3624659 34.9497599)",,,
90838740,False,,residential,,True,29.259,"LINESTRING (-1.3621564 34.9501606, -1.3620182 34.9503981)",,,
707500136,False,,residential,,False,79.803,"LINESTRING (-1.3621564 34.9501606, -1.3614678 34.9497173)",,,
90838763,False,,residential,,False,55.078,"LINESTRING (-1.3614678 34.9497173, -1.3618675 34.9493458)",,,
707500136,False,,residential,,True,79.803,"LINESTRING (-1.3614678 34.9497173, -1.3621564 34.9501606)",,,
90629260,False,,residential,,False,19.921,"LINESTRING (-1.3674068 34.9495513, -1.3673647 34.9493755)",,,
90629260,False,,residential,,True,11.002,"LINESTRING (-1.3674068 34.9495513, -1.36743 34.9496484)",,,
90629251,False,,residential,,True,200.70100000000002,"LINESTRING (-1.3674068 34.9495513, -1.3675137 34.9496095, -1.3680916 34.9499559, -1.3681519 34.9500042, -1.3681895 34.9500658, -1.368506 34.9510056)",,,
726564339,True,,trunk,,False,9.829,"LINESTRING (-1.3719801 34.9523912, -1.3719844 34.9524205, -1.372 34.952447, -1.3720252 34.952468)",,,
