osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,name
692723136,False,,,residential,,True,48.494,"LINESTRING (7.1036498 35.1725855, 7.1031959 35.1723563)",
436893229,False,,,residential,,True,40.659,"LINESTRING (7.1035345 35.1729388, 7.1036498 35.1725855)",
692723138,False,,,residential,,False,53.843,"LINESTRING (7.1035345 35.1729388, 7.1030042 35.172723)",
692723138,False,,,residential,,True,47.528,"LINESTRING (7.1025361 35.1725325, 7.1030042 35.172723)",
436893344,False,,,residential,,True,48.438,"LINESTRING (7.1025361 35.1725325, 7.1025538 35.172494, 7.1027702 35.1721414)",
692723138,False,,,residential,,False,47.528,"LINESTRING (7.1030042 35.172723, 7.1025361 35.1725325)",
692723138,False,,,residential,,True,53.843,"LINESTRING (7.1030042 35.172723, 7.1035345 35.1729388)",
692723139,False,,,residential,,False,44.342,"LINESTRING (7.1030042 35.172723, 7.1031959 35.1723563)",
692723136,False,,,residential,,False,48.494,"LINESTRING (7.1031959 35.1723563, 7.1036498 35.1725855)",
692723136,False,,,residential,,True,45.477,"LINESTRING (7.1031959 35.1723563, 7.1027702 35.1721414)",
692723139,False,,,residential,,True,44.342,"LINESTRING (7.1031959 35.1723563, 7.1030042 35.172723)",
436893285,False,,,residential,,False,44.909,"LINESTRING (7.0999812 35.1727772, 7.1001993 35.1724148)",
436893382,False,,,residential,,False,91.824,"LINESTRING (7.1036369 35.1700232, 7.104021 35.170455, 7.1043371 35.1705908)",
436893382,False,,,residential,,True,66.47,"LINESTRING (7.1036369 35.1700232, 7.1035919 35.1699726, 7.1032225 35.1695307)",
756170023,False,,,residential,,True,77.132,"LINESTRING (7.1036369 35.1700232, 7.1034577 35.1701556, 7.1029521 35.169881)",
436893368,False,,,residential,,False,7.524,"LINESTRING (7.1029198 35.1699433, 7.1029521 35.169881)",
436893368,False,,,residential,,True,64.475,"LINESTRING (7.1029198 35.1699433, 7.1026428 35.1704771)",
756170024,False,,,residential,,True,181.06,"LINESTRING (7.1029198 35.1699433, 7.1021005 35.1694649, 7.1014314 35.1688739)",
1038723973,False,,,secondary,,False,31.568,"LINESTRING (7.1014314 35.1688739, 7.1011716 35.1690623)",CW 17A
1038723973,False,,,secondary,,True,36.752,"LINESTRING (7.1014314 35.1688739, 7.1017339 35.1686546)",CW 17A
756170024,False,,,residential,,False,181.06,"LINESTRING (7.1014314 35.1688739, 7.1021005 35.1694649, 7.1029198 35.1699433)",
436893229,False,,,residential,,False,15.524,"LINESTRING (7.1041271 35.1711222, 7.1040831 35.1712571)",
756170025,False,,,residential,,True,152.8,"LINESTRING (7.1041271 35.1711222, 7.1026428 35.1704771)",
436893229,False,,,residential,,True,62.155,"LINESTRING (7.1041271 35.1711222, 7.1042007 35.1708966, 7.1043371 35.1705908)",
436893368,False,,,residential,,False,64.475,"LINESTRING (7.1026428 35.1704771, 7.1029198 35.1699433)",
436893368,False,,,residential,,True,29.831,"LINESTRING (7.1026428 35.1704771, 7.1025147 35.1707241)",
756170025,False,,,residential,,False,152.8,"LINESTRING (7.1026428 35.1704771, 7.1041271 35.1711222)",
756170025,False,,,residential,,True,110.768,"LINESTRING (7.1026428 35.1704771, 7.1015556 35.1700271)",
436893346,False,,,residential,,True,43.292,"LINESTRING (7.1015556 35.1700271, 7.1013576 35.1703812)",
756170025,False,,,residential,,False,110.768,"LINESTRING (7.1015556 35.1700271, 7.1026428 35.1704771)",
436893346,False,,,residential,,False,133.882,"LINESTRING (7.1015556 35.1700271, 7.1017894 35.1696087, 7.1011716 35.1690623)",
436893368,False,,,residential,,False,5.655,"LINESTRING (7.1024874 35.1707698, 7.1025147 35.1707241)",
436893368,False,,,residential,,True,55.177,"LINESTRING (7.1024874 35.1707698, 7.1022208 35.1712156)",
756170026,False,,,residential,,True,112.188,"LINESTRING (7.1024874 35.1707698, 7.1020496 35.1705985, 7.1017975 35.1705634, 7.1013576 35.1703812)",
436893346,False,,,residential,,False,43.292,"LINESTRING (7.1013576 35.1703812, 7.1015556 35.1700271)",
436893346,False,,,residential,,True,29.387,"LINESTRING (7.1013576 35.1703812, 7.1012233 35.1706216)",
756170026,False,,,residential,,False,112.18800000000002,"LINESTRING (7.1013576 35.1703812, 7.1017975 35.1705634, 7.1020496 35.1705985, 7.1024874 35.1707698)",
436893344,False,,,residential,,False,34.076,"LINESTRING (7.1031104 35.1715359, 7.1029648 35.1718183)",
436893344,False,,,residential,,True,62.568,"LINESTRING (7.1031104 35.1715359, 7.1033778 35.1710174)",
756170027,False,,,residential,,True,88.356,"LINESTRING (7.1031104 35.1715359, 7.1022208 35.1712156)",
436893368,False,,,residential,,False,55.177,"LINESTRING (7.1022208 35.1712156, 7.1024874 35.1707698)",
756170027,False,,,residential,,False,88.356,"LINESTRING (7.1022208 35.1712156, 7.1031104 35.1715359)",
436893368,False,,,residential,,True,152.2,"LINESTRING (7.1022208 35.1712156, 7.1020201 35.1715513, 7.1010223 35.1709812)",
756170027,False,,,residential,,True,112.83000000000001,"LINESTRING (7.1022208 35.1712156, 7.101489 35.1708419, 7.1012233 35.1706216)",
436893346,False,,,residential,,False,29.387,"LINESTRING (7.1012233 35.1706216, 7.1013576 35.1703812)",
436893346,False,,,residential,,True,43.962,"LINESTRING (7.1012233 35.1706216, 7.1010223 35.1709812)",
756170027,False,,,residential,,False,112.83000000000001,"LINESTRING (7.1012233 35.1706216, 7.101489 35.1708419, 7.1022208 35.1712156)",
1038723973,False,,,secondary,,False,7.784,"LINESTRING (7.104555 35.1664528, 7.1044911 35.1664994)",CW 17A
692723088,False,,,residential,,True,80.645,"LINESTRING (7.104555 35.1664528, 7.1047774 35.1666167, 7.1049369 35.166692, 7.1051351 35.1667874, 7.1052979 35.1668366)",
1038723973,False,,,secondary,,True,156.823,"LINESTRING (7.104555 35.1664528, 7.1046218 35.166404, 7.1050617 35.1660203, 7.1054152 35.1659495, 7.1060433 35.1659651)",CW 17A
436893224,False,,,residential,,False,36.27,"LINESTRING (7.1084387 35.1730376, 7.1080898 35.1731959)",
436893224,False,,,residential,,True,21.59,"LINESTRING (7.1084387 35.1730376, 7.1086464 35.1729434)",
436893275,False,,,secondary,,True,12.53,"LINESTRING (7.1084387 35.1730376, 7.1084868 35.172932)",
436893275,False,,,secondary,,False,12.53,"LINESTRING (7.1084868 35.172932, 7.1084387 35.1730376)",
436893370,False,,,residential,,False,14.562,"LINESTRING (7.1084868 35.172932, 7.1086464 35.1729434)",
436893370,False,,,residential,,True,53.284,"LINESTRING (7.1084868 35.172932, 7.1079028 35.1728903)",
436893275,False,,,secondary,,True,338.33700000000005,"LINESTRING (7.1084868 35.172932, 7.1084976 35.1728283, 7.1083876 35.1721542, 7.1082965 35.1717902, 7.1081784 35.1713693, 7.1080711 35.1711062, 7.1081003 35.1710207, 7.1081945 35.1709352, 7.1084413 35.170672, 7.1085754 35.1703914, 7.1086175 35.1701881, 7.1085873 35.1700554)",
