osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,junction,maxspeed
39969251,RN 11,Boulevard 1er Novembre,primary,True,False,94.755,"LINESTRING (2.8423718 36.7140244, 2.8428132 36.7145915, 2.8429318 36.7147487)",,,
482709095,,Rue Miloudi Moussa,residential,True,False,87.03399999999999,"LINESTRING (2.8423718 36.7140244, 2.8425283 36.7139264, 2.843065 36.7134751)",,,
80915574,,Rue Aissa Benfedda,residential,True,False,80.635,"LINESTRING (2.8414707 36.7146892, 2.840996 36.7140719)",,,
80932551,,,residential,True,False,44.364,"LINESTRING (2.8414707 36.7146892, 2.8418369 36.714419)",,,
80932550,,,residential,False,False,272.285,"LINESTRING (2.8414707 36.7146892, 2.8407926 36.7149988, 2.8391285 36.7159623, 2.8389489 36.7160663)",,,
39969291,,,residential,False,True,30.987,"LINESTRING (2.8422413 36.7160869, 2.842432 36.7163199)",,,
39969288,,,residential,False,False,34.577,"LINESTRING (2.8422413 36.7160869, 2.8424405 36.7159827, 2.8423632 36.7158796)",,,
39969288,,,residential,False,True,34.577,"LINESTRING (2.8423632 36.7158796, 2.8424405 36.7159827, 2.8422413 36.7160869)",,,
80915574,,Rue Aissa Benfedda,residential,True,False,95.124,"LINESTRING (2.8423632 36.7158796, 2.8421787 36.7156335, 2.8418134 36.7151464)",,,
80915574,,Rue Aissa Benfedda,residential,True,False,59.31,"LINESTRING (2.8418134 36.7151464, 2.8414707 36.7146892)",,,
39969290,,,residential,False,True,106.001,"LINESTRING (2.8418134 36.7151464, 2.8416595 36.715219, 2.8416166 36.7152741, 2.8415994 36.7153429, 2.84202 36.7159277)",,,
26301701,RN 11,Boulevard 1er Novembre,primary,False,True,80.1,"LINESTRING (2.8433362 36.7152849, 2.8434827 36.7154791, 2.8436887 36.7156305, 2.8439463 36.7158035)",,,
39969289,,,residential,True,False,109.06299999999999,"LINESTRING (2.8433362 36.7152849, 2.8430698 36.7154477, 2.8423632 36.7158796)",,,
39969290,,,residential,False,False,106.00099999999999,"LINESTRING (2.84202 36.7159277, 2.8415994 36.7153429, 2.8416166 36.7152741, 2.8416595 36.715219, 2.8418134 36.7151464)",,,
39969291,,,residential,False,False,30.987,"LINESTRING (2.842432 36.7163199, 2.8422413 36.7160869)",,,
39969293,,Boulevard des anciens Moudjahidines,residential,True,False,86.111,"LINESTRING (2.8421152 36.710752, 2.8412922 36.7111575)",,,
39969297,,,residential,False,False,53.926,"LINESTRING (2.8421152 36.710752, 2.8424313 36.7111655)",,,
39969297,,,residential,False,True,27.845,"LINESTRING (2.8421152 36.710752, 2.8419538 36.7105376)",,,
39969293,,Boulevard des anciens Moudjahidines,residential,True,False,83.447,"LINESTRING (2.8412922 36.7111575, 2.8404947 36.7115505)",,,
39969298,,Boulevard du 20 Aout 1955,residential,False,False,52.798,"LINESTRING (2.8412922 36.7111575, 2.8415983 36.711564)",,,
39969298,,Boulevard du 20 Aout 1955,residential,False,True,26.914,"LINESTRING (2.8412922 36.7111575, 2.8411343 36.7109512)",,,
39969295,,,residential,False,False,85.964,"LINESTRING (2.8428967 36.7117763, 2.8420788 36.7121859)",,,
39969295,,,residential,False,True,55.801,"LINESTRING (2.8428967 36.7117763, 2.8434276 36.7115104)",,,
39969297,,,residential,False,False,96.496,"LINESTRING (2.8428967 36.7117763, 2.8434506 36.7125219)",,,
39969297,,,residential,False,True,34.41,"LINESTRING (2.8428967 36.7117763, 2.8427007 36.7115097)",,,
39969295,,,residential,False,False,84.955,"LINESTRING (2.8420788 36.7121859, 2.8412705 36.7125907)",,,
39969295,,,residential,False,True,85.964,"LINESTRING (2.8420788 36.7121859, 2.8428967 36.7117763)",,,
39969298,,Boulevard du 20 Aout 1955,residential,False,False,74.99,"LINESTRING (2.8420788 36.7121859, 2.8425186 36.7127608)",,,
39969298,,Boulevard du 20 Aout 1955,residential,False,True,34.116,"LINESTRING (2.8420788 36.7121859, 2.841876 36.7119257)",,,
39969281,,,residential,False,False,33.269,"LINESTRING (2.8410233 36.7092969, 2.8413413 36.7091403)",,,
39969281,,,residential,False,True,59.089,"LINESTRING (2.8410233 36.7092969, 2.8404555 36.7095711)",,,
39969297,,,residential,False,False,32.789,"LINESTRING (2.8410233 36.7092969, 2.8412135 36.7095493)",,,
39969297,,,residential,False,False,45.183,"LINESTRING (2.8424313 36.7111655, 2.8427007 36.7115097)",,,
39969297,,,residential,False,True,53.926,"LINESTRING (2.8424313 36.7111655, 2.8421152 36.710752)",,,
39969315,,Rue Keddour Yassoual,residential,True,False,55.12,"LINESTRING (2.8424313 36.7111655, 2.8429623 36.7109115)",,,
39969297,,,residential,False,False,34.41,"LINESTRING (2.8427007 36.7115097, 2.8428967 36.7117763)",,,
39969297,,,residential,False,True,45.183,"LINESTRING (2.8427007 36.7115097, 2.8424313 36.7111655)",,,
39969314,,Boulevard Mahieddine Mohamed,residential,False,False,55.367,"LINESTRING (2.8427007 36.7115097, 2.843233 36.7112531)",,,
39969314,,Boulevard Mahieddine Mohamed,residential,False,True,86.856,"LINESTRING (2.8427007 36.7115097, 2.841876 36.7119257)",,,
39969297,,,residential,False,True,66.001,"LINESTRING (2.8441829 36.7134301, 2.8437623 36.7129416)",,,
39969304,,,residential,False,False,93.083,"LINESTRING (2.8441829 36.7134301, 2.8435306 36.7140838)",,,
39969304,,,residential,False,True,58.63,"LINESTRING (2.8441829 36.7134301, 2.8445632 36.7129999)",,,
39969298,,Boulevard du 20 Aout 1955,residential,False,False,47.227,"LINESTRING (2.8415983 36.711564, 2.841876 36.7119257)",,,
39969298,,Boulevard du 20 Aout 1955,residential,False,True,52.798,"LINESTRING (2.8415983 36.711564, 2.8412922 36.7111575)",,,
39969315,,Rue Keddour Yassoual,residential,True,False,86.47,"LINESTRING (2.8415983 36.711564, 2.8424313 36.7111655)",,,
39969298,,Boulevard du 20 Aout 1955,residential,False,False,34.116,"LINESTRING (2.841876 36.7119257, 2.8420788 36.7121859)",,,
39969298,,Boulevard du 20 Aout 1955,residential,False,True,47.227,"LINESTRING (2.841876 36.7119257, 2.8415983 36.711564)",,,
39969314,,Boulevard Mahieddine Mohamed,residential,False,False,86.856,"LINESTRING (2.841876 36.7119257, 2.8427007 36.7115097)",,,
39969314,,Boulevard Mahieddine Mohamed,residential,False,True,84.197,"LINESTRING (2.841876 36.7119257, 2.8410765 36.7123289)",,,
39969304,,,residential,False,False,91.187,"LINESTRING (2.8435306 36.7140838, 2.8429318 36.7147487)",,,
39969304,,,residential,False,True,93.083,"LINESTRING (2.8435306 36.7140838, 2.8441829 36.7134301)",,,
483049177,,Rue Ali El Haoues,residential,False,False,47.991,"LINESTRING (2.8445359 36.7109942, 2.8440209 36.71112)",,,
39969304,,,residential,False,False,247.60000000000002,"LINESTRING (2.8445359 36.7109942, 2.8448947 36.7115513, 2.8450164 36.7117889, 2.8450821 36.7119383, 2.8451103 36.7120146, 2.8451243 36.712083, 2.8451237 36.7121555, 2.8451107 36.7122236, 2.8450741 36.7123038, 2.8450423 36.7123658, 2.8449427 36.7125156, 2.8448694 36.7126169, 2.8445632 36.7129999)",,,
483049177,,Rue Ali El Haoues,residential,False,True,57.222,"LINESTRING (2.8445359 36.7109942, 2.8450404 36.710855, 2.8451337 36.7108108)",,,
39969304,,,residential,False,False,58.63,"LINESTRING (2.8445632 36.7129999, 2.8441829 36.7134301)",,,
1209713086,,,residential,False,False,46.879,"LINESTRING (2.8445632 36.7129999, 2.8449772 36.7132599)",,,
39969304,,,residential,False,True,247.59999999999997,"LINESTRING (2.8445632 36.7129999, 2.8448694 36.7126169, 2.8449427 36.7125156, 2.8450423 36.7123658, 2.8450741 36.7123038, 2.8451107 36.7122236, 2.8451237 36.7121555, 2.8451243 36.712083, 2.8451103 36.7120146, 2.8450821 36.7119383, 2.8450164 36.7117889, 2.8448947 36.7115513, 2.8445359 36.7109942)",,,
39969251,RN 11,Boulevard 1er Novembre,primary,True,False,69.672,"LINESTRING (2.8429318 36.7147487, 2.8433362 36.7152849)",,,
39969304,,,residential,False,True,91.187,"LINESTRING (2.8429318 36.7147487, 2.8435306 36.7140838)",,,
39969251,RN 11,Boulevard 1er Novembre,primary,True,False,33.86,"LINESTRING (2.8410765 36.7123289, 2.8412705 36.7125907)",,,
39969314,,Boulevard Mahieddine Mohamed,residential,False,False,84.197,"LINESTRING (2.8410765 36.7123289, 2.841876 36.7119257)",,,
40020098,,,residential,False,False,74.698,"LINESTRING (2.8368381 36.7105102, 2.8363636 36.7099565)",,,
83789725,,,residential,False,False,16.307,"LINESTRING (2.8368381 36.7105102, 2.8366835 36.7105886)",,,
83789725,,,residential,False,True,19.592,"LINESTRING (2.8368381 36.7105102, 2.8370181 36.7104091)",,,
40019646,,,residential,False,False,16.553,"LINESTRING (2.8363636 36.7099565, 2.836207 36.7100365)",,,
40019646,,,residential,False,True,17.015,"LINESTRING (2.8363636 36.7099565, 2.8365368 36.7098922)",,,
40020098,,,residential,False,True,74.698,"LINESTRING (2.8363636 36.7099565, 2.8368381 36.7105102)",,,
40019646,,,residential,False,False,24.534,"LINESTRING (2.8356629 36.7103144, 2.8354317 36.7104341)",,,
40019646,,,residential,False,True,15.496,"LINESTRING (2.8356629 36.7103144, 2.8358095 36.7102395)",,,
"[40020099, 83789725]",,,residential,False,True,89.56,"LINESTRING (2.8356629 36.7103144, 2.8361118 36.7108749, 2.8362607 36.710803)",,,
40020100,,,residential,False,False,74.457,"LINESTRING (2.8362607 36.710803, 2.8358095 36.7102395)",,,
83789725,,,residential,False,True,15.489,"LINESTRING (2.8362607 36.710803, 2.8364076 36.7107286)",,,
"[40020099, 83789725]",,,residential,False,False,89.56,"LINESTRING (2.8362607 36.710803, 2.8361118 36.7108749, 2.8356629 36.7103144)",,,
40019646,,,residential,False,False,15.496,"LINESTRING (2.8358095 36.7102395, 2.8356629 36.7103144)",,,
40019646,,,residential,False,True,14.608,"LINESTRING (2.8358095 36.7102395, 2.8359477 36.7101689)",,,
40020100,,,residential,False,True,74.457,"LINESTRING (2.8358095 36.7102395, 2.8362607 36.710803)",,,
83789680,,,residential,False,False,93.617,"LINESTRING (2.8358095 36.7102395, 2.8352033 36.709552)",,,
40019680,,,residential,False,False,74.525,"LINESTRING (2.8364076 36.7107286, 2.8359477 36.7101689)",,,
83789725,,,residential,False,False,15.489,"LINESTRING (2.8364076 36.7107286, 2.8362607 36.710803)",,,
83789725,,,residential,False,True,15.256,"LINESTRING (2.8364076 36.7107286, 2.8365522 36.7106552)",,,
40019646,,,residential,False,False,14.608,"LINESTRING (2.8359477 36.7101689, 2.8358095 36.7102395)",,,
40019646,,,residential,False,True,15.546,"LINESTRING (2.8359477 36.7101689, 2.8360948 36.7100938)",,,
40019680,,,residential,False,True,74.525,"LINESTRING (2.8359477 36.7101689, 2.8364076 36.7107286)",,,
40019681,,,residential,False,False,74.561,"LINESTRING (2.8365522 36.7106552, 2.8360948 36.7100938)",,,
83789725,,,residential,False,False,15.256,"LINESTRING (2.8365522 36.7106552, 2.8364076 36.7107286)",,,
83789725,,,residential,False,True,13.85,"LINESTRING (2.8365522 36.7106552, 2.8366835 36.7105886)",,,
40019646,,,residential,False,False,15.546,"LINESTRING (2.8360948 36.7100938, 2.8359477 36.7101689)",,,
40019646,,,residential,False,True,11.859,"LINESTRING (2.8360948 36.7100938, 2.836207 36.7100365)",,,
40019681,,,residential,False,True,74.561,"LINESTRING (2.8360948 36.7100938, 2.8365522 36.7106552)",,,
40019684,,,residential,False,False,74.653,"LINESTRING (2.8366835 36.7105886, 2.836207 36.7100365)",,,
83789725,,,residential,False,False,13.85,"LINESTRING (2.8366835 36.7105886, 2.8365522 36.7106552)",,,
83789725,,,residential,False,True,16.307,"LINESTRING (2.8366835 36.7105886, 2.8368381 36.7105102)",,,
40019646,,,residential,False,False,11.859,"LINESTRING (2.836207 36.7100365, 2.8360948 36.7100938)",,,
40019646,,,residential,False,True,16.553,"LINESTRING (2.836207 36.7100365, 2.8363636 36.7099565)",,,
40019684,,,residential,False,True,74.653,"LINESTRING (2.836207 36.7100365, 2.8366835 36.7105886)",,,
83789681,,,residential,False,True,55.452,"LINESTRING (2.836207 36.7100365, 2.8358394 36.7096342)",,,
40019746,,,residential,False,False,53.55,"LINESTRING (2.8372586 36.710039, 2.8368878 36.7096601)",,,
40019746,,,residential,False,True,50.238,"LINESTRING (2.8372586 36.710039, 2.8376064 36.7103945)",,,
40019758,,,residential,False,False,11.787,"LINESTRING (2.8372586 36.710039, 2.837148 36.7100971)",,,
40019646,,,residential,False,False,10.811,"LINESTRING (2.8368878 36.7096601, 2.8367984 36.7097258)",,,
40019646,,,residential,False,True,11.023,"LINESTRING (2.8368878 36.7096601, 2.8369767 36.7095912)",,,
40019746,,,residential,False,True,53.55,"LINESTRING (2.8368878 36.7096601, 2.8372586 36.710039)",,,
35826205,,,secondary,False,False,12.714,"LINESTRING (2.8374923 36.7104631, 2.8376064 36.7103945)",,,
35826205,,,secondary,False,True,14.043,"LINESTRING (2.8374923 36.7104631, 2.8373663 36.7105389)",,,
40019753,,,residential,False,False,50.973,"LINESTRING (2.8374923 36.7104631, 2.837148 36.7100971)",,,
40019753,,,residential,False,False,51.728,"LINESTRING (2.837148 36.7100971, 2.8367984 36.7097258)",,,
40019753,,,residential,False,True,50.973,"LINESTRING (2.837148 36.7100971, 2.8374923 36.7104631)",,,
40019758,,,residential,False,False,14.238,"LINESTRING (2.837148 36.7100971, 2.8370202 36.7101739)",,,
40019758,,,residential,False,True,11.787,"LINESTRING (2.837148 36.7100971, 2.8372586 36.710039)",,,
40019646,,,residential,False,False,14.43,"LINESTRING (2.8367984 36.7097258, 2.8366644 36.7097986)",,,
40019646,,,residential,False,True,10.811,"LINESTRING (2.8367984 36.7097258, 2.8368878 36.7096601)",,,
40019753,,,residential,False,True,51.728,"LINESTRING (2.8367984 36.7097258, 2.837148 36.7100971)",,,
40019756,,,residential,False,False,52.416,"LINESTRING (2.8370202 36.7101739, 2.8366644 36.7097986)",,,
40019756,,,residential,False,True,50.981,"LINESTRING (2.8370202 36.7101739, 2.8373663 36.7105389)",,,
40019758,,,residential,False,False,15.199,"LINESTRING (2.8370202 36.7101739, 2.8368808 36.7102526)",,,
40019758,,,residential,False,True,14.238,"LINESTRING (2.8370202 36.7101739, 2.837148 36.7100971)",,,
40019646,,,residential,False,False,15.418,"LINESTRING (2.8366644 36.7097986, 2.8365368 36.7098922)",,,
40019646,,,residential,False,True,14.43,"LINESTRING (2.8366644 36.7097986, 2.8367984 36.7097258)",,,
40019756,,,residential,False,True,52.416,"LINESTRING (2.8366644 36.7097986, 2.8370202 36.7101739)",,,
40019758,,,residential,False,True,15.199,"LINESTRING (2.8368808 36.7102526, 2.8370202 36.7101739)",,,
83789730,,,residential,False,False,21.275,"LINESTRING (2.8368808 36.7102526, 2.8370181 36.7104091)",,,
83789730,,,residential,False,True,50.461,"LINESTRING (2.8368808 36.7102526, 2.8365368 36.7098922)",,,
80916371,,,residential,False,False,17.77,"LINESTRING (2.8456091 36.7133366, 2.8454172 36.7132933)",,,
80916371,,,residential,False,True,59.622,"LINESTRING (2.8456091 36.7133366, 2.8462533 36.7134809)",,,
80916362,,,residential,False,False,126.195,"LINESTRING (2.8456091 36.7133366, 2.8453722 36.7137952, 2.846017 36.7141701)",,,
80916362,,,residential,False,True,31.16,"LINESTRING (2.8463 36.7143346, 2.846017 36.7141701)",,,
80916370,,,residential,False,False,36.205,"LINESTRING (2.8450396 36.7154637, 2.8447687 36.7157063)",,,
80916370,,,residential,False,True,36.205,"LINESTRING (2.8447687 36.7157063, 2.8450396 36.7154637)",,,
80916396,,,residential,False,False,64.104,"LINESTRING (2.8447687 36.7157063, 2.8442471 36.7153094)",,,
80916396,,,residential,False,True,46.694,"LINESTRING (2.8447687 36.7157063, 2.8451414 36.7160014)",,,
80916371,,,residential,False,False,59.622,"LINESTRING (2.8462533 36.7134809, 2.8456091 36.7133366)",,,
483046641,,,residential,False,False,79.478,"LINESTRING (2.8462533 36.7134809, 2.846017 36.7141701)",,,
80916371,,,residential,False,True,17.77,"LINESTRING (2.8454172 36.7132933, 2.8456091 36.7133366)",,,
386207888,RN 63,,primary,False,True,35.158,"LINESTRING (2.8454172 36.7132933, 2.8452572 36.7135823)",2,,
80916377,,,residential,False,True,58.722,"LINESTRING (2.8446994 36.716393, 2.8451414 36.7160014)",,,
26301701,RN 11,Boulevard 1er Novembre,primary,False,False,93.826,"LINESTRING (2.8446994 36.716393, 2.8442482 36.7160355, 2.8439463 36.7158035)",,,
80916377,,,residential,False,True,29.188,"LINESTRING (2.8460506 36.7158687, 2.8463528 36.7157676)",,,
80916376,,,residential,False,False,183.74900000000002,"LINESTRING (2.8460506 36.7158687, 2.8458442 36.7155755, 2.8459666 36.7143839, 2.8459789 36.7142641)",,,
80916377,,,residential,False,False,86.09400000000001,"LINESTRING (2.8460506 36.7158687, 2.84571 36.7160027, 2.8455249 36.7160493, 2.8453528 36.7160512, 2.8451414 36.7160014)",,,
39969239,,,residential,False,False,91.452,"LINESTRING (2.8459789 36.7142641, 2.8451449 36.7137851)",,,
80916376,,,residential,False,True,183.74900000000002,"LINESTRING (2.8459789 36.7142641, 2.8459666 36.7143839, 2.8458442 36.7155755, 2.8460506 36.7158687)",,,
80916377,,,residential,False,False,29.188,"LINESTRING (2.8463528 36.7157676, 2.8460506 36.7158687)",,,
80916377,,,residential,False,False,58.722,"LINESTRING (2.8451414 36.7160014, 2.8446994 36.716393)",,,
80916396,,,residential,False,False,46.694,"LINESTRING (2.8451414 36.7160014, 2.8447687 36.7157063)",,,
80916377,,,residential,False,True,86.094,"LINESTRING (2.8451414 36.7160014, 2.8453528 36.7160512, 2.8455249 36.7160493, 2.84571 36.7160027, 2.8460506 36.7158687)",,,
80916396,,,residential,False,True,64.104,"LINESTRING (2.8442471 36.7153094, 2.8447687 36.7157063)",,,
386207888,RN 63,,primary,False,False,65.214,"LINESTRING (2.8442471 36.7153094, 2.8445622 36.7147801)",2,,
386207888,RN 63,,primary,False,True,61.135,"LINESTRING (2.8442471 36.7153094, 2.8441349 36.7154954, 2.8439463 36.7158035)",2,,
83789680,,,residential,False,True,93.617,"LINESTRING (2.8352033 36.709552, 2.8358095 36.7102395)",,,
83789701,,,residential,False,True,45.79,"LINESTRING (2.8352033 36.709552, 2.835657 36.7093589)",,,
83789681,,,residential,False,False,55.452,"LINESTRING (2.8358394 36.7096342, 2.836207 36.7100365)",,,
83789684,,,residential,False,False,26.826999999999998,"LINESTRING (2.8366119 36.7086106, 2.8368587 36.7085504, 2.8369015 36.7085535)",,,
83789684,,,residential,False,False,84.522,"LINESTRING (2.8377492 36.7088085, 2.838645 36.7090576)",,,
83789684,,,residential,False,True,81.11999999999999,"LINESTRING (2.8377492 36.7088085, 2.8371698 36.708602, 2.8369767 36.708559, 2.8369015 36.7085535)",,,
1171711774,,,residential,False,True,81.574,"LINESTRING (2.8377492 36.7088085, 2.8374623 36.7090233, 2.8373979 36.7090577, 2.8373175 36.7092169, 2.8373093 36.7094019)",,,
34262978,CW 112,,secondary,False,False,10.945,"LINESTRING (2.838645 36.7090576, 2.8386366 36.7091558)",2,,
83789684,,,residential,False,True,84.522,"LINESTRING (2.838645 36.7090576, 2.8377492 36.7088085)",,,
83789692,,,residential,False,False,49.847,"LINESTRING (2.8356379 36.7106224, 2.8351837 36.7108839)",,,
356825234,,,residential,False,False,27.861,"LINESTRING (2.8356379 36.7106224, 2.8354317 36.7104341)",,,
"[356825234, 356825235]",,,residential,False,True,86.955,"LINESTRING (2.8356379 36.7106224, 2.8358722 36.7108678, 2.8353991 36.7111504)",,,
83789692,,,residential,False,True,49.847,"LINESTRING (2.8351837 36.7108839, 2.8356379 36.7106224)",,,
83789704,,,residential,False,False,35.31,"LINESTRING (2.8351837 36.7108839, 2.8353991 36.7111504)",,,
83789702,,,residential,False,True,34.11,"LINESTRING (2.835198 36.7101912, 2.8354317 36.7104341)",,,
83789701,,,residential,False,False,45.79,"LINESTRING (2.835657 36.7093589, 2.8352033 36.709552)",,,
83789705,,,residential,False,False,144.29600000000002,"LINESTRING (2.835657 36.7093589, 2.8358394 36.7094793, 2.8360433 36.709617, 2.8362471 36.70966, 2.8364617 36.7096686, 2.8366334 36.709617, 2.8368157 36.7095482, 2.8369445 36.7094879, 2.8370947 36.7094535)",,,
40019646,,,residential,False,True,24.534,"LINESTRING (2.8354317 36.7104341, 2.8356629 36.7103144)",,,
83789702,,,residential,False,False,34.11,"LINESTRING (2.8354317 36.7104341, 2.835198 36.7101912)",,,
356825234,,,residential,False,True,27.861,"LINESTRING (2.8354317 36.7104341, 2.8356379 36.7106224)",,,
83789704,,,residential,False,True,35.31,"LINESTRING (2.8353991 36.7111504, 2.8351837 36.7108839)",,,
"[356825234, 356825235]",,,residential,False,False,86.955,"LINESTRING (2.8353991 36.7111504, 2.8358722 36.7108678, 2.8356379 36.7106224)",,,
40019646,,,residential,False,False,18.577,"LINESTRING (2.8370947 36.7094535, 2.8369767 36.7095912)",,,
83789713,,,residential,False,True,24.68,"LINESTRING (2.8370947 36.7094535, 2.8372519 36.7096362)",,,
40019646,,,residential,False,True,21.416,"LINESTRING (2.8370947 36.7094535, 2.8371847 36.7093956, 2.8373093 36.7094019)",,,
83789705,,,residential,False,True,144.29600000000002,"LINESTRING (2.8370947 36.7094535, 2.8369445 36.7094879, 2.8368157 36.7095482, 2.8366334 36.709617, 2.8364617 36.7096686, 2.8362471 36.70966, 2.8360433 36.709617, 2.8358394 36.7094793, 2.835657 36.7093589)",,,
35826205,,,secondary,False,False,15.504,"LINESTRING (2.8379556 36.7101846, 2.8380947 36.7101009)",,,
35826205,,,secondary,False,True,17.021,"LINESTRING (2.8379556 36.7101846, 2.8378028 36.7102764)",,,
83789712,,,residential,False,False,86.606,"LINESTRING (2.8379556 36.7101846, 2.8373762 36.7095594)",,,
83789712,,,residential,False,True,86.606,"LINESTRING (2.8373762 36.7095594, 2.8379556 36.7101846)",,,
83789714,,,residential,False,False,13.008,"LINESTRING (2.8373762 36.7095594, 2.8374917 36.7094879)",,,
83789714,,,residential,False,True,13.989,"LINESTRING (2.8373762 36.7095594, 2.8372519 36.7096362)",,,
35826205,,,secondary,False,False,17.021,"LINESTRING (2.8378028 36.7102764, 2.8379556 36.7101846)",,,
35826205,,,secondary,False,True,12.428,"LINESTRING (2.8378028 36.7102764, 2.8376913 36.7103435)",,,
83789713,,,residential,False,False,86.483,"LINESTRING (2.8378028 36.7102764, 2.8372519 36.7096362)",,,
83789713,,,residential,False,False,24.68,"LINESTRING (2.8372519 36.7096362, 2.8370947 36.7094535)",,,
83789713,,,residential,False,True,86.483,"LINESTRING (2.8372519 36.7096362, 2.8378028 36.7102764)",,,
83789714,,,residential,False,False,13.989,"LINESTRING (2.8372519 36.7096362, 2.8373762 36.7095594)",,,
40019646,,,residential,False,False,18.863,"LINESTRING (2.8374917 36.7094879, 2.8373093 36.7094019)",,,
83789714,,,residential,False,True,13.008,"LINESTRING (2.8374917 36.7094879, 2.8373762 36.7095594)",,,
40019646,,,residential,False,True,87.00999999999999,"LINESTRING (2.8374917 36.7094879, 2.8375989 36.7095998, 2.8379959 36.7100298, 2.8380947 36.7101009)",,,
35826205,,,secondary,False,False,12.428,"LINESTRING (2.8376913 36.7103435, 2.8378028 36.7102764)",,,
35826205,,,secondary,False,True,9.457,"LINESTRING (2.8376913 36.7103435, 2.8376064 36.7103945)",,,
83789715,,,residential,False,False,105.145,"LINESTRING (2.8376913 36.7103435, 2.8369767 36.7095912)",,,
40019646,,,residential,False,False,11.023,"LINESTRING (2.8369767 36.7095912, 2.8368878 36.7096601)",,,
40019646,,,residential,False,True,18.577,"LINESTRING (2.8369767 36.7095912, 2.8370947 36.7094535)",,,
83789715,,,residential,False,True,105.145,"LINESTRING (2.8369767 36.7095912, 2.8376913 36.7103435)",,,
83789725,,,residential,False,False,19.592,"LINESTRING (2.8370181 36.7104091, 2.8368381 36.7105102)",,,
83789730,,,residential,False,False,41.969,"LINESTRING (2.8370181 36.7104091, 2.837289 36.7107178)",,,
83789730,,,residential,False,True,21.275,"LINESTRING (2.8370181 36.7104091, 2.8368808 36.7102526)",,,
80932549,RN 11,,primary,False,True,88.182,"LINESTRING (2.8353995 36.7127563, 2.8360068 36.71272, 2.8363864 36.7127018)",,,
83789728,,,residential,False,False,159.72899999999998,"LINESTRING (2.8353995 36.7127563, 2.8356573 36.7130359, 2.8364639 36.7139119)",,,
83789728,,,residential,False,True,37.495,"LINESTRING (2.8384573 36.7159643, 2.8382007 36.7156971)",,,
83789728,,,residential,False,False,50.906000000000006,"LINESTRING (2.8384573 36.7159643, 2.8383058 36.7160576, 2.8380045 36.7162433)",,,
387251961,,,residential,False,False,49.445,"LINESTRING (2.8384573 36.7159643, 2.8385247 36.7160479, 2.8386821 36.7160771, 2.8387798 36.7160853, 2.8389489 36.7160663)",,,
35770235,,,secondary,False,False,102.99,"LINESTRING (2.8376249 36.7164772, 2.8367699 36.7158542)",,,
83789728,,,residential,False,True,42.676,"LINESTRING (2.8376249 36.7164772, 2.8380045 36.7162433)",,,
35826205,,,secondary,False,False,10.64,"LINESTRING (2.8380947 36.7101009, 2.8381902 36.7100435)",,,
35826205,,,secondary,False,True,15.504,"LINESTRING (2.8380947 36.7101009, 2.8379556 36.7101846)",,,
40019646,,,residential,False,False,87.00999999999999,"LINESTRING (2.8380947 36.7101009, 2.8379959 36.7100298, 2.8375989 36.7095998, 2.8374917 36.7094879)",,,
40019646,,,residential,False,True,18.863,"LINESTRING (2.8373093 36.7094019, 2.8374917 36.7094879)",,,
40019646,,,residential,False,False,21.416,"LINESTRING (2.8373093 36.7094019, 2.8371847 36.7093956, 2.8370947 36.7094535)",,,
1171711774,,,residential,False,False,81.574,"LINESTRING (2.8373093 36.7094019, 2.8373175 36.7092169, 2.8373979 36.7090577, 2.8374623 36.7090233, 2.8377492 36.7088085)",,,
40019646,,,residential,False,False,17.015,"LINESTRING (2.8365368 36.7098922, 2.8363636 36.7099565)",,,
40019646,,,residential,False,True,15.418,"LINESTRING (2.8365368 36.7098922, 2.8366644 36.7097986)",,,
83789730,,,residential,False,False,50.461,"LINESTRING (2.8365368 36.7098922, 2.8368808 36.7102526)",,,
83789951,,,residential,False,False,53.661,"LINESTRING (2.835285 36.7144995, 2.8356887 36.7141415)",,,
83789962,,,residential,False,False,84.526,"LINESTRING (2.835285 36.7144995, 2.8359467 36.715044)",,,
83789951,,,residential,False,False,17.484,"LINESTRING (2.8356887 36.7141415, 2.8358655 36.7140734)",,,
83789951,,,residential,False,True,53.661,"LINESTRING (2.8356887 36.7141415, 2.835285 36.7144995)",,,
83789973,,,residential,False,False,86.644,"LINESTRING (2.8356887 36.7141415, 2.836408 36.7146656)",,,
83789973,,,residential,False,True,20.834,"LINESTRING (2.8356887 36.7141415, 2.8354947 36.714037)",,,
83789718,,,residential,False,False,33.299,"LINESTRING (2.8358655 36.7140734, 2.8354947 36.714037)",,,
83789718,,,residential,False,True,75.526,"LINESTRING (2.8358655 36.7140734, 2.8367031 36.7141759)",,,
83789951,,,residential,False,True,17.484,"LINESTRING (2.8358655 36.7140734, 2.8356887 36.7141415)",,,
80932549,RN 11,,primary,False,False,88.182,"LINESTRING (2.8363864 36.7127018, 2.8360068 36.71272, 2.8353995 36.7127563)",,,
80932549,RN 11,,primary,False,True,209.16899999999998,"LINESTRING (2.8363864 36.7127018, 2.837011 36.7126719, 2.8372943 36.7126099, 2.8379266 36.7124276, 2.8382727 36.7123278, 2.838628 36.712204)",,,
