osmid,oneway,highway,reversed,length,ref,geometry,lanes,name,maxspeed
198072025,False,residential,False,20.575,,"LINESTRING (6.6936581 36.2574942, 6.6934762 36.2573814)",,,
198072025,False,residential,True,78.132,,"LINESTRING (6.6936581 36.2574942, 6.6936995 36.2575199, 6.694261 36.2578528, 6.694368 36.2579004)",,,
319175675,False,residential,True,100.993,,"LINESTRING (6.6936581 36.2574942, 6.6935196 36.2575666, 6.6934294 36.2576047, 6.6933821 36.2576428, 6.6929395 36.258173)",,,
319175703,False,residential,False,61.424,,"LINESTRING (6.7016817 36.258454, 6.702228 36.2587873)",,,
194908292,False,tertiary,False,36.096,,"LINESTRING (6.702228 36.2587873, 6.7025121 36.2585573)",,,
319175703,False,residential,True,61.424,,"LINESTRING (6.702228 36.2587873, 6.7016817 36.258454)",,,
194908292,False,tertiary,True,85.423,,"LINESTRING (6.702228 36.2587873, 6.7020779 36.2589088, 6.7015273 36.2593075)",,,
198071758,False,residential,False,108.949,,"LINESTRING (6.7020519 36.2576177, 6.7013167 36.2583978)",,,
194906734,True,secondary,False,134.629,,"LINESTRING (6.697575 36.2570795, 6.6988022 36.2577771)",,,
319175707,False,residential,False,59.838,,"LINESTRING (6.697575 36.2570795, 6.6977292 36.2569, 6.6973953 36.2567275)",,,
319175707,False,residential,True,59.838,,"LINESTRING (6.6973953 36.2567275, 6.6977292 36.2569, 6.697575 36.2570795)",,,
319175708,False,residential,False,112.498,,"LINESTRING (6.6985145 36.2563425, 6.6995346 36.2569315)",,,
319175708,False,residential,True,24.007,,"LINESTRING (6.6997459 36.2570641, 6.6995346 36.2569315)",,,
319175708,False,residential,False,60.131,,"LINESTRING (6.6997459 36.2570641, 6.7000433 36.2567527, 6.700192 36.256839)",,,
319175709,False,residential,True,72.52600000000001,,"LINESTRING (6.6997459 36.2570641, 6.6996676 36.2571545, 6.6998737 36.2572786, 6.6996311 36.25755)",,,
319175709,False,residential,False,72.526,,"LINESTRING (6.6996311 36.25755, 6.6998737 36.2572786, 6.6996676 36.2571545, 6.6997459 36.2570641)",,,
319175710,False,residential,False,52.477999999999994,,"LINESTRING (6.7001137 36.2572029, 6.7003355 36.2569378, 6.700192 36.256839)",,,
319175710,False,residential,False,31.935,,"LINESTRING (6.700192 36.256839, 6.7003955 36.2566033)",,,
319175708,False,residential,True,60.131,,"LINESTRING (6.700192 36.256839, 6.7000433 36.2567527, 6.6997459 36.2570641)",,,
319175710,False,residential,True,52.477999999999994,,"LINESTRING (6.700192 36.256839, 6.7003355 36.2569378, 6.7001137 36.2572029)",,,
319175710,False,residential,True,31.935,,"LINESTRING (6.7003955 36.2566033, 6.700192 36.256839)",,,
319175711,False,residential,False,51.873999999999995,,"LINESTRING (6.6971819 36.2576914, 6.6973624 36.2577884, 6.6971588 36.2580294)",,,
198071428,False,residential,False,17.513,,"LINESTRING (6.6971588 36.2580294, 6.6969986 36.2579393)",,,
198071428,False,residential,True,103.831,,"LINESTRING (6.6971588 36.2580294, 6.6981085 36.2585637)",,,
319175711,False,residential,False,45.427,,"LINESTRING (6.6971588 36.2580294, 6.6968338 36.2583428)",,,
319175711,False,residential,True,51.873999999999995,,"LINESTRING (6.6971588 36.2580294, 6.6973624 36.2577884, 6.6971819 36.2576914)",,,
319175711,False,residential,True,45.427,,"LINESTRING (6.6968338 36.2583428, 6.6971588 36.2580294)",,,
319175712,False,residential,False,113.081,,"LINESTRING (6.695347 36.2575389, 6.6958455 36.2578161, 6.6954896 36.2582601)",,,
319175712,False,residential,False,24.258,,"LINESTRING (6.6954896 36.2582601, 6.6953427 36.2584433)",,,
319175713,False,residential,False,26.631,,"LINESTRING (6.6954896 36.2582601, 6.695738 36.2583914)",,,
319175712,False,residential,True,113.081,,"LINESTRING (6.6954896 36.2582601, 6.6958455 36.2578161, 6.695347 36.2575389)",,,
319175713,False,residential,True,26.631,,"LINESTRING (6.695738 36.2583914, 6.6954896 36.2582601)",,,
194908163,False,residential,False,100.875,,"LINESTRING (6.6963553 36.2589839, 6.6972934 36.2594847)",2,حي 1013 مسكن,50
194908163,False,residential,True,108.889,,"LINESTRING (6.6963553 36.2589839, 6.6953427 36.2584433)",2,حي 1013 مسكن,50
319175714,False,residential,False,44.949,,"LINESTRING (6.6963553 36.2589839, 6.6961978 36.259171, 6.696374 36.2592784)",,,
319175714,False,residential,True,44.949,,"LINESTRING (6.696374 36.2592784, 6.6961978 36.259171, 6.6963553 36.2589839)",,,
198071322,False,residential,True,148.0,,"LINESTRING (6.6952352 36.2602972, 6.6955232 36.2599472, 6.6964603 36.260456)",,,
319175733,False,residential,True,21.117,,"LINESTRING (6.7013584 36.2603953, 6.7011629 36.2602894)",,,
319175735,False,residential,False,33.961,,"LINESTRING (6.7013584 36.2603953, 6.701165 36.2606579)",,,
319175735,False,residential,True,33.961,,"LINESTRING (6.701165 36.2606579, 6.7013584 36.2603953)",,,
319175736,False,residential,False,84.63799999999999,,"LINESTRING (6.7017173 36.2607693, 6.7012704 36.2612787, 6.7011704 36.2613897)",,,
194908163,False,residential,False,57.343,,"LINESTRING (6.7011704 36.2613897, 6.7017215 36.2616514)",2,حي 1013 مسكن,50
194908163,False,residential,True,119.155,,"LINESTRING (6.7011704 36.2613897, 6.7000252 36.260846)",2,حي 1013 مسكن,50
319175736,False,residential,True,84.63799999999999,,"LINESTRING (6.7011704 36.2613897, 6.7012704 36.2612787, 6.7017173 36.2607693)",,,
319176263,False,residential,False,67.527,,"LINESTRING (6.7016013 36.2597956, 6.7012575 36.2601837, 6.7011629 36.2602894)",,,
319175733,False,residential,False,21.117,,"LINESTRING (6.7011629 36.2602894, 6.7013584 36.2603953)",,,
319175733,False,residential,True,42.633,,"LINESTRING (6.7011629 36.2602894, 6.7007682 36.2600756)",,,
319176263,False,residential,True,67.527,,"LINESTRING (6.7011629 36.2602894, 6.7012575 36.2601837, 6.7016013 36.2597956)",,,
194908163,False,residential,True,57.343,,"LINESTRING (6.7017215 36.2616514, 6.7011704 36.2613897)",2,حي 1013 مسكن,50
319176264,False,residential,False,45.515,,"LINESTRING (6.7017215 36.2616514, 6.7016243 36.2617486, 6.7013321 36.2615892)",,,
319176264,False,residential,True,45.515,,"LINESTRING (6.7013321 36.2615892, 6.7016243 36.2617486, 6.7017215 36.2616514)",,,
319176265,False,residential,False,41.275,,"LINESTRING (6.7005981 36.261927, 6.7003447 36.2622369)",,,
319176265,False,residential,True,41.275,,"LINESTRING (6.7003447 36.2622369, 6.7005981 36.261927)",,,
198071227,False,residential,False,91.798,,"LINESTRING (6.7003447 36.2622369, 6.700791 36.2624854, 6.7008554 36.2624854, 6.7009179 36.2624571, 6.7011182 36.2622302)",,,
198071227,False,residential,True,129.234,,"LINESTRING (6.7003447 36.2622369, 6.7000488 36.2620721, 6.6999649 36.2620529, 6.6998772 36.2621154, 6.6993823 36.2626997)",,,
319176266,False,residential,False,72.452,,"LINESTRING (6.7003465 36.2626913, 6.7010169 36.2630551)",,,
319176266,False,residential,False,61.997,,"LINESTRING (6.7010169 36.2630551, 6.7006348 36.2635198)",,,
319176266,False,residential,True,72.452,,"LINESTRING (6.7010169 36.2630551, 6.7003465 36.2626913)",,,
319176267,False,residential,False,12.298,,"LINESTRING (6.7010169 36.2630551, 6.701133 36.263114)",,,
194908025,False,residential,True,69.415,,"LINESTRING (6.7006348 36.2635198, 6.7013041 36.2638336)",,,
319176266,False,residential,True,61.997,,"LINESTRING (6.7006348 36.2635198, 6.7010169 36.2630551)",,,
194908025,False,residential,False,144.51600000000002,,"LINESTRING (6.7006348 36.2635198, 6.6996001 36.2630347, 6.6992435 36.2628636)",,,
319176267,False,residential,True,12.298,,"LINESTRING (6.701133 36.263114, 6.7010169 36.2630551)",,,
198071227,False,residential,True,22.068,,"LINESTRING (6.6993823 36.2626997, 6.6992435 36.2628636)",,,
319176268,False,residential,False,29.204,,"LINESTRING (6.6993823 36.2626997, 6.6996547 36.2628437)",,,
198071227,False,residential,False,129.234,,"LINESTRING (6.6993823 36.2626997, 6.6998772 36.2621154, 6.6999649 36.2620529, 6.7000488 36.2620721, 6.7003447 36.2622369)",,,
319176268,False,residential,True,29.204,,"LINESTRING (6.6996547 36.2628437, 6.6993823 36.2626997)",,,
319179903,False,residential,True,50.834,,"LINESTRING (6.6950755 36.2588465, 6.6953427 36.2584433)",,,
319179904,False,residential,False,62.641,,"LINESTRING (6.6922539 36.2588768, 6.6918423 36.259332)",,,
292024202,False,residential,False,97.898,,"LINESTRING (6.6918423 36.259332, 6.692776 36.2597884)",,,
319179904,False,residential,True,62.641,,"LINESTRING (6.6918423 36.259332, 6.6922539 36.2588768)",,,
319175715,False,residential,False,95.59899999999999,,"LINESTRING (6.6943388 36.2595354, 6.6943027 36.259566, 6.6941695 36.2596734, 6.6937121 36.2602275)",,,
194908292,False,tertiary,False,24.6,,"LINESTRING (6.7005997 36.2602502, 6.7007682 36.2600756)",,,
194908292,False,tertiary,True,83.919,,"LINESTRING (6.7005997 36.2602502, 6.7000252 36.260846)",,,
457684329,False,residential,False,47.687,,"LINESTRING (6.7005997 36.2602502, 6.7001483 36.2600234)",,,
457684329,False,residential,True,22.952,,"LINESTRING (6.699931 36.2599143, 6.7001483 36.2600234)",,,
457962063,False,residential,True,7.295,,"LINESTRING (6.6999867 36.2609692, 6.6999371 36.2609172)",,,
194908292,False,tertiary,False,11.184,,"LINESTRING (6.6999371 36.2609172, 6.7000252 36.260846)",,,
194908292,False,tertiary,True,100.617,,"LINESTRING (6.6999371 36.2609172, 6.6991454 36.2615585)",,,
457962063,False,residential,False,7.295,,"LINESTRING (6.6999371 36.2609172, 6.6999867 36.2609692)",,,
458515926,False,residential,True,39.913,,"LINESTRING (6.6998853 36.260313, 6.7001483 36.2600234)",,,
457684329,False,residential,False,22.952,,"LINESTRING (6.7001483 36.2600234, 6.699931 36.2599143)",,,
457684329,False,residential,True,47.687,,"LINESTRING (6.7001483 36.2600234, 6.7005997 36.2602502)",,,
458515926,False,residential,False,39.913,,"LINESTRING (6.7001483 36.2600234, 6.6998853 36.260313)",,,
198075906,False,residential,False,37.063,,"LINESTRING (6.6933131 36.2642102, 6.6929088 36.2641407)",,,
292025441,False,residential,False,12.96,,"LINESTRING (6.6933131 36.2642102, 6.6932848 36.2643245)",,,
292025441,False,residential,True,44.085,,"LINESTRING (6.6933131 36.2642102, 6.6934093 36.2638214)",,,
198075906,False,residential,True,19.064,,"LINESTRING (6.6933131 36.2642102, 6.6934428 36.2642279, 6.6935219 36.2642423)",,,
198075906,False,residential,False,19.064,,"LINESTRING (6.6935219 36.2642423, 6.6934428 36.2642279, 6.6933131 36.2642102)",,,
239831479,False,residential,False,12.813,,"LINESTRING (6.6987474 36.2636603, 6.6988146 36.2635586)",,,
239831479,False,residential,True,37.725,,"LINESTRING (6.6987474 36.2636603, 6.6985502 36.26396)",,,
239831506,False,residential,False,89.592,,"LINESTRING (6.6987474 36.2636603, 6.6995875 36.2640576, 6.699608 36.2640696)",,,
239831479,False,residential,True,12.813,,"LINESTRING (6.6988146 36.2635586, 6.6987474 36.2636603)",,,
239831496,False,residential,True,140.032,,"LINESTRING (6.6988146 36.2635586, 6.6974675 36.2629213)",,,
239831496,False,residential,False,96.03,,"LINESTRING (6.6988146 36.2635586, 6.6995483 36.2639057, 6.6995686 36.2639205, 6.6995846 36.2639384, 6.6995954 36.2639587, 6.6996006 36.2639804, 6.699608 36.2640696)",,,
239831479,False,residential,False,7.384,,"LINESTRING (6.6983833 36.2642139, 6.6984218 36.2641552)",,,
194910387,False,residential,False,211.94799999999998,,"LINESTRING (6.6983833 36.2642139, 6.6981115 36.2639524, 6.698057 36.2639042, 6.6979948 36.2638627, 6.6979259 36.2638285, 6.6978519 36.2638025, 6.697774 36.263785, 6.6976939 36.2637765, 6.6974568 36.2637628, 6.697403 36.2637538, 6.6973525 36.2637364, 6.6973071 36.2637114, 6.6972688 36.2636796, 6.6972389 36.2636425, 6.6972187 36.2636013, 6.6972089 36.2635577, 6.6972098 36.2635134, 6.6972216 36.2634701, 6.6974675 36.2629213)",,,
239831475,False,residential,False,107.984,,"LINESTRING (6.6984218 36.2641552, 6.6994006 36.2647211)",,,
239831479,False,residential,False,24.569,,"LINESTRING (6.6984218 36.2641552, 6.6985502 36.26396)",,,
239831479,False,residential,True,7.384,,"LINESTRING (6.6984218 36.2641552, 6.6983833 36.2642139)",,,
