osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge
191123791,,,residential,,False,False,134.373,"LINESTRING (2.0985061 34.1116573, 2.0983816 34.1117489, 2.0972393 34.1122505)",,
537820371,RN 47,Aflou - El Bayadh,trunk,50,False,False,123.11000000000001,"LINESTRING (2.0985061 34.1116573, 2.0987476 34.1117162, 2.0992143 34.1118362, 2.0997606 34.1120351)",,
537820371,RN 47,Aflou - El Bayadh,trunk,50,False,True,111.037,"LINESTRING (2.0985061 34.1116573, 2.0981484 34.1115741, 2.0973297 34.1114401)",,
1218995506,,,tertiary,,False,False,82.732,"LINESTRING (2.1011359 34.1119288, 2.1017126 34.1113582)",,
1219264229,,,tertiary,,True,False,35.403,"LINESTRING (2.1011359 34.1119288, 2.1010747 34.1120209, 2.1010356 34.1120766, 2.1009654 34.112167, 2.1009366 34.1122008)",,
191123779,,,unclassified,,False,True,24.045,"LINESTRING (2.0997606 34.1120351, 2.0998462 34.1122394)",,
537820371,RN 47,Aflou - El Bayadh,trunk,50,False,False,42.332,"LINESTRING (2.0997606 34.1120351, 2.1002045 34.1121344)",,
537820371,RN 47,Aflou - El Bayadh,trunk,50,False,True,123.11,"LINESTRING (2.0997606 34.1120351, 2.0992143 34.1118362, 2.0987476 34.1117162, 2.0985061 34.1116573)",,
191123779,,,unclassified,,False,False,24.045,"LINESTRING (2.0998462 34.1122394, 2.0997606 34.1120351)",,
191123782,,,unclassified,,False,False,26.073,"LINESTRING (2.0998462 34.1122394, 2.099933 34.1124626)",,
191123782,,,unclassified,,False,True,34.991,"LINESTRING (2.0998462 34.1122394, 2.1002045 34.1121344)",,
191123791,,,residential,,False,False,25.169,"LINESTRING (2.0972393 34.1122505, 2.0970007 34.112361)",,
1090973576,,,residential,,False,True,65.108,"LINESTRING (2.0972393 34.1122505, 2.0976007 34.1127538)",,
191123791,,,residential,,False,True,134.373,"LINESTRING (2.0972393 34.1122505, 2.0983816 34.1117489, 2.0985061 34.1116573)",,
191123782,,,unclassified,,False,False,85.103,"LINESTRING (2.099933 34.1124626, 2.1002281 34.1131879)",,
191123782,,,unclassified,,False,True,26.073,"LINESTRING (2.099933 34.1124626, 2.0998462 34.1122394)",,
191123788,,,residential,,False,False,115.822,"LINESTRING (2.099933 34.1124626, 2.0992591 34.112816, 2.0988745 34.1130255)",,
191123760,,,residential,,False,False,128.103,"LINESTRING (2.0967012 34.1124988, 2.0963987 34.1113743)",,
191123791,,,residential,,False,False,35.584,"LINESTRING (2.0967012 34.1124988, 2.0963678 34.1126607)",,
191123791,,,residential,,False,True,31.544,"LINESTRING (2.0967012 34.1124988, 2.0970007 34.112361)",,
191123787,,,residential,,False,False,69.961,"LINESTRING (2.0976007 34.1127538, 2.0982489 34.1124254)",,
191123787,,,residential,,False,True,28.538,"LINESTRING (2.0976007 34.1127538, 2.0973398 34.1128924)",,
1090973576,,,residential,,False,False,65.108,"LINESTRING (2.0976007 34.1127538, 2.0972393 34.1122505)",,
191123758,,,residential,,False,False,124.52,"LINESTRING (2.0958372 34.1127035, 2.0953912 34.1116463)",,
1224508155,,,tertiary,,False,False,21.025,"LINESTRING (2.0958372 34.1127035, 2.0959971 34.1128385)",,
1224508155,,,tertiary,,False,True,110.696,"LINESTRING (2.0958372 34.1127035, 2.0950023 34.1119871)",,
191123791,,,residential,,False,False,87.473,"LINESTRING (2.0959971 34.1128385, 2.0951851 34.113247)",,
191123791,,,residential,,False,True,39.441,"LINESTRING (2.0959971 34.1128385, 2.0963678 34.1126607)",,
1224508155,,,tertiary,,False,False,105.41,"LINESTRING (2.0959971 34.1128385, 2.0967987 34.1135154)",,
1224508155,,,tertiary,,False,True,21.025,"LINESTRING (2.0959971 34.1128385, 2.0958372 34.1127035)",,
191037430,,,tertiary,,False,False,66.028,"LINESTRING (2.1011835 34.1128944, 2.1005111 34.113101)",,
191037430,,,tertiary,,False,True,7.628,"LINESTRING (2.1011835 34.1128944, 2.1012608 34.1128697)",,
190983785,RN 47,Aflou - El Bayadh,trunk,50,True,False,79.964,"LINESTRING (2.1011835 34.1128944, 2.1009194 34.1123715, 2.1008717 34.1123003, 2.1008469 34.1122698, 2.1008174 34.1122459)",,
191037430,,,tertiary,,False,True,27.788,"LINESTRING (2.1002281 34.1131879, 2.1005111 34.113101)",,
191123782,,,unclassified,,False,True,85.103,"LINESTRING (2.1002281 34.1131879, 2.099933 34.1124626)",,
191037430,,,tertiary,,False,False,98.601,"LINESTRING (2.1002281 34.1131879, 2.1000496 34.1132629, 2.0992934 34.1136205)",,
191123788,,,residential,,False,True,63.016,"LINESTRING (2.0982972 34.11333, 2.0988745 34.1130255)",,
428590487,,,residential,,True,False,61.272000000000006,"LINESTRING (2.0982972 34.11333, 2.0982572 34.1134284, 2.0982399 34.1134525, 2.0982192 34.1134746, 2.0981953 34.1134944, 2.0981687 34.1135117, 2.0978194 34.1136812)",,
191123768,,,residential,,False,True,64.535,"LINESTRING (2.0975765 34.1133636, 2.0969798 34.1136682)",,
191123787,,,residential,,False,True,31.867,"LINESTRING (2.0975765 34.1133636, 2.0977602 34.1136065)",,
191123787,,,residential,,False,False,60.35300000000001,"LINESTRING (2.0975765 34.1133636, 2.0973321 34.1130497, 2.0973127 34.1130199, 2.0973035 34.1129869, 2.0973051 34.1129531, 2.0973175 34.1129209, 2.0973398 34.1128924)",,
191123780,,,residential,,True,False,58.218,"LINESTRING (2.0977602 34.1136065, 2.0982972 34.11333)",,
191123787,,,residential,,False,False,31.867,"LINESTRING (2.0977602 34.1136065, 2.0975765 34.1133636)",,
191123787,,,residential,,False,True,9.935,"LINESTRING (2.0977602 34.1136065, 2.0978194 34.1136812)",,
191123768,,,residential,,False,False,64.535,"LINESTRING (2.0969798 34.1136682, 2.0975765 34.1133636)",,
1224508155,,,tertiary,,False,True,23.804,"LINESTRING (2.0969798 34.1136682, 2.0967987 34.1135154)",,
1090973577,,,tertiary,,True,False,34.778999999999996,"LINESTRING (2.0969798 34.1136682, 2.0971248 34.1137098, 2.0972933 34.1138324)",,
191123780,,,residential,,True,False,49.785,"LINESTRING (2.0972933 34.1138324, 2.0977602 34.1136065)",,
1090973577,,,tertiary,,True,False,10.731,"LINESTRING (2.0972933 34.1138324, 2.0973884 34.1138882)",,
190983785,RN 47,Aflou - El Bayadh,trunk,50,True,False,72.717,"LINESTRING (2.1017226 34.1139572, 2.1014257 34.1133512)",,
191037423,,,residential,,False,True,64.627,"LINESTRING (2.1017226 34.1139572, 2.1011272 34.1142651)",,
1219262745,,,tertiary,,False,False,7.575,"LINESTRING (2.1017226 34.1139572, 2.1017988 34.1139315)",,
190983785,RN 47,Aflou - El Bayadh,trunk,50,True,False,50.189,"LINESTRING (2.1019428 34.1143701, 2.1017226 34.1139572)",,
1218995573,,,residential,,False,False,62.804,"LINESTRING (2.1019428 34.1143701, 2.1013478 34.1146464)",,
1219262743,,,tertiary,,False,True,6.691,"LINESTRING (2.1019428 34.1143701, 2.1020048 34.1143387)",,
190983785,RN 47,Aflou - El Bayadh,trunk,50,True,False,97.505,"LINESTRING (2.1023664 34.1151738, 2.1019428 34.1143701)",,
191037425,,,residential,,False,False,7.617,"LINESTRING (2.1023664 34.1151738, 2.102445 34.1151524)",,
191037425,,,residential,,False,True,68.387,"LINESTRING (2.1023664 34.1151738, 2.1016863 34.1154212)",,
191123783,,,residential,,False,False,51.535,"LINESTRING (2.1024937 34.1166904, 2.1019339 34.1166923)",,
191123786,,,residential,,False,True,38.137,"LINESTRING (2.1024937 34.1166904, 2.1024804 34.1163476)",,
518464182,,,residential,,False,False,45.967,"LINESTRING (2.1024937 34.1166904, 2.1028288 34.1166621, 2.1028833 34.1166571, 2.1029368 34.1166476, 2.1029881 34.1166368)",,
191123756,,,residential,,False,False,64.963,"LINESTRING (2.1019339 34.1166923, 2.1019272 34.1161081)",,
191123756,,,residential,,False,True,30.102,"LINESTRING (2.1019339 34.1166923, 2.101937 34.116963)",,
191123783,,,residential,,False,False,82.736,"LINESTRING (2.1019339 34.1166923, 2.101037 34.1167399)",,
191123783,,,residential,,False,True,51.535,"LINESTRING (2.1019339 34.1166923, 2.1024937 34.1166904)",,
191123783,,,residential,,False,False,81.176,"LINESTRING (2.101037 34.1167399, 2.1001558 34.1167666)",,
191123783,,,residential,,False,True,82.736,"LINESTRING (2.101037 34.1167399, 2.1019339 34.1166923)",,
428597921,,,residential,,False,False,27.96,"LINESTRING (2.101037 34.1167399, 2.1010505 34.1164887)",,
428597921,,,residential,,False,True,26.965,"LINESTRING (2.101037 34.1167399, 2.1010622 34.1169815)",,
191123783,,,residential,,False,True,81.176,"LINESTRING (2.1001558 34.1167666, 2.101037 34.1167399)",,
428595856,,,residential,,False,False,26.109,"LINESTRING (2.1001558 34.1167666, 2.1001641 34.1170013)",,
428595856,,,residential,,False,True,29.902,"LINESTRING (2.1001558 34.1167666, 2.1001427 34.1164979)",,
191123773,,,residential,,False,False,82.706,"LINESTRING (2.1010622 34.1169815, 2.1001641 34.1170013)",,
191123773,,,residential,,False,True,80.558,"LINESTRING (2.1010622 34.1169815, 2.101937 34.116963)",,
428597921,,,residential,,False,False,26.965,"LINESTRING (2.1010622 34.1169815, 2.101037 34.1167399)",,
191123756,,,residential,,False,False,30.102,"LINESTRING (2.101937 34.116963, 2.1019339 34.1166923)",,
191123773,,,residential,,False,False,80.558,"LINESTRING (2.101937 34.116963, 2.1010622 34.1169815)",,
191123773,,,residential,,False,True,82.706,"LINESTRING (2.1001641 34.1170013, 2.1010622 34.1169815)",,
428595856,,,residential,,False,True,26.109,"LINESTRING (2.1001641 34.1170013, 2.1001558 34.1167666)",,
191117729,,,residential,,False,False,33.36,"LINESTRING (2.095376 34.1145084, 2.0955677 34.114763)",,
191117729,,,residential,,False,True,48.491,"LINESTRING (2.095376 34.1145084, 2.0953283 34.1144294, 2.0952443 34.1142078, 2.0951766 34.1141068)",,
573311571,,,residential,,True,False,41.612,"LINESTRING (2.094937 34.1155411, 2.0951747 34.1158594)",,
191173451,,,residential,,False,True,5.834,"LINESTRING (2.0951747 34.1158594, 2.0951234 34.1158902)",,
573311571,,,residential,,True,False,22.476,"LINESTRING (2.0951747 34.1158594, 2.0952794 34.116042)",,
573311573,,,residential,,False,False,55.199,"LINESTRING (2.0952794 34.116042, 2.095622 34.1164494)",,
573311574,,,residential,,True,False,22.162,"LINESTRING (2.0952794 34.116042, 2.0951234 34.1158902)",,
1184838399,,,tertiary,,False,False,22.184,"LINESTRING (2.0976628 34.116768, 2.0977851 34.1169399)",,
1184838399,,,tertiary,,False,True,28.295,"LINESTRING (2.0976628 34.116768, 2.0975067 34.1165488)",,
1220346468,,,residential,,False,False,71.298,"LINESTRING (2.0976628 34.116768, 2.098328 34.1164396)",,
573311573,,,residential,,False,True,74.53,"LINESTRING (2.0950833 34.1169044, 2.0954714 34.1166552, 2.0955555 34.1165977, 2.095629 34.1165356, 2.095622 34.1164494)",,
1184838399,,,tertiary,,False,True,22.184,"LINESTRING (2.0977851 34.1169399, 2.0976628 34.116768)",,
1220346466,,,residential,,False,False,71.238,"LINESTRING (2.0977851 34.1169399, 2.0984575 34.1166228)",,
323223648,,,residential,,False,True,47.943,"LINESTRING (2.0996221 34.1165094, 2.1001427 34.1164979)",,
323223649,,,residential,,False,False,74.91,"LINESTRING (2.0996221 34.1165094, 2.0988084 34.1165145)",,
323223648,,,residential,,False,False,47.943,"LINESTRING (2.1001427 34.1164979, 2.0996221 34.1165094)",,
323223648,,,residential,,False,True,83.577,"LINESTRING (2.1001427 34.1164979, 2.1010505 34.1164887)",,
428595856,,,residential,,False,False,29.902,"LINESTRING (2.1001427 34.1164979, 2.1001558 34.1167666)",,
428595856,,,residential,,False,True,25.909,"LINESTRING (2.1001427 34.1164979, 2.1000178 34.1162891)",,
323223649,,,residential,,False,False,12.539,"LINESTRING (2.0988084 34.1165145, 2.0986722 34.1165154)",,
323223649,,,residential,,False,True,74.91,"LINESTRING (2.0988084 34.1165145, 2.0996221 34.1165094)",,
323223650,,,residential,,False,True,18.252,"LINESTRING (2.0988084 34.1165145, 2.0989148 34.116653)",,
1220346466,,,residential,,False,False,23.093,"LINESTRING (2.0984575 34.1166228, 2.0986722 34.1165154)",,
1220346466,,,residential,,False,True,71.238,"LINESTRING (2.0984575 34.1166228, 2.0977851 34.1169399)",,
1220346467,,,residential,,False,False,13.593,"LINESTRING (2.0984575 34.1166228, 2.0983829 34.1165173)",,
1220346467,,,residential,,False,True,24.516,"LINESTRING (2.0984575 34.1166228, 2.0985924 34.1168129)",,
1218998486,,,residential,,False,False,33.354,"LINESTRING (2.1044028 34.1080968, 2.104685 34.1082849)",,
403670325,,,residential,,False,False,46.715,"LINESTRING (2.1055898 34.1085842, 2.1052296 34.1088801)",,
403670325,,,residential,,False,True,46.715,"LINESTRING (2.1052296 34.1088801, 2.1055898 34.1085842)",,
1221776905,,,residential,,False,False,83.031,"LINESTRING (2.1052296 34.1088801, 2.104685 34.1082849)",,
191123791,,,residential,,False,False,31.544,"LINESTRING (2.0970007 34.112361, 2.0967012 34.1124988)",,
191123791,,,residential,,False,True,25.169,"LINESTRING (2.0970007 34.112361, 2.0972393 34.1122505)",,
403671288,,,residential,,False,True,66.829,"LINESTRING (2.0970007 34.112361, 2.0973398 34.1128924)",,
191123787,,,residential,,False,False,28.538,"LINESTRING (2.0973398 34.1128924, 2.0976007 34.1127538)",,
403671288,,,residential,,False,False,66.829,"LINESTRING (2.0973398 34.1128924, 2.0970007 34.112361)",,
191123787,,,residential,,False,True,60.352999999999994,"LINESTRING (2.0973398 34.1128924, 2.0973175 34.1129209, 2.0973051 34.1129531, 2.0973035 34.1129869, 2.0973127 34.1130199, 2.0973321 34.1130497, 2.0975765 34.1133636)",,
403671285,,,residential,,False,True,113.915,"LINESTRING (2.0967987 34.1135154, 2.0957495 34.1140585)",,
1224508155,,,tertiary,,False,False,23.804,"LINESTRING (2.0967987 34.1135154, 2.0969798 34.1136682)",,
1224508155,,,tertiary,,False,True,105.41,"LINESTRING (2.0967987 34.1135154, 2.0959971 34.1128385)",,
403671285,,,residential,,False,False,113.915,"LINESTRING (2.0957495 34.1140585, 2.0967987 34.1135154)",,
1224508161,,,tertiary,,False,False,58.022,"LINESTRING (2.0957495 34.1140585, 2.096064 34.1145107)",,
1224508161,,,tertiary,,False,True,21.621,"LINESTRING (2.0957495 34.1140585, 2.0956323 34.11389)",,
191173459,,,residential,,False,False,34.598,"LINESTRING (2.0989148 34.116653, 2.0985924 34.1168129)",,
323223650,,,residential,,False,False,18.252,"LINESTRING (2.0989148 34.116653, 2.0988084 34.1165145)",,
323223649,,,residential,,False,False,26.633,"LINESTRING (2.0986722 34.1165154, 2.0983829 34.1165173)",,
323223649,,,residential,,False,True,12.539,"LINESTRING (2.0986722 34.1165154, 2.0988084 34.1165145)",,
1220346466,,,residential,,False,True,23.093,"LINESTRING (2.0986722 34.1165154, 2.0984575 34.1166228)",,
191123788,,,residential,,False,False,63.016,"LINESTRING (2.0988745 34.1130255, 2.0982972 34.11333)",,
404090244,,,residential,,False,False,76.58,"LINESTRING (2.0988745 34.1130255, 2.0992934 34.1136205)",,
191123788,,,residential,,False,True,115.822,"LINESTRING (2.0988745 34.1130255, 2.0992591 34.112816, 2.099933 34.1124626)",,
404090244,,,residential,,False,False,74.451,"LINESTRING (2.099709 34.1141942, 2.1000202 34.1148122)",,
404090244,,,residential,,False,True,74.387,"LINESTRING (2.099709 34.1141942, 2.0992934 34.1136205)",,
191037432,,,residential,,False,False,169.832,"LINESTRING (2.099709 34.1141942, 2.099171 34.1144604, 2.0990568 34.1145168, 2.0981266 34.1149793)",,
191037432,,,residential,,False,True,119.422,"LINESTRING (2.099709 34.1141942, 2.1000596 34.1140208, 2.1004291 34.113838, 2.100577 34.1137648, 2.1008286 34.1136521)",,
404090244,,,residential,,False,True,47.057,"LINESTRING (2.1002169 34.1152028, 2.1000202 34.1148122)",,
1218995573,,,residential,,False,False,9.158,"LINESTRING (2.1002169 34.1152028, 2.1001314 34.1152449)",,
1218995573,,,residential,,False,True,121.116,"LINESTRING (2.1002169 34.1152028, 2.1005838 34.1150295, 2.1009903 34.1148246, 2.1013478 34.1146464)",,
191117701,,,residential,,False,False,24.133,"LINESTRING (2.0953276 34.1091604, 2.0951392 34.1093113)",,
1219359891,,,residential,,False,False,117.254,"LINESTRING (2.0953276 34.1091604, 2.0953676 34.1092384, 2.0954507 34.1093835, 2.0955658 34.1095051, 2.0959232 34.1098318, 2.0961114 34.1099783)",,
428599483,,,residential,,False,False,95.89,"LINESTRING (2.1027193 34.1150306, 2.1036719 34.1146818)",,
428599483,,,residential,,False,True,79.109,"LINESTRING (2.1044378 34.1143592, 2.1036719 34.1146818)",,
1218997224,,,tertiary,,True,False,6.278,"LINESTRING (2.1044378 34.1143592, 2.1043936 34.1143162)",,
191037431,,,residential,,False,False,73.497,"LINESTRING (2.1008286 34.1136521, 2.1011272 34.1142651)",,
191037431,,,residential,,False,True,67.894,"LINESTRING (2.1008286 34.1136521, 2.1005111 34.113101)",,
191037432,,,residential,,False,True,64.352,"LINESTRING (2.1008286 34.1136521, 2.1014257 34.1133512)",,
191037432,,,residential,,False,False,119.422,"LINESTRING (2.1008286 34.1136521, 2.100577 34.1137648, 2.1004291 34.113838, 2.1000596 34.1140208, 2.099709 34.1141942)",,
38320006,RN 47,Aflou - El Bayadh,trunk,,True,False,22.265,"LINESTRING (2.1032337 34.1166248, 2.1033835 34.116782)",,
518464184,,,tertiary,,True,False,8.346,"LINESTRING (2.1032337 34.1166248, 2.1031432 34.1166292)",,
404090244,,,residential,,False,False,47.057,"LINESTRING (2.1000202 34.1148122, 2.1002169 34.1152028)",,
404090244,,,residential,,False,True,74.451,"LINESTRING (2.1000202 34.1148122, 2.099709 34.1141942)",,
191037423,,,residential,,False,False,118.70100000000001,"LINESTRING (2.1000202 34.1148122, 2.1003922 34.1146239, 2.1007669 34.1144342, 2.1011272 34.1142651)",,
191037423,,,residential,,False,True,225.719,"LINESTRING (2.1000202 34.1148122, 2.099574 34.1150258, 2.0978942 34.1158234)",,
463542756,,,residential,,False,False,39.029,"LINESTRING (2.095622 34.1164494, 2.0959886 34.1162731)",,
573311573,,,residential,,False,True,55.199,"LINESTRING (2.095622 34.1164494, 2.0952794 34.116042)",,
573311573,,,residential,,False,False,74.53,"LINESTRING (2.095622 34.1164494, 2.095629 34.1165356, 2.0955555 34.1165977, 2.0954714 34.1166552, 2.0950833 34.1169044)",,
191117729,,,residential,,False,False,57.337,"LINESTRING (2.0959886 34.1162731, 2.0964013 34.1166593)",,
463542756,,,residential,,False,True,39.029,"LINESTRING (2.0959886 34.1162731, 2.095622 34.1164494)",,
191117729,,,residential,,False,True,145.414,"LINESTRING (2.0959886 34.1162731, 2.0958693 34.1161063, 2.0958779 34.1160779, 2.0962748 34.1158899, 2.0962821 34.1158649, 2.0958837 34.1152699)",,
191123787,,,residential,,False,False,9.935,"LINESTRING (2.0978194 34.1136812, 2.0977602 34.1136065)",,
428590487,,,residential,,True,False,45.871,"LINESTRING (2.0978194 34.1136812, 2.0973884 34.1138882)",,
323223648,,,residential,,False,False,83.577,"LINESTRING (2.1010505 34.1164887, 2.1001427 34.1164979)",,
428597921,,,residential,,False,False,56.599,"LINESTRING (2.1010505 34.1164887, 2.1010779 34.1159802)",,
428597921,,,residential,,False,True,27.96,"LINESTRING (2.1010505 34.1164887, 2.101037 34.1167399)",,
191117701,,,residential,,False,True,24.133,"LINESTRING (2.0951392 34.1093113, 2.0953276 34.1091604)",,
1218995581,,,tertiary,,False,True,14.389,"LINESTRING (2.1056806 34.1166282, 2.1055243 34.1166278)",,
1218995581,,,tertiary,,False,False,14.103,"LINESTRING (2.1053711 34.1166275, 2.1055243 34.1166278)",,
1218995581,,,tertiary,,False,True,3.912,"LINESTRING (2.1053711 34.1166275, 2.1053286 34.1166274)",,
38320006,RN 47,Aflou - El Bayadh,trunk,,True,False,45.342,"LINESTRING (2.1033835 34.116782, 2.1034362 34.1168232, 2.1037857 34.1170161)",,
38320006,RN 47,Aflou - El Bayadh,trunk,,True,False,6.518,"LINESTRING (2.1031783 34.1165883, 2.1032337 34.1166248)",,
518464185,,,trunk,,True,False,5.619,"LINESTRING (2.1031783 34.1165883, 2.1031637 34.1166105, 2.1031432 34.1166292)",roundabout,
518464185,,,trunk,,True,False,2.601,"LINESTRING (2.1030131 34.1166477, 2.1029881 34.1166368)",roundabout,
428597576,,,residential,,True,False,41.703,"LINESTRING (2.1029782 34.1166307, 2.1029023 34.1166087, 2.1028276 34.1165811, 2.1027576 34.1165463, 2.1026933 34.1165046, 2.1025977 34.1164348)",,
518464185,,,trunk,,True,False,19.597,"LINESTRING (2.1029782 34.1166307, 2.1029542 34.116609, 2.1029384 34.1165828, 2.1029319 34.1165539, 2.1029352 34.1165247, 2.1029481 34.1164973, 2.1029696 34.1164739)",roundabout,
518464185,,,trunk,,True,False,1.136,"LINESTRING (2.1029881 34.1166368, 2.1029782 34.1166307)",roundabout,
518464182,,,residential,,False,True,45.967,"LINESTRING (2.1029881 34.1166368, 2.1029368 34.1166476, 2.1028833 34.1166571, 2.1028288 34.1166621, 2.1024937 34.1166904)",,
190983785,RN 47,Aflou - El Bayadh,trunk,50,True,False,136.79399999999998,"LINESTRING (2.1029168 34.1163164, 2.1028874 34.1162452, 2.1023664 34.1151738)",,
190983785,RN 47,Aflou - El Bayadh,trunk,50,True,False,17.954,"LINESTRING (2.1029737 34.1164707, 2.1029491 34.116393, 2.1029168 34.1163164)",,
518464185,,,trunk,,True,False,10.544,"LINESTRING (2.1029737 34.1164707, 2.1030055 34.1164532, 2.1030421 34.1164443, 2.1030803 34.1164447)",roundabout,
518464185,,,trunk,,True,False,0.519,"LINESTRING (2.1029696 34.1164739, 2.1029737 34.1164707)",roundabout,
518464185,,,trunk,,True,False,1.188,"LINESTRING (2.1030803 34.1164447, 2.1030929 34.116447)",roundabout,
537820371,RN 47,Aflou - El Bayadh,trunk,50,False,False,111.037,"LINESTRING (2.0973297 34.1114401, 2.0981484 34.1115741, 2.0985061 34.1116573)",,
537820372,RN 47,Aflou - El Bayadh,trunk,50,True,False,84.346,"LINESTRING (2.0973297 34.1114401, 2.0968702 34.1114074, 2.0966808 34.1113464, 2.0965495 34.1113032, 2.0964593 34.1112504)",,
191117729,,,residential,,False,True,4.924,"LINESTRING (2.0951766 34.1141068, 2.0951506 34.1140681)",,
573311688,,,residential,,False,False,19.954,"LINESTRING (2.0951766 34.1141068, 2.0953646 34.1140175)",,
191117729,,,residential,,False,False,48.491,"LINESTRING (2.0951766 34.1141068, 2.0952443 34.1142078, 2.0953283 34.1144294, 2.095376 34.1145084)",,
191117729,,,residential,,False,False,4.924,"LINESTRING (2.0951506 34.1140681, 2.0951766 34.1141068)",,
191173451,,,residential,,False,False,5.834,"LINESTRING (2.0951234 34.1158902, 2.0951747 34.1158594)",,
404090244,,,residential,,False,False,74.387,"LINESTRING (2.0992934 34.1136205, 2.099709 34.1141942)",,
404090244,,,residential,,False,True,76.58,"LINESTRING (2.0992934 34.1136205, 2.0988745 34.1130255)",,
191037430,,,tertiary,,False,False,90.29299999999999,"LINESTRING (2.0992934 34.1136205, 2.0987592 34.1138789, 2.0986402 34.1139289, 2.0984407 34.1140214)",,
191037430,,,tertiary,,False,True,98.601,"LINESTRING (2.0992934 34.1136205, 2.1000496 34.1132629, 2.1002281 34.1131879)",,
191037423,,,residential,,False,False,64.627,"LINESTRING (2.1011272 34.1142651, 2.1017226 34.1139572)",,
191037431,,,residential,,False,False,47.012,"LINESTRING (2.1011272 34.1142651, 2.1013478 34.1146464)",,
191037431,,,residential,,False,True,73.497,"LINESTRING (2.1011272 34.1142651, 2.1008286 34.1136521)",,
191037423,,,residential,,False,True,118.70100000000001,"LINESTRING (2.1011272 34.1142651, 2.1007669 34.1144342, 2.1003922 34.1146239, 2.1000202 34.1148122)",,
191123780,,,residential,,True,False,13.668,"LINESTRING (2.0971651 34.1138944, 2.0972933 34.1138324)",,
1090973578,,,tertiary,,True,False,30.392,"LINESTRING (2.0971651 34.1138944, 2.0969798 34.1136682)",,
1090973577,,,tertiary,,True,False,24.382,"LINESTRING (2.0981765 34.1140061, 2.0984407 34.1140214)",,
1090973575,,,tertiary_link,,True,False,15.173,"LINESTRING (2.0981765 34.1140061, 2.0981937 34.1140327, 2.0982059 34.1140612, 2.0982127 34.1140908, 2.0982202 34.1141363)",,
191037430,,,tertiary,,False,False,52.117,"LINESTRING (2.0982202 34.1141363, 2.0977283 34.1143683)",,
191037430,,,tertiary,,False,True,23.985,"LINESTRING (2.0982202 34.1141363, 2.0984407 34.1140214)",,
191037430,,,tertiary,,False,False,23.985,"LINESTRING (2.0984407 34.1140214, 2.0982202 34.1141363)",,
191037430,,,tertiary,,False,True,90.293,"LINESTRING (2.0984407 34.1140214, 2.0986402 34.1139289, 2.0987592 34.1138789, 2.0992934 34.1136205)",,
191123787,,,residential,,False,True,69.961,"LINESTRING (2.0982489 34.1124254, 2.0976007 34.1127538)",,
428590487,,,residential,,True,False,29.121,"LINESTRING (2.0972436 34.1139544, 2.0969679 34.1140828)",,
1090973578,,,tertiary,,True,False,9.886,"LINESTRING (2.0972436 34.1139544, 2.097225 34.1139448, 2.0972086 34.1139327, 2.0971651 34.1138944)",,
1090973579,,,residential,,False,True,23.589,"LINESTRING (2.0969679 34.1140828, 2.0967488 34.1141928)",,
191123780,,,residential,,True,False,27.987000000000002,"LINESTRING (2.0969679 34.1140828, 2.0970779 34.1139565, 2.0970964 34.113938, 2.0971173 34.1139214, 2.0971403 34.1139067, 2.0971651 34.1138944)",,
191123785,,,residential,,False,True,100.411,"LINESTRING (2.0972025 34.1104698, 2.0965129 34.1111694)",,
1219359891,,,residential,,False,True,42.394,"LINESTRING (2.0972025 34.1104698, 2.0967791 34.1103199)",,
1219359891,,,residential,,False,False,158.981,"LINESTRING (2.0972025 34.1104698, 2.09741 34.1105001, 2.0981334 34.1105836, 2.0989041 34.1107103)",,
191086749,,,residential,,False,True,51.862,"LINESTRING (2.1019721 34.1123947, 2.1025346 34.1123693)",,
190996039,,,residential,,False,False,120.297,"LINESTRING (2.1019721 34.1123947, 2.1018875 34.1116495, 2.1017771 34.1114005, 2.1017126 34.1113582)",,
190996039,,,residential,,False,True,84.62,"LINESTRING (2.1019721 34.1123947, 2.1019589 34.1126212, 2.1019288 34.1129046, 2.1018686 34.113051, 2.1018275 34.1131398)",,
191037432,,,residential,,False,False,35.465,"LINESTRING (2.1018275 34.1131398, 2.101499 34.1133064)",,
190996039,,,residential,,False,False,84.62,"LINESTRING (2.1018275 34.1131398, 2.1018686 34.113051, 2.1019288 34.1129046, 2.1019589 34.1126212, 2.1019721 34.1123947)",,
191037432,,,residential,,False,True,69.121,"LINESTRING (2.1018275 34.1131398, 2.1019011 34.1131122, 2.101977 34.113089, 2.1020547 34.1130703, 2.102213 34.1130406, 2.1022866 34.1130268, 2.1023626 34.1130125, 2.1024338 34.1129991, 2.1025503 34.1129772)",,
1218995574,,,residential,,False,True,70.612,"LINESTRING (2.1025503 34.1129772, 2.1028104 34.1135746)",,
191037432,,,residential,,False,False,69.121,"LINESTRING (2.1025503 34.1129772, 2.1024338 34.1129991, 2.1023626 34.1130125, 2.1022866 34.1130268, 2.102213 34.1130406, 2.1020547 34.1130703, 2.101977 34.113089, 2.1019011 34.1131122, 2.1018275 34.1131398)",,
1218995574,,,residential,,False,False,68.17399999999999,"LINESTRING (2.1025503 34.1129772, 2.1025074 34.1125894, 2.1025021 34.1125362, 2.1025045 34.1124724, 2.1025154 34.1124157, 2.1025346 34.1123693)",,
