osmid,ref,highway,oneway,reversed,length,geometry,bridge
224170776,,unclassified,False,False,140.07500000000002,"LINESTRING (4.4203683 36.8920659, 4.4204949 36.8919346, 4.4206934 36.8917244, 4.4208329 36.8915185, 4.4209133 36.8913983, 4.4209458 36.8913411, 4.4210489 36.8911904, 4.4211327 36.8910879, 4.4211736 36.8910681, 4.4212165 36.8910622, 4.4212528 36.8910692)",
224170776,,unclassified,False,True,112.87100000000001,"LINESTRING (4.4203683 36.8920659, 4.4203501 36.8920848, 4.4202374 36.8922178, 4.4201891 36.8923208, 4.4201838 36.8924409, 4.4202321 36.8925567, 4.4202803 36.8926425, 4.4203554 36.8927155, 4.4204681 36.8928056, 4.4206519 36.8928743)",
144953140,CW 158,primary,False,True,99.259,"LINESTRING (4.4210268 36.8924855, 4.4217632 36.8918147)",
224174326,,residential,False,False,74.875,"LINESTRING (4.4210268 36.8924855, 4.4203683 36.8920659)",
144953140,CW 158,primary,False,False,54.59400000000001,"LINESTRING (4.4210268 36.8924855, 4.4208732 36.8926443, 4.4206519 36.8928743)",
224174327,,residential,False,False,82.57499999999999,"LINESTRING (4.421887 36.891673, 4.4221397 36.8917559, 4.4223832 36.8918468, 4.4227466 36.8919525)",
224174327,,residential,False,True,77.565,"LINESTRING (4.421887 36.891673, 4.4216617 36.8915937, 4.4214766 36.89148, 4.4214015 36.8913555, 4.4213567 36.8911834)",
1166294086,,residential,False,True,79.33500000000001,"LINESTRING (4.421887 36.891673, 4.4221272 36.8913405, 4.4221298 36.8913148, 4.4221218 36.8912805, 4.4219635 36.8910434)",
225043557,,unclassified,False,False,24.529,"LINESTRING (4.4151601 36.8933151, 4.4152131 36.8932224, 4.4152352 36.8931505, 4.4152437 36.8931064)",
"[383057089, 728951947, 728951948]",RN 24,primary,False,False,106.68599999999999,"LINESTRING (4.4151601 36.8933151, 4.415718 36.8935629, 4.4158797 36.8936337, 4.41617 36.8937602, 4.4162093 36.8937802)",yes
306839461,,residential,False,False,64.928,"LINESTRING (4.4193631 36.8941689, 4.4199 36.8945646)",
306839462,,residential,False,False,115.022,"LINESTRING (4.4193631 36.8941689, 4.4183337 36.8935426)",
144953140,CW 158,primary,False,False,412.93600000000004,"LINESTRING (4.4193631 36.8941689, 4.4191298 36.8944081, 4.4189709 36.8945936, 4.4189427 36.8946526, 4.4189353 36.8946896, 4.4189494 36.8947298, 4.4189648 36.8947636, 4.4190044 36.8947985, 4.4190661 36.8948462, 4.419103 36.8948923, 4.4191117 36.8949218, 4.419113 36.894962, 4.4191056 36.894998, 4.4190855 36.8950258, 4.4190466 36.8950462, 4.418993 36.8950527, 4.4189045 36.8950334, 4.418824 36.8949819, 4.4182353 36.8945218, 4.4181521 36.8944617, 4.4181226 36.8944236, 4.4181077 36.894324, 4.4181199 36.8942086, 4.4181521 36.8940584, 4.4181629 36.8939651, 4.4181629 36.8938654, 4.4181508 36.8937195, 4.4181655 36.893623, 4.418195 36.8935189, 4.4182581 36.8934165, 4.4183157 36.893358, 4.4183654 36.8933243, 4.4184311 36.8932819, 4.4185035 36.8932535, 4.4186611 36.8932191, 4.418763 36.8931896, 4.4187767 36.8931808, 4.4187865 36.8931693, 4.4187905 36.8931548, 4.4187871 36.8931119, 4.4187794 36.8930318)",
144953140,CW 158,primary,False,True,63.251999999999995,"LINESTRING (4.4193631 36.8941689, 4.4196233 36.8939233, 4.4198098 36.8937265)",
306839461,,residential,False,True,64.928,"LINESTRING (4.4199 36.8945646, 4.4193631 36.8941689)",
306839462,,residential,False,True,115.022,"LINESTRING (4.4183337 36.8935426, 4.4193631 36.8941689)",
144953140,CW 158,primary,False,True,40.298,"LINESTRING (4.4198098 36.8937265, 4.4200847 36.8934384)",
306839463,,residential,False,False,89.984,"LINESTRING (4.4198098 36.8937265, 4.4196884 36.8936246, 4.4196468 36.8935902, 4.4196267 36.8935693, 4.4196153 36.8935441, 4.4196092 36.8935179, 4.4196213 36.8934932, 4.4196809 36.8934412, 4.419754 36.893351, 4.4197836 36.8933194, 4.4198044 36.8933087, 4.4198299 36.8932969, 4.4198547 36.8932964, 4.4198949 36.8933114, 4.4199358 36.8933339, 4.4200847 36.8934384)",
144953140,CW 158,primary,False,False,63.251999999999995,"LINESTRING (4.4198098 36.8937265, 4.4196233 36.8939233, 4.4193631 36.8941689)",
144953140,CW 158,primary,False,False,40.298,"LINESTRING (4.4200847 36.8934384, 4.4198098 36.8937265)",
306839463,,residential,False,True,89.98400000000001,"LINESTRING (4.4200847 36.8934384, 4.4199358 36.8933339, 4.4198949 36.8933114, 4.4198547 36.8932964, 4.4198299 36.8932969, 4.4198044 36.8933087, 4.4197836 36.8933194, 4.419754 36.893351, 4.4196809 36.8934412, 4.4196213 36.8934932, 4.4196092 36.8935179, 4.4196153 36.8935441, 4.4196267 36.8935693, 4.4196468 36.8935902, 4.4196884 36.8936246, 4.4198098 36.8937265)",
144953140,CW 158,primary,False,True,80.494,"LINESTRING (4.4200847 36.8934384, 4.4204575 36.8930727, 4.4206519 36.8928743)",
144953140,CW 158,primary,False,False,178.21599999999995,"LINESTRING (4.4247201 36.8931564, 4.424232 36.8926164, 4.4242068 36.892571, 4.4241929 36.8924306, 4.4241784 36.892382, 4.4241464 36.8923198, 4.4241019 36.8922914, 4.4240333 36.8922685, 4.4239765 36.892271, 4.4239237 36.8922852, 4.4238739 36.8923112, 4.4238345 36.8923517, 4.4237116 36.8926717)",
144953140,CW 158,primary,False,True,116.607,"LINESTRING (4.4247201 36.8931564, 4.4247954 36.8932423, 4.4250726 36.8935165, 4.4252503 36.8936314, 4.4256396 36.8937758, 4.4257009 36.8938188)",
306839464,,residential,False,False,312.688,"LINESTRING (4.4247201 36.8931564, 4.4248446 36.8917913, 4.424804 36.8914726, 4.4246495 36.891154, 4.4247796 36.8907898, 4.4250225 36.8904373)",
306839466,,residential,False,True,337.79900000000004,"LINESTRING (4.4241321 36.8899179, 4.4240088 36.890184, 4.4239195 36.8902949, 4.4237716 36.8904896, 4.4237408 36.8906793, 4.4238887 36.8908247, 4.4236946 36.8910539, 4.4237469 36.8911253, 4.4239503 36.8913323, 4.4240119 36.8915073, 4.423978 36.8918079, 4.4238024 36.8921898, 4.4236761 36.892456, 4.4237116 36.8926717)",
"[306839472, 306839471]",,residential,False,True,497.4620000000001,"LINESTRING (4.4232054 36.8966593, 4.4234548 36.8963665, 4.4234844 36.8962925, 4.4235045 36.8961906, 4.4235098 36.896034, 4.4234911 36.8957734, 4.4235031 36.895664, 4.4235541 36.8955278, 4.4236372 36.8954023, 4.4236869 36.8953337, 4.4237244 36.8952886, 4.423766 36.8952704, 4.4238237 36.8952661, 4.4239014 36.8952757, 4.4242877 36.8954484, 4.4243708 36.8954656, 4.4244272 36.8954559, 4.424462 36.8954259, 4.4244862 36.8953594, 4.4245385 36.8951771, 4.4245934 36.8950516, 4.4246484 36.8950001, 4.4246645 36.8949593, 4.4246551 36.8949122, 4.4244942 36.8948081, 4.424352 36.8947255, 4.4243051 36.8946676, 4.4243011 36.8946376, 4.4243132 36.894585, 4.4243373 36.8945561, 4.4243802 36.8945207, 4.424639 36.8944124, 4.4252358 36.8941442, 4.4257298 36.8938981)",
306839473,,residential,False,False,397.001,"LINESTRING (4.4232054 36.8966593, 4.4231035 36.89664, 4.4230445 36.8966185, 4.4229828 36.8966089, 4.4229332 36.89661, 4.4228379 36.8966368, 4.4227172 36.8966443, 4.4225804 36.8966378, 4.4225442 36.896611, 4.4225335 36.8965799, 4.4225389 36.8965295, 4.4225496 36.8964791, 4.4225375 36.8964544, 4.4225013 36.8964362, 4.4224007 36.8964276, 4.4218254 36.8963879, 4.421533 36.8963504, 4.4213305 36.89633, 4.4211428 36.8963311, 4.4208907 36.8962946, 4.4206345 36.896226, 4.4204883 36.8961627, 4.4203368 36.8960994, 4.4200511 36.8959836, 4.41985 36.8958796, 4.4197252 36.8958045, 4.419681 36.8957863, 4.4196407 36.8957841, 4.4196059 36.8957959, 4.4195348 36.8958592, 4.4194731 36.8959021, 4.4192853 36.8960554)",
306839473,,residential,False,True,397.00100000000003,"LINESTRING (4.4192853 36.8960554, 4.4194731 36.8959021, 4.4195348 36.8958592, 4.4196059 36.8957959, 4.4196407 36.8957841, 4.419681 36.8957863, 4.4197252 36.8958045, 4.41985 36.8958796, 4.4200511 36.8959836, 4.4203368 36.8960994, 4.4204883 36.8961627, 4.4206345 36.896226, 4.4208907 36.8962946, 4.4211428 36.8963311, 4.4213305 36.89633, 4.421533 36.8963504, 4.4218254 36.8963879, 4.4224007 36.8964276, 4.4225013 36.8964362, 4.4225375 36.8964544, 4.4225496 36.8964791, 4.4225389 36.8965295, 4.4225335 36.8965799, 4.4225442 36.896611, 4.4225804 36.8966378, 4.4227172 36.8966443, 4.4228379 36.8966368, 4.4229332 36.89661, 4.4229828 36.8966089, 4.4230445 36.8966185, 4.4231035 36.89664, 4.4232054 36.8966593)",
383057089,RN 24,primary,False,False,31.323000000000004,"LINESTRING (4.4192853 36.8960554, 4.4193699 36.8961853, 4.4194355 36.8962807, 4.4194443 36.8963061)",
383057089,RN 24,primary,False,True,236.282,"LINESTRING (4.4192853 36.8960554, 4.4191593 36.895871, 4.4190574 36.8957337, 4.418879 36.8955407, 4.4186953 36.8953358, 4.4184592 36.895131, 4.4179241 36.8947288, 4.41755 36.8944676)",
225043557,,unclassified,False,True,108.045,"LINESTRING (4.4150837 36.8905018, 4.415085 36.8905908, 4.4150837 36.8908386, 4.4150957 36.8910295, 4.4151239 36.8911582, 4.4151776 36.8913266, 4.415197 36.891465)",
225043557,,unclassified,False,False,108.04500000000002,"LINESTRING (4.415197 36.891465, 4.4151776 36.8913266, 4.4151239 36.8911582, 4.4150957 36.8910295, 4.4150837 36.8908386, 4.415085 36.8905908, 4.4150837 36.8905018)",
225043557,,unclassified,False,True,182.65,"LINESTRING (4.415197 36.891465, 4.4152071 36.8915733, 4.4152178 36.8920774, 4.4152413 36.8927504, 4.4152493 36.8929853, 4.4152513 36.8930674, 4.4152437 36.8931064)",
383057089,RN 24,primary,False,True,5.208,"LINESTRING (4.4174006 36.8943742, 4.4173531 36.8943468)",
383057089,RN 24,primary,False,False,16.863999999999997,"LINESTRING (4.4174006 36.8943742, 4.4174608 36.8944124, 4.41755 36.8944676)",
224172050,,unclassified,False,False,338.58200000000005,"LINESTRING (4.4198547 36.8909544, 4.4200994 36.8908627, 4.4202811 36.8908, 4.4204863 36.8907066, 4.4205822 36.8906584, 4.4206466 36.890616, 4.4207257 36.8905468, 4.4207834 36.8904707, 4.4209175 36.8902358, 4.4210972 36.8899108, 4.421187 36.8897392, 4.4212997 36.8895793, 4.4215417 36.8892919, 4.4218335 36.8889272, 4.4220319 36.8887373, 4.422095 36.888703, 4.4221781 36.8886794)",
224172050,,unclassified,False,True,16.407,"LINESTRING (4.4198547 36.8909544, 4.4197192 36.8910005, 4.4196864 36.8910146)",
224172050,,unclassified,False,False,16.407,"LINESTRING (4.4196864 36.8910146, 4.4197192 36.8910005, 4.4198547 36.8909544)",
224172050,,unclassified,False,True,4.1739999999999995,"LINESTRING (4.4196864 36.8910146, 4.4196555 36.8910279, 4.4196456 36.8910331)",
727994643,,residential,False,True,130.846,"LINESTRING (4.4196864 36.8910146, 4.4196582 36.8909437, 4.4196515 36.8909029, 4.4196582 36.8908632, 4.4197346 36.890667, 4.4197682 36.8905972, 4.4197614 36.890549, 4.41974 36.8905168, 4.4196998 36.8904921, 4.4195321 36.890431, 4.419229 36.8903248, 4.4190989 36.8902883, 4.4189903 36.8902551)",
727994643,,residential,False,False,130.846,"LINESTRING (4.4189903 36.8902551, 4.4190989 36.8902883, 4.419229 36.8903248, 4.4195321 36.890431, 4.4196998 36.8904921, 4.41974 36.8905168, 4.4197614 36.890549, 4.4197682 36.8905972, 4.4197346 36.890667, 4.4196582 36.8908632, 4.4196515 36.8909029, 4.4196582 36.8909437, 4.4196864 36.8910146)",
727994643,,residential,False,True,162.821,"LINESTRING (4.4189903 36.8902551, 4.4189072 36.8902808, 4.4188066 36.8903087, 4.4187315 36.8903484, 4.4186322 36.8904321, 4.4184847 36.8906208, 4.4183238 36.8908536, 4.4182286 36.8910113, 4.4181964 36.8910928, 4.4181615 36.8912086, 4.4181186 36.8914585)",
727994643,,residential,False,False,162.82100000000003,"LINESTRING (4.4181186 36.8914585, 4.4181615 36.8912086, 4.4181964 36.8910928, 4.4182286 36.8910113, 4.4183238 36.8908536, 4.4184847 36.8906208, 4.4186322 36.8904321, 4.4187315 36.8903484, 4.4188066 36.8903087, 4.4189072 36.8902808, 4.4189903 36.8902551)",
727994643,,residential,False,True,329.458,"LINESTRING (4.4181186 36.8914585, 4.4181052 36.8916516, 4.4181092 36.8918693, 4.4181213 36.892175, 4.4181173 36.8922297, 4.4181012 36.892264, 4.418073 36.8922984, 4.4180287 36.8923434, 4.4179108 36.8924496, 4.4177967 36.8925525, 4.4174923 36.8927874, 4.4170806 36.8930792, 4.4166756 36.8933623, 4.4164073 36.8935447, 4.4163229 36.8936165, 4.4162732 36.8936755, 4.4162464 36.8937109, 4.4162093 36.8937802)",
728272356,,residential,False,False,158.06,"LINESTRING (4.4181186 36.8914585, 4.4183131 36.8914414, 4.4185048 36.8914306, 4.4188267 36.8914221, 4.4189997 36.891406, 4.4190741 36.8913722, 4.4191117 36.8913432, 4.4191432 36.8913137, 4.4192331 36.8912033, 4.4193497 36.8910477, 4.4193752 36.8910319, 4.4194087 36.8910188, 4.4194657 36.891011, 4.419503 36.8910062, 4.4195499 36.8910056, 4.4195975 36.8910115, 4.4196456 36.8910331)",
383057089,RN 24,primary,False,False,88.33099999999999,"LINESTRING (4.4162093 36.8937802, 4.4164529 36.8938879, 4.4167064 36.8939984, 4.4169746 36.8941442, 4.4170591 36.8941898)",
"[383057089, 728951947, 728951948]",RN 24,primary,False,True,106.686,"LINESTRING (4.4162093 36.8937802, 4.41617 36.8937602, 4.4158797 36.8936337, 4.415718 36.8935629, 4.4151601 36.8933151)",yes
727994643,,residential,False,False,329.45799999999997,"LINESTRING (4.4162093 36.8937802, 4.4162464 36.8937109, 4.4162732 36.8936755, 4.4163229 36.8936165, 4.4164073 36.8935447, 4.4166756 36.8933623, 4.4170806 36.8930792, 4.4174923 36.8927874, 4.4177967 36.8925525, 4.4179108 36.8924496, 4.4180287 36.8923434, 4.418073 36.8922984, 4.4181012 36.892264, 4.4181173 36.8922297, 4.4181213 36.892175, 4.4181092 36.8918693, 4.4181052 36.8916516, 4.4181186 36.8914585)",
225043056,,unclassified,False,False,18.07,"LINESTRING (4.4194443 36.8963061, 4.4194382 36.8964137, 4.4194423 36.8964684)",
383057089,RN 24,primary,False,True,31.323,"LINESTRING (4.4194443 36.8963061, 4.4194355 36.8962807, 4.4193699 36.8961853, 4.4192853 36.8960554)",
144953140,CW 158,primary,False,False,9.343,"LINESTRING (4.4257298 36.8938981, 4.4257279 36.8938662, 4.4257009 36.8938188)",
