osmid,lanes,name,highway,maxspeed,junction,oneway,reversed,length,geometry,ref
252217910,,Boulevard Didouche Mourad,primary,,,True,False,49.917,"LINESTRING (-0.6332055 35.192915, -0.6328484 35.1929559, -0.6326615 35.1929773)",
176257695,,Boulevard Colonel Amirouche,primary,,,True,False,52.019999999999996,"LINESTRING (-0.6296549 35.1892497, -0.6299423 35.1892209, -0.6302231 35.1891929)",
176326514,,Rue Mohamed Boudiaf,residential,,,False,False,45.964,"LINESTRING (-0.636141 35.1865656, -0.6356389 35.1866154)",
176326514,,Rue Mohamed Boudiaf,residential,,,False,True,42.855,"LINESTRING (-0.636141 35.1865656, -0.6366084 35.1865145)",
176326530,,Rue Mhadji Rachid,residential,,,False,False,155.417,"LINESTRING (-0.636141 35.1865656, -0.636379 35.1879497)",
176326514,,Rue Mohamed Boudiaf,residential,,,False,False,42.622,"LINESTRING (-0.6356389 35.1866154, -0.635174 35.186666)",
176326514,,Rue Mohamed Boudiaf,residential,,,False,True,45.964,"LINESTRING (-0.6356389 35.1866154, -0.636141 35.1865656)",
176326528,,Rue Belassri Boumediène,residential,,,False,False,153.251,"LINESTRING (-0.6356389 35.1866154, -0.6357924 35.1879879)",
176326497,,Rue Guerrar Mohamed,residential,,,False,False,158.035,"LINESTRING (-0.6375654 35.1864049, -0.6378169 35.1878112)",
176326514,,Rue Mohamed Boudiaf,residential,,,False,False,43.122,"LINESTRING (-0.6375654 35.1864049, -0.6370953 35.1864576)",
176326514,,Rue Mohamed Boudiaf,residential,,,False,True,44.139,"LINESTRING (-0.6375654 35.1864049, -0.6380468 35.1863522)",
176326514,,Rue Mohamed Boudiaf,residential,,,False,False,42.855,"LINESTRING (-0.6366084 35.1865145, -0.636141 35.1865656)",
176326514,,Rue Mohamed Boudiaf,residential,,,False,True,44.698,"LINESTRING (-0.6366084 35.1865145, -0.6370953 35.1864576)",
176326531,,Rue Aïn El Habe,residential,,,False,False,156.13,"LINESTRING (-0.6366084 35.1865145, -0.6368647 35.1879029)",
176257710,,Boulevard de la Macta,primary,,,True,False,43.602,"LINESTRING (-0.6378169 35.1878112, -0.6373404 35.1878571)",
176326497,,Rue Guerrar Mohamed,residential,,,False,True,158.035,"LINESTRING (-0.6378169 35.1878112, -0.6375654 35.1864049)",
176326513,,Rue Ouaissar Tahar,residential,,,False,False,158.951,"LINESTRING (-0.6341877 35.1867467, -0.6344183 35.1881637)",
176326514,,Rue Mohamed Boudiaf,residential,,,False,True,44.802,"LINESTRING (-0.6341877 35.1867467, -0.6346782 35.1867062)",
176257710,,Boulevard de la Macta,primary,,,True,False,42.54,"LINESTRING (-0.6357924 35.1879879, -0.6353295 35.1880448)",
176326528,,Rue Belassri Boumediène,residential,,,False,True,153.251,"LINESTRING (-0.6357924 35.1879879, -0.6356389 35.1866154)",
176257710,,Boulevard de la Macta,primary,,,True,False,16.425,"LINESTRING (-0.636379 35.1879497, -0.6361995 35.187967)",
176326530,,Rue Mhadji Rachid,residential,,,False,True,155.417,"LINESTRING (-0.636379 35.1879497, -0.636141 35.1865656)",
176326486,,,primary,,,True,False,26.075,"LINESTRING (-0.6360242 35.1881261, -0.6357924 35.1879879)",
176326524,,,primary,,,False,False,44.547000000000004,"LINESTRING (-0.6360242 35.1881261, -0.6361399 35.1884041, -0.6361113 35.1885085)",
176326514,,Rue Mohamed Boudiaf,residential,,,False,False,45.278,"LINESTRING (-0.635174 35.186666, -0.6346782 35.1867062)",
176326514,,Rue Mohamed Boudiaf,residential,,,False,True,42.622,"LINESTRING (-0.635174 35.186666, -0.6356389 35.1866154)",
176326515,,Rue Laouedj Ouadhi,residential,,,False,False,153.97,"LINESTRING (-0.635174 35.186666, -0.6352668 35.1875434, -0.6353295 35.1880448)",
176257710,,Boulevard de la Macta,primary,,,True,False,66.073,"LINESTRING (-0.6344183 35.1881637, -0.6337 35.1882557)",
176326513,,Rue Ouaissar Tahar,residential,,,False,True,158.951,"LINESTRING (-0.6344183 35.1881637, -0.6341877 35.1867467)",
176257710,,Boulevard de la Macta,primary,,,True,False,43.529,"LINESTRING (-0.6373404 35.1878571, -0.6368647 35.1879029)",
176326498,,Rue frères Bengherrache,residential,,,False,True,157.203,"LINESTRING (-0.6373404 35.1878571, -0.6370953 35.1864576)",
176326510,,Rue Aous Mohamed,residential,,,False,False,158.71,"LINESTRING (-0.6380468 35.1863522, -0.63829 35.1877656)",
176326514,,Rue Mohamed Boudiaf,residential,,,False,False,44.139,"LINESTRING (-0.6380468 35.1863522, -0.6375654 35.1864049)",
176326514,,Rue Mohamed Boudiaf,residential,,,False,True,67.835,"LINESTRING (-0.6380468 35.1863522, -0.6387856 35.1862651)",
176326498,,Rue frères Bengherrache,residential,,,False,False,157.203,"LINESTRING (-0.6370953 35.1864576, -0.6373404 35.1878571)",
176326514,,Rue Mohamed Boudiaf,residential,,,False,False,44.698,"LINESTRING (-0.6370953 35.1864576, -0.6366084 35.1865145)",
176326514,,Rue Mohamed Boudiaf,residential,,,False,True,43.122,"LINESTRING (-0.6370953 35.1864576, -0.6375654 35.1864049)",
176257710,,Boulevard de la Macta,primary,,,True,False,42.563,"LINESTRING (-0.634883 35.1881159, -0.6344183 35.1881637)",
176326516,,Rue Chekrel Mekki,residential,,,False,True,157.853,"LINESTRING (-0.634883 35.1881159, -0.6346782 35.1867062)",
176326483,,,primary,,,True,False,23.807,"LINESTRING (-0.6361995 35.187967, -0.6360242 35.1881261)",
176257710,,Boulevard de la Macta,primary,,,True,False,37.101,"LINESTRING (-0.6361995 35.187967, -0.6360498 35.1879814, -0.6357924 35.1879879)",
176257710,,Boulevard de la Macta,primary,,,True,False,41.339,"LINESTRING (-0.6353295 35.1880448, -0.634883 35.1881159)",
176326515,,Rue Laouedj Ouadhi,residential,,,False,True,153.97,"LINESTRING (-0.6353295 35.1880448, -0.6352668 35.1875434, -0.635174 35.186666)",
176257710,,Boulevard de la Macta,primary,,,True,False,43.291,"LINESTRING (-0.63829 35.1877656, -0.6378169 35.1878112)",
176326510,,Rue Aous Mohamed,residential,,,False,True,158.71,"LINESTRING (-0.63829 35.1877656, -0.6380468 35.1863522)",
176257710,,Boulevard de la Macta,primary,,,True,False,44.444,"LINESTRING (-0.6368647 35.1879029, -0.636379 35.1879497)",
176326531,,Rue Aïn El Habe,residential,,,False,True,156.13,"LINESTRING (-0.6368647 35.1879029, -0.6366084 35.1865145)",
176326514,,Rue Mohamed Boudiaf,residential,,,False,False,44.802,"LINESTRING (-0.6346782 35.1867062, -0.6341877 35.1867467)",
176326514,,Rue Mohamed Boudiaf,residential,,,False,True,45.278,"LINESTRING (-0.6346782 35.1867062, -0.635174 35.186666)",
176326516,,Rue Chekrel Mekki,residential,,,False,False,157.853,"LINESTRING (-0.6346782 35.1867062, -0.634883 35.1881159)",
176257710,,Boulevard de la Macta,primary,,,True,False,44.557,"LINESTRING (-0.629954 35.1887516, -0.62947 35.1888157)",
176333163,,Rue El Arich Sohb,residential,,,False,True,43.488,"LINESTRING (-0.629954 35.1887516, -0.6298849 35.1883646)",
176333145,,,residential,,,False,False,71.595,"LINESTRING (-0.6334922 35.1868611, -0.6327076 35.1869193)",
176257714,,Rue Emir Abdelkrim,tertiary,,,False,False,8.404,"LINESTRING (-0.6309631 35.1864298, -0.6308732 35.1864475)",
176257714,,Rue Emir Abdelkrim,tertiary,,,False,True,47.517,"LINESTRING (-0.6309631 35.1864298, -0.6314816 35.1863747)",
176333176,,Rue Chellali Khedjidja,residential,,,False,False,78.065,"LINESTRING (-0.6309631 35.1864298, -0.6310719 35.1871262)",
176333166,,Rue Snabi Amar,residential,,,False,False,37.201,"LINESTRING (-0.6302162 35.187906, -0.6298144 35.18797)",
176333166,,Rue Snabi Amar,residential,,,False,True,46.915,"LINESTRING (-0.6302162 35.187906, -0.6307279 35.1878501)",
176333168,,Rue Boukhelda Abdelkader,residential,,,False,False,47.947,"LINESTRING (-0.6302162 35.187906, -0.6303024 35.1883314)",
176333168,,Rue Boukhelda Abdelkader,residential,,,False,True,74.73,"LINESTRING (-0.6302162 35.187906, -0.6301125 35.1872393)",
176257714,,Rue Emir Abdelkrim,tertiary,,,False,False,39.119,"LINESTRING (-0.6295276 35.186626, -0.6291013 35.1866748)",
176257714,,Rue Emir Abdelkrim,tertiary,,,False,True,44.246,"LINESTRING (-0.6295276 35.186626, -0.6300109 35.1865779)",
176257695,,Boulevard Colonel Amirouche,primary,,,True,False,1.423,"LINESTRING (-0.6319515 35.1889839, -0.631967 35.1889821)",
176333179,,,primary,,,True,False,39.891999999999996,"LINESTRING (-0.6319515 35.1889839, -0.6317836 35.1889042, -0.6316717 35.1888479, -0.6315779 35.1887958)",
176333159,,Rue du Caire,residential,,,False,False,84.365,"LINESTRING (-0.6321481 35.1876801, -0.6322685 35.1884324)",
176333159,,Rue du Caire,residential,,,False,True,77.903,"LINESTRING (-0.6321481 35.1876801, -0.632065 35.1869828)",
176333166,,Rue Snabi Amar,residential,,,False,False,41.988,"LINESTRING (-0.6321481 35.1876801, -0.6316916 35.1877384)",
176333166,,Rue Snabi Amar,residential,,,False,True,46.073,"LINESTRING (-0.6321481 35.1876801, -0.6326524 35.1876375)",
176333166,,Rue Snabi Amar,residential,,,False,False,46.073,"LINESTRING (-0.6326524 35.1876375, -0.6321481 35.1876801)",
176333166,,Rue Snabi Amar,residential,,,False,True,66.905,"LINESTRING (-0.6326524 35.1876375, -0.6333809 35.1875506)",
176333177,,Rue de Damas,residential,,,False,False,80.614,"LINESTRING (-0.6326524 35.1876375, -0.6327632 35.1883568)",
176333177,,Rue de Damas,residential,,,False,True,78.109,"LINESTRING (-0.6326524 35.1876375, -0.6325614 35.186939)",
176333178,,Rue Benassi Habib,residential,,,False,False,45.607,"LINESTRING (-0.6286326 35.1870257, -0.6286615 35.1871966, -0.6287062 35.1874314)",
176333148,,Rue Okli Ali,residential,,,False,False,42.666,"LINESTRING (-0.629676 35.1873176, -0.6292109 35.18737)",
176333148,,Rue Okli Ali,residential,,,False,True,40.612,"LINESTRING (-0.629676 35.1873176, -0.6301125 35.1872393)",
176333163,,Rue El Arich Sohb,residential,,,False,False,73.631,"LINESTRING (-0.629676 35.1873176, -0.6297465 35.1876273, -0.6298144 35.18797)",
176333166,,Rue Snabi Amar,residential,,,False,False,45.81,"LINESTRING (-0.629331 35.1880402, -0.6288308 35.1880913)",
176333166,,Rue Snabi Amar,residential,,,False,True,44.618,"LINESTRING (-0.629331 35.1880402, -0.6298144 35.18797)",
176333191,,Rue Masmoudi Tahar,residential,,,False,False,87.15899999999999,"LINESTRING (-0.629331 35.1880402, -0.6294031 35.1884088, -0.62947 35.1888157)",
176333191,,Rue Masmoudi Tahar,residential,,,False,True,75.31899999999999,"LINESTRING (-0.629331 35.1880402, -0.6292704 35.1876887, -0.6292109 35.18737)",
176333183,,,residential,,,False,False,23.145,"LINESTRING (-0.6336343 35.1875297, -0.6333809 35.1875506)",
176333148,,Rue Okli Ali,residential,,,False,False,45.374,"LINESTRING (-0.6325614 35.186939, -0.632065 35.1869828)",
176333148,,Rue Okli Ali,residential,,,False,True,13.466,"LINESTRING (-0.6325614 35.186939, -0.6327076 35.1869193)",
176333177,,Rue de Damas,residential,,,False,False,78.109,"LINESTRING (-0.6325614 35.186939, -0.6326524 35.1876375)",
732839112,,,primary,,,False,False,15.053,"LINESTRING (-0.6315779 35.1887958, -0.6315791 35.1887694, -0.6315798 35.1887293, -0.6315765 35.1886605)",
732839113,,,primary,,,True,False,31.01,"LINESTRING (-0.6315779 35.1887958, -0.6315081 35.1889022, -0.6314597 35.1889759, -0.631425 35.1890448)",
176333148,,Rue Okli Ali,residential,,,False,False,40.612,"LINESTRING (-0.6301125 35.1872393, -0.629676 35.1873176)",
176333148,,Rue Okli Ali,residential,,,False,True,45.319,"LINESTRING (-0.6301125 35.1872393, -0.6306046 35.1871733)",
176333168,,Rue Boukhelda Abdelkader,residential,,,False,False,74.73,"LINESTRING (-0.6301125 35.1872393, -0.6302162 35.187906)",
176333168,,Rue Boukhelda Abdelkader,residential,,,False,True,74.122,"LINESTRING (-0.6301125 35.1872393, -0.6300109 35.1865779)",
176333148,,Rue Okli Ali,residential,,,False,True,46.371,"LINESTRING (-0.6287062 35.1874314, -0.6292109 35.18737)",
176333178,,Rue Benassi Habib,residential,,,False,False,63.783,"LINESTRING (-0.6287062 35.1874314, -0.6288092 35.1879988)",
176333178,,Rue Benassi Habib,residential,,,False,True,45.607,"LINESTRING (-0.6287062 35.1874314, -0.6286615 35.1871966, -0.6286326 35.1870257)",
176257714,,Rue Emir Abdelkrim,tertiary,,,False,False,42.293,"LINESTRING (-0.6304716 35.1865241, -0.6300109 35.1865779)",
176257714,,Rue Emir Abdelkrim,tertiary,,,False,True,37.477,"LINESTRING (-0.6304716 35.1865241, -0.6308732 35.1864475)",
176333185,,Rue frères Belamri,residential,,,False,False,73.193,"LINESTRING (-0.6304716 35.1865241, -0.6306046 35.1871733)",
176257710,,Boulevard de la Macta,primary,,,True,False,38.902,"LINESTRING (-0.6303735 35.1886819, -0.629954 35.1887516)",
176333168,,Rue Boukhelda Abdelkader,residential,,,False,True,39.506,"LINESTRING (-0.6303735 35.1886819, -0.6303024 35.1883314)",
176333166,,Rue Snabi Amar,residential,,,False,True,45.81,"LINESTRING (-0.6288308 35.1880913, -0.629331 35.1880402)",
176333178,,Rue Benassi Habib,residential,,,False,False,2.152,"LINESTRING (-0.6288308 35.1880913, -0.6288353 35.1881103)",
176333178,,Rue Benassi Habib,residential,,,False,True,10.471,"LINESTRING (-0.6288308 35.1880913, -0.6288092 35.1879988)",
176257714,,Rue Emir Abdelkrim,tertiary,,,False,False,47.517,"LINESTRING (-0.6314816 35.1863747, -0.6309631 35.1864298)",
176257714,,Rue Emir Abdelkrim,tertiary,,,False,True,39.549,"LINESTRING (-0.6314816 35.1863747, -0.6319149 35.1863416)",
176333169,,Rue El Hidjra,residential,,,False,False,75.142,"LINESTRING (-0.6314816 35.1863747, -0.6315807 35.1870456)",
176257714,,Rue Emir Abdelkrim,tertiary,,,False,False,44.246,"LINESTRING (-0.6300109 35.1865779, -0.6295276 35.186626)",
176257714,,Rue Emir Abdelkrim,tertiary,,,False,True,42.293,"LINESTRING (-0.6300109 35.1865779, -0.6304716 35.1865241)",
176333168,,Rue Boukhelda Abdelkader,residential,,,False,False,74.122,"LINESTRING (-0.6300109 35.1865779, -0.6301125 35.1872393)",
176257710,,Boulevard de la Macta,primary,,,True,False,20.687,"LINESTRING (-0.62947 35.1888157, -0.6292453 35.1888455)",
176333191,,Rue Masmoudi Tahar,residential,,,False,True,87.15899999999999,"LINESTRING (-0.62947 35.1888157, -0.6294031 35.1884088, -0.629331 35.1880402)",
176333163,,Rue El Arich Sohb,residential,,,False,False,44.343,"LINESTRING (-0.6298144 35.18797, -0.6298849 35.1883646)",
176333166,,Rue Snabi Amar,residential,,,False,False,44.618,"LINESTRING (-0.6298144 35.18797, -0.629331 35.1880402)",
176333166,,Rue Snabi Amar,residential,,,False,True,37.201,"LINESTRING (-0.6298144 35.18797, -0.6302162 35.187906)",
176333163,,Rue El Arich Sohb,residential,,,False,True,73.631,"LINESTRING (-0.6298144 35.18797, -0.6297465 35.1876273, -0.629676 35.1873176)",
176333169,,Rue El Hidjra,residential,,,False,True,83.856,"LINESTRING (-0.6318316 35.1884838, -0.6316916 35.1877384)",
176257710,,Boulevard de la Macta,primary,,,True,False,13.404,"LINESTRING (-0.6318316 35.1884838, -0.6317426 35.1884976, -0.6316858 35.1885005)",
176257710,,Boulevard de la Macta,primary,,,True,False,40.113,"LINESTRING (-0.6322685 35.1884324, -0.6318316 35.1884838)",
176333159,,Rue du Caire,residential,,,False,True,84.365,"LINESTRING (-0.6322685 35.1884324, -0.6321481 35.1876801)",
176257710,,Boulevard de la Macta,primary,,,True,False,11.517,"LINESTRING (-0.6314441 35.1885292, -0.6313194 35.1885477)",
176333178,,Rue Benassi Habib,residential,,,False,False,10.471,"LINESTRING (-0.6288092 35.1879988, -0.6288308 35.1880913)",
176333178,,Rue Benassi Habib,residential,,,False,True,63.783,"LINESTRING (-0.6288092 35.1879988, -0.6287062 35.1874314)",
176333148,,Rue Okli Ali,residential,,,False,False,47.099,"LINESTRING (-0.6315807 35.1870456, -0.6310719 35.1871262)",
176333148,,Rue Okli Ali,residential,,,False,True,44.562,"LINESTRING (-0.6315807 35.1870456, -0.632065 35.1869828)",
176333169,,Rue El Hidjra,residential,,,False,False,77.692,"LINESTRING (-0.6315807 35.1870456, -0.6316916 35.1877384)",
176333169,,Rue El Hidjra,residential,,,False,True,75.142,"LINESTRING (-0.6315807 35.1870456, -0.6314816 35.1863747)",
176333148,,Rue Okli Ali,residential,,,False,False,45.319,"LINESTRING (-0.6306046 35.1871733, -0.6301125 35.1872393)",
176333148,,Rue Okli Ali,residential,,,False,True,42.788,"LINESTRING (-0.6306046 35.1871733, -0.6310719 35.1871262)",
176333185,,Rue frères Belamri,residential,,,False,False,76.086,"LINESTRING (-0.6306046 35.1871733, -0.6307279 35.1878501)",
176333185,,Rue frères Belamri,residential,,,False,True,73.193,"LINESTRING (-0.6306046 35.1871733, -0.6304716 35.1865241)",
176333166,,Rue Snabi Amar,residential,,,False,False,46.915,"LINESTRING (-0.6307279 35.1878501, -0.6302162 35.187906)",
176333166,,Rue Snabi Amar,residential,,,False,True,43.629,"LINESTRING (-0.6307279 35.1878501, -0.6312004 35.1877806)",
176333185,,Rue frères Belamri,residential,,,False,False,85.924,"LINESTRING (-0.6307279 35.1878501, -0.6308487 35.1886165)",
176333185,,Rue frères Belamri,residential,,,False,True,76.086,"LINESTRING (-0.6307279 35.1878501, -0.6306046 35.1871733)",
176333148,,Rue Okli Ali,residential,,,False,False,44.562,"LINESTRING (-0.632065 35.1869828, -0.6315807 35.1870456)",
176333148,,Rue Okli Ali,residential,,,False,True,45.374,"LINESTRING (-0.632065 35.1869828, -0.6325614 35.186939)",
176333159,,Rue du Caire,residential,,,False,False,77.903,"LINESTRING (-0.632065 35.1869828, -0.6321481 35.1876801)",
176333166,,Rue Snabi Amar,residential,,,False,False,66.905,"LINESTRING (-0.6333809 35.1875506, -0.6326524 35.1876375)",
176333183,,,residential,,,False,True,23.145,"LINESTRING (-0.6333809 35.1875506, -0.6336343 35.1875297)",
176254051,2,Boulevard Mohamed Khemisti,secondary,40,,False,False,83.813,"LINESTRING (-0.6333809 35.1875506, -0.6334519 35.1876679, -0.6335177 35.1878016, -0.6335619 35.1879024, -0.6335954 35.1879868, -0.6336182 35.1880701, -0.633641 35.1881384, -0.6337 35.1882557)",CW 4
176254051,2,Boulevard Mohamed Khemisti,secondary,40,,False,True,93.273,"LINESTRING (-0.6333809 35.1875506, -0.6332897 35.1874509, -0.6331971 35.1873456, -0.6330952 35.1872525, -0.6327076 35.1869193)",CW 4
176257710,,Boulevard de la Macta,primary,,,True,False,43.454,"LINESTRING (-0.6313194 35.1885477, -0.6308487 35.1886165)",
176333176,,Rue Chellali Khedjidja,residential,,,False,True,85.981,"LINESTRING (-0.6313194 35.1885477, -0.6312004 35.1877806)",
176333166,,Rue Snabi Amar,residential,,,False,False,44.884,"LINESTRING (-0.6316916 35.1877384, -0.6312004 35.1877806)",
176333166,,Rue Snabi Amar,residential,,,False,True,41.988,"LINESTRING (-0.6316916 35.1877384, -0.6321481 35.1876801)",
176333169,,Rue El Hidjra,residential,,,False,False,83.856,"LINESTRING (-0.6316916 35.1877384, -0.6318316 35.1884838)",
176333169,,Rue El Hidjra,residential,,,False,True,77.692,"LINESTRING (-0.6316916 35.1877384, -0.6315807 35.1870456)",
176333178,,Rue Benassi Habib,residential,,,False,True,2.152,"LINESTRING (-0.6288353 35.1881103, -0.6288308 35.1880913)",
176333178,,Rue Benassi Habib,residential,,,False,False,85.53399999999999,"LINESTRING (-0.6288353 35.1881103, -0.6289002 35.1884746, -0.6289675 35.1888719)",
176257710,,Boulevard de la Macta,primary,,,True,False,45.735,"LINESTRING (-0.6327632 35.1883568, -0.6322685 35.1884324)",
176333177,,Rue de Damas,residential,,,False,True,80.614,"LINESTRING (-0.6327632 35.1883568, -0.6326524 35.1876375)",
176333148,,Rue Okli Ali,residential,,,False,False,46.371,"LINESTRING (-0.6292109 35.18737, -0.6287062 35.1874314)",
176333148,,Rue Okli Ali,residential,,,False,True,42.666,"LINESTRING (-0.6292109 35.18737, -0.629676 35.1873176)",
176333191,,Rue Masmoudi Tahar,residential,,,False,False,75.31899999999999,"LINESTRING (-0.6292109 35.18737, -0.6292704 35.1876887, -0.629331 35.1880402)",
176333191,,Rue Masmoudi Tahar,residential,,,False,True,77.961,"LINESTRING (-0.6292109 35.18737, -0.629147 35.1870256, -0.6291013 35.1866748)",
176333166,,Rue Snabi Amar,residential,,,False,False,43.629,"LINESTRING (-0.6312004 35.1877806, -0.6307279 35.1878501)",
176333166,,Rue Snabi Amar,residential,,,False,True,44.884,"LINESTRING (-0.6312004 35.1877806, -0.6316916 35.1877384)",
176333176,,Rue Chellali Khedjidja,residential,,,False,False,85.981,"LINESTRING (-0.6312004 35.1877806, -0.6313194 35.1885477)",
176333176,,Rue Chellali Khedjidja,residential,,,False,True,73.697,"LINESTRING (-0.6312004 35.1877806, -0.6310719 35.1871262)",
176257710,,Boulevard de la Macta,primary,,,True,False,43.792,"LINESTRING (-0.6308487 35.1886165, -0.6303735 35.1886819)",
176333185,,Rue frères Belamri,residential,,,False,True,85.924,"LINESTRING (-0.6308487 35.1886165, -0.6307279 35.1878501)",
176257714,,Rue Emir Abdelkrim,tertiary,,,False,False,37.477,"LINESTRING (-0.6308732 35.1864475, -0.6304716 35.1865241)",
176257714,,Rue Emir Abdelkrim,tertiary,,,False,True,8.404,"LINESTRING (-0.6308732 35.1864475, -0.6309631 35.1864298)",
176333148,,Rue Okli Ali,residential,,,False,False,42.788,"LINESTRING (-0.6310719 35.1871262, -0.6306046 35.1871733)",
176333148,,Rue Okli Ali,residential,,,False,True,47.099,"LINESTRING (-0.6310719 35.1871262, -0.6315807 35.1870456)",
176333176,,Rue Chellali Khedjidja,residential,,,False,False,73.697,"LINESTRING (-0.6310719 35.1871262, -0.6312004 35.1877806)",
176333176,,Rue Chellali Khedjidja,residential,,,False,True,78.065,"LINESTRING (-0.6310719 35.1871262, -0.6309631 35.1864298)",
176494281,,,residential,,,False,False,39.262,"LINESTRING (-0.6287632 35.1942804, -0.6287026 35.1939308)",
176494281,,,residential,,,False,True,15.836,"LINESTRING (-0.6287632 35.1942804, -0.6287877 35.1944214)",
176494261,,,residential,,,False,True,73.531,"LINESTRING (-0.6295071 35.1938597, -0.6287026 35.1939308)",
176494274,,Rue du février,tertiary,,,False,False,53.203,"LINESTRING (-0.6295071 35.1938597, -0.6295329 35.1943377)",
176494277,,,tertiary,,,False,False,46.288,"LINESTRING (-0.6295071 35.1938597, -0.6296486 35.1938416, -0.6297304 35.1938258, -0.6298276 35.1938027, -0.6299114 35.1937748, -0.6299973 35.1937518)",
176494260,,Rue Sekkal Sid Ahmed,residential,,,False,True,45.314,"LINESTRING (-0.6290318 35.1950535, -0.6295258 35.1949978)",
52130133,,Rue Akkad Tahar,primary,,,True,False,13.142,"LINESTRING (-0.6300101 35.1931917, -0.6299945 35.1930742)",
176494268,,,primary,,,True,False,10.11,"LINESTRING (-0.6300101 35.1931917, -0.6298998 35.1932036)",
176494261,,,residential,,,False,False,73.531,"LINESTRING (-0.6287026 35.1939308, -0.6295071 35.1938597)",
176494281,,,residential,,,False,True,39.262,"LINESTRING (-0.6287026 35.1939308, -0.6287632 35.1942804)",
176494281,,,residential,,,False,False,15.836,"LINESTRING (-0.6287877 35.1944214, -0.6287632 35.1942804)",
176494284,,Rue Lieutenant Abdelkrim,tertiary,,,False,True,68.352,"LINESTRING (-0.6287877 35.1944214, -0.6295329 35.1943377)",
176494260,,Rue Sekkal Sid Ahmed,residential,,,False,False,45.314,"LINESTRING (-0.6295258 35.1949978, -0.6290318 35.1950535)",
176494274,,Rue du février,tertiary,,,False,True,73.403,"LINESTRING (-0.6295258 35.1949978, -0.6295329 35.1943377)",
176494274,,Rue du février,tertiary,,,False,False,73.403,"LINESTRING (-0.6295329 35.1943377, -0.6295258 35.1949978)",
176494274,,Rue du février,tertiary,,,False,True,53.203,"LINESTRING (-0.6295329 35.1943377, -0.6295071 35.1938597)",
176494284,,Rue Lieutenant Abdelkrim,tertiary,,,False,False,68.352,"LINESTRING (-0.6295329 35.1943377, -0.6287877 35.1944214)",
176334989,,Avenue Mohamed V,primary,,,False,False,72.225,"LINESTRING (-0.6347626 35.194385, -0.6348733 35.1950282)",
176498860,,Rue Marouf Larbi,residential,,,False,False,48.895,"LINESTRING (-0.6347626 35.194385, -0.6342311 35.1944536)",
176714635,,Rue Mansour Said,residential,,,False,True,66.098,"LINESTRING (-0.6347626 35.194385, -0.6354837 35.1943069)",
176334989,,Avenue Mohamed V,primary,,,False,True,100.104,"LINESTRING (-0.6347626 35.194385, -0.6346421 35.1936841, -0.6346093 35.1934935)",
176498847,,Rue Bendida Benyoub,residential,,,True,False,132.848,"LINESTRING (-0.6321855 35.1947059, -0.631982 35.1935228)",
176498860,,Rue Marouf Larbi,residential,,,False,False,39.355,"LINESTRING (-0.6321855 35.1947059, -0.6317562 35.1947527)",
176498860,,Rue Marouf Larbi,residential,,,False,True,123.713,"LINESTRING (-0.6321855 35.1947059, -0.6335319 35.1945409)",
176498860,,Rue Marouf Larbi,residential,,,False,True,39.355,"LINESTRING (-0.6317562 35.1947527, -0.6321855 35.1947059)",
176498860,,Rue Marouf Larbi,residential,,,False,False,123.713,"LINESTRING (-0.6335319 35.1945409, -0.6321855 35.1947059)",
176498860,,Rue Marouf Larbi,residential,,,False,True,64.273,"LINESTRING (-0.6335319 35.1945409, -0.6337246 35.1945173, -0.6342311 35.1944536)",
176254057,,Avenue 8 Mai 1945,primary,,,True,False,24.075,"LINESTRING (-0.6341205 35.193258, -0.6342361 35.1932359, -0.634327 35.1932123, -0.6343691 35.193189)",
176257693,,,primary,,,True,False,47.916,"LINESTRING (-0.6315368 35.193189, -0.6315757 35.1932734, -0.6316233 35.1933556, -0.6316659 35.1934156, -0.6317323 35.1934718, -0.6318246 35.1935409)",
176498833,,,primary,,,True,False,43.143,"LINESTRING (-0.6315368 35.193189, -0.63151 35.1932975, -0.631514 35.1933808, -0.6315261 35.1934641, -0.6315493 35.1935725)",
176498860,,Rue Marouf Larbi,residential,,,False,True,48.895,"LINESTRING (-0.6342311 35.1944536, -0.6347626 35.194385)",
176498859,,,residential,,,False,True,132.538,"LINESTRING (-0.6342311 35.1944536, -0.6341171 35.1937376, -0.6340533 35.1932706)",
176498860,,Rue Marouf Larbi,residential,,,False,False,64.273,"LINESTRING (-0.6342311 35.1944536, -0.6337246 35.1945173, -0.6335319 35.1945409)",
176244247,2,Boulevard Amarna,primary,40,,False,False,56.692,"LINESTRING (-0.6389646 35.1867535, -0.6387856 35.1862651)",RN 13
176244247,2,Boulevard Amarna,primary,40,,False,True,56.874,"LINESTRING (-0.6389646 35.1867535, -0.639102 35.1872525)",RN 13
176244247,2,Boulevard Amarna,primary,40,,False,True,56.692,"LINESTRING (-0.6387856 35.1862651, -0.6389646 35.1867535)",RN 13
176326514,,Rue Mohamed Boudiaf,residential,,,False,False,67.835,"LINESTRING (-0.6387856 35.1862651, -0.6380468 35.1863522)",
52132669,,,primary,,,True,False,44.707,"LINESTRING (-0.6394672 35.1884505, -0.6393557 35.1880589)",
252217912,,Boulevard El Khalidi,primary,,,True,False,47.869,"LINESTRING (-0.6352889 35.1931657, -0.6358142 35.1931334)",
