osmid,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,junction,name
190741822,residential,False,False,50.902,,,,"LINESTRING (-0.1939653 35.528773, -0.1934114 35.5288527)",,
190741822,residential,False,True,48.955,,,,"LINESTRING (-0.1939653 35.528773, -0.194499 35.528701)",,
190744093,residential,False,False,86.495,,,,"LINESTRING (-0.1939653 35.528773, -0.1937856 35.528009)",,
190744093,residential,False,True,146.186,,,,"LINESTRING (-0.1939653 35.528773, -0.1942256 35.5300705)",,
190741822,residential,False,False,50.88,,,,"LINESTRING (-0.1934114 35.5288527, -0.1928575 35.5289313)",,
190741822,residential,False,True,50.902,,,,"LINESTRING (-0.1934114 35.5288527, -0.1939653 35.528773)",,
190742060,residential,False,False,87.664,,,,"LINESTRING (-0.1934114 35.5288527, -0.193233 35.5280778)",,
190742060,residential,False,True,161.384,,,,"LINESTRING (-0.1934114 35.5288527, -0.1937134 35.5302831)",,
190741822,residential,False,False,46.188,,,,"LINESTRING (-0.1928575 35.5289313, -0.19236 35.5290241)",,
190741822,residential,False,True,50.88,,,,"LINESTRING (-0.1928575 35.5289313, -0.1934114 35.5288527)",,
190742024,residential,False,False,87.304,,,,"LINESTRING (-0.1928575 35.5289313, -0.1927677 35.5285144, -0.1926865 35.5281586)",,
190742024,residential,False,True,161.167,,,,"LINESTRING (-0.1928575 35.5289313, -0.1929581 35.5293995, -0.1930882 35.5299922, -0.1931674 35.5303586)",,
190741822,residential,False,False,55.572,,,,"LINESTRING (-0.19236 35.5290241, -0.1917551 35.5291103)",,
190741822,residential,False,True,46.188,,,,"LINESTRING (-0.19236 35.5290241, -0.1928575 35.5289313)",,
190744212,residential,False,False,90.456,,,,"LINESTRING (-0.19236 35.5290241, -0.1921722 35.5282251)",,
190744212,residential,False,True,99.312,,,,"LINESTRING (-0.19236 35.5290241, -0.1924498 35.5294432, -0.1925424 35.5299048)",,
190741822,residential,False,True,55.572,,,,"LINESTRING (-0.1917551 35.5291103, -0.19236 35.5290241)",,
190742000,residential,False,True,47.979,,,,"LINESTRING (-0.1917551 35.5291103, -0.1916536 35.5286868)",,
727661627,residential,False,False,49.666,,,,"LINESTRING (-0.1917551 35.5291103, -0.1912093 35.5291572)",,
190741995,residential,False,False,48.966,,,,"LINESTRING (-0.1856528 35.5291206, -0.1857175 35.5295578)",,
190741995,residential,False,True,53.19,,,,"LINESTRING (-0.1856528 35.5291206, -0.1856489 35.5289832, -0.1856282 35.5286427)",,
190744103,residential,False,False,103.392,,,,"LINESTRING (-0.1912093 35.5291572, -0.1913917 35.5300751)",,
190744103,residential,False,True,97.442,,,,"LINESTRING (-0.1912093 35.5291572, -0.1910095 35.5282961)",,
727661627,residential,False,True,49.666,,,,"LINESTRING (-0.1912093 35.5291572, -0.1917551 35.5291103)",,
190741995,residential,False,True,48.966,,,,"LINESTRING (-0.1857175 35.5295578, -0.1856528 35.5291206)",,
190741991,tertiary,False,True,260.296,,,,"LINESTRING (-0.1857175 35.5295578, -0.1863384 35.5294224, -0.1864564 35.5293755, -0.1868331 35.5291686, -0.1870331 35.5290361, -0.1871707 35.5289236, -0.1875448 35.5285968, -0.1877318 35.5284805, -0.1879317 35.5283648, -0.188085 35.5283142)",,
190741995,residential,False,False,127.33,,,,"LINESTRING (-0.1857175 35.5295578, -0.1857377 35.5298101, -0.1857577 35.5302508, -0.1858634 35.5306938)",,
190742052,residential,False,False,105.837,,,,"LINESTRING (-0.1925424 35.5299048, -0.1913917 35.5300751)",,
190744212,residential,False,False,99.312,,,,"LINESTRING (-0.1925424 35.5299048, -0.1924498 35.5294432, -0.19236 35.5290241)",,
190744212,residential,False,True,109.8,,,,"LINESTRING (-0.1925424 35.5299048, -0.1926215 35.5302803, -0.1927449 35.5308784)",,
"[190742070, 190742103]",residential,False,False,95.205,,,,"LINESTRING (-0.18772 35.5300197, -0.1878125 35.5299387, -0.187988 35.529778, -0.1879979 35.5297736, -0.1880146 35.5297706, -0.1880265 35.5297715, -0.1880361 35.5297767, -0.1884867 35.5300993)",,
190742052,residential,False,False,106.147,,,,"LINESTRING (-0.1913917 35.5300751, -0.1902404 35.5302579)",,
190742052,residential,False,True,105.837,,,,"LINESTRING (-0.1913917 35.5300751, -0.1925424 35.5299048)",,
190744103,residential,False,False,107.702,,,,"LINESTRING (-0.1913917 35.5300751, -0.1915982 35.531029)",,
190744103,residential,False,True,103.392,,,,"LINESTRING (-0.1913917 35.5300751, -0.1912093 35.5291572)",,
"[190742028, 190742134]",residential,False,False,215.40499999999997,,,,"LINESTRING (-0.1875371 35.5301681, -0.1874252 35.530273, -0.1872802 35.5304194, -0.1872695 35.5304342, -0.1872689 35.5304425, -0.1872706 35.5304508, -0.187277 35.5304636, -0.1872856 35.5304718, -0.1882146 35.5311398, -0.1882555 35.5311545, -0.1882884 35.5311572, -0.1886029 35.5311763, -0.1886458 35.5311714, -0.1886793 35.5311589, -0.1887291 35.5311261, -0.1888285 35.5310583)",,
190744430,residential,False,False,54.697,,,,"LINESTRING (-0.1858634 35.5306938, -0.1852623 35.5307455)",,
190741995,residential,False,False,65.702,,,,"LINESTRING (-0.1858634 35.5306938, -0.1858945 35.5307692, -0.1859827 35.5310784, -0.1859938 35.5311338, -0.1860045 35.5312713)",,
190741995,residential,False,True,127.33000000000001,,,,"LINESTRING (-0.1858634 35.5306938, -0.1857577 35.5302508, -0.1857377 35.5298101, -0.1857175 35.5295578)",,
190741877,unclassified,False,True,60.174,,,,"LINESTRING (-0.1852623 35.5307455, -0.1853821 35.5312778)",,
190744430,residential,False,True,54.697,,,,"LINESTRING (-0.1852623 35.5307455, -0.1858634 35.5306938)",,
190742103,residential,False,True,19.575,,,,"LINESTRING (-0.1888285 35.5310583, -0.1889598 35.5309184)",,
734693658,residential,False,True,18.592,,,,"LINESTRING (-0.1888285 35.5310583, -0.1890314 35.5310846)",,
"[190742028, 190742134]",residential,False,True,215.40500000000003,,,,"LINESTRING (-0.1888285 35.5310583, -0.1887291 35.5311261, -0.1886793 35.5311589, -0.1886458 35.5311714, -0.1886029 35.5311763, -0.1882884 35.5311572, -0.1882555 35.5311545, -0.1882146 35.5311398, -0.1872856 35.5304718, -0.187277 35.5304636, -0.1872706 35.5304508, -0.1872689 35.5304425, -0.1872695 35.5304342, -0.1872802 35.5304194, -0.1874252 35.530273, -0.1875371 35.5301681)",,
190741939,residential,False,False,29.402,,,,"LINESTRING (-0.1892816 35.5312533, -0.1890314 35.5310846)",,
190741997,primary_link,True,False,19.586,,,,"LINESTRING (-0.1892816 35.5312533, -0.1892076 35.5313176, -0.1891178 35.5313667)",,
190741911,residential,False,True,89.683,,,,"LINESTRING (-0.1958252 35.532356, -0.1959972 35.5331503)",,
190741979,residential,False,False,158.901,,,,"LINESTRING (-0.1958252 35.532356, -0.1955418 35.5309457)",,
190741994,residential,False,False,50.084,,,,"LINESTRING (-0.1958252 35.532356, -0.19528 35.5324336)",,
190741819,residential,False,False,209.93,,,,"LINESTRING (-0.19528 35.5324336, -0.194896 35.5305717)",,
190741819,residential,False,True,89.556,,,,"LINESTRING (-0.19528 35.5324336, -0.1954502 35.533227)",,
190741994,residential,False,False,49.135,,,,"LINESTRING (-0.19528 35.5324336, -0.1947451 35.5325096)",,
190741994,residential,False,True,50.084,,,,"LINESTRING (-0.19528 35.5324336, -0.1958252 35.532356)",,
190741994,residential,False,False,49.505,,,,"LINESTRING (-0.1947451 35.5325096, -0.1942062 35.5325863)",,
190741994,residential,False,True,49.135,,,,"LINESTRING (-0.1947451 35.5325096, -0.19528 35.5324336)",,
190744093,residential,False,False,209.816,,,,"LINESTRING (-0.1947451 35.5325096, -0.1943421 35.5306514)",,
190744093,residential,False,True,89.693,,,,"LINESTRING (-0.1947451 35.5325096, -0.1949062 35.5333055)",,
190741825,residential,False,False,154.383,,,,"LINESTRING (-0.1942062 35.5325863, -0.1939127 35.5312186)",,
190741825,residential,False,True,89.333,,,,"LINESTRING (-0.1942062 35.5325863, -0.1943637 35.5333794)",,
190741994,residential,False,False,51.189,,,,"LINESTRING (-0.1942062 35.5325863, -0.1936489 35.5326653)",,
190741994,residential,False,True,49.505,,,,"LINESTRING (-0.1942062 35.5325863, -0.1947451 35.5325096)",,
203149274,residential,False,True,6.128,,,,"LINESTRING (-0.1865768 35.5325595, -0.1866445 35.532558)",,
734645684,residential,True,False,104.239,,,,"LINESTRING (-0.1865768 35.5325595, -0.1865504 35.5334967)",,
190741878,residential,False,False,153.89,,,,"LINESTRING (-0.1936489 35.5326653, -0.1933698 35.5313001)",,
190741904,residential,False,True,89.768,,,,"LINESTRING (-0.1936489 35.5326653, -0.1938186 35.5334607)",,
190741994,residential,False,False,46.174,,,,"LINESTRING (-0.1936489 35.5326653, -0.1931456 35.5327337)",,
190741994,residential,False,True,51.189,,,,"LINESTRING (-0.1936489 35.5326653, -0.1942062 35.5325863)",,
190741837,residential,False,True,50.226,,,,"LINESTRING (-0.1959972 35.5331503, -0.1954502 35.533227)",,
190741911,residential,False,False,89.683,,,,"LINESTRING (-0.1959972 35.5331503, -0.1958252 35.532356)",,
190741819,residential,False,False,89.556,,,,"LINESTRING (-0.1954502 35.533227, -0.19528 35.5324336)",,
190741819,residential,False,True,66.34,,,,"LINESTRING (-0.1954502 35.533227, -0.195575 35.5338149)",,
190741837,residential,False,False,50.226,,,,"LINESTRING (-0.1954502 35.533227, -0.1959972 35.5331503)",,
190741837,residential,False,True,49.993,,,,"LINESTRING (-0.1954502 35.533227, -0.1949062 35.5333055)",,
190741837,residential,False,False,49.993,,,,"LINESTRING (-0.1949062 35.5333055, -0.1954502 35.533227)",,
190741837,residential,False,True,49.773,,,,"LINESTRING (-0.1949062 35.5333055, -0.1943637 35.5333794)",,
190744093,residential,False,False,89.693,,,,"LINESTRING (-0.1949062 35.5333055, -0.1947451 35.5325096)",,
190741825,residential,False,False,89.333,,,,"LINESTRING (-0.1943637 35.5333794, -0.1942062 35.5325863)",,
190741825,residential,False,True,64.125,,,,"LINESTRING (-0.1943637 35.5333794, -0.1944656 35.5339501)",,
190741837,residential,False,False,49.773,,,,"LINESTRING (-0.1943637 35.5333794, -0.1949062 35.5333055)",,
190741837,residential,False,True,50.147,,,,"LINESTRING (-0.1943637 35.5333794, -0.1938186 35.5334607)",,
190744675,residential,False,False,23.33,,,,"LINESTRING (-0.1883145 35.5334431, -0.1883229 35.5336528)",,
734645685,residential,True,False,27.863,,,,"LINESTRING (-0.1883145 35.5334431, -0.1886151 35.5333888)",,
190741837,residential,False,False,50.147,,,,"LINESTRING (-0.1938186 35.5334607, -0.1943637 35.5333794)",,
190741837,residential,False,True,47.009,,,,"LINESTRING (-0.1938186 35.5334607, -0.1933081 35.5335391)",,
190741904,residential,False,False,89.768,,,,"LINESTRING (-0.1938186 35.5334607, -0.1936489 35.5326653)",,
734645681,residential,True,False,62.663,,,,"LINESTRING (-0.1865485 35.5335639, -0.1865329 35.5341273)",,
734645685,residential,True,False,9.876,,,,"LINESTRING (-0.1865485 35.5335639, -0.1866576 35.5335664)",,
190741803,residential,False,False,90.756,,,,"LINESTRING (-0.1933081 35.5335391, -0.1931456 35.5327337)",,
190741803,residential,False,True,61.877,,,,"LINESTRING (-0.1933081 35.5335391, -0.193427 35.5340871)",,
190741837,residential,False,False,47.009,,,,"LINESTRING (-0.1933081 35.5335391, -0.1938186 35.5334607)",,
190741837,residential,False,True,99.731,,,,"LINESTRING (-0.1933081 35.5335391, -0.1922231 35.5336967)",,
702467474,residential,False,False,59.018,,,,"LINESTRING (-0.188975 35.5336428, -0.1883229 35.5336528)",,
702467474,residential,False,True,35.703,,,,"LINESTRING (-0.188975 35.5336428, -0.1893692 35.5336291)",,
190741819,residential,False,False,66.34,,,,"LINESTRING (-0.195575 35.5338149, -0.1954502 35.533227)",,
190741819,residential,False,True,44.193,,,,"LINESTRING (-0.195575 35.5338149, -0.1956486 35.5342078)",,
190742084,residential,False,False,101.506,,,,"LINESTRING (-0.195575 35.5338149, -0.1944656 35.5339501)",,
190712223,residential,False,False,101.272,,,,"LINESTRING (-0.1911168 35.5339429, -0.1909301 35.5330449)",,
190712223,residential,False,True,99.336,,,,"LINESTRING (-0.1911168 35.5339429, -0.1913023 35.5348234)",,
702462418,residential,False,False,103.28,,,,"LINESTRING (-0.1911168 35.5339429, -0.1922369 35.5337644)",,
702462418,residential,False,True,100.435,,,,"LINESTRING (-0.1911168 35.5339429, -0.1900238 35.5341001)",,
190741825,residential,False,False,64.125,,,,"LINESTRING (-0.1944656 35.5339501, -0.1943637 35.5333794)",,
190741825,residential,False,True,46.251,,,,"LINESTRING (-0.1944656 35.5339501, -0.1945606 35.5343588)",,
190742084,residential,False,False,95.207,,,,"LINESTRING (-0.1944656 35.5339501, -0.193427 35.5340871)",,
190742084,residential,False,True,101.506,,,,"LINESTRING (-0.1944656 35.5339501, -0.195575 35.5338149)",,
1251155913,residential,False,True,32.143,,,,"LINESTRING (-0.1876075 35.5336424, -0.1879624 35.5336546)",,
1251155913,residential,False,False,29.435000000000002,,,,"LINESTRING (-0.1876075 35.5336424, -0.187469 35.5336199, -0.1872963 35.5335681)",,
1251155913,residential,False,False,32.143,,,,"LINESTRING (-0.1879624 35.5336546, -0.1876075 35.5336424)",,
1251155913,residential,False,True,32.621,,,,"LINESTRING (-0.1879624 35.5336546, -0.1883229 35.5336528)",,
190741803,residential,False,False,61.877,,,,"LINESTRING (-0.193427 35.5340871, -0.1933081 35.5335391)",,
190741803,residential,False,True,46.835,,,,"LINESTRING (-0.193427 35.5340871, -0.1935126 35.5345025)",,
190742084,residential,False,True,95.207,,,,"LINESTRING (-0.193427 35.5340871, -0.1944656 35.5339501)",,
190741780,residential,False,False,99.871,,,,"LINESTRING (-0.1956486 35.5342078, -0.1945606 35.5343588)",,
190741819,residential,False,False,44.193,,,,"LINESTRING (-0.1956486 35.5342078, -0.195575 35.5338149)",,
190741819,residential,False,True,48.563,,,,"LINESTRING (-0.1956486 35.5342078, -0.1957307 35.5346394)",,
"[190741780, 190741927]",residential,False,"[False, True]",130.107,,,,"LINESTRING (-0.1894859 35.5343627, -0.1896274 35.5350256, -0.1896431 35.5350524, -0.1896781 35.535067, -0.1902048 35.5349895)",,
190741780,residential,False,False,96.167,,,,"LINESTRING (-0.1945606 35.5343588, -0.1935126 35.5345025)",,
190741780,residential,False,True,99.871,,,,"LINESTRING (-0.1945606 35.5343588, -0.1956486 35.5342078)",,
190741825,residential,False,False,46.251,,,,"LINESTRING (-0.1945606 35.5343588, -0.1944656 35.5339501)",,
190741825,residential,False,True,50.412,,,,"LINESTRING (-0.1945606 35.5343588, -0.1946522 35.534806)",,
190741780,residential,False,False,51.845,,,,"LINESTRING (-0.1935126 35.5345025, -0.1929478 35.5345809)",,
190741780,residential,False,True,96.167,,,,"LINESTRING (-0.1935126 35.5345025, -0.1945606 35.5343588)",,
190741803,residential,False,False,46.835,,,,"LINESTRING (-0.1935126 35.5345025, -0.193427 35.5340871)",,
190741803,residential,False,True,50.225,,,,"LINESTRING (-0.1935126 35.5345025, -0.1936112 35.534947)",,
190741780,residential,False,False,46.926,,,,"LINESTRING (-0.1929478 35.5345809, -0.1924375 35.5346561)",,
190741780,residential,False,True,51.845,,,,"LINESTRING (-0.1929478 35.5345809, -0.1935126 35.5345025)",,
190741819,residential,False,False,48.563,,,,"LINESTRING (-0.1957307 35.5346394, -0.1956486 35.5342078)",,
190742041,residential,False,False,99.332,,,,"LINESTRING (-0.1957307 35.5346394, -0.1946522 35.534806)",,
190741825,residential,False,False,50.412,,,,"LINESTRING (-0.1946522 35.534806, -0.1945606 35.5343588)",,
190742041,residential,False,False,95.492,,,,"LINESTRING (-0.1946522 35.534806, -0.1936112 35.534947)",,
190742041,residential,False,True,99.332,,,,"LINESTRING (-0.1946522 35.534806, -0.1957307 35.5346394)",,
190741803,residential,False,False,50.225,,,,"LINESTRING (-0.1936112 35.534947, -0.1935126 35.5345025)",,
190742041,residential,False,True,95.492,,,,"LINESTRING (-0.1936112 35.534947, -0.1946522 35.534806)",,
190712283,residential,False,False,110.07,,,,"LINESTRING (-0.1929536 35.5318536, -0.1927449 35.5308784)",,شارع بوعجمي بالطاهر
190712283,residential,False,True,99.393,,,,"LINESTRING (-0.1929536 35.5318536, -0.1931456 35.5327337)",,شارع بوعجمي بالطاهر
190744072,residential,False,False,51.943,,,,"LINESTRING (-0.1929536 35.5318536, -0.1923877 35.5319319)",,
190712223,residential,False,False,109.495,,,,"LINESTRING (-0.1907513 35.532157, -0.1905575 35.531185)",,
190712223,residential,False,True,100.047,,,,"LINESTRING (-0.1907513 35.532157, -0.1909301 35.5330449)",,
190744072,residential,False,True,52.512,,,,"LINESTRING (-0.1907513 35.532157, -0.1913238 35.5320798)",,
203149274,residential,False,False,103.596,,,,"LINESTRING (-0.1907513 35.532157, -0.1902117 35.5322313, -0.1896227 35.5323134)",,
190744072,residential,False,False,45.719,,,,"LINESTRING (-0.1918213 35.5320081, -0.1913238 35.5320798)",,
190744072,residential,False,True,51.949,,,,"LINESTRING (-0.1918213 35.5320081, -0.1923877 35.5319319)",,
190712188,residential,False,True,99.632,,,,"LINESTRING (-0.1918213 35.5320081, -0.1919069 35.5324145, -0.1920151 35.5328901)",,
190744072,residential,False,False,52.512,,,,"LINESTRING (-0.1913238 35.5320798, -0.1907513 35.532157)",,
190744072,residential,False,True,45.719,,,,"LINESTRING (-0.1913238 35.5320798, -0.1918213 35.5320081)",,
190712169,residential,False,True,99.39500000000001,,,,"LINESTRING (-0.1913238 35.5320798, -0.1914363 35.532607, -0.1915159 35.5329599)",,
190712188,residential,False,True,91.644,,,,"LINESTRING (-0.1920151 35.5328901, -0.1922231 35.5336967)",,
190741994,residential,False,False,45.834,,,,"LINESTRING (-0.1920151 35.5328901, -0.1915159 35.5329599)",,
190741994,residential,False,True,52.659,,,,"LINESTRING (-0.1920151 35.5328901, -0.1925888 35.5328107)",,
190712188,residential,False,False,99.632,,,,"LINESTRING (-0.1920151 35.5328901, -0.1919069 35.5324145, -0.1918213 35.5320081)",,
190712188,residential,False,False,91.644,,,,"LINESTRING (-0.1922231 35.5336967, -0.1920151 35.5328901)",,
190712188,residential,False,True,7.631,,,,"LINESTRING (-0.1922231 35.5336967, -0.1922369 35.5337644)",,
190741837,residential,False,False,99.731,,,,"LINESTRING (-0.1922231 35.5336967, -0.1933081 35.5335391)",,
190742095,residential,False,False,32.027,,,,"LINESTRING (-0.1874847 35.5276635, -0.1877058 35.5278884)",,
190742095,residential,False,True,48.799,,,,"LINESTRING (-0.1874847 35.5276635, -0.1879193 35.5274037)",,
715626296,residential,False,False,26.856,,,,"LINESTRING (-0.1874847 35.5276635, -0.1872498 35.5278111)",,
190742095,residential,False,True,58.474,,,,"LINESTRING (-0.188085 35.5283142, -0.1877058 35.5278884)",,
190741991,tertiary,False,False,260.296,,,,"LINESTRING (-0.188085 35.5283142, -0.1879317 35.5283648, -0.1877318 35.5284805, -0.1875448 35.5285968, -0.1871707 35.5289236, -0.1870331 35.5290361, -0.1868331 35.5291686, -0.1864564 35.5293755, -0.1863384 35.5294224, -0.1857175 35.5295578)",,
190741991,tertiary,False,True,53.17400000000001,,,,"LINESTRING (-0.188085 35.5283142, -0.1883021 35.5282553, -0.188642 35.5281619)",,
190712188,residential,False,False,7.631,,,,"LINESTRING (-0.1922369 35.5337644, -0.1922231 35.5336967)",,
190712188,residential,False,True,100.8,,,,"LINESTRING (-0.1922369 35.5337644, -0.1924375 35.5346561)",,
702462418,residential,False,True,103.28,,,,"LINESTRING (-0.1922369 35.5337644, -0.1911168 35.5339429)",,
190742052,residential,False,True,106.147,,,,"LINESTRING (-0.1902404 35.5302579, -0.1913917 35.5300751)",,
190742052,residential,False,False,94.977,,,,"LINESTRING (-0.1902404 35.5302579, -0.1897502 35.5303288, -0.1892084 35.5304134)",,
702465066,residential,False,False,112.05600000000001,,,,"LINESTRING (-0.1902404 35.5302579, -0.1902987 35.5304811, -0.1903041 35.5305215, -0.1903001 35.5305564, -0.1902866 35.5305891, -0.1902652 35.5306121, -0.1902276 35.5306284, -0.1898642 35.5306939, -0.1898012 35.5307048, -0.1897514 35.530719, -0.189714 35.5307398, -0.1896966 35.5307692, -0.1896831 35.5308074, -0.1896805 35.530862, -0.1896805 35.5309057)",,
190741994,residential,False,False,52.659,,,,"LINESTRING (-0.1925888 35.5328107, -0.1920151 35.5328901)",,
190741994,residential,False,True,51.106,,,,"LINESTRING (-0.1925888 35.5328107, -0.1931456 35.5327337)",,
702465067,residential,False,True,99.398,,,,"LINESTRING (-0.1925888 35.5328107, -0.1923877 35.5319319)",,
190744072,residential,False,False,51.949,,,,"LINESTRING (-0.1923877 35.5319319, -0.1918213 35.5320081)",,
190744072,residential,False,True,51.943,,,,"LINESTRING (-0.1923877 35.5319319, -0.1929536 35.5318536)",,
702465067,residential,False,False,99.398,,,,"LINESTRING (-0.1923877 35.5319319, -0.1925888 35.5328107)",,
190712223,residential,False,False,99.336,,,,"LINESTRING (-0.1913023 35.5348234, -0.1911168 35.5339429)",,
190741780,residential,False,False,64.465,,,,"LINESTRING (-0.1913023 35.5348234, -0.1906011 35.5349259)",,
190741780,residential,False,True,104.391,,,,"LINESTRING (-0.1913023 35.5348234, -0.1924375 35.5346561)",,
190741780,residential,False,False,36.55,,,,"LINESTRING (-0.1906011 35.5349259, -0.1902048 35.5349895)",,
190741780,residential,False,True,64.465,,,,"LINESTRING (-0.1906011 35.5349259, -0.1913023 35.5348234)",,
190744675,residential,False,True,23.33,,,,"LINESTRING (-0.1883229 35.5336528, -0.1883145 35.5334431)",,
702467474,residential,False,True,59.018,,,,"LINESTRING (-0.1883229 35.5336528, -0.188975 35.5336428)",,
1251155913,residential,False,False,32.621,,,,"LINESTRING (-0.1883229 35.5336528, -0.1879624 35.5336546)",,
190712129,unclassified,False,False,55.492,,,,"LINESTRING (-0.189905 35.5336105, -0.1900238 35.5341001)",,
190712129,unclassified,False,True,44.491,,,,"LINESTRING (-0.189905 35.5336105, -0.1898338 35.5332146)",,
702467474,residential,False,False,48.527,,,,"LINESTRING (-0.189905 35.5336105, -0.1893692 35.5336291)",,
702465066,residential,False,True,112.056,,,,"LINESTRING (-0.1896805 35.5309057, -0.1896805 35.530862, -0.1896831 35.5308074, -0.1896966 35.5307692, -0.189714 35.5307398, -0.1897514 35.530719, -0.1898012 35.5307048, -0.1898642 35.5306939, -0.1902276 35.5306284, -0.1902652 35.5306121, -0.1902866 35.5305891, -0.1903001 35.5305564, -0.1903041 35.5305215, -0.1902987 35.5304811, -0.1902404 35.5302579)",,
190741877,unclassified,False,False,60.174,,,,"LINESTRING (-0.1853821 35.5312778, -0.1852623 35.5307455)",,
190744351,residential,False,False,3.087,,,,"LINESTRING (-0.1861469 35.5261429, -0.1861128 35.5261437)",,
190744351,residential,False,True,73.68,,,,"LINESTRING (-0.1861469 35.5261429, -0.1864323 35.5261361, -0.1864738 35.5261475, -0.186502 35.5261656, -0.1867171 35.5264863)",,
715626293,residential,False,True,29.192,,,,"LINESTRING (-0.1870506 35.5276046, -0.1872498 35.5278111)",,
715626295,residential,False,False,53.522,,,,"LINESTRING (-0.1870506 35.5276046, -0.1865807 35.5278969)",,
715626295,residential,False,True,91.885,,,,"LINESTRING (-0.1870506 35.5276046, -0.1878574 35.5271029)",,
715626293,residential,False,False,29.192,,,,"LINESTRING (-0.1872498 35.5278111, -0.1870506 35.5276046)",,
715626296,residential,False,False,54.386,,,,"LINESTRING (-0.1872498 35.5278111, -0.186774 35.5281099)",,
715626296,residential,False,True,26.856,,,,"LINESTRING (-0.1872498 35.5278111, -0.1874847 35.5276635)",,
715626294,residential,False,True,29.444,,,,"LINESTRING (-0.1865807 35.5278969, -0.186774 35.5281099)",,
715626295,residential,False,True,53.522,,,,"LINESTRING (-0.1865807 35.5278969, -0.1870506 35.5276046)",,
715626295,residential,False,False,86.105,,,,"LINESTRING (-0.1865807 35.5278969, -0.1863371 35.5280483, -0.1862566 35.5281095, -0.1862264 35.5281292, -0.1862054 35.5281635, -0.1861916 35.5281996, -0.1862198 35.5283747, -0.1862338 35.5285253)",,
715626294,residential,False,False,29.444,,,,"LINESTRING (-0.186774 35.5281099, -0.1865807 35.5278969)",,
715626294,residential,False,True,32.129,,,,"LINESTRING (-0.186774 35.5281099, -0.1869949 35.5283361)",,
715626296,residential,False,False,67.255,,,,"LINESTRING (-0.186774 35.5281099, -0.1862338 35.5285253)",,
715626296,residential,False,True,54.386,,,,"LINESTRING (-0.186774 35.5281099, -0.1872498 35.5278111)",,
715626294,residential,False,False,32.129,,,,"LINESTRING (-0.1869949 35.5283361, -0.186774 35.5281099)",,
715626297,residential,False,True,81.344,,,,"LINESTRING (-0.1869949 35.5283361, -0.1877058 35.5278884)",,
715626297,residential,False,False,79.213,,,,"LINESTRING (-0.1869949 35.5283361, -0.186608 35.5285799, -0.1865771 35.5285864, -0.1865289 35.5285875, -0.1864605 35.528582, -0.1862338 35.5285253)",,
715626283,tertiary,False,False,29.606,,,,"LINESTRING (-0.1878574 35.5271029, -0.1880245 35.5273318)",,
715626283,tertiary,False,True,18.714,,,,"LINESTRING (-0.1878574 35.5271029, -0.1877518 35.5269582)",,
715626295,residential,False,False,91.885,,,,"LINESTRING (-0.1878574 35.5271029, -0.1870506 35.5276046)",,
715626296,residential,False,True,67.255,,,,"LINESTRING (-0.1862338 35.5285253, -0.186774 35.5281099)",,
715626295,residential,False,True,86.105,,,,"LINESTRING (-0.1862338 35.5285253, -0.1862198 35.5283747, -0.1861916 35.5281996, -0.1862054 35.5281635, -0.1862264 35.5281292, -0.1862566 35.5281095, -0.1863371 35.5280483, -0.1865807 35.5278969)",,
715626297,residential,False,False,57.307,,,,"LINESTRING (-0.1862338 35.5285253, -0.1860836 35.5285133, -0.1856282 35.5286427)",,
715626297,residential,False,True,79.213,,,,"LINESTRING (-0.1862338 35.5285253, -0.1864605 35.528582, -0.1865289 35.5285875, -0.1865771 35.5285864, -0.186608 35.5285799, -0.1869949 35.5283361)",,
190742095,residential,False,False,58.474,,,,"LINESTRING (-0.1877058 35.5278884, -0.188085 35.5283142)",,
190742095,residential,False,True,32.027,,,,"LINESTRING (-0.1877058 35.5278884, -0.1874847 35.5276635)",,
715626297,residential,False,False,81.344,,,,"LINESTRING (-0.1877058 35.5278884, -0.1869949 35.5283361)",,
715626297,residential,False,True,74.486,,,,"LINESTRING (-0.1877058 35.5278884, -0.1880564 35.5276816, -0.1880711 35.5276543, -0.1880752 35.5276227, -0.1880711 35.5275932, -0.1879193 35.5274037)",,
190742095,residential,False,False,48.799,,,,"LINESTRING (-0.1879193 35.5274037, -0.1874847 35.5276635)",,
190742095,residential,False,True,12.432,,,,"LINESTRING (-0.1879193 35.5274037, -0.1880245 35.5273318)",,
715626297,residential,False,False,74.48599999999999,,,,"LINESTRING (-0.1879193 35.5274037, -0.1880711 35.5275932, -0.1880752 35.5276227, -0.1880711 35.5276543, -0.1880564 35.5276816, -0.1877058 35.5278884)",,
190741789,tertiary,False,False,44.756,,,,"LINESTRING (-0.1912133 35.5273291, -0.19168 35.5271959)",,
190741789,tertiary,False,True,54.814,,,,"LINESTRING (-0.1912133 35.5273291, -0.1906434 35.5274961)",,
723605427,residential,False,True,103.92699999999999,,,,"LINESTRING (-0.1912133 35.5273291, -0.1913488 35.5277471, -0.1914842 35.5282372)",,
723605428,residential,False,False,43.454,,,,"LINESTRING (-0.1914842 35.5282372, -0.1910095 35.5282961)",,
723605428,residential,False,True,61.846,,,,"LINESTRING (-0.1914842 35.5282372, -0.1921555 35.5281329)",,
723605427,residential,False,False,103.92699999999999,,,,"LINESTRING (-0.1914842 35.5282372, -0.1913488 35.5277471, -0.1912133 35.5273291)",,
