osmid,oneway,ref,highway,reversed,length,geometry
675498222,False,,residential,True,184.026,"LINESTRING (7.8382014 36.3557758, 7.8385386 36.3556756, 7.8387496 36.3555409, 7.8389024 36.3553797, 7.8390661 36.3550194, 7.8391279 36.3548377, 7.8392007 36.3547264, 7.8393935 36.354533)"
210469263,False,,residential,False,38.622,"LINESTRING (7.8362028 36.3573016, 7.8361788 36.3569548)"
210469263,False,,residential,True,144.14499999999998,"LINESTRING (7.8362028 36.3573016, 7.8361277 36.357077, 7.8359024 36.3568264, 7.835389 36.3563162, 7.8353285 36.3562316)"
210469274,False,,residential,False,249.912,"LINESTRING (7.8362028 36.3573016, 7.8347882 36.3571457, 7.8335099 36.3575266)"
210469274,False,,residential,True,142.13299999999998,"LINESTRING (7.8362028 36.3573016, 7.8372113 36.357388, 7.8376046 36.3577236)"
210469265,False,,residential,False,14.664,"LINESTRING (7.8389945 36.3582685, 7.8390084 36.3583999)"
210469260,False,,residential,False,71.295,"LINESTRING (7.8389945 36.3582685, 7.8389471 36.3581063, 7.8388398 36.3576397)"
210469263,False,,residential,False,48.144,"LINESTRING (7.83506 36.3558565, 7.8353285 36.3562316)"
210469263,False,,residential,True,45.19,"LINESTRING (7.83506 36.3558565, 7.834808 36.3555044)"
210469270,False,,residential,True,121.297,"LINESTRING (7.83506 36.3558565, 7.8338639 36.3563684)"
210469274,False,,residential,True,249.912,"LINESTRING (7.8335099 36.3575266, 7.8347882 36.3571457, 7.8362028 36.3573016)"
1010122421,False,,residential,False,161.877,"LINESTRING (7.8335099 36.3575266, 7.8337163 36.3580175, 7.8337381 36.3580468, 7.8337872 36.3580702, 7.8341292 36.3580702, 7.8344111 36.3580995, 7.834462 36.3581215, 7.8345002 36.3581493, 7.8345148 36.3581903, 7.8344784 36.35835, 7.834462 36.3584086)"
210469279,False,,residential,False,80.682,"LINESTRING (7.8370289 36.3565845, 7.8361426 36.3567149)"
210469265,False,,residential,True,14.664,"LINESTRING (7.8390084 36.3583999, 7.8389945 36.3582685)"
210470591,False,CW 9,secondary,False,174.27100000000002,"LINESTRING (7.8390084 36.3583999, 7.8391611 36.3583927, 7.8393997 36.3584678, 7.8396947 36.3586147, 7.83999 36.3586236, 7.8408805 36.3585544)"
210470591,False,CW 9,secondary,True,117.37200000000001,"LINESTRING (7.8390084 36.3583999, 7.8386332 36.3584967, 7.8385164 36.3584719, 7.837997 36.3579862)"
210469263,False,,residential,False,45.19,"LINESTRING (7.834808 36.3555044, 7.83506 36.3558565)"
210469275,False,,residential,True,77.541,"LINESTRING (7.834808 36.3555044, 7.835228 36.3553312, 7.8355714 36.3551756)"
424083435,False,RN16,primary,True,49.728,"LINESTRING (7.8388398 36.3576397, 7.8393465 36.3574567)"
210469260,False,,residential,True,71.295,"LINESTRING (7.8388398 36.3576397, 7.8389471 36.3581063, 7.8389945 36.3582685)"
424083435,False,RN16,primary,False,84.96600000000001,"LINESTRING (7.8388398 36.3576397, 7.8385492 36.3577297, 7.837997 36.3579862)"
210469266,False,,residential,False,124.196,"LINESTRING (7.8341106 36.3567659, 7.8353285 36.3562316)"
210469276,False,,residential,True,35.711,"LINESTRING (7.8402111 36.3546392, 7.8406083 36.3546107)"
675498222,False,,residential,True,25.709,"LINESTRING (7.8402111 36.3546392, 7.8402438 36.3548689)"
675498222,False,,residential,False,84.525,"LINESTRING (7.8402111 36.3546392, 7.840212 36.3545564, 7.8401793 36.3545315, 7.8401411 36.3545205, 7.8396336 36.3544978, 7.8394699 36.3545066, 7.8393935 36.354533)"
210469272,False,,residential,True,147.36,"LINESTRING (7.8406083 36.3546107, 7.8408698 36.3559191)"
210469276,False,,residential,False,35.711,"LINESTRING (7.8406083 36.3546107, 7.8402111 36.3546392)"
210469276,False,,residential,True,559.236,"LINESTRING (7.8406083 36.3546107, 7.8410633 36.3545096, 7.8414016 36.3543836, 7.8415762 36.3542547, 7.8418585 36.3539314, 7.8420274 36.3536892, 7.8420419 36.3535954, 7.8420071 36.3535516, 7.8419219 36.3535134, 7.8418127 36.3535046, 7.8416761 36.353508, 7.8412743 36.3536364, 7.8411724 36.3536394, 7.8410633 36.3536042, 7.8408996 36.3534929, 7.8408377 36.3534314, 7.8408305 36.3533698, 7.8408668 36.3532614, 7.8409723 36.3531999, 7.8411251 36.3531413, 7.8411906 36.3530827, 7.8412015 36.3529714, 7.8412743 36.3527956, 7.8413725 36.3526725, 7.8415028 36.3525666, 7.8417036 36.3525407, 7.8420071 36.3525234, 7.8424494 36.3524557, 7.8426676 36.3523209, 7.8427586 36.3522184, 7.8427828 36.3521412)"
1010125709,False,,residential,True,47.975,"LINESTRING (7.8406083 36.3546107, 7.8409069 36.354763, 7.8410724 36.3548245)"
210469263,False,,residential,True,48.144,"LINESTRING (7.8353285 36.3562316, 7.83506 36.3558565)"
210469266,False,,residential,True,124.196,"LINESTRING (7.8353285 36.3562316, 7.8341106 36.3567659)"
210469263,False,,residential,False,144.145,"LINESTRING (7.8353285 36.3562316, 7.835389 36.3563162, 7.8359024 36.3568264, 7.8361277 36.357077, 7.8362028 36.3573016)"
424083435,False,RN16,primary,False,1.871,"LINESTRING (7.837997 36.3579862, 7.8379789 36.3579946)"
210470591,False,CW 9,secondary,False,117.37200000000001,"LINESTRING (7.837997 36.3579862, 7.8385164 36.3584719, 7.8386332 36.3584967, 7.8390084 36.3583999)"
424083435,False,RN16,primary,True,84.96600000000001,"LINESTRING (7.837997 36.3579862, 7.8385492 36.3577297, 7.8388398 36.3576397)"
424083435,False,RN16,primary,True,263.517,"LINESTRING (7.8349025 36.3597385, 7.8349843 36.359706, 7.8350986 36.3596536, 7.8363708 36.3589858, 7.8373343 36.3584078)"
210469267,False,,residential,False,98.675,"LINESTRING (7.8370396 36.355755, 7.8364941 36.3558582, 7.8359627 36.3559422)"
675498222,False,,residential,False,25.709,"LINESTRING (7.8402438 36.3548689, 7.8402111 36.3546392)"
675498222,False,,residential,True,65.902,"LINESTRING (7.8402438 36.3548689, 7.8403663 36.3554533)"
210469261,False,,residential,False,125.765,"LINESTRING (7.8402438 36.3548689, 7.8394699 36.3549783, 7.8394153 36.3549783, 7.8393971 36.3549695, 7.8393898 36.3549432, 7.8393935 36.354533)"
210469261,False,,residential,True,125.76500000000001,"LINESTRING (7.8393935 36.354533, 7.8393898 36.3549432, 7.8393971 36.3549695, 7.8394153 36.3549783, 7.8394699 36.3549783, 7.8402438 36.3548689)"
675498222,False,,residential,False,184.026,"LINESTRING (7.8393935 36.354533, 7.8392007 36.3547264, 7.8391279 36.3548377, 7.8390661 36.3550194, 7.8389024 36.3553797, 7.8387496 36.3555409, 7.8385386 36.3556756, 7.8382014 36.3557758)"
675498222,False,,residential,True,84.525,"LINESTRING (7.8393935 36.354533, 7.8394699 36.3545066, 7.8396336 36.3544978, 7.8401411 36.3545205, 7.8401793 36.3545315, 7.840212 36.3545564, 7.8402111 36.3546392)"
210469274,False,,residential,True,45.072,"LINESTRING (7.8376046 36.3577236, 7.8379789 36.3579946)"
210469274,False,,residential,False,142.13299999999998,"LINESTRING (7.8376046 36.3577236, 7.8372113 36.357388, 7.8362028 36.3573016)"
210469280,False,,residential,True,153.02200000000002,"LINESTRING (7.8376046 36.3577236, 7.8376388 36.3573888, 7.8383667 36.3567365, 7.8384022 36.3565758)"
210470608,False,,residential,False,262.42,"LINESTRING (7.8429083 36.360101, 7.8427275 36.3600315, 7.84247 36.3599623, 7.8419336 36.3597895, 7.8416423 36.359574, 7.8412898 36.3590983, 7.8411075 36.35877, 7.8408805 36.3585544)"
210470619,False,,residential,False,133.769,"LINESTRING (7.8429083 36.360101, 7.8430263 36.3598073, 7.8430263 36.3597036, 7.8430156 36.3595135, 7.843037 36.3591679, 7.8429834 36.3589173)"
210470591,False,CW 9,secondary,True,194.055,"LINESTRING (7.8429834 36.3589173, 7.8422002 36.3586754, 7.8408805 36.3585544)"
210470619,False,,residential,True,133.769,"LINESTRING (7.8429834 36.3589173, 7.843037 36.3591679, 7.8430156 36.3595135, 7.8430263 36.3597036, 7.8430263 36.3598073, 7.8429083 36.360101)"
210470591,False,CW 9,secondary,False,194.055,"LINESTRING (7.8408805 36.3585544, 7.8422002 36.3586754, 7.8429834 36.3589173)"
210470591,False,CW 9,secondary,True,174.27100000000002,"LINESTRING (7.8408805 36.3585544, 7.83999 36.3586236, 7.8396947 36.3586147, 7.8393997 36.3584678, 7.8391611 36.3583927, 7.8390084 36.3583999)"
210470608,False,,residential,True,262.42,"LINESTRING (7.8408805 36.3585544, 7.8411075 36.35877, 7.8412898 36.3590983, 7.8416423 36.359574, 7.8419336 36.3597895, 7.84247 36.3599623, 7.8427275 36.3600315, 7.8429083 36.360101)"
424083435,False,RN16,primary,False,238.37499999999997,"LINESTRING (7.8418943 36.3553503, 7.8417117 36.3553917, 7.8415082 36.3554813, 7.8412654 36.3557954, 7.8411992 36.3559304, 7.8411686 36.3564294, 7.8410763 36.3566819, 7.8408706 36.3569083, 7.8405912 36.357007)"
675498222,False,,residential,False,65.902,"LINESTRING (7.8403663 36.3554533, 7.8402438 36.3548689)"
675498222,False,,residential,True,58.325,"LINESTRING (7.8403663 36.3554533, 7.8404417 36.3559743)"
210469259,False,,residential,False,224.253,"LINESTRING (7.8403663 36.3554533, 7.840278 36.3554607, 7.8395451 36.355617, 7.8394795 36.3556479, 7.8393572 36.3557987, 7.8384022 36.3565758)"
424083435,False,RN16,primary,False,122.165,"LINESTRING (7.8405912 36.357007, 7.8393465 36.3574567)"
675498222,False,,residential,False,115.609,"LINESTRING (7.8405912 36.357007, 7.8404417 36.3559743)"
424083435,False,RN16,primary,True,238.37499999999997,"LINESTRING (7.8405912 36.357007, 7.8408706 36.3569083, 7.8410763 36.3566819, 7.8411686 36.3564294, 7.8411992 36.3559304, 7.8412654 36.3557954, 7.8415082 36.3554813, 7.8417117 36.3553917, 7.8418943 36.3553503)"
1010122419,False,,residential,True,85.92099999999999,"LINESTRING (7.8380419 36.3594324, 7.8377379 36.35945, 7.8376306 36.3594867, 7.837536 36.3595277, 7.8373905 36.359658, 7.8373286 36.3597401, 7.8372522 36.359784)"
1010122423,False,,residential,True,142.106,"LINESTRING (7.8380419 36.3594324, 7.838118 36.3593827, 7.8381471 36.3593182, 7.8381471 36.3592713, 7.8373343 36.3584078)"
1010122419,False,,residential,False,85.92099999999999,"LINESTRING (7.8372522 36.359784, 7.8373286 36.3597401, 7.8373905 36.359658, 7.837536 36.3595277, 7.8376306 36.3594867, 7.8377379 36.35945, 7.8380419 36.3594324)"
1010122420,False,,residential,True,70.15,"LINESTRING (7.8394185 36.3580849, 7.8393465 36.3574567)"
424083435,False,RN16,primary,False,49.728,"LINESTRING (7.8393465 36.3574567, 7.8388398 36.3576397)"
424083435,False,RN16,primary,True,122.165,"LINESTRING (7.8393465 36.3574567, 7.8405912 36.357007)"
1010122420,False,,residential,False,70.15,"LINESTRING (7.8393465 36.3574567, 7.8394185 36.3580849)"
1010122421,False,,residential,True,161.877,"LINESTRING (7.834462 36.3584086, 7.8344784 36.35835, 7.8345148 36.3581903, 7.8345002 36.3581493, 7.834462 36.3581215, 7.8344111 36.3580995, 7.8341292 36.3580702, 7.8337872 36.3580702, 7.8337381 36.3580468, 7.8337163 36.3580175, 7.8335099 36.3575266)"
1010125707,False,,residential,True,55.865,"LINESTRING (7.8433479 36.3520221, 7.8432497 36.3520836, 7.8430023 36.3521773, 7.8429114 36.3521744, 7.8427828 36.3521412)"
210469276,False,,residential,False,559.236,"LINESTRING (7.8427828 36.3521412, 7.8427586 36.3522184, 7.8426676 36.3523209, 7.8424494 36.3524557, 7.8420071 36.3525234, 7.8417036 36.3525407, 7.8415028 36.3525666, 7.8413725 36.3526725, 7.8412743 36.3527956, 7.8412015 36.3529714, 7.8411906 36.3530827, 7.8411251 36.3531413, 7.8409723 36.3531999, 7.8408668 36.3532614, 7.8408305 36.3533698, 7.8408377 36.3534314, 7.8408996 36.3534929, 7.8410633 36.3536042, 7.8411724 36.3536394, 7.8412743 36.3536364, 7.8416761 36.353508, 7.8418127 36.3535046, 7.8419219 36.3535134, 7.8420071 36.3535516, 7.8420419 36.3535954, 7.8420274 36.3536892, 7.8418585 36.3539314, 7.8415762 36.3542547, 7.8414016 36.3543836, 7.8410633 36.3545096, 7.8406083 36.3546107)"
1010125707,False,,residential,False,55.865,"LINESTRING (7.8427828 36.3521412, 7.8429114 36.3521744, 7.8430023 36.3521773, 7.8432497 36.3520836, 7.8433479 36.3520221)"
1010125709,False,,residential,False,47.975,"LINESTRING (7.8410724 36.3548245, 7.8409069 36.354763, 7.8406083 36.3546107)"
210469280,False,,residential,False,170.462,"LINESTRING (7.8379165 36.3542664, 7.8379943 36.354774, 7.8379965 36.3550047, 7.8380074 36.3550985, 7.8380604 36.3553852, 7.8382014 36.3557758)"
