osmid,oneway,ref,highway,reversed,length,geometry,name
317810432,False,,residential,False,383.07400000000007,"LINESTRING (4.26767 36.6832758, 4.2673934 36.6834111, 4.2667389 36.6838069, 4.2663956 36.6838929, 4.2659557 36.6841682, 4.265151 36.6845554, 4.2644751 36.6847189, 4.263885 36.6847189)",évitement poids lourds
317810432,False,,residential,True,204.77100000000002,"LINESTRING (4.26767 36.6832758, 4.2678333 36.683196, 4.2681337 36.6832476, 4.2683804 36.6834369, 4.2685092 36.683652, 4.2688525 36.6837466, 4.2692709 36.6837466, 4.2696452 36.683786)",évitement poids lourds
365702071,False,,residential,False,78.946,"LINESTRING (4.2644731 36.6852496, 4.263885 36.6847189)",
365702071,False,,residential,True,163.371,"LINESTRING (4.2644731 36.6852496, 4.2656899 36.686348)",
317810434,False,,residential,False,232.18800000000002,"LINESTRING (4.2644731 36.6852496, 4.2641761 36.6854945, 4.2639863 36.6856467, 4.2644094 36.686024, 4.2647845 36.6861824, 4.2651568 36.6864521, 4.2652912 36.6864933, 4.2654929 36.6864553)",
317810434,False,,residential,True,21.235,"LINESTRING (4.2656899 36.686348, 4.2654929 36.6864553)",
365702071,False,,residential,False,163.371,"LINESTRING (4.2656899 36.686348, 4.2644731 36.6852496)",
365702071,False,,residential,True,98.261,"LINESTRING (4.2656899 36.686348, 4.2663634 36.6869558, 4.2664097 36.6869615, 4.2664491 36.6869711)",
317810434,False,,residential,False,21.235,"LINESTRING (4.2654929 36.6864553, 4.2656899 36.686348)",
317810434,False,,residential,True,232.188,"LINESTRING (4.2654929 36.6864553, 4.2652912 36.6864933, 4.2651568 36.6864521, 4.2647845 36.6861824, 4.2644094 36.686024, 4.2639863 36.6856467, 4.2641761 36.6854945, 4.2644731 36.6852496)",
317810435,False,,residential,False,120.05100000000002,"LINESTRING (4.2654929 36.6864553, 4.2653268 36.6865821, 4.2652359 36.6868865, 4.26522 36.6870578, 4.2654968 36.6873241, 4.2655403 36.6873781)",
317810435,False,,residential,True,120.051,"LINESTRING (4.2655403 36.6873781, 4.2654968 36.6873241, 4.26522 36.6870578, 4.2652359 36.6868865, 4.2653268 36.6865821, 4.2654929 36.6864553)",
317810436,False,,residential,False,54.471,"LINESTRING (4.2668338 36.688601, 4.2663501 36.6883018)",
289303852,False,CW 150,secondary,True,164.53,"LINESTRING (4.2668338 36.688601, 4.266888 36.6888603, 4.266958 36.6890746, 4.2670944 36.6892874, 4.2671552 36.6893951, 4.2671672 36.6895095, 4.2671259 36.6896323, 4.2670253 36.6897494, 4.2668835 36.6898026, 4.2667246 36.6898146)",
472102192,True,CW 150,secondary,False,102.051,"LINESTRING (4.2668338 36.688601, 4.2667672 36.6883191, 4.2666133 36.6878138, 4.2665899 36.6877047)",
317810436,False,,residential,True,382.409,"LINESTRING (4.2636067 36.6859828, 4.2639903 36.686376, 4.2641484 36.6864109, 4.2644727 36.6864775, 4.2646823 36.6867185, 4.264661 36.6872481, 4.2648009 36.6873368, 4.2654296 36.6877173, 4.2663501 36.6883018)",
317810431,True,,residential,False,237.351,"LINESTRING (4.2684915 36.6872569, 4.2687783 36.6874499, 4.2689349 36.6875662, 4.2690671 36.6877129, 4.2691064 36.6878484, 4.2690709 36.6879611, 4.2690134 36.6880399, 4.268831 36.6881087, 4.2686557 36.6880816, 4.2684984 36.6880227, 4.2678003 36.6876168)",
317810437,False,,residential,False,68.823,"LINESTRING (4.2684915 36.6872569, 4.2689528 36.6871476, 4.2692317 36.6870815)",
317810437,False,,residential,False,297.13800000000003,"LINESTRING (4.2692317 36.6870815, 4.2694678 36.6870238, 4.269826 36.6869362, 4.2702552 36.6865318, 4.2709848 36.6856628, 4.2714594 36.685205)",
317810437,False,,residential,True,68.823,"LINESTRING (4.2692317 36.6870815, 4.2689528 36.6871476, 4.2684915 36.6872569)",
317810883,False,,residential,True,439.804,"LINESTRING (4.2692317 36.6870815, 4.2697769 36.6875676, 4.2697834 36.6877097, 4.2697411 36.6878844, 4.2696343 36.6881832, 4.2687881 36.689083, 4.2674734 36.688237, 4.2672887 36.6881152)",
317810431,True,,residential,False,93.596,"LINESTRING (4.2678003 36.6876168, 4.2669713 36.6871005)",
365702072,True,,residential,False,71.78,"LINESTRING (4.2678003 36.6876168, 4.2672887 36.6881152)",
317810883,False,,residential,True,77.24,"LINESTRING (4.2672887 36.6881152, 4.2665899 36.6877047)",
365702072,True,,residential,False,67.552,"LINESTRING (4.2672887 36.6881152, 4.2668338 36.688601)",
317810883,False,,residential,False,439.8039999999999,"LINESTRING (4.2672887 36.6881152, 4.2674734 36.688237, 4.2687881 36.689083, 4.2696343 36.6881832, 4.2697411 36.6878844, 4.2697834 36.6877097, 4.2697769 36.6875676, 4.2692317 36.6870815)",
365702073,False,,residential,False,73.364,"LINESTRING (4.2651352 36.6900502, 4.2651748 36.6901453, 4.265238 36.6902595, 4.2653171 36.6903038, 4.2657442 36.6904053)",
365702073,False,,residential,True,158.02999999999997,"LINESTRING (4.2651352 36.6900502, 4.2652222 36.6899741, 4.2654595 36.6898029, 4.265586 36.6897204, 4.26576 36.6896887, 4.2659261 36.689695, 4.2662187 36.6897521, 4.2664322 36.6898029, 4.2667246 36.6898146)",
365702078,False,,residential,False,265.585,"LINESTRING (4.2651352 36.6900502, 4.2651217 36.6899573, 4.264944 36.6897841, 4.2647616 36.6896108, 4.2645551 36.6894298, 4.2644351 36.6893644, 4.2642574 36.6892951, 4.2641038 36.6892989, 4.2637821 36.6892989, 4.2635132 36.6893066, 4.2633308 36.6893105, 4.2631435 36.6892681, 4.2630067 36.6892173, 4.2629467 36.689195, 4.2628507 36.6891334, 4.2627124 36.6890296)",
365702086,False,,residential,False,69.017,"LINESTRING (4.2651352 36.6900502, 4.2650054 36.6900785, 4.264915 36.6901276, 4.2647489 36.6902444, 4.2646323 36.6903005, 4.2644778 36.6903637)",
365702073,False,,residential,False,205.846,"LINESTRING (4.2657442 36.6904053, 4.2657363 36.6905004, 4.2654278 36.6910522, 4.2651431 36.6917054, 4.2650324 36.6918068, 4.2649138 36.6918576, 4.2647872 36.6918576, 4.264724 36.6918829, 4.2647081 36.69194)",
365702073,False,,residential,True,73.364,"LINESTRING (4.2657442 36.6904053, 4.2653171 36.6903038, 4.265238 36.6902595, 4.2651748 36.6901453, 4.2651352 36.6900502)",
365702073,False,,residential,False,123.17399999999999,"LINESTRING (4.2647081 36.69194, 4.2647872 36.6920161, 4.2649929 36.6921049, 4.2651194 36.6921683, 4.2652692 36.6922401, 4.2653713 36.6922775, 4.2654675 36.6922775, 4.2656015 36.6922237, 4.2656919 36.6921185, 4.2657852 36.6919923)",
365702073,False,,residential,True,205.846,"LINESTRING (4.2647081 36.69194, 4.264724 36.6918829, 4.2647872 36.6918576, 4.2649138 36.6918576, 4.2650324 36.6918068, 4.2651431 36.6917054, 4.2654278 36.6910522, 4.2657363 36.6905004, 4.2657442 36.6904053)",
365702073,False,,residential,True,123.17399999999999,"LINESTRING (4.2657852 36.6919923, 4.2656919 36.6921185, 4.2656015 36.6922237, 4.2654675 36.6922775, 4.2653713 36.6922775, 4.2652692 36.6922401, 4.2651194 36.6921683, 4.2649929 36.6921049, 4.2647872 36.6920161, 4.2647081 36.69194)",
365702081,False,,residential,True,77.33500000000001,"LINESTRING (4.2657852 36.6919923, 4.266191 36.6919679, 4.2666497 36.6919362)",
365702082,False,,residential,False,510.00000000000006,"LINESTRING (4.2657852 36.6919923, 4.2658668 36.6918474, 4.266025 36.6915747, 4.2661594 36.6914035, 4.2663492 36.6913464, 4.2665707 36.6913464, 4.2669107 36.691302, 4.2672508 36.6912766, 4.2676462 36.6912576, 4.26767 36.6914796, 4.2684292 36.6914606, 4.2684845 36.6914859, 4.2685162 36.6915493, 4.2685162 36.6917903, 4.2684608 36.6918411, 4.2679863 36.6918537, 4.267583 36.6918918, 4.2672982 36.6919045, 4.2669977 36.6919045, 4.2666497 36.6919362)",
365702081,False,,residential,False,77.33500000000001,"LINESTRING (4.2666497 36.6919362, 4.266191 36.6919679, 4.2657852 36.6919923)",
365702082,False,,residential,True,510.0,"LINESTRING (4.2666497 36.6919362, 4.2669977 36.6919045, 4.2672982 36.6919045, 4.267583 36.6918918, 4.2679863 36.6918537, 4.2684608 36.6918411, 4.2685162 36.6917903, 4.2685162 36.6915493, 4.2684845 36.6914859, 4.2684292 36.6914606, 4.26767 36.6914796, 4.2676462 36.6912576, 4.2672508 36.6912766, 4.2669107 36.691302, 4.2665707 36.6913464, 4.2663492 36.6913464, 4.2661594 36.6914035, 4.266025 36.6915747, 4.2658668 36.6918474, 4.2657852 36.6919923)",
365702080,False,,residential,False,37.175,"LINESTRING (4.2627124 36.6890296, 4.2626101 36.6887055)",
365702078,False,,residential,True,265.585,"LINESTRING (4.2627124 36.6890296, 4.2628507 36.6891334, 4.2629467 36.689195, 4.2630067 36.6892173, 4.2631435 36.6892681, 4.2633308 36.6893105, 4.2635132 36.6893066, 4.2637821 36.6892989, 4.2641038 36.6892989, 4.2642574 36.6892951, 4.2644351 36.6893644, 4.2645551 36.6894298, 4.2647616 36.6896108, 4.264944 36.6897841, 4.2651217 36.6899573, 4.2651352 36.6900502)",
365702086,False,,residential,True,69.017,"LINESTRING (4.2644778 36.6903637, 4.2646323 36.6903005, 4.2647489 36.6902444, 4.264915 36.6901276, 4.2650054 36.6900785, 4.2651352 36.6900502)",
317810437,False,,residential,False,153.423,"LINESTRING (4.2714594 36.685205, 4.2725501 36.6841379)",
317810437,False,,residential,True,297.13800000000003,"LINESTRING (4.2714594 36.685205, 4.2709848 36.6856628, 4.2702552 36.6865318, 4.269826 36.6869362, 4.2694678 36.6870238, 4.2692317 36.6870815)",
365702071,False,,residential,False,98.26100000000001,"LINESTRING (4.2664491 36.6869711, 4.2664097 36.6869615, 4.2663634 36.6869558, 4.2656899 36.686348)",
365702071,False,,residential,True,48.736999999999995,"LINESTRING (4.2664491 36.6869711, 4.2666652 36.6870239, 4.2669713 36.6871005)",
426828455,False,,residential,False,155.885,"LINESTRING (4.2664491 36.6869711, 4.2664199 36.6871274, 4.2663019 36.6872479, 4.2661999 36.6873855, 4.2661785 36.6875942, 4.2662724 36.6879318, 4.2663099 36.6881297, 4.2663501 36.6883018)",
317810436,False,,residential,True,54.471,"LINESTRING (4.2663501 36.6883018, 4.2668338 36.688601)",
317810436,False,,residential,False,382.409,"LINESTRING (4.2663501 36.6883018, 4.2654296 36.6877173, 4.2648009 36.6873368, 4.264661 36.6872481, 4.2646823 36.6867185, 4.2644727 36.6864775, 4.2641484 36.6864109, 4.2639903 36.686376, 4.2636067 36.6859828)",
426828455,False,,residential,True,155.88500000000002,"LINESTRING (4.2663501 36.6883018, 4.2663099 36.6881297, 4.2662724 36.6879318, 4.2661785 36.6875942, 4.2661999 36.6873855, 4.2663019 36.6872479, 4.2664199 36.6871274, 4.2664491 36.6869711)",
