osmid,highway,oneway,reversed,length,lanes,ref,maxspeed,junction,geometry,name
87239795,residential,False,False,58.764,,,,,"LINESTRING (-2.2032282 35.0811116, -2.2029604 35.0815925)",
87239794,residential,False,True,19.213,,,,,"LINESTRING (-2.2030716 35.0809957, -2.2032282 35.0811116)",
298814812,primary,True,False,56.266,2,RN 7A,40,,"LINESTRING (-2.2030716 35.0809957, -2.2034717 35.0806099)",
87239795,residential,False,False,34.029,,,,,"LINESTRING (-2.2029604 35.0815925, -2.2026639 35.081406)",
87239795,residential,False,True,58.764,,,,,"LINESTRING (-2.2029604 35.0815925, -2.2032282 35.0811116)",
87239796,residential,False,False,57.349,,,,,"LINESTRING (-2.2029604 35.0815925, -2.2035284 35.081816)",
87239795,residential,False,True,34.029,,,,,"LINESTRING (-2.2026639 35.081406, -2.2029604 35.0815925)",
93482412,primary_link,False,False,5.539,,,,,"LINESTRING (-2.2026639 35.081406, -2.2026182 35.0813731)",
298814812,primary,True,False,13.582,2,RN 7A,40,,"LINESTRING (-2.2026639 35.081406, -2.2027568 35.0813104)",
93776986,residential,False,True,7.25,,,,,"LINESTRING (-2.2054438 35.0807464, -2.2053837 35.0807036)",
1172412176,residential,False,False,16.149,,,,,"LINESTRING (-2.2054438 35.0807464, -2.2056053 35.0806862)",
1172412176,residential,False,True,36.848,,,,,"LINESTRING (-2.2054438 35.0807464, -2.2054113 35.0807621, -2.2053946 35.0807742, -2.205385 35.0807907, -2.2053841 35.0808089, -2.2053919 35.080826, -2.2054072 35.0808392, -2.2056011 35.0809757)",
87239798,residential,False,False,26.939,,,,,"LINESTRING (-2.2056053 35.0806862, -2.2057579 35.0808938)",
1172412176,residential,False,False,65.154,,,,,"LINESTRING (-2.2056053 35.0806862, -2.2062055 35.0803667)",
1172412176,residential,False,True,16.149,,,,,"LINESTRING (-2.2056053 35.0806862, -2.2054438 35.0807464)",
87239798,residential,False,False,15.855,,,,,"LINESTRING (-2.2057579 35.0808938, -2.2059054 35.0808179)",
87239798,residential,False,True,26.939,,,,,"LINESTRING (-2.2057579 35.0808938, -2.2056053 35.0806862)",
87239799,residential,False,False,16.927,,,,,"LINESTRING (-2.2057579 35.0808938, -2.2056011 35.0809757)",
87239798,residential,False,False,37.125,,,,,"LINESTRING (-2.2059054 35.0808179, -2.2062508 35.0806402)",
87239798,residential,False,True,15.855,,,,,"LINESTRING (-2.2059054 35.0808179, -2.2057579 35.0808938)",
87239803,residential,False,True,80.079,,,,,"LINESTRING (-2.2059054 35.0808179, -2.2057133 35.0815207)",
87239799,residential,False,False,53.636,,,,,"LINESTRING (-2.2056011 35.0809757, -2.2054214 35.0814351)",
87239799,residential,False,True,16.927,,,,,"LINESTRING (-2.2056011 35.0809757, -2.2057579 35.0808938)",
1172412176,residential,False,False,36.848,,,,,"LINESTRING (-2.2056011 35.0809757, -2.2054072 35.0808392, -2.2053919 35.080826, -2.2053841 35.0808089, -2.205385 35.0807907, -2.2053946 35.0807742, -2.2054113 35.0807621, -2.2054438 35.0807464)",
87239799,residential,False,False,48.767,,,,,"LINESTRING (-2.2054214 35.0814351, -2.2049265 35.0812668)",
87239799,residential,False,True,53.636,,,,,"LINESTRING (-2.2054214 35.0814351, -2.2056011 35.0809757)",
93777010,residential,False,True,19.098,,,,,"LINESTRING (-2.2054214 35.0814351, -2.2056167 35.081498)",
87239800,residential,False,False,44.736,,,,,"LINESTRING (-2.2052315 35.0823793, -2.205693 35.082518)",
87239800,residential,False,True,30.495,,,,,"LINESTRING (-2.2052315 35.0823793, -2.204916 35.0822868)",
87239801,residential,False,False,35.154,,,,,"LINESTRING (-2.2052315 35.0823793, -2.2053481 35.0820779)",
87239801,residential,False,False,18.384,,,,,"LINESTRING (-2.2053481 35.0820779, -2.205408 35.08192)",
87239801,residential,False,True,35.154,,,,,"LINESTRING (-2.2053481 35.0820779, -2.2052315 35.0823793)",
87239804,residential,False,False,43.509,,,,,"LINESTRING (-2.2053481 35.0820779, -2.2057958 35.0822153)",
87239801,residential,False,False,32.444,,,,,"LINESTRING (-2.205471 35.0817643, -2.2056167 35.081498)",
87239801,residential,False,True,18.237,,,,,"LINESTRING (-2.205471 35.0817643, -2.205408 35.08192)",
87239802,residential,False,False,43.016,,,,,"LINESTRING (-2.205471 35.0817643, -2.2059146 35.081898)",
87239801,residential,False,True,32.444,,,,,"LINESTRING (-2.2056167 35.081498, -2.205471 35.0817643)",
93776987,residential,False,False,9.145,,,,,"LINESTRING (-2.2056167 35.081498, -2.2057133 35.0815207)",
93777010,residential,False,False,19.098,,,,,"LINESTRING (-2.2056167 35.081498, -2.2054214 35.0814351)",
87239803,residential,False,False,80.079,,,,,"LINESTRING (-2.2057133 35.0815207, -2.2059054 35.0808179)",
93776987,residential,False,False,28.806,,,,,"LINESTRING (-2.2057133 35.0815207, -2.2060175 35.0815924)",
93776987,residential,False,True,9.145,,,,,"LINESTRING (-2.2057133 35.0815207, -2.2056167 35.081498)",
87239813,residential,False,False,35.73,,,,,"LINESTRING (-2.2064307 35.0827051, -2.2064985 35.0823886)",
438271315,residential,False,True,70.441,,,,,"LINESTRING (-2.2064307 35.0827051, -2.2056673 35.0826)",
"[87239810, 438271315]",residential,False,False,139.737,,,,,"LINESTRING (-2.2064307 35.0827051, -2.2075789 35.0828724, -2.2076497 35.0825757)",
87239805,residential,False,False,106.798,,,,,"LINESTRING (-2.2076497 35.0825757, -2.2064985 35.0823886)",
87239810,residential,False,False,29.697,,,,,"LINESTRING (-2.2076497 35.0825757, -2.2077105 35.0823133)",
"[87239810, 438271315]",residential,False,True,139.737,,,,,"LINESTRING (-2.2076497 35.0825757, -2.2075789 35.0828724, -2.2064307 35.0827051)",
87239805,residential,False,False,55.256,,,,,"LINESTRING (-2.2064985 35.0823886, -2.2059025 35.0822934)",
87239805,residential,False,True,106.798,,,,,"LINESTRING (-2.2064985 35.0823886, -2.2076497 35.0825757)",
87239813,residential,False,False,26.074,,,,,"LINESTRING (-2.2064985 35.0823886, -2.2065573 35.0821591)",
87239813,residential,False,True,35.73,,,,,"LINESTRING (-2.2064985 35.0823886, -2.2064307 35.0827051)",
87239806,residential,False,False,33.853,,,,,"LINESTRING (-2.2065573 35.0821591, -2.2069248 35.0822065)",
87239806,residential,False,True,64.644,,,,,"LINESTRING (-2.2065573 35.0821591, -2.2058599 35.0820483)",
87239809,residential,False,False,34.81,,,,,"LINESTRING (-2.2065573 35.0821591, -2.2066264 35.0818512)",
87239813,residential,False,True,26.074,,,,,"LINESTRING (-2.2065573 35.0821591, -2.2064985 35.0823886)",
87239806,residential,False,False,35.055,,,,,"LINESTRING (-2.2069248 35.0822065, -2.207303 35.0822665)",
87239806,residential,False,True,33.853,,,,,"LINESTRING (-2.2069248 35.0822065, -2.2065573 35.0821591)",
87239808,residential,False,True,85.142,,,,,"LINESTRING (-2.2069248 35.0822065, -2.2071145 35.0814567)",
87239806,residential,False,False,37.443,,,,,"LINESTRING (-2.207303 35.0822665, -2.2077105 35.0823133)",
87239806,residential,False,True,35.055,,,,,"LINESTRING (-2.207303 35.0822665, -2.2069248 35.0822065)",
87239807,residential,False,True,84.638,,,,,"LINESTRING (-2.207303 35.0822665, -2.2074816 35.0815195)",
87239806,residential,False,True,37.443,,,,,"LINESTRING (-2.2077105 35.0823133, -2.207303 35.0822665)",
87239810,residential,False,False,11.181,,,,,"LINESTRING (-2.2077105 35.0823133, -2.2077346 35.0822147)",
87239810,residential,False,True,29.697,,,,,"LINESTRING (-2.2077105 35.0823133, -2.2076497 35.0825757)",
87239807,residential,False,False,84.638,,,,,"LINESTRING (-2.2074816 35.0815195, -2.207303 35.0822665)",
87239812,residential,False,False,34.126,,,,,"LINESTRING (-2.2074816 35.0815195, -2.2071145 35.0814567)",
87239812,residential,False,True,37.742,,,,,"LINESTRING (-2.2074816 35.0815195, -2.2078873 35.0815901)",
87239808,residential,False,False,85.142,,,,,"LINESTRING (-2.2071145 35.0814567, -2.2069248 35.0822065)",
87239812,residential,False,False,35.773,,,,,"LINESTRING (-2.2071145 35.0814567, -2.2067267 35.0814039)",
87239812,residential,False,True,34.126,,,,,"LINESTRING (-2.2071145 35.0814567, -2.2074816 35.0815195)",
87239809,residential,False,False,24.08,,,,,"LINESTRING (-2.2066264 35.0818512, -2.206681 35.0816393)",
87239809,residential,False,True,34.81,,,,,"LINESTRING (-2.2066264 35.0818512, -2.2065573 35.0821591)",
87239816,residential,False,True,60.971,,,,,"LINESTRING (-2.2066264 35.0818512, -2.2059702 35.0817403)",
87239809,residential,False,False,26.504,,,,,"LINESTRING (-2.206681 35.0816393, -2.2067267 35.0814039)",
87239809,residential,False,True,24.08,,,,,"LINESTRING (-2.206681 35.0816393, -2.2066264 35.0818512)",
87239815,residential,False,True,59.819,,,,,"LINESTRING (-2.206681 35.0816393, -2.2060414 35.081515)",
87239809,residential,False,True,26.504,,,,,"LINESTRING (-2.2067267 35.0814039, -2.206681 35.0816393)",
87239812,residential,False,False,56.599,,,,,"LINESTRING (-2.2067267 35.0814039, -2.2061147 35.081313)",
87239812,residential,False,True,35.773,,,,,"LINESTRING (-2.2067267 35.0814039, -2.2071145 35.0814567)",
87239810,residential,False,True,11.181,,,,,"LINESTRING (-2.2077346 35.0822147, -2.2077105 35.0823133)",
87239810,residential,False,False,36.549,,,,,"LINESTRING (-2.2077346 35.0822147, -2.2077514 35.082146, -2.2078134 35.0818924)",
"[438271312, 87239811]",residential,False,False,88.482,,,,,"LINESTRING (-2.2077346 35.0822147, -2.2082841 35.0822765, -2.2083476 35.0822691, -2.2083753 35.082226, -2.2084353 35.0819904)",
87239810,residential,False,False,34.28,,,,,"LINESTRING (-2.2078134 35.0818924, -2.2078873 35.0815901)",
438271308,residential,False,True,57.629,,,,,"LINESTRING (-2.2078134 35.0818924, -2.2084353 35.0819904)",
87239810,residential,False,True,36.549,,,,,"LINESTRING (-2.2078134 35.0818924, -2.2077514 35.082146, -2.2077346 35.0822147)",
87239810,residential,False,True,34.28,,,,,"LINESTRING (-2.2078873 35.0815901, -2.2078134 35.0818924)",
87239812,residential,False,False,37.742,,,,,"LINESTRING (-2.2078873 35.0815901, -2.2074816 35.0815195)",
"[87239812, 438271310]",residential,False,True,92.319,,,,,"LINESTRING (-2.2078873 35.0815901, -2.2085062 35.0816799, -2.2084353 35.0819904)",
438271308,residential,False,False,57.629,,,,,"LINESTRING (-2.2084353 35.0819904, -2.2078134 35.0818924)",
"[438271312, 87239811]",residential,False,True,88.482,,,,,"LINESTRING (-2.2084353 35.0819904, -2.2083753 35.082226, -2.2083476 35.0822691, -2.2082841 35.0822765, -2.2077346 35.0822147)",
"[87239812, 438271310]",residential,False,False,92.319,,,,,"LINESTRING (-2.2084353 35.0819904, -2.2085062 35.0816799, -2.2078873 35.0815901)",
87239792,residential,False,True,24.53,,,,,"LINESTRING (-2.2038509 35.0824161, -2.2039508 35.0822112)",
87239814,tertiary,True,False,54.714,2,,40,,"LINESTRING (-2.2038509 35.0824161, -2.2032849 35.08225)",
87239818,residential,False,True,6.931,,,,,"LINESTRING (-2.2038509 35.0824161, -2.203823 35.0824741)",
87239786,residential,False,False,23.431,,,,,"LINESTRING (-2.2060414 35.081515, -2.2061147 35.081313)",
87239786,residential,False,True,8.877,,,,,"LINESTRING (-2.2060414 35.081515, -2.2060175 35.0815924)",
87239815,residential,False,False,59.819,,,,,"LINESTRING (-2.2060414 35.081515, -2.206681 35.0816393)",
87265968,primary,True,False,48.435,2,RN 7A,40,,"LINESTRING (-2.2064355 35.0775926, -2.2060918 35.0779252)",
91711283,residential,False,True,6.736,,,,,"LINESTRING (-2.2064355 35.0775926, -2.2064865 35.0776365)",
91711268,residential,False,True,7.21,,,,,"LINESTRING (-2.2059143 35.0780997, -2.2059681 35.0781473)",
87265968,primary,True,False,130.731,2,RN 7A,40,,"LINESTRING (-2.2059143 35.0780997, -2.2054246 35.0785977, -2.2049974 35.0790046)",
"[93870611, 91711268]",residential,False,"[False, True]",62.144999999999996,,,,,"LINESTRING (-2.2059143 35.0780997, -2.2057258 35.0779614, -2.2054234 35.0777115)",
87265968,primary,True,False,48.279,2,RN 7A,40,,"LINESTRING (-2.2049974 35.0790046, -2.2046836 35.0793547)",
236722848,residential,False,True,8.087,2,,50,,"LINESTRING (-2.2049974 35.0790046, -2.2050859 35.0790112)",
236722848,residential,False,False,138.981,2,,50,,"LINESTRING (-2.2049974 35.0790046, -2.203943 35.0789203, -2.2034761 35.0788955)",
87265968,primary,True,False,70.695,2,RN 7A,40,,"LINESTRING (-2.2046836 35.0793547, -2.2041871 35.0798437)",
93776999,residential,False,True,5.025,,,,,"LINESTRING (-2.2046836 35.0793547, -2.2047343 35.0793726)",
87265968,primary,True,False,58.538,2,RN 7A,40,,"LINESTRING (-2.2041871 35.0798437, -2.2037764 35.0802489)",
93776986,residential,False,False,5.164,,,,,"LINESTRING (-2.2041871 35.0798437, -2.2042288 35.0798752)",
87265968,primary,True,False,26.019,2,RN 7A,40,,"LINESTRING (-2.2036143 35.0804114, -2.2034256 35.0805872)",
1196303912,residential,False,False,4.738,,,,,"LINESTRING (-2.2036143 35.0804114, -2.2036596 35.0804324)",
87265968,primary,True,False,100.642,2,RN 7A,40,,"LINESTRING (-2.2034256 35.0805872, -2.202712 35.0812787)",
87265989,residential,False,False,4.896,,,,,"LINESTRING (-2.2034256 35.0805872, -2.2034717 35.0806099)",
87265989,residential,False,True,65.2,,,,,"LINESTRING (-2.2034256 35.0805872, -2.202876 35.080211)",
87265968,primary,True,False,13.529,2,RN 7A,40,,"LINESTRING (-2.202712 35.0812787, -2.2026182 35.0813731)",
93482411,residential,False,False,127.656,,,,,"LINESTRING (-2.202712 35.0812787, -2.2016504 35.0805282)",
93482411,residential,False,True,5.389,,,,,"LINESTRING (-2.202712 35.0812787, -2.2027568 35.0813104)",
87178034,residential,False,False,6.138,,,,,"LINESTRING (-2.2020181 35.081969, -2.2020842 35.08198)",
87178034,residential,False,True,70.28,,,,,"LINESTRING (-2.2020181 35.081969, -2.2012646 35.0818302)",
87265968,primary,True,False,79.00200000000001,2,RN 7A,40,,"LINESTRING (-2.2020181 35.081969, -2.2016044 35.0823784, -2.2014678 35.0825185)",
87265968,primary,True,False,12.464,2,RN 7A,40,,"LINESTRING (-2.2007663 35.083237, -2.2006936 35.083332)",
93483225,residential,False,False,65.008,,,,,"LINESTRING (-2.2007663 35.083237, -2.2002012 35.0828793)",
93483225,residential,False,True,6.6,,,,,"LINESTRING (-2.2007663 35.083237, -2.2008191 35.0832777)",
87236089,primary,True,False,7.0809999999999995,2,,30,roundabout,"LINESTRING (-2.2006936 35.083332, -2.2006717 35.0833433, -2.2006542 35.083359, -2.2006426 35.083378)",
87265989,residential,False,False,64.958,,,,,"LINESTRING (-2.2023164 35.0798483, -2.202876 35.080211)",
87265989,residential,False,True,33.147,,,,,"LINESTRING (-2.2023164 35.0798483, -2.2020915 35.0800828)",
91711266,residential,False,True,13.906,,,,,"LINESTRING (-2.2023164 35.0798483, -2.2021911 35.0797767)",
87267658,residential,False,False,29.585,,,,,"LINESTRING (-2.2009229 35.0821728, -2.2006734 35.0820022)",
87267661,residential,False,False,62.738,,,,,"LINESTRING (-2.2009229 35.0821728, -2.2014678 35.0825185)",
87267661,residential,False,True,49.173,,,,,"LINESTRING (-2.2009229 35.0821728, -2.2012646 35.0818302)",
298814208,residential,False,True,102.392,,,,,"LINESTRING (-2.2009229 35.0821728, -2.2002012 35.0828793)",
87267661,residential,False,False,6.674,,,,,"LINESTRING (-2.2014678 35.0825185, -2.2015264 35.0825546)",
87267661,residential,False,True,62.738,,,,,"LINESTRING (-2.2014678 35.0825185, -2.2009229 35.0821728)",
87265968,primary,True,False,102.269,2,RN 7A,40,,"LINESTRING (-2.2014678 35.0825185, -2.2012569 35.0827349, -2.2008475 35.0831484, -2.2007663 35.083237)",
91711261,residential,False,True,29.84,,,,,"LINESTRING (-2.2026269 35.0793413, -2.2024355 35.0795592)",
93777004,residential,False,True,15.748,,,,,"LINESTRING (-2.2026269 35.0793413, -2.2027643 35.0794274)",
91711261,residential,False,False,48.586,,,,,"LINESTRING (-2.2026269 35.0793413, -2.2026503 35.0792687, -2.2022902 35.0790587)",
91711271,residential,False,True,40.096,,,,,"LINESTRING (-2.2030572 35.0788818, -2.203256 35.07856)",
236722848,residential,False,False,29.249,2,,50,,"LINESTRING (-2.2030572 35.0788818, -2.202736 35.0788719)",
236722848,residential,False,True,38.149,2,,50,,"LINESTRING (-2.2030572 35.0788818, -2.2034761 35.0788955)",
91711264,residential,False,False,24.359,,,,,"LINESTRING (-2.2041096 35.0779546, -2.2039676 35.0781403)",
91711264,residential,False,True,46.012,,,,,"LINESTRING (-2.2041096 35.0779546, -2.204524 35.0777175)",
1172412084,residential,False,False,63.765,,,,,"LINESTRING (-2.2041096 35.0779546, -2.203492 35.0776837)",
87265989,residential,False,False,33.147,,,,,"LINESTRING (-2.2020915 35.0800828, -2.2023164 35.0798483)",
87265989,residential,False,True,32.451,,,,,"LINESTRING (-2.2020915 35.0800828, -2.2018635 35.0803072)",
91711285,residential,False,True,60.48,,,,,"LINESTRING (-2.2020915 35.0800828, -2.2015739 35.0797416)",
87265968,primary,True,False,23.325,2,RN 7A,40,,"LINESTRING (-2.2037764 35.0802489, -2.2036143 35.0804114)",
91711276,residential,False,True,4.932,,,,,"LINESTRING (-2.2037764 35.0802489, -2.2038172 35.0802781)",
91711276,residential,False,False,60.331999999999994,,,,,"LINESTRING (-2.2037764 35.0802489, -2.2034026 35.0800069, -2.2033677 35.0799586, -2.2032706 35.079904)",
93870611,residential,False,False,35.36,,,,,"LINESTRING (-2.2051514 35.0774844, -2.2054234 35.0777115)",
93903902,residential,False,False,6.657,,,,,"LINESTRING (-2.2051514 35.0774844, -2.2051 35.077527)",
91711264,residential,False,False,46.012,,,,,"LINESTRING (-2.204524 35.0777175, -2.2041096 35.0779546)",
93903902,residential,False,False,21.205,,,,,"LINESTRING (-2.204524 35.0777175, -2.2043763 35.0775946, -2.2043596 35.0775824)",
93903902,residential,False,True,49.507,,,,,"LINESTRING (-2.204524 35.0777175, -2.2047089 35.0778514, -2.2049176 35.0776783)",
91711261,residential,False,False,20.537,,,,,"LINESTRING (-2.2021911 35.0797767, -2.2023438 35.0796407)",
91711266,residential,False,False,13.906,,,,,"LINESTRING (-2.2021911 35.0797767, -2.2023164 35.0798483)",
91711266,residential,False,True,41.168,,,,,"LINESTRING (-2.2021911 35.0797767, -2.2021406 35.0797721, -2.2018046 35.0795921)",
91711264,residential,False,True,24.359,,,,,"LINESTRING (-2.2039676 35.0781403, -2.2041096 35.0779546)",
91711264,residential,False,False,69.28,,,,,"LINESTRING (-2.2039676 35.0781403, -2.2038387 35.0783365, -2.2036698 35.0785692, -2.2036006 35.0786858)",
91711271,residential,False,False,104.35300000000001,,,,,"LINESTRING (-2.2039676 35.0781403, -2.2036065 35.0780138, -2.2034371 35.0782888, -2.203256 35.07856)",
87265989,residential,False,False,32.451,,,,,"LINESTRING (-2.2018635 35.0803072, -2.2020915 35.0800828)",
87265989,residential,False,True,31.303,,,,,"LINESTRING (-2.2018635 35.0803072, -2.2016504 35.0805282)",
91711279,residential,False,True,71.761,,,,,"LINESTRING (-2.2018635 35.0803072, -2.2012504 35.0799013)",
87265989,residential,False,False,65.2,,,,,"LINESTRING (-2.202876 35.080211, -2.2034256 35.0805872)",
87265989,residential,False,True,64.958,,,,,"LINESTRING (-2.202876 35.080211, -2.2023164 35.0798483)",
91711278,residential,False,False,32.355,,,,,"LINESTRING (-2.202876 35.080211, -2.203085 35.0799756)",
91711260,residential,False,False,63.029,,,,,"LINESTRING (-2.2033279 35.0797569, -2.2027643 35.0794274)",
91711278,residential,False,True,7.475,,,,,"LINESTRING (-2.2033279 35.0797569, -2.2032766 35.0798094)",
93777012,residential,False,False,31.164,,,,,"LINESTRING (-2.2033279 35.0797569, -2.2033204 35.0794767)",
91711271,residential,False,False,40.096,,,,,"LINESTRING (-2.203256 35.07856, -2.2030572 35.0788818)",
1172411993,residential,False,False,34.336,,,,,"LINESTRING (-2.203256 35.07856, -2.2036006 35.0786858)",
91711271,residential,False,True,104.35300000000001,,,,,"LINESTRING (-2.203256 35.07856, -2.2034371 35.0782888, -2.2036065 35.0780138, -2.2039676 35.0781403)",
91711264,residential,False,True,25.924,,,,,"LINESTRING (-2.2034761 35.0788955, -2.2036006 35.0786858)",
236722848,residential,False,False,38.149,2,,50,,"LINESTRING (-2.2034761 35.0788955, -2.2030572 35.0788818)",
236722848,residential,False,True,138.981,2,,50,,"LINESTRING (-2.2034761 35.0788955, -2.203943 35.0789203, -2.2049974 35.0790046)",
91711260,residential,False,True,63.029,,,,,"LINESTRING (-2.2027643 35.0794274, -2.2033279 35.0797569)",
93777004,residential,False,False,15.748,,,,,"LINESTRING (-2.2027643 35.0794274, -2.2026269 35.0793413)",
93777012,residential,False,True,56.565999999999995,,,,,"LINESTRING (-2.2027643 35.0794274, -2.2033189 35.0794219, -2.2033204 35.0794767)",
91711279,residential,False,False,71.761,,,,,"LINESTRING (-2.2012504 35.0799013, -2.2018635 35.0803072)",
236722848,residential,False,False,33.636,2,,50,,"LINESTRING (-2.2012504 35.0799013, -2.2009268 35.0800475)",
236722848,residential,False,True,34.379,2,,50,,"LINESTRING (-2.2012504 35.0799013, -2.2015739 35.0797416)",
91711281,living_street,False,False,42.177,,,,,"LINESTRING (-2.2037804 35.0773869, -2.20358 35.0775864, -2.203492 35.0776837)",
93870611,residential,False,True,35.36,,,,,"LINESTRING (-2.2054234 35.0777115, -2.2051514 35.0774844)",
93903901,residential,False,True,29.905,,,,,"LINESTRING (-2.2054234 35.0777115, -2.2056572 35.0775225)",
"[93870611, 91711268]",residential,False,"[False, True]",62.144999999999996,,,,,"LINESTRING (-2.2054234 35.0777115, -2.2057258 35.0779614, -2.2059143 35.0780997)",
91711276,residential,False,True,8.983,,,,,"LINESTRING (-2.2031892 35.0798583, -2.2032706 35.079904)",
91711278,residential,False,False,9.634,,,,,"LINESTRING (-2.2031892 35.0798583, -2.2032766 35.0798094)",
91711278,residential,False,True,16.125,,,,,"LINESTRING (-2.2031892 35.0798583, -2.203085 35.0799756)",
91711261,residential,False,False,29.84,,,,,"LINESTRING (-2.2024355 35.0795592, -2.2026269 35.0793413)",
91711261,residential,False,True,12.319,,,,,"LINESTRING (-2.2024355 35.0795592, -2.2023438 35.0796407)",
315625674,residential,False,True,75.08,,,,,"LINESTRING (-2.2024355 35.0795592, -2.203085 35.0799756)",
91711278,residential,False,False,7.475,,,,,"LINESTRING (-2.2032766 35.0798094, -2.2033279 35.0797569)",
91711278,residential,False,True,9.634,,,,,"LINESTRING (-2.2032766 35.0798094, -2.2031892 35.0798583)",
1172412318,residential,False,True,10.533,,,,,"LINESTRING (-2.2032766 35.0798094, -2.2032706 35.079904)",
87265968,primary,True,False,33.095,2,RN 7A,40,,"LINESTRING (-2.206671 35.0773658, -2.2064355 35.0775926)",
93903904,residential,False,True,5.974,,,,,"LINESTRING (-2.206671 35.0773658, -2.2067194 35.0774021)",
93482412,primary_link,False,True,5.539,,,,,"LINESTRING (-2.2026182 35.0813731, -2.2026639 35.081406)",
87265968,primary,True,False,85.864,2,RN 7A,40,,"LINESTRING (-2.2026182 35.0813731, -2.2023966 35.0815963, -2.2020181 35.081969)",
93903901,residential,False,False,29.905,,,,,"LINESTRING (-2.2056572 35.0775225, -2.2054234 35.0777115)",
91711275,residential,False,True,59.745000000000005,,,,,"LINESTRING (-2.2056572 35.0775225, -2.2059565 35.0778033, -2.2060918 35.0779252)",
87265968,primary,True,False,25.247,2,RN 7A,40,,"LINESTRING (-2.2060918 35.0779252, -2.2059143 35.0780997)",
91711275,residential,False,True,7.103,,,,,"LINESTRING (-2.2060918 35.0779252, -2.2061493 35.0779684)",
91711275,residential,False,False,59.745000000000005,,,,,"LINESTRING (-2.2060918 35.0779252, -2.2059565 35.0778033, -2.2056572 35.0775225)",
93903894,residential,False,False,26.851,,,,,"LINESTRING (-2.2045987 35.0774409, -2.2043596 35.0775824)",
"[93903896, 93903902]",residential,False,True,81.794,,,,,"LINESTRING (-2.2045987 35.0774409, -2.2043519 35.0772979, -2.2043128 35.0772661, -2.2041477 35.0774275, -2.2043596 35.0775824)",
93903896,residential,False,False,39.23,,,,,"LINESTRING (-2.2045987 35.0774409, -2.2049176 35.0776783)",
93903894,residential,False,True,26.851,,,,,"LINESTRING (-2.2043596 35.0775824, -2.2045987 35.0774409)",
"[93903896, 93903902]",residential,False,False,81.79400000000001,,,,,"LINESTRING (-2.2043596 35.0775824, -2.2041477 35.0774275, -2.2043128 35.0772661, -2.2043519 35.0772979, -2.2045987 35.0774409)",
93903902,residential,False,True,21.205,,,,,"LINESTRING (-2.2043596 35.0775824, -2.2043763 35.0775946, -2.204524 35.0777175)",
93903895,residential,False,False,69.489,,,,,"LINESTRING (-2.2063678 35.0794768, -2.2056306 35.0793138)",
257075200,residential,False,False,43.151,,,,,"LINESTRING (-2.2063678 35.0794768, -2.2064787 35.0790995)",
93777013,residential,False,True,31.290000000000003,,,,,"LINESTRING (-2.2063678 35.0794768, -2.2063088 35.0796809, -2.206231 35.0797138)",
93903895,residential,False,True,64.953,,,,,"LINESTRING (-2.2049411 35.0791627, -2.2056306 35.0793138)",
298814812,primary,True,False,21.387,2,RN 7A,40,,"LINESTRING (-2.2049411 35.0791627, -2.2050859 35.0790112)",
93903896,residential,False,True,39.23,,,,,"LINESTRING (-2.2049176 35.0776783, -2.2045987 35.0774409)",
93903902,residential,False,True,23.634,,,,,"LINESTRING (-2.2049176 35.0776783, -2.2051 35.077527)",
93903902,residential,False,False,49.507,,,,,"LINESTRING (-2.2049176 35.0776783, -2.2047089 35.0778514, -2.204524 35.0777175)",
93903904,residential,False,False,5.974,,,,,"LINESTRING (-2.2067194 35.0774021, -2.206671 35.0773658)",
91711283,residential,False,False,6.736,,,,,"LINESTRING (-2.2064865 35.0776365, -2.2064355 35.0775926)",
298814812,primary,True,False,33.593,2,RN 7A,40,,"LINESTRING (-2.2064865 35.0776365, -2.2067194 35.0774021)",
91711275,residential,False,False,7.103,,,,,"LINESTRING (-2.2061493 35.0779684, -2.2060918 35.0779252)",
298814812,primary,True,False,47.996,2,RN 7A,40,,"LINESTRING (-2.2061493 35.0779684, -2.2064865 35.0776365)",
91711268,residential,False,False,7.21,,,,,"LINESTRING (-2.2059681 35.0781473, -2.2059143 35.0780997)",
298814812,primary,True,False,25.838,2,RN 7A,40,,"LINESTRING (-2.2059681 35.0781473, -2.2060918 35.0780255, -2.2061493 35.0779684)",
91711276,residential,False,False,4.932,,,,,"LINESTRING (-2.2038172 35.0802781, -2.2037764 35.0802489)",
298814812,primary,True,False,58.394,2,RN 7A,40,,"LINESTRING (-2.2038172 35.0802781, -2.2042288 35.0798752)",
93903902,residential,False,False,23.634,,,,,"LINESTRING (-2.2051 35.077527, -2.2049176 35.0776783)",
93903902,residential,False,True,6.657,,,,,"LINESTRING (-2.2051 35.077527, -2.2051514 35.0774844)",
87239801,residential,False,False,18.237,,,,,"LINESTRING (-2.205408 35.08192, -2.205471 35.0817643)",
87239801,residential,False,True,18.384,,,,,"LINESTRING (-2.205408 35.08192, -2.2053481 35.0820779)",
315625671,residential,False,False,31.093,,,,,"LINESTRING (-2.205408 35.08192, -2.2050918 35.081814)",
87239792,residential,False,False,40.275,,,,,"LINESTRING (-2.2042654 35.0815551, -2.204106 35.081893)",
87239792,residential,False,True,52.428,,,,,"LINESTRING (-2.2042654 35.0815551, -2.2044715 35.0811148)",
315625671,residential,False,False,53.308,,,,,"LINESTRING (-2.2042654 35.0815551, -2.2037163 35.081388)",
