osmid,ref,name,highway,oneway,reversed,length,geometry,junction
"[190051569, 190051567]",,,residential,False,True,438.51899999999995,"LINESTRING (2.7690613 36.2635674, 2.7689248 36.2633656, 2.768851 36.2633139, 2.7687425 36.2632618, 2.7685881 36.2632231, 2.7680195 36.2631344, 2.7678237 36.2631106, 2.7670902 36.2630563, 2.7669761 36.2632814, 2.7669802 36.2633266, 2.7669963 36.2633569, 2.7671773 36.2635172, 2.7672336 36.2635431, 2.7673826 36.2635754, 2.7674616 36.2635799, 2.7675259 36.2635669, 2.7677539 36.2634847, 2.7678573 36.2634564, 2.7679202 36.2634631, 2.7679646 36.2634888, 2.7680639 36.2635754, 2.7681175 36.2635991, 2.7684125 36.2636446, 2.7684662 36.2636467, 2.7685264 36.2636318, 2.7686995 36.2635429, 2.7687317 36.2635343, 2.7687773 36.2635299, 2.7690613 36.2635674)",
190051559,,,residential,False,False,46.78,"LINESTRING (2.7699012 36.2664625, 2.7702431 36.2667803)",
190051554,,,residential,False,False,28.855,"LINESTRING (2.7702364 36.2644923, 2.7700433 36.2642847)",
190051564,,,residential,False,False,65.25,"LINESTRING (2.7677635 36.2642242, 2.768191 36.2646991)",
190051564,,,residential,False,True,81.456,"LINESTRING (2.7677635 36.2642242, 2.7677386 36.2642125, 2.7676991 36.2641939, 2.7674964 36.2639908, 2.7674604 36.2639798, 2.7674067 36.2639841, 2.7673343 36.2640187, 2.7670638 36.2641767)",
190051583,,,residential,False,False,249.71300000000005,"LINESTRING (2.7677635 36.2642242, 2.7677822 36.2642047, 2.7677995 36.2641746, 2.767644 36.2639951, 2.7675945 36.2639473, 2.7674765 36.2639019, 2.7674228 36.26385, 2.7673945 36.2638048, 2.7673906 36.2637505, 2.7674228 36.2636965, 2.7674818 36.2636597, 2.767542 36.2636491, 2.7677795 36.2636813, 2.76786 36.2637073, 2.7679727 36.2638111, 2.7681175 36.2639344, 2.7681658 36.2639668, 2.7688283 36.2640728, 2.7688697 36.2640989, 2.7688793 36.2641182, 2.7688335 36.2643438)",
190064514,,,residential,False,False,77.558,"LINESTRING (2.7659354 36.2647624, 2.7654549 36.2641824)",
190064514,,,residential,False,True,126.911,"LINESTRING (2.7659354 36.2647624, 2.7661164 36.264981, 2.7661646 36.2650523, 2.7661728 36.2651194, 2.7661513 36.265193, 2.7658082 36.2657859)",
190064517,,,residential,False,False,115.26599999999999,"LINESTRING (2.7659354 36.2647624, 2.7659019 36.2648794, 2.7658643 36.2649681, 2.7654233 36.2657101)",
190064508,,,residential,False,False,184.986,"LINESTRING (2.763276 36.2663931, 2.7632839 36.266125, 2.7632652 36.2658481, 2.7632518 36.2658071, 2.7625276 36.2654675, 2.762423 36.2654264, 2.7622755 36.2653724, 2.7621054 36.2652624)",
190064503,,,residential,False,False,109.033,"LINESTRING (2.7681819 36.2683958, 2.7682114 36.2681968, 2.7682087 36.2679416, 2.7681335 36.2676842, 2.7680825 36.2675458, 2.768026 36.267439)",
"[190064504, 190064503]",,,residential,False,True,90.97199999999998,"LINESTRING (2.7681819 36.2683958, 2.7681497 36.2685104, 2.7680678 36.2686628, 2.7679976 36.2687633, 2.7679083 36.2688369, 2.7678908 36.2688796, 2.7678855 36.2689213, 2.7678982 36.2690024, 2.7679519 36.2691435)",
190078787,,,residential,False,True,60.307,"LINESTRING (2.7681819 36.2683958, 2.7685761 36.2685363, 2.7687988 36.268612)",
174192445,,,tertiary,False,False,55.173,"LINESTRING (2.7649088 36.2655093, 2.7643549 36.2652931)",
174192445,,,tertiary,False,True,51.247,"LINESTRING (2.7649088 36.2655093, 2.7654233 36.2657101)",
190064505,,,residential,False,True,91.508,"LINESTRING (2.7649088 36.2655093, 2.7646519 36.2659649, 2.7645071 36.2662655)",
190064505,,,residential,False,False,91.508,"LINESTRING (2.7645071 36.2662655, 2.7646519 36.2659649, 2.7649088 36.2655093)",
190064516,,,residential,False,False,87.115,"LINESTRING (2.76374 36.2657703, 2.7641611 36.2656795, 2.7641933 36.2656578, 2.7641933 36.2655648, 2.7641986 36.2655151, 2.7643549 36.2652931)",
190064512,,,residential,False,False,81.748,"LINESTRING (2.7650006 36.2651432, 2.7641725 36.2648355)",
168719626,,Rue Kassab Ahmed,tertiary,False,True,43.217,"LINESTRING (2.7657365 36.2662092, 2.766111 36.2659645)",
168719626,,Rue Kassab Ahmed,tertiary,False,False,332.10799999999995,"LINESTRING (2.7657365 36.2662092, 2.765556 36.2663248, 2.7639654 36.2673059, 2.7638045 36.2673815, 2.7635685 36.2674529, 2.7632627 36.2675351, 2.7630079 36.2676151, 2.7628604 36.2676951, 2.7627611 36.2677795, 2.7626946 36.2678552)",
190064502,,,residential,False,True,238.28000000000003,"LINESTRING (2.7657365 36.2662092, 2.7657408 36.2663131, 2.7657193 36.2663564, 2.7655907 36.2665488, 2.7655183 36.2666634, 2.7654915 36.2667413, 2.765411 36.2670289, 2.7653733 36.2673252, 2.765293 36.2675263, 2.7652715 36.2675977, 2.7652259 36.2679134, 2.7652017 36.2679632, 2.7651562 36.2680086, 2.7649202 36.2681816)",
"[190064504, 190064503]",,,residential,False,False,90.972,"LINESTRING (2.7679519 36.2691435, 2.7678982 36.2690024, 2.7678855 36.2689213, 2.7678908 36.2688796, 2.7679083 36.2688369, 2.7679976 36.2687633, 2.7680678 36.2686628, 2.7681497 36.2685104, 2.7681819 36.2683958)",
190064506,,,residential,False,False,48.047,"LINESTRING (2.7629917 36.2667478, 2.7629915 36.2671799)",
190064514,,,residential,False,True,77.558,"LINESTRING (2.7654549 36.2641824, 2.7659354 36.2647624)",
190064507,,,residential,False,False,50.059,"LINESTRING (2.7654549 36.2641824, 2.7655371 36.264036, 2.7656707 36.2637673)",
190064507,,,residential,False,True,142.483,"LINESTRING (2.7654549 36.2641824, 2.7654351 36.2642176, 2.7653626 36.2643365, 2.7652741 36.2644295, 2.7651642 36.2645053, 2.7649147 36.2646479, 2.7648156 36.2646934, 2.7646975 36.2647237, 2.7644345 36.2647755, 2.7643006 36.2648037, 2.7641725 36.2648355)",
190064506,,,residential,False,True,48.047,"LINESTRING (2.7629915 36.2671799, 2.7629917 36.2667478)",
190064511,,,residential,False,False,70.071,"LINESTRING (2.7629915 36.2671799, 2.7628307 36.2671738, 2.762785 36.2671868, 2.7625221 36.2672711, 2.7624043 36.2673014, 2.7623184 36.2673101, 2.76224 36.2673024)",
190064511,,,residential,False,True,76.756,"LINESTRING (2.7629915 36.2671799, 2.7631714 36.2671868, 2.7632411 36.2671933, 2.7633189 36.2672063, 2.7634369 36.2671998, 2.7634959 36.2671846, 2.7635897 36.2671219, 2.7636273 36.2670657, 2.7636568 36.2669511)",
190064511,,,residential,False,False,76.756,"LINESTRING (2.7636568 36.2669511, 2.7636273 36.2670657, 2.7635897 36.2671219, 2.7634959 36.2671846, 2.7634369 36.2671998, 2.7633189 36.2672063, 2.7632411 36.2671933, 2.7631714 36.2671868, 2.7629915 36.2671799)",
190064515,,,residential,False,False,66.099,"LINESTRING (2.7667387 36.2662763, 2.766111 36.2659645)",
174206271,,,residential,False,False,68.071,"LINESTRING (2.7659507 36.2678022, 2.7661166 36.2678725, 2.7662131 36.2678898, 2.7663124 36.2678898, 2.766594 36.2678552, 2.7666825 36.2678616)",
174206271,,,residential,False,True,172.28400000000002,"LINESTRING (2.7659507 36.2678022, 2.7659073 36.2677838, 2.7657893 36.2677535, 2.7656257 36.2677427, 2.7655157 36.2677622, 2.7654326 36.2678141, 2.7653977 36.2678789, 2.7654085 36.2679503, 2.7654353 36.2679957, 2.7655023 36.2680368, 2.7656245 36.2680781, 2.7659261 36.2681687, 2.7663567 36.268249, 2.7664667 36.2683279)",
190064501,,,residential,False,True,22.444000000000003,"LINESTRING (2.7659507 36.2678022, 2.7658992 36.2676842, 2.7658643 36.2676128)",
174192445,,,tertiary,False,False,154.27999999999997,"LINESTRING (2.7637753 36.2650726, 2.7636409 36.2650351, 2.7635068 36.2650135, 2.7633339 36.2650116, 2.7631903 36.2650243, 2.7623147 36.2652213, 2.7621054 36.2652624)",
174192445,,,tertiary,False,True,57.489,"LINESTRING (2.7637753 36.2650726, 2.7638274 36.2650872, 2.7643549 36.2652931)",
190064507,,,residential,False,False,44.78,"LINESTRING (2.7637753 36.2650726, 2.763941 36.2649398, 2.7640349 36.2648901, 2.7641611 36.2648383, 2.7641725 36.2648355)",
190064513,,,residential,False,False,105.38600000000001,"LINESTRING (2.7669212 36.2670679, 2.7669373 36.2671512, 2.7669735 36.2673123, 2.766999 36.2674778, 2.7669977 36.2675405, 2.7669896 36.2676226, 2.7669746 36.2677296, 2.7669425 36.267775, 2.7668996 36.2677988, 2.7666825 36.2678616)",
174192463,,Avenue du 5 Juillet 1962,secondary,True,False,149.83700000000002,"LINESTRING (2.7656707 36.2637673, 2.7655954 36.2636817, 2.764754 36.2627211, 2.7646984 36.2626719)",
190064507,,,residential,False,True,50.059,"LINESTRING (2.7656707 36.2637673, 2.7655371 36.264036, 2.7654549 36.2641824)",
174192445,,,tertiary,False,True,55.173,"LINESTRING (2.7643549 36.2652931, 2.7649088 36.2655093)",
174192445,,,tertiary,False,False,57.489,"LINESTRING (2.7643549 36.2652931, 2.7638274 36.2650872, 2.7637753 36.2650726)",
190064516,,,residential,False,True,87.11500000000001,"LINESTRING (2.7643549 36.2652931, 2.7641986 36.2655151, 2.7641933 36.2655648, 2.7641933 36.2656578, 2.7641611 36.2656795, 2.76374 36.2657703)",
190064501,,,residential,False,False,22.444000000000003,"LINESTRING (2.7658643 36.2676128, 2.7658992 36.2676842, 2.7659507 36.2678022)",
168719626,,Rue Kassab Ahmed,tertiary,False,False,43.217,"LINESTRING (2.766111 36.2659645, 2.7657365 36.2662092)",
190064515,,,residential,False,True,66.099,"LINESTRING (2.766111 36.2659645, 2.7667387 36.2662763)",
168719626,,Rue Kassab Ahmed,tertiary,False,True,52.295,"LINESTRING (2.766111 36.2659645, 2.7664793 36.2657239, 2.7665051 36.2657079, 2.7665373 36.2656906, 2.7665699 36.2656748)",
190064502,,,residential,False,False,238.28,"LINESTRING (2.7649202 36.2681816, 2.7651562 36.2680086, 2.7652017 36.2679632, 2.7652259 36.2679134, 2.7652715 36.2675977, 2.765293 36.2675263, 2.7653733 36.2673252, 2.765411 36.2670289, 2.7654915 36.2667413, 2.7655183 36.2666634, 2.7655907 36.2665488, 2.7657193 36.2663564, 2.7657408 36.2663131, 2.7657365 36.2662092)",
190064509,,,residential,False,True,73.756,"LINESTRING (2.76224 36.2673024, 2.7623156 36.2673987, 2.7626946 36.2678552)",
190064511,,,residential,False,True,70.071,"LINESTRING (2.76224 36.2673024, 2.7623184 36.2673101, 2.7624043 36.2673014, 2.7625221 36.2672711, 2.762785 36.2671868, 2.7628307 36.2671738, 2.7629915 36.2671799)",
174206270,,,residential,False,False,119.14200000000001,"LINESTRING (2.7673233 36.2687914, 2.7671463 36.2686335, 2.7671438 36.2685796, 2.7672753 36.2683547, 2.7675611 36.2679548, 2.7675919 36.2678636)",
190064512,,,residential,False,True,81.748,"LINESTRING (2.7641725 36.2648355, 2.7650006 36.2651432)",
190064507,,,residential,False,False,142.483,"LINESTRING (2.7641725 36.2648355, 2.7643006 36.2648037, 2.7644345 36.2647755, 2.7646975 36.2647237, 2.7648156 36.2646934, 2.7649147 36.2646479, 2.7651642 36.2645053, 2.7652741 36.2644295, 2.7653626 36.2643365, 2.7654351 36.2642176, 2.7654549 36.2641824)",
190064507,,,residential,False,True,44.78,"LINESTRING (2.7641725 36.2648355, 2.7641611 36.2648383, 2.7640349 36.2648901, 2.763941 36.2649398, 2.7637753 36.2650726)",
168719626,,Rue Kassab Ahmed,tertiary,False,False,148.56199999999998,"LINESTRING (2.7626946 36.2678552, 2.7626699 36.2678833, 2.7625868 36.2680087, 2.7624848 36.2682293, 2.7623373 36.2685688, 2.7622342 36.2687225, 2.7620557 36.2689256, 2.7619488 36.2690367)",
168719626,,Rue Kassab Ahmed,tertiary,False,True,332.108,"LINESTRING (2.7626946 36.2678552, 2.7627611 36.2677795, 2.7628604 36.2676951, 2.7630079 36.2676151, 2.7632627 36.2675351, 2.7635685 36.2674529, 2.7638045 36.2673815, 2.7639654 36.2673059, 2.765556 36.2663248, 2.7657365 36.2662092)",
190064509,,,residential,False,False,73.756,"LINESTRING (2.7626946 36.2678552, 2.7623156 36.2673987, 2.76224 36.2673024)",
170463810,,شارع 5 يويلو,secondary,True,False,135.101,"LINESTRING (2.7689371 36.2683762, 2.7688184 36.2682861, 2.7687054 36.2681912, 2.7685986 36.2680919, 2.7684981 36.2679884, 2.7684041 36.267881, 2.768317 36.2677698, 2.7681443 36.2674832, 2.7680873 36.267386)",
190078764,,,residential,False,True,29.003,"LINESTRING (2.7689371 36.2683762, 2.7688685 36.2684931, 2.7687988 36.268612)",
190078762,,,residential,False,False,63.446999999999996,"LINESTRING (2.7627181 36.2694748, 2.7626403 36.2695678, 2.7625062 36.2696651, 2.7621662 36.2698161)",
168719626,,Rue Kassab Ahmed,tertiary,False,False,24.534,"LINESTRING (2.7619488 36.2690367, 2.761781 36.269211)",
168719626,,Rue Kassab Ahmed,tertiary,False,True,148.562,"LINESTRING (2.7619488 36.2690367, 2.7620557 36.2689256, 2.7622342 36.2687225, 2.7623373 36.2685688, 2.7624848 36.2682293, 2.7625868 36.2680087, 2.7626699 36.2678833, 2.7626946 36.2678552)",
170463810,,شارع 5 يويلو,secondary,True,False,137.019,"LINESTRING (2.7702683 36.2689605, 2.7699875 36.268884, 2.769797 36.2688223, 2.7696116 36.2687511, 2.7694323 36.2686705, 2.7692596 36.2685809, 2.7690943 36.2684827, 2.7689371 36.2683762)",
190078784,,,residential,False,True,67.701,"LINESTRING (2.7702683 36.2689605, 2.7701558 36.2693061, 2.7701317 36.2695569)",
190078764,,,residential,False,False,117.569,"LINESTRING (2.7682916 36.2695742, 2.7683775 36.2692866, 2.7685196 36.2691309, 2.7685841 36.2690596, 2.7686834 36.2688607, 2.7687988 36.268612)",
190078771,,,residential,False,True,58.79900000000001,"LINESTRING (2.7682916 36.2695742, 2.7684526 36.2696218, 2.7685411 36.2696348, 2.7686645 36.2696348, 2.7689354 36.2696283)",
168683186,,,secondary,False,False,75.632,"LINESTRING (2.7621662 36.2698161, 2.7618037 36.2692433, 2.761781 36.269211)",
190078762,,,residential,False,True,63.446999999999996,"LINESTRING (2.7621662 36.2698161, 2.7625062 36.2696651, 2.7626403 36.2695678, 2.7627181 36.2694748)",
190078764,,,residential,False,False,29.003,"LINESTRING (2.7687988 36.268612, 2.7688685 36.2684931, 2.7689371 36.2683762)",
190078764,,,residential,False,True,117.56900000000002,"LINESTRING (2.7687988 36.268612, 2.7686834 36.2688607, 2.7685841 36.2690596, 2.7685196 36.2691309, 2.7683775 36.2692866, 2.7682916 36.2695742)",
190078787,,,residential,False,False,60.307,"LINESTRING (2.7687988 36.268612, 2.7685761 36.2685363, 2.7681819 36.2683958)",
170461619,,,secondary,True,False,126.666,"LINESTRING (2.7725318 36.2694156, 2.7716053 36.2692161, 2.7715403 36.269209, 2.7714747 36.2692082, 2.7714095 36.2692135, 2.7713455 36.2692251, 2.7712295 36.2692564, 2.7712101 36.2692578, 2.7711921 36.2692558, 2.7711617 36.2692488)",
190078771,,,residential,False,False,58.799,"LINESTRING (2.7689354 36.2696283, 2.7686645 36.2696348, 2.7685411 36.2696348, 2.7684526 36.2696218, 2.7682916 36.2695742)",
190078784,,,residential,False,False,67.701,"LINESTRING (2.7701317 36.2695569, 2.7701558 36.2693061, 2.7702683 36.2689605)",
174206271,,,residential,False,False,8.09,"LINESTRING (2.768026 36.267439, 2.7680424 36.2674205, 2.7680873 36.267386)",
174206271,,,residential,False,True,62.065999999999995,"LINESTRING (2.768026 36.267439, 2.7679887 36.267481, 2.7678358 36.2676908, 2.7677178 36.2677924, 2.7675919 36.2678636)",
190064503,,,residential,False,True,109.03299999999999,"LINESTRING (2.768026 36.267439, 2.7680825 36.2675458, 2.7681335 36.2676842, 2.7682087 36.2679416, 2.7682114 36.2681968, 2.7681819 36.2683958)",
190051561,,,residential,False,False,39.97,"LINESTRING (2.7688631 36.2647222, 2.7686674 36.2646069, 2.7685681 36.264555, 2.7684894 36.2645289)",
190051561,,,residential,False,True,83.678,"LINESTRING (2.7688631 36.2647222, 2.7692548 36.264953, 2.7693391 36.2649813, 2.769413 36.2649811, 2.7694947 36.2649553, 2.7695579 36.2649227, 2.7695927 36.2648924, 2.7696181 36.2648407)",
1014002964,,,residential,False,True,126.878,"LINESTRING (2.7688631 36.2647222, 2.7688229 36.2651865, 2.768831 36.265273, 2.7688792 36.2654092, 2.7688765 36.2654611, 2.7688283 36.2655887, 2.7686955 36.2658277)",
170461618,,,secondary,True,False,1.214,"LINESTRING (2.7709472 36.2692359, 2.7709384 36.2692276)",roundabout
170461618,,,secondary,True,False,20.461000000000002,"LINESTRING (2.7711557 36.2692524, 2.7711224 36.2692672, 2.7710857 36.2692751, 2.7710476 36.2692758, 2.7710105 36.2692692, 2.7709764 36.2692556, 2.7709472 36.2692359)",roundabout
1254828163,,,residential,True,False,45.958999999999996,"LINESTRING (2.7711557 36.2692524, 2.7711631 36.2692932, 2.7711635 36.2693129, 2.7711611 36.2693332, 2.7711189 36.2694813, 2.7711128 36.2695087, 2.771109 36.2695405, 2.771105 36.2695767, 2.7711028 36.2695961, 2.7711007 36.2696161, 2.771096 36.2696603)",
170461618,,,secondary,True,False,10.763000000000002,"LINESTRING (2.7710562 36.2690202, 2.771092 36.2690222, 2.7711263 36.2690306, 2.7711574 36.269045, 2.7711671 36.2690513)",roundabout
170463808,,,secondary,True,False,66.299,"LINESTRING (2.7711671 36.2690513, 2.7718843 36.2691967)",
170461618,,,secondary,True,False,25.016,"LINESTRING (2.7711671 36.2690513, 2.7711937 36.2690752, 2.7712122 36.2691037, 2.7712213 36.269135, 2.7712204 36.2691671, 2.7712096 36.269198, 2.7711897 36.2692258, 2.7711617 36.2692488)",roundabout
170461618,,,secondary,True,False,0.671,"LINESTRING (2.7711617 36.2692488, 2.7711557 36.2692524)",roundabout
170461618,,,secondary,True,False,31.199,"LINESTRING (2.7709384 36.2692276, 2.7709183 36.269201, 2.7709068 36.2691712, 2.7709045 36.2691401, 2.7709117 36.2691094, 2.7709278 36.2690811, 2.7709519 36.2690567, 2.7709826 36.2690378, 2.7710181 36.2690253, 2.7710562 36.2690202)",roundabout
170463810,,شارع 5 يويلو,secondary,True,False,67.41199999999999,"LINESTRING (2.7709384 36.2692276, 2.7709026 36.2692185, 2.7708678 36.269207, 2.7708343 36.2691931, 2.7708025 36.2691768, 2.7707258 36.269131, 2.7706282 36.2690817, 2.7705261 36.2690387, 2.7704202 36.2690023, 2.7702683 36.2689605)",
